lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
53848,Indicação,2023-12-11,Não Convertido,,0.0,Moderado,French Southern Territories
53849,WhatsApp,2023-12-15,Não Convertido,,0.0,Agressivo,Kiribati
53850,Indicação,2023-12-15,Não Convertido,,0.0,Desconhecido,Grenada
53851,Facebook,2023-12-13,Não Convertido,,0.0,Conservador,Barbados
53852,Orgânico,2023-12-16,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
53853,TikTok,2023-12-13,Não Convertido,,0.0,Moderado,Monaco
53854,YouTube Ads,2023-12-15,Não Convertido,,0.0,Agressivo,Senegal
53855,TikTok,2023-12-12,Não Convertido,,0.0,Moderado,Kuwait
53856,WhatsApp,2023-12-13,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
53857,Facebook,2023-12-14,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
53858,Instagram,2023-12-14,Não Convertido,,0.0,Moderado,Canada
53859,WhatsApp,2023-12-13,Não Convertido,,0.0,Desconhecido,Sao Tome and Principe
53860,TikTok,2023-12-15,Não Convertido,,0.0,Agressivo,Saint Helena
53861,Instagram,2023-12-14,Não Convertido,,0.0,Moderado,Lithuania
53862,TikTok,2023-12-13,Não Convertido,,0.0,Moderado,Niue
53863,Instagram,2023-12-16,Não Convertido,,0.0,Moderado,Lesotho
53864,Facebook,2023-12-13,Não Convertido,,0.0,Moderado,Cameroon
53865,WhatsApp,2023-12-15,Não Convertido,,0.0,Moderado,Korea
53866,Instagram,2023-12-14,Não Convertido,,0.0,Conservador,Nepal
53867,Facebook,2023-12-16,Não Convertido,,0.0,Moderado,Mexico
53868,E-mail Marketing,2023-12-12,Não Convertido,,0.0,Conservador,Anguilla
53869,Indicação,2023-12-11,Não Convertido,,0.0,Moderado,Guam
53870,TikTok,2023-12-11,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
53871,Orgânico,2023-12-15,Não Convertido,,0.0,Agressivo,Mexico
53872,TikTok,2023-12-12,Não Convertido,,0.0,Moderado,Montenegro
53873,TikTok,2023-12-12,Não Convertido,,0.0,Agressivo,Uganda
53874,Google Ads,2023-12-11,Não Convertido,,0.0,Conservador,Mayotte
53875,Instagram,2023-12-14,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
53876,Facebook,2023-12-13,Não Convertido,,0.0,Moderado,Cape Verde
53877,Indicação,2023-12-13,Não Convertido,,0.0,Moderado,Philippines
53878,Orgânico,2023-12-15,Não Convertido,,0.0,Conservador,Iceland
53879,Orgânico,2023-12-13,Não Convertido,,0.0,Agressivo,North Macedonia
53880,Orgânico,2023-12-13,Não Convertido,,0.0,Agressivo,Chad
53881,Indicação,2023-12-16,Não Convertido,,0.0,Agressivo,Cyprus
53882,Indicação,2023-12-12,Não Convertido,,0.0,Moderado,Israel
53883,Orgânico,2023-12-14,Não Convertido,,0.0,Desconhecido,French Polynesia
53884,Indicação,2023-12-15,Não Convertido,,0.0,Conservador,Panama
53885,Orgânico,2023-12-16,Não Convertido,,0.0,Moderado,Kazakhstan
53886,Orgânico,2023-12-11,Não Convertido,,0.0,Moderado,Djibouti
53887,YouTube Ads,2023-12-15,Não Convertido,,0.0,Desconhecido,Liberia
53888,Instagram,2023-12-12,Não Convertido,,0.0,Moderado,Norfolk Island
53889,E-mail Marketing,2023-12-12,Não Convertido,,0.0,Moderado,Chad
53890,YouTube Ads,2023-12-13,Não Convertido,,0.0,Conservador,United States Virgin Islands
53891,Orgânico,2023-12-11,Não Convertido,,0.0,Moderado,Rwanda
53892,E-mail Marketing,2023-12-14,Não Convertido,,0.0,Agressivo,Serbia
53893,Orgânico,2023-12-16,Não Convertido,,0.0,Moderado,Anguilla
53894,Google Ads,2023-12-12,Não Convertido,,0.0,Moderado,Ireland
53895,Instagram,2023-12-11,Não Convertido,,0.0,Moderado,Palestinian Territory
53896,WhatsApp,2023-12-13,Não Convertido,,0.0,Moderado,Zambia
53897,Instagram,2023-12-11,Não Convertido,,0.0,Moderado,Micronesia
53898,E-mail Marketing,2023-12-11,Não Convertido,,0.0,Desconhecido,Saint Vincent and the Grenadines
53899,WhatsApp,2023-12-11,Não Convertido,,0.0,Agressivo,United Kingdom
53900,Indicação,2023-12-16,Não Convertido,,0.0,Agressivo,Aruba
53901,E-mail Marketing,2023-12-14,Convertido,3.0,4039.56,Moderado,Mali
53902,Orgânico,2023-12-14,Não Convertido,,0.0,Agressivo,Armenia
53903,Orgânico,2023-12-14,Não Convertido,,0.0,Moderado,San Marino
53904,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Moderado,Wallis and Futuna
53905,Instagram,2023-12-14,Não Convertido,,0.0,Agressivo,Turkmenistan
53906,Orgânico,2023-12-14,Não Convertido,,0.0,Agressivo,Guatemala
53907,Orgânico,2023-12-15,Não Convertido,,0.0,Agressivo,Bermuda
53908,Facebook,2023-12-13,Não Convertido,,0.0,Agressivo,Slovenia
53909,Orgânico,2023-12-12,Não Convertido,,0.0,Moderado,Bahrain
53910,E-mail Marketing,2023-12-15,Não Convertido,,0.0,Agressivo,Solomon Islands
53911,TikTok,2023-12-16,Convertido,14.0,9216.25,Moderado,Venezuela
53912,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
53913,WhatsApp,2023-12-15,Não Convertido,,0.0,Agressivo,Bahrain
53914,Instagram,2023-12-11,Não Convertido,,0.0,Agressivo,Bangladesh
53915,Orgânico,2023-12-13,Não Convertido,,0.0,Moderado,Russian Federation
53916,Google Ads,2023-12-14,Não Convertido,,0.0,Conservador,Montserrat
53917,Indicação,2023-12-12,Não Convertido,,0.0,Moderado,Luxembourg
53918,E-mail Marketing,2023-12-11,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
53919,TikTok,2023-12-15,Não Convertido,,0.0,Moderado,Mali
53920,WhatsApp,2023-12-13,Não Convertido,,0.0,Agressivo,Fiji
53921,Orgânico,2023-12-14,Não Convertido,,0.0,Moderado,Montserrat
53922,Facebook,2023-12-14,Não Convertido,,0.0,Conservador,Algeria
53923,Instagram,2023-12-12,Não Convertido,,0.0,Conservador,Estonia
53924,WhatsApp,2023-12-11,Não Convertido,,0.0,Conservador,Bolivia
53925,Google Ads,2023-12-14,Não Convertido,,0.0,Desconhecido,Colombia
53926,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Moderado,United Kingdom
53927,Orgânico,2023-12-11,Convertido,27.0,9840.25,Agressivo,Vanuatu
53928,Orgânico,2023-12-14,Não Convertido,,0.0,Agressivo,Guadeloupe
53929,Instagram,2023-12-11,Não Convertido,,0.0,Conservador,Guam
53930,Indicação,2023-12-11,Não Convertido,,0.0,Agressivo,Japan
53931,Instagram,2023-12-13,Não Convertido,,0.0,Conservador,South Georgia and the South Sandwich Islands
53932,Google Ads,2023-12-13,Não Convertido,,0.0,Desconhecido,Vanuatu
53933,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Desconhecido,Saint Helena
53934,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Agressivo,Western Sahara
53935,WhatsApp,2023-12-13,Não Convertido,,0.0,Moderado,Benin
53936,YouTube Ads,2023-12-13,Não Convertido,,0.0,Conservador,Chile
53937,Orgânico,2023-12-11,Não Convertido,,0.0,Conservador,Egypt
53938,Google Ads,2023-12-12,Não Convertido,,0.0,Moderado,South Africa
53939,E-mail Marketing,2023-12-14,Não Convertido,,0.0,Conservador,Wallis and Futuna
53940,YouTube Ads,2023-12-13,Não Convertido,,0.0,Moderado,Kyrgyz Republic
53941,Instagram,2023-12-13,Não Convertido,,0.0,Moderado,Fiji
53942,E-mail Marketing,2023-12-16,Não Convertido,,0.0,Conservador,British Virgin Islands
53943,TikTok,2023-12-13,Não Convertido,,0.0,Moderado,Qatar
53944,Instagram,2023-12-13,Não Convertido,,0.0,Moderado,Seychelles
53945,WhatsApp,2023-12-11,Não Convertido,,0.0,Agressivo,Marshall Islands
53946,YouTube Ads,2023-12-13,Não Convertido,,0.0,Agressivo,Mozambique
53947,Orgânico,2023-12-14,Não Convertido,,0.0,Conservador,Belarus
53948,YouTube Ads,2023-12-11,Não Convertido,,0.0,Conservador,Malawi
53949,Google Ads,2023-12-14,Não Convertido,,0.0,Conservador,Djibouti
53950,Facebook,2023-12-15,Não Convertido,,0.0,Conservador,Chile
53951,TikTok,2023-12-11,Não Convertido,,0.0,Moderado,British Virgin Islands
53952,Instagram,2023-12-11,Não Convertido,,0.0,Conservador,Tokelau
53953,E-mail Marketing,2023-12-15,Não Convertido,,0.0,Moderado,Bahrain
53954,Instagram,2023-12-11,Não Convertido,,0.0,Desconhecido,Pitcairn Islands
53955,Instagram,2023-12-15,Não Convertido,,0.0,Moderado,Australia
53956,E-mail Marketing,2023-12-16,Não Convertido,,0.0,Agressivo,Faroe Islands
53957,TikTok,2023-12-13,Não Convertido,,0.0,Agressivo,Australia
53958,Orgânico,2023-12-16,Não Convertido,,0.0,Conservador,Indonesia
53959,Facebook,2023-12-15,Não Convertido,,0.0,Agressivo,Senegal
53960,Indicação,2023-12-11,Não Convertido,,0.0,Desconhecido,Kenya
53961,Facebook,2023-12-13,Não Convertido,,0.0,Moderado,Sweden
53962,TikTok,2023-12-16,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
53963,Orgânico,2023-12-13,Não Convertido,,0.0,Moderado,Togo
53964,WhatsApp,2023-12-14,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
53965,YouTube Ads,2023-12-14,Não Convertido,,0.0,Agressivo,France
53966,Instagram,2023-12-12,Não Convertido,,0.0,Moderado,Ireland
53967,Orgânico,2023-12-16,Não Convertido,,0.0,Agressivo,Grenada
53968,WhatsApp,2023-12-15,Não Convertido,,0.0,Moderado,Syrian Arab Republic
53969,Instagram,2023-12-16,Não Convertido,,0.0,Moderado,Andorra
53970,Indicação,2023-12-13,Não Convertido,,0.0,Agressivo,Georgia
53971,Instagram,2023-12-15,Não Convertido,,0.0,Moderado,Croatia
53972,E-mail Marketing,2023-12-16,Não Convertido,,0.0,Conservador,Yemen
53973,Instagram,2023-12-11,Não Convertido,,0.0,Moderado,Christmas Island
53974,Orgânico,2023-12-15,Não Convertido,,0.0,Moderado,Maldives
53975,Google Ads,2023-12-15,Não Convertido,,0.0,Desconhecido,Macao
53976,YouTube Ads,2023-12-11,Não Convertido,,0.0,Conservador,Norway
53977,E-mail Marketing,2023-12-11,Não Convertido,,0.0,Agressivo,Costa Rica
53978,Orgânico,2023-12-16,Não Convertido,,0.0,Moderado,Nicaragua
53979,Orgânico,2023-12-15,Não Convertido,,0.0,Moderado,Mongolia
53980,Instagram,2023-12-15,Não Convertido,,0.0,Moderado,Korea
53981,Instagram,2023-12-11,Não Convertido,,0.0,Moderado,Montserrat
53982,E-mail Marketing,2023-12-16,Não Convertido,,0.0,Moderado,French Polynesia
53983,YouTube Ads,2023-12-16,Não Convertido,,0.0,Agressivo,Moldova
53984,E-mail Marketing,2023-12-14,Não Convertido,,0.0,Conservador,Brazil
53985,Orgânico,2023-12-13,Não Convertido,,0.0,Moderado,South Africa
53986,Google Ads,2023-12-16,Não Convertido,,0.0,Conservador,Cook Islands
53987,Orgânico,2023-12-15,Não Convertido,,0.0,Agressivo,Monaco
53988,WhatsApp,2023-12-14,Não Convertido,,0.0,Moderado,Azerbaijan
53989,WhatsApp,2023-12-13,Não Convertido,,0.0,Agressivo,Mozambique
53990,YouTube Ads,2023-12-12,Não Convertido,,0.0,Moderado,Qatar
53991,Orgânico,2023-12-11,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
53992,Facebook,2023-12-12,Não Convertido,,0.0,Agressivo,Cameroon
53993,Orgânico,2023-12-14,Não Convertido,,0.0,Desconhecido,Mali
53994,Orgânico,2023-12-11,Não Convertido,,0.0,Conservador,Slovenia
53995,Instagram,2023-12-12,Não Convertido,,0.0,Conservador,Belgium
53996,TikTok,2023-12-14,Não Convertido,,0.0,Moderado,Saint Barthelemy
53997,Orgânico,2023-12-12,Não Convertido,,0.0,Agressivo,Guatemala
53998,WhatsApp,2023-12-16,Não Convertido,,0.0,Agressivo,French Guiana
53999,Google Ads,2023-12-14,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
54000,TikTok,2023-12-14,Não Convertido,,0.0,Conservador,Saint Lucia
54001,YouTube Ads,2023-12-13,Convertido,14.0,9849.11,Agressivo,Panama
54002,Instagram,2023-12-14,Não Convertido,,0.0,Desconhecido,Turkmenistan
54003,WhatsApp,2023-12-11,Não Convertido,,0.0,Agressivo,Belgium
54004,Instagram,2023-12-12,Não Convertido,,0.0,Conservador,Sudan
54005,Instagram,2023-12-12,Não Convertido,,0.0,Moderado,Iceland
54006,Orgânico,2023-12-16,Não Convertido,,0.0,Moderado,Turkey
54007,Google Ads,2023-12-16,Não Convertido,,0.0,Agressivo,Niger
54008,Google Ads,2023-12-12,Não Convertido,,0.0,Agressivo,Dominica
54009,YouTube Ads,2023-12-15,Não Convertido,,0.0,Agressivo,Monaco
54010,Instagram,2023-12-13,Não Convertido,,0.0,Moderado,Ireland
54011,Instagram,2023-12-13,Não Convertido,,0.0,Agressivo,Montserrat
54012,Google Ads,2023-12-13,Não Convertido,,0.0,Moderado,Puerto Rico
54013,Facebook,2023-12-14,Não Convertido,,0.0,Agressivo,Uruguay
54014,Orgânico,2023-12-11,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
54015,YouTube Ads,2023-12-12,Não Convertido,,0.0,Conservador,Jamaica
54016,Google Ads,2023-12-13,Não Convertido,,0.0,Agressivo,Tanzania
54017,Orgânico,2023-12-13,Não Convertido,,0.0,Moderado,Afghanistan
54018,Instagram,2023-12-15,Não Convertido,,0.0,Conservador,Sao Tome and Principe
54019,Google Ads,2023-12-13,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
54020,TikTok,2023-12-13,Não Convertido,,0.0,Moderado,Thailand
54021,WhatsApp,2023-12-15,Não Convertido,,0.0,Desconhecido,Somalia
54022,Orgânico,2023-12-16,Não Convertido,,0.0,Desconhecido,Saint Helena
54023,WhatsApp,2023-12-14,Não Convertido,,0.0,Moderado,French Southern Territories
54024,Instagram,2023-12-15,Não Convertido,,0.0,Moderado,Niger
54025,Orgânico,2023-12-11,Não Convertido,,0.0,Conservador,Ecuador
54026,Orgânico,2023-12-11,Não Convertido,,0.0,Conservador,British Virgin Islands
54027,E-mail Marketing,2023-12-16,Não Convertido,,0.0,Moderado,Andorra
54028,WhatsApp,2023-12-15,Não Convertido,,0.0,Moderado,Puerto Rico
54029,Instagram,2023-12-16,Convertido,20.0,9521.55,Agressivo,Gabon
54030,Instagram,2023-12-13,Não Convertido,,0.0,Conservador,Benin
54031,Facebook,2023-12-11,Não Convertido,,0.0,Agressivo,Andorra
54032,TikTok,2023-12-12,Convertido,8.0,216.36,Agressivo,Macao
54033,Orgânico,2023-12-11,Não Convertido,,0.0,Agressivo,Uruguay
54034,Orgânico,2023-12-11,Não Convertido,,0.0,Desconhecido,Bahrain
54035,Indicação,2023-12-12,Convertido,3.0,1160.86,Conservador,Bosnia and Herzegovina
54036,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Moderado,United States Virgin Islands
54037,Orgânico,2023-12-11,Não Convertido,,0.0,Agressivo,Isle of Man
54038,Facebook,2023-12-12,Não Convertido,,0.0,Moderado,Andorra
54039,TikTok,2023-12-11,Não Convertido,,0.0,Desconhecido,Slovenia
54040,Indicação,2023-12-11,Convertido,3.0,2444.36,Conservador,Guinea-Bissau
54041,TikTok,2023-12-11,Não Convertido,,0.0,Moderado,Hungary
54042,Indicação,2023-12-16,Não Convertido,,0.0,Moderado,Nepal
54043,Instagram,2023-12-11,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
54044,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Conservador,Sao Tome and Principe
54045,Orgânico,2023-12-12,Não Convertido,,0.0,Agressivo,Montserrat
54046,Instagram,2023-12-16,Não Convertido,,0.0,Conservador,Zimbabwe
54047,Indicação,2023-12-11,Não Convertido,,0.0,Desconhecido,Western Sahara
54048,Google Ads,2023-12-13,Não Convertido,,0.0,Moderado,Angola
54049,Orgânico,2023-12-16,Não Convertido,,0.0,Moderado,Sudan
54050,Orgânico,2023-12-16,Não Convertido,,0.0,Moderado,China
54051,TikTok,2023-12-11,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
54052,Instagram,2023-12-13,Não Convertido,,0.0,Moderado,Thailand
54053,Facebook,2023-12-15,Não Convertido,,0.0,Moderado,Brunei Darussalam
54054,Indicação,2023-12-11,Não Convertido,,0.0,Agressivo,Dominican Republic
54055,TikTok,2023-12-16,Não Convertido,,0.0,Moderado,San Marino
54056,Orgânico,2023-12-14,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
54057,E-mail Marketing,2023-12-11,Não Convertido,,0.0,Moderado,Canada
54058,Orgânico,2023-12-13,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
54059,Orgânico,2023-12-13,Não Convertido,,0.0,Moderado,Gambia
54060,WhatsApp,2023-12-14,Não Convertido,,0.0,Conservador,Bulgaria
54061,YouTube Ads,2023-12-13,Não Convertido,,0.0,Moderado,Solomon Islands
54062,Facebook,2023-12-11,Não Convertido,,0.0,Agressivo,Saint Martin
54063,Indicação,2023-12-14,Não Convertido,,0.0,Moderado,North Macedonia
54064,Instagram,2023-12-12,Não Convertido,,0.0,Moderado,Chad
54065,E-mail Marketing,2023-12-16,Não Convertido,,0.0,Agressivo,Vietnam
54066,Orgânico,2023-12-12,Não Convertido,,0.0,Agressivo,Haiti
54067,Facebook,2023-12-12,Não Convertido,,0.0,Moderado,Oman
54068,E-mail Marketing,2023-12-14,Não Convertido,,0.0,Desconhecido,Cook Islands
54069,TikTok,2023-12-16,Não Convertido,,0.0,Moderado,Nicaragua
54070,Orgânico,2023-12-15,Não Convertido,,0.0,Agressivo,Dominican Republic
54071,Instagram,2023-12-15,Convertido,17.0,7213.26,Moderado,Trinidad and Tobago
54072,Orgânico,2023-12-15,Não Convertido,,0.0,Desconhecido,Latvia
54073,Instagram,2023-12-13,Não Convertido,,0.0,Moderado,Bahamas
54074,YouTube Ads,2023-12-16,Convertido,4.0,4142.6,Moderado,Nigeria
54075,Orgânico,2023-12-12,Não Convertido,,0.0,Conservador,Pakistan
54076,WhatsApp,2023-12-15,Não Convertido,,0.0,Desconhecido,Saint Lucia
54077,TikTok,2023-12-14,Não Convertido,,0.0,Agressivo,Puerto Rico
54078,Facebook,2023-12-15,Não Convertido,,0.0,Conservador,Marshall Islands
54079,Orgânico,2023-12-11,Não Convertido,,0.0,Agressivo,Vietnam
54080,E-mail Marketing,2023-12-11,Não Convertido,,0.0,Moderado,Turkey
54081,YouTube Ads,2023-12-13,Não Convertido,,0.0,Agressivo,Morocco
54082,TikTok,2023-12-15,Não Convertido,,0.0,Agressivo,Bhutan
54083,WhatsApp,2023-12-13,Não Convertido,,0.0,Moderado,Singapore
54084,Google Ads,2023-12-14,Não Convertido,,0.0,Conservador,British Virgin Islands
54085,YouTube Ads,2023-12-14,Não Convertido,,0.0,Agressivo,Monaco
54086,Orgânico,2023-12-14,Não Convertido,,0.0,Agressivo,Uzbekistan
54087,E-mail Marketing,2023-12-12,Não Convertido,,0.0,Moderado,United States Virgin Islands
54088,Orgânico,2023-12-15,Não Convertido,,0.0,Agressivo,Guam
54089,TikTok,2023-12-14,Não Convertido,,0.0,Moderado,Bulgaria
54090,Orgânico,2023-12-15,Não Convertido,,0.0,Moderado,Eritrea
54091,YouTube Ads,2023-12-16,Não Convertido,,0.0,Desconhecido,French Polynesia
54092,WhatsApp,2023-12-13,Não Convertido,,0.0,Moderado,Austria
54093,Orgânico,2023-12-14,Convertido,24.0,3903.71,Conservador,Bahamas
54094,Orgânico,2023-12-12,Não Convertido,,0.0,Moderado,United Arab Emirates
54095,Orgânico,2023-12-14,Não Convertido,,0.0,Desconhecido,Uruguay
54096,TikTok,2023-12-15,Convertido,28.0,7154.47,Agressivo,Syrian Arab Republic
54097,TikTok,2023-12-14,Não Convertido,,0.0,Moderado,Central African Republic
54098,Orgânico,2023-12-14,Não Convertido,,0.0,Moderado,Sweden
54099,WhatsApp,2023-12-11,Não Convertido,,0.0,Moderado,Costa Rica
54100,Facebook,2023-12-16,Não Convertido,,0.0,Agressivo,Monaco
54101,Orgânico,2023-12-15,Não Convertido,,0.0,Moderado,Egypt
54102,Orgânico,2023-12-15,Não Convertido,,0.0,Desconhecido,Suriname
54103,YouTube Ads,2023-12-15,Não Convertido,,0.0,Agressivo,Israel
54104,Google Ads,2023-12-12,Não Convertido,,0.0,Moderado,Congo
54105,WhatsApp,2023-12-16,Não Convertido,,0.0,Agressivo,Paraguay
54106,WhatsApp,2023-12-16,Convertido,28.0,1752.95,Moderado,Nigeria
54107,Facebook,2023-12-14,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
54108,WhatsApp,2023-12-11,Não Convertido,,0.0,Agressivo,Angola
54109,Orgânico,2023-12-16,Não Convertido,,0.0,Conservador,Samoa
54110,Instagram,2023-12-16,Não Convertido,,0.0,Agressivo,Chile
54111,Facebook,2023-12-15,Não Convertido,,0.0,Agressivo,Gabon
54112,TikTok,2023-12-11,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
54113,Orgânico,2023-12-15,Não Convertido,,0.0,Moderado,Guyana
54114,TikTok,2023-12-11,Não Convertido,,0.0,Moderado,Bangladesh
54115,WhatsApp,2023-12-11,Não Convertido,,0.0,Conservador,Madagascar
54116,Instagram,2023-12-15,Não Convertido,,0.0,Moderado,Swaziland
54117,Google Ads,2023-12-15,Não Convertido,,0.0,Conservador,Austria
54118,Facebook,2023-12-13,Não Convertido,,0.0,Agressivo,Togo
54119,Orgânico,2023-12-15,Não Convertido,,0.0,Conservador,Israel
54120,Indicação,2023-12-13,Não Convertido,,0.0,Moderado,Burundi
54121,WhatsApp,2023-12-16,Não Convertido,,0.0,Agressivo,Myanmar
54122,Orgânico,2023-12-15,Não Convertido,,0.0,Desconhecido,San Marino
54123,Indicação,2023-12-15,Não Convertido,,0.0,Agressivo,Singapore
54124,WhatsApp,2023-12-11,Não Convertido,,0.0,Agressivo,Nauru
54125,Instagram,2023-12-14,Não Convertido,,0.0,Moderado,Austria
54126,YouTube Ads,2023-12-15,Não Convertido,,0.0,Desconhecido,Croatia
54127,YouTube Ads,2023-12-14,Não Convertido,,0.0,Moderado,Micronesia
54128,Instagram,2023-12-15,Não Convertido,,0.0,Conservador,Gabon
54129,Orgânico,2023-12-12,Não Convertido,,0.0,Agressivo,Greenland
54130,TikTok,2023-12-12,Não Convertido,,0.0,Desconhecido,India
54131,Orgânico,2023-12-13,Não Convertido,,0.0,Agressivo,Kuwait
54132,E-mail Marketing,2023-12-13,Não Convertido,,0.0,Conservador,Serbia
54133,Google Ads,2023-12-16,Não Convertido,,0.0,Moderado,Bulgaria
54134,TikTok,2023-12-16,Não Convertido,,0.0,Moderado,Australia
54135,E-mail Marketing,2023-12-12,Não Convertido,,0.0,Moderado,Czech Republic
54136,WhatsApp,2023-12-11,Não Convertido,,0.0,Moderado,Taiwan
54137,YouTube Ads,2023-12-13,Não Convertido,,0.0,Moderado,Taiwan
54138,Facebook,2023-12-12,Não Convertido,,0.0,Moderado,Hungary
54139,TikTok,2023-12-16,Não Convertido,,0.0,Conservador,Greece
54140,Instagram,2023-12-16,Não Convertido,,0.0,Moderado,Saudi Arabia
54141,Instagram,2023-12-12,Não Convertido,,0.0,Moderado,Fiji
54142,Facebook,2023-12-11,Não Convertido,,0.0,Desconhecido,Costa Rica
54143,Orgânico,2023-12-15,Não Convertido,,0.0,Agressivo,Palau
54144,Instagram,2023-12-16,Não Convertido,,0.0,Conservador,Malawi
54145,Orgânico,2023-12-14,Não Convertido,,0.0,Agressivo,Egypt
54146,Google Ads,2023-12-13,Não Convertido,,0.0,Conservador,Monaco
54147,Instagram,2023-12-11,Não Convertido,,0.0,Conservador,Papua New Guinea
54148,TikTok,2023-12-14,Convertido,23.0,6212.02,Conservador,Saint Vincent and the Grenadines
54149,YouTube Ads,2023-12-14,Convertido,23.0,9840.18,Moderado,Algeria
54150,Instagram,2023-12-12,Não Convertido,,0.0,Agressivo,Palestinian Territory
54151,Google Ads,2023-12-13,Não Convertido,,0.0,Agressivo,Cayman Islands
54152,TikTok,2023-12-14,Não Convertido,,0.0,Moderado,North Macedonia
54153,TikTok,2023-12-16,Não Convertido,,0.0,Desconhecido,Russian Federation
54154,TikTok,2023-12-13,Não Convertido,,0.0,Desconhecido,Niger
54155,Indicação,2023-12-11,Não Convertido,,0.0,Agressivo,Turkey
54156,WhatsApp,2023-12-13,Não Convertido,,0.0,Conservador,Guyana
54157,Google Ads,2023-12-16,Não Convertido,,0.0,Agressivo,Greece
