lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
141354,Facebook,2024-08-13,Não Convertido,,0.0,Moderado,Liechtenstein
141355,Google Ads,2024-08-13,Não Convertido,,0.0,Moderado,Morocco
141356,Instagram,2024-08-17,Não Convertido,,0.0,Agressivo,Mauritania
141357,Orgânico,2024-08-15,Não Convertido,,0.0,Conservador,Kazakhstan
141358,Instagram,2024-08-12,Não Convertido,,0.0,Moderado,Christmas Island
141359,Instagram,2024-08-13,Não Convertido,,0.0,Agressivo,Uganda
141360,Indicação,2024-08-15,Não Convertido,,0.0,Moderado,San Marino
141361,E-mail Marketing,2024-08-14,Não Convertido,,0.0,Agressivo,Pakistan
141362,Instagram,2024-08-16,Não Convertido,,0.0,Agressivo,Australia
141363,E-mail Marketing,2024-08-15,Não Convertido,,0.0,Agressivo,Martinique
141364,Facebook,2024-08-17,Não Convertido,,0.0,Moderado,France
141365,Facebook,2024-08-13,Não Convertido,,0.0,Moderado,Colombia
141366,TikTok,2024-08-12,Convertido,17.0,6487.6,Moderado,Malta
141367,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,Germany
141368,E-mail Marketing,2024-08-17,Não Convertido,,0.0,Moderado,Gibraltar
141369,Orgânico,2024-08-17,Não Convertido,,0.0,Moderado,Venezuela
141370,Orgânico,2024-08-12,Não Convertido,,0.0,Agressivo,Montenegro
141371,Google Ads,2024-08-17,Não Convertido,,0.0,Desconhecido,United Kingdom
141372,Orgânico,2024-08-14,Não Convertido,,0.0,Agressivo,Italy
141373,Orgânico,2024-08-15,Não Convertido,,0.0,Moderado,North Macedonia
141374,Orgânico,2024-08-15,Não Convertido,,0.0,Conservador,Sierra Leone
141375,TikTok,2024-08-13,Não Convertido,,0.0,Moderado,Nepal
141376,Facebook,2024-08-17,Não Convertido,,0.0,Moderado,Uruguay
141377,E-mail Marketing,2024-08-12,Convertido,0.0,4459.45,Moderado,Tonga
141378,TikTok,2024-08-12,Não Convertido,,0.0,Moderado,Zambia
141379,YouTube Ads,2024-08-14,Não Convertido,,0.0,Moderado,Timor-Leste
141380,Orgânico,2024-08-16,Não Convertido,,0.0,Agressivo,Cyprus
141381,WhatsApp,2024-08-17,Não Convertido,,0.0,Agressivo,San Marino
141382,Orgânico,2024-08-17,Não Convertido,,0.0,Conservador,Lithuania
141383,Indicação,2024-08-16,Não Convertido,,0.0,Conservador,Holy See (Vatican City State)
141384,Instagram,2024-08-17,Não Convertido,,0.0,Agressivo,Guatemala
141385,Instagram,2024-08-15,Não Convertido,,0.0,Desconhecido,Mexico
141386,Orgânico,2024-08-13,Não Convertido,,0.0,Moderado,Peru
141387,E-mail Marketing,2024-08-17,Não Convertido,,0.0,Moderado,Brunei Darussalam
141388,Google Ads,2024-08-17,Não Convertido,,0.0,Moderado,Latvia
141389,Facebook,2024-08-15,Não Convertido,,0.0,Agressivo,Kuwait
141390,Instagram,2024-08-17,Não Convertido,,0.0,Moderado,Samoa
141391,WhatsApp,2024-08-14,Não Convertido,,0.0,Agressivo,Luxembourg
141392,TikTok,2024-08-13,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
141393,Instagram,2024-08-16,Não Convertido,,0.0,Conservador,Madagascar
141394,TikTok,2024-08-13,Não Convertido,,0.0,Desconhecido,Lesotho
141395,Orgânico,2024-08-12,Não Convertido,,0.0,Moderado,Burundi
141396,TikTok,2024-08-13,Não Convertido,,0.0,Moderado,Chile
141397,E-mail Marketing,2024-08-15,Convertido,10.0,750.22,Moderado,American Samoa
141398,TikTok,2024-08-12,Não Convertido,,0.0,Agressivo,Afghanistan
141399,WhatsApp,2024-08-13,Não Convertido,,0.0,Moderado,Azerbaijan
141400,WhatsApp,2024-08-15,Não Convertido,,0.0,Conservador,Congo
141401,YouTube Ads,2024-08-13,Não Convertido,,0.0,Desconhecido,Samoa
141402,Google Ads,2024-08-12,Não Convertido,,0.0,Conservador,Switzerland
141403,Instagram,2024-08-16,Não Convertido,,0.0,Agressivo,Barbados
141404,Orgânico,2024-08-14,Não Convertido,,0.0,Moderado,Kiribati
141405,WhatsApp,2024-08-16,Não Convertido,,0.0,Agressivo,Lithuania
141406,Google Ads,2024-08-17,Não Convertido,,0.0,Desconhecido,North Macedonia
141407,WhatsApp,2024-08-16,Convertido,15.0,7360.16,Agressivo,Chad
141408,TikTok,2024-08-17,Não Convertido,,0.0,Conservador,Saint Helena
141409,Orgânico,2024-08-17,Não Convertido,,0.0,Moderado,Zimbabwe
141410,Facebook,2024-08-12,Não Convertido,,0.0,Conservador,Taiwan
141411,Google Ads,2024-08-14,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
141412,Orgânico,2024-08-14,Convertido,5.0,404.56,Agressivo,Cameroon
141413,Indicação,2024-08-15,Não Convertido,,0.0,Moderado,Mauritius
141414,Google Ads,2024-08-17,Não Convertido,,0.0,Agressivo,Netherlands Antilles
141415,WhatsApp,2024-08-17,Não Convertido,,0.0,Agressivo,Netherlands Antilles
141416,Orgânico,2024-08-13,Não Convertido,,0.0,Moderado,Mozambique
141417,Orgânico,2024-08-13,Não Convertido,,0.0,Desconhecido,Malta
141418,Instagram,2024-08-15,Não Convertido,,0.0,Agressivo,Israel
141419,Instagram,2024-08-16,Não Convertido,,0.0,Moderado,Sweden
141420,Indicação,2024-08-14,Não Convertido,,0.0,Moderado,Kenya
141421,Orgânico,2024-08-16,Não Convertido,,0.0,Agressivo,Pitcairn Islands
141422,Facebook,2024-08-12,Não Convertido,,0.0,Moderado,Moldova
141423,Orgânico,2024-08-12,Não Convertido,,0.0,Moderado,Christmas Island
141424,TikTok,2024-08-17,Não Convertido,,0.0,Moderado,Zambia
141425,Facebook,2024-08-12,Não Convertido,,0.0,Moderado,American Samoa
141426,Instagram,2024-08-17,Não Convertido,,0.0,Conservador,Grenada
141427,Orgânico,2024-08-12,Não Convertido,,0.0,Moderado,Cote d'Ivoire
141428,Instagram,2024-08-13,Convertido,27.0,1568.85,Moderado,Mozambique
141429,TikTok,2024-08-12,Não Convertido,,0.0,Conservador,Bangladesh
141430,Indicação,2024-08-12,Não Convertido,,0.0,Moderado,Iraq
141431,Facebook,2024-08-12,Não Convertido,,0.0,Moderado,Gabon
141432,Orgânico,2024-08-12,Não Convertido,,0.0,Moderado,Isle of Man
141433,Orgânico,2024-08-13,Não Convertido,,0.0,Agressivo,Oman
141434,Google Ads,2024-08-13,Não Convertido,,0.0,Desconhecido,Bolivia
141435,Orgânico,2024-08-16,Não Convertido,,0.0,Agressivo,Mozambique
141436,WhatsApp,2024-08-13,Não Convertido,,0.0,Moderado,Swaziland
141437,YouTube Ads,2024-08-13,Não Convertido,,0.0,Moderado,Wallis and Futuna
141438,Indicação,2024-08-12,Não Convertido,,0.0,Agressivo,Ghana
141439,TikTok,2024-08-15,Não Convertido,,0.0,Moderado,Spain
141440,TikTok,2024-08-17,Não Convertido,,0.0,Desconhecido,United States Virgin Islands
141441,Orgânico,2024-08-15,Não Convertido,,0.0,Agressivo,Ethiopia
141442,Google Ads,2024-08-12,Não Convertido,,0.0,Agressivo,Guinea-Bissau
141443,E-mail Marketing,2024-08-12,Não Convertido,,0.0,Moderado,Czech Republic
141444,Google Ads,2024-08-12,Convertido,15.0,774.32,Moderado,Angola
141445,WhatsApp,2024-08-15,Não Convertido,,0.0,Agressivo,Estonia
141446,E-mail Marketing,2024-08-14,Não Convertido,,0.0,Desconhecido,Korea
141447,WhatsApp,2024-08-15,Não Convertido,,0.0,Agressivo,Denmark
141448,Instagram,2024-08-12,Não Convertido,,0.0,Moderado,Kuwait
141449,Instagram,2024-08-17,Não Convertido,,0.0,Moderado,Iran
141450,Google Ads,2024-08-12,Não Convertido,,0.0,Moderado,Georgia
141451,Instagram,2024-08-13,Não Convertido,,0.0,Conservador,Swaziland
141452,E-mail Marketing,2024-08-17,Não Convertido,,0.0,Conservador,Germany
141453,Instagram,2024-08-12,Não Convertido,,0.0,Agressivo,Guinea
141454,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,United Kingdom
141455,Orgânico,2024-08-16,Não Convertido,,0.0,Moderado,Malawi
141456,E-mail Marketing,2024-08-17,Não Convertido,,0.0,Agressivo,Georgia
141457,TikTok,2024-08-16,Não Convertido,,0.0,Moderado,Panama
141458,Indicação,2024-08-14,Não Convertido,,0.0,Agressivo,Korea
141459,Orgânico,2024-08-14,Não Convertido,,0.0,Moderado,Philippines
141460,Indicação,2024-08-17,Não Convertido,,0.0,Agressivo,Marshall Islands
141461,TikTok,2024-08-15,Não Convertido,,0.0,Agressivo,Iran
141462,WhatsApp,2024-08-16,Não Convertido,,0.0,Moderado,Gambia
141463,TikTok,2024-08-15,Não Convertido,,0.0,Conservador,Syrian Arab Republic
141464,Indicação,2024-08-13,Não Convertido,,0.0,Agressivo,Tokelau
141465,Orgânico,2024-08-14,Não Convertido,,0.0,Agressivo,Kazakhstan
141466,Orgânico,2024-08-13,Não Convertido,,0.0,Moderado,Rwanda
141467,Orgânico,2024-08-12,Convertido,10.0,9228.05,Agressivo,Peru
141468,Instagram,2024-08-14,Não Convertido,,0.0,Agressivo,Burundi
141469,E-mail Marketing,2024-08-14,Não Convertido,,0.0,Conservador,Afghanistan
141470,Orgânico,2024-08-12,Não Convertido,,0.0,Moderado,Central African Republic
141471,TikTok,2024-08-12,Não Convertido,,0.0,Moderado,Peru
141472,Orgânico,2024-08-13,Não Convertido,,0.0,Conservador,Guadeloupe
141473,Orgânico,2024-08-16,Não Convertido,,0.0,Conservador,Guinea
141474,E-mail Marketing,2024-08-15,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
141475,Instagram,2024-08-16,Não Convertido,,0.0,Moderado,Lesotho
141476,Instagram,2024-08-16,Não Convertido,,0.0,Conservador,Western Sahara
141477,TikTok,2024-08-16,Não Convertido,,0.0,Conservador,Japan
141478,Orgânico,2024-08-16,Não Convertido,,0.0,Conservador,Jamaica
141479,Orgânico,2024-08-15,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
141480,Indicação,2024-08-17,Não Convertido,,0.0,Agressivo,Montserrat
141481,Instagram,2024-08-13,Não Convertido,,0.0,Moderado,Romania
141482,Instagram,2024-08-14,Não Convertido,,0.0,Agressivo,Cook Islands
141483,WhatsApp,2024-08-12,Não Convertido,,0.0,Agressivo,Denmark
141484,Google Ads,2024-08-13,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
141485,Orgânico,2024-08-17,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
141486,Facebook,2024-08-15,Não Convertido,,0.0,Conservador,Belarus
141487,Instagram,2024-08-15,Não Convertido,,0.0,Conservador,Liechtenstein
141488,WhatsApp,2024-08-12,Não Convertido,,0.0,Conservador,Taiwan
141489,Orgânico,2024-08-15,Não Convertido,,0.0,Moderado,Cuba
141490,Indicação,2024-08-16,Não Convertido,,0.0,Moderado,Liechtenstein
141491,Indicação,2024-08-17,Não Convertido,,0.0,Agressivo,Guinea-Bissau
141492,Facebook,2024-08-13,Não Convertido,,0.0,Agressivo,Burundi
141493,E-mail Marketing,2024-08-15,Não Convertido,,0.0,Conservador,Holy See (Vatican City State)
141494,WhatsApp,2024-08-16,Não Convertido,,0.0,Moderado,Croatia
141495,E-mail Marketing,2024-08-12,Não Convertido,,0.0,Conservador,Botswana
141496,Facebook,2024-08-12,Não Convertido,,0.0,Desconhecido,Georgia
141497,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,Netherlands
141498,TikTok,2024-08-17,Não Convertido,,0.0,Desconhecido,Ukraine
141499,Orgânico,2024-08-12,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
141500,Facebook,2024-08-17,Não Convertido,,0.0,Conservador,Dominican Republic
141501,Orgânico,2024-08-16,Não Convertido,,0.0,Conservador,Montenegro
141502,Instagram,2024-08-12,Não Convertido,,0.0,Moderado,Palau
141503,Facebook,2024-08-13,Não Convertido,,0.0,Desconhecido,Bangladesh
141504,E-mail Marketing,2024-08-12,Não Convertido,,0.0,Moderado,Tunisia
141505,Indicação,2024-08-14,Não Convertido,,0.0,Agressivo,Albania
141506,Orgânico,2024-08-13,Não Convertido,,0.0,Desconhecido,Liberia
141507,Orgânico,2024-08-16,Não Convertido,,0.0,Moderado,Bermuda
141508,Instagram,2024-08-15,Não Convertido,,0.0,Agressivo,Andorra
141509,Orgânico,2024-08-13,Não Convertido,,0.0,Desconhecido,Tokelau
141510,Google Ads,2024-08-13,Não Convertido,,0.0,Conservador,Western Sahara
141511,Google Ads,2024-08-14,Não Convertido,,0.0,Moderado,Syrian Arab Republic
141512,Instagram,2024-08-15,Não Convertido,,0.0,Desconhecido,Timor-Leste
141513,Facebook,2024-08-15,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
141514,Orgânico,2024-08-17,Não Convertido,,0.0,Conservador,Guyana
141515,YouTube Ads,2024-08-17,Não Convertido,,0.0,Agressivo,Central African Republic
141516,Orgânico,2024-08-15,Não Convertido,,0.0,Moderado,Japan
141517,E-mail Marketing,2024-08-12,Não Convertido,,0.0,Moderado,Bolivia
141518,WhatsApp,2024-08-15,Não Convertido,,0.0,Conservador,Ukraine
141519,YouTube Ads,2024-08-13,Não Convertido,,0.0,Agressivo,Cambodia
141520,Orgânico,2024-08-12,Não Convertido,,0.0,Agressivo,Egypt
141521,Facebook,2024-08-16,Não Convertido,,0.0,Conservador,Israel
141522,TikTok,2024-08-13,Não Convertido,,0.0,Moderado,Central African Republic
141523,Orgânico,2024-08-13,Não Convertido,,0.0,Agressivo,Tanzania
141524,Google Ads,2024-08-15,Não Convertido,,0.0,Moderado,Western Sahara
141525,Facebook,2024-08-12,Não Convertido,,0.0,Moderado,Jersey
141526,Orgânico,2024-08-15,Não Convertido,,0.0,Moderado,Maldives
141527,Facebook,2024-08-14,Convertido,23.0,1730.68,Agressivo,Yemen
141528,Facebook,2024-08-15,Não Convertido,,0.0,Agressivo,Nicaragua
141529,E-mail Marketing,2024-08-16,Não Convertido,,0.0,Desconhecido,Saint Pierre and Miquelon
141530,Instagram,2024-08-14,Não Convertido,,0.0,Agressivo,Saint Helena
141531,TikTok,2024-08-12,Não Convertido,,0.0,Moderado,Malaysia
141532,Orgânico,2024-08-16,Não Convertido,,0.0,Conservador,Saint Martin
141533,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,Senegal
141534,Facebook,2024-08-14,Não Convertido,,0.0,Moderado,French Southern Territories
141535,Facebook,2024-08-14,Não Convertido,,0.0,Agressivo,China
141536,WhatsApp,2024-08-17,Não Convertido,,0.0,Desconhecido,Guadeloupe
141537,Instagram,2024-08-17,Não Convertido,,0.0,Conservador,Bhutan
141538,Facebook,2024-08-17,Não Convertido,,0.0,Conservador,American Samoa
141539,WhatsApp,2024-08-16,Não Convertido,,0.0,Desconhecido,Costa Rica
141540,Instagram,2024-08-17,Não Convertido,,0.0,Agressivo,Brunei Darussalam
141541,E-mail Marketing,2024-08-13,Não Convertido,,0.0,Agressivo,Kuwait
141542,Google Ads,2024-08-16,Não Convertido,,0.0,Conservador,Cote d'Ivoire
141543,TikTok,2024-08-14,Não Convertido,,0.0,Desconhecido,Cape Verde
141544,Google Ads,2024-08-17,Não Convertido,,0.0,Moderado,Haiti
141545,Orgânico,2024-08-12,Não Convertido,,0.0,Conservador,Algeria
141546,TikTok,2024-08-17,Não Convertido,,0.0,Conservador,Dominican Republic
141547,Indicação,2024-08-14,Não Convertido,,0.0,Moderado,El Salvador
141548,Facebook,2024-08-17,Não Convertido,,0.0,Conservador,South Africa
141549,Indicação,2024-08-13,Não Convertido,,0.0,Moderado,Moldova
141550,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,Sri Lanka
141551,Orgânico,2024-08-12,Não Convertido,,0.0,Agressivo,New Caledonia
141552,Instagram,2024-08-15,Não Convertido,,0.0,Agressivo,Iceland
141553,Facebook,2024-08-14,Não Convertido,,0.0,Desconhecido,Somalia
141554,WhatsApp,2024-08-16,Não Convertido,,0.0,Moderado,Chile
141555,E-mail Marketing,2024-08-15,Não Convertido,,0.0,Desconhecido,Romania
141556,Indicação,2024-08-17,Não Convertido,,0.0,Agressivo,Honduras
141557,E-mail Marketing,2024-08-15,Não Convertido,,0.0,Moderado,Bahrain
141558,Orgânico,2024-08-17,Convertido,27.0,519.93,Moderado,Georgia
141559,TikTok,2024-08-14,Não Convertido,,0.0,Desconhecido,Burkina Faso
141560,Instagram,2024-08-16,Não Convertido,,0.0,Conservador,Netherlands Antilles
141561,Instagram,2024-08-13,Não Convertido,,0.0,Agressivo,French Southern Territories
141562,Orgânico,2024-08-13,Não Convertido,,0.0,Agressivo,Sierra Leone
141563,E-mail Marketing,2024-08-15,Não Convertido,,0.0,Agressivo,United States Virgin Islands
141564,E-mail Marketing,2024-08-12,Não Convertido,,0.0,Moderado,Netherlands
141565,E-mail Marketing,2024-08-13,Não Convertido,,0.0,Conservador,Botswana
141566,Instagram,2024-08-12,Convertido,0.0,5419.26,Moderado,Jamaica
141567,E-mail Marketing,2024-08-13,Não Convertido,,0.0,Desconhecido,Cuba
141568,YouTube Ads,2024-08-13,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
141569,WhatsApp,2024-08-17,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
141570,YouTube Ads,2024-08-12,Não Convertido,,0.0,Moderado,Haiti
141571,TikTok,2024-08-13,Não Convertido,,0.0,Moderado,Mauritania
141572,Instagram,2024-08-17,Não Convertido,,0.0,Moderado,Algeria
141573,TikTok,2024-08-16,Não Convertido,,0.0,Conservador,Liberia
141574,TikTok,2024-08-16,Não Convertido,,0.0,Conservador,Comoros
141575,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,Malawi
141576,Instagram,2024-08-16,Não Convertido,,0.0,Desconhecido,Azerbaijan
141577,Indicação,2024-08-16,Não Convertido,,0.0,Agressivo,Timor-Leste
141578,Orgânico,2024-08-15,Não Convertido,,0.0,Moderado,Guatemala
141579,TikTok,2024-08-17,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
141580,Facebook,2024-08-16,Não Convertido,,0.0,Agressivo,Liberia
141581,TikTok,2024-08-17,Não Convertido,,0.0,Agressivo,Bangladesh
141582,Orgânico,2024-08-16,Não Convertido,,0.0,Moderado,Guinea
141583,Orgânico,2024-08-14,Não Convertido,,0.0,Agressivo,Turkey
141584,WhatsApp,2024-08-17,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
141585,Orgânico,2024-08-12,Não Convertido,,0.0,Conservador,Greece
141586,Instagram,2024-08-12,Não Convertido,,0.0,Agressivo,Sri Lanka
141587,Facebook,2024-08-17,Não Convertido,,0.0,Agressivo,Bulgaria
141588,Indicação,2024-08-17,Não Convertido,,0.0,Moderado,Papua New Guinea
141589,WhatsApp,2024-08-12,Não Convertido,,0.0,Moderado,Nigeria
141590,WhatsApp,2024-08-16,Não Convertido,,0.0,Moderado,Iceland
141591,Indicação,2024-08-16,Não Convertido,,0.0,Agressivo,Brazil
141592,TikTok,2024-08-16,Convertido,23.0,8621.95,Conservador,Cape Verde
141593,YouTube Ads,2024-08-12,Não Convertido,,0.0,Agressivo,Cuba
141594,Instagram,2024-08-14,Convertido,10.0,9941.73,Agressivo,Tonga
141595,Instagram,2024-08-15,Não Convertido,,0.0,Agressivo,Bhutan
141596,Google Ads,2024-08-17,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
141597,Google Ads,2024-08-14,Não Convertido,,0.0,Moderado,Kuwait
141598,Indicação,2024-08-17,Não Convertido,,0.0,Agressivo,Madagascar
141599,Facebook,2024-08-16,Não Convertido,,0.0,Moderado,Mayotte
141600,Indicação,2024-08-14,Não Convertido,,0.0,Desconhecido,United States Virgin Islands
141601,Facebook,2024-08-17,Não Convertido,,0.0,Conservador,Honduras
141602,E-mail Marketing,2024-08-13,Não Convertido,,0.0,Agressivo,France
141603,WhatsApp,2024-08-14,Não Convertido,,0.0,Conservador,Switzerland
141604,Google Ads,2024-08-15,Não Convertido,,0.0,Conservador,Djibouti
141605,TikTok,2024-08-14,Não Convertido,,0.0,Agressivo,Rwanda
141606,YouTube Ads,2024-08-14,Não Convertido,,0.0,Moderado,Barbados
141607,Facebook,2024-08-16,Não Convertido,,0.0,Conservador,Wallis and Futuna
141608,E-mail Marketing,2024-08-16,Não Convertido,,0.0,Agressivo,Chad
141609,TikTok,2024-08-14,Não Convertido,,0.0,Moderado,Mauritius
141610,YouTube Ads,2024-08-16,Convertido,15.0,5057.21,Moderado,Japan
141611,TikTok,2024-08-16,Não Convertido,,0.0,Conservador,Christmas Island
141612,WhatsApp,2024-08-16,Não Convertido,,0.0,Agressivo,Togo
141613,Facebook,2024-08-14,Não Convertido,,0.0,Agressivo,Armenia
141614,Orgânico,2024-08-14,Não Convertido,,0.0,Moderado,Czech Republic
141615,Orgânico,2024-08-14,Não Convertido,,0.0,Moderado,Grenada
141616,Facebook,2024-08-16,Não Convertido,,0.0,Agressivo,Burkina Faso
141617,YouTube Ads,2024-08-12,Não Convertido,,0.0,Conservador,Germany
141618,Facebook,2024-08-15,Não Convertido,,0.0,Desconhecido,Swaziland
141619,Instagram,2024-08-12,Não Convertido,,0.0,Moderado,Sudan
141620,Instagram,2024-08-17,Não Convertido,,0.0,Moderado,New Zealand
141621,Facebook,2024-08-13,Não Convertido,,0.0,Moderado,Netherlands Antilles
141622,E-mail Marketing,2024-08-13,Não Convertido,,0.0,Conservador,Morocco
141623,YouTube Ads,2024-08-15,Não Convertido,,0.0,Agressivo,Poland
141624,Indicação,2024-08-17,Não Convertido,,0.0,Conservador,Gambia
141625,E-mail Marketing,2024-08-14,Não Convertido,,0.0,Agressivo,Montenegro
141626,YouTube Ads,2024-08-17,Não Convertido,,0.0,Moderado,France
141627,Orgânico,2024-08-16,Não Convertido,,0.0,Conservador,Tonga
141628,Instagram,2024-08-16,Não Convertido,,0.0,Desconhecido,Ecuador
141629,E-mail Marketing,2024-08-17,Não Convertido,,0.0,Conservador,Namibia
141630,E-mail Marketing,2024-08-16,Não Convertido,,0.0,Agressivo,Monaco
141631,Instagram,2024-08-12,Não Convertido,,0.0,Moderado,Netherlands
141632,Orgânico,2024-08-14,Não Convertido,,0.0,Agressivo,Angola
141633,Indicação,2024-08-13,Não Convertido,,0.0,Conservador,Namibia
141634,YouTube Ads,2024-08-15,Não Convertido,,0.0,Agressivo,Equatorial Guinea
141635,Instagram,2024-08-15,Não Convertido,,0.0,Moderado,Mayotte
141636,Instagram,2024-08-17,Não Convertido,,0.0,Desconhecido,Puerto Rico
141637,Facebook,2024-08-15,Não Convertido,,0.0,Desconhecido,Philippines
141638,TikTok,2024-08-17,Não Convertido,,0.0,Moderado,Algeria
141639,Orgânico,2024-08-17,Não Convertido,,0.0,Conservador,Eritrea
141640,Orgânico,2024-08-14,Não Convertido,,0.0,Conservador,Malaysia
141641,Facebook,2024-08-14,Não Convertido,,0.0,Conservador,Kenya
141642,YouTube Ads,2024-08-12,Não Convertido,,0.0,Agressivo,Mali
141643,Orgânico,2024-08-17,Não Convertido,,0.0,Agressivo,Sierra Leone
141644,TikTok,2024-08-17,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
