lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
12615,Google Ads,2023-06-20,Não Convertido,,0.0,Desconhecido,Holy See (Vatican City State)
12616,Indicação,2023-06-19,Não Convertido,,0.0,Agressivo,Mongolia
12617,Facebook,2023-06-20,Não Convertido,,0.0,Moderado,Algeria
12618,TikTok,2023-06-24,Não Convertido,,0.0,Moderado,Equatorial Guinea
12619,Indicação,2023-06-23,Não Convertido,,0.0,Agressivo,Kiribati
12620,TikTok,2023-06-21,Não Convertido,,0.0,Moderado,Brunei Darussalam
12621,Facebook,2023-06-24,Não Convertido,,0.0,Moderado,Kyrgyz Republic
12622,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Moderado,Chile
12623,Orgânico,2023-06-20,Não Convertido,,0.0,Desconhecido,Poland
12624,TikTok,2023-06-22,Não Convertido,,0.0,Agressivo,Japan
12625,Instagram,2023-06-23,Não Convertido,,0.0,Moderado,Belarus
12626,YouTube Ads,2023-06-21,Não Convertido,,0.0,Conservador,Andorra
12627,E-mail Marketing,2023-06-23,Não Convertido,,0.0,Moderado,Tokelau
12628,Instagram,2023-06-22,Não Convertido,,0.0,Agressivo,Sudan
12629,Orgânico,2023-06-22,Não Convertido,,0.0,Desconhecido,Paraguay
12630,Instagram,2023-06-21,Não Convertido,,0.0,Moderado,Burundi
12631,Orgânico,2023-06-20,Convertido,8.0,5333.15,Agressivo,Sudan
12632,Facebook,2023-06-24,Não Convertido,,0.0,Moderado,Belgium
12633,Instagram,2023-06-24,Não Convertido,,0.0,Moderado,Jordan
12634,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Moderado,Montserrat
12635,Orgânico,2023-06-24,Não Convertido,,0.0,Moderado,Eritrea
12636,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Agressivo,Niue
12637,Instagram,2023-06-19,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
12638,TikTok,2023-06-23,Não Convertido,,0.0,Conservador,Bulgaria
12639,E-mail Marketing,2023-06-23,Não Convertido,,0.0,Moderado,Tonga
12640,Instagram,2023-06-19,Não Convertido,,0.0,Conservador,Slovenia
12641,Indicação,2023-06-19,Não Convertido,,0.0,Moderado,Greenland
12642,Instagram,2023-06-24,Não Convertido,,0.0,Agressivo,Central African Republic
12643,Facebook,2023-06-22,Não Convertido,,0.0,Agressivo,Italy
12644,E-mail Marketing,2023-06-22,Não Convertido,,0.0,Moderado,Australia
12645,WhatsApp,2023-06-24,Não Convertido,,0.0,Conservador,Isle of Man
12646,YouTube Ads,2023-06-20,Não Convertido,,0.0,Moderado,Bermuda
12647,Google Ads,2023-06-23,Não Convertido,,0.0,Desconhecido,Northern Mariana Islands
12648,Facebook,2023-06-20,Não Convertido,,0.0,Conservador,Marshall Islands
12649,Facebook,2023-06-19,Não Convertido,,0.0,Agressivo,Germany
12650,Orgânico,2023-06-21,Não Convertido,,0.0,Agressivo,Morocco
12651,TikTok,2023-06-19,Não Convertido,,0.0,Moderado,Georgia
12652,Google Ads,2023-06-19,Não Convertido,,0.0,Conservador,Reunion
12653,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Zimbabwe
12654,Orgânico,2023-06-22,Não Convertido,,0.0,Conservador,Somalia
12655,TikTok,2023-06-20,Não Convertido,,0.0,Agressivo,Singapore
12656,TikTok,2023-06-19,Não Convertido,,0.0,Desconhecido,American Samoa
12657,WhatsApp,2023-06-21,Não Convertido,,0.0,Moderado,New Zealand
12658,TikTok,2023-06-20,Não Convertido,,0.0,Moderado,Hong Kong
12659,Facebook,2023-06-19,Não Convertido,,0.0,Agressivo,Tokelau
12660,YouTube Ads,2023-06-20,Não Convertido,,0.0,Agressivo,French Polynesia
12661,Orgânico,2023-06-24,Não Convertido,,0.0,Conservador,Sao Tome and Principe
12662,Google Ads,2023-06-19,Não Convertido,,0.0,Conservador,Singapore
12663,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Agressivo,Madagascar
12664,E-mail Marketing,2023-06-21,Convertido,26.0,8490.1,Agressivo,Korea
12665,TikTok,2023-06-19,Não Convertido,,0.0,Conservador,Sri Lanka
12666,Indicação,2023-06-24,Não Convertido,,0.0,Conservador,Korea
12667,Google Ads,2023-06-24,Não Convertido,,0.0,Agressivo,Guinea-Bissau
12668,Google Ads,2023-06-20,Não Convertido,,0.0,Moderado,Afghanistan
12669,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Moderado,Mongolia
12670,YouTube Ads,2023-06-24,Não Convertido,,0.0,Agressivo,Ecuador
12671,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Bermuda
12672,Indicação,2023-06-19,Não Convertido,,0.0,Agressivo,Palau
12673,Facebook,2023-06-23,Não Convertido,,0.0,Moderado,Korea
12674,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Agressivo,Papua New Guinea
12675,YouTube Ads,2023-06-23,Não Convertido,,0.0,Agressivo,Maldives
12676,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Moderado,Timor-Leste
12677,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Agressivo,Haiti
12678,Orgânico,2023-06-22,Não Convertido,,0.0,Desconhecido,Lao People's Democratic Republic
12679,Google Ads,2023-06-20,Não Convertido,,0.0,Moderado,Singapore
12680,WhatsApp,2023-06-23,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
12681,TikTok,2023-06-21,Não Convertido,,0.0,Moderado,Aruba
12682,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Moderado,Germany
12683,E-mail Marketing,2023-06-22,Não Convertido,,0.0,Agressivo,Togo
12684,Instagram,2023-06-22,Não Convertido,,0.0,Conservador,Guadeloupe
12685,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
12686,WhatsApp,2023-06-23,Não Convertido,,0.0,Moderado,Reunion
12687,Instagram,2023-06-21,Não Convertido,,0.0,Agressivo,United Kingdom
12688,Orgânico,2023-06-21,Não Convertido,,0.0,Moderado,Congo
12689,Instagram,2023-06-19,Não Convertido,,0.0,Agressivo,Sierra Leone
12690,TikTok,2023-06-21,Não Convertido,,0.0,Conservador,Hong Kong
12691,Google Ads,2023-06-20,Não Convertido,,0.0,Desconhecido,Iceland
12692,Instagram,2023-06-19,Não Convertido,,0.0,Moderado,Ghana
12693,Indicação,2023-06-21,Não Convertido,,0.0,Desconhecido,Netherlands Antilles
12694,Orgânico,2023-06-21,Não Convertido,,0.0,Agressivo,South Africa
12695,YouTube Ads,2023-06-19,Convertido,15.0,241.25,Conservador,Pakistan
12696,Instagram,2023-06-22,Não Convertido,,0.0,Agressivo,Italy
12697,Orgânico,2023-06-21,Não Convertido,,0.0,Conservador,Antigua and Barbuda
12698,Orgânico,2023-06-20,Não Convertido,,0.0,Agressivo,Netherlands Antilles
12699,Facebook,2023-06-22,Não Convertido,,0.0,Conservador,Isle of Man
12700,YouTube Ads,2023-06-24,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
12701,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Moderado,Benin
12702,TikTok,2023-06-20,Não Convertido,,0.0,Agressivo,Swaziland
12703,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Central African Republic
12704,TikTok,2023-06-20,Não Convertido,,0.0,Moderado,Liberia
12705,Google Ads,2023-06-22,Não Convertido,,0.0,Moderado,Jersey
12706,TikTok,2023-06-24,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
12707,Instagram,2023-06-23,Não Convertido,,0.0,Moderado,Djibouti
12708,E-mail Marketing,2023-06-19,Não Convertido,,0.0,Agressivo,Belize
12709,TikTok,2023-06-21,Não Convertido,,0.0,Agressivo,Chile
12710,Google Ads,2023-06-23,Não Convertido,,0.0,Agressivo,Italy
12711,TikTok,2023-06-24,Não Convertido,,0.0,Agressivo,Jamaica
12712,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Hong Kong
12713,E-mail Marketing,2023-06-22,Não Convertido,,0.0,Moderado,Algeria
12714,TikTok,2023-06-24,Não Convertido,,0.0,Agressivo,Seychelles
12715,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Conservador,Mongolia
12716,TikTok,2023-06-24,Não Convertido,,0.0,Conservador,Nauru
12717,Orgânico,2023-06-20,Não Convertido,,0.0,Moderado,Malawi
12718,Orgânico,2023-06-21,Não Convertido,,0.0,Conservador,Honduras
12719,WhatsApp,2023-06-23,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
12720,E-mail Marketing,2023-06-23,Não Convertido,,0.0,Moderado,Palestinian Territory
12721,Facebook,2023-06-19,Não Convertido,,0.0,Moderado,Paraguay
12722,YouTube Ads,2023-06-22,Não Convertido,,0.0,Agressivo,Zambia
12723,YouTube Ads,2023-06-19,Não Convertido,,0.0,Moderado,Poland
12724,Instagram,2023-06-24,Não Convertido,,0.0,Agressivo,Puerto Rico
12725,Orgânico,2023-06-20,Não Convertido,,0.0,Moderado,Netherlands
12726,Instagram,2023-06-22,Não Convertido,,0.0,Agressivo,Brazil
12727,E-mail Marketing,2023-06-19,Não Convertido,,0.0,Moderado,Nigeria
12728,TikTok,2023-06-23,Não Convertido,,0.0,Agressivo,Portugal
12729,Orgânico,2023-06-24,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
12730,YouTube Ads,2023-06-20,Não Convertido,,0.0,Moderado,Tokelau
12731,TikTok,2023-06-22,Não Convertido,,0.0,Moderado,Equatorial Guinea
12732,Orgânico,2023-06-21,Convertido,28.0,899.84,Conservador,Antarctica (the territory South of 60 deg S)
12733,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Moderado,Germany
12734,TikTok,2023-06-24,Não Convertido,,0.0,Desconhecido,Suriname
12735,YouTube Ads,2023-06-23,Não Convertido,,0.0,Moderado,Uruguay
12736,Google Ads,2023-06-20,Não Convertido,,0.0,Agressivo,French Polynesia
12737,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Desconhecido,Northern Mariana Islands
12738,YouTube Ads,2023-06-23,Não Convertido,,0.0,Moderado,Honduras
12739,YouTube Ads,2023-06-21,Não Convertido,,0.0,Conservador,Guatemala
12740,Facebook,2023-06-19,Não Convertido,,0.0,Moderado,Taiwan
12741,Facebook,2023-06-21,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
12742,Instagram,2023-06-20,Convertido,1.0,2380.99,Moderado,Spain
12743,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
12744,Instagram,2023-06-23,Não Convertido,,0.0,Agressivo,United States of America
12745,YouTube Ads,2023-06-22,Não Convertido,,0.0,Moderado,Netherlands
12746,WhatsApp,2023-06-19,Não Convertido,,0.0,Conservador,Maldives
12747,YouTube Ads,2023-06-20,Não Convertido,,0.0,Moderado,Kazakhstan
12748,Orgânico,2023-06-21,Não Convertido,,0.0,Conservador,Latvia
12749,TikTok,2023-06-21,Não Convertido,,0.0,Moderado,Liberia
12750,TikTok,2023-06-20,Não Convertido,,0.0,Agressivo,Palau
12751,Google Ads,2023-06-23,Não Convertido,,0.0,Moderado,Maldives
12752,TikTok,2023-06-24,Não Convertido,,0.0,Agressivo,Comoros
12753,Google Ads,2023-06-24,Não Convertido,,0.0,Agressivo,Bolivia
12754,Instagram,2023-06-21,Não Convertido,,0.0,Agressivo,Grenada
12755,WhatsApp,2023-06-23,Não Convertido,,0.0,Moderado,Solomon Islands
12756,YouTube Ads,2023-06-23,Não Convertido,,0.0,Agressivo,Samoa
12757,Orgânico,2023-06-21,Não Convertido,,0.0,Agressivo,Samoa
12758,TikTok,2023-06-20,Convertido,19.0,1540.59,Moderado,North Macedonia
12759,Google Ads,2023-06-19,Não Convertido,,0.0,Agressivo,Tuvalu
12760,YouTube Ads,2023-06-20,Não Convertido,,0.0,Agressivo,Korea
12761,Orgânico,2023-06-19,Não Convertido,,0.0,Moderado,United Arab Emirates
12762,Instagram,2023-06-24,Não Convertido,,0.0,Agressivo,Kuwait
12763,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Pakistan
12764,YouTube Ads,2023-06-24,Não Convertido,,0.0,Moderado,Azerbaijan
12765,Orgânico,2023-06-21,Convertido,11.0,542.31,Desconhecido,Guyana
12766,Facebook,2023-06-22,Não Convertido,,0.0,Agressivo,Kiribati
12767,YouTube Ads,2023-06-20,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
12768,Indicação,2023-06-20,Não Convertido,,0.0,Moderado,Peru
12769,Orgânico,2023-06-21,Não Convertido,,0.0,Conservador,Venezuela
12770,Facebook,2023-06-19,Não Convertido,,0.0,Conservador,Denmark
12771,WhatsApp,2023-06-23,Não Convertido,,0.0,Desconhecido,Mongolia
12772,Instagram,2023-06-24,Não Convertido,,0.0,Moderado,Bhutan
12773,Indicação,2023-06-24,Não Convertido,,0.0,Agressivo,American Samoa
12774,TikTok,2023-06-23,Não Convertido,,0.0,Conservador,Chad
12775,TikTok,2023-06-19,Não Convertido,,0.0,Agressivo,Lithuania
12776,Indicação,2023-06-20,Convertido,6.0,8019.17,Moderado,Cayman Islands
12777,YouTube Ads,2023-06-21,Não Convertido,,0.0,Conservador,Iran
12778,Orgânico,2023-06-21,Não Convertido,,0.0,Conservador,Haiti
12779,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Agressivo,Senegal
12780,Orgânico,2023-06-21,Não Convertido,,0.0,Conservador,Malaysia
12781,Facebook,2023-06-19,Não Convertido,,0.0,Agressivo,Equatorial Guinea
12782,TikTok,2023-06-24,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
12783,TikTok,2023-06-21,Não Convertido,,0.0,Agressivo,Guyana
12784,Facebook,2023-06-21,Não Convertido,,0.0,Conservador,Bulgaria
12785,Orgânico,2023-06-21,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
12786,Facebook,2023-06-22,Não Convertido,,0.0,Conservador,Syrian Arab Republic
12787,Indicação,2023-06-19,Convertido,30.0,6382.67,Moderado,Grenada
12788,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Desconhecido,Tokelau
12789,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Moderado,Iran
12790,Facebook,2023-06-19,Convertido,21.0,931.16,Agressivo,Paraguay
12791,Instagram,2023-06-23,Convertido,2.0,5191.58,Conservador,Armenia
12792,Instagram,2023-06-24,Não Convertido,,0.0,Desconhecido,Congo
12793,Instagram,2023-06-20,Não Convertido,,0.0,Agressivo,Pitcairn Islands
12794,YouTube Ads,2023-06-22,Não Convertido,,0.0,Desconhecido,Korea
12795,E-mail Marketing,2023-06-23,Não Convertido,,0.0,Moderado,Cayman Islands
12796,WhatsApp,2023-06-20,Não Convertido,,0.0,Agressivo,Oman
12797,YouTube Ads,2023-06-22,Não Convertido,,0.0,Agressivo,Philippines
12798,Facebook,2023-06-21,Não Convertido,,0.0,Conservador,Afghanistan
12799,Google Ads,2023-06-21,Não Convertido,,0.0,Agressivo,Bulgaria
12800,Google Ads,2023-06-23,Não Convertido,,0.0,Agressivo,South Africa
12801,TikTok,2023-06-24,Não Convertido,,0.0,Agressivo,Tokelau
12802,Facebook,2023-06-24,Não Convertido,,0.0,Conservador,Malawi
12803,Google Ads,2023-06-23,Não Convertido,,0.0,Moderado,Belize
12804,Orgânico,2023-06-19,Não Convertido,,0.0,Agressivo,Bolivia
12805,TikTok,2023-06-21,Não Convertido,,0.0,Agressivo,Israel
12806,Indicação,2023-06-19,Convertido,5.0,8611.94,Moderado,Sierra Leone
12807,Instagram,2023-06-24,Não Convertido,,0.0,Conservador,Vanuatu
12808,Google Ads,2023-06-20,Não Convertido,,0.0,Agressivo,Saint Helena
12809,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Conservador,Kuwait
12810,E-mail Marketing,2023-06-24,Não Convertido,,0.0,Moderado,Bangladesh
12811,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Zambia
12812,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Desconhecido,Guadeloupe
12813,Google Ads,2023-06-23,Não Convertido,,0.0,Moderado,Yemen
12814,Facebook,2023-06-19,Não Convertido,,0.0,Moderado,Kiribati
12815,Google Ads,2023-06-21,Não Convertido,,0.0,Agressivo,Pitcairn Islands
12816,Facebook,2023-06-20,Não Convertido,,0.0,Agressivo,China
12817,Instagram,2023-06-24,Não Convertido,,0.0,Desconhecido,Paraguay
12818,TikTok,2023-06-21,Não Convertido,,0.0,Moderado,Brunei Darussalam
12819,YouTube Ads,2023-06-21,Não Convertido,,0.0,Moderado,Honduras
12820,WhatsApp,2023-06-22,Não Convertido,,0.0,Moderado,Jersey
12821,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Moderado,South Africa
12822,Google Ads,2023-06-19,Não Convertido,,0.0,Moderado,Jamaica
12823,Facebook,2023-06-23,Não Convertido,,0.0,Agressivo,Solomon Islands
12824,TikTok,2023-06-24,Não Convertido,,0.0,Agressivo,Colombia
12825,Orgânico,2023-06-24,Não Convertido,,0.0,Agressivo,Gambia
12826,YouTube Ads,2023-06-20,Não Convertido,,0.0,Moderado,Japan
12827,TikTok,2023-06-21,Não Convertido,,0.0,Agressivo,Peru
12828,YouTube Ads,2023-06-20,Não Convertido,,0.0,Agressivo,Liechtenstein
12829,Instagram,2023-06-23,Não Convertido,,0.0,Agressivo,Argentina
12830,Google Ads,2023-06-19,Não Convertido,,0.0,Conservador,Korea
12831,Instagram,2023-06-22,Não Convertido,,0.0,Moderado,Montserrat
12832,Instagram,2023-06-23,Não Convertido,,0.0,Conservador,United States Virgin Islands
12833,Facebook,2023-06-23,Não Convertido,,0.0,Conservador,Guernsey
12834,Indicação,2023-06-22,Não Convertido,,0.0,Conservador,French Guiana
12835,Orgânico,2023-06-22,Não Convertido,,0.0,Conservador,Greenland
12836,TikTok,2023-06-22,Não Convertido,,0.0,Agressivo,Belgium
12837,Instagram,2023-06-21,Não Convertido,,0.0,Moderado,Saudi Arabia
12838,Instagram,2023-06-24,Não Convertido,,0.0,Agressivo,Albania
12839,Orgânico,2023-06-19,Não Convertido,,0.0,Desconhecido,Afghanistan
12840,Facebook,2023-06-24,Não Convertido,,0.0,Agressivo,Argentina
12841,YouTube Ads,2023-06-21,Não Convertido,,0.0,Desconhecido,Congo
12842,YouTube Ads,2023-06-19,Não Convertido,,0.0,Agressivo,Luxembourg
12843,YouTube Ads,2023-06-20,Não Convertido,,0.0,Moderado,Latvia
12844,Instagram,2023-06-22,Não Convertido,,0.0,Conservador,Belgium
12845,TikTok,2023-06-21,Não Convertido,,0.0,Conservador,Latvia
12846,Instagram,2023-06-23,Não Convertido,,0.0,Conservador,Mauritania
12847,E-mail Marketing,2023-06-20,Não Convertido,,0.0,Agressivo,Czech Republic
12848,YouTube Ads,2023-06-23,Não Convertido,,0.0,Agressivo,Iraq
12849,TikTok,2023-06-19,Convertido,27.0,5131.22,Conservador,United States Virgin Islands
12850,Facebook,2023-06-22,Não Convertido,,0.0,Moderado,Azerbaijan
12851,YouTube Ads,2023-06-22,Não Convertido,,0.0,Moderado,Norway
12852,Facebook,2023-06-24,Não Convertido,,0.0,Moderado,Sao Tome and Principe
12853,E-mail Marketing,2023-06-19,Não Convertido,,0.0,Desconhecido,Afghanistan
12854,YouTube Ads,2023-06-23,Não Convertido,,0.0,Moderado,Malaysia
12855,TikTok,2023-06-19,Não Convertido,,0.0,Agressivo,French Southern Territories
12856,Indicação,2023-06-21,Não Convertido,,0.0,Desconhecido,Switzerland
12857,WhatsApp,2023-06-24,Não Convertido,,0.0,Desconhecido,Grenada
12858,TikTok,2023-06-21,Não Convertido,,0.0,Agressivo,Lithuania
12859,TikTok,2023-06-21,Não Convertido,,0.0,Moderado,Malawi
12860,Instagram,2023-06-22,Não Convertido,,0.0,Conservador,Netherlands
12861,Google Ads,2023-06-21,Não Convertido,,0.0,Moderado,Bosnia and Herzegovina
12862,Instagram,2023-06-22,Não Convertido,,0.0,Desconhecido,South Georgia and the South Sandwich Islands
12863,WhatsApp,2023-06-20,Não Convertido,,0.0,Moderado,Ecuador
12864,Instagram,2023-06-20,Não Convertido,,0.0,Moderado,Bermuda
12865,TikTok,2023-06-21,Não Convertido,,0.0,Conservador,Korea
12866,TikTok,2023-06-20,Não Convertido,,0.0,Conservador,Estonia
12867,WhatsApp,2023-06-21,Não Convertido,,0.0,Agressivo,Estonia
12868,E-mail Marketing,2023-06-19,Não Convertido,,0.0,Moderado,Cote d'Ivoire
12869,Facebook,2023-06-22,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
12870,Orgânico,2023-06-19,Não Convertido,,0.0,Moderado,Germany
12871,YouTube Ads,2023-06-23,Convertido,24.0,7245.09,Desconhecido,Gibraltar
12872,Facebook,2023-06-19,Não Convertido,,0.0,Desconhecido,Papua New Guinea
12873,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Moderado,Gabon
12874,Google Ads,2023-06-23,Não Convertido,,0.0,Moderado,Guam
12875,Facebook,2023-06-24,Não Convertido,,0.0,Agressivo,Kiribati
12876,Orgânico,2023-06-19,Não Convertido,,0.0,Agressivo,Isle of Man
12877,Orgânico,2023-06-19,Convertido,26.0,6763.58,Conservador,Bouvet Island (Bouvetoya)
12878,Instagram,2023-06-20,Não Convertido,,0.0,Conservador,Mayotte
12879,Indicação,2023-06-24,Não Convertido,,0.0,Moderado,Sweden
12880,Orgânico,2023-06-20,Não Convertido,,0.0,Moderado,Western Sahara
12881,Indicação,2023-06-24,Não Convertido,,0.0,Agressivo,Bermuda
12882,E-mail Marketing,2023-06-23,Não Convertido,,0.0,Moderado,Wallis and Futuna
12883,E-mail Marketing,2023-06-22,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
12884,Instagram,2023-06-19,Não Convertido,,0.0,Moderado,Guinea
12885,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
12886,YouTube Ads,2023-06-24,Não Convertido,,0.0,Desconhecido,Papua New Guinea
12887,Orgânico,2023-06-21,Não Convertido,,0.0,Moderado,Guatemala
12888,Facebook,2023-06-24,Não Convertido,,0.0,Moderado,Lebanon
12889,Instagram,2023-06-24,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
12890,E-mail Marketing,2023-06-21,Não Convertido,,0.0,Agressivo,Ethiopia
12891,Orgânico,2023-06-23,Não Convertido,,0.0,Moderado,Latvia
12892,YouTube Ads,2023-06-19,Não Convertido,,0.0,Moderado,Djibouti
12893,Instagram,2023-06-23,Não Convertido,,0.0,Agressivo,Azerbaijan
12894,Google Ads,2023-06-20,Não Convertido,,0.0,Agressivo,Tunisia
