lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
225057,Google Ads,2025-02-06,Não Convertido,,0.0,Agressivo,South Africa
225058,Orgânico,2025-02-05,Não Convertido,,0.0,Moderado,Tanzania
225059,Orgânico,2025-02-07,Não Convertido,,0.0,Agressivo,Iceland
225060,Google Ads,2025-02-05,Não Convertido,,0.0,Desconhecido,Madagascar
225061,YouTube Ads,2025-02-05,Não Convertido,,0.0,Desconhecido,Iraq
225062,TikTok,2025-02-06,Não Convertido,,0.0,Agressivo,Norfolk Island
225063,Instagram,2025-02-05,Não Convertido,,0.0,Agressivo,Bulgaria
225064,YouTube Ads,2025-02-08,Não Convertido,,0.0,Agressivo,San Marino
225065,Orgânico,2025-02-08,Não Convertido,,0.0,Conservador,Nigeria
225066,Orgânico,2025-02-04,Não Convertido,,0.0,Desconhecido,Palau
225067,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Moderado,Fiji
225068,Orgânico,2025-02-08,Convertido,13.0,1476.33,Agressivo,Guadeloupe
225069,TikTok,2025-02-03,Não Convertido,,0.0,Moderado,American Samoa
225070,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Moderado,Aruba
225071,Facebook,2025-02-06,Não Convertido,,0.0,Conservador,Portugal
225072,WhatsApp,2025-02-07,Não Convertido,,0.0,Agressivo,Faroe Islands
225073,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
225074,Indicação,2025-02-03,Não Convertido,,0.0,Conservador,Vietnam
225075,YouTube Ads,2025-02-05,Não Convertido,,0.0,Moderado,Croatia
225076,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Moderado,United Arab Emirates
225077,Instagram,2025-02-07,Não Convertido,,0.0,Agressivo,French Polynesia
225078,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Paraguay
225079,Instagram,2025-02-06,Não Convertido,,0.0,Agressivo,Gabon
225080,Facebook,2025-02-05,Não Convertido,,0.0,Agressivo,Canada
225081,Orgânico,2025-02-08,Não Convertido,,0.0,Desconhecido,India
225082,Instagram,2025-02-08,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
225083,Instagram,2025-02-03,Não Convertido,,0.0,Conservador,Martinique
225084,Orgânico,2025-02-03,Não Convertido,,0.0,Moderado,Swaziland
225085,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Cote d'Ivoire
225086,Google Ads,2025-02-06,Não Convertido,,0.0,Moderado,Pakistan
225087,TikTok,2025-02-07,Não Convertido,,0.0,Conservador,Norfolk Island
225088,Instagram,2025-02-04,Não Convertido,,0.0,Desconhecido,India
225089,Indicação,2025-02-07,Não Convertido,,0.0,Agressivo,Greenland
225090,Orgânico,2025-02-05,Não Convertido,,0.0,Desconhecido,Sri Lanka
225091,Orgânico,2025-02-05,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
225092,E-mail Marketing,2025-02-07,Não Convertido,,0.0,Desconhecido,Aruba
225093,Indicação,2025-02-06,Não Convertido,,0.0,Conservador,Hungary
225094,Google Ads,2025-02-05,Não Convertido,,0.0,Moderado,Mauritania
225095,Google Ads,2025-02-07,Não Convertido,,0.0,Desconhecido,South Africa
225096,Facebook,2025-02-04,Não Convertido,,0.0,Conservador,United States of America
225097,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Conservador,Djibouti
225098,Facebook,2025-02-08,Não Convertido,,0.0,Agressivo,Saint Barthelemy
225099,Facebook,2025-02-06,Não Convertido,,0.0,Agressivo,Eritrea
225100,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Agressivo,Jamaica
225101,Google Ads,2025-02-08,Não Convertido,,0.0,Moderado,Korea
225102,Google Ads,2025-02-03,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
225103,Orgânico,2025-02-03,Não Convertido,,0.0,Agressivo,Aruba
225104,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Eritrea
225105,TikTok,2025-02-05,Não Convertido,,0.0,Conservador,Iran
225106,WhatsApp,2025-02-06,Não Convertido,,0.0,Conservador,Burundi
225107,E-mail Marketing,2025-02-07,Não Convertido,,0.0,Agressivo,Tunisia
225108,Google Ads,2025-02-07,Não Convertido,,0.0,Moderado,Nicaragua
225109,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Cape Verde
225110,Facebook,2025-02-07,Não Convertido,,0.0,Agressivo,Zimbabwe
225111,Google Ads,2025-02-05,Não Convertido,,0.0,Agressivo,Mauritania
225112,Google Ads,2025-02-07,Não Convertido,,0.0,Agressivo,United Kingdom
225113,Orgânico,2025-02-08,Não Convertido,,0.0,Conservador,Gabon
225114,Orgânico,2025-02-03,Não Convertido,,0.0,Desconhecido,Niue
225115,Facebook,2025-02-05,Não Convertido,,0.0,Agressivo,Iraq
225116,Instagram,2025-02-04,Não Convertido,,0.0,Moderado,Croatia
225117,E-mail Marketing,2025-02-08,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
225118,Google Ads,2025-02-04,Não Convertido,,0.0,Moderado,Zimbabwe
225119,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Conservador,Uzbekistan
225120,Orgânico,2025-02-03,Convertido,3.0,802.83,Conservador,Saint Martin
225121,WhatsApp,2025-02-03,Não Convertido,,0.0,Agressivo,Kazakhstan
225122,WhatsApp,2025-02-04,Não Convertido,,0.0,Moderado,Guinea
225123,YouTube Ads,2025-02-08,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
225124,Instagram,2025-02-05,Não Convertido,,0.0,Conservador,Indonesia
225125,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Guam
225126,Google Ads,2025-02-07,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
225127,Instagram,2025-02-04,Convertido,9.0,9419.47,Moderado,Ukraine
225128,Facebook,2025-02-07,Não Convertido,,0.0,Conservador,Peru
225129,Google Ads,2025-02-08,Não Convertido,,0.0,Conservador,Greece
225130,Orgânico,2025-02-07,Não Convertido,,0.0,Agressivo,France
225131,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
225132,TikTok,2025-02-04,Não Convertido,,0.0,Moderado,Fiji
225133,YouTube Ads,2025-02-06,Não Convertido,,0.0,Moderado,Kiribati
225134,Instagram,2025-02-05,Convertido,18.0,8792.25,Moderado,Niger
225135,YouTube Ads,2025-02-04,Não Convertido,,0.0,Moderado,Kazakhstan
225136,WhatsApp,2025-02-06,Não Convertido,,0.0,Moderado,Lebanon
225137,TikTok,2025-02-07,Não Convertido,,0.0,Moderado,Zambia
225138,TikTok,2025-02-08,Não Convertido,,0.0,Desconhecido,Equatorial Guinea
225139,Google Ads,2025-02-06,Não Convertido,,0.0,Desconhecido,Syrian Arab Republic
225140,YouTube Ads,2025-02-05,Não Convertido,,0.0,Conservador,Greenland
225141,WhatsApp,2025-02-04,Não Convertido,,0.0,Agressivo,Uzbekistan
225142,YouTube Ads,2025-02-04,Não Convertido,,0.0,Moderado,Uganda
225143,Instagram,2025-02-04,Não Convertido,,0.0,Conservador,Cyprus
225144,Google Ads,2025-02-08,Não Convertido,,0.0,Desconhecido,Jordan
225145,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,American Samoa
225146,Instagram,2025-02-07,Não Convertido,,0.0,Agressivo,New Zealand
225147,Indicação,2025-02-06,Não Convertido,,0.0,Conservador,Greenland
225148,Facebook,2025-02-08,Não Convertido,,0.0,Agressivo,Mozambique
225149,Orgânico,2025-02-05,Não Convertido,,0.0,Agressivo,Eritrea
225150,Orgânico,2025-02-03,Não Convertido,,0.0,Desconhecido,Anguilla
225151,Indicação,2025-02-04,Não Convertido,,0.0,Moderado,Fiji
225152,E-mail Marketing,2025-02-03,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
225153,Facebook,2025-02-07,Não Convertido,,0.0,Moderado,Ukraine
225154,Instagram,2025-02-07,Não Convertido,,0.0,Agressivo,South Africa
225155,Facebook,2025-02-04,Não Convertido,,0.0,Agressivo,Faroe Islands
225156,Instagram,2025-02-04,Não Convertido,,0.0,Moderado,Mexico
225157,Google Ads,2025-02-03,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
225158,Google Ads,2025-02-05,Não Convertido,,0.0,Conservador,Bulgaria
225159,TikTok,2025-02-05,Não Convertido,,0.0,Moderado,Mayotte
225160,TikTok,2025-02-08,Convertido,16.0,4868.98,Conservador,Guinea-Bissau
225161,TikTok,2025-02-04,Não Convertido,,0.0,Conservador,Uzbekistan
225162,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Vietnam
225163,Google Ads,2025-02-04,Não Convertido,,0.0,Agressivo,Dominican Republic
225164,YouTube Ads,2025-02-07,Não Convertido,,0.0,Agressivo,French Polynesia
225165,Indicação,2025-02-07,Não Convertido,,0.0,Conservador,Israel
225166,Instagram,2025-02-05,Não Convertido,,0.0,Agressivo,North Macedonia
225167,Instagram,2025-02-05,Não Convertido,,0.0,Moderado,Kenya
225168,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Russian Federation
225169,Instagram,2025-02-03,Não Convertido,,0.0,Moderado,Serbia
225170,TikTok,2025-02-05,Não Convertido,,0.0,Desconhecido,Bouvet Island (Bouvetoya)
225171,Google Ads,2025-02-07,Não Convertido,,0.0,Moderado,Denmark
225172,YouTube Ads,2025-02-08,Não Convertido,,0.0,Moderado,Bahrain
225173,Google Ads,2025-02-06,Não Convertido,,0.0,Agressivo,Palau
225174,Instagram,2025-02-04,Não Convertido,,0.0,Desconhecido,Syrian Arab Republic
225175,Facebook,2025-02-08,Não Convertido,,0.0,Desconhecido,Burkina Faso
225176,Orgânico,2025-02-04,Não Convertido,,0.0,Desconhecido,Palestinian Territory
225177,Instagram,2025-02-05,Não Convertido,,0.0,Desconhecido,Anguilla
225178,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Moderado,Andorra
225179,TikTok,2025-02-04,Não Convertido,,0.0,Agressivo,Nepal
225180,Instagram,2025-02-08,Não Convertido,,0.0,Conservador,Nepal
225181,Orgânico,2025-02-04,Não Convertido,,0.0,Moderado,Denmark
225182,Orgânico,2025-02-04,Não Convertido,,0.0,Agressivo,Cambodia
225183,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Cameroon
225184,Google Ads,2025-02-03,Não Convertido,,0.0,Moderado,Paraguay
225185,E-mail Marketing,2025-02-07,Não Convertido,,0.0,Agressivo,Pitcairn Islands
225186,Facebook,2025-02-07,Não Convertido,,0.0,Agressivo,Bangladesh
225187,TikTok,2025-02-03,Não Convertido,,0.0,Moderado,Colombia
225188,Facebook,2025-02-08,Não Convertido,,0.0,Moderado,South Africa
225189,Orgânico,2025-02-03,Não Convertido,,0.0,Conservador,Cape Verde
225190,WhatsApp,2025-02-04,Não Convertido,,0.0,Agressivo,South Africa
225191,Facebook,2025-02-04,Não Convertido,,0.0,Agressivo,Aruba
225192,E-mail Marketing,2025-02-08,Não Convertido,,0.0,Desconhecido,Liechtenstein
225193,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Moderado,Liberia
225194,Instagram,2025-02-08,Não Convertido,,0.0,Conservador,Kuwait
225195,WhatsApp,2025-02-06,Não Convertido,,0.0,Moderado,Belize
225196,WhatsApp,2025-02-06,Não Convertido,,0.0,Agressivo,Yemen
225197,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Moderado,Burkina Faso
225198,WhatsApp,2025-02-05,Não Convertido,,0.0,Moderado,Malawi
225199,Instagram,2025-02-03,Não Convertido,,0.0,Moderado,Mexico
225200,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Korea
225201,Indicação,2025-02-07,Não Convertido,,0.0,Conservador,Korea
225202,Google Ads,2025-02-05,Não Convertido,,0.0,Desconhecido,Russian Federation
225203,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Agressivo,Djibouti
225204,WhatsApp,2025-02-03,Não Convertido,,0.0,Agressivo,China
225205,Google Ads,2025-02-05,Não Convertido,,0.0,Conservador,Bhutan
225206,Google Ads,2025-02-05,Não Convertido,,0.0,Moderado,Portugal
225207,Facebook,2025-02-06,Não Convertido,,0.0,Moderado,Lesotho
225208,Instagram,2025-02-03,Convertido,17.0,2198.88,Conservador,Falkland Islands (Malvinas)
225209,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
225210,Instagram,2025-02-03,Não Convertido,,0.0,Moderado,Monaco
225211,E-mail Marketing,2025-02-03,Não Convertido,,0.0,Agressivo,Albania
225212,YouTube Ads,2025-02-04,Convertido,5.0,5837.0,Conservador,Saint Martin
225213,Facebook,2025-02-04,Convertido,9.0,7073.09,Conservador,Israel
225214,WhatsApp,2025-02-03,Não Convertido,,0.0,Moderado,Spain
225215,Orgânico,2025-02-04,Não Convertido,,0.0,Moderado,Austria
225216,Instagram,2025-02-07,Não Convertido,,0.0,Moderado,Burkina Faso
225217,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Conservador,Central African Republic
225218,Orgânico,2025-02-04,Convertido,21.0,7666.6,Conservador,Barbados
225219,Orgânico,2025-02-08,Não Convertido,,0.0,Moderado,Montenegro
225220,Instagram,2025-02-08,Convertido,5.0,8557.62,Moderado,Senegal
225221,E-mail Marketing,2025-02-06,Convertido,29.0,7817.49,Moderado,Peru
225222,Facebook,2025-02-03,Não Convertido,,0.0,Moderado,Niue
225223,Instagram,2025-02-06,Não Convertido,,0.0,Agressivo,French Guiana
225224,Indicação,2025-02-05,Não Convertido,,0.0,Desconhecido,Brazil
225225,Instagram,2025-02-03,Não Convertido,,0.0,Desconhecido,Peru
225226,Facebook,2025-02-08,Não Convertido,,0.0,Moderado,Honduras
225227,TikTok,2025-02-08,Não Convertido,,0.0,Moderado,Macao
225228,E-mail Marketing,2025-02-07,Não Convertido,,0.0,Moderado,Namibia
225229,Orgânico,2025-02-07,Não Convertido,,0.0,Agressivo,Eritrea
225230,TikTok,2025-02-04,Não Convertido,,0.0,Moderado,Montserrat
225231,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Benin
225232,Instagram,2025-02-05,Não Convertido,,0.0,Conservador,Sudan
225233,Facebook,2025-02-06,Não Convertido,,0.0,Conservador,Sierra Leone
225234,Facebook,2025-02-07,Não Convertido,,0.0,Agressivo,Congo
225235,TikTok,2025-02-06,Não Convertido,,0.0,Moderado,Croatia
225236,Orgânico,2025-02-04,Não Convertido,,0.0,Conservador,British Virgin Islands
225237,Facebook,2025-02-07,Não Convertido,,0.0,Conservador,Cayman Islands
225238,TikTok,2025-02-05,Não Convertido,,0.0,Conservador,Tanzania
225239,Indicação,2025-02-08,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
225240,Google Ads,2025-02-07,Não Convertido,,0.0,Conservador,Tuvalu
225241,Google Ads,2025-02-07,Não Convertido,,0.0,Agressivo,Egypt
225242,Facebook,2025-02-03,Não Convertido,,0.0,Moderado,Saudi Arabia
225243,YouTube Ads,2025-02-08,Não Convertido,,0.0,Agressivo,Belarus
225244,Instagram,2025-02-03,Não Convertido,,0.0,Conservador,Micronesia
225245,Google Ads,2025-02-03,Não Convertido,,0.0,Moderado,Lithuania
225246,E-mail Marketing,2025-02-07,Convertido,1.0,4302.54,Moderado,Taiwan
225247,Facebook,2025-02-03,Não Convertido,,0.0,Conservador,Malawi
225248,TikTok,2025-02-03,Não Convertido,,0.0,Agressivo,Malta
225249,Instagram,2025-02-04,Não Convertido,,0.0,Moderado,Slovenia
225250,Orgânico,2025-02-07,Não Convertido,,0.0,Agressivo,Tuvalu
225251,E-mail Marketing,2025-02-04,Convertido,18.0,9167.15,Agressivo,Switzerland
225252,TikTok,2025-02-06,Convertido,2.0,4487.24,Moderado,Isle of Man
225253,Orgânico,2025-02-06,Não Convertido,,0.0,Moderado,Puerto Rico
225254,Instagram,2025-02-03,Convertido,9.0,3118.11,Moderado,China
225255,E-mail Marketing,2025-02-08,Não Convertido,,0.0,Conservador,Benin
225256,Instagram,2025-02-05,Não Convertido,,0.0,Moderado,Bolivia
225257,Instagram,2025-02-06,Não Convertido,,0.0,Desconhecido,Swaziland
225258,WhatsApp,2025-02-08,Não Convertido,,0.0,Moderado,Bahrain
225259,Orgânico,2025-02-08,Não Convertido,,0.0,Moderado,Tajikistan
225260,Orgânico,2025-02-05,Não Convertido,,0.0,Desconhecido,Dominican Republic
225261,Instagram,2025-02-04,Não Convertido,,0.0,Desconhecido,Zimbabwe
225262,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Tunisia
225263,WhatsApp,2025-02-05,Não Convertido,,0.0,Conservador,Jamaica
225264,Orgânico,2025-02-04,Não Convertido,,0.0,Conservador,Reunion
225265,TikTok,2025-02-05,Não Convertido,,0.0,Desconhecido,Afghanistan
225266,E-mail Marketing,2025-02-06,Convertido,8.0,2528.54,Conservador,Czech Republic
225267,Orgânico,2025-02-08,Não Convertido,,0.0,Conservador,Bhutan
225268,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Congo
225269,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Agressivo,Comoros
225270,Orgânico,2025-02-08,Não Convertido,,0.0,Desconhecido,Saint Pierre and Miquelon
225271,E-mail Marketing,2025-02-07,Não Convertido,,0.0,Moderado,Latvia
225272,TikTok,2025-02-03,Não Convertido,,0.0,Agressivo,French Guiana
225273,E-mail Marketing,2025-02-04,Não Convertido,,0.0,Moderado,Iceland
225274,WhatsApp,2025-02-04,Não Convertido,,0.0,Moderado,Bhutan
225275,Google Ads,2025-02-04,Não Convertido,,0.0,Moderado,Armenia
225276,Facebook,2025-02-08,Não Convertido,,0.0,Agressivo,Bolivia
225277,Instagram,2025-02-06,Não Convertido,,0.0,Conservador,Cook Islands
225278,WhatsApp,2025-02-05,Não Convertido,,0.0,Conservador,Australia
225279,Indicação,2025-02-03,Não Convertido,,0.0,Moderado,Jamaica
225280,Orgânico,2025-02-08,Não Convertido,,0.0,Agressivo,Bahrain
225281,YouTube Ads,2025-02-08,Não Convertido,,0.0,Agressivo,Papua New Guinea
225282,Facebook,2025-02-06,Não Convertido,,0.0,Agressivo,Guadeloupe
225283,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Agressivo,Macao
225284,Facebook,2025-02-04,Não Convertido,,0.0,Moderado,Paraguay
225285,TikTok,2025-02-04,Convertido,17.0,4686.6,Desconhecido,Madagascar
225286,TikTok,2025-02-07,Não Convertido,,0.0,Moderado,Martinique
225287,Google Ads,2025-02-04,Não Convertido,,0.0,Conservador,Indonesia
225288,Instagram,2025-02-04,Não Convertido,,0.0,Moderado,El Salvador
225289,Orgânico,2025-02-07,Não Convertido,,0.0,Desconhecido,Tokelau
225290,Google Ads,2025-02-07,Não Convertido,,0.0,Moderado,Pitcairn Islands
225291,Instagram,2025-02-05,Não Convertido,,0.0,Agressivo,Argentina
225292,Orgânico,2025-02-07,Convertido,13.0,3861.3,Moderado,Cote d'Ivoire
225293,Google Ads,2025-02-07,Não Convertido,,0.0,Conservador,Mali
225294,TikTok,2025-02-06,Não Convertido,,0.0,Moderado,Thailand
225295,Orgânico,2025-02-04,Não Convertido,,0.0,Moderado,Indonesia
225296,Facebook,2025-02-05,Não Convertido,,0.0,Agressivo,Gabon
225297,Instagram,2025-02-06,Não Convertido,,0.0,Agressivo,Guernsey
225298,Facebook,2025-02-08,Não Convertido,,0.0,Moderado,Korea
225299,Orgânico,2025-02-04,Não Convertido,,0.0,Conservador,Sao Tome and Principe
225300,Orgânico,2025-02-04,Não Convertido,,0.0,Moderado,Kenya
225301,Instagram,2025-02-03,Não Convertido,,0.0,Moderado,New Zealand
225302,Google Ads,2025-02-04,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
225303,YouTube Ads,2025-02-05,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
225304,Google Ads,2025-02-07,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
225305,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,French Southern Territories
225306,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Bahamas
225307,TikTok,2025-02-06,Não Convertido,,0.0,Conservador,United Kingdom
225308,YouTube Ads,2025-02-08,Não Convertido,,0.0,Agressivo,Panama
225309,Instagram,2025-02-08,Não Convertido,,0.0,Moderado,Bermuda
225310,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Agressivo,Central African Republic
225311,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Switzerland
225312,Facebook,2025-02-06,Não Convertido,,0.0,Desconhecido,Macao
225313,Instagram,2025-02-08,Não Convertido,,0.0,Agressivo,France
225314,WhatsApp,2025-02-05,Não Convertido,,0.0,Desconhecido,Liechtenstein
225315,E-mail Marketing,2025-02-08,Não Convertido,,0.0,Agressivo,Guadeloupe
225316,TikTok,2025-02-04,Não Convertido,,0.0,Moderado,United Kingdom
225317,Instagram,2025-02-06,Não Convertido,,0.0,Desconhecido,Jordan
225318,Facebook,2025-02-08,Não Convertido,,0.0,Agressivo,American Samoa
225319,E-mail Marketing,2025-02-06,Não Convertido,,0.0,Moderado,Sierra Leone
225320,E-mail Marketing,2025-02-08,Não Convertido,,0.0,Conservador,Monaco
225321,Instagram,2025-02-05,Não Convertido,,0.0,Agressivo,Bulgaria
225322,TikTok,2025-02-03,Não Convertido,,0.0,Agressivo,Guadeloupe
225323,E-mail Marketing,2025-02-08,Não Convertido,,0.0,Moderado,Puerto Rico
225324,Instagram,2025-02-04,Não Convertido,,0.0,Agressivo,Micronesia
225325,Orgânico,2025-02-06,Não Convertido,,0.0,Agressivo,Ukraine
225326,Google Ads,2025-02-04,Não Convertido,,0.0,Agressivo,Grenada
225327,YouTube Ads,2025-02-04,Não Convertido,,0.0,Agressivo,Azerbaijan
225328,Instagram,2025-02-05,Não Convertido,,0.0,Moderado,Isle of Man
225329,TikTok,2025-02-04,Não Convertido,,0.0,Moderado,Peru
225330,TikTok,2025-02-06,Não Convertido,,0.0,Conservador,Trinidad and Tobago
225331,Google Ads,2025-02-06,Não Convertido,,0.0,Conservador,Peru
225332,YouTube Ads,2025-02-07,Não Convertido,,0.0,Conservador,Guernsey
225333,E-mail Marketing,2025-02-03,Não Convertido,,0.0,Agressivo,Barbados
225334,Orgânico,2025-02-06,Não Convertido,,0.0,Conservador,Lesotho
225335,TikTok,2025-02-06,Não Convertido,,0.0,Conservador,Nepal
225336,Facebook,2025-02-03,Não Convertido,,0.0,Moderado,Sri Lanka
225337,Instagram,2025-02-04,Não Convertido,,0.0,Moderado,French Southern Territories
225338,WhatsApp,2025-02-03,Não Convertido,,0.0,Moderado,Chile
225339,Indicação,2025-02-07,Não Convertido,,0.0,Agressivo,Sri Lanka
225340,YouTube Ads,2025-02-05,Convertido,18.0,8536.65,Conservador,Latvia
225341,Google Ads,2025-02-08,Não Convertido,,0.0,Agressivo,Haiti
225342,Orgânico,2025-02-06,Não Convertido,,0.0,Moderado,French Guiana
225343,E-mail Marketing,2025-02-05,Não Convertido,,0.0,Agressivo,Samoa
225344,Facebook,2025-02-08,Não Convertido,,0.0,Agressivo,Oman
225345,Orgânico,2025-02-04,Não Convertido,,0.0,Moderado,Tonga
225346,E-mail Marketing,2025-02-07,Convertido,8.0,6008.98,Moderado,Benin
225347,YouTube Ads,2025-02-05,Não Convertido,,0.0,Desconhecido,British Indian Ocean Territory (Chagos Archipelago)
225348,WhatsApp,2025-02-04,Não Convertido,,0.0,Agressivo,Saudi Arabia
225349,Facebook,2025-02-08,Não Convertido,,0.0,Agressivo,Jordan
225350,Orgânico,2025-02-08,Convertido,6.0,7644.4,Conservador,Guadeloupe
225351,Google Ads,2025-02-06,Não Convertido,,0.0,Moderado,Thailand
225352,Orgânico,2025-02-07,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
225353,WhatsApp,2025-02-05,Não Convertido,,0.0,Moderado,Madagascar
225354,Orgânico,2025-02-06,Não Convertido,,0.0,Moderado,Central African Republic
