lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
112821,Instagram,2024-06-04,Não Convertido,,0.0,Agressivo,Brunei Darussalam
112822,Instagram,2024-06-07,Não Convertido,,0.0,Agressivo,Myanmar
112823,E-mail Marketing,2024-06-07,Não Convertido,,0.0,Desconhecido,Lao People's Democratic Republic
112824,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,Ireland
112825,TikTok,2024-06-03,Não Convertido,,0.0,Agressivo,Eritrea
112826,Google Ads,2024-06-06,Não Convertido,,0.0,Moderado,El Salvador
112827,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,Uruguay
112828,Orgânico,2024-06-05,Não Convertido,,0.0,Desconhecido,Jordan
112829,YouTube Ads,2024-06-06,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
112830,Google Ads,2024-06-05,Não Convertido,,0.0,Moderado,Tunisia
112831,Orgânico,2024-06-04,Não Convertido,,0.0,Conservador,Marshall Islands
112832,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
112833,Instagram,2024-06-08,Não Convertido,,0.0,Moderado,Antigua and Barbuda
112834,Google Ads,2024-06-05,Não Convertido,,0.0,Moderado,Mexico
112835,Orgânico,2024-06-08,Não Convertido,,0.0,Agressivo,American Samoa
112836,Orgânico,2024-06-03,Não Convertido,,0.0,Agressivo,Marshall Islands
112837,Instagram,2024-06-03,Não Convertido,,0.0,Desconhecido,Netherlands
112838,TikTok,2024-06-07,Não Convertido,,0.0,Agressivo,Faroe Islands
112839,Orgânico,2024-06-06,Não Convertido,,0.0,Moderado,Iraq
112840,Google Ads,2024-06-05,Não Convertido,,0.0,Desconhecido,Georgia
112841,WhatsApp,2024-06-03,Não Convertido,,0.0,Conservador,Saint Barthelemy
112842,TikTok,2024-06-06,Não Convertido,,0.0,Agressivo,Lithuania
112843,E-mail Marketing,2024-06-08,Não Convertido,,0.0,Conservador,Jamaica
112844,TikTok,2024-06-08,Não Convertido,,0.0,Moderado,Algeria
112845,Facebook,2024-06-07,Não Convertido,,0.0,Moderado,Armenia
112846,Facebook,2024-06-08,Não Convertido,,0.0,Conservador,Nauru
112847,Instagram,2024-06-06,Não Convertido,,0.0,Moderado,Mozambique
112848,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,United Kingdom
112849,TikTok,2024-06-08,Não Convertido,,0.0,Moderado,Cayman Islands
112850,WhatsApp,2024-06-05,Não Convertido,,0.0,Agressivo,Maldives
112851,Orgânico,2024-06-05,Não Convertido,,0.0,Desconhecido,Andorra
112852,TikTok,2024-06-03,Não Convertido,,0.0,Desconhecido,Dominica
112853,Instagram,2024-06-08,Não Convertido,,0.0,Moderado,Bangladesh
112854,Instagram,2024-06-08,Convertido,16.0,2315.14,Moderado,Timor-Leste
112855,Google Ads,2024-06-08,Não Convertido,,0.0,Moderado,Kenya
112856,YouTube Ads,2024-06-04,Não Convertido,,0.0,Agressivo,Monaco
112857,TikTok,2024-06-03,Convertido,8.0,659.36,Moderado,Tokelau
112858,Facebook,2024-06-04,Não Convertido,,0.0,Moderado,South Africa
112859,TikTok,2024-06-07,Não Convertido,,0.0,Moderado,Andorra
112860,Orgânico,2024-06-08,Não Convertido,,0.0,Moderado,Guinea-Bissau
112861,E-mail Marketing,2024-06-06,Não Convertido,,0.0,Moderado,United Kingdom
112862,YouTube Ads,2024-06-07,Não Convertido,,0.0,Agressivo,Lithuania
112863,Facebook,2024-06-07,Não Convertido,,0.0,Conservador,Brazil
112864,Indicação,2024-06-04,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
112865,WhatsApp,2024-06-04,Não Convertido,,0.0,Moderado,Finland
112866,Instagram,2024-06-05,Não Convertido,,0.0,Desconhecido,Kiribati
112867,Orgânico,2024-06-03,Não Convertido,,0.0,Moderado,French Polynesia
112868,YouTube Ads,2024-06-05,Não Convertido,,0.0,Conservador,China
112869,E-mail Marketing,2024-06-05,Não Convertido,,0.0,Conservador,Sudan
112870,YouTube Ads,2024-06-03,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
112871,E-mail Marketing,2024-06-07,Não Convertido,,0.0,Moderado,Maldives
112872,Indicação,2024-06-08,Não Convertido,,0.0,Agressivo,Nepal
112873,Facebook,2024-06-08,Não Convertido,,0.0,Moderado,South Africa
112874,Google Ads,2024-06-07,Não Convertido,,0.0,Conservador,Papua New Guinea
112875,Orgânico,2024-06-08,Não Convertido,,0.0,Conservador,Gambia
112876,Instagram,2024-06-04,Não Convertido,,0.0,Agressivo,Afghanistan
112877,Instagram,2024-06-06,Não Convertido,,0.0,Moderado,Solomon Islands
112878,Facebook,2024-06-08,Não Convertido,,0.0,Agressivo,Saint Lucia
112879,Google Ads,2024-06-07,Não Convertido,,0.0,Moderado,Colombia
112880,Facebook,2024-06-03,Não Convertido,,0.0,Moderado,Portugal
112881,Orgânico,2024-06-06,Não Convertido,,0.0,Desconhecido,Qatar
112882,E-mail Marketing,2024-06-06,Não Convertido,,0.0,Moderado,Congo
112883,Orgânico,2024-06-06,Não Convertido,,0.0,Agressivo,Faroe Islands
112884,YouTube Ads,2024-06-06,Não Convertido,,0.0,Agressivo,Cameroon
112885,TikTok,2024-06-07,Não Convertido,,0.0,Agressivo,Liechtenstein
112886,Instagram,2024-06-06,Convertido,9.0,3484.23,Desconhecido,Nepal
112887,Instagram,2024-06-03,Não Convertido,,0.0,Moderado,Marshall Islands
112888,Orgânico,2024-06-04,Não Convertido,,0.0,Desconhecido,American Samoa
112889,WhatsApp,2024-06-07,Não Convertido,,0.0,Conservador,Zambia
112890,E-mail Marketing,2024-06-05,Não Convertido,,0.0,Agressivo,Liechtenstein
112891,Orgânico,2024-06-05,Não Convertido,,0.0,Agressivo,Norfolk Island
112892,TikTok,2024-06-04,Não Convertido,,0.0,Moderado,Syrian Arab Republic
112893,Instagram,2024-06-07,Não Convertido,,0.0,Moderado,Nauru
112894,Google Ads,2024-06-05,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
112895,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,Swaziland
112896,Orgânico,2024-06-04,Não Convertido,,0.0,Moderado,Gabon
112897,Instagram,2024-06-08,Não Convertido,,0.0,Moderado,Christmas Island
112898,Instagram,2024-06-05,Não Convertido,,0.0,Conservador,Iceland
112899,Orgânico,2024-06-07,Não Convertido,,0.0,Moderado,El Salvador
112900,Orgânico,2024-06-06,Não Convertido,,0.0,Moderado,Indonesia
112901,WhatsApp,2024-06-08,Não Convertido,,0.0,Agressivo,Cape Verde
112902,WhatsApp,2024-06-07,Não Convertido,,0.0,Conservador,Netherlands Antilles
112903,Facebook,2024-06-06,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
112904,WhatsApp,2024-06-05,Não Convertido,,0.0,Agressivo,Brazil
112905,Orgânico,2024-06-05,Não Convertido,,0.0,Agressivo,Guinea-Bissau
112906,Google Ads,2024-06-05,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
112907,Instagram,2024-06-07,Não Convertido,,0.0,Agressivo,Guinea-Bissau
112908,Orgânico,2024-06-06,Não Convertido,,0.0,Agressivo,Lesotho
112909,Instagram,2024-06-04,Não Convertido,,0.0,Agressivo,Korea
112910,Orgânico,2024-06-07,Não Convertido,,0.0,Conservador,Central African Republic
112911,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,American Samoa
112912,Orgânico,2024-06-05,Não Convertido,,0.0,Agressivo,Lebanon
112913,Indicação,2024-06-06,Não Convertido,,0.0,Moderado,Mayotte
112914,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,Myanmar
112915,WhatsApp,2024-06-06,Não Convertido,,0.0,Moderado,Rwanda
112916,Facebook,2024-06-04,Não Convertido,,0.0,Agressivo,Lithuania
112917,E-mail Marketing,2024-06-06,Não Convertido,,0.0,Conservador,Seychelles
112918,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,Serbia
112919,YouTube Ads,2024-06-07,Não Convertido,,0.0,Conservador,Anguilla
112920,TikTok,2024-06-07,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
112921,Google Ads,2024-06-08,Não Convertido,,0.0,Conservador,Papua New Guinea
112922,YouTube Ads,2024-06-08,Não Convertido,,0.0,Desconhecido,Equatorial Guinea
112923,Indicação,2024-06-05,Não Convertido,,0.0,Conservador,Luxembourg
112924,WhatsApp,2024-06-08,Não Convertido,,0.0,Moderado,Cape Verde
112925,YouTube Ads,2024-06-07,Não Convertido,,0.0,Agressivo,Bermuda
112926,YouTube Ads,2024-06-05,Não Convertido,,0.0,Conservador,Morocco
112927,TikTok,2024-06-07,Não Convertido,,0.0,Desconhecido,Uzbekistan
112928,Orgânico,2024-06-03,Não Convertido,,0.0,Moderado,Venezuela
112929,TikTok,2024-06-08,Não Convertido,,0.0,Moderado,Northern Mariana Islands
112930,YouTube Ads,2024-06-04,Não Convertido,,0.0,Moderado,Russian Federation
112931,TikTok,2024-06-08,Convertido,27.0,9751.03,Agressivo,Korea
112932,Google Ads,2024-06-03,Não Convertido,,0.0,Conservador,Gibraltar
112933,Indicação,2024-06-05,Não Convertido,,0.0,Conservador,Spain
112934,TikTok,2024-06-05,Não Convertido,,0.0,Agressivo,Mozambique
112935,TikTok,2024-06-08,Não Convertido,,0.0,Moderado,Sri Lanka
112936,E-mail Marketing,2024-06-03,Não Convertido,,0.0,Moderado,Ghana
112937,TikTok,2024-06-08,Não Convertido,,0.0,Agressivo,Namibia
112938,Instagram,2024-06-08,Não Convertido,,0.0,Conservador,Gibraltar
112939,WhatsApp,2024-06-07,Não Convertido,,0.0,Moderado,Russian Federation
112940,Orgânico,2024-06-08,Não Convertido,,0.0,Conservador,Belgium
112941,Facebook,2024-06-05,Não Convertido,,0.0,Agressivo,Reunion
112942,E-mail Marketing,2024-06-04,Não Convertido,,0.0,Agressivo,Ghana
112943,E-mail Marketing,2024-06-08,Não Convertido,,0.0,Moderado,Belgium
112944,TikTok,2024-06-07,Não Convertido,,0.0,Moderado,Bosnia and Herzegovina
112945,Instagram,2024-06-06,Não Convertido,,0.0,Moderado,Indonesia
112946,Orgânico,2024-06-03,Não Convertido,,0.0,Conservador,Cayman Islands
112947,TikTok,2024-06-05,Não Convertido,,0.0,Moderado,Cape Verde
112948,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Monaco
112949,Google Ads,2024-06-03,Não Convertido,,0.0,Moderado,Colombia
112950,Google Ads,2024-06-06,Não Convertido,,0.0,Moderado,Haiti
112951,Orgânico,2024-06-04,Não Convertido,,0.0,Conservador,French Guiana
112952,Facebook,2024-06-03,Não Convertido,,0.0,Agressivo,Mayotte
112953,Facebook,2024-06-05,Não Convertido,,0.0,Moderado,Zimbabwe
112954,Google Ads,2024-06-06,Convertido,24.0,2605.53,Conservador,Timor-Leste
112955,YouTube Ads,2024-06-06,Não Convertido,,0.0,Moderado,Bangladesh
112956,Orgânico,2024-06-06,Não Convertido,,0.0,Conservador,Israel
112957,TikTok,2024-06-08,Não Convertido,,0.0,Conservador,Saint Barthelemy
112958,TikTok,2024-06-03,Não Convertido,,0.0,Conservador,Liberia
112959,E-mail Marketing,2024-06-05,Não Convertido,,0.0,Conservador,Brazil
112960,Orgânico,2024-06-06,Não Convertido,,0.0,Agressivo,Thailand
112961,Google Ads,2024-06-03,Não Convertido,,0.0,Agressivo,Papua New Guinea
112962,E-mail Marketing,2024-06-03,Não Convertido,,0.0,Desconhecido,Guinea
112963,Instagram,2024-06-04,Não Convertido,,0.0,Moderado,Myanmar
112964,Orgânico,2024-06-08,Não Convertido,,0.0,Moderado,Bermuda
112965,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,Uganda
112966,Indicação,2024-06-05,Não Convertido,,0.0,Moderado,New Zealand
112967,Facebook,2024-06-04,Não Convertido,,0.0,Conservador,Luxembourg
112968,Orgânico,2024-06-07,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
112969,TikTok,2024-06-08,Não Convertido,,0.0,Conservador,Swaziland
112970,TikTok,2024-06-07,Não Convertido,,0.0,Moderado,Philippines
112971,YouTube Ads,2024-06-04,Não Convertido,,0.0,Moderado,Taiwan
112972,TikTok,2024-06-04,Não Convertido,,0.0,Conservador,Armenia
112973,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,North Macedonia
112974,WhatsApp,2024-06-06,Não Convertido,,0.0,Moderado,Dominica
112975,YouTube Ads,2024-06-03,Não Convertido,,0.0,Agressivo,Australia
112976,TikTok,2024-06-08,Convertido,21.0,7716.79,Conservador,Taiwan
112977,Instagram,2024-06-07,Não Convertido,,0.0,Agressivo,Gambia
112978,WhatsApp,2024-06-05,Convertido,12.0,8333.57,Agressivo,Brunei Darussalam
112979,Indicação,2024-06-04,Não Convertido,,0.0,Agressivo,Dominica
112980,Facebook,2024-06-08,Não Convertido,,0.0,Agressivo,Madagascar
112981,Instagram,2024-06-06,Não Convertido,,0.0,Moderado,Italy
112982,Instagram,2024-06-03,Não Convertido,,0.0,Desconhecido,Iran
112983,Orgânico,2024-06-08,Não Convertido,,0.0,Agressivo,Kuwait
112984,Google Ads,2024-06-04,Não Convertido,,0.0,Conservador,Seychelles
112985,Instagram,2024-06-05,Não Convertido,,0.0,Desconhecido,Bahrain
112986,Instagram,2024-06-08,Não Convertido,,0.0,Agressivo,Solomon Islands
112987,Orgânico,2024-06-08,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
112988,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Nauru
112989,Facebook,2024-06-06,Não Convertido,,0.0,Moderado,Moldova
112990,TikTok,2024-06-07,Não Convertido,,0.0,Agressivo,Bangladesh
112991,E-mail Marketing,2024-06-04,Não Convertido,,0.0,Agressivo,Suriname
112992,Indicação,2024-06-04,Não Convertido,,0.0,Conservador,Jersey
112993,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,Saint Lucia
112994,Instagram,2024-06-07,Não Convertido,,0.0,Conservador,Saint Lucia
112995,Instagram,2024-06-06,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
112996,Orgânico,2024-06-07,Não Convertido,,0.0,Agressivo,Greenland
112997,Instagram,2024-06-05,Não Convertido,,0.0,Desconhecido,South Africa
112998,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,Botswana
112999,Google Ads,2024-06-06,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
113000,TikTok,2024-06-07,Não Convertido,,0.0,Agressivo,Benin
113001,TikTok,2024-06-04,Não Convertido,,0.0,Agressivo,Spain
113002,Orgânico,2024-06-08,Não Convertido,,0.0,Conservador,Morocco
113003,Instagram,2024-06-06,Convertido,0.0,2801.27,Agressivo,Peru
113004,Instagram,2024-06-06,Convertido,28.0,2758.54,Moderado,Christmas Island
113005,TikTok,2024-06-04,Não Convertido,,0.0,Conservador,Isle of Man
113006,Orgânico,2024-06-07,Não Convertido,,0.0,Agressivo,Palau
113007,Orgânico,2024-06-06,Convertido,1.0,8506.23,Moderado,Congo
113008,TikTok,2024-06-03,Não Convertido,,0.0,Agressivo,Guyana
113009,TikTok,2024-06-06,Não Convertido,,0.0,Moderado,Greenland
113010,E-mail Marketing,2024-06-03,Não Convertido,,0.0,Agressivo,Brazil
113011,Google Ads,2024-06-07,Não Convertido,,0.0,Conservador,Jamaica
113012,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Australia
113013,Orgânico,2024-06-06,Não Convertido,,0.0,Agressivo,Argentina
113014,TikTok,2024-06-08,Não Convertido,,0.0,Moderado,Jersey
113015,E-mail Marketing,2024-06-03,Não Convertido,,0.0,Agressivo,Cook Islands
113016,Orgânico,2024-06-04,Não Convertido,,0.0,Conservador,Turks and Caicos Islands
113017,WhatsApp,2024-06-08,Não Convertido,,0.0,Conservador,Australia
113018,Instagram,2024-06-07,Não Convertido,,0.0,Moderado,Comoros
113019,Orgânico,2024-06-03,Não Convertido,,0.0,Agressivo,Aruba
113020,Facebook,2024-06-05,Não Convertido,,0.0,Moderado,Liechtenstein
113021,Orgânico,2024-06-04,Não Convertido,,0.0,Agressivo,United States Virgin Islands
113022,WhatsApp,2024-06-05,Não Convertido,,0.0,Desconhecido,India
113023,Orgânico,2024-06-08,Não Convertido,,0.0,Agressivo,Greenland
113024,Indicação,2024-06-08,Não Convertido,,0.0,Moderado,Papua New Guinea
113025,YouTube Ads,2024-06-05,Não Convertido,,0.0,Moderado,Haiti
113026,Orgânico,2024-06-05,Não Convertido,,0.0,Conservador,Somalia
113027,TikTok,2024-06-08,Não Convertido,,0.0,Moderado,Namibia
113028,Instagram,2024-06-06,Não Convertido,,0.0,Moderado,Maldives
113029,Facebook,2024-06-06,Não Convertido,,0.0,Moderado,Paraguay
113030,WhatsApp,2024-06-07,Não Convertido,,0.0,Conservador,Greece
113031,Orgânico,2024-06-04,Não Convertido,,0.0,Desconhecido,Pitcairn Islands
113032,YouTube Ads,2024-06-08,Não Convertido,,0.0,Agressivo,Uruguay
113033,TikTok,2024-06-04,Não Convertido,,0.0,Conservador,Marshall Islands
113034,TikTok,2024-06-08,Não Convertido,,0.0,Agressivo,French Southern Territories
113035,Orgânico,2024-06-03,Não Convertido,,0.0,Conservador,Antigua and Barbuda
113036,Orgânico,2024-06-03,Não Convertido,,0.0,Conservador,South Africa
113037,TikTok,2024-06-04,Não Convertido,,0.0,Moderado,Western Sahara
113038,E-mail Marketing,2024-06-05,Não Convertido,,0.0,Desconhecido,Guinea-Bissau
113039,Facebook,2024-06-03,Não Convertido,,0.0,Conservador,Antarctica (the territory South of 60 deg S)
113040,TikTok,2024-06-06,Não Convertido,,0.0,Agressivo,Luxembourg
113041,Orgânico,2024-06-06,Não Convertido,,0.0,Agressivo,Kiribati
113042,E-mail Marketing,2024-06-03,Não Convertido,,0.0,Moderado,United States of America
113043,Google Ads,2024-06-04,Não Convertido,,0.0,Agressivo,Romania
113044,YouTube Ads,2024-06-05,Não Convertido,,0.0,Moderado,Palestinian Territory
113045,TikTok,2024-06-04,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
113046,Google Ads,2024-06-05,Não Convertido,,0.0,Conservador,Ghana
113047,E-mail Marketing,2024-06-08,Não Convertido,,0.0,Moderado,Dominican Republic
113048,Facebook,2024-06-07,Não Convertido,,0.0,Moderado,Belarus
113049,Facebook,2024-06-06,Não Convertido,,0.0,Conservador,Pakistan
113050,TikTok,2024-06-04,Não Convertido,,0.0,Moderado,Egypt
113051,Google Ads,2024-06-08,Não Convertido,,0.0,Agressivo,Portugal
113052,YouTube Ads,2024-06-04,Não Convertido,,0.0,Moderado,Cameroon
113053,TikTok,2024-06-04,Não Convertido,,0.0,Agressivo,Saint Helena
113054,WhatsApp,2024-06-06,Não Convertido,,0.0,Moderado,Denmark
113055,E-mail Marketing,2024-06-07,Não Convertido,,0.0,Moderado,Palau
113056,E-mail Marketing,2024-06-08,Não Convertido,,0.0,Desconhecido,Morocco
113057,E-mail Marketing,2024-06-05,Não Convertido,,0.0,Desconhecido,Morocco
113058,Instagram,2024-06-08,Não Convertido,,0.0,Moderado,Micronesia
113059,Facebook,2024-06-06,Não Convertido,,0.0,Moderado,Ireland
113060,Orgânico,2024-06-08,Não Convertido,,0.0,Moderado,Reunion
113061,Instagram,2024-06-06,Não Convertido,,0.0,Moderado,Gibraltar
113062,WhatsApp,2024-06-08,Não Convertido,,0.0,Moderado,Chile
113063,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Trinidad and Tobago
113064,TikTok,2024-06-03,Convertido,21.0,2400.94,Conservador,Australia
113065,Instagram,2024-06-04,Convertido,18.0,7707.74,Moderado,Congo
113066,Instagram,2024-06-06,Convertido,21.0,4982.22,Moderado,Christmas Island
113067,Google Ads,2024-06-05,Convertido,25.0,6072.46,Agressivo,Anguilla
113068,WhatsApp,2024-06-08,Não Convertido,,0.0,Moderado,Sao Tome and Principe
113069,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Lebanon
113070,Google Ads,2024-06-08,Não Convertido,,0.0,Conservador,Angola
113071,Orgânico,2024-06-06,Não Convertido,,0.0,Conservador,Luxembourg
113072,WhatsApp,2024-06-05,Não Convertido,,0.0,Conservador,Panama
113073,Facebook,2024-06-04,Não Convertido,,0.0,Conservador,Mauritania
113074,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Djibouti
113075,Indicação,2024-06-05,Não Convertido,,0.0,Moderado,Seychelles
113076,Orgânico,2024-06-06,Não Convertido,,0.0,Conservador,Spain
113077,Google Ads,2024-06-03,Não Convertido,,0.0,Agressivo,Bolivia
113078,Orgânico,2024-06-05,Não Convertido,,0.0,Agressivo,Cayman Islands
113079,Orgânico,2024-06-07,Não Convertido,,0.0,Desconhecido,Nauru
113080,TikTok,2024-06-06,Convertido,30.0,2836.78,Agressivo,Mayotte
113081,TikTok,2024-06-05,Não Convertido,,0.0,Moderado,Dominican Republic
113082,Indicação,2024-06-07,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
113083,Facebook,2024-06-03,Não Convertido,,0.0,Conservador,Peru
113084,Facebook,2024-06-05,Não Convertido,,0.0,Desconhecido,Haiti
113085,E-mail Marketing,2024-06-05,Não Convertido,,0.0,Agressivo,Guinea
113086,WhatsApp,2024-06-05,Não Convertido,,0.0,Conservador,Cocos (Keeling) Islands
113087,Google Ads,2024-06-06,Não Convertido,,0.0,Conservador,Tuvalu
113088,Orgânico,2024-06-03,Não Convertido,,0.0,Conservador,Ethiopia
113089,WhatsApp,2024-06-07,Convertido,7.0,993.36,Agressivo,Vanuatu
113090,Orgânico,2024-06-07,Não Convertido,,0.0,Conservador,Palau
113091,Facebook,2024-06-05,Não Convertido,,0.0,Moderado,Mauritania
113092,Indicação,2024-06-08,Não Convertido,,0.0,Moderado,India
113093,Orgânico,2024-06-08,Não Convertido,,0.0,Moderado,Costa Rica
113094,Orgânico,2024-06-03,Não Convertido,,0.0,Moderado,Panama
113095,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Cook Islands
113096,Indicação,2024-06-08,Não Convertido,,0.0,Agressivo,Costa Rica
113097,E-mail Marketing,2024-06-07,Não Convertido,,0.0,Agressivo,Poland
113098,YouTube Ads,2024-06-06,Não Convertido,,0.0,Moderado,Romania
113099,Facebook,2024-06-08,Não Convertido,,0.0,Moderado,Mayotte
113100,TikTok,2024-06-04,Não Convertido,,0.0,Moderado,Philippines
113101,Orgânico,2024-06-05,Não Convertido,,0.0,Moderado,Guam
113102,Facebook,2024-06-04,Não Convertido,,0.0,Agressivo,Equatorial Guinea
113103,Instagram,2024-06-03,Não Convertido,,0.0,Moderado,Qatar
113104,E-mail Marketing,2024-06-07,Não Convertido,,0.0,Agressivo,Tanzania
113105,TikTok,2024-06-07,Não Convertido,,0.0,Agressivo,Guinea-Bissau
113106,YouTube Ads,2024-06-06,Não Convertido,,0.0,Moderado,Kyrgyz Republic
113107,YouTube Ads,2024-06-05,Não Convertido,,0.0,Conservador,Germany
