lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
73068,Instagram,2024-02-16,Não Convertido,,0.0,Moderado,Barbados
73069,TikTok,2024-02-14,Não Convertido,,0.0,Conservador,Papua New Guinea
73070,E-mail Marketing,2024-02-15,Não Convertido,,0.0,Conservador,Latvia
73071,YouTube Ads,2024-02-16,Não Convertido,,0.0,Agressivo,Liechtenstein
73072,Facebook,2024-02-12,Não Convertido,,0.0,Moderado,Australia
73073,Instagram,2024-02-16,Não Convertido,,0.0,Conservador,United States of America
73074,TikTok,2024-02-14,Não Convertido,,0.0,Moderado,French Polynesia
73075,WhatsApp,2024-02-12,Não Convertido,,0.0,Conservador,Iran
73076,Instagram,2024-02-16,Não Convertido,,0.0,Agressivo,Jordan
73077,YouTube Ads,2024-02-14,Não Convertido,,0.0,Agressivo,Myanmar
73078,Instagram,2024-02-14,Não Convertido,,0.0,Conservador,Suriname
73079,Orgânico,2024-02-14,Não Convertido,,0.0,Moderado,Bangladesh
73080,Orgânico,2024-02-12,Convertido,20.0,1389.88,Moderado,Ghana
73081,Facebook,2024-02-14,Não Convertido,,0.0,Agressivo,Brazil
73082,Instagram,2024-02-17,Não Convertido,,0.0,Agressivo,France
73083,Facebook,2024-02-14,Não Convertido,,0.0,Moderado,Guyana
73084,Instagram,2024-02-17,Não Convertido,,0.0,Moderado,Panama
73085,TikTok,2024-02-12,Não Convertido,,0.0,Desconhecido,Sweden
73086,YouTube Ads,2024-02-13,Não Convertido,,0.0,Agressivo,Netherlands Antilles
73087,Google Ads,2024-02-12,Não Convertido,,0.0,Conservador,Christmas Island
73088,Facebook,2024-02-12,Não Convertido,,0.0,Moderado,Nauru
73089,Google Ads,2024-02-17,Não Convertido,,0.0,Moderado,Afghanistan
73090,YouTube Ads,2024-02-16,Não Convertido,,0.0,Moderado,Argentina
73091,Instagram,2024-02-17,Convertido,3.0,1408.58,Moderado,Latvia
73092,Orgânico,2024-02-14,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
73093,TikTok,2024-02-15,Não Convertido,,0.0,Agressivo,Afghanistan
73094,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Agressivo,Gambia
73095,TikTok,2024-02-14,Não Convertido,,0.0,Agressivo,San Marino
73096,Google Ads,2024-02-17,Não Convertido,,0.0,Moderado,French Southern Territories
73097,Orgânico,2024-02-15,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
73098,Instagram,2024-02-17,Não Convertido,,0.0,Moderado,New Zealand
73099,Orgânico,2024-02-15,Convertido,4.0,139.04,Moderado,Denmark
73100,Instagram,2024-02-13,Não Convertido,,0.0,Moderado,Wallis and Futuna
73101,TikTok,2024-02-16,Não Convertido,,0.0,Agressivo,Israel
73102,YouTube Ads,2024-02-17,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
73103,WhatsApp,2024-02-13,Não Convertido,,0.0,Moderado,French Southern Territories
73104,Google Ads,2024-02-17,Não Convertido,,0.0,Moderado,Serbia
73105,Instagram,2024-02-15,Não Convertido,,0.0,Desconhecido,Malta
73106,Orgânico,2024-02-14,Não Convertido,,0.0,Conservador,Cambodia
73107,Facebook,2024-02-16,Não Convertido,,0.0,Moderado,Bahrain
73108,Orgânico,2024-02-16,Não Convertido,,0.0,Conservador,Tonga
73109,TikTok,2024-02-13,Não Convertido,,0.0,Desconhecido,Liechtenstein
73110,Instagram,2024-02-13,Não Convertido,,0.0,Agressivo,Jordan
73111,Instagram,2024-02-13,Não Convertido,,0.0,Agressivo,Switzerland
73112,Orgânico,2024-02-13,Não Convertido,,0.0,Moderado,Eritrea
73113,WhatsApp,2024-02-17,Não Convertido,,0.0,Agressivo,Uzbekistan
73114,Facebook,2024-02-14,Não Convertido,,0.0,Agressivo,Morocco
73115,E-mail Marketing,2024-02-13,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
73116,TikTok,2024-02-12,Não Convertido,,0.0,Conservador,Ethiopia
73117,Facebook,2024-02-12,Não Convertido,,0.0,Moderado,American Samoa
73118,Google Ads,2024-02-17,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
73119,YouTube Ads,2024-02-15,Não Convertido,,0.0,Moderado,Reunion
73120,YouTube Ads,2024-02-16,Não Convertido,,0.0,Desconhecido,India
73121,E-mail Marketing,2024-02-17,Não Convertido,,0.0,Agressivo,Cayman Islands
73122,Google Ads,2024-02-14,Não Convertido,,0.0,Moderado,Sweden
73123,Google Ads,2024-02-15,Não Convertido,,0.0,Moderado,Fiji
73124,Facebook,2024-02-15,Não Convertido,,0.0,Agressivo,Iran
73125,Facebook,2024-02-14,Convertido,22.0,5852.2,Agressivo,Barbados
73126,YouTube Ads,2024-02-16,Convertido,21.0,4334.23,Moderado,Cook Islands
73127,Facebook,2024-02-15,Não Convertido,,0.0,Desconhecido,Fiji
73128,TikTok,2024-02-12,Não Convertido,,0.0,Conservador,Pakistan
73129,Facebook,2024-02-17,Não Convertido,,0.0,Moderado,Cameroon
73130,Google Ads,2024-02-12,Não Convertido,,0.0,Conservador,San Marino
73131,Orgânico,2024-02-17,Não Convertido,,0.0,Agressivo,Gibraltar
73132,E-mail Marketing,2024-02-15,Não Convertido,,0.0,Conservador,Tanzania
73133,TikTok,2024-02-16,Não Convertido,,0.0,Moderado,Sweden
73134,Orgânico,2024-02-14,Não Convertido,,0.0,Moderado,Ukraine
73135,WhatsApp,2024-02-12,Não Convertido,,0.0,Conservador,Bhutan
73136,Facebook,2024-02-15,Não Convertido,,0.0,Moderado,Iceland
73137,Indicação,2024-02-14,Não Convertido,,0.0,Conservador,Ethiopia
73138,Instagram,2024-02-13,Não Convertido,,0.0,Agressivo,Sierra Leone
73139,Google Ads,2024-02-15,Não Convertido,,0.0,Moderado,Belarus
73140,WhatsApp,2024-02-13,Não Convertido,,0.0,Conservador,Romania
73141,Instagram,2024-02-14,Não Convertido,,0.0,Moderado,Marshall Islands
73142,Google Ads,2024-02-14,Não Convertido,,0.0,Agressivo,Isle of Man
73143,WhatsApp,2024-02-15,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
73144,Instagram,2024-02-12,Não Convertido,,0.0,Agressivo,Czech Republic
73145,Facebook,2024-02-14,Não Convertido,,0.0,Conservador,Egypt
73146,Instagram,2024-02-15,Não Convertido,,0.0,Agressivo,Equatorial Guinea
73147,TikTok,2024-02-12,Não Convertido,,0.0,Moderado,Saint Helena
73148,Orgânico,2024-02-16,Não Convertido,,0.0,Moderado,Oman
73149,YouTube Ads,2024-02-13,Não Convertido,,0.0,Conservador,Timor-Leste
73150,YouTube Ads,2024-02-12,Não Convertido,,0.0,Agressivo,Switzerland
73151,WhatsApp,2024-02-12,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
73152,Instagram,2024-02-14,Não Convertido,,0.0,Conservador,Indonesia
73153,Instagram,2024-02-16,Convertido,23.0,5465.17,Desconhecido,New Caledonia
73154,TikTok,2024-02-15,Não Convertido,,0.0,Conservador,Panama
73155,Indicação,2024-02-16,Não Convertido,,0.0,Moderado,Tanzania
73156,YouTube Ads,2024-02-12,Não Convertido,,0.0,Moderado,North Macedonia
73157,YouTube Ads,2024-02-13,Não Convertido,,0.0,Agressivo,Hungary
73158,E-mail Marketing,2024-02-12,Não Convertido,,0.0,Agressivo,Egypt
73159,Orgânico,2024-02-15,Não Convertido,,0.0,Moderado,Bahrain
73160,Orgânico,2024-02-15,Não Convertido,,0.0,Desconhecido,Liechtenstein
73161,Facebook,2024-02-15,Não Convertido,,0.0,Conservador,Mali
73162,TikTok,2024-02-17,Não Convertido,,0.0,Moderado,Antigua and Barbuda
73163,TikTok,2024-02-12,Não Convertido,,0.0,Moderado,Nigeria
73164,Instagram,2024-02-14,Não Convertido,,0.0,Moderado,Comoros
73165,Instagram,2024-02-16,Não Convertido,,0.0,Agressivo,Congo
73166,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Conservador,Argentina
73167,Orgânico,2024-02-17,Não Convertido,,0.0,Conservador,Tokelau
73168,Indicação,2024-02-12,Não Convertido,,0.0,Desconhecido,Australia
73169,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Conservador,Iran
73170,WhatsApp,2024-02-17,Não Convertido,,0.0,Agressivo,Belize
73171,TikTok,2024-02-17,Não Convertido,,0.0,Moderado,Germany
73172,Orgânico,2024-02-17,Não Convertido,,0.0,Agressivo,Bolivia
73173,Indicação,2024-02-17,Não Convertido,,0.0,Conservador,Mongolia
73174,Google Ads,2024-02-14,Não Convertido,,0.0,Desconhecido,Maldives
73175,Google Ads,2024-02-13,Não Convertido,,0.0,Conservador,Kiribati
73176,Orgânico,2024-02-16,Não Convertido,,0.0,Conservador,Swaziland
73177,TikTok,2024-02-15,Convertido,26.0,3873.6,Moderado,Wallis and Futuna
73178,TikTok,2024-02-15,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
73179,YouTube Ads,2024-02-15,Não Convertido,,0.0,Agressivo,Uruguay
73180,Google Ads,2024-02-15,Convertido,23.0,1306.89,Moderado,Oman
73181,Facebook,2024-02-17,Não Convertido,,0.0,Desconhecido,Central African Republic
73182,Orgânico,2024-02-12,Não Convertido,,0.0,Agressivo,Samoa
73183,Indicação,2024-02-13,Não Convertido,,0.0,Moderado,Palau
73184,Google Ads,2024-02-12,Não Convertido,,0.0,Agressivo,Argentina
73185,WhatsApp,2024-02-15,Não Convertido,,0.0,Conservador,Malta
73186,Orgânico,2024-02-12,Não Convertido,,0.0,Agressivo,Ethiopia
73187,Google Ads,2024-02-17,Não Convertido,,0.0,Conservador,Montserrat
73188,Orgânico,2024-02-15,Não Convertido,,0.0,Conservador,Brazil
73189,YouTube Ads,2024-02-13,Não Convertido,,0.0,Moderado,Malta
73190,Google Ads,2024-02-15,Não Convertido,,0.0,Moderado,Cuba
73191,E-mail Marketing,2024-02-13,Não Convertido,,0.0,Agressivo,China
73192,Orgânico,2024-02-14,Não Convertido,,0.0,Moderado,Norway
73193,Google Ads,2024-02-16,Não Convertido,,0.0,Moderado,Cayman Islands
73194,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Desconhecido,Guinea
73195,Instagram,2024-02-17,Não Convertido,,0.0,Desconhecido,Saint Kitts and Nevis
73196,Orgânico,2024-02-12,Não Convertido,,0.0,Conservador,Indonesia
73197,YouTube Ads,2024-02-14,Não Convertido,,0.0,Agressivo,Vanuatu
73198,Instagram,2024-02-13,Não Convertido,,0.0,Agressivo,Cameroon
73199,Orgânico,2024-02-17,Não Convertido,,0.0,Agressivo,Norway
73200,Orgânico,2024-02-12,Não Convertido,,0.0,Moderado,Armenia
73201,Instagram,2024-02-15,Não Convertido,,0.0,Agressivo,Palestinian Territory
73202,TikTok,2024-02-15,Não Convertido,,0.0,Moderado,New Caledonia
73203,Instagram,2024-02-16,Não Convertido,,0.0,Moderado,Suriname
73204,Facebook,2024-02-17,Não Convertido,,0.0,Moderado,Bermuda
73205,WhatsApp,2024-02-14,Não Convertido,,0.0,Conservador,Senegal
73206,E-mail Marketing,2024-02-17,Não Convertido,,0.0,Moderado,Palau
73207,WhatsApp,2024-02-16,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
73208,Instagram,2024-02-13,Não Convertido,,0.0,Conservador,Maldives
73209,Indicação,2024-02-15,Não Convertido,,0.0,Agressivo,Cayman Islands
73210,Orgânico,2024-02-12,Não Convertido,,0.0,Agressivo,Guernsey
73211,E-mail Marketing,2024-02-12,Não Convertido,,0.0,Agressivo,Aruba
73212,TikTok,2024-02-15,Não Convertido,,0.0,Moderado,Slovenia
73213,E-mail Marketing,2024-02-17,Não Convertido,,0.0,Agressivo,Cayman Islands
73214,TikTok,2024-02-17,Não Convertido,,0.0,Agressivo,Saint Lucia
73215,Orgânico,2024-02-17,Não Convertido,,0.0,Moderado,Hungary
73216,Google Ads,2024-02-14,Não Convertido,,0.0,Conservador,Eritrea
73217,TikTok,2024-02-14,Não Convertido,,0.0,Conservador,Ukraine
73218,Orgânico,2024-02-15,Não Convertido,,0.0,Conservador,Reunion
73219,Orgânico,2024-02-12,Não Convertido,,0.0,Moderado,Iran
73220,Orgânico,2024-02-14,Não Convertido,,0.0,Desconhecido,Switzerland
73221,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Agressivo,Slovenia
73222,TikTok,2024-02-16,Não Convertido,,0.0,Agressivo,Cape Verde
73223,Instagram,2024-02-16,Não Convertido,,0.0,Moderado,Malaysia
73224,Orgânico,2024-02-17,Não Convertido,,0.0,Agressivo,Lebanon
73225,E-mail Marketing,2024-02-12,Não Convertido,,0.0,Moderado,Cameroon
73226,E-mail Marketing,2024-02-17,Não Convertido,,0.0,Conservador,Faroe Islands
73227,Google Ads,2024-02-15,Não Convertido,,0.0,Agressivo,Peru
73228,Orgânico,2024-02-16,Não Convertido,,0.0,Agressivo,French Southern Territories
73229,TikTok,2024-02-17,Não Convertido,,0.0,Agressivo,Solomon Islands
73230,TikTok,2024-02-17,Não Convertido,,0.0,Desconhecido,Czech Republic
73231,WhatsApp,2024-02-15,Não Convertido,,0.0,Moderado,Canada
73232,Instagram,2024-02-17,Não Convertido,,0.0,Moderado,Samoa
73233,Orgânico,2024-02-12,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
73234,Google Ads,2024-02-15,Não Convertido,,0.0,Moderado,Tajikistan
73235,Indicação,2024-02-17,Não Convertido,,0.0,Agressivo,Mayotte
73236,Facebook,2024-02-13,Não Convertido,,0.0,Moderado,Cambodia
73237,Google Ads,2024-02-14,Não Convertido,,0.0,Moderado,Iraq
73238,Google Ads,2024-02-14,Não Convertido,,0.0,Desconhecido,Serbia
73239,TikTok,2024-02-17,Não Convertido,,0.0,Agressivo,Norway
73240,WhatsApp,2024-02-15,Não Convertido,,0.0,Desconhecido,Swaziland
73241,TikTok,2024-02-15,Convertido,4.0,850.04,Conservador,Puerto Rico
73242,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Moderado,Pitcairn Islands
73243,Instagram,2024-02-17,Não Convertido,,0.0,Agressivo,South Africa
73244,WhatsApp,2024-02-17,Convertido,5.0,797.86,Conservador,Haiti
73245,WhatsApp,2024-02-13,Não Convertido,,0.0,Moderado,India
73246,Instagram,2024-02-15,Não Convertido,,0.0,Agressivo,Venezuela
73247,Google Ads,2024-02-15,Não Convertido,,0.0,Conservador,Macao
73248,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Moderado,Maldives
73249,Orgânico,2024-02-16,Não Convertido,,0.0,Conservador,Mexico
73250,TikTok,2024-02-12,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
73251,TikTok,2024-02-14,Não Convertido,,0.0,Agressivo,Jordan
73252,Google Ads,2024-02-16,Não Convertido,,0.0,Moderado,Tokelau
73253,WhatsApp,2024-02-17,Não Convertido,,0.0,Conservador,Peru
73254,TikTok,2024-02-16,Não Convertido,,0.0,Agressivo,Martinique
73255,TikTok,2024-02-12,Não Convertido,,0.0,Moderado,Suriname
73256,Orgânico,2024-02-14,Não Convertido,,0.0,Agressivo,Australia
73257,WhatsApp,2024-02-12,Não Convertido,,0.0,Moderado,Fiji
73258,YouTube Ads,2024-02-17,Não Convertido,,0.0,Desconhecido,Saint Kitts and Nevis
73259,WhatsApp,2024-02-17,Não Convertido,,0.0,Moderado,Vanuatu
73260,YouTube Ads,2024-02-13,Não Convertido,,0.0,Moderado,Senegal
73261,YouTube Ads,2024-02-14,Não Convertido,,0.0,Moderado,Angola
73262,E-mail Marketing,2024-02-12,Não Convertido,,0.0,Moderado,Gabon
73263,TikTok,2024-02-16,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
73264,Instagram,2024-02-13,Não Convertido,,0.0,Moderado,Uzbekistan
73265,YouTube Ads,2024-02-12,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
73266,Google Ads,2024-02-12,Não Convertido,,0.0,Conservador,Luxembourg
73267,Facebook,2024-02-15,Não Convertido,,0.0,Conservador,Ghana
73268,Instagram,2024-02-12,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
73269,Orgânico,2024-02-14,Não Convertido,,0.0,Conservador,Israel
73270,Facebook,2024-02-12,Não Convertido,,0.0,Agressivo,Central African Republic
73271,Google Ads,2024-02-12,Não Convertido,,0.0,Conservador,Solomon Islands
73272,E-mail Marketing,2024-02-12,Não Convertido,,0.0,Moderado,Gibraltar
73273,Indicação,2024-02-12,Convertido,24.0,4546.6,Moderado,Maldives
73274,Google Ads,2024-02-15,Não Convertido,,0.0,Moderado,Japan
73275,Orgânico,2024-02-15,Não Convertido,,0.0,Agressivo,North Macedonia
73276,E-mail Marketing,2024-02-13,Não Convertido,,0.0,Conservador,Saint Barthelemy
73277,E-mail Marketing,2024-02-14,Não Convertido,,0.0,Moderado,Nauru
73278,Instagram,2024-02-14,Não Convertido,,0.0,Moderado,Western Sahara
73279,Orgânico,2024-02-13,Não Convertido,,0.0,Moderado,Trinidad and Tobago
73280,TikTok,2024-02-15,Não Convertido,,0.0,Conservador,Sri Lanka
73281,TikTok,2024-02-16,Não Convertido,,0.0,Moderado,Liberia
73282,YouTube Ads,2024-02-15,Não Convertido,,0.0,Agressivo,Japan
73283,Orgânico,2024-02-17,Não Convertido,,0.0,Agressivo,Christmas Island
73284,YouTube Ads,2024-02-13,Não Convertido,,0.0,Agressivo,Bhutan
73285,YouTube Ads,2024-02-13,Não Convertido,,0.0,Conservador,Hong Kong
73286,Orgânico,2024-02-14,Não Convertido,,0.0,Conservador,Ukraine
73287,Facebook,2024-02-17,Não Convertido,,0.0,Agressivo,Puerto Rico
73288,WhatsApp,2024-02-13,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
73289,YouTube Ads,2024-02-12,Não Convertido,,0.0,Moderado,United Arab Emirates
73290,Google Ads,2024-02-16,Não Convertido,,0.0,Conservador,Tunisia
73291,Indicação,2024-02-13,Não Convertido,,0.0,Agressivo,Benin
73292,WhatsApp,2024-02-14,Não Convertido,,0.0,Desconhecido,Belarus
73293,Orgânico,2024-02-13,Não Convertido,,0.0,Agressivo,Swaziland
73294,YouTube Ads,2024-02-16,Não Convertido,,0.0,Moderado,Bhutan
73295,TikTok,2024-02-12,Não Convertido,,0.0,Moderado,Lebanon
73296,Instagram,2024-02-14,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
73297,Google Ads,2024-02-16,Não Convertido,,0.0,Moderado,Qatar
73298,E-mail Marketing,2024-02-17,Não Convertido,,0.0,Agressivo,Indonesia
73299,E-mail Marketing,2024-02-16,Não Convertido,,0.0,Desconhecido,Togo
73300,Orgânico,2024-02-17,Não Convertido,,0.0,Moderado,Luxembourg
73301,Instagram,2024-02-12,Não Convertido,,0.0,Moderado,Mozambique
73302,E-mail Marketing,2024-02-14,Não Convertido,,0.0,Agressivo,Ghana
73303,Instagram,2024-02-16,Não Convertido,,0.0,Moderado,Spain
73304,Instagram,2024-02-12,Não Convertido,,0.0,Agressivo,Iraq
73305,Orgânico,2024-02-14,Não Convertido,,0.0,Agressivo,Namibia
73306,Instagram,2024-02-12,Não Convertido,,0.0,Conservador,Turkmenistan
73307,WhatsApp,2024-02-14,Não Convertido,,0.0,Conservador,Tokelau
73308,TikTok,2024-02-14,Não Convertido,,0.0,Agressivo,Iran
73309,WhatsApp,2024-02-12,Não Convertido,,0.0,Agressivo,Bermuda
73310,Indicação,2024-02-12,Não Convertido,,0.0,Moderado,Sudan
73311,TikTok,2024-02-14,Não Convertido,,0.0,Agressivo,Qatar
73312,Orgânico,2024-02-17,Não Convertido,,0.0,Moderado,Fiji
73313,E-mail Marketing,2024-02-12,Não Convertido,,0.0,Conservador,Montenegro
73314,Orgânico,2024-02-16,Não Convertido,,0.0,Moderado,Cayman Islands
73315,WhatsApp,2024-02-17,Não Convertido,,0.0,Moderado,Spain
73316,YouTube Ads,2024-02-14,Não Convertido,,0.0,Agressivo,Ethiopia
73317,YouTube Ads,2024-02-15,Não Convertido,,0.0,Moderado,Armenia
73318,Orgânico,2024-02-15,Não Convertido,,0.0,Moderado,Switzerland
73319,Instagram,2024-02-13,Não Convertido,,0.0,Conservador,Rwanda
73320,TikTok,2024-02-15,Não Convertido,,0.0,Moderado,Kyrgyz Republic
73321,Google Ads,2024-02-12,Não Convertido,,0.0,Desconhecido,Christmas Island
73322,Facebook,2024-02-12,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
73323,Orgânico,2024-02-14,Não Convertido,,0.0,Agressivo,Congo
73324,Orgânico,2024-02-15,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
73325,Orgânico,2024-02-17,Não Convertido,,0.0,Moderado,France
73326,Orgânico,2024-02-14,Não Convertido,,0.0,Desconhecido,Denmark
73327,Google Ads,2024-02-13,Não Convertido,,0.0,Agressivo,French Polynesia
73328,Orgânico,2024-02-12,Não Convertido,,0.0,Agressivo,Niger
73329,WhatsApp,2024-02-14,Não Convertido,,0.0,Conservador,San Marino
73330,Google Ads,2024-02-13,Não Convertido,,0.0,Moderado,Trinidad and Tobago
73331,Orgânico,2024-02-14,Não Convertido,,0.0,Moderado,Mali
73332,Instagram,2024-02-14,Não Convertido,,0.0,Agressivo,Grenada
73333,E-mail Marketing,2024-02-15,Não Convertido,,0.0,Moderado,Cote d'Ivoire
73334,Facebook,2024-02-17,Não Convertido,,0.0,Moderado,Namibia
73335,Facebook,2024-02-16,Não Convertido,,0.0,Agressivo,Nicaragua
73336,Orgânico,2024-02-16,Não Convertido,,0.0,Desconhecido,Nepal
73337,Google Ads,2024-02-17,Não Convertido,,0.0,Agressivo,Gambia
73338,Orgânico,2024-02-14,Não Convertido,,0.0,Conservador,Iceland
73339,Orgânico,2024-02-12,Não Convertido,,0.0,Moderado,Guatemala
73340,YouTube Ads,2024-02-17,Não Convertido,,0.0,Moderado,Liberia
73341,Instagram,2024-02-13,Não Convertido,,0.0,Desconhecido,Belize
73342,WhatsApp,2024-02-16,Não Convertido,,0.0,Conservador,Madagascar
73343,Orgânico,2024-02-12,Não Convertido,,0.0,Moderado,Brunei Darussalam
73344,Google Ads,2024-02-12,Não Convertido,,0.0,Desconhecido,Belarus
