lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
70809,Orgânico,2024-02-07,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
70810,TikTok,2024-02-05,Não Convertido,,0.0,Agressivo,Mauritius
70811,TikTok,2024-02-06,Não Convertido,,0.0,Agressivo,Portugal
70812,Orgânico,2024-02-06,Não Convertido,,0.0,Agressivo,Kiribati
70813,Orgânico,2024-02-05,Não Convertido,,0.0,Agressivo,Russian Federation
70814,YouTube Ads,2024-02-07,Não Convertido,,0.0,Agressivo,Tokelau
70815,Google Ads,2024-02-06,Não Convertido,,0.0,Moderado,Haiti
70816,Orgânico,2024-02-07,Não Convertido,,0.0,Conservador,Egypt
70817,Orgânico,2024-02-06,Não Convertido,,0.0,Conservador,Trinidad and Tobago
70818,Instagram,2024-02-05,Não Convertido,,0.0,Desconhecido,Panama
70819,Instagram,2024-02-09,Não Convertido,,0.0,Moderado,Bahrain
70820,Orgânico,2024-02-05,Não Convertido,,0.0,Moderado,Luxembourg
70821,Orgânico,2024-02-10,Não Convertido,,0.0,Agressivo,Central African Republic
70822,Google Ads,2024-02-10,Convertido,13.0,6446.76,Conservador,Luxembourg
70823,Instagram,2024-02-06,Não Convertido,,0.0,Agressivo,United Arab Emirates
70824,YouTube Ads,2024-02-08,Não Convertido,,0.0,Moderado,United States Virgin Islands
70825,Facebook,2024-02-10,Não Convertido,,0.0,Moderado,Gibraltar
70826,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Moderado,Guadeloupe
70827,Google Ads,2024-02-06,Não Convertido,,0.0,Moderado,Korea
70828,WhatsApp,2024-02-07,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
70829,TikTok,2024-02-05,Não Convertido,,0.0,Conservador,Tajikistan
70830,Facebook,2024-02-10,Não Convertido,,0.0,Moderado,Antigua and Barbuda
70831,TikTok,2024-02-09,Não Convertido,,0.0,Conservador,Sierra Leone
70832,Indicação,2024-02-05,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
70833,Instagram,2024-02-10,Não Convertido,,0.0,Desconhecido,China
70834,Orgânico,2024-02-10,Não Convertido,,0.0,Agressivo,Myanmar
70835,Facebook,2024-02-10,Não Convertido,,0.0,Agressivo,Afghanistan
70836,TikTok,2024-02-08,Não Convertido,,0.0,Moderado,French Guiana
70837,Facebook,2024-02-07,Não Convertido,,0.0,Conservador,Uganda
70838,Orgânico,2024-02-05,Não Convertido,,0.0,Moderado,Niger
70839,Indicação,2024-02-09,Não Convertido,,0.0,Moderado,Aruba
70840,Orgânico,2024-02-07,Não Convertido,,0.0,Conservador,Puerto Rico
70841,TikTok,2024-02-10,Não Convertido,,0.0,Conservador,Norfolk Island
70842,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Moderado,Cameroon
70843,Google Ads,2024-02-07,Não Convertido,,0.0,Agressivo,Djibouti
70844,Google Ads,2024-02-10,Não Convertido,,0.0,Agressivo,Palau
70845,TikTok,2024-02-07,Não Convertido,,0.0,Agressivo,Cambodia
70846,E-mail Marketing,2024-02-07,Não Convertido,,0.0,Conservador,Botswana
70847,Facebook,2024-02-09,Não Convertido,,0.0,Moderado,Angola
70848,Orgânico,2024-02-10,Não Convertido,,0.0,Agressivo,Italy
70849,TikTok,2024-02-05,Não Convertido,,0.0,Moderado,Eritrea
70850,WhatsApp,2024-02-07,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
70851,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Moderado,Comoros
70852,Indicação,2024-02-08,Não Convertido,,0.0,Moderado,Reunion
70853,TikTok,2024-02-09,Não Convertido,,0.0,Conservador,Italy
70854,Orgânico,2024-02-06,Não Convertido,,0.0,Conservador,Ecuador
70855,TikTok,2024-02-06,Não Convertido,,0.0,Agressivo,Liberia
70856,Orgânico,2024-02-07,Não Convertido,,0.0,Agressivo,Saint Martin
70857,Instagram,2024-02-05,Não Convertido,,0.0,Conservador,Botswana
70858,TikTok,2024-02-08,Não Convertido,,0.0,Agressivo,Saint Martin
70859,Instagram,2024-02-05,Não Convertido,,0.0,Moderado,British Virgin Islands
70860,Facebook,2024-02-05,Não Convertido,,0.0,Conservador,Slovenia
70861,Google Ads,2024-02-07,Não Convertido,,0.0,Agressivo,Nauru
70862,Orgânico,2024-02-09,Não Convertido,,0.0,Desconhecido,North Macedonia
70863,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Conservador,United States of America
70864,Facebook,2024-02-05,Não Convertido,,0.0,Agressivo,Faroe Islands
70865,Orgânico,2024-02-10,Não Convertido,,0.0,Moderado,Australia
70866,Orgânico,2024-02-05,Não Convertido,,0.0,Moderado,Vanuatu
70867,Google Ads,2024-02-06,Não Convertido,,0.0,Moderado,Trinidad and Tobago
70868,Facebook,2024-02-08,Não Convertido,,0.0,Agressivo,Ireland
70869,Google Ads,2024-02-09,Não Convertido,,0.0,Desconhecido,Cote d'Ivoire
70870,Instagram,2024-02-09,Não Convertido,,0.0,Conservador,Germany
70871,Instagram,2024-02-06,Não Convertido,,0.0,Moderado,Dominica
70872,Instagram,2024-02-05,Não Convertido,,0.0,Conservador,Argentina
70873,Facebook,2024-02-05,Não Convertido,,0.0,Conservador,Argentina
70874,Facebook,2024-02-08,Não Convertido,,0.0,Conservador,Saint Martin
70875,Facebook,2024-02-06,Não Convertido,,0.0,Desconhecido,Oman
70876,Orgânico,2024-02-06,Não Convertido,,0.0,Moderado,Christmas Island
70877,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Desconhecido,Cayman Islands
70878,TikTok,2024-02-08,Não Convertido,,0.0,Agressivo,Grenada
70879,E-mail Marketing,2024-02-05,Não Convertido,,0.0,Desconhecido,Western Sahara
70880,Facebook,2024-02-08,Não Convertido,,0.0,Moderado,Vietnam
70881,WhatsApp,2024-02-08,Convertido,23.0,8941.12,Agressivo,Lao People's Democratic Republic
70882,E-mail Marketing,2024-02-08,Não Convertido,,0.0,Agressivo,Jordan
70883,Indicação,2024-02-06,Não Convertido,,0.0,Moderado,Ukraine
70884,WhatsApp,2024-02-07,Não Convertido,,0.0,Moderado,Mozambique
70885,TikTok,2024-02-09,Não Convertido,,0.0,Moderado,Guinea-Bissau
70886,TikTok,2024-02-07,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
70887,Google Ads,2024-02-10,Não Convertido,,0.0,Moderado,Belarus
70888,Indicação,2024-02-05,Não Convertido,,0.0,Moderado,Saint Helena
70889,YouTube Ads,2024-02-05,Não Convertido,,0.0,Conservador,Switzerland
70890,Orgânico,2024-02-08,Não Convertido,,0.0,Moderado,Philippines
70891,Instagram,2024-02-10,Não Convertido,,0.0,Desconhecido,Luxembourg
70892,YouTube Ads,2024-02-07,Não Convertido,,0.0,Moderado,Aruba
70893,Orgânico,2024-02-10,Convertido,20.0,4594.72,Agressivo,Faroe Islands
70894,Facebook,2024-02-06,Não Convertido,,0.0,Moderado,Myanmar
70895,YouTube Ads,2024-02-06,Não Convertido,,0.0,Agressivo,Niue
70896,TikTok,2024-02-05,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
70897,Instagram,2024-02-07,Não Convertido,,0.0,Moderado,Zambia
70898,Orgânico,2024-02-08,Não Convertido,,0.0,Conservador,Bulgaria
70899,Google Ads,2024-02-07,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
70900,TikTok,2024-02-08,Não Convertido,,0.0,Agressivo,Uruguay
70901,TikTok,2024-02-10,Não Convertido,,0.0,Agressivo,Western Sahara
70902,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Moderado,Hungary
70903,Instagram,2024-02-09,Não Convertido,,0.0,Moderado,Latvia
70904,TikTok,2024-02-05,Não Convertido,,0.0,Moderado,Kyrgyz Republic
70905,Facebook,2024-02-07,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
70906,TikTok,2024-02-07,Não Convertido,,0.0,Moderado,Guatemala
70907,TikTok,2024-02-07,Não Convertido,,0.0,Conservador,Guadeloupe
70908,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Moderado,Azerbaijan
70909,Instagram,2024-02-09,Não Convertido,,0.0,Desconhecido,Guyana
70910,WhatsApp,2024-02-08,Não Convertido,,0.0,Agressivo,Barbados
70911,E-mail Marketing,2024-02-07,Não Convertido,,0.0,Agressivo,Uzbekistan
70912,Facebook,2024-02-08,Não Convertido,,0.0,Desconhecido,Ireland
70913,Instagram,2024-02-08,Não Convertido,,0.0,Agressivo,Ireland
70914,TikTok,2024-02-08,Não Convertido,,0.0,Agressivo,Bahrain
70915,YouTube Ads,2024-02-10,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
70916,Google Ads,2024-02-07,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
70917,Instagram,2024-02-09,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
70918,Google Ads,2024-02-06,Não Convertido,,0.0,Moderado,Namibia
70919,Orgânico,2024-02-10,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
70920,TikTok,2024-02-09,Não Convertido,,0.0,Conservador,Colombia
70921,Google Ads,2024-02-07,Não Convertido,,0.0,Conservador,Cayman Islands
70922,Google Ads,2024-02-06,Não Convertido,,0.0,Agressivo,Sierra Leone
70923,Orgânico,2024-02-06,Não Convertido,,0.0,Conservador,Qatar
70924,WhatsApp,2024-02-09,Não Convertido,,0.0,Conservador,Albania
70925,Facebook,2024-02-07,Não Convertido,,0.0,Conservador,Dominican Republic
70926,Instagram,2024-02-05,Não Convertido,,0.0,Moderado,Turkmenistan
70927,WhatsApp,2024-02-10,Não Convertido,,0.0,Moderado,Isle of Man
70928,Instagram,2024-02-10,Não Convertido,,0.0,Agressivo,Burundi
70929,E-mail Marketing,2024-02-07,Não Convertido,,0.0,Conservador,Singapore
70930,Facebook,2024-02-10,Não Convertido,,0.0,Agressivo,Nigeria
70931,TikTok,2024-02-09,Não Convertido,,0.0,Conservador,Benin
70932,TikTok,2024-02-09,Não Convertido,,0.0,Moderado,Eritrea
70933,Google Ads,2024-02-10,Não Convertido,,0.0,Desconhecido,Nepal
70934,Orgânico,2024-02-09,Não Convertido,,0.0,Moderado,Bolivia
70935,Google Ads,2024-02-08,Não Convertido,,0.0,Agressivo,Bolivia
70936,YouTube Ads,2024-02-06,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
70937,WhatsApp,2024-02-07,Não Convertido,,0.0,Conservador,Sweden
70938,Indicação,2024-02-05,Não Convertido,,0.0,Desconhecido,Holy See (Vatican City State)
70939,Facebook,2024-02-09,Convertido,3.0,4975.36,Conservador,Bahrain
70940,Facebook,2024-02-08,Não Convertido,,0.0,Conservador,Djibouti
70941,Orgânico,2024-02-07,Não Convertido,,0.0,Moderado,Equatorial Guinea
70942,YouTube Ads,2024-02-07,Não Convertido,,0.0,Moderado,Guinea
70943,Instagram,2024-02-05,Não Convertido,,0.0,Agressivo,Malawi
70944,WhatsApp,2024-02-06,Não Convertido,,0.0,Moderado,Syrian Arab Republic
70945,Google Ads,2024-02-05,Não Convertido,,0.0,Moderado,Zimbabwe
70946,Facebook,2024-02-08,Não Convertido,,0.0,Desconhecido,Luxembourg
70947,YouTube Ads,2024-02-09,Não Convertido,,0.0,Agressivo,Mozambique
70948,Facebook,2024-02-08,Não Convertido,,0.0,Moderado,Bahamas
70949,Google Ads,2024-02-05,Não Convertido,,0.0,Conservador,Greece
70950,TikTok,2024-02-07,Não Convertido,,0.0,Conservador,Pitcairn Islands
70951,Indicação,2024-02-09,Não Convertido,,0.0,Moderado,Bahamas
70952,Facebook,2024-02-07,Não Convertido,,0.0,Moderado,Turkmenistan
70953,Facebook,2024-02-08,Não Convertido,,0.0,Moderado,French Guiana
70954,TikTok,2024-02-09,Não Convertido,,0.0,Conservador,Mali
70955,Instagram,2024-02-09,Não Convertido,,0.0,Desconhecido,Montenegro
70956,Instagram,2024-02-06,Não Convertido,,0.0,Moderado,El Salvador
70957,Google Ads,2024-02-06,Não Convertido,,0.0,Moderado,Belize
70958,YouTube Ads,2024-02-05,Convertido,4.0,1427.7,Conservador,Nigeria
70959,TikTok,2024-02-09,Não Convertido,,0.0,Moderado,Spain
70960,Google Ads,2024-02-10,Não Convertido,,0.0,Agressivo,Peru
70961,TikTok,2024-02-06,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
70962,Facebook,2024-02-10,Não Convertido,,0.0,Conservador,Namibia
70963,TikTok,2024-02-07,Convertido,1.0,3951.52,Moderado,Russian Federation
70964,E-mail Marketing,2024-02-10,Não Convertido,,0.0,Agressivo,Albania
70965,Orgânico,2024-02-10,Não Convertido,,0.0,Moderado,Bangladesh
70966,TikTok,2024-02-05,Não Convertido,,0.0,Moderado,Bhutan
70967,Instagram,2024-02-09,Não Convertido,,0.0,Agressivo,New Zealand
70968,Facebook,2024-02-07,Não Convertido,,0.0,Conservador,Argentina
70969,Instagram,2024-02-08,Não Convertido,,0.0,Conservador,British Indian Ocean Territory (Chagos Archipelago)
70970,Facebook,2024-02-08,Não Convertido,,0.0,Moderado,Haiti
70971,YouTube Ads,2024-02-09,Não Convertido,,0.0,Moderado,Kyrgyz Republic
70972,Indicação,2024-02-05,Não Convertido,,0.0,Conservador,Nepal
70973,TikTok,2024-02-05,Não Convertido,,0.0,Conservador,Ukraine
70974,TikTok,2024-02-08,Não Convertido,,0.0,Moderado,Namibia
70975,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Moderado,Korea
70976,E-mail Marketing,2024-02-10,Não Convertido,,0.0,Agressivo,Cyprus
70977,Indicação,2024-02-08,Não Convertido,,0.0,Moderado,San Marino
70978,WhatsApp,2024-02-07,Não Convertido,,0.0,Moderado,Samoa
70979,Google Ads,2024-02-05,Não Convertido,,0.0,Moderado,Ukraine
70980,Facebook,2024-02-06,Não Convertido,,0.0,Conservador,Russian Federation
70981,Instagram,2024-02-08,Não Convertido,,0.0,Agressivo,Lebanon
70982,TikTok,2024-02-09,Não Convertido,,0.0,Moderado,North Macedonia
70983,Facebook,2024-02-05,Não Convertido,,0.0,Desconhecido,Netherlands
70984,Google Ads,2024-02-06,Não Convertido,,0.0,Desconhecido,Puerto Rico
70985,WhatsApp,2024-02-09,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
70986,WhatsApp,2024-02-05,Não Convertido,,0.0,Agressivo,Guinea
70987,TikTok,2024-02-10,Não Convertido,,0.0,Agressivo,Belgium
70988,Orgânico,2024-02-06,Não Convertido,,0.0,Moderado,Greece
70989,Orgânico,2024-02-05,Não Convertido,,0.0,Moderado,Sweden
70990,Instagram,2024-02-08,Não Convertido,,0.0,Conservador,Monaco
70991,E-mail Marketing,2024-02-05,Não Convertido,,0.0,Conservador,Netherlands Antilles
70992,YouTube Ads,2024-02-08,Não Convertido,,0.0,Moderado,Djibouti
70993,Orgânico,2024-02-10,Não Convertido,,0.0,Agressivo,Jamaica
70994,E-mail Marketing,2024-02-10,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
70995,Google Ads,2024-02-09,Não Convertido,,0.0,Moderado,Cote d'Ivoire
70996,TikTok,2024-02-08,Não Convertido,,0.0,Agressivo,Nigeria
70997,E-mail Marketing,2024-02-10,Não Convertido,,0.0,Moderado,Montserrat
70998,TikTok,2024-02-08,Não Convertido,,0.0,Agressivo,Portugal
70999,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Conservador,Martinique
71000,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Moderado,Gabon
71001,Facebook,2024-02-10,Não Convertido,,0.0,Moderado,Thailand
71002,Facebook,2024-02-07,Convertido,5.0,4487.5,Conservador,Romania
71003,YouTube Ads,2024-02-05,Não Convertido,,0.0,Conservador,Gabon
71004,Instagram,2024-02-09,Não Convertido,,0.0,Conservador,Palau
71005,Orgânico,2024-02-08,Não Convertido,,0.0,Moderado,Italy
71006,TikTok,2024-02-07,Não Convertido,,0.0,Moderado,Bolivia
71007,Orgânico,2024-02-07,Não Convertido,,0.0,Desconhecido,Central African Republic
71008,E-mail Marketing,2024-02-07,Não Convertido,,0.0,Conservador,Eritrea
71009,Instagram,2024-02-10,Não Convertido,,0.0,Agressivo,Korea
71010,YouTube Ads,2024-02-09,Não Convertido,,0.0,Agressivo,United States of America
71011,WhatsApp,2024-02-09,Não Convertido,,0.0,Agressivo,Sweden
71012,WhatsApp,2024-02-07,Não Convertido,,0.0,Moderado,Nauru
71013,Orgânico,2024-02-07,Não Convertido,,0.0,Moderado,Romania
71014,Google Ads,2024-02-05,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
71015,Orgânico,2024-02-10,Não Convertido,,0.0,Agressivo,Ghana
71016,Instagram,2024-02-07,Não Convertido,,0.0,Conservador,Morocco
71017,Instagram,2024-02-09,Não Convertido,,0.0,Agressivo,Moldova
71018,WhatsApp,2024-02-06,Não Convertido,,0.0,Conservador,Bolivia
71019,TikTok,2024-02-05,Não Convertido,,0.0,Moderado,Ghana
71020,Orgânico,2024-02-09,Não Convertido,,0.0,Agressivo,Denmark
71021,Orgânico,2024-02-05,Não Convertido,,0.0,Conservador,Cape Verde
71022,Instagram,2024-02-09,Não Convertido,,0.0,Agressivo,Guernsey
71023,YouTube Ads,2024-02-07,Não Convertido,,0.0,Moderado,Sierra Leone
71024,Indicação,2024-02-07,Não Convertido,,0.0,Desconhecido,Tokelau
71025,Instagram,2024-02-09,Não Convertido,,0.0,Desconhecido,Cape Verde
71026,Google Ads,2024-02-08,Não Convertido,,0.0,Moderado,Saint Martin
71027,Orgânico,2024-02-06,Não Convertido,,0.0,Conservador,British Indian Ocean Territory (Chagos Archipelago)
71028,Google Ads,2024-02-06,Não Convertido,,0.0,Conservador,Norway
71029,Indicação,2024-02-05,Não Convertido,,0.0,Conservador,Colombia
71030,TikTok,2024-02-06,Não Convertido,,0.0,Agressivo,Japan
71031,E-mail Marketing,2024-02-07,Não Convertido,,0.0,Moderado,Tokelau
71032,Indicação,2024-02-10,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
71033,Orgânico,2024-02-05,Não Convertido,,0.0,Desconhecido,Latvia
71034,Orgânico,2024-02-10,Não Convertido,,0.0,Conservador,Myanmar
71035,TikTok,2024-02-05,Não Convertido,,0.0,Agressivo,Jordan
71036,Google Ads,2024-02-08,Não Convertido,,0.0,Moderado,Sierra Leone
71037,Instagram,2024-02-05,Não Convertido,,0.0,Desconhecido,Taiwan
71038,Orgânico,2024-02-07,Não Convertido,,0.0,Moderado,Philippines
71039,WhatsApp,2024-02-05,Não Convertido,,0.0,Agressivo,Suriname
71040,E-mail Marketing,2024-02-05,Não Convertido,,0.0,Agressivo,Uzbekistan
71041,TikTok,2024-02-10,Não Convertido,,0.0,Desconhecido,Malawi
71042,Orgânico,2024-02-07,Não Convertido,,0.0,Moderado,United Arab Emirates
71043,Indicação,2024-02-07,Não Convertido,,0.0,Moderado,Guam
71044,Indicação,2024-02-10,Não Convertido,,0.0,Moderado,Portugal
71045,YouTube Ads,2024-02-10,Não Convertido,,0.0,Agressivo,Dominican Republic
71046,YouTube Ads,2024-02-09,Não Convertido,,0.0,Moderado,Niger
71047,Indicação,2024-02-08,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
71048,Instagram,2024-02-09,Não Convertido,,0.0,Moderado,Panama
71049,Instagram,2024-02-08,Não Convertido,,0.0,Agressivo,Hong Kong
71050,Instagram,2024-02-10,Não Convertido,,0.0,Conservador,Bahamas
71051,Indicação,2024-02-05,Não Convertido,,0.0,Agressivo,Yemen
71052,Indicação,2024-02-07,Não Convertido,,0.0,Agressivo,Yemen
71053,Instagram,2024-02-06,Não Convertido,,0.0,Conservador,Ireland
71054,WhatsApp,2024-02-05,Não Convertido,,0.0,Moderado,Guinea
71055,Indicação,2024-02-05,Não Convertido,,0.0,Moderado,Uzbekistan
71056,TikTok,2024-02-05,Não Convertido,,0.0,Conservador,Vanuatu
71057,E-mail Marketing,2024-02-05,Não Convertido,,0.0,Moderado,Netherlands
71058,YouTube Ads,2024-02-08,Não Convertido,,0.0,Agressivo,Lebanon
71059,Orgânico,2024-02-09,Não Convertido,,0.0,Desconhecido,Cayman Islands
71060,Facebook,2024-02-06,Não Convertido,,0.0,Moderado,Togo
71061,TikTok,2024-02-10,Não Convertido,,0.0,Desconhecido,Croatia
71062,Orgânico,2024-02-10,Não Convertido,,0.0,Agressivo,Papua New Guinea
71063,Instagram,2024-02-09,Não Convertido,,0.0,Moderado,Latvia
71064,TikTok,2024-02-08,Não Convertido,,0.0,Moderado,Lesotho
71065,YouTube Ads,2024-02-07,Não Convertido,,0.0,Moderado,Faroe Islands
71066,YouTube Ads,2024-02-10,Não Convertido,,0.0,Conservador,Finland
71067,Facebook,2024-02-05,Não Convertido,,0.0,Agressivo,Montserrat
71068,WhatsApp,2024-02-09,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
71069,Google Ads,2024-02-08,Não Convertido,,0.0,Conservador,Singapore
71070,E-mail Marketing,2024-02-10,Não Convertido,,0.0,Moderado,Chad
71071,TikTok,2024-02-06,Não Convertido,,0.0,Moderado,Cameroon
71072,YouTube Ads,2024-02-05,Não Convertido,,0.0,Agressivo,Faroe Islands
71073,Indicação,2024-02-10,Não Convertido,,0.0,Moderado,Paraguay
71074,Facebook,2024-02-10,Não Convertido,,0.0,Conservador,Zambia
71075,YouTube Ads,2024-02-10,Não Convertido,,0.0,Moderado,Congo
71076,Orgânico,2024-02-09,Não Convertido,,0.0,Moderado,Grenada
71077,Google Ads,2024-02-08,Não Convertido,,0.0,Conservador,Djibouti
71078,TikTok,2024-02-05,Não Convertido,,0.0,Moderado,Andorra
71079,Facebook,2024-02-10,Não Convertido,,0.0,Conservador,Nicaragua
71080,Orgânico,2024-02-09,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
71081,Google Ads,2024-02-10,Não Convertido,,0.0,Moderado,Cuba
71082,YouTube Ads,2024-02-06,Não Convertido,,0.0,Moderado,Trinidad and Tobago
71083,Facebook,2024-02-09,Não Convertido,,0.0,Agressivo,Iraq
71084,Instagram,2024-02-07,Não Convertido,,0.0,Agressivo,Kuwait
71085,E-mail Marketing,2024-02-09,Não Convertido,,0.0,Moderado,Azerbaijan
71086,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Agressivo,Nicaragua
71087,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Moderado,Honduras
71088,Orgânico,2024-02-06,Não Convertido,,0.0,Desconhecido,Guinea
71089,E-mail Marketing,2024-02-06,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
71090,WhatsApp,2024-02-07,Não Convertido,,0.0,Moderado,Hungary
71091,TikTok,2024-02-08,Não Convertido,,0.0,Moderado,Vanuatu
71092,Instagram,2024-02-05,Não Convertido,,0.0,Moderado,Jersey
71093,TikTok,2024-02-07,Não Convertido,,0.0,Moderado,Pitcairn Islands
71094,Facebook,2024-02-07,Não Convertido,,0.0,Conservador,Kiribati
71095,Facebook,2024-02-08,Convertido,7.0,2660.47,Moderado,Benin
71096,Orgânico,2024-02-09,Não Convertido,,0.0,Agressivo,Paraguay
