lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
77786,TikTok,2024-02-29,Não Convertido,,0.0,Agressivo,Pakistan
77787,WhatsApp,2024-02-27,Não Convertido,,0.0,Moderado,Brazil
77788,Facebook,2024-03-02,Não Convertido,,0.0,Moderado,Poland
77789,YouTube Ads,2024-02-28,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
77790,WhatsApp,2024-02-26,Não Convertido,,0.0,Moderado,Aruba
77791,Orgânico,2024-02-27,Não Convertido,,0.0,Agressivo,Sri Lanka
77792,Indicação,2024-03-02,Não Convertido,,0.0,Moderado,Burkina Faso
77793,Orgânico,2024-02-27,Não Convertido,,0.0,Moderado,Swaziland
77794,TikTok,2024-02-29,Não Convertido,,0.0,Desconhecido,Pitcairn Islands
77795,Google Ads,2024-03-01,Não Convertido,,0.0,Moderado,Malta
77796,Orgânico,2024-02-29,Não Convertido,,0.0,Desconhecido,Antigua and Barbuda
77797,WhatsApp,2024-02-26,Não Convertido,,0.0,Agressivo,Papua New Guinea
77798,Orgânico,2024-03-02,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
77799,YouTube Ads,2024-03-02,Não Convertido,,0.0,Agressivo,Guinea-Bissau
77800,TikTok,2024-03-01,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
77801,Instagram,2024-02-26,Não Convertido,,0.0,Desconhecido,Namibia
77802,Facebook,2024-02-27,Convertido,10.0,8301.02,Moderado,Kenya
77803,Facebook,2024-02-26,Não Convertido,,0.0,Agressivo,Thailand
77804,Facebook,2024-03-01,Não Convertido,,0.0,Desconhecido,Peru
77805,WhatsApp,2024-02-29,Não Convertido,,0.0,Agressivo,Mozambique
77806,E-mail Marketing,2024-02-27,Não Convertido,,0.0,Conservador,Christmas Island
77807,Instagram,2024-02-29,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
77808,TikTok,2024-02-27,Não Convertido,,0.0,Conservador,Saint Lucia
77809,Orgânico,2024-02-27,Não Convertido,,0.0,Moderado,Vietnam
77810,YouTube Ads,2024-03-02,Não Convertido,,0.0,Moderado,Ireland
77811,Indicação,2024-02-29,Não Convertido,,0.0,Moderado,Finland
77812,Orgânico,2024-02-28,Não Convertido,,0.0,Agressivo,Uganda
77813,Google Ads,2024-03-01,Não Convertido,,0.0,Moderado,Turkey
77814,YouTube Ads,2024-02-29,Não Convertido,,0.0,Conservador,British Indian Ocean Territory (Chagos Archipelago)
77815,Google Ads,2024-02-26,Não Convertido,,0.0,Moderado,Argentina
77816,TikTok,2024-03-01,Não Convertido,,0.0,Moderado,Uzbekistan
77817,WhatsApp,2024-02-27,Não Convertido,,0.0,Agressivo,Hong Kong
77818,WhatsApp,2024-02-28,Não Convertido,,0.0,Agressivo,Portugal
77819,E-mail Marketing,2024-03-01,Não Convertido,,0.0,Conservador,Barbados
77820,Google Ads,2024-02-27,Não Convertido,,0.0,Moderado,Lithuania
77821,Indicação,2024-03-01,Não Convertido,,0.0,Agressivo,Nauru
77822,Facebook,2024-02-27,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
77823,YouTube Ads,2024-03-01,Não Convertido,,0.0,Moderado,Equatorial Guinea
77824,Facebook,2024-03-01,Não Convertido,,0.0,Desconhecido,Tokelau
77825,YouTube Ads,2024-02-29,Não Convertido,,0.0,Agressivo,Venezuela
77826,YouTube Ads,2024-02-28,Não Convertido,,0.0,Desconhecido,Greenland
77827,YouTube Ads,2024-02-27,Não Convertido,,0.0,Moderado,Niue
77828,Facebook,2024-02-27,Não Convertido,,0.0,Conservador,Heard Island and McDonald Islands
77829,Instagram,2024-03-02,Não Convertido,,0.0,Moderado,Aruba
77830,Indicação,2024-02-26,Não Convertido,,0.0,Moderado,New Caledonia
77831,E-mail Marketing,2024-02-26,Não Convertido,,0.0,Agressivo,Brazil
77832,TikTok,2024-02-29,Não Convertido,,0.0,Moderado,Antigua and Barbuda
77833,TikTok,2024-02-26,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
77834,Facebook,2024-03-02,Não Convertido,,0.0,Desconhecido,Nigeria
77835,YouTube Ads,2024-02-27,Não Convertido,,0.0,Moderado,Niger
77836,WhatsApp,2024-03-01,Não Convertido,,0.0,Agressivo,Maldives
77837,Instagram,2024-02-26,Não Convertido,,0.0,Moderado,Denmark
77838,Orgânico,2024-02-27,Não Convertido,,0.0,Moderado,Guadeloupe
77839,Orgânico,2024-02-28,Não Convertido,,0.0,Desconhecido,Belarus
77840,Facebook,2024-02-28,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
77841,YouTube Ads,2024-02-29,Não Convertido,,0.0,Moderado,Canada
77842,E-mail Marketing,2024-02-28,Não Convertido,,0.0,Agressivo,Turkmenistan
77843,Instagram,2024-02-28,Não Convertido,,0.0,Agressivo,Kuwait
77844,YouTube Ads,2024-02-27,Não Convertido,,0.0,Conservador,Australia
77845,TikTok,2024-02-27,Não Convertido,,0.0,Desconhecido,Fiji
77846,E-mail Marketing,2024-03-01,Não Convertido,,0.0,Moderado,Bahamas
77847,Facebook,2024-02-26,Não Convertido,,0.0,Moderado,Lebanon
77848,Orgânico,2024-02-27,Não Convertido,,0.0,Agressivo,Sierra Leone
77849,Facebook,2024-02-27,Não Convertido,,0.0,Agressivo,Mauritania
77850,Facebook,2024-02-26,Não Convertido,,0.0,Moderado,Yemen
77851,Indicação,2024-03-01,Não Convertido,,0.0,Moderado,Romania
77852,Orgânico,2024-03-02,Não Convertido,,0.0,Agressivo,New Zealand
77853,Indicação,2024-02-26,Não Convertido,,0.0,Moderado,Pakistan
77854,Facebook,2024-03-02,Não Convertido,,0.0,Desconhecido,Bhutan
77855,E-mail Marketing,2024-02-27,Não Convertido,,0.0,Moderado,Cameroon
77856,E-mail Marketing,2024-03-02,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
77857,Orgânico,2024-02-27,Não Convertido,,0.0,Conservador,Poland
77858,WhatsApp,2024-03-01,Não Convertido,,0.0,Moderado,Paraguay
77859,Orgânico,2024-03-02,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
77860,Facebook,2024-03-02,Não Convertido,,0.0,Moderado,Netherlands
77861,YouTube Ads,2024-02-28,Não Convertido,,0.0,Conservador,Rwanda
77862,Instagram,2024-02-27,Convertido,9.0,5111.49,Moderado,Western Sahara
77863,Orgânico,2024-03-02,Não Convertido,,0.0,Conservador,Serbia
77864,Facebook,2024-03-02,Não Convertido,,0.0,Conservador,Ecuador
77865,Orgânico,2024-03-01,Não Convertido,,0.0,Conservador,Palau
77866,E-mail Marketing,2024-02-28,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
77867,Google Ads,2024-02-27,Não Convertido,,0.0,Agressivo,Guinea
77868,TikTok,2024-02-26,Não Convertido,,0.0,Moderado,Bangladesh
77869,E-mail Marketing,2024-02-26,Não Convertido,,0.0,Agressivo,Jamaica
77870,YouTube Ads,2024-03-02,Não Convertido,,0.0,Moderado,Liberia
77871,TikTok,2024-03-01,Não Convertido,,0.0,Moderado,United Arab Emirates
77872,Instagram,2024-02-28,Não Convertido,,0.0,Conservador,Palestinian Territory
77873,WhatsApp,2024-03-02,Não Convertido,,0.0,Agressivo,Greenland
77874,Facebook,2024-02-27,Não Convertido,,0.0,Moderado,Oman
77875,E-mail Marketing,2024-02-29,Não Convertido,,0.0,Conservador,Guatemala
77876,Facebook,2024-02-27,Não Convertido,,0.0,Moderado,Congo
77877,Orgânico,2024-03-02,Não Convertido,,0.0,Agressivo,Thailand
77878,Indicação,2024-02-27,Não Convertido,,0.0,Desconhecido,Palestinian Territory
77879,Facebook,2024-02-28,Não Convertido,,0.0,Moderado,Greenland
77880,Instagram,2024-02-27,Não Convertido,,0.0,Conservador,Turkey
77881,Facebook,2024-02-28,Não Convertido,,0.0,Desconhecido,Monaco
77882,Orgânico,2024-02-28,Não Convertido,,0.0,Agressivo,Congo
77883,E-mail Marketing,2024-03-01,Não Convertido,,0.0,Moderado,Algeria
77884,Indicação,2024-02-29,Não Convertido,,0.0,Conservador,Mexico
77885,Facebook,2024-02-29,Não Convertido,,0.0,Moderado,Angola
77886,Instagram,2024-02-28,Não Convertido,,0.0,Moderado,Macao
77887,Google Ads,2024-03-02,Não Convertido,,0.0,Moderado,Mozambique
77888,YouTube Ads,2024-03-02,Não Convertido,,0.0,Conservador,Sudan
77889,Google Ads,2024-03-02,Não Convertido,,0.0,Desconhecido,Uruguay
77890,Orgânico,2024-02-28,Não Convertido,,0.0,Moderado,Guam
77891,TikTok,2024-03-02,Não Convertido,,0.0,Moderado,Mexico
77892,TikTok,2024-02-28,Não Convertido,,0.0,Moderado,Syrian Arab Republic
77893,E-mail Marketing,2024-03-02,Não Convertido,,0.0,Agressivo,Bermuda
77894,Orgânico,2024-02-29,Não Convertido,,0.0,Moderado,Central African Republic
77895,Google Ads,2024-02-28,Não Convertido,,0.0,Moderado,Greece
77896,YouTube Ads,2024-02-28,Não Convertido,,0.0,Moderado,Netherlands Antilles
77897,Orgânico,2024-03-01,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
77898,YouTube Ads,2024-03-01,Não Convertido,,0.0,Agressivo,Jamaica
77899,TikTok,2024-02-26,Não Convertido,,0.0,Desconhecido,Barbados
77900,Orgânico,2024-02-27,Não Convertido,,0.0,Conservador,Korea
77901,TikTok,2024-03-02,Convertido,27.0,6171.24,Agressivo,Togo
77902,TikTok,2024-02-29,Convertido,21.0,2797.04,Agressivo,Costa Rica
77903,TikTok,2024-02-28,Não Convertido,,0.0,Moderado,Afghanistan
77904,Instagram,2024-02-29,Não Convertido,,0.0,Agressivo,Hong Kong
77905,E-mail Marketing,2024-02-28,Não Convertido,,0.0,Agressivo,Haiti
77906,Instagram,2024-02-29,Não Convertido,,0.0,Agressivo,United States of America
77907,Indicação,2024-03-02,Não Convertido,,0.0,Moderado,Tunisia
77908,Orgânico,2024-03-02,Não Convertido,,0.0,Conservador,Burkina Faso
77909,YouTube Ads,2024-02-28,Não Convertido,,0.0,Moderado,Turkey
77910,Orgânico,2024-02-28,Não Convertido,,0.0,Moderado,United States of America
77911,WhatsApp,2024-02-29,Não Convertido,,0.0,Conservador,Luxembourg
77912,Instagram,2024-02-26,Não Convertido,,0.0,Moderado,Argentina
77913,Instagram,2024-02-26,Não Convertido,,0.0,Moderado,Djibouti
77914,Indicação,2024-02-27,Não Convertido,,0.0,Moderado,Lebanon
