lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
89528,E-mail Marketing,2024-04-03,Não Convertido,,0.0,Agressivo,Bermuda
89529,Google Ads,2024-04-03,Não Convertido,,0.0,Moderado,Eritrea
89530,YouTube Ads,2024-04-01,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
89531,TikTok,2024-04-06,Não Convertido,,0.0,Agressivo,Bolivia
89532,TikTok,2024-04-05,Não Convertido,,0.0,Moderado,Netherlands Antilles
89533,Orgânico,2024-04-05,Não Convertido,,0.0,Agressivo,Venezuela
89534,WhatsApp,2024-04-05,Não Convertido,,0.0,Moderado,Zimbabwe
89535,TikTok,2024-04-03,Não Convertido,,0.0,Agressivo,Czech Republic
89536,Google Ads,2024-04-02,Não Convertido,,0.0,Conservador,Cyprus
89537,YouTube Ads,2024-04-03,Não Convertido,,0.0,Moderado,Guyana
89538,Indicação,2024-04-03,Não Convertido,,0.0,Desconhecido,Kuwait
89539,E-mail Marketing,2024-04-02,Não Convertido,,0.0,Agressivo,North Macedonia
89540,Instagram,2024-04-06,Não Convertido,,0.0,Moderado,Kenya
89541,TikTok,2024-04-05,Não Convertido,,0.0,Conservador,Lesotho
89542,WhatsApp,2024-04-01,Não Convertido,,0.0,Conservador,United Kingdom
89543,Facebook,2024-04-06,Não Convertido,,0.0,Conservador,Armenia
89544,YouTube Ads,2024-04-03,Não Convertido,,0.0,Conservador,Romania
89545,Orgânico,2024-04-01,Não Convertido,,0.0,Moderado,Germany
89546,WhatsApp,2024-04-05,Não Convertido,,0.0,Moderado,Greenland
89547,Orgânico,2024-04-03,Não Convertido,,0.0,Moderado,Martinique
89548,Orgânico,2024-04-04,Não Convertido,,0.0,Agressivo,Brazil
89549,YouTube Ads,2024-04-06,Não Convertido,,0.0,Moderado,Brazil
89550,YouTube Ads,2024-04-06,Não Convertido,,0.0,Moderado,Angola
89551,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Moderado,Sao Tome and Principe
89552,TikTok,2024-04-05,Não Convertido,,0.0,Desconhecido,Zambia
89553,Google Ads,2024-04-03,Não Convertido,,0.0,Conservador,Kiribati
89554,Google Ads,2024-04-02,Não Convertido,,0.0,Agressivo,Lebanon
89555,Instagram,2024-04-01,Não Convertido,,0.0,Desconhecido,New Zealand
89556,TikTok,2024-04-06,Não Convertido,,0.0,Agressivo,Montenegro
89557,Google Ads,2024-04-02,Não Convertido,,0.0,Moderado,Bulgaria
89558,Google Ads,2024-04-02,Não Convertido,,0.0,Moderado,Egypt
89559,YouTube Ads,2024-04-06,Não Convertido,,0.0,Agressivo,Thailand
89560,Facebook,2024-04-05,Não Convertido,,0.0,Agressivo,Maldives
89561,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Agressivo,Russian Federation
89562,TikTok,2024-04-05,Não Convertido,,0.0,Moderado,Madagascar
89563,Instagram,2024-04-04,Não Convertido,,0.0,Moderado,Romania
89564,Google Ads,2024-04-06,Não Convertido,,0.0,Desconhecido,New Zealand
89565,Facebook,2024-04-01,Não Convertido,,0.0,Moderado,Togo
89566,Orgânico,2024-04-06,Não Convertido,,0.0,Agressivo,Swaziland
89567,YouTube Ads,2024-04-06,Convertido,17.0,1535.81,Moderado,Suriname
89568,Orgânico,2024-04-02,Não Convertido,,0.0,Agressivo,Solomon Islands
89569,Facebook,2024-04-02,Não Convertido,,0.0,Conservador,Saint Barthelemy
89570,YouTube Ads,2024-04-05,Não Convertido,,0.0,Agressivo,Uzbekistan
89571,TikTok,2024-04-04,Não Convertido,,0.0,Moderado,Portugal
89572,Google Ads,2024-04-05,Não Convertido,,0.0,Agressivo,New Caledonia
89573,Orgânico,2024-04-02,Não Convertido,,0.0,Desconhecido,South Georgia and the South Sandwich Islands
89574,Google Ads,2024-04-01,Não Convertido,,0.0,Moderado,Dominica
89575,E-mail Marketing,2024-04-02,Não Convertido,,0.0,Agressivo,Senegal
89576,Orgânico,2024-04-05,Não Convertido,,0.0,Moderado,Belarus
89577,Orgânico,2024-04-06,Não Convertido,,0.0,Conservador,Saudi Arabia
89578,Facebook,2024-04-06,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
89579,TikTok,2024-04-04,Não Convertido,,0.0,Conservador,Nicaragua
89580,Orgânico,2024-04-05,Não Convertido,,0.0,Conservador,Egypt
89581,YouTube Ads,2024-04-02,Não Convertido,,0.0,Conservador,Luxembourg
89582,Orgânico,2024-04-04,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
89583,Facebook,2024-04-04,Não Convertido,,0.0,Moderado,Togo
89584,E-mail Marketing,2024-04-01,Não Convertido,,0.0,Desconhecido,South Africa
89585,E-mail Marketing,2024-04-05,Não Convertido,,0.0,Conservador,Mozambique
89586,Indicação,2024-04-06,Não Convertido,,0.0,Moderado,Equatorial Guinea
89587,Instagram,2024-04-06,Não Convertido,,0.0,Agressivo,North Macedonia
89588,TikTok,2024-04-06,Não Convertido,,0.0,Moderado,Syrian Arab Republic
89589,Orgânico,2024-04-02,Não Convertido,,0.0,Desconhecido,Yemen
89590,TikTok,2024-04-02,Não Convertido,,0.0,Conservador,Gibraltar
89591,Google Ads,2024-04-05,Não Convertido,,0.0,Agressivo,Fiji
89592,Instagram,2024-04-03,Não Convertido,,0.0,Agressivo,Barbados
89593,Facebook,2024-04-06,Não Convertido,,0.0,Agressivo,Equatorial Guinea
89594,Google Ads,2024-04-02,Não Convertido,,0.0,Desconhecido,Venezuela
89595,YouTube Ads,2024-04-02,Não Convertido,,0.0,Moderado,Ghana
89596,Google Ads,2024-04-01,Não Convertido,,0.0,Agressivo,Congo
89597,Orgânico,2024-04-01,Não Convertido,,0.0,Moderado,Malta
89598,Facebook,2024-04-06,Convertido,3.0,2838.55,Conservador,Malaysia
89599,Orgânico,2024-04-01,Não Convertido,,0.0,Agressivo,Honduras
89600,Google Ads,2024-04-04,Não Convertido,,0.0,Moderado,Iran
89601,YouTube Ads,2024-04-03,Não Convertido,,0.0,Conservador,Senegal
89602,YouTube Ads,2024-04-04,Não Convertido,,0.0,Agressivo,Lesotho
89603,WhatsApp,2024-04-05,Não Convertido,,0.0,Conservador,Germany
89604,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Moderado,Mauritania
89605,TikTok,2024-04-03,Não Convertido,,0.0,Moderado,Venezuela
89606,Google Ads,2024-04-03,Não Convertido,,0.0,Moderado,Pitcairn Islands
89607,Google Ads,2024-04-02,Não Convertido,,0.0,Moderado,Mauritania
89608,WhatsApp,2024-04-03,Não Convertido,,0.0,Agressivo,Nicaragua
89609,Facebook,2024-04-04,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
89610,TikTok,2024-04-01,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
89611,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Moderado,Cote d'Ivoire
89612,Google Ads,2024-04-03,Não Convertido,,0.0,Moderado,Cambodia
89613,WhatsApp,2024-04-04,Não Convertido,,0.0,Moderado,Mongolia
89614,Orgânico,2024-04-06,Não Convertido,,0.0,Agressivo,Cook Islands
89615,TikTok,2024-04-03,Não Convertido,,0.0,Agressivo,Congo
89616,Instagram,2024-04-02,Convertido,18.0,6973.89,Agressivo,Bahamas
89617,WhatsApp,2024-04-01,Não Convertido,,0.0,Agressivo,Cyprus
89618,Facebook,2024-04-01,Não Convertido,,0.0,Agressivo,Netherlands
89619,TikTok,2024-04-02,Não Convertido,,0.0,Desconhecido,Syrian Arab Republic
89620,Google Ads,2024-04-03,Convertido,29.0,5960.6,Agressivo,Armenia
89621,Instagram,2024-04-05,Não Convertido,,0.0,Agressivo,United Kingdom
89622,Facebook,2024-04-04,Não Convertido,,0.0,Agressivo,Netherlands
89623,Instagram,2024-04-05,Não Convertido,,0.0,Moderado,Mauritius
89624,TikTok,2024-04-06,Não Convertido,,0.0,Conservador,South Africa
89625,TikTok,2024-04-02,Não Convertido,,0.0,Conservador,Kuwait
89626,TikTok,2024-04-01,Não Convertido,,0.0,Desconhecido,United Arab Emirates
89627,Google Ads,2024-04-02,Não Convertido,,0.0,Moderado,Jordan
89628,Instagram,2024-04-01,Não Convertido,,0.0,Moderado,Bahrain
89629,WhatsApp,2024-04-04,Não Convertido,,0.0,Desconhecido,Japan
89630,WhatsApp,2024-04-01,Não Convertido,,0.0,Agressivo,American Samoa
89631,E-mail Marketing,2024-04-05,Convertido,22.0,419.16,Moderado,Liberia
89632,Orgânico,2024-04-02,Não Convertido,,0.0,Moderado,Saint Martin
89633,Orgânico,2024-04-01,Não Convertido,,0.0,Moderado,Guadeloupe
89634,Orgânico,2024-04-02,Não Convertido,,0.0,Moderado,Afghanistan
89635,WhatsApp,2024-04-05,Não Convertido,,0.0,Moderado,Zambia
89636,TikTok,2024-04-02,Não Convertido,,0.0,Moderado,Bahamas
89637,Google Ads,2024-04-01,Não Convertido,,0.0,Conservador,Cote d'Ivoire
89638,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Conservador,Haiti
89639,Orgânico,2024-04-02,Não Convertido,,0.0,Agressivo,Jordan
89640,Instagram,2024-04-03,Não Convertido,,0.0,Moderado,Mauritius
89641,Google Ads,2024-04-03,Não Convertido,,0.0,Agressivo,Lesotho
89642,TikTok,2024-04-06,Não Convertido,,0.0,Moderado,Papua New Guinea
89643,E-mail Marketing,2024-04-02,Não Convertido,,0.0,Desconhecido,Lebanon
89644,Orgânico,2024-04-05,Não Convertido,,0.0,Moderado,Greenland
89645,Instagram,2024-04-05,Não Convertido,,0.0,Agressivo,Nauru
89646,TikTok,2024-04-01,Não Convertido,,0.0,Moderado,Palestinian Territory
89647,YouTube Ads,2024-04-01,Não Convertido,,0.0,Moderado,Dominica
89648,WhatsApp,2024-04-06,Não Convertido,,0.0,Agressivo,Chad
89649,YouTube Ads,2024-04-06,Não Convertido,,0.0,Moderado,Peru
89650,Instagram,2024-04-06,Não Convertido,,0.0,Desconhecido,Marshall Islands
89651,Google Ads,2024-04-01,Não Convertido,,0.0,Desconhecido,Myanmar
89652,Google Ads,2024-04-05,Não Convertido,,0.0,Agressivo,Saudi Arabia
89653,TikTok,2024-04-01,Não Convertido,,0.0,Agressivo,Peru
89654,WhatsApp,2024-04-01,Não Convertido,,0.0,Agressivo,Bermuda
89655,Facebook,2024-04-04,Não Convertido,,0.0,Agressivo,Taiwan
89656,Orgânico,2024-04-02,Não Convertido,,0.0,Moderado,Zimbabwe
89657,E-mail Marketing,2024-04-03,Não Convertido,,0.0,Agressivo,Aruba
89658,YouTube Ads,2024-04-02,Não Convertido,,0.0,Agressivo,Mauritania
89659,Indicação,2024-04-05,Não Convertido,,0.0,Moderado,Burkina Faso
89660,E-mail Marketing,2024-04-06,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
89661,WhatsApp,2024-04-04,Não Convertido,,0.0,Moderado,Iraq
89662,E-mail Marketing,2024-04-01,Não Convertido,,0.0,Agressivo,Marshall Islands
89663,TikTok,2024-04-03,Não Convertido,,0.0,Conservador,Mongolia
89664,YouTube Ads,2024-04-01,Não Convertido,,0.0,Agressivo,Bahamas
89665,Instagram,2024-04-05,Não Convertido,,0.0,Agressivo,Bahrain
89666,Orgânico,2024-04-06,Não Convertido,,0.0,Moderado,Mongolia
89667,WhatsApp,2024-04-02,Não Convertido,,0.0,Agressivo,Oman
89668,TikTok,2024-04-04,Não Convertido,,0.0,Conservador,Nigeria
89669,Orgânico,2024-04-01,Não Convertido,,0.0,Agressivo,Benin
89670,E-mail Marketing,2024-04-02,Não Convertido,,0.0,Agressivo,Japan
89671,Instagram,2024-04-03,Não Convertido,,0.0,Agressivo,Gibraltar
89672,Orgânico,2024-04-04,Não Convertido,,0.0,Moderado,Yemen
89673,WhatsApp,2024-04-02,Não Convertido,,0.0,Desconhecido,Sudan
89674,Facebook,2024-04-06,Não Convertido,,0.0,Conservador,Bermuda
89675,TikTok,2024-04-05,Não Convertido,,0.0,Moderado,Cayman Islands
89676,Facebook,2024-04-05,Não Convertido,,0.0,Moderado,Estonia
89677,Instagram,2024-04-05,Convertido,18.0,2594.69,Desconhecido,Moldova
89678,Instagram,2024-04-04,Não Convertido,,0.0,Agressivo,Austria
89679,Facebook,2024-04-02,Não Convertido,,0.0,Moderado,Mongolia
89680,YouTube Ads,2024-04-05,Não Convertido,,0.0,Moderado,Brazil
89681,YouTube Ads,2024-04-06,Não Convertido,,0.0,Agressivo,Moldova
89682,Indicação,2024-04-05,Não Convertido,,0.0,Agressivo,Gambia
89683,TikTok,2024-04-03,Não Convertido,,0.0,Desconhecido,Fiji
89684,Google Ads,2024-04-04,Não Convertido,,0.0,Moderado,Saint Helena
89685,Facebook,2024-04-04,Não Convertido,,0.0,Moderado,Tuvalu
89686,WhatsApp,2024-04-02,Não Convertido,,0.0,Desconhecido,South Africa
89687,YouTube Ads,2024-04-03,Não Convertido,,0.0,Conservador,Puerto Rico
89688,Orgânico,2024-04-03,Não Convertido,,0.0,Moderado,Equatorial Guinea
89689,TikTok,2024-04-03,Não Convertido,,0.0,Desconhecido,Uzbekistan
89690,Orgânico,2024-04-05,Não Convertido,,0.0,Agressivo,Western Sahara
89691,Orgânico,2024-04-05,Não Convertido,,0.0,Desconhecido,Samoa
89692,Google Ads,2024-04-05,Não Convertido,,0.0,Agressivo,Seychelles
89693,Indicação,2024-04-04,Convertido,11.0,6531.91,Conservador,Bahrain
89694,WhatsApp,2024-04-06,Convertido,14.0,2946.45,Desconhecido,Brazil
89695,Orgânico,2024-04-06,Convertido,17.0,3442.13,Moderado,Yemen
89696,Indicação,2024-04-04,Não Convertido,,0.0,Moderado,Haiti
89697,TikTok,2024-04-03,Não Convertido,,0.0,Moderado,Serbia
89698,Orgânico,2024-04-03,Não Convertido,,0.0,Desconhecido,Tanzania
89699,Orgânico,2024-04-01,Não Convertido,,0.0,Conservador,Myanmar
89700,Instagram,2024-04-04,Não Convertido,,0.0,Moderado,Kiribati
89701,Google Ads,2024-04-04,Não Convertido,,0.0,Moderado,Bulgaria
89702,Instagram,2024-04-03,Não Convertido,,0.0,Agressivo,Zimbabwe
89703,TikTok,2024-04-04,Não Convertido,,0.0,Moderado,Uruguay
89704,TikTok,2024-04-05,Não Convertido,,0.0,Moderado,Eritrea
89705,Orgânico,2024-04-01,Não Convertido,,0.0,Agressivo,Cyprus
89706,Orgânico,2024-04-05,Não Convertido,,0.0,Moderado,Liberia
89707,Orgânico,2024-04-06,Não Convertido,,0.0,Agressivo,Palau
89708,WhatsApp,2024-04-01,Não Convertido,,0.0,Moderado,Austria
89709,Orgânico,2024-04-03,Não Convertido,,0.0,Conservador,Montserrat
89710,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Moderado,Botswana
89711,TikTok,2024-04-03,Não Convertido,,0.0,Moderado,Congo
89712,Instagram,2024-04-02,Não Convertido,,0.0,Moderado,Western Sahara
89713,Google Ads,2024-04-05,Não Convertido,,0.0,Desconhecido,Bermuda
89714,TikTok,2024-04-02,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
89715,Facebook,2024-04-01,Convertido,19.0,9644.7,Conservador,United Kingdom
89716,YouTube Ads,2024-04-05,Não Convertido,,0.0,Moderado,Serbia
89717,TikTok,2024-04-05,Não Convertido,,0.0,Conservador,Reunion
89718,Facebook,2024-04-03,Não Convertido,,0.0,Agressivo,Belarus
89719,Facebook,2024-04-04,Não Convertido,,0.0,Desconhecido,Cambodia
89720,Google Ads,2024-04-06,Não Convertido,,0.0,Agressivo,Cuba
89721,Instagram,2024-04-04,Não Convertido,,0.0,Desconhecido,Mauritius
89722,WhatsApp,2024-04-03,Não Convertido,,0.0,Moderado,Burkina Faso
89723,Instagram,2024-04-05,Não Convertido,,0.0,Moderado,Poland
89724,E-mail Marketing,2024-04-06,Não Convertido,,0.0,Agressivo,Central African Republic
89725,Orgânico,2024-04-06,Não Convertido,,0.0,Moderado,Yemen
89726,Google Ads,2024-04-04,Não Convertido,,0.0,Moderado,Cayman Islands
89727,YouTube Ads,2024-04-02,Não Convertido,,0.0,Agressivo,Mauritania
89728,Instagram,2024-04-05,Convertido,6.0,2812.81,Moderado,Indonesia
89729,Instagram,2024-04-02,Não Convertido,,0.0,Agressivo,Solomon Islands
89730,E-mail Marketing,2024-04-01,Não Convertido,,0.0,Moderado,Mexico
89731,WhatsApp,2024-04-01,Não Convertido,,0.0,Moderado,Moldova
89732,Facebook,2024-04-03,Não Convertido,,0.0,Moderado,Congo
89733,YouTube Ads,2024-04-03,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
89734,YouTube Ads,2024-04-01,Não Convertido,,0.0,Conservador,Faroe Islands
89735,E-mail Marketing,2024-04-05,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
89736,E-mail Marketing,2024-04-02,Não Convertido,,0.0,Moderado,South Africa
89737,TikTok,2024-04-01,Não Convertido,,0.0,Agressivo,Malawi
89738,Instagram,2024-04-04,Não Convertido,,0.0,Agressivo,Swaziland
89739,E-mail Marketing,2024-04-05,Não Convertido,,0.0,Moderado,Finland
89740,E-mail Marketing,2024-04-02,Não Convertido,,0.0,Moderado,Mauritania
89741,Orgânico,2024-04-03,Não Convertido,,0.0,Conservador,Lesotho
89742,Instagram,2024-04-03,Não Convertido,,0.0,Desconhecido,Lebanon
89743,TikTok,2024-04-02,Convertido,18.0,4763.41,Conservador,Sweden
89744,TikTok,2024-04-05,Não Convertido,,0.0,Moderado,Marshall Islands
89745,Facebook,2024-04-02,Não Convertido,,0.0,Desconhecido,Belarus
89746,YouTube Ads,2024-04-02,Não Convertido,,0.0,Moderado,Cuba
89747,TikTok,2024-04-03,Não Convertido,,0.0,Desconhecido,British Virgin Islands
89748,Indicação,2024-04-06,Não Convertido,,0.0,Agressivo,Togo
89749,Instagram,2024-04-06,Convertido,15.0,8146.02,Agressivo,Suriname
89750,Orgânico,2024-04-02,Não Convertido,,0.0,Conservador,Bhutan
89751,Instagram,2024-04-06,Não Convertido,,0.0,Desconhecido,Pakistan
89752,Google Ads,2024-04-03,Não Convertido,,0.0,Moderado,Estonia
89753,Orgânico,2024-04-04,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
89754,Instagram,2024-04-04,Não Convertido,,0.0,Desconhecido,Wallis and Futuna
89755,Facebook,2024-04-03,Não Convertido,,0.0,Agressivo,Kiribati
89756,Instagram,2024-04-04,Convertido,7.0,8370.79,Moderado,Belarus
89757,Facebook,2024-04-03,Não Convertido,,0.0,Agressivo,Estonia
89758,Facebook,2024-04-03,Não Convertido,,0.0,Conservador,Germany
89759,Google Ads,2024-04-01,Não Convertido,,0.0,Moderado,Romania
89760,Google Ads,2024-04-06,Não Convertido,,0.0,Agressivo,South Africa
89761,TikTok,2024-04-02,Não Convertido,,0.0,Moderado,Guyana
89762,E-mail Marketing,2024-04-03,Não Convertido,,0.0,Agressivo,Faroe Islands
89763,Orgânico,2024-04-02,Não Convertido,,0.0,Moderado,Namibia
89764,E-mail Marketing,2024-04-01,Não Convertido,,0.0,Moderado,North Macedonia
89765,Instagram,2024-04-02,Não Convertido,,0.0,Moderado,Niger
89766,Orgânico,2024-04-06,Não Convertido,,0.0,Moderado,French Southern Territories
89767,Facebook,2024-04-06,Não Convertido,,0.0,Desconhecido,Mauritania
89768,WhatsApp,2024-04-04,Não Convertido,,0.0,Agressivo,United States Virgin Islands
89769,E-mail Marketing,2024-04-05,Não Convertido,,0.0,Conservador,Honduras
89770,Instagram,2024-04-03,Não Convertido,,0.0,Moderado,Thailand
89771,Instagram,2024-04-01,Não Convertido,,0.0,Desconhecido,Austria
89772,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Moderado,Saint Martin
89773,E-mail Marketing,2024-04-01,Não Convertido,,0.0,Moderado,Kiribati
89774,Orgânico,2024-04-05,Não Convertido,,0.0,Agressivo,Qatar
89775,Orgânico,2024-04-01,Não Convertido,,0.0,Desconhecido,Denmark
89776,Indicação,2024-04-01,Não Convertido,,0.0,Desconhecido,Kazakhstan
89777,TikTok,2024-04-06,Não Convertido,,0.0,Agressivo,French Polynesia
89778,Facebook,2024-04-01,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
89779,Orgânico,2024-04-05,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
89780,TikTok,2024-04-06,Não Convertido,,0.0,Conservador,New Caledonia
89781,Facebook,2024-04-05,Não Convertido,,0.0,Agressivo,Montenegro
89782,Orgânico,2024-04-06,Não Convertido,,0.0,Agressivo,Eritrea
89783,YouTube Ads,2024-04-02,Não Convertido,,0.0,Moderado,Dominican Republic
89784,Instagram,2024-04-05,Não Convertido,,0.0,Conservador,Isle of Man
89785,Google Ads,2024-04-06,Não Convertido,,0.0,Agressivo,Congo
89786,Instagram,2024-04-05,Não Convertido,,0.0,Moderado,Lesotho
89787,Instagram,2024-04-05,Não Convertido,,0.0,Moderado,Kazakhstan
89788,YouTube Ads,2024-04-01,Não Convertido,,0.0,Desconhecido,Rwanda
89789,TikTok,2024-04-06,Não Convertido,,0.0,Agressivo,Costa Rica
89790,Instagram,2024-04-02,Não Convertido,,0.0,Conservador,French Southern Territories
89791,Instagram,2024-04-02,Não Convertido,,0.0,Moderado,San Marino
89792,Orgânico,2024-04-06,Não Convertido,,0.0,Moderado,India
89793,Facebook,2024-04-05,Não Convertido,,0.0,Moderado,Christmas Island
89794,Instagram,2024-04-05,Não Convertido,,0.0,Moderado,Djibouti
89795,TikTok,2024-04-03,Não Convertido,,0.0,Conservador,Gabon
89796,Facebook,2024-04-01,Não Convertido,,0.0,Moderado,Cambodia
89797,YouTube Ads,2024-04-05,Convertido,21.0,3452.48,Agressivo,Djibouti
89798,Instagram,2024-04-06,Não Convertido,,0.0,Desconhecido,Svalbard & Jan Mayen Islands
89799,Indicação,2024-04-05,Não Convertido,,0.0,Agressivo,Dominica
89800,Google Ads,2024-04-06,Não Convertido,,0.0,Desconhecido,Central African Republic
89801,Google Ads,2024-04-06,Não Convertido,,0.0,Moderado,Ethiopia
89802,TikTok,2024-04-03,Não Convertido,,0.0,Moderado,Netherlands
89803,Indicação,2024-04-01,Não Convertido,,0.0,Desconhecido,Spain
89804,WhatsApp,2024-04-02,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
89805,Instagram,2024-04-03,Não Convertido,,0.0,Conservador,Bahamas
89806,Orgânico,2024-04-03,Não Convertido,,0.0,Moderado,Nicaragua
89807,TikTok,2024-04-04,Não Convertido,,0.0,Agressivo,Venezuela
89808,Orgânico,2024-04-01,Não Convertido,,0.0,Moderado,Hungary
89809,Indicação,2024-04-05,Não Convertido,,0.0,Agressivo,Dominica
89810,YouTube Ads,2024-04-06,Convertido,3.0,2124.89,Agressivo,Myanmar
89811,WhatsApp,2024-04-01,Não Convertido,,0.0,Conservador,Pitcairn Islands
89812,Instagram,2024-04-02,Não Convertido,,0.0,Moderado,Saint Martin
89813,E-mail Marketing,2024-04-01,Não Convertido,,0.0,Agressivo,Madagascar
89814,WhatsApp,2024-04-04,Não Convertido,,0.0,Agressivo,Niger
89815,Orgânico,2024-04-01,Não Convertido,,0.0,Agressivo,Australia
89816,YouTube Ads,2024-04-02,Não Convertido,,0.0,Moderado,Anguilla
89817,Orgânico,2024-04-02,Não Convertido,,0.0,Moderado,Pitcairn Islands
89818,Indicação,2024-04-02,Não Convertido,,0.0,Moderado,Ethiopia
89819,Instagram,2024-04-04,Não Convertido,,0.0,Agressivo,Bahamas
89820,E-mail Marketing,2024-04-04,Não Convertido,,0.0,Conservador,Benin
89821,Indicação,2024-04-06,Não Convertido,,0.0,Agressivo,United Kingdom
89822,TikTok,2024-04-06,Não Convertido,,0.0,Agressivo,Greece
89823,TikTok,2024-04-05,Não Convertido,,0.0,Agressivo,Samoa
89824,E-mail Marketing,2024-04-05,Não Convertido,,0.0,Desconhecido,Palau
89825,TikTok,2024-04-02,Não Convertido,,0.0,Agressivo,Switzerland
89826,TikTok,2024-04-05,Não Convertido,,0.0,Moderado,Turkey
89827,TikTok,2024-04-02,Não Convertido,,0.0,Conservador,Panama
89828,YouTube Ads,2024-04-02,Não Convertido,,0.0,Agressivo,Faroe Islands
89829,WhatsApp,2024-04-01,Não Convertido,,0.0,Agressivo,Papua New Guinea
89830,TikTok,2024-04-06,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
89831,Google Ads,2024-04-01,Não Convertido,,0.0,Agressivo,French Polynesia
89832,TikTok,2024-04-06,Não Convertido,,0.0,Conservador,Norway
89833,Google Ads,2024-04-02,Não Convertido,,0.0,Agressivo,Belize
89834,Orgânico,2024-04-06,Não Convertido,,0.0,Agressivo,Bermuda
89835,WhatsApp,2024-04-01,Não Convertido,,0.0,Conservador,Turkey
89836,E-mail Marketing,2024-04-03,Não Convertido,,0.0,Moderado,Bermuda
89837,YouTube Ads,2024-04-02,Convertido,15.0,1966.62,Agressivo,Anguilla
89838,YouTube Ads,2024-04-02,Não Convertido,,0.0,Conservador,Northern Mariana Islands
89839,Instagram,2024-04-03,Não Convertido,,0.0,Moderado,Brazil
89840,Facebook,2024-04-03,Convertido,12.0,983.08,Moderado,Botswana
89841,Orgânico,2024-04-06,Não Convertido,,0.0,Moderado,Cuba
89842,Google Ads,2024-04-02,Não Convertido,,0.0,Moderado,Western Sahara
89843,YouTube Ads,2024-04-05,Não Convertido,,0.0,Conservador,Burundi
89844,E-mail Marketing,2024-04-03,Não Convertido,,0.0,Desconhecido,Denmark
89845,YouTube Ads,2024-04-06,Não Convertido,,0.0,Agressivo,Zambia
89846,Instagram,2024-04-03,Não Convertido,,0.0,Conservador,Maldives
89847,Orgânico,2024-04-06,Não Convertido,,0.0,Agressivo,Barbados
