lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
97043,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
97044,WhatsApp,2024-04-27,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
97045,Instagram,2024-04-26,Não Convertido,,0.0,Moderado,Paraguay
97046,TikTok,2024-04-22,Não Convertido,,0.0,Moderado,Grenada
97047,Orgânico,2024-04-23,Convertido,9.0,5187.67,Agressivo,Myanmar
97048,TikTok,2024-04-25,Não Convertido,,0.0,Moderado,Oman
97049,YouTube Ads,2024-04-27,Não Convertido,,0.0,Moderado,Mozambique
97050,Google Ads,2024-04-22,Não Convertido,,0.0,Moderado,Pakistan
97051,TikTok,2024-04-27,Não Convertido,,0.0,Agressivo,Suriname
97052,Instagram,2024-04-27,Não Convertido,,0.0,Moderado,Togo
97053,WhatsApp,2024-04-22,Não Convertido,,0.0,Moderado,Wallis and Futuna
97054,Facebook,2024-04-22,Não Convertido,,0.0,Conservador,Egypt
97055,Instagram,2024-04-27,Não Convertido,,0.0,Moderado,Ghana
97056,Facebook,2024-04-24,Não Convertido,,0.0,Moderado,Samoa
97057,Instagram,2024-04-27,Não Convertido,,0.0,Conservador,Gibraltar
97058,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Syrian Arab Republic
97059,TikTok,2024-04-24,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
97060,Indicação,2024-04-22,Não Convertido,,0.0,Moderado,Guam
97061,Indicação,2024-04-23,Não Convertido,,0.0,Moderado,Indonesia
97062,Indicação,2024-04-27,Não Convertido,,0.0,Conservador,Angola
97063,Facebook,2024-04-25,Não Convertido,,0.0,Conservador,Tunisia
97064,WhatsApp,2024-04-26,Convertido,7.0,6088.51,Moderado,Samoa
97065,WhatsApp,2024-04-23,Não Convertido,,0.0,Moderado,Korea
97066,TikTok,2024-04-26,Não Convertido,,0.0,Moderado,Cyprus
97067,Facebook,2024-04-25,Não Convertido,,0.0,Conservador,Gibraltar
97068,Orgânico,2024-04-22,Não Convertido,,0.0,Conservador,Vanuatu
97069,Instagram,2024-04-27,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
97070,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Agressivo,Benin
97071,Orgânico,2024-04-25,Não Convertido,,0.0,Agressivo,Nepal
97072,WhatsApp,2024-04-24,Não Convertido,,0.0,Conservador,Wallis and Futuna
97073,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,Azerbaijan
97074,TikTok,2024-04-23,Não Convertido,,0.0,Agressivo,Zambia
97075,TikTok,2024-04-27,Não Convertido,,0.0,Moderado,Cote d'Ivoire
97076,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Mayotte
97077,Orgânico,2024-04-25,Não Convertido,,0.0,Desconhecido,Brazil
97078,TikTok,2024-04-26,Não Convertido,,0.0,Moderado,Austria
97079,E-mail Marketing,2024-04-27,Não Convertido,,0.0,Moderado,Iceland
97080,TikTok,2024-04-27,Não Convertido,,0.0,Moderado,North Macedonia
97081,WhatsApp,2024-04-25,Não Convertido,,0.0,Moderado,Jamaica
97082,YouTube Ads,2024-04-24,Não Convertido,,0.0,Moderado,United Kingdom
97083,Orgânico,2024-04-23,Não Convertido,,0.0,Agressivo,Sweden
97084,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Agressivo,Tunisia
97085,Instagram,2024-04-27,Não Convertido,,0.0,Moderado,Liechtenstein
97086,Google Ads,2024-04-23,Não Convertido,,0.0,Moderado,Taiwan
97087,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Moderado,Costa Rica
97088,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,Malaysia
97089,Instagram,2024-04-22,Não Convertido,,0.0,Conservador,Burundi
97090,E-mail Marketing,2024-04-24,Não Convertido,,0.0,Agressivo,Russian Federation
97091,Facebook,2024-04-22,Não Convertido,,0.0,Conservador,Kuwait
97092,Instagram,2024-04-23,Não Convertido,,0.0,Agressivo,New Caledonia
97093,Instagram,2024-04-27,Não Convertido,,0.0,Agressivo,Belarus
97094,Google Ads,2024-04-24,Não Convertido,,0.0,Conservador,Cuba
97095,Instagram,2024-04-27,Não Convertido,,0.0,Agressivo,Slovenia
97096,TikTok,2024-04-24,Não Convertido,,0.0,Moderado,French Polynesia
97097,Orgânico,2024-04-24,Não Convertido,,0.0,Moderado,Sao Tome and Principe
97098,Instagram,2024-04-25,Não Convertido,,0.0,Conservador,Benin
97099,Instagram,2024-04-23,Não Convertido,,0.0,Moderado,New Caledonia
97100,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Agressivo,French Polynesia
97101,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Saudi Arabia
97102,WhatsApp,2024-04-27,Não Convertido,,0.0,Desconhecido,New Zealand
97103,WhatsApp,2024-04-22,Não Convertido,,0.0,Conservador,Niger
97104,Facebook,2024-04-22,Não Convertido,,0.0,Moderado,Tonga
97105,Google Ads,2024-04-25,Não Convertido,,0.0,Moderado,El Salvador
97106,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Agressivo,Benin
97107,TikTok,2024-04-24,Não Convertido,,0.0,Conservador,Iraq
97108,Instagram,2024-04-22,Não Convertido,,0.0,Agressivo,Wallis and Futuna
97109,WhatsApp,2024-04-23,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
97110,Instagram,2024-04-25,Não Convertido,,0.0,Agressivo,Saudi Arabia
97111,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Romania
97112,Google Ads,2024-04-22,Não Convertido,,0.0,Desconhecido,El Salvador
97113,TikTok,2024-04-24,Não Convertido,,0.0,Agressivo,Samoa
97114,Facebook,2024-04-27,Não Convertido,,0.0,Moderado,Tonga
97115,YouTube Ads,2024-04-23,Não Convertido,,0.0,Moderado,Samoa
97116,E-mail Marketing,2024-04-24,Não Convertido,,0.0,Moderado,Sri Lanka
97117,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Agressivo,Martinique
97118,YouTube Ads,2024-04-27,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
97119,WhatsApp,2024-04-25,Não Convertido,,0.0,Conservador,Antarctica (the territory South of 60 deg S)
97120,TikTok,2024-04-22,Não Convertido,,0.0,Agressivo,Mayotte
97121,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Agressivo,Finland
97122,Facebook,2024-04-23,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
97123,WhatsApp,2024-04-22,Não Convertido,,0.0,Conservador,Poland
97124,YouTube Ads,2024-04-25,Não Convertido,,0.0,Conservador,Dominica
97125,Facebook,2024-04-27,Não Convertido,,0.0,Agressivo,Oman
97126,E-mail Marketing,2024-04-27,Não Convertido,,0.0,Moderado,South Africa
97127,TikTok,2024-04-22,Não Convertido,,0.0,Agressivo,Ecuador
97128,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Agressivo,Bulgaria
97129,WhatsApp,2024-04-22,Não Convertido,,0.0,Agressivo,Suriname
97130,Google Ads,2024-04-25,Não Convertido,,0.0,Moderado,South Africa
97131,YouTube Ads,2024-04-26,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
97132,TikTok,2024-04-22,Não Convertido,,0.0,Agressivo,Marshall Islands
97133,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Desconhecido,Morocco
97134,TikTok,2024-04-25,Não Convertido,,0.0,Agressivo,Christmas Island
97135,Google Ads,2024-04-25,Não Convertido,,0.0,Desconhecido,Aruba
97136,Google Ads,2024-04-26,Não Convertido,,0.0,Desconhecido,Bahamas
97137,E-mail Marketing,2024-04-24,Não Convertido,,0.0,Agressivo,Rwanda
97138,Instagram,2024-04-26,Convertido,22.0,645.32,Agressivo,Spain
97139,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Agressivo,Nigeria
97140,Orgânico,2024-04-25,Não Convertido,,0.0,Agressivo,Myanmar
97141,WhatsApp,2024-04-27,Convertido,26.0,8735.49,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
97142,Orgânico,2024-04-24,Não Convertido,,0.0,Desconhecido,Tokelau
97143,Facebook,2024-04-25,Não Convertido,,0.0,Agressivo,San Marino
97144,Orgânico,2024-04-23,Não Convertido,,0.0,Moderado,Hungary
97145,Orgânico,2024-04-27,Não Convertido,,0.0,Moderado,Bangladesh
97146,Instagram,2024-04-23,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
97147,Orgânico,2024-04-22,Não Convertido,,0.0,Conservador,Mauritania
97148,Instagram,2024-04-22,Não Convertido,,0.0,Moderado,Mozambique
97149,WhatsApp,2024-04-27,Não Convertido,,0.0,Conservador,Azerbaijan
97150,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Conservador,Albania
97151,Orgânico,2024-04-24,Não Convertido,,0.0,Moderado,Uzbekistan
97152,TikTok,2024-04-22,Não Convertido,,0.0,Conservador,Saint Kitts and Nevis
97153,E-mail Marketing,2024-04-24,Não Convertido,,0.0,Conservador,Guinea-Bissau
97154,Google Ads,2024-04-26,Não Convertido,,0.0,Moderado,Western Sahara
97155,YouTube Ads,2024-04-22,Não Convertido,,0.0,Moderado,Cambodia
97156,Google Ads,2024-04-26,Não Convertido,,0.0,Agressivo,Saint Lucia
97157,TikTok,2024-04-25,Não Convertido,,0.0,Moderado,Tunisia
97158,Instagram,2024-04-23,Não Convertido,,0.0,Moderado,Central African Republic
97159,Orgânico,2024-04-24,Não Convertido,,0.0,Desconhecido,Trinidad and Tobago
97160,Google Ads,2024-04-23,Não Convertido,,0.0,Agressivo,Cameroon
97161,Instagram,2024-04-23,Não Convertido,,0.0,Agressivo,Congo
97162,TikTok,2024-04-27,Não Convertido,,0.0,Conservador,Spain
97163,Instagram,2024-04-24,Não Convertido,,0.0,Moderado,Wallis and Futuna
97164,WhatsApp,2024-04-25,Não Convertido,,0.0,Moderado,Argentina
97165,TikTok,2024-04-26,Não Convertido,,0.0,Moderado,Tanzania
97166,YouTube Ads,2024-04-25,Convertido,9.0,6492.05,Moderado,Saint Vincent and the Grenadines
97167,TikTok,2024-04-23,Não Convertido,,0.0,Moderado,Afghanistan
97168,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,Pitcairn Islands
97169,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Agressivo,Marshall Islands
97170,Instagram,2024-04-26,Convertido,27.0,1953.28,Conservador,Guatemala
97171,Instagram,2024-04-25,Não Convertido,,0.0,Moderado,North Macedonia
97172,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Moderado,Portugal
97173,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
97174,Orgânico,2024-04-24,Não Convertido,,0.0,Moderado,Norfolk Island
97175,TikTok,2024-04-22,Não Convertido,,0.0,Moderado,Belize
97176,Orgânico,2024-04-22,Convertido,2.0,4785.69,Moderado,Pitcairn Islands
97177,Orgânico,2024-04-26,Não Convertido,,0.0,Agressivo,Marshall Islands
97178,YouTube Ads,2024-04-26,Não Convertido,,0.0,Moderado,Guernsey
97179,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Greenland
97180,Orgânico,2024-04-23,Não Convertido,,0.0,Agressivo,Uganda
97181,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Moderado,Christmas Island
97182,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Ireland
97183,TikTok,2024-04-25,Não Convertido,,0.0,Moderado,Haiti
97184,Google Ads,2024-04-25,Não Convertido,,0.0,Conservador,Kiribati
97185,YouTube Ads,2024-04-22,Não Convertido,,0.0,Agressivo,Iceland
97186,Google Ads,2024-04-25,Não Convertido,,0.0,Moderado,Gibraltar
97187,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Moderado,French Southern Territories
97188,Orgânico,2024-04-26,Não Convertido,,0.0,Conservador,Suriname
97189,TikTok,2024-04-25,Não Convertido,,0.0,Agressivo,Denmark
97190,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,Bolivia
97191,YouTube Ads,2024-04-25,Não Convertido,,0.0,Desconhecido,Netherlands
97192,Instagram,2024-04-24,Não Convertido,,0.0,Conservador,United States of America
97193,Instagram,2024-04-26,Não Convertido,,0.0,Agressivo,Rwanda
97194,Orgânico,2024-04-26,Não Convertido,,0.0,Agressivo,Togo
97195,WhatsApp,2024-04-26,Não Convertido,,0.0,Moderado,Aruba
97196,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Conservador,Lithuania
97197,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Moderado,Congo
97198,Google Ads,2024-04-25,Não Convertido,,0.0,Moderado,Netherlands
97199,Orgânico,2024-04-25,Não Convertido,,0.0,Agressivo,Wallis and Futuna
97200,Orgânico,2024-04-27,Não Convertido,,0.0,Moderado,Indonesia
97201,Indicação,2024-04-23,Não Convertido,,0.0,Desconhecido,Solomon Islands
97202,TikTok,2024-04-23,Não Convertido,,0.0,Agressivo,Greenland
97203,TikTok,2024-04-27,Não Convertido,,0.0,Agressivo,Palestinian Territory
97204,Instagram,2024-04-25,Não Convertido,,0.0,Moderado,Zambia
97205,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Conservador,Switzerland
97206,Facebook,2024-04-26,Não Convertido,,0.0,Moderado,Guernsey
97207,TikTok,2024-04-25,Não Convertido,,0.0,Agressivo,United States of America
97208,Orgânico,2024-04-23,Não Convertido,,0.0,Agressivo,Somalia
97209,Indicação,2024-04-24,Não Convertido,,0.0,Agressivo,France
97210,Facebook,2024-04-27,Não Convertido,,0.0,Agressivo,Israel
97211,Instagram,2024-04-27,Não Convertido,,0.0,Moderado,Bahrain
97212,WhatsApp,2024-04-22,Não Convertido,,0.0,Agressivo,Cyprus
97213,YouTube Ads,2024-04-25,Não Convertido,,0.0,Moderado,Portugal
97214,Indicação,2024-04-22,Não Convertido,,0.0,Agressivo,Djibouti
97215,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Puerto Rico
97216,Facebook,2024-04-24,Não Convertido,,0.0,Moderado,Saudi Arabia
97217,E-mail Marketing,2024-04-22,Convertido,16.0,4595.55,Moderado,Nepal
97218,YouTube Ads,2024-04-27,Não Convertido,,0.0,Agressivo,Equatorial Guinea
97219,Orgânico,2024-04-27,Não Convertido,,0.0,Agressivo,Mozambique
97220,E-mail Marketing,2024-04-27,Não Convertido,,0.0,Desconhecido,Jersey
97221,Facebook,2024-04-22,Não Convertido,,0.0,Moderado,China
97222,Google Ads,2024-04-25,Não Convertido,,0.0,Agressivo,Zimbabwe
97223,WhatsApp,2024-04-26,Não Convertido,,0.0,Agressivo,Albania
97224,WhatsApp,2024-04-23,Não Convertido,,0.0,Moderado,Thailand
97225,Facebook,2024-04-25,Não Convertido,,0.0,Conservador,Niue
97226,Facebook,2024-04-26,Não Convertido,,0.0,Agressivo,Guam
97227,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Agressivo,Gabon
97228,WhatsApp,2024-04-27,Não Convertido,,0.0,Agressivo,Croatia
97229,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Desconhecido,United Kingdom
97230,TikTok,2024-04-27,Não Convertido,,0.0,Desconhecido,Czech Republic
97231,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Agressivo,Equatorial Guinea
97232,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
97233,WhatsApp,2024-04-26,Não Convertido,,0.0,Conservador,Dominica
97234,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,Guatemala
97235,Google Ads,2024-04-25,Não Convertido,,0.0,Agressivo,Faroe Islands
97236,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Russian Federation
97237,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Moderado,Guinea-Bissau
97238,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Moderado,Samoa
97239,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Mayotte
97240,WhatsApp,2024-04-25,Não Convertido,,0.0,Moderado,Vanuatu
97241,TikTok,2024-04-24,Não Convertido,,0.0,Conservador,Uganda
97242,Orgânico,2024-04-26,Não Convertido,,0.0,Desconhecido,Macao
97243,Facebook,2024-04-24,Não Convertido,,0.0,Moderado,Saint Martin
97244,Orgânico,2024-04-27,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
97245,Instagram,2024-04-23,Não Convertido,,0.0,Moderado,Thailand
97246,TikTok,2024-04-24,Não Convertido,,0.0,Desconhecido,Algeria
97247,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Oman
97248,TikTok,2024-04-27,Não Convertido,,0.0,Agressivo,Rwanda
97249,TikTok,2024-04-23,Não Convertido,,0.0,Agressivo,Mauritania
97250,Instagram,2024-04-27,Não Convertido,,0.0,Moderado,Czech Republic
97251,Orgânico,2024-04-25,Não Convertido,,0.0,Agressivo,American Samoa
97252,Facebook,2024-04-27,Não Convertido,,0.0,Moderado,Chad
97253,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Agressivo,Burundi
97254,YouTube Ads,2024-04-23,Não Convertido,,0.0,Moderado,Faroe Islands
97255,WhatsApp,2024-04-27,Não Convertido,,0.0,Moderado,Japan
97256,Google Ads,2024-04-23,Não Convertido,,0.0,Moderado,Nauru
97257,Google Ads,2024-04-25,Não Convertido,,0.0,Agressivo,Guadeloupe
97258,Orgânico,2024-04-25,Não Convertido,,0.0,Conservador,Thailand
97259,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Conservador,Burundi
97260,E-mail Marketing,2024-04-27,Não Convertido,,0.0,Moderado,Myanmar
97261,Indicação,2024-04-25,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
97262,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Moderado,American Samoa
97263,TikTok,2024-04-22,Não Convertido,,0.0,Moderado,Swaziland
97264,TikTok,2024-04-22,Convertido,11.0,6851.23,Conservador,Slovenia
97265,Orgânico,2024-04-26,Não Convertido,,0.0,Agressivo,Cook Islands
97266,WhatsApp,2024-04-23,Convertido,25.0,4795.55,Agressivo,Tanzania
97267,Google Ads,2024-04-25,Não Convertido,,0.0,Moderado,Senegal
97268,YouTube Ads,2024-04-23,Não Convertido,,0.0,Moderado,Benin
97269,Google Ads,2024-04-27,Não Convertido,,0.0,Desconhecido,Cape Verde
97270,Orgânico,2024-04-26,Não Convertido,,0.0,Moderado,Zimbabwe
97271,E-mail Marketing,2024-04-24,Não Convertido,,0.0,Conservador,Samoa
97272,Google Ads,2024-04-23,Não Convertido,,0.0,Moderado,Singapore
97273,Orgânico,2024-04-22,Não Convertido,,0.0,Conservador,Angola
97274,E-mail Marketing,2024-04-23,Não Convertido,,0.0,Agressivo,Malaysia
97275,Orgânico,2024-04-22,Não Convertido,,0.0,Agressivo,Comoros
97276,YouTube Ads,2024-04-24,Não Convertido,,0.0,Desconhecido,Armenia
97277,Facebook,2024-04-27,Não Convertido,,0.0,Conservador,French Southern Territories
97278,Google Ads,2024-04-22,Não Convertido,,0.0,Moderado,Uruguay
97279,Orgânico,2024-04-24,Não Convertido,,0.0,Conservador,Djibouti
97280,WhatsApp,2024-04-26,Não Convertido,,0.0,Moderado,Lesotho
97281,Instagram,2024-04-24,Não Convertido,,0.0,Moderado,Dominica
97282,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Czech Republic
97283,Instagram,2024-04-26,Não Convertido,,0.0,Agressivo,Iceland
97284,Orgânico,2024-04-22,Não Convertido,,0.0,Moderado,Taiwan
97285,TikTok,2024-04-22,Não Convertido,,0.0,Moderado,Sweden
97286,Facebook,2024-04-24,Não Convertido,,0.0,Moderado,Iceland
97287,Instagram,2024-04-25,Não Convertido,,0.0,Agressivo,Martinique
97288,WhatsApp,2024-04-23,Não Convertido,,0.0,Desconhecido,Montserrat
97289,YouTube Ads,2024-04-26,Não Convertido,,0.0,Moderado,Dominica
97290,Facebook,2024-04-26,Não Convertido,,0.0,Conservador,Cayman Islands
97291,WhatsApp,2024-04-27,Não Convertido,,0.0,Moderado,Fiji
97292,Google Ads,2024-04-25,Não Convertido,,0.0,Agressivo,New Zealand
97293,YouTube Ads,2024-04-25,Não Convertido,,0.0,Moderado,Kiribati
97294,Google Ads,2024-04-26,Não Convertido,,0.0,Conservador,American Samoa
97295,Instagram,2024-04-24,Não Convertido,,0.0,Moderado,Micronesia
97296,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Moderado,Norfolk Island
97297,TikTok,2024-04-22,Não Convertido,,0.0,Agressivo,Grenada
97298,Facebook,2024-04-27,Não Convertido,,0.0,Desconhecido,Morocco
97299,TikTok,2024-04-26,Não Convertido,,0.0,Agressivo,American Samoa
97300,TikTok,2024-04-25,Não Convertido,,0.0,Conservador,Puerto Rico
97301,TikTok,2024-04-24,Não Convertido,,0.0,Desconhecido,Brunei Darussalam
97302,Facebook,2024-04-26,Não Convertido,,0.0,Desconhecido,Guernsey
97303,Orgânico,2024-04-26,Não Convertido,,0.0,Agressivo,Lithuania
97304,Google Ads,2024-04-23,Não Convertido,,0.0,Desconhecido,Central African Republic
97305,Instagram,2024-04-27,Não Convertido,,0.0,Agressivo,Anguilla
97306,Google Ads,2024-04-22,Não Convertido,,0.0,Agressivo,United Arab Emirates
97307,Instagram,2024-04-23,Não Convertido,,0.0,Conservador,British Virgin Islands
97308,Facebook,2024-04-25,Não Convertido,,0.0,Desconhecido,French Polynesia
97309,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Paraguay
97310,Instagram,2024-04-22,Não Convertido,,0.0,Desconhecido,Hong Kong
97311,E-mail Marketing,2024-04-26,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
97312,TikTok,2024-04-24,Não Convertido,,0.0,Agressivo,Bolivia
97313,Instagram,2024-04-25,Não Convertido,,0.0,Moderado,Ireland
97314,Google Ads,2024-04-23,Não Convertido,,0.0,Moderado,Switzerland
97315,TikTok,2024-04-24,Não Convertido,,0.0,Conservador,Egypt
97316,Orgânico,2024-04-24,Não Convertido,,0.0,Agressivo,Norfolk Island
97317,WhatsApp,2024-04-23,Não Convertido,,0.0,Agressivo,Romania
97318,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Desconhecido,Sierra Leone
97319,Instagram,2024-04-23,Não Convertido,,0.0,Moderado,United Arab Emirates
97320,Google Ads,2024-04-22,Não Convertido,,0.0,Agressivo,United Arab Emirates
97321,TikTok,2024-04-24,Não Convertido,,0.0,Moderado,Bahrain
97322,Facebook,2024-04-23,Não Convertido,,0.0,Conservador,Nauru
97323,Google Ads,2024-04-25,Não Convertido,,0.0,Agressivo,Greenland
97324,WhatsApp,2024-04-26,Não Convertido,,0.0,Moderado,Iceland
97325,Instagram,2024-04-24,Convertido,13.0,6687.07,Conservador,Reunion
97326,Orgânico,2024-04-24,Não Convertido,,0.0,Moderado,Micronesia
97327,Indicação,2024-04-26,Não Convertido,,0.0,Conservador,Norway
97328,TikTok,2024-04-24,Não Convertido,,0.0,Agressivo,Italy
97329,TikTok,2024-04-24,Não Convertido,,0.0,Agressivo,Estonia
97330,Instagram,2024-04-23,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
97331,Indicação,2024-04-26,Não Convertido,,0.0,Agressivo,Ireland
97332,TikTok,2024-04-25,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
97333,WhatsApp,2024-04-24,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
97334,E-mail Marketing,2024-04-24,Não Convertido,,0.0,Agressivo,Montenegro
97335,Google Ads,2024-04-27,Não Convertido,,0.0,Agressivo,Saint Lucia
97336,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Sweden
97337,YouTube Ads,2024-04-23,Não Convertido,,0.0,Conservador,Peru
97338,TikTok,2024-04-25,Não Convertido,,0.0,Agressivo,Slovenia
97339,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Singapore
97340,E-mail Marketing,2024-04-22,Não Convertido,,0.0,Conservador,British Virgin Islands
97341,Orgânico,2024-04-25,Não Convertido,,0.0,Moderado,Haiti
97342,YouTube Ads,2024-04-22,Não Convertido,,0.0,Moderado,Trinidad and Tobago
97343,E-mail Marketing,2024-04-25,Não Convertido,,0.0,Agressivo,Latvia
97344,TikTok,2024-04-22,Convertido,1.0,7913.22,Moderado,Saint Helena
97345,Orgânico,2024-04-27,Não Convertido,,0.0,Moderado,Western Sahara
97346,Facebook,2024-04-25,Não Convertido,,0.0,Moderado,Tokelau
