lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
30191,WhatsApp,2023-09-14,Não Convertido,,0.0,Moderado,Italy
30192,Google Ads,2023-09-16,Não Convertido,,0.0,Moderado,Anguilla
30193,Orgânico,2023-09-13,Não Convertido,,0.0,Moderado,Samoa
30194,E-mail Marketing,2023-09-16,Não Convertido,,0.0,Conservador,Belize
30195,Instagram,2023-09-16,Não Convertido,,0.0,Agressivo,Kiribati
30196,Instagram,2023-09-12,Não Convertido,,0.0,Conservador,Bahrain
30197,TikTok,2023-09-14,Não Convertido,,0.0,Agressivo,Iraq
30198,Facebook,2023-09-12,Não Convertido,,0.0,Conservador,Bolivia
30199,E-mail Marketing,2023-09-14,Não Convertido,,0.0,Moderado,Germany
30200,Orgânico,2023-09-16,Não Convertido,,0.0,Agressivo,Mongolia
30201,WhatsApp,2023-09-13,Não Convertido,,0.0,Conservador,Maldives
30202,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Conservador,Belgium
30203,Orgânico,2023-09-15,Não Convertido,,0.0,Moderado,Guernsey
30204,WhatsApp,2023-09-12,Não Convertido,,0.0,Agressivo,Cape Verde
30205,Orgânico,2023-09-11,Não Convertido,,0.0,Agressivo,Saint Martin
30206,Facebook,2023-09-12,Não Convertido,,0.0,Moderado,Martinique
30207,Instagram,2023-09-11,Não Convertido,,0.0,Conservador,Niue
30208,Facebook,2023-09-13,Não Convertido,,0.0,Moderado,Malaysia
30209,WhatsApp,2023-09-11,Não Convertido,,0.0,Agressivo,Hong Kong
30210,Orgânico,2023-09-14,Não Convertido,,0.0,Agressivo,San Marino
30211,Instagram,2023-09-14,Não Convertido,,0.0,Agressivo,Tajikistan
30212,WhatsApp,2023-09-15,Não Convertido,,0.0,Conservador,Vietnam
30213,TikTok,2023-09-16,Não Convertido,,0.0,Agressivo,Romania
30214,TikTok,2023-09-15,Não Convertido,,0.0,Desconhecido,Czech Republic
30215,WhatsApp,2023-09-15,Não Convertido,,0.0,Conservador,Korea
30216,Orgânico,2023-09-11,Convertido,5.0,3393.55,Conservador,Cuba
30217,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Mauritania
30218,Google Ads,2023-09-16,Não Convertido,,0.0,Conservador,Yemen
30219,Google Ads,2023-09-15,Não Convertido,,0.0,Moderado,Luxembourg
30220,Indicação,2023-09-12,Não Convertido,,0.0,Conservador,Norfolk Island
30221,TikTok,2023-09-12,Não Convertido,,0.0,Desconhecido,Cook Islands
30222,Instagram,2023-09-15,Não Convertido,,0.0,Agressivo,Lebanon
30223,Google Ads,2023-09-14,Não Convertido,,0.0,Agressivo,Christmas Island
30224,YouTube Ads,2023-09-11,Não Convertido,,0.0,Moderado,Guam
30225,WhatsApp,2023-09-15,Não Convertido,,0.0,Moderado,Micronesia
30226,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Desconhecido,Serbia
30227,Facebook,2023-09-15,Não Convertido,,0.0,Conservador,Venezuela
30228,Facebook,2023-09-16,Não Convertido,,0.0,Conservador,Bhutan
30229,Facebook,2023-09-16,Não Convertido,,0.0,Conservador,Serbia
30230,Instagram,2023-09-15,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
30231,Instagram,2023-09-12,Não Convertido,,0.0,Agressivo,New Zealand
30232,Orgânico,2023-09-11,Não Convertido,,0.0,Conservador,Costa Rica
30233,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Moderado,Belgium
30234,WhatsApp,2023-09-12,Não Convertido,,0.0,Agressivo,Korea
30235,WhatsApp,2023-09-16,Não Convertido,,0.0,Agressivo,Saint Barthelemy
30236,YouTube Ads,2023-09-11,Não Convertido,,0.0,Moderado,Haiti
30237,Facebook,2023-09-13,Não Convertido,,0.0,Agressivo,Western Sahara
30238,TikTok,2023-09-16,Não Convertido,,0.0,Moderado,San Marino
30239,TikTok,2023-09-11,Não Convertido,,0.0,Conservador,Philippines
30240,Indicação,2023-09-15,Não Convertido,,0.0,Moderado,Saint Barthelemy
30241,TikTok,2023-09-14,Não Convertido,,0.0,Desconhecido,Andorra
30242,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Agressivo,Norway
30243,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Desconhecido,British Virgin Islands
30244,Orgânico,2023-09-15,Não Convertido,,0.0,Agressivo,Central African Republic
30245,YouTube Ads,2023-09-12,Não Convertido,,0.0,Moderado,Tajikistan
30246,E-mail Marketing,2023-09-13,Convertido,18.0,7603.66,Conservador,Guyana
30247,Facebook,2023-09-15,Não Convertido,,0.0,Moderado,Azerbaijan
30248,YouTube Ads,2023-09-15,Não Convertido,,0.0,Agressivo,Madagascar
30249,E-mail Marketing,2023-09-14,Convertido,26.0,6332.83,Agressivo,Grenada
30250,Facebook,2023-09-14,Não Convertido,,0.0,Moderado,Sri Lanka
30251,WhatsApp,2023-09-14,Não Convertido,,0.0,Moderado,Congo
30252,E-mail Marketing,2023-09-13,Não Convertido,,0.0,Moderado,Portugal
30253,YouTube Ads,2023-09-11,Convertido,30.0,3469.57,Agressivo,New Zealand
30254,TikTok,2023-09-14,Não Convertido,,0.0,Agressivo,Albania
30255,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Moderado,Belgium
30256,Facebook,2023-09-16,Não Convertido,,0.0,Moderado,Comoros
30257,Orgânico,2023-09-14,Não Convertido,,0.0,Desconhecido,Sri Lanka
30258,Facebook,2023-09-15,Não Convertido,,0.0,Desconhecido,Chad
30259,TikTok,2023-09-11,Não Convertido,,0.0,Conservador,Samoa
30260,Instagram,2023-09-14,Não Convertido,,0.0,Agressivo,Jordan
30261,YouTube Ads,2023-09-13,Não Convertido,,0.0,Agressivo,Guam
30262,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Paraguay
30263,Google Ads,2023-09-12,Não Convertido,,0.0,Agressivo,Tonga
30264,TikTok,2023-09-12,Convertido,0.0,7536.2,Desconhecido,Martinique
30265,WhatsApp,2023-09-14,Não Convertido,,0.0,Conservador,Micronesia
30266,TikTok,2023-09-14,Não Convertido,,0.0,Desconhecido,Norway
30267,Orgânico,2023-09-14,Não Convertido,,0.0,Conservador,Chile
30268,WhatsApp,2023-09-12,Não Convertido,,0.0,Moderado,Belize
30269,TikTok,2023-09-13,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
30270,Google Ads,2023-09-15,Não Convertido,,0.0,Desconhecido,Canada
30271,Instagram,2023-09-13,Não Convertido,,0.0,Moderado,Papua New Guinea
30272,E-mail Marketing,2023-09-12,Convertido,7.0,1827.54,Desconhecido,Hong Kong
30273,Google Ads,2023-09-11,Convertido,13.0,6533.95,Moderado,Botswana
30274,Google Ads,2023-09-13,Não Convertido,,0.0,Moderado,Saint Barthelemy
30275,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Agressivo,Latvia
30276,Orgânico,2023-09-12,Não Convertido,,0.0,Moderado,Qatar
30277,Instagram,2023-09-11,Não Convertido,,0.0,Desconhecido,Afghanistan
30278,Facebook,2023-09-15,Não Convertido,,0.0,Moderado,Fiji
30279,E-mail Marketing,2023-09-13,Não Convertido,,0.0,Conservador,Kazakhstan
30280,Orgânico,2023-09-14,Não Convertido,,0.0,Agressivo,Egypt
30281,Instagram,2023-09-12,Convertido,20.0,6546.99,Moderado,United Arab Emirates
30282,Google Ads,2023-09-11,Não Convertido,,0.0,Agressivo,Puerto Rico
30283,Google Ads,2023-09-11,Não Convertido,,0.0,Moderado,Afghanistan
30284,Orgânico,2023-09-15,Não Convertido,,0.0,Conservador,Morocco
30285,Orgânico,2023-09-12,Não Convertido,,0.0,Desconhecido,Syrian Arab Republic
30286,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
30287,Orgânico,2023-09-14,Não Convertido,,0.0,Moderado,Jamaica
30288,Google Ads,2023-09-14,Não Convertido,,0.0,Moderado,Spain
30289,Orgânico,2023-09-13,Não Convertido,,0.0,Desconhecido,Iraq
30290,E-mail Marketing,2023-09-14,Não Convertido,,0.0,Conservador,Egypt
30291,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Conservador,Azerbaijan
30292,Indicação,2023-09-13,Não Convertido,,0.0,Moderado,Albania
30293,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Agressivo,Jordan
30294,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Yemen
30295,WhatsApp,2023-09-15,Não Convertido,,0.0,Moderado,Namibia
30296,YouTube Ads,2023-09-14,Não Convertido,,0.0,Moderado,Cook Islands
30297,Orgânico,2023-09-15,Não Convertido,,0.0,Agressivo,Angola
30298,Facebook,2023-09-12,Não Convertido,,0.0,Agressivo,Faroe Islands
30299,YouTube Ads,2023-09-13,Não Convertido,,0.0,Moderado,Sri Lanka
30300,Orgânico,2023-09-12,Não Convertido,,0.0,Moderado,Belarus
30301,Google Ads,2023-09-11,Não Convertido,,0.0,Agressivo,Algeria
30302,Facebook,2023-09-15,Não Convertido,,0.0,Moderado,Georgia
30303,Instagram,2023-09-13,Não Convertido,,0.0,Moderado,Chile
30304,TikTok,2023-09-12,Não Convertido,,0.0,Moderado,Rwanda
30305,Google Ads,2023-09-14,Não Convertido,,0.0,Agressivo,Jordan
30306,Google Ads,2023-09-15,Não Convertido,,0.0,Conservador,Western Sahara
30307,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Conservador,Palestinian Territory
30308,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Agressivo,Puerto Rico
30309,E-mail Marketing,2023-09-14,Não Convertido,,0.0,Moderado,United States Virgin Islands
30310,TikTok,2023-09-11,Não Convertido,,0.0,Agressivo,Romania
30311,WhatsApp,2023-09-11,Não Convertido,,0.0,Agressivo,Monaco
30312,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
30313,YouTube Ads,2023-09-11,Não Convertido,,0.0,Moderado,Aruba
30314,Facebook,2023-09-15,Não Convertido,,0.0,Moderado,Saint Helena
30315,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
30316,TikTok,2023-09-14,Não Convertido,,0.0,Desconhecido,Moldova
30317,TikTok,2023-09-11,Não Convertido,,0.0,Agressivo,Canada
30318,WhatsApp,2023-09-12,Não Convertido,,0.0,Agressivo,Myanmar
30319,Facebook,2023-09-12,Não Convertido,,0.0,Agressivo,Lithuania
30320,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Conservador,Yemen
30321,YouTube Ads,2023-09-11,Não Convertido,,0.0,Conservador,Moldova
30322,Google Ads,2023-09-12,Não Convertido,,0.0,Conservador,Timor-Leste
30323,Orgânico,2023-09-16,Não Convertido,,0.0,Desconhecido,Eritrea
30324,Indicação,2023-09-14,Não Convertido,,0.0,Agressivo,Kiribati
30325,Instagram,2023-09-12,Não Convertido,,0.0,Conservador,Singapore
30326,Google Ads,2023-09-13,Não Convertido,,0.0,Moderado,Syrian Arab Republic
30327,YouTube Ads,2023-09-11,Convertido,10.0,1911.23,Conservador,Nepal
30328,Orgânico,2023-09-11,Não Convertido,,0.0,Conservador,Morocco
30329,YouTube Ads,2023-09-14,Não Convertido,,0.0,Conservador,Zimbabwe
30330,Instagram,2023-09-16,Não Convertido,,0.0,Desconhecido,Macao
30331,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Moderado,Cyprus
30332,Instagram,2023-09-15,Não Convertido,,0.0,Agressivo,Iraq
30333,WhatsApp,2023-09-15,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
30334,Instagram,2023-09-12,Não Convertido,,0.0,Conservador,Reunion
30335,TikTok,2023-09-14,Não Convertido,,0.0,Moderado,Mauritius
30336,E-mail Marketing,2023-09-16,Não Convertido,,0.0,Agressivo,Belarus
30337,Facebook,2023-09-16,Não Convertido,,0.0,Conservador,Mayotte
30338,TikTok,2023-09-15,Não Convertido,,0.0,Moderado,Italy
30339,Indicação,2023-09-16,Não Convertido,,0.0,Conservador,Chile
30340,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Hong Kong
30341,Indicação,2023-09-13,Não Convertido,,0.0,Moderado,Colombia
30342,Facebook,2023-09-15,Não Convertido,,0.0,Agressivo,Tonga
30343,TikTok,2023-09-13,Não Convertido,,0.0,Agressivo,Nigeria
30344,Facebook,2023-09-16,Não Convertido,,0.0,Moderado,Saint Lucia
30345,Facebook,2023-09-12,Não Convertido,,0.0,Agressivo,New Zealand
30346,Instagram,2023-09-15,Não Convertido,,0.0,Moderado,Northern Mariana Islands
30347,Facebook,2023-09-15,Não Convertido,,0.0,Desconhecido,Sudan
30348,Google Ads,2023-09-14,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
30349,Orgânico,2023-09-11,Não Convertido,,0.0,Conservador,Lithuania
30350,WhatsApp,2023-09-14,Não Convertido,,0.0,Agressivo,Norfolk Island
30351,WhatsApp,2023-09-15,Não Convertido,,0.0,Moderado,Palestinian Territory
30352,Facebook,2023-09-11,Convertido,24.0,4715.05,Agressivo,Seychelles
30353,YouTube Ads,2023-09-14,Não Convertido,,0.0,Desconhecido,Poland
30354,Facebook,2023-09-13,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
30355,E-mail Marketing,2023-09-16,Não Convertido,,0.0,Desconhecido,Pakistan
30356,YouTube Ads,2023-09-13,Não Convertido,,0.0,Conservador,Maldives
30357,Indicação,2023-09-11,Não Convertido,,0.0,Moderado,Azerbaijan
30358,Instagram,2023-09-14,Não Convertido,,0.0,Conservador,Zimbabwe
30359,Orgânico,2023-09-14,Não Convertido,,0.0,Desconhecido,Algeria
30360,Indicação,2023-09-16,Não Convertido,,0.0,Conservador,Czech Republic
30361,WhatsApp,2023-09-15,Não Convertido,,0.0,Desconhecido,Ethiopia
30362,Indicação,2023-09-16,Não Convertido,,0.0,Moderado,Angola
30363,Facebook,2023-09-12,Não Convertido,,0.0,Agressivo,Rwanda
30364,Orgânico,2023-09-11,Não Convertido,,0.0,Moderado,Sweden
30365,Instagram,2023-09-16,Não Convertido,,0.0,Agressivo,Austria
30366,YouTube Ads,2023-09-11,Não Convertido,,0.0,Moderado,Turkmenistan
30367,Instagram,2023-09-15,Não Convertido,,0.0,Desconhecido,Somalia
30368,Orgânico,2023-09-16,Não Convertido,,0.0,Moderado,Samoa
30369,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Moderado,Bahamas
30370,Indicação,2023-09-16,Não Convertido,,0.0,Desconhecido,Cook Islands
30371,E-mail Marketing,2023-09-16,Não Convertido,,0.0,Moderado,France
30372,Facebook,2023-09-15,Não Convertido,,0.0,Moderado,Oman
30373,Orgânico,2023-09-13,Não Convertido,,0.0,Agressivo,Norfolk Island
30374,Indicação,2023-09-12,Não Convertido,,0.0,Moderado,Namibia
30375,Google Ads,2023-09-16,Não Convertido,,0.0,Agressivo,Indonesia
30376,Instagram,2023-09-12,Convertido,6.0,7546.36,Moderado,Chile
30377,Instagram,2023-09-13,Não Convertido,,0.0,Agressivo,Christmas Island
30378,Orgânico,2023-09-14,Não Convertido,,0.0,Moderado,Andorra
30379,WhatsApp,2023-09-13,Não Convertido,,0.0,Conservador,Faroe Islands
30380,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,United States Virgin Islands
30381,Instagram,2023-09-16,Não Convertido,,0.0,Agressivo,United States Virgin Islands
30382,TikTok,2023-09-16,Não Convertido,,0.0,Agressivo,Guinea
30383,WhatsApp,2023-09-12,Não Convertido,,0.0,Moderado,Ethiopia
30384,Facebook,2023-09-11,Não Convertido,,0.0,Agressivo,Vanuatu
30385,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Conservador,Philippines
30386,Orgânico,2023-09-13,Convertido,9.0,3952.95,Conservador,Cape Verde
30387,WhatsApp,2023-09-15,Não Convertido,,0.0,Agressivo,Tonga
30388,WhatsApp,2023-09-12,Não Convertido,,0.0,Moderado,Honduras
30389,Google Ads,2023-09-14,Não Convertido,,0.0,Agressivo,Germany
30390,Orgânico,2023-09-16,Não Convertido,,0.0,Desconhecido,South Georgia and the South Sandwich Islands
30391,WhatsApp,2023-09-14,Não Convertido,,0.0,Moderado,Northern Mariana Islands
30392,YouTube Ads,2023-09-14,Não Convertido,,0.0,Moderado,Portugal
30393,Orgânico,2023-09-11,Não Convertido,,0.0,Agressivo,North Macedonia
30394,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Moderado,Burundi
30395,Orgânico,2023-09-14,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
30396,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Agressivo,Burundi
30397,WhatsApp,2023-09-12,Não Convertido,,0.0,Agressivo,Hong Kong
30398,Facebook,2023-09-15,Não Convertido,,0.0,Agressivo,Martinique
30399,TikTok,2023-09-14,Não Convertido,,0.0,Conservador,Pitcairn Islands
30400,TikTok,2023-09-12,Não Convertido,,0.0,Agressivo,Portugal
30401,E-mail Marketing,2023-09-16,Não Convertido,,0.0,Agressivo,Saint Lucia
30402,Google Ads,2023-09-14,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
30403,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Moderado,Australia
30404,Indicação,2023-09-13,Não Convertido,,0.0,Moderado,Burkina Faso
30405,E-mail Marketing,2023-09-11,Não Convertido,,0.0,Agressivo,Albania
30406,YouTube Ads,2023-09-16,Não Convertido,,0.0,Moderado,Turkmenistan
30407,TikTok,2023-09-13,Não Convertido,,0.0,Conservador,United States Virgin Islands
30408,Orgânico,2023-09-15,Não Convertido,,0.0,Conservador,Saint Lucia
30409,TikTok,2023-09-13,Não Convertido,,0.0,Conservador,Sierra Leone
30410,Orgânico,2023-09-13,Não Convertido,,0.0,Moderado,Seychelles
30411,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Bahamas
30412,TikTok,2023-09-14,Não Convertido,,0.0,Moderado,Pakistan
30413,Orgânico,2023-09-16,Não Convertido,,0.0,Moderado,Togo
30414,YouTube Ads,2023-09-11,Não Convertido,,0.0,Desconhecido,Burkina Faso
30415,Facebook,2023-09-13,Não Convertido,,0.0,Agressivo,Kenya
30416,Indicação,2023-09-14,Não Convertido,,0.0,Agressivo,Finland
30417,Google Ads,2023-09-13,Não Convertido,,0.0,Moderado,Nigeria
30418,Google Ads,2023-09-15,Não Convertido,,0.0,Moderado,Martinique
30419,Google Ads,2023-09-16,Não Convertido,,0.0,Desconhecido,Vietnam
30420,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Desconhecido,Libyan Arab Jamahiriya
30421,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Bolivia
30422,Orgânico,2023-09-12,Não Convertido,,0.0,Agressivo,Maldives
30423,Facebook,2023-09-15,Não Convertido,,0.0,Moderado,Benin
30424,TikTok,2023-09-16,Não Convertido,,0.0,Conservador,Netherlands Antilles
30425,Indicação,2023-09-11,Não Convertido,,0.0,Agressivo,Belgium
30426,Indicação,2023-09-11,Não Convertido,,0.0,Agressivo,Marshall Islands
30427,TikTok,2023-09-11,Não Convertido,,0.0,Moderado,Netherlands
30428,Orgânico,2023-09-12,Não Convertido,,0.0,Agressivo,Bahrain
30429,Orgânico,2023-09-13,Não Convertido,,0.0,Moderado,French Guiana
30430,Indicação,2023-09-13,Não Convertido,,0.0,Conservador,Brunei Darussalam
30431,Instagram,2023-09-16,Não Convertido,,0.0,Moderado,Sudan
30432,E-mail Marketing,2023-09-14,Não Convertido,,0.0,Moderado,Finland
30433,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Agressivo,Angola
30434,Instagram,2023-09-15,Não Convertido,,0.0,Agressivo,Anguilla
30435,WhatsApp,2023-09-11,Não Convertido,,0.0,Agressivo,Uzbekistan
30436,Orgânico,2023-09-15,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
30437,Orgânico,2023-09-12,Não Convertido,,0.0,Agressivo,Ireland
30438,Orgânico,2023-09-11,Não Convertido,,0.0,Moderado,Pakistan
30439,Orgânico,2023-09-16,Não Convertido,,0.0,Agressivo,Mali
30440,Facebook,2023-09-14,Não Convertido,,0.0,Agressivo,Turks and Caicos Islands
30441,Orgânico,2023-09-13,Não Convertido,,0.0,Moderado,Dominican Republic
30442,Instagram,2023-09-15,Não Convertido,,0.0,Moderado,Albania
30443,Instagram,2023-09-13,Não Convertido,,0.0,Moderado,United Kingdom
30444,Orgânico,2023-09-11,Não Convertido,,0.0,Agressivo,Venezuela
30445,Orgânico,2023-09-16,Não Convertido,,0.0,Conservador,Angola
30446,Indicação,2023-09-13,Não Convertido,,0.0,Moderado,Hungary
30447,TikTok,2023-09-13,Não Convertido,,0.0,Conservador,China
30448,TikTok,2023-09-15,Não Convertido,,0.0,Agressivo,Malta
30449,TikTok,2023-09-14,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
30450,TikTok,2023-09-14,Não Convertido,,0.0,Moderado,Belize
30451,TikTok,2023-09-16,Não Convertido,,0.0,Conservador,Lebanon
30452,Orgânico,2023-09-13,Não Convertido,,0.0,Moderado,Solomon Islands
30453,Orgânico,2023-09-12,Não Convertido,,0.0,Moderado,Denmark
30454,Google Ads,2023-09-12,Não Convertido,,0.0,Conservador,Anguilla
30455,WhatsApp,2023-09-14,Não Convertido,,0.0,Conservador,United Kingdom
30456,Indicação,2023-09-13,Não Convertido,,0.0,Agressivo,Chad
30457,Instagram,2023-09-12,Não Convertido,,0.0,Agressivo,Iran
30458,Instagram,2023-09-13,Não Convertido,,0.0,Agressivo,Turkmenistan
30459,Facebook,2023-09-16,Não Convertido,,0.0,Moderado,Guatemala
30460,WhatsApp,2023-09-11,Não Convertido,,0.0,Moderado,Honduras
30461,TikTok,2023-09-14,Convertido,27.0,1946.53,Moderado,Mauritius
30462,Facebook,2023-09-16,Não Convertido,,0.0,Agressivo,Poland
30463,WhatsApp,2023-09-16,Não Convertido,,0.0,Moderado,Czech Republic
30464,Orgânico,2023-09-16,Convertido,7.0,6462.61,Agressivo,Timor-Leste
30465,Orgânico,2023-09-15,Não Convertido,,0.0,Moderado,Cook Islands
30466,TikTok,2023-09-16,Convertido,7.0,8649.09,Conservador,Central African Republic
30467,Orgânico,2023-09-15,Não Convertido,,0.0,Desconhecido,Congo
30468,Instagram,2023-09-14,Não Convertido,,0.0,Moderado,Cayman Islands
30469,TikTok,2023-09-14,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
30470,Instagram,2023-09-13,Não Convertido,,0.0,Agressivo,Moldova
30471,Orgânico,2023-09-16,Não Convertido,,0.0,Agressivo,Ghana
30472,Instagram,2023-09-11,Não Convertido,,0.0,Moderado,Syrian Arab Republic
30473,Orgânico,2023-09-11,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
30474,TikTok,2023-09-16,Não Convertido,,0.0,Desconhecido,Bouvet Island (Bouvetoya)
30475,Orgânico,2023-09-14,Não Convertido,,0.0,Conservador,Tunisia
30476,Orgânico,2023-09-14,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
30477,TikTok,2023-09-15,Não Convertido,,0.0,Moderado,United States of America
30478,Orgânico,2023-09-14,Não Convertido,,0.0,Agressivo,Armenia
30479,WhatsApp,2023-09-14,Não Convertido,,0.0,Agressivo,Nauru
30480,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Agressivo,Ecuador
30481,E-mail Marketing,2023-09-14,Não Convertido,,0.0,Moderado,Cambodia
30482,E-mail Marketing,2023-09-13,Não Convertido,,0.0,Conservador,Azerbaijan
30483,Facebook,2023-09-14,Não Convertido,,0.0,Moderado,Bahamas
30484,Orgânico,2023-09-11,Não Convertido,,0.0,Agressivo,Finland
30485,E-mail Marketing,2023-09-15,Não Convertido,,0.0,Agressivo,Tunisia
30486,Facebook,2023-09-11,Não Convertido,,0.0,Agressivo,Kenya
30487,TikTok,2023-09-12,Não Convertido,,0.0,Desconhecido,San Marino
30488,Orgânico,2023-09-12,Não Convertido,,0.0,Agressivo,Russian Federation
30489,E-mail Marketing,2023-09-12,Não Convertido,,0.0,Agressivo,Guam
30490,TikTok,2023-09-12,Convertido,4.0,3832.95,Moderado,Uzbekistan
30491,Instagram,2023-09-15,Não Convertido,,0.0,Moderado,Zimbabwe
30492,Instagram,2023-09-12,Não Convertido,,0.0,Conservador,Turkey
30493,WhatsApp,2023-09-13,Não Convertido,,0.0,Moderado,Iran
30494,TikTok,2023-09-13,Não Convertido,,0.0,Agressivo,Egypt
