lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
28564,Orgânico,2023-09-09,Não Convertido,,0.0,Moderado,United States Virgin Islands
28565,Google Ads,2023-09-09,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
28566,Facebook,2023-09-06,Não Convertido,,0.0,Desconhecido,Cameroon
28567,E-mail Marketing,2023-09-04,Convertido,18.0,1244.75,Moderado,Qatar
28568,Instagram,2023-09-07,Não Convertido,,0.0,Agressivo,Albania
28569,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Agressivo,Slovenia
28570,WhatsApp,2023-09-04,Não Convertido,,0.0,Agressivo,Dominican Republic
28571,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Moderado,Saint Helena
28572,E-mail Marketing,2023-09-09,Não Convertido,,0.0,Desconhecido,Cayman Islands
28573,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Agressivo,Qatar
28574,TikTok,2023-09-08,Não Convertido,,0.0,Moderado,Greece
28575,WhatsApp,2023-09-05,Convertido,27.0,4858.53,Desconhecido,Serbia
28576,Facebook,2023-09-05,Não Convertido,,0.0,Desconhecido,Anguilla
28577,YouTube Ads,2023-09-09,Não Convertido,,0.0,Conservador,Guam
28578,Google Ads,2023-09-05,Não Convertido,,0.0,Agressivo,Belgium
28579,Instagram,2023-09-08,Não Convertido,,0.0,Conservador,Equatorial Guinea
28580,Facebook,2023-09-05,Não Convertido,,0.0,Agressivo,Switzerland
28581,TikTok,2023-09-06,Não Convertido,,0.0,Conservador,Bolivia
28582,Instagram,2023-09-09,Não Convertido,,0.0,Agressivo,Suriname
28583,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Agressivo,San Marino
28584,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Moderado,Turkey
28585,Orgânico,2023-09-08,Não Convertido,,0.0,Moderado,Singapore
28586,Google Ads,2023-09-08,Não Convertido,,0.0,Moderado,Antigua and Barbuda
28587,Orgânico,2023-09-06,Não Convertido,,0.0,Conservador,Trinidad and Tobago
28588,YouTube Ads,2023-09-09,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
28589,Orgânico,2023-09-04,Não Convertido,,0.0,Agressivo,Tonga
28590,TikTok,2023-09-04,Não Convertido,,0.0,Moderado,Gabon
28591,Instagram,2023-09-07,Não Convertido,,0.0,Agressivo,Mexico
28592,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Agressivo,Tajikistan
28593,Facebook,2023-09-08,Não Convertido,,0.0,Desconhecido,Isle of Man
28594,Instagram,2023-09-06,Não Convertido,,0.0,Agressivo,Belize
28595,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Moderado,Romania
28596,Instagram,2023-09-07,Não Convertido,,0.0,Moderado,Madagascar
28597,Instagram,2023-09-04,Não Convertido,,0.0,Moderado,Montserrat
28598,Facebook,2023-09-05,Não Convertido,,0.0,Moderado,Maldives
28599,Orgânico,2023-09-04,Não Convertido,,0.0,Agressivo,Tuvalu
28600,TikTok,2023-09-04,Não Convertido,,0.0,Moderado,Benin
28601,Facebook,2023-09-04,Não Convertido,,0.0,Conservador,El Salvador
28602,Google Ads,2023-09-04,Não Convertido,,0.0,Moderado,Northern Mariana Islands
28603,Orgânico,2023-09-07,Não Convertido,,0.0,Moderado,Lesotho
28604,TikTok,2023-09-07,Não Convertido,,0.0,Moderado,Gibraltar
28605,Instagram,2023-09-06,Não Convertido,,0.0,Moderado,Pitcairn Islands
28606,Facebook,2023-09-06,Não Convertido,,0.0,Conservador,Chad
28607,Orgânico,2023-09-09,Não Convertido,,0.0,Desconhecido,Iraq
28608,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Moderado,North Macedonia
28609,Google Ads,2023-09-09,Não Convertido,,0.0,Moderado,Palau
28610,Orgânico,2023-09-08,Não Convertido,,0.0,Moderado,Brazil
28611,Facebook,2023-09-08,Não Convertido,,0.0,Conservador,Iraq
28612,Instagram,2023-09-08,Não Convertido,,0.0,Desconhecido,Sri Lanka
28613,TikTok,2023-09-08,Não Convertido,,0.0,Agressivo,Bhutan
28614,TikTok,2023-09-09,Não Convertido,,0.0,Conservador,Estonia
28615,Orgânico,2023-09-05,Não Convertido,,0.0,Conservador,Bermuda
28616,Instagram,2023-09-09,Não Convertido,,0.0,Moderado,Benin
28617,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Maldives
28618,Instagram,2023-09-09,Não Convertido,,0.0,Agressivo,Greece
28619,WhatsApp,2023-09-04,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
28620,Instagram,2023-09-06,Não Convertido,,0.0,Conservador,Honduras
28621,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Moderado,French Guiana
28622,WhatsApp,2023-09-06,Não Convertido,,0.0,Agressivo,Sweden
28623,TikTok,2023-09-07,Não Convertido,,0.0,Agressivo,Belize
28624,Google Ads,2023-09-05,Não Convertido,,0.0,Agressivo,Spain
28625,Orgânico,2023-09-06,Não Convertido,,0.0,Conservador,Saint Kitts and Nevis
28626,TikTok,2023-09-08,Não Convertido,,0.0,Agressivo,Andorra
28627,Orgânico,2023-09-07,Convertido,8.0,521.84,Agressivo,Serbia
28628,Facebook,2023-09-04,Não Convertido,,0.0,Moderado,Guernsey
28629,Instagram,2023-09-04,Não Convertido,,0.0,Moderado,Moldova
28630,WhatsApp,2023-09-09,Não Convertido,,0.0,Moderado,Pakistan
28631,Instagram,2023-09-09,Não Convertido,,0.0,Conservador,Japan
28632,YouTube Ads,2023-09-06,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
28633,Instagram,2023-09-07,Não Convertido,,0.0,Moderado,Timor-Leste
28634,Google Ads,2023-09-04,Não Convertido,,0.0,Moderado,Iran
28635,Facebook,2023-09-08,Não Convertido,,0.0,Agressivo,Tonga
28636,E-mail Marketing,2023-09-09,Não Convertido,,0.0,Moderado,Uganda
28637,TikTok,2023-09-08,Não Convertido,,0.0,Moderado,Barbados
28638,Google Ads,2023-09-08,Não Convertido,,0.0,Conservador,Venezuela
28639,YouTube Ads,2023-09-05,Não Convertido,,0.0,Conservador,Sierra Leone
28640,Facebook,2023-09-05,Não Convertido,,0.0,Desconhecido,Belarus
28641,Instagram,2023-09-05,Não Convertido,,0.0,Moderado,Equatorial Guinea
28642,Google Ads,2023-09-07,Não Convertido,,0.0,Moderado,Isle of Man
28643,YouTube Ads,2023-09-06,Não Convertido,,0.0,Moderado,Suriname
28644,Orgânico,2023-09-05,Não Convertido,,0.0,Conservador,Kazakhstan
28645,Instagram,2023-09-09,Não Convertido,,0.0,Conservador,Heard Island and McDonald Islands
28646,TikTok,2023-09-06,Não Convertido,,0.0,Agressivo,Somalia
28647,Indicação,2023-09-08,Não Convertido,,0.0,Desconhecido,Barbados
28648,Instagram,2023-09-05,Não Convertido,,0.0,Moderado,Somalia
28649,TikTok,2023-09-08,Não Convertido,,0.0,Agressivo,Samoa
28650,E-mail Marketing,2023-09-07,Não Convertido,,0.0,Conservador,Nauru
28651,Instagram,2023-09-06,Convertido,23.0,4948.55,Moderado,Serbia
28652,Orgânico,2023-09-05,Não Convertido,,0.0,Desconhecido,Niue
28653,Orgânico,2023-09-06,Não Convertido,,0.0,Agressivo,Saint Barthelemy
28654,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Belarus
28655,TikTok,2023-09-06,Convertido,2.0,6887.62,Moderado,Niue
28656,TikTok,2023-09-05,Não Convertido,,0.0,Agressivo,Saint Lucia
28657,Instagram,2023-09-06,Não Convertido,,0.0,Agressivo,Senegal
28658,Instagram,2023-09-06,Não Convertido,,0.0,Agressivo,Liberia
28659,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Moderado,Kuwait
28660,YouTube Ads,2023-09-08,Não Convertido,,0.0,Conservador,Guinea
28661,TikTok,2023-09-08,Não Convertido,,0.0,Agressivo,Dominican Republic
28662,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Netherlands Antilles
28663,TikTok,2023-09-05,Não Convertido,,0.0,Desconhecido,Albania
28664,E-mail Marketing,2023-09-04,Não Convertido,,0.0,Moderado,Australia
28665,Instagram,2023-09-07,Não Convertido,,0.0,Moderado,Liberia
28666,Orgânico,2023-09-09,Não Convertido,,0.0,Agressivo,Guernsey
28667,Instagram,2023-09-05,Não Convertido,,0.0,Agressivo,Samoa
28668,Instagram,2023-09-09,Não Convertido,,0.0,Moderado,Tuvalu
28669,WhatsApp,2023-09-05,Não Convertido,,0.0,Conservador,Ukraine
28670,YouTube Ads,2023-09-09,Não Convertido,,0.0,Agressivo,Tajikistan
28671,Facebook,2023-09-07,Não Convertido,,0.0,Desconhecido,Namibia
28672,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Desconhecido,Serbia
28673,WhatsApp,2023-09-06,Convertido,6.0,8316.78,Agressivo,Saint Lucia
28674,Orgânico,2023-09-07,Não Convertido,,0.0,Desconhecido,Congo
28675,Instagram,2023-09-06,Não Convertido,,0.0,Conservador,Estonia
28676,Google Ads,2023-09-09,Não Convertido,,0.0,Desconhecido,Jersey
28677,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Conservador,North Macedonia
28678,Instagram,2023-09-05,Não Convertido,,0.0,Agressivo,Guinea
28679,Facebook,2023-09-07,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
28680,Instagram,2023-09-08,Não Convertido,,0.0,Agressivo,Western Sahara
28681,Google Ads,2023-09-07,Não Convertido,,0.0,Conservador,Malta
28682,Orgânico,2023-09-05,Não Convertido,,0.0,Conservador,Azerbaijan
28683,Facebook,2023-09-04,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
28684,Instagram,2023-09-07,Não Convertido,,0.0,Desconhecido,China
28685,TikTok,2023-09-04,Não Convertido,,0.0,Moderado,Kazakhstan
28686,TikTok,2023-09-06,Não Convertido,,0.0,Moderado,Bosnia and Herzegovina
28687,Facebook,2023-09-04,Não Convertido,,0.0,Conservador,Lebanon
28688,TikTok,2023-09-05,Não Convertido,,0.0,Moderado,Afghanistan
28689,Google Ads,2023-09-04,Não Convertido,,0.0,Moderado,Slovenia
28690,TikTok,2023-09-09,Não Convertido,,0.0,Moderado,Uganda
28691,Instagram,2023-09-06,Não Convertido,,0.0,Moderado,United Arab Emirates
28692,Orgânico,2023-09-04,Não Convertido,,0.0,Agressivo,Aruba
28693,Facebook,2023-09-09,Não Convertido,,0.0,Agressivo,Korea
28694,E-mail Marketing,2023-09-09,Não Convertido,,0.0,Agressivo,Norway
28695,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Nauru
28696,YouTube Ads,2023-09-05,Não Convertido,,0.0,Conservador,Aruba
28697,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Agressivo,Latvia
28698,WhatsApp,2023-09-09,Não Convertido,,0.0,Moderado,Poland
28699,TikTok,2023-09-04,Não Convertido,,0.0,Moderado,Northern Mariana Islands
28700,Instagram,2023-09-05,Não Convertido,,0.0,Agressivo,Denmark
28701,YouTube Ads,2023-09-06,Não Convertido,,0.0,Moderado,Greenland
28702,WhatsApp,2023-09-09,Não Convertido,,0.0,Moderado,Faroe Islands
28703,Google Ads,2023-09-05,Não Convertido,,0.0,Moderado,Bolivia
28704,Instagram,2023-09-06,Não Convertido,,0.0,Agressivo,Guinea-Bissau
28705,TikTok,2023-09-06,Não Convertido,,0.0,Moderado,Italy
28706,E-mail Marketing,2023-09-07,Não Convertido,,0.0,Agressivo,Malta
28707,Indicação,2023-09-09,Não Convertido,,0.0,Moderado,French Guiana
28708,Google Ads,2023-09-05,Não Convertido,,0.0,Agressivo,India
28709,Google Ads,2023-09-04,Não Convertido,,0.0,Agressivo,Anguilla
28710,Instagram,2023-09-09,Não Convertido,,0.0,Desconhecido,Saint Martin
28711,WhatsApp,2023-09-04,Não Convertido,,0.0,Agressivo,Australia
28712,TikTok,2023-09-05,Não Convertido,,0.0,Moderado,Congo
28713,Facebook,2023-09-04,Não Convertido,,0.0,Agressivo,South Africa
28714,Instagram,2023-09-08,Não Convertido,,0.0,Moderado,Poland
28715,Orgânico,2023-09-06,Não Convertido,,0.0,Moderado,Guatemala
28716,TikTok,2023-09-09,Não Convertido,,0.0,Moderado,Georgia
28717,Orgânico,2023-09-08,Não Convertido,,0.0,Agressivo,Saint Martin
28718,Orgânico,2023-09-07,Não Convertido,,0.0,Agressivo,Bahamas
28719,Indicação,2023-09-09,Não Convertido,,0.0,Conservador,Tokelau
28720,Instagram,2023-09-09,Não Convertido,,0.0,Moderado,Norway
28721,Instagram,2023-09-04,Não Convertido,,0.0,Moderado,Sierra Leone
28722,Indicação,2023-09-07,Não Convertido,,0.0,Conservador,Australia
28723,YouTube Ads,2023-09-09,Não Convertido,,0.0,Agressivo,Solomon Islands
28724,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Moderado,Faroe Islands
28725,YouTube Ads,2023-09-09,Não Convertido,,0.0,Agressivo,Congo
28726,E-mail Marketing,2023-09-07,Não Convertido,,0.0,Agressivo,Mauritania
28727,Indicação,2023-09-05,Não Convertido,,0.0,Desconhecido,Cayman Islands
28728,Google Ads,2023-09-05,Não Convertido,,0.0,Desconhecido,Vanuatu
28729,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Moderado,Sudan
28730,YouTube Ads,2023-09-07,Não Convertido,,0.0,Moderado,Monaco
28731,YouTube Ads,2023-09-05,Não Convertido,,0.0,Conservador,Croatia
28732,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Conservador,Georgia
28733,Instagram,2023-09-04,Não Convertido,,0.0,Moderado,Comoros
28734,TikTok,2023-09-07,Não Convertido,,0.0,Conservador,Martinique
28735,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Agressivo,Botswana
28736,WhatsApp,2023-09-07,Não Convertido,,0.0,Moderado,Malawi
28737,TikTok,2023-09-07,Não Convertido,,0.0,Moderado,Greenland
28738,WhatsApp,2023-09-04,Não Convertido,,0.0,Moderado,Egypt
28739,Orgânico,2023-09-06,Não Convertido,,0.0,Moderado,Saint Lucia
28740,Instagram,2023-09-05,Não Convertido,,0.0,Agressivo,Togo
28741,Google Ads,2023-09-04,Não Convertido,,0.0,Moderado,Azerbaijan
28742,WhatsApp,2023-09-08,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
28743,WhatsApp,2023-09-06,Convertido,12.0,9608.72,Moderado,Cambodia
28744,TikTok,2023-09-08,Não Convertido,,0.0,Moderado,Netherlands
28745,YouTube Ads,2023-09-09,Não Convertido,,0.0,Conservador,Jamaica
28746,Instagram,2023-09-05,Não Convertido,,0.0,Desconhecido,Kyrgyz Republic
28747,Instagram,2023-09-06,Não Convertido,,0.0,Conservador,Oman
28748,Instagram,2023-09-06,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
28749,Instagram,2023-09-04,Não Convertido,,0.0,Agressivo,Aruba
28750,Orgânico,2023-09-07,Não Convertido,,0.0,Agressivo,Chile
28751,Google Ads,2023-09-05,Não Convertido,,0.0,Agressivo,Mauritius
28752,Indicação,2023-09-09,Não Convertido,,0.0,Moderado,Ethiopia
28753,Orgânico,2023-09-07,Não Convertido,,0.0,Moderado,Hungary
28754,Orgânico,2023-09-08,Não Convertido,,0.0,Moderado,Afghanistan
28755,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Liechtenstein
28756,TikTok,2023-09-06,Não Convertido,,0.0,Conservador,Zambia
28757,E-mail Marketing,2023-09-04,Não Convertido,,0.0,Conservador,Slovenia
28758,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Agressivo,United Arab Emirates
28759,Instagram,2023-09-06,Não Convertido,,0.0,Conservador,Syrian Arab Republic
28760,TikTok,2023-09-07,Não Convertido,,0.0,Moderado,Guinea
28761,Instagram,2023-09-09,Não Convertido,,0.0,Desconhecido,Papua New Guinea
28762,Facebook,2023-09-07,Não Convertido,,0.0,Agressivo,Reunion
28763,E-mail Marketing,2023-09-04,Não Convertido,,0.0,Moderado,French Polynesia
28764,Google Ads,2023-09-09,Não Convertido,,0.0,Moderado,Mali
28765,WhatsApp,2023-09-05,Não Convertido,,0.0,Moderado,Antigua and Barbuda
28766,Orgânico,2023-09-09,Não Convertido,,0.0,Moderado,Turkey
28767,Orgânico,2023-09-06,Não Convertido,,0.0,Agressivo,Honduras
28768,WhatsApp,2023-09-09,Não Convertido,,0.0,Agressivo,Afghanistan
28769,Indicação,2023-09-04,Não Convertido,,0.0,Moderado,Vanuatu
28770,E-mail Marketing,2023-09-09,Não Convertido,,0.0,Agressivo,Iraq
28771,Facebook,2023-09-06,Não Convertido,,0.0,Conservador,Western Sahara
28772,WhatsApp,2023-09-05,Não Convertido,,0.0,Agressivo,Poland
28773,Orgânico,2023-09-05,Não Convertido,,0.0,Moderado,Timor-Leste
28774,TikTok,2023-09-06,Não Convertido,,0.0,Conservador,Congo
28775,Orgânico,2023-09-09,Não Convertido,,0.0,Moderado,Romania
28776,WhatsApp,2023-09-05,Não Convertido,,0.0,Moderado,French Polynesia
28777,YouTube Ads,2023-09-05,Não Convertido,,0.0,Desconhecido,Egypt
28778,TikTok,2023-09-07,Não Convertido,,0.0,Moderado,Georgia
28779,Facebook,2023-09-04,Não Convertido,,0.0,Moderado,Serbia
28780,TikTok,2023-09-05,Não Convertido,,0.0,Agressivo,Montserrat
28781,Facebook,2023-09-06,Não Convertido,,0.0,Desconhecido,Montserrat
28782,Orgânico,2023-09-05,Não Convertido,,0.0,Conservador,Togo
28783,E-mail Marketing,2023-09-04,Não Convertido,,0.0,Desconhecido,Seychelles
28784,Instagram,2023-09-05,Não Convertido,,0.0,Desconhecido,Panama
28785,WhatsApp,2023-09-06,Não Convertido,,0.0,Desconhecido,Armenia
28786,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Myanmar
28787,YouTube Ads,2023-09-08,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
28788,E-mail Marketing,2023-09-06,Não Convertido,,0.0,Moderado,Lithuania
28789,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Vietnam
28790,TikTok,2023-09-08,Não Convertido,,0.0,Desconhecido,Mauritania
28791,YouTube Ads,2023-09-05,Não Convertido,,0.0,Moderado,Comoros
28792,Facebook,2023-09-06,Não Convertido,,0.0,Moderado,Guyana
28793,Instagram,2023-09-09,Não Convertido,,0.0,Moderado,Anguilla
28794,WhatsApp,2023-09-05,Não Convertido,,0.0,Moderado,Egypt
28795,TikTok,2023-09-05,Não Convertido,,0.0,Desconhecido,Guyana
28796,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Conservador,Finland
28797,TikTok,2023-09-07,Não Convertido,,0.0,Agressivo,Zimbabwe
28798,TikTok,2023-09-06,Não Convertido,,0.0,Desconhecido,Slovenia
28799,Orgânico,2023-09-07,Não Convertido,,0.0,Moderado,Croatia
28800,Facebook,2023-09-05,Não Convertido,,0.0,Desconhecido,Christmas Island
28801,Google Ads,2023-09-06,Não Convertido,,0.0,Moderado,Northern Mariana Islands
28802,Facebook,2023-09-09,Não Convertido,,0.0,Desconhecido,Argentina
28803,WhatsApp,2023-09-06,Não Convertido,,0.0,Moderado,Indonesia
28804,TikTok,2023-09-07,Não Convertido,,0.0,Conservador,Trinidad and Tobago
28805,Instagram,2023-09-09,Não Convertido,,0.0,Desconhecido,Czech Republic
28806,Indicação,2023-09-07,Não Convertido,,0.0,Agressivo,Bahamas
28807,Facebook,2023-09-07,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
28808,Orgânico,2023-09-04,Não Convertido,,0.0,Desconhecido,Bulgaria
28809,Indicação,2023-09-07,Não Convertido,,0.0,Agressivo,Botswana
28810,Orgânico,2023-09-09,Não Convertido,,0.0,Conservador,Pitcairn Islands
28811,Facebook,2023-09-08,Não Convertido,,0.0,Moderado,Cyprus
28812,Facebook,2023-09-06,Convertido,30.0,6958.04,Conservador,American Samoa
28813,Orgânico,2023-09-06,Não Convertido,,0.0,Agressivo,Zimbabwe
28814,Facebook,2023-09-07,Não Convertido,,0.0,Moderado,Montenegro
28815,Facebook,2023-09-08,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
28816,Indicação,2023-09-06,Não Convertido,,0.0,Moderado,Iran
28817,Instagram,2023-09-09,Não Convertido,,0.0,Moderado,Venezuela
28818,Facebook,2023-09-09,Não Convertido,,0.0,Moderado,Guinea-Bissau
28819,YouTube Ads,2023-09-05,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
28820,Orgânico,2023-09-05,Não Convertido,,0.0,Conservador,Greenland
28821,TikTok,2023-09-07,Não Convertido,,0.0,Moderado,Jordan
28822,Instagram,2023-09-04,Não Convertido,,0.0,Agressivo,Yemen
28823,E-mail Marketing,2023-09-06,Não Convertido,,0.0,Moderado,Ghana
28824,YouTube Ads,2023-09-05,Não Convertido,,0.0,Agressivo,Saint Barthelemy
28825,Orgânico,2023-09-04,Não Convertido,,0.0,Agressivo,Qatar
28826,Orgânico,2023-09-05,Não Convertido,,0.0,Conservador,Slovakia (Slovak Republic)
28827,E-mail Marketing,2023-09-04,Não Convertido,,0.0,Conservador,Germany
28828,TikTok,2023-09-05,Não Convertido,,0.0,Moderado,Pakistan
28829,Google Ads,2023-09-09,Não Convertido,,0.0,Moderado,Saint Martin
28830,E-mail Marketing,2023-09-09,Não Convertido,,0.0,Conservador,Norfolk Island
28831,YouTube Ads,2023-09-05,Não Convertido,,0.0,Agressivo,Cape Verde
28832,Instagram,2023-09-04,Não Convertido,,0.0,Agressivo,Nicaragua
28833,YouTube Ads,2023-09-04,Não Convertido,,0.0,Desconhecido,United States Virgin Islands
28834,Instagram,2023-09-04,Convertido,26.0,2706.84,Moderado,Armenia
28835,E-mail Marketing,2023-09-07,Não Convertido,,0.0,Moderado,Gibraltar
28836,TikTok,2023-09-06,Não Convertido,,0.0,Agressivo,Luxembourg
28837,TikTok,2023-09-04,Não Convertido,,0.0,Conservador,Equatorial Guinea
28838,YouTube Ads,2023-09-08,Não Convertido,,0.0,Moderado,Lithuania
28839,WhatsApp,2023-09-07,Não Convertido,,0.0,Moderado,Portugal
28840,TikTok,2023-09-05,Convertido,11.0,7485.47,Moderado,Slovenia
28841,YouTube Ads,2023-09-06,Não Convertido,,0.0,Desconhecido,Puerto Rico
28842,TikTok,2023-09-07,Não Convertido,,0.0,Agressivo,North Macedonia
28843,Google Ads,2023-09-04,Não Convertido,,0.0,Moderado,Tunisia
28844,Facebook,2023-09-07,Não Convertido,,0.0,Agressivo,Argentina
28845,Instagram,2023-09-06,Não Convertido,,0.0,Conservador,Germany
28846,Orgânico,2023-09-06,Não Convertido,,0.0,Agressivo,Isle of Man
28847,Orgânico,2023-09-04,Não Convertido,,0.0,Moderado,Liechtenstein
28848,Orgânico,2023-09-09,Não Convertido,,0.0,Agressivo,Monaco
28849,Google Ads,2023-09-09,Não Convertido,,0.0,Agressivo,United States Virgin Islands
28850,Facebook,2023-09-09,Não Convertido,,0.0,Moderado,Hungary
28851,E-mail Marketing,2023-09-06,Não Convertido,,0.0,Agressivo,Netherlands Antilles
28852,TikTok,2023-09-07,Não Convertido,,0.0,Moderado,South Africa
28853,Orgânico,2023-09-04,Não Convertido,,0.0,Desconhecido,Nauru
28854,WhatsApp,2023-09-06,Convertido,4.0,4887.93,Agressivo,Bahamas
28855,Instagram,2023-09-06,Não Convertido,,0.0,Agressivo,India
28856,Orgânico,2023-09-05,Convertido,28.0,6022.1,Agressivo,Singapore
28857,Facebook,2023-09-05,Não Convertido,,0.0,Moderado,Saudi Arabia
28858,E-mail Marketing,2023-09-08,Não Convertido,,0.0,Conservador,New Zealand
28859,Google Ads,2023-09-09,Não Convertido,,0.0,Conservador,Benin
28860,Instagram,2023-09-09,Não Convertido,,0.0,Conservador,Saint Lucia
28861,E-mail Marketing,2023-09-05,Não Convertido,,0.0,Desconhecido,Poland
28862,YouTube Ads,2023-09-07,Não Convertido,,0.0,Agressivo,Swaziland
28863,TikTok,2023-09-07,Não Convertido,,0.0,Agressivo,Western Sahara
28864,Indicação,2023-09-06,Não Convertido,,0.0,Moderado,New Zealand
28865,Instagram,2023-09-09,Não Convertido,,0.0,Moderado,Faroe Islands
28866,Facebook,2023-09-06,Não Convertido,,0.0,Moderado,Maldives
28867,Google Ads,2023-09-09,Convertido,23.0,5769.91,Moderado,Morocco
28868,TikTok,2023-09-09,Não Convertido,,0.0,Agressivo,San Marino
28869,Orgânico,2023-09-07,Não Convertido,,0.0,Agressivo,Guyana
28870,Indicação,2023-09-06,Não Convertido,,0.0,Moderado,Cyprus
28871,Indicação,2023-09-08,Não Convertido,,0.0,Agressivo,Barbados
28872,Orgânico,2023-09-08,Não Convertido,,0.0,Agressivo,Ecuador
28873,Facebook,2023-09-05,Não Convertido,,0.0,Conservador,Zimbabwe
