lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
217710,Facebook,2025-01-20,Não Convertido,,0.0,Agressivo,Afghanistan
217711,TikTok,2025-01-23,Não Convertido,,0.0,Conservador,Brazil
217712,Orgânico,2025-01-23,Não Convertido,,0.0,Agressivo,Canada
217713,WhatsApp,2025-01-21,Não Convertido,,0.0,Moderado,Cyprus
217714,E-mail Marketing,2025-01-24,Não Convertido,,0.0,Agressivo,Martinique
217715,YouTube Ads,2025-01-23,Não Convertido,,0.0,Conservador,Zimbabwe
217716,Google Ads,2025-01-23,Não Convertido,,0.0,Moderado,Eritrea
217717,Facebook,2025-01-25,Convertido,25.0,426.13,Moderado,Angola
217718,Facebook,2025-01-21,Não Convertido,,0.0,Moderado,Guam
217719,YouTube Ads,2025-01-23,Não Convertido,,0.0,Agressivo,Bermuda
217720,Orgânico,2025-01-22,Não Convertido,,0.0,Moderado,Gambia
217721,E-mail Marketing,2025-01-25,Não Convertido,,0.0,Desconhecido,Tunisia
217722,Orgânico,2025-01-21,Não Convertido,,0.0,Moderado,Bahamas
217723,Google Ads,2025-01-20,Não Convertido,,0.0,Conservador,Iraq
217724,E-mail Marketing,2025-01-25,Não Convertido,,0.0,Moderado,El Salvador
217725,WhatsApp,2025-01-23,Não Convertido,,0.0,Conservador,Korea
217726,Instagram,2025-01-20,Não Convertido,,0.0,Moderado,Venezuela
217727,TikTok,2025-01-23,Não Convertido,,0.0,Moderado,Liechtenstein
217728,TikTok,2025-01-21,Não Convertido,,0.0,Agressivo,Turkmenistan
217729,Orgânico,2025-01-23,Não Convertido,,0.0,Conservador,Anguilla
217730,Orgânico,2025-01-24,Não Convertido,,0.0,Agressivo,Martinique
217731,YouTube Ads,2025-01-23,Não Convertido,,0.0,Agressivo,Latvia
217732,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Agressivo,Guam
217733,TikTok,2025-01-20,Não Convertido,,0.0,Moderado,Bulgaria
217734,Orgânico,2025-01-24,Não Convertido,,0.0,Agressivo,Saudi Arabia
217735,Instagram,2025-01-20,Não Convertido,,0.0,Moderado,Chile
217736,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Moderado,Algeria
217737,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,Jersey
217738,Orgânico,2025-01-25,Não Convertido,,0.0,Agressivo,Burkina Faso
217739,Orgânico,2025-01-24,Não Convertido,,0.0,Conservador,Honduras
217740,Orgânico,2025-01-25,Não Convertido,,0.0,Moderado,Cote d'Ivoire
217741,Orgânico,2025-01-25,Não Convertido,,0.0,Conservador,Brunei Darussalam
217742,Google Ads,2025-01-24,Não Convertido,,0.0,Desconhecido,American Samoa
217743,TikTok,2025-01-22,Não Convertido,,0.0,Agressivo,Finland
217744,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Moderado,Portugal
217745,Orgânico,2025-01-23,Não Convertido,,0.0,Conservador,Mongolia
217746,Facebook,2025-01-24,Não Convertido,,0.0,Agressivo,Mauritius
217747,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,France
217748,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Agressivo,Martinique
217749,E-mail Marketing,2025-01-24,Não Convertido,,0.0,Conservador,Wallis and Futuna
217750,TikTok,2025-01-20,Não Convertido,,0.0,Moderado,Honduras
217751,TikTok,2025-01-25,Não Convertido,,0.0,Moderado,Namibia
217752,YouTube Ads,2025-01-24,Não Convertido,,0.0,Agressivo,Bahrain
217753,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,Andorra
217754,E-mail Marketing,2025-01-23,Não Convertido,,0.0,Moderado,Bahrain
217755,Facebook,2025-01-23,Não Convertido,,0.0,Agressivo,Mozambique
217756,Google Ads,2025-01-20,Não Convertido,,0.0,Desconhecido,Mayotte
217757,WhatsApp,2025-01-25,Não Convertido,,0.0,Moderado,Ghana
217758,YouTube Ads,2025-01-22,Não Convertido,,0.0,Moderado,Cambodia
217759,TikTok,2025-01-23,Não Convertido,,0.0,Moderado,New Zealand
217760,YouTube Ads,2025-01-23,Não Convertido,,0.0,Conservador,Mauritius
217761,Instagram,2025-01-21,Não Convertido,,0.0,Moderado,Singapore
217762,Orgânico,2025-01-20,Não Convertido,,0.0,Moderado,Saint Helena
217763,TikTok,2025-01-20,Não Convertido,,0.0,Agressivo,Bhutan
217764,Instagram,2025-01-21,Não Convertido,,0.0,Moderado,Jamaica
217765,Orgânico,2025-01-24,Não Convertido,,0.0,Moderado,Samoa
217766,Facebook,2025-01-20,Não Convertido,,0.0,Moderado,Congo
217767,E-mail Marketing,2025-01-23,Não Convertido,,0.0,Moderado,Congo
217768,Instagram,2025-01-21,Convertido,21.0,64.66,Moderado,Oman
217769,TikTok,2025-01-23,Não Convertido,,0.0,Desconhecido,Pitcairn Islands
217770,Orgânico,2025-01-21,Não Convertido,,0.0,Agressivo,Swaziland
217771,Instagram,2025-01-24,Não Convertido,,0.0,Conservador,Faroe Islands
217772,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Agressivo,Lithuania
217773,Google Ads,2025-01-23,Não Convertido,,0.0,Conservador,Cote d'Ivoire
217774,Orgânico,2025-01-24,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
217775,WhatsApp,2025-01-20,Não Convertido,,0.0,Conservador,Qatar
217776,Orgânico,2025-01-21,Não Convertido,,0.0,Conservador,Bulgaria
217777,Google Ads,2025-01-22,Não Convertido,,0.0,Agressivo,Malawi
217778,Orgânico,2025-01-25,Não Convertido,,0.0,Conservador,Indonesia
217779,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Agressivo,Canada
217780,Google Ads,2025-01-21,Não Convertido,,0.0,Moderado,Belize
217781,WhatsApp,2025-01-24,Não Convertido,,0.0,Agressivo,Guinea-Bissau
217782,Instagram,2025-01-24,Não Convertido,,0.0,Desconhecido,Greece
217783,Facebook,2025-01-22,Não Convertido,,0.0,Agressivo,Monaco
217784,Google Ads,2025-01-24,Não Convertido,,0.0,Moderado,Jordan
217785,E-mail Marketing,2025-01-24,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
217786,Instagram,2025-01-25,Convertido,14.0,2655.74,Moderado,Montserrat
217787,YouTube Ads,2025-01-20,Não Convertido,,0.0,Moderado,Lesotho
217788,Instagram,2025-01-22,Não Convertido,,0.0,Moderado,Norfolk Island
217789,WhatsApp,2025-01-23,Não Convertido,,0.0,Agressivo,Anguilla
217790,WhatsApp,2025-01-23,Não Convertido,,0.0,Conservador,Australia
217791,Google Ads,2025-01-22,Não Convertido,,0.0,Moderado,Chile
217792,TikTok,2025-01-23,Não Convertido,,0.0,Moderado,Equatorial Guinea
217793,WhatsApp,2025-01-23,Não Convertido,,0.0,Agressivo,Papua New Guinea
217794,Indicação,2025-01-25,Não Convertido,,0.0,Conservador,Samoa
217795,Indicação,2025-01-25,Não Convertido,,0.0,Conservador,Greenland
217796,Google Ads,2025-01-22,Não Convertido,,0.0,Agressivo,France
217797,Instagram,2025-01-24,Não Convertido,,0.0,Agressivo,Austria
217798,E-mail Marketing,2025-01-25,Não Convertido,,0.0,Conservador,Israel
217799,TikTok,2025-01-24,Não Convertido,,0.0,Moderado,New Zealand
217800,Facebook,2025-01-25,Não Convertido,,0.0,Conservador,United States of America
217801,Orgânico,2025-01-25,Não Convertido,,0.0,Agressivo,Tuvalu
217802,YouTube Ads,2025-01-24,Não Convertido,,0.0,Conservador,Italy
217803,Google Ads,2025-01-24,Convertido,15.0,6846.04,Agressivo,Jamaica
217804,Orgânico,2025-01-21,Não Convertido,,0.0,Moderado,Mozambique
217805,Instagram,2025-01-22,Não Convertido,,0.0,Desconhecido,Belarus
217806,Orgânico,2025-01-22,Não Convertido,,0.0,Agressivo,New Caledonia
217807,Instagram,2025-01-23,Não Convertido,,0.0,Desconhecido,Tonga
217808,TikTok,2025-01-21,Não Convertido,,0.0,Conservador,Guinea
217809,YouTube Ads,2025-01-21,Não Convertido,,0.0,Agressivo,Tajikistan
217810,Instagram,2025-01-21,Não Convertido,,0.0,Desconhecido,Guatemala
217811,Instagram,2025-01-25,Não Convertido,,0.0,Conservador,Chad
217812,Instagram,2025-01-21,Não Convertido,,0.0,Agressivo,China
217813,Google Ads,2025-01-22,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
217814,TikTok,2025-01-21,Não Convertido,,0.0,Moderado,United Arab Emirates
217815,TikTok,2025-01-24,Não Convertido,,0.0,Moderado,Greece
217816,Orgânico,2025-01-24,Não Convertido,,0.0,Moderado,Sudan
217817,Orgânico,2025-01-20,Não Convertido,,0.0,Moderado,Christmas Island
217818,Orgânico,2025-01-23,Não Convertido,,0.0,Agressivo,Maldives
217819,TikTok,2025-01-24,Não Convertido,,0.0,Conservador,Poland
217820,Google Ads,2025-01-23,Não Convertido,,0.0,Conservador,Saint Lucia
217821,Google Ads,2025-01-21,Não Convertido,,0.0,Moderado,Serbia
217822,Indicação,2025-01-23,Não Convertido,,0.0,Moderado,United Arab Emirates
217823,Facebook,2025-01-25,Não Convertido,,0.0,Desconhecido,Azerbaijan
217824,TikTok,2025-01-23,Não Convertido,,0.0,Desconhecido,Taiwan
217825,Google Ads,2025-01-23,Não Convertido,,0.0,Conservador,Niue
217826,TikTok,2025-01-22,Não Convertido,,0.0,Agressivo,Bangladesh
217827,Google Ads,2025-01-23,Não Convertido,,0.0,Moderado,Macao
217828,Facebook,2025-01-25,Não Convertido,,0.0,Moderado,Guernsey
217829,TikTok,2025-01-23,Não Convertido,,0.0,Conservador,Poland
217830,WhatsApp,2025-01-20,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
217831,Orgânico,2025-01-20,Convertido,5.0,9664.08,Agressivo,Gabon
217832,E-mail Marketing,2025-01-25,Não Convertido,,0.0,Moderado,Brunei Darussalam
217833,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Moderado,Vanuatu
217834,YouTube Ads,2025-01-24,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
217835,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Moderado,Eritrea
217836,YouTube Ads,2025-01-21,Convertido,16.0,5403.6,Agressivo,Jordan
217837,E-mail Marketing,2025-01-23,Não Convertido,,0.0,Conservador,United States Virgin Islands
217838,TikTok,2025-01-22,Não Convertido,,0.0,Moderado,Nicaragua
217839,YouTube Ads,2025-01-20,Não Convertido,,0.0,Conservador,Armenia
217840,Instagram,2025-01-21,Convertido,30.0,4217.7,Agressivo,Norway
217841,TikTok,2025-01-22,Não Convertido,,0.0,Agressivo,North Macedonia
217842,YouTube Ads,2025-01-22,Convertido,9.0,6452.31,Conservador,Antarctica (the territory South of 60 deg S)
217843,TikTok,2025-01-24,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
217844,Facebook,2025-01-24,Não Convertido,,0.0,Moderado,Korea
217845,Facebook,2025-01-20,Não Convertido,,0.0,Moderado,Jamaica
217846,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,Timor-Leste
217847,Orgânico,2025-01-25,Não Convertido,,0.0,Moderado,Timor-Leste
217848,Instagram,2025-01-20,Convertido,20.0,2106.4,Conservador,Anguilla
217849,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Moderado,Macao
217850,Orgânico,2025-01-23,Não Convertido,,0.0,Agressivo,United States of America
217851,Google Ads,2025-01-21,Não Convertido,,0.0,Agressivo,Greece
217852,TikTok,2025-01-24,Não Convertido,,0.0,Desconhecido,Isle of Man
217853,TikTok,2025-01-22,Não Convertido,,0.0,Conservador,Niger
217854,Orgânico,2025-01-20,Não Convertido,,0.0,Moderado,Azerbaijan
217855,Instagram,2025-01-22,Não Convertido,,0.0,Desconhecido,Guam
217856,E-mail Marketing,2025-01-20,Não Convertido,,0.0,Conservador,Guinea-Bissau
217857,Orgânico,2025-01-21,Não Convertido,,0.0,Moderado,Montserrat
217858,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,Korea
217859,WhatsApp,2025-01-22,Não Convertido,,0.0,Agressivo,Aruba
217860,Instagram,2025-01-24,Não Convertido,,0.0,Conservador,Saudi Arabia
217861,YouTube Ads,2025-01-24,Não Convertido,,0.0,Moderado,Nicaragua
217862,YouTube Ads,2025-01-21,Não Convertido,,0.0,Conservador,Costa Rica
217863,Orgânico,2025-01-22,Não Convertido,,0.0,Moderado,United States Virgin Islands
217864,TikTok,2025-01-24,Convertido,30.0,4796.39,Moderado,Eritrea
217865,TikTok,2025-01-20,Não Convertido,,0.0,Moderado,Micronesia
217866,TikTok,2025-01-20,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
217867,TikTok,2025-01-23,Não Convertido,,0.0,Conservador,Tajikistan
217868,Instagram,2025-01-21,Não Convertido,,0.0,Moderado,Samoa
217869,WhatsApp,2025-01-20,Não Convertido,,0.0,Moderado,Seychelles
217870,Instagram,2025-01-24,Não Convertido,,0.0,Conservador,Netherlands Antilles
217871,Facebook,2025-01-21,Não Convertido,,0.0,Conservador,Saint Kitts and Nevis
217872,Instagram,2025-01-22,Não Convertido,,0.0,Agressivo,Guatemala
217873,E-mail Marketing,2025-01-24,Não Convertido,,0.0,Agressivo,Christmas Island
217874,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Moderado,Western Sahara
217875,Indicação,2025-01-21,Não Convertido,,0.0,Moderado,Venezuela
217876,Facebook,2025-01-23,Não Convertido,,0.0,Desconhecido,Argentina
217877,Instagram,2025-01-24,Não Convertido,,0.0,Moderado,Kiribati
217878,YouTube Ads,2025-01-21,Não Convertido,,0.0,Agressivo,Togo
217879,Orgânico,2025-01-20,Não Convertido,,0.0,Moderado,Niger
217880,Facebook,2025-01-24,Não Convertido,,0.0,Moderado,Micronesia
217881,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Moderado,Botswana
217882,Orgânico,2025-01-21,Não Convertido,,0.0,Moderado,Eritrea
217883,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,Peru
217884,Instagram,2025-01-23,Não Convertido,,0.0,Conservador,Djibouti
217885,TikTok,2025-01-20,Não Convertido,,0.0,Moderado,Finland
217886,Instagram,2025-01-24,Não Convertido,,0.0,Moderado,Estonia
217887,Instagram,2025-01-20,Não Convertido,,0.0,Agressivo,United States Virgin Islands
217888,Google Ads,2025-01-21,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
217889,YouTube Ads,2025-01-23,Não Convertido,,0.0,Moderado,Saint Barthelemy
217890,Indicação,2025-01-23,Não Convertido,,0.0,Conservador,Christmas Island
217891,WhatsApp,2025-01-21,Não Convertido,,0.0,Moderado,Monaco
217892,WhatsApp,2025-01-25,Não Convertido,,0.0,Conservador,Northern Mariana Islands
217893,Instagram,2025-01-23,Não Convertido,,0.0,Moderado,Slovenia
217894,Google Ads,2025-01-24,Não Convertido,,0.0,Conservador,United States Virgin Islands
217895,WhatsApp,2025-01-24,Não Convertido,,0.0,Conservador,Serbia
217896,TikTok,2025-01-20,Não Convertido,,0.0,Conservador,Marshall Islands
217897,Orgânico,2025-01-20,Não Convertido,,0.0,Agressivo,Colombia
217898,Orgânico,2025-01-21,Não Convertido,,0.0,Conservador,Malaysia
217899,WhatsApp,2025-01-22,Não Convertido,,0.0,Moderado,Kazakhstan
217900,YouTube Ads,2025-01-20,Não Convertido,,0.0,Moderado,Norway
217901,WhatsApp,2025-01-24,Não Convertido,,0.0,Moderado,Grenada
217902,Indicação,2025-01-23,Não Convertido,,0.0,Moderado,Yemen
217903,Indicação,2025-01-21,Não Convertido,,0.0,Moderado,American Samoa
217904,Facebook,2025-01-20,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
217905,TikTok,2025-01-22,Não Convertido,,0.0,Conservador,Guam
217906,Orgânico,2025-01-25,Não Convertido,,0.0,Conservador,Niue
217907,Google Ads,2025-01-23,Não Convertido,,0.0,Moderado,Dominica
217908,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Moderado,Vanuatu
217909,Orgânico,2025-01-25,Não Convertido,,0.0,Agressivo,Denmark
217910,Facebook,2025-01-22,Não Convertido,,0.0,Moderado,Canada
217911,Google Ads,2025-01-23,Convertido,21.0,7853.65,Conservador,Bermuda
217912,TikTok,2025-01-21,Não Convertido,,0.0,Conservador,Saint Kitts and Nevis
217913,E-mail Marketing,2025-01-22,Não Convertido,,0.0,Desconhecido,Namibia
217914,Facebook,2025-01-20,Não Convertido,,0.0,Moderado,Chile
217915,Google Ads,2025-01-23,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
217916,E-mail Marketing,2025-01-24,Não Convertido,,0.0,Agressivo,Thailand
217917,Google Ads,2025-01-24,Não Convertido,,0.0,Conservador,Monaco
217918,Orgânico,2025-01-20,Não Convertido,,0.0,Moderado,Saint Helena
217919,TikTok,2025-01-22,Não Convertido,,0.0,Moderado,Guernsey
217920,Orgânico,2025-01-24,Convertido,16.0,7713.35,Moderado,Barbados
217921,WhatsApp,2025-01-20,Não Convertido,,0.0,Moderado,Kenya
217922,E-mail Marketing,2025-01-25,Convertido,26.0,8016.47,Conservador,Anguilla
217923,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Conservador,Brunei Darussalam
217924,Orgânico,2025-01-22,Não Convertido,,0.0,Agressivo,Tuvalu
217925,WhatsApp,2025-01-24,Não Convertido,,0.0,Desconhecido,Namibia
217926,Instagram,2025-01-20,Não Convertido,,0.0,Desconhecido,Martinique
217927,Orgânico,2025-01-23,Não Convertido,,0.0,Moderado,Lesotho
217928,Orgânico,2025-01-21,Não Convertido,,0.0,Agressivo,Angola
217929,Facebook,2025-01-21,Não Convertido,,0.0,Moderado,Switzerland
217930,TikTok,2025-01-21,Convertido,16.0,8420.14,Conservador,Swaziland
217931,Orgânico,2025-01-23,Não Convertido,,0.0,Desconhecido,Greenland
217932,Instagram,2025-01-24,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
217933,Facebook,2025-01-25,Não Convertido,,0.0,Desconhecido,French Polynesia
217934,Instagram,2025-01-21,Não Convertido,,0.0,Conservador,Ghana
217935,Instagram,2025-01-25,Não Convertido,,0.0,Agressivo,Singapore
217936,Orgânico,2025-01-24,Não Convertido,,0.0,Agressivo,Iraq
217937,E-mail Marketing,2025-01-21,Não Convertido,,0.0,Desconhecido,China
217938,Instagram,2025-01-22,Não Convertido,,0.0,Conservador,Pitcairn Islands
217939,Google Ads,2025-01-20,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
217940,YouTube Ads,2025-01-22,Não Convertido,,0.0,Desconhecido,Ireland
217941,Orgânico,2025-01-25,Não Convertido,,0.0,Agressivo,Spain
217942,YouTube Ads,2025-01-22,Não Convertido,,0.0,Moderado,Cayman Islands
217943,Orgânico,2025-01-23,Convertido,25.0,4337.14,Moderado,New Zealand
217944,Instagram,2025-01-22,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
217945,Orgânico,2025-01-25,Não Convertido,,0.0,Moderado,Niue
217946,Facebook,2025-01-24,Não Convertido,,0.0,Conservador,Sudan
217947,WhatsApp,2025-01-23,Não Convertido,,0.0,Agressivo,Egypt
217948,TikTok,2025-01-20,Convertido,23.0,1205.9,Moderado,Reunion
217949,Orgânico,2025-01-23,Não Convertido,,0.0,Agressivo,Barbados
217950,Google Ads,2025-01-24,Não Convertido,,0.0,Agressivo,United Arab Emirates
217951,Facebook,2025-01-25,Não Convertido,,0.0,Moderado,Gibraltar
217952,Orgânico,2025-01-24,Não Convertido,,0.0,Moderado,Cayman Islands
217953,Facebook,2025-01-25,Não Convertido,,0.0,Desconhecido,Indonesia
217954,TikTok,2025-01-23,Não Convertido,,0.0,Agressivo,Saint Martin
217955,Indicação,2025-01-24,Não Convertido,,0.0,Conservador,Wallis and Futuna
217956,Indicação,2025-01-24,Não Convertido,,0.0,Moderado,Timor-Leste
217957,YouTube Ads,2025-01-23,Não Convertido,,0.0,Agressivo,North Macedonia
217958,Facebook,2025-01-23,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
217959,Orgânico,2025-01-22,Não Convertido,,0.0,Moderado,Kyrgyz Republic
217960,YouTube Ads,2025-01-22,Não Convertido,,0.0,Desconhecido,Costa Rica
217961,YouTube Ads,2025-01-20,Não Convertido,,0.0,Moderado,Rwanda
217962,WhatsApp,2025-01-24,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
217963,Orgânico,2025-01-20,Não Convertido,,0.0,Moderado,Faroe Islands
217964,Facebook,2025-01-21,Não Convertido,,0.0,Agressivo,Dominica
217965,YouTube Ads,2025-01-23,Não Convertido,,0.0,Agressivo,Turkey
217966,Google Ads,2025-01-25,Não Convertido,,0.0,Desconhecido,Puerto Rico
217967,Orgânico,2025-01-23,Não Convertido,,0.0,Conservador,Dominican Republic
217968,Instagram,2025-01-21,Não Convertido,,0.0,Moderado,Gibraltar
217969,TikTok,2025-01-25,Convertido,19.0,4619.08,Moderado,Svalbard & Jan Mayen Islands
217970,YouTube Ads,2025-01-24,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
217971,Instagram,2025-01-23,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
217972,TikTok,2025-01-25,Não Convertido,,0.0,Agressivo,Tokelau
217973,TikTok,2025-01-20,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
217974,TikTok,2025-01-24,Não Convertido,,0.0,Moderado,Portugal
217975,WhatsApp,2025-01-24,Não Convertido,,0.0,Conservador,Belgium
217976,Google Ads,2025-01-20,Não Convertido,,0.0,Moderado,Paraguay
217977,Indicação,2025-01-25,Não Convertido,,0.0,Agressivo,Wallis and Futuna
217978,Orgânico,2025-01-24,Não Convertido,,0.0,Conservador,Papua New Guinea
217979,Facebook,2025-01-25,Não Convertido,,0.0,Desconhecido,Chad
217980,YouTube Ads,2025-01-24,Não Convertido,,0.0,Conservador,France
217981,Orgânico,2025-01-21,Não Convertido,,0.0,Agressivo,Bulgaria
217982,TikTok,2025-01-25,Não Convertido,,0.0,Moderado,Burkina Faso
217983,Orgânico,2025-01-21,Não Convertido,,0.0,Agressivo,Cuba
217984,TikTok,2025-01-21,Não Convertido,,0.0,Conservador,Cambodia
217985,Instagram,2025-01-25,Não Convertido,,0.0,Conservador,Sao Tome and Principe
217986,Google Ads,2025-01-25,Não Convertido,,0.0,Agressivo,Egypt
217987,Google Ads,2025-01-21,Não Convertido,,0.0,Moderado,Jordan
217988,Instagram,2025-01-25,Não Convertido,,0.0,Agressivo,Bahamas
217989,Orgânico,2025-01-24,Não Convertido,,0.0,Conservador,Slovenia
217990,E-mail Marketing,2025-01-20,Não Convertido,,0.0,Conservador,Finland
217991,TikTok,2025-01-22,Não Convertido,,0.0,Desconhecido,Jordan
217992,TikTok,2025-01-21,Não Convertido,,0.0,Agressivo,Bulgaria
217993,Orgânico,2025-01-25,Não Convertido,,0.0,Agressivo,Turkey
217994,Instagram,2025-01-20,Não Convertido,,0.0,Desconhecido,North Macedonia
217995,TikTok,2025-01-21,Não Convertido,,0.0,Conservador,Barbados
217996,TikTok,2025-01-24,Não Convertido,,0.0,Moderado,United Arab Emirates
217997,Facebook,2025-01-20,Não Convertido,,0.0,Agressivo,Comoros
217998,Instagram,2025-01-20,Não Convertido,,0.0,Desconhecido,Netherlands Antilles
217999,Orgânico,2025-01-21,Não Convertido,,0.0,Moderado,Mongolia
218000,Facebook,2025-01-25,Não Convertido,,0.0,Moderado,Trinidad and Tobago
218001,WhatsApp,2025-01-23,Não Convertido,,0.0,Agressivo,Tunisia
218002,TikTok,2025-01-21,Não Convertido,,0.0,Conservador,Czech Republic
218003,Indicação,2025-01-21,Não Convertido,,0.0,Moderado,Fiji
218004,Facebook,2025-01-22,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
218005,YouTube Ads,2025-01-23,Não Convertido,,0.0,Moderado,Trinidad and Tobago
