lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
84705,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
84706,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Agressivo,Jersey
84707,E-mail Marketing,2024-03-21,Não Convertido,,0.0,Agressivo,Haiti
84708,WhatsApp,2024-03-23,Convertido,21.0,1018.66,Agressivo,San Marino
84709,Instagram,2024-03-18,Não Convertido,,0.0,Moderado,Germany
84710,Orgânico,2024-03-20,Não Convertido,,0.0,Desconhecido,South Africa
84711,YouTube Ads,2024-03-18,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
84712,YouTube Ads,2024-03-18,Não Convertido,,0.0,Desconhecido,Mali
84713,Google Ads,2024-03-21,Não Convertido,,0.0,Conservador,Cote d'Ivoire
84714,Facebook,2024-03-22,Não Convertido,,0.0,Agressivo,Russian Federation
84715,Orgânico,2024-03-18,Não Convertido,,0.0,Desconhecido,Zimbabwe
84716,Google Ads,2024-03-18,Não Convertido,,0.0,Agressivo,Niue
84717,TikTok,2024-03-20,Não Convertido,,0.0,Conservador,Estonia
84718,Indicação,2024-03-20,Não Convertido,,0.0,Agressivo,United Kingdom
84719,TikTok,2024-03-21,Não Convertido,,0.0,Conservador,French Polynesia
84720,Facebook,2024-03-18,Não Convertido,,0.0,Agressivo,American Samoa
84721,Facebook,2024-03-21,Não Convertido,,0.0,Moderado,Dominica
84722,Orgânico,2024-03-20,Não Convertido,,0.0,Conservador,Maldives
84723,Instagram,2024-03-19,Não Convertido,,0.0,Moderado,Malawi
84724,Orgânico,2024-03-22,Não Convertido,,0.0,Agressivo,Israel
84725,Instagram,2024-03-22,Convertido,3.0,1206.19,Agressivo,Mayotte
84726,Facebook,2024-03-18,Não Convertido,,0.0,Agressivo,United Arab Emirates
84727,TikTok,2024-03-19,Não Convertido,,0.0,Moderado,Saint Martin
84728,Orgânico,2024-03-22,Não Convertido,,0.0,Moderado,Sao Tome and Principe
84729,Facebook,2024-03-22,Não Convertido,,0.0,Moderado,Peru
84730,TikTok,2024-03-20,Não Convertido,,0.0,Moderado,Uzbekistan
84731,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,Dominican Republic
84732,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Maldives
84733,Instagram,2024-03-21,Não Convertido,,0.0,Agressivo,Madagascar
84734,TikTok,2024-03-22,Não Convertido,,0.0,Moderado,Jersey
84735,TikTok,2024-03-22,Não Convertido,,0.0,Desconhecido,Mongolia
84736,Orgânico,2024-03-20,Não Convertido,,0.0,Agressivo,Cyprus
84737,Google Ads,2024-03-20,Não Convertido,,0.0,Conservador,France
84738,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,Papua New Guinea
84739,Google Ads,2024-03-22,Convertido,19.0,3244.09,Agressivo,North Macedonia
84740,Google Ads,2024-03-19,Não Convertido,,0.0,Moderado,Germany
84741,Instagram,2024-03-21,Não Convertido,,0.0,Agressivo,Malaysia
84742,E-mail Marketing,2024-03-22,Não Convertido,,0.0,Moderado,Sao Tome and Principe
84743,YouTube Ads,2024-03-20,Não Convertido,,0.0,Agressivo,San Marino
84744,Facebook,2024-03-21,Não Convertido,,0.0,Desconhecido,Fiji
84745,Instagram,2024-03-23,Não Convertido,,0.0,Conservador,North Macedonia
84746,WhatsApp,2024-03-20,Não Convertido,,0.0,Conservador,Spain
84747,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Conservador,Sao Tome and Principe
84748,Facebook,2024-03-23,Não Convertido,,0.0,Moderado,Finland
84749,Orgânico,2024-03-18,Não Convertido,,0.0,Moderado,Peru
84750,E-mail Marketing,2024-03-19,Não Convertido,,0.0,Moderado,Malta
84751,Google Ads,2024-03-21,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
84752,Instagram,2024-03-23,Não Convertido,,0.0,Moderado,Guatemala
84753,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Moderado,Myanmar
84754,Google Ads,2024-03-19,Não Convertido,,0.0,Moderado,French Guiana
84755,TikTok,2024-03-19,Não Convertido,,0.0,Moderado,Bermuda
84756,Google Ads,2024-03-22,Não Convertido,,0.0,Agressivo,Slovenia
84757,WhatsApp,2024-03-23,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
84758,Orgânico,2024-03-20,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
84759,TikTok,2024-03-18,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
84760,Orgânico,2024-03-21,Não Convertido,,0.0,Moderado,Thailand
84761,TikTok,2024-03-22,Não Convertido,,0.0,Moderado,Mozambique
84762,Google Ads,2024-03-22,Não Convertido,,0.0,Agressivo,Dominican Republic
84763,YouTube Ads,2024-03-19,Não Convertido,,0.0,Moderado,Brazil
84764,WhatsApp,2024-03-19,Não Convertido,,0.0,Agressivo,Zambia
84765,WhatsApp,2024-03-23,Não Convertido,,0.0,Moderado,Poland
84766,E-mail Marketing,2024-03-18,Convertido,16.0,4104.99,Agressivo,Saudi Arabia
84767,Indicação,2024-03-22,Não Convertido,,0.0,Conservador,Albania
84768,TikTok,2024-03-21,Não Convertido,,0.0,Moderado,Marshall Islands
84769,Orgânico,2024-03-21,Não Convertido,,0.0,Conservador,New Caledonia
84770,YouTube Ads,2024-03-19,Não Convertido,,0.0,Conservador,Guinea
84771,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Agressivo,Lesotho
84772,WhatsApp,2024-03-23,Não Convertido,,0.0,Agressivo,Gabon
84773,Orgânico,2024-03-21,Não Convertido,,0.0,Moderado,Russian Federation
84774,YouTube Ads,2024-03-19,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
84775,Orgânico,2024-03-22,Não Convertido,,0.0,Desconhecido,Tonga
84776,Orgânico,2024-03-23,Não Convertido,,0.0,Moderado,Guernsey
84777,Instagram,2024-03-20,Não Convertido,,0.0,Conservador,Ireland
84778,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Agressivo,Namibia
84779,YouTube Ads,2024-03-21,Não Convertido,,0.0,Conservador,Heard Island and McDonald Islands
84780,TikTok,2024-03-23,Não Convertido,,0.0,Moderado,Singapore
84781,Orgânico,2024-03-19,Não Convertido,,0.0,Agressivo,Philippines
84782,YouTube Ads,2024-03-22,Não Convertido,,0.0,Agressivo,Greenland
84783,Facebook,2024-03-19,Não Convertido,,0.0,Agressivo,Cyprus
84784,E-mail Marketing,2024-03-19,Não Convertido,,0.0,Agressivo,Niue
84785,TikTok,2024-03-22,Não Convertido,,0.0,Moderado,Qatar
84786,Facebook,2024-03-23,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
84787,Facebook,2024-03-20,Não Convertido,,0.0,Desconhecido,Kyrgyz Republic
84788,YouTube Ads,2024-03-20,Não Convertido,,0.0,Conservador,Guinea
84789,E-mail Marketing,2024-03-18,Não Convertido,,0.0,Moderado,Montserrat
84790,Orgânico,2024-03-22,Não Convertido,,0.0,Desconhecido,Andorra
84791,Orgânico,2024-03-19,Convertido,19.0,2884.88,Moderado,Malta
84792,Orgânico,2024-03-22,Não Convertido,,0.0,Agressivo,Papua New Guinea
84793,Instagram,2024-03-20,Não Convertido,,0.0,Moderado,Tajikistan
84794,TikTok,2024-03-22,Não Convertido,,0.0,Agressivo,Netherlands
84795,Orgânico,2024-03-20,Não Convertido,,0.0,Moderado,Saint Lucia
84796,Instagram,2024-03-18,Não Convertido,,0.0,Desconhecido,Guernsey
84797,Facebook,2024-03-19,Não Convertido,,0.0,Agressivo,Tunisia
84798,YouTube Ads,2024-03-21,Não Convertido,,0.0,Moderado,French Guiana
84799,Facebook,2024-03-23,Não Convertido,,0.0,Moderado,Timor-Leste
84800,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Montserrat
84801,Instagram,2024-03-19,Não Convertido,,0.0,Agressivo,Cyprus
84802,Instagram,2024-03-18,Não Convertido,,0.0,Agressivo,Bahrain
84803,Instagram,2024-03-19,Não Convertido,,0.0,Agressivo,Singapore
84804,Facebook,2024-03-21,Não Convertido,,0.0,Agressivo,Faroe Islands
84805,WhatsApp,2024-03-21,Não Convertido,,0.0,Moderado,Papua New Guinea
84806,Instagram,2024-03-18,Convertido,8.0,6797.59,Desconhecido,Malta
84807,Facebook,2024-03-18,Não Convertido,,0.0,Agressivo,Morocco
84808,Orgânico,2024-03-23,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
84809,TikTok,2024-03-22,Não Convertido,,0.0,Agressivo,Cameroon
84810,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Agressivo,Gibraltar
84811,Facebook,2024-03-22,Não Convertido,,0.0,Conservador,Cocos (Keeling) Islands
84812,Google Ads,2024-03-20,Não Convertido,,0.0,Conservador,Kyrgyz Republic
84813,Google Ads,2024-03-19,Não Convertido,,0.0,Agressivo,Indonesia
84814,Orgânico,2024-03-23,Não Convertido,,0.0,Moderado,Malta
84815,Facebook,2024-03-22,Não Convertido,,0.0,Moderado,Portugal
84816,WhatsApp,2024-03-18,Não Convertido,,0.0,Moderado,Mexico
84817,Orgânico,2024-03-18,Não Convertido,,0.0,Moderado,Japan
84818,Instagram,2024-03-23,Não Convertido,,0.0,Desconhecido,Estonia
84819,Facebook,2024-03-19,Não Convertido,,0.0,Moderado,Lithuania
84820,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Desconhecido,Bermuda
84821,Orgânico,2024-03-20,Não Convertido,,0.0,Moderado,Latvia
84822,Instagram,2024-03-22,Não Convertido,,0.0,Moderado,Uganda
84823,Facebook,2024-03-23,Não Convertido,,0.0,Agressivo,Sri Lanka
84824,Orgânico,2024-03-20,Não Convertido,,0.0,Agressivo,Kazakhstan
84825,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,Chad
84826,Instagram,2024-03-22,Não Convertido,,0.0,Agressivo,Sudan
84827,YouTube Ads,2024-03-22,Não Convertido,,0.0,Moderado,Mali
84828,Google Ads,2024-03-18,Não Convertido,,0.0,Agressivo,American Samoa
84829,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Moderado,Saint Barthelemy
84830,Facebook,2024-03-22,Não Convertido,,0.0,Moderado,New Caledonia
84831,Instagram,2024-03-21,Não Convertido,,0.0,Moderado,Azerbaijan
84832,Instagram,2024-03-23,Não Convertido,,0.0,Agressivo,Madagascar
84833,Instagram,2024-03-19,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
84834,Orgânico,2024-03-19,Não Convertido,,0.0,Agressivo,Tonga
84835,WhatsApp,2024-03-20,Convertido,12.0,2026.05,Moderado,Anguilla
84836,Orgânico,2024-03-18,Não Convertido,,0.0,Desconhecido,Greenland
84837,Facebook,2024-03-23,Não Convertido,,0.0,Agressivo,Pakistan
84838,Indicação,2024-03-21,Não Convertido,,0.0,Moderado,Tuvalu
84839,Facebook,2024-03-19,Não Convertido,,0.0,Agressivo,Ireland
84840,E-mail Marketing,2024-03-19,Não Convertido,,0.0,Agressivo,Norfolk Island
84841,Orgânico,2024-03-19,Não Convertido,,0.0,Moderado,Kuwait
84842,WhatsApp,2024-03-18,Convertido,11.0,7342.46,Moderado,Russian Federation
84843,Google Ads,2024-03-22,Não Convertido,,0.0,Moderado,Belgium
84844,TikTok,2024-03-22,Não Convertido,,0.0,Agressivo,Gabon
84845,Instagram,2024-03-20,Não Convertido,,0.0,Moderado,Bahamas
84846,E-mail Marketing,2024-03-21,Não Convertido,,0.0,Moderado,Syrian Arab Republic
84847,E-mail Marketing,2024-03-21,Convertido,6.0,8696.54,Moderado,Svalbard & Jan Mayen Islands
84848,Indicação,2024-03-21,Não Convertido,,0.0,Moderado,Saudi Arabia
84849,YouTube Ads,2024-03-18,Não Convertido,,0.0,Desconhecido,Iceland
84850,WhatsApp,2024-03-21,Não Convertido,,0.0,Agressivo,Jamaica
84851,TikTok,2024-03-19,Convertido,15.0,8746.27,Moderado,Cambodia
84852,Orgânico,2024-03-18,Não Convertido,,0.0,Moderado,Northern Mariana Islands
84853,Orgânico,2024-03-19,Não Convertido,,0.0,Moderado,Australia
84854,YouTube Ads,2024-03-22,Não Convertido,,0.0,Agressivo,Luxembourg
84855,Orgânico,2024-03-21,Não Convertido,,0.0,Moderado,Reunion
84856,Orgânico,2024-03-18,Não Convertido,,0.0,Agressivo,Martinique
84857,Facebook,2024-03-23,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
84858,Google Ads,2024-03-20,Não Convertido,,0.0,Moderado,Lithuania
84859,E-mail Marketing,2024-03-18,Não Convertido,,0.0,Desconhecido,North Macedonia
84860,Instagram,2024-03-22,Não Convertido,,0.0,Moderado,Korea
84861,Orgânico,2024-03-21,Não Convertido,,0.0,Desconhecido,Gambia
84862,WhatsApp,2024-03-23,Não Convertido,,0.0,Moderado,Venezuela
84863,Orgânico,2024-03-19,Não Convertido,,0.0,Moderado,Jamaica
84864,Instagram,2024-03-19,Não Convertido,,0.0,Desconhecido,Iraq
84865,TikTok,2024-03-23,Convertido,20.0,9559.44,Moderado,Grenada
84866,Google Ads,2024-03-22,Não Convertido,,0.0,Moderado,United States Virgin Islands
84867,Orgânico,2024-03-20,Não Convertido,,0.0,Agressivo,Tonga
84868,Instagram,2024-03-21,Não Convertido,,0.0,Moderado,Congo
84869,Indicação,2024-03-21,Não Convertido,,0.0,Desconhecido,New Zealand
84870,Google Ads,2024-03-23,Não Convertido,,0.0,Moderado,Cayman Islands
84871,Instagram,2024-03-19,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
84872,Orgânico,2024-03-18,Não Convertido,,0.0,Agressivo,Malaysia
84873,Indicação,2024-03-19,Não Convertido,,0.0,Moderado,Tajikistan
84874,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,Paraguay
84875,Indicação,2024-03-21,Não Convertido,,0.0,Agressivo,Samoa
84876,Instagram,2024-03-20,Não Convertido,,0.0,Agressivo,Croatia
84877,Instagram,2024-03-23,Não Convertido,,0.0,Agressivo,Guinea-Bissau
84878,Facebook,2024-03-21,Não Convertido,,0.0,Desconhecido,Saudi Arabia
84879,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Mayotte
84880,TikTok,2024-03-19,Não Convertido,,0.0,Conservador,Italy
84881,TikTok,2024-03-20,Não Convertido,,0.0,Agressivo,Switzerland
84882,YouTube Ads,2024-03-19,Não Convertido,,0.0,Agressivo,Central African Republic
84883,Google Ads,2024-03-18,Não Convertido,,0.0,Moderado,Guatemala
84884,Instagram,2024-03-20,Não Convertido,,0.0,Agressivo,Marshall Islands
84885,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Luxembourg
84886,Orgânico,2024-03-18,Não Convertido,,0.0,Conservador,Nicaragua
84887,TikTok,2024-03-20,Não Convertido,,0.0,Desconhecido,Saint Kitts and Nevis
84888,Orgânico,2024-03-20,Não Convertido,,0.0,Conservador,Lesotho
84889,E-mail Marketing,2024-03-19,Não Convertido,,0.0,Desconhecido,Japan
84890,Instagram,2024-03-18,Não Convertido,,0.0,Conservador,Montenegro
84891,TikTok,2024-03-18,Não Convertido,,0.0,Moderado,Maldives
84892,Instagram,2024-03-22,Não Convertido,,0.0,Desconhecido,Saint Helena
84893,WhatsApp,2024-03-18,Não Convertido,,0.0,Moderado,Isle of Man
84894,Facebook,2024-03-21,Não Convertido,,0.0,Desconhecido,Poland
84895,TikTok,2024-03-19,Não Convertido,,0.0,Moderado,Montenegro
84896,WhatsApp,2024-03-18,Não Convertido,,0.0,Moderado,Mongolia
84897,Instagram,2024-03-19,Não Convertido,,0.0,Agressivo,Portugal
84898,Instagram,2024-03-20,Não Convertido,,0.0,Agressivo,Senegal
84899,Instagram,2024-03-23,Não Convertido,,0.0,Moderado,Greece
84900,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,American Samoa
84901,Orgânico,2024-03-21,Não Convertido,,0.0,Moderado,Honduras
84902,Orgânico,2024-03-21,Não Convertido,,0.0,Agressivo,Suriname
84903,Indicação,2024-03-21,Não Convertido,,0.0,Agressivo,Czech Republic
84904,YouTube Ads,2024-03-20,Não Convertido,,0.0,Desconhecido,Jordan
84905,E-mail Marketing,2024-03-20,Não Convertido,,0.0,Conservador,Croatia
84906,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,Colombia
84907,TikTok,2024-03-18,Não Convertido,,0.0,Moderado,Western Sahara
84908,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Marshall Islands
84909,Facebook,2024-03-18,Não Convertido,,0.0,Conservador,Australia
84910,Google Ads,2024-03-18,Não Convertido,,0.0,Conservador,Palau
84911,WhatsApp,2024-03-20,Não Convertido,,0.0,Conservador,Congo
84912,Google Ads,2024-03-23,Não Convertido,,0.0,Agressivo,Pitcairn Islands
84913,Google Ads,2024-03-19,Não Convertido,,0.0,Moderado,Reunion
84914,TikTok,2024-03-22,Não Convertido,,0.0,Moderado,Djibouti
84915,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Guadeloupe
84916,YouTube Ads,2024-03-23,Não Convertido,,0.0,Agressivo,Norway
84917,E-mail Marketing,2024-03-21,Não Convertido,,0.0,Agressivo,Myanmar
84918,Instagram,2024-03-20,Não Convertido,,0.0,Conservador,Oman
84919,Instagram,2024-03-23,Não Convertido,,0.0,Moderado,Kiribati
84920,Facebook,2024-03-18,Não Convertido,,0.0,Moderado,Saint Martin
84921,Facebook,2024-03-22,Não Convertido,,0.0,Moderado,Australia
84922,WhatsApp,2024-03-19,Não Convertido,,0.0,Desconhecido,Nepal
84923,YouTube Ads,2024-03-19,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
84924,Google Ads,2024-03-18,Não Convertido,,0.0,Conservador,Cyprus
84925,Instagram,2024-03-20,Não Convertido,,0.0,Desconhecido,Guinea
84926,Instagram,2024-03-18,Não Convertido,,0.0,Conservador,Brazil
84927,WhatsApp,2024-03-18,Não Convertido,,0.0,Moderado,Barbados
84928,E-mail Marketing,2024-03-22,Não Convertido,,0.0,Agressivo,San Marino
84929,TikTok,2024-03-22,Não Convertido,,0.0,Agressivo,Armenia
84930,Instagram,2024-03-21,Não Convertido,,0.0,Agressivo,Finland
84931,Orgânico,2024-03-23,Não Convertido,,0.0,Desconhecido,Angola
84932,Instagram,2024-03-21,Não Convertido,,0.0,Desconhecido,Tuvalu
84933,WhatsApp,2024-03-21,Não Convertido,,0.0,Agressivo,Guernsey
84934,Orgânico,2024-03-19,Não Convertido,,0.0,Desconhecido,Tonga
84935,Facebook,2024-03-19,Não Convertido,,0.0,Agressivo,Equatorial Guinea
84936,TikTok,2024-03-22,Não Convertido,,0.0,Conservador,Bolivia
84937,E-mail Marketing,2024-03-22,Não Convertido,,0.0,Moderado,Canada
84938,E-mail Marketing,2024-03-19,Não Convertido,,0.0,Conservador,Denmark
84939,Orgânico,2024-03-18,Não Convertido,,0.0,Moderado,Albania
84940,YouTube Ads,2024-03-23,Não Convertido,,0.0,Conservador,Fiji
84941,Google Ads,2024-03-20,Não Convertido,,0.0,Agressivo,Benin
84942,Indicação,2024-03-19,Não Convertido,,0.0,Agressivo,Grenada
84943,Facebook,2024-03-19,Não Convertido,,0.0,Desconhecido,Guinea
84944,Instagram,2024-03-22,Não Convertido,,0.0,Moderado,Mozambique
84945,WhatsApp,2024-03-18,Não Convertido,,0.0,Moderado,Pitcairn Islands
84946,Facebook,2024-03-21,Não Convertido,,0.0,Moderado,Northern Mariana Islands
84947,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Conservador,India
84948,Google Ads,2024-03-21,Não Convertido,,0.0,Moderado,Guadeloupe
84949,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Western Sahara
84950,Facebook,2024-03-22,Não Convertido,,0.0,Conservador,Cameroon
84951,Orgânico,2024-03-18,Não Convertido,,0.0,Moderado,Slovenia
84952,Facebook,2024-03-23,Não Convertido,,0.0,Agressivo,Tonga
84953,Google Ads,2024-03-23,Não Convertido,,0.0,Moderado,Congo
84954,YouTube Ads,2024-03-21,Não Convertido,,0.0,Moderado,Madagascar
84955,WhatsApp,2024-03-18,Não Convertido,,0.0,Conservador,Hungary
84956,Orgânico,2024-03-20,Não Convertido,,0.0,Agressivo,Turkmenistan
84957,E-mail Marketing,2024-03-18,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
84958,YouTube Ads,2024-03-20,Não Convertido,,0.0,Desconhecido,Kazakhstan
84959,TikTok,2024-03-20,Não Convertido,,0.0,Desconhecido,United States of America
84960,E-mail Marketing,2024-03-19,Não Convertido,,0.0,Agressivo,Netherlands Antilles
84961,Facebook,2024-03-22,Não Convertido,,0.0,Moderado,Myanmar
84962,YouTube Ads,2024-03-18,Não Convertido,,0.0,Agressivo,Uzbekistan
84963,Instagram,2024-03-18,Não Convertido,,0.0,Moderado,Eritrea
84964,Orgânico,2024-03-20,Convertido,24.0,6208.08,Moderado,American Samoa
84965,Google Ads,2024-03-20,Não Convertido,,0.0,Agressivo,Israel
84966,WhatsApp,2024-03-19,Não Convertido,,0.0,Agressivo,Northern Mariana Islands
84967,WhatsApp,2024-03-22,Não Convertido,,0.0,Desconhecido,Portugal
84968,TikTok,2024-03-22,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
84969,Facebook,2024-03-23,Não Convertido,,0.0,Conservador,Morocco
84970,E-mail Marketing,2024-03-18,Não Convertido,,0.0,Moderado,Madagascar
84971,Orgânico,2024-03-19,Não Convertido,,0.0,Agressivo,Ecuador
84972,Instagram,2024-03-21,Não Convertido,,0.0,Agressivo,Guinea-Bissau
84973,Orgânico,2024-03-23,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
84974,Orgânico,2024-03-20,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
84975,TikTok,2024-03-22,Não Convertido,,0.0,Moderado,Mauritania
84976,Facebook,2024-03-23,Não Convertido,,0.0,Moderado,Singapore
84977,YouTube Ads,2024-03-21,Não Convertido,,0.0,Agressivo,Faroe Islands
84978,Indicação,2024-03-21,Não Convertido,,0.0,Moderado,Guernsey
84979,E-mail Marketing,2024-03-23,Não Convertido,,0.0,Moderado,Djibouti
84980,TikTok,2024-03-19,Não Convertido,,0.0,Conservador,United States Virgin Islands
84981,YouTube Ads,2024-03-21,Não Convertido,,0.0,Agressivo,Iceland
84982,E-mail Marketing,2024-03-18,Não Convertido,,0.0,Moderado,Montserrat
84983,TikTok,2024-03-19,Não Convertido,,0.0,Moderado,El Salvador
84984,YouTube Ads,2024-03-19,Não Convertido,,0.0,Moderado,Guatemala
84985,Facebook,2024-03-18,Não Convertido,,0.0,Agressivo,Albania
84986,Orgânico,2024-03-19,Não Convertido,,0.0,Moderado,Monaco
84987,Instagram,2024-03-19,Não Convertido,,0.0,Agressivo,Algeria
