lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
104820,Instagram,2024-05-14,Não Convertido,,0.0,Conservador,Benin
104821,TikTok,2024-05-13,Não Convertido,,0.0,Conservador,Togo
104822,E-mail Marketing,2024-05-18,Não Convertido,,0.0,Moderado,Serbia
104823,Instagram,2024-05-17,Não Convertido,,0.0,Conservador,Anguilla
104824,Facebook,2024-05-15,Não Convertido,,0.0,Agressivo,Greece
104825,Orgânico,2024-05-15,Não Convertido,,0.0,Moderado,Equatorial Guinea
104826,Instagram,2024-05-13,Não Convertido,,0.0,Moderado,Canada
104827,Instagram,2024-05-16,Não Convertido,,0.0,Moderado,Fiji
104828,Indicação,2024-05-14,Não Convertido,,0.0,Desconhecido,French Guiana
104829,Google Ads,2024-05-17,Não Convertido,,0.0,Moderado,Russian Federation
104830,E-mail Marketing,2024-05-14,Não Convertido,,0.0,Conservador,Puerto Rico
104831,YouTube Ads,2024-05-17,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
104832,Facebook,2024-05-17,Não Convertido,,0.0,Moderado,Estonia
104833,Instagram,2024-05-17,Não Convertido,,0.0,Moderado,Swaziland
104834,Instagram,2024-05-15,Não Convertido,,0.0,Conservador,Pakistan
104835,Orgânico,2024-05-13,Não Convertido,,0.0,Agressivo,Solomon Islands
104836,Indicação,2024-05-15,Convertido,29.0,4443.94,Moderado,United Arab Emirates
104837,Orgânico,2024-05-16,Convertido,19.0,1632.91,Conservador,British Indian Ocean Territory (Chagos Archipelago)
104838,YouTube Ads,2024-05-13,Não Convertido,,0.0,Agressivo,Niger
104839,Google Ads,2024-05-14,Convertido,7.0,4571.1,Moderado,Gibraltar
104840,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Serbia
104841,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Mexico
104842,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Conservador,Gambia
104843,TikTok,2024-05-17,Não Convertido,,0.0,Desconhecido,Vanuatu
104844,Indicação,2024-05-14,Não Convertido,,0.0,Moderado,Estonia
104845,Facebook,2024-05-16,Não Convertido,,0.0,Moderado,Cayman Islands
104846,WhatsApp,2024-05-14,Não Convertido,,0.0,Moderado,Suriname
104847,Instagram,2024-05-16,Não Convertido,,0.0,Agressivo,Cayman Islands
104848,YouTube Ads,2024-05-14,Não Convertido,,0.0,Conservador,Peru
104849,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Agressivo,Latvia
104850,Orgânico,2024-05-15,Não Convertido,,0.0,Moderado,Togo
104851,Facebook,2024-05-15,Não Convertido,,0.0,Conservador,Bolivia
104852,E-mail Marketing,2024-05-18,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
104853,E-mail Marketing,2024-05-14,Convertido,9.0,7929.83,Moderado,Sweden
104854,YouTube Ads,2024-05-17,Não Convertido,,0.0,Agressivo,Guatemala
104855,Orgânico,2024-05-15,Não Convertido,,0.0,Desconhecido,Brazil
104856,YouTube Ads,2024-05-17,Não Convertido,,0.0,Moderado,Equatorial Guinea
104857,Orgânico,2024-05-15,Não Convertido,,0.0,Moderado,Madagascar
104858,WhatsApp,2024-05-18,Não Convertido,,0.0,Agressivo,Cape Verde
104859,E-mail Marketing,2024-05-15,Convertido,18.0,6978.62,Moderado,Guernsey
104860,Instagram,2024-05-15,Não Convertido,,0.0,Agressivo,Dominica
104861,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Cambodia
104862,E-mail Marketing,2024-05-13,Não Convertido,,0.0,Agressivo,Zambia
104863,Facebook,2024-05-13,Não Convertido,,0.0,Conservador,Spain
104864,Orgânico,2024-05-17,Não Convertido,,0.0,Moderado,Ethiopia
104865,Facebook,2024-05-17,Não Convertido,,0.0,Moderado,Peru
104866,Orgânico,2024-05-16,Não Convertido,,0.0,Agressivo,Congo
104867,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Desconhecido,Mauritius
104868,Google Ads,2024-05-16,Não Convertido,,0.0,Moderado,Israel
104869,Instagram,2024-05-15,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
104870,Orgânico,2024-05-13,Não Convertido,,0.0,Agressivo,Comoros
104871,TikTok,2024-05-16,Não Convertido,,0.0,Agressivo,Sudan
104872,YouTube Ads,2024-05-16,Não Convertido,,0.0,Conservador,Belize
104873,Facebook,2024-05-18,Não Convertido,,0.0,Moderado,Finland
104874,Facebook,2024-05-13,Não Convertido,,0.0,Moderado,Lesotho
104875,TikTok,2024-05-15,Não Convertido,,0.0,Moderado,Swaziland
104876,E-mail Marketing,2024-05-13,Não Convertido,,0.0,Moderado,North Macedonia
104877,TikTok,2024-05-15,Não Convertido,,0.0,Moderado,United States of America
104878,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Agressivo,Brazil
104879,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Sao Tome and Principe
104880,YouTube Ads,2024-05-18,Não Convertido,,0.0,Moderado,Denmark
104881,Indicação,2024-05-13,Não Convertido,,0.0,Desconhecido,Tajikistan
104882,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Isle of Man
104883,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Myanmar
104884,Facebook,2024-05-17,Não Convertido,,0.0,Desconhecido,Iran
104885,Orgânico,2024-05-13,Não Convertido,,0.0,Agressivo,Cyprus
104886,Instagram,2024-05-17,Não Convertido,,0.0,Desconhecido,Greenland
104887,WhatsApp,2024-05-16,Não Convertido,,0.0,Conservador,Pitcairn Islands
104888,YouTube Ads,2024-05-14,Não Convertido,,0.0,Agressivo,Moldova
104889,Orgânico,2024-05-18,Não Convertido,,0.0,Agressivo,Angola
104890,YouTube Ads,2024-05-14,Não Convertido,,0.0,Agressivo,Ecuador
104891,E-mail Marketing,2024-05-17,Não Convertido,,0.0,Moderado,Guernsey
104892,WhatsApp,2024-05-14,Não Convertido,,0.0,Moderado,Russian Federation
104893,Google Ads,2024-05-15,Não Convertido,,0.0,Moderado,Burkina Faso
104894,Facebook,2024-05-16,Convertido,17.0,8046.22,Agressivo,Uganda
104895,TikTok,2024-05-17,Não Convertido,,0.0,Agressivo,Gambia
104896,Google Ads,2024-05-14,Não Convertido,,0.0,Conservador,China
104897,Orgânico,2024-05-18,Não Convertido,,0.0,Desconhecido,Mexico
104898,Instagram,2024-05-17,Não Convertido,,0.0,Conservador,Colombia
104899,E-mail Marketing,2024-05-14,Não Convertido,,0.0,Agressivo,Aruba
104900,E-mail Marketing,2024-05-17,Não Convertido,,0.0,Conservador,United States of America
104901,Orgânico,2024-05-16,Não Convertido,,0.0,Agressivo,Netherlands
104902,Instagram,2024-05-17,Não Convertido,,0.0,Conservador,Trinidad and Tobago
104903,Orgânico,2024-05-16,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
104904,TikTok,2024-05-13,Não Convertido,,0.0,Moderado,Sierra Leone
104905,TikTok,2024-05-14,Não Convertido,,0.0,Agressivo,Oman
104906,Instagram,2024-05-16,Não Convertido,,0.0,Moderado,Egypt
104907,WhatsApp,2024-05-15,Não Convertido,,0.0,Desconhecido,Montenegro
104908,Orgânico,2024-05-15,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
104909,Instagram,2024-05-17,Não Convertido,,0.0,Moderado,Botswana
104910,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Saint Martin
104911,Instagram,2024-05-15,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
104912,WhatsApp,2024-05-13,Não Convertido,,0.0,Agressivo,Marshall Islands
104913,Google Ads,2024-05-17,Não Convertido,,0.0,Moderado,Guinea
104914,WhatsApp,2024-05-15,Não Convertido,,0.0,Moderado,Iran
104915,Facebook,2024-05-17,Não Convertido,,0.0,Agressivo,South Africa
104916,WhatsApp,2024-05-15,Não Convertido,,0.0,Conservador,Afghanistan
104917,Orgânico,2024-05-18,Não Convertido,,0.0,Agressivo,Uruguay
104918,YouTube Ads,2024-05-17,Não Convertido,,0.0,Conservador,Lithuania
104919,YouTube Ads,2024-05-14,Não Convertido,,0.0,Conservador,Venezuela
104920,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Desconhecido,Angola
104921,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Agressivo,Guatemala
104922,TikTok,2024-05-16,Não Convertido,,0.0,Conservador,Malawi
104923,Orgânico,2024-05-14,Não Convertido,,0.0,Desconhecido,Brazil
104924,TikTok,2024-05-13,Não Convertido,,0.0,Moderado,New Caledonia
104925,WhatsApp,2024-05-14,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
104926,Orgânico,2024-05-13,Não Convertido,,0.0,Moderado,Israel
104927,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Moderado,Senegal
104928,Facebook,2024-05-15,Não Convertido,,0.0,Desconhecido,Bahamas
104929,WhatsApp,2024-05-16,Não Convertido,,0.0,Moderado,China
104930,Google Ads,2024-05-18,Não Convertido,,0.0,Agressivo,Palestinian Territory
104931,WhatsApp,2024-05-17,Não Convertido,,0.0,Moderado,Sweden
104932,Facebook,2024-05-16,Não Convertido,,0.0,Desconhecido,Tajikistan
104933,YouTube Ads,2024-05-17,Não Convertido,,0.0,Moderado,Iceland
104934,Instagram,2024-05-17,Convertido,17.0,5233.24,Desconhecido,Panama
104935,Orgânico,2024-05-13,Não Convertido,,0.0,Moderado,Greece
104936,Orgânico,2024-05-15,Não Convertido,,0.0,Moderado,Lebanon
104937,Orgânico,2024-05-18,Convertido,11.0,4395.56,Conservador,Uzbekistan
104938,Orgânico,2024-05-13,Não Convertido,,0.0,Agressivo,North Macedonia
104939,Instagram,2024-05-15,Convertido,4.0,8174.41,Agressivo,Italy
104940,Orgânico,2024-05-17,Não Convertido,,0.0,Moderado,Switzerland
104941,Instagram,2024-05-18,Não Convertido,,0.0,Moderado,Ethiopia
104942,Orgânico,2024-05-16,Convertido,18.0,5408.91,Agressivo,Antarctica (the territory South of 60 deg S)
104943,TikTok,2024-05-13,Não Convertido,,0.0,Agressivo,Uruguay
104944,Indicação,2024-05-16,Não Convertido,,0.0,Desconhecido,Togo
104945,E-mail Marketing,2024-05-13,Não Convertido,,0.0,Conservador,Equatorial Guinea
104946,Facebook,2024-05-13,Não Convertido,,0.0,Moderado,Martinique
104947,Orgânico,2024-05-18,Convertido,3.0,4894.58,Conservador,Angola
104948,Orgânico,2024-05-13,Não Convertido,,0.0,Moderado,Netherlands Antilles
104949,Indicação,2024-05-16,Não Convertido,,0.0,Agressivo,Morocco
104950,WhatsApp,2024-05-14,Convertido,2.0,9693.95,Moderado,Cuba
104951,TikTok,2024-05-16,Não Convertido,,0.0,Agressivo,Palau
104952,Facebook,2024-05-18,Não Convertido,,0.0,Agressivo,Faroe Islands
104953,WhatsApp,2024-05-13,Não Convertido,,0.0,Moderado,United States Virgin Islands
104954,Indicação,2024-05-14,Não Convertido,,0.0,Agressivo,Guinea
104955,TikTok,2024-05-17,Não Convertido,,0.0,Moderado,Philippines
104956,Orgânico,2024-05-15,Não Convertido,,0.0,Conservador,South Georgia and the South Sandwich Islands
104957,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Saudi Arabia
104958,TikTok,2024-05-16,Não Convertido,,0.0,Conservador,United Kingdom
104959,TikTok,2024-05-14,Convertido,17.0,5518.67,Moderado,Netherlands Antilles
104960,Instagram,2024-05-16,Não Convertido,,0.0,Conservador,Kyrgyz Republic
104961,TikTok,2024-05-18,Não Convertido,,0.0,Agressivo,Senegal
104962,E-mail Marketing,2024-05-18,Não Convertido,,0.0,Agressivo,Sri Lanka
104963,YouTube Ads,2024-05-18,Não Convertido,,0.0,Desconhecido,Aruba
104964,Indicação,2024-05-14,Não Convertido,,0.0,Conservador,Sao Tome and Principe
104965,Instagram,2024-05-18,Não Convertido,,0.0,Agressivo,New Zealand
104966,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Austria
104967,Instagram,2024-05-17,Não Convertido,,0.0,Moderado,Belarus
104968,Facebook,2024-05-15,Não Convertido,,0.0,Desconhecido,Slovenia
104969,Orgânico,2024-05-15,Não Convertido,,0.0,Agressivo,Bahamas
104970,E-mail Marketing,2024-05-13,Não Convertido,,0.0,Moderado,Seychelles
104971,Orgânico,2024-05-15,Não Convertido,,0.0,Desconhecido,Lao People's Democratic Republic
104972,Instagram,2024-05-14,Não Convertido,,0.0,Moderado,French Polynesia
104973,Google Ads,2024-05-17,Não Convertido,,0.0,Agressivo,North Macedonia
104974,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Poland
104975,TikTok,2024-05-13,Não Convertido,,0.0,Conservador,Portugal
104976,Instagram,2024-05-15,Não Convertido,,0.0,Moderado,Northern Mariana Islands
104977,Facebook,2024-05-17,Não Convertido,,0.0,Conservador,Bolivia
104978,TikTok,2024-05-16,Não Convertido,,0.0,Agressivo,Cambodia
104979,E-mail Marketing,2024-05-17,Não Convertido,,0.0,Agressivo,Barbados
104980,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Agressivo,Reunion
104981,E-mail Marketing,2024-05-14,Não Convertido,,0.0,Moderado,Trinidad and Tobago
104982,Instagram,2024-05-13,Não Convertido,,0.0,Agressivo,Guam
104983,Orgânico,2024-05-15,Não Convertido,,0.0,Agressivo,Uganda
104984,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Ghana
104985,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Moderado,Mexico
104986,WhatsApp,2024-05-13,Não Convertido,,0.0,Conservador,Faroe Islands
104987,Instagram,2024-05-17,Não Convertido,,0.0,Conservador,Palestinian Territory
104988,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Desconhecido,Malaysia
104989,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Agressivo,San Marino
104990,E-mail Marketing,2024-05-13,Não Convertido,,0.0,Moderado,Afghanistan
104991,YouTube Ads,2024-05-18,Convertido,21.0,3251.97,Conservador,Canada
104992,TikTok,2024-05-14,Não Convertido,,0.0,Moderado,Jamaica
104993,Indicação,2024-05-16,Não Convertido,,0.0,Conservador,Chad
104994,Google Ads,2024-05-16,Não Convertido,,0.0,Agressivo,American Samoa
104995,TikTok,2024-05-18,Não Convertido,,0.0,Agressivo,Portugal
104996,TikTok,2024-05-14,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
104997,WhatsApp,2024-05-14,Não Convertido,,0.0,Agressivo,Venezuela
104998,Indicação,2024-05-16,Não Convertido,,0.0,Conservador,Barbados
104999,Orgânico,2024-05-18,Não Convertido,,0.0,Desconhecido,Jersey
105000,Google Ads,2024-05-18,Não Convertido,,0.0,Conservador,Norfolk Island
105001,Facebook,2024-05-17,Não Convertido,,0.0,Agressivo,Azerbaijan
105002,E-mail Marketing,2024-05-17,Não Convertido,,0.0,Agressivo,Haiti
105003,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Moderado,Palestinian Territory
105004,Google Ads,2024-05-14,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
105005,WhatsApp,2024-05-16,Não Convertido,,0.0,Moderado,Egypt
105006,Facebook,2024-05-14,Não Convertido,,0.0,Agressivo,Norfolk Island
105007,Facebook,2024-05-13,Não Convertido,,0.0,Agressivo,Moldova
105008,TikTok,2024-05-18,Não Convertido,,0.0,Agressivo,Brunei Darussalam
105009,TikTok,2024-05-15,Não Convertido,,0.0,Moderado,Cyprus
105010,Instagram,2024-05-14,Não Convertido,,0.0,Agressivo,Sweden
105011,TikTok,2024-05-16,Convertido,6.0,6494.03,Moderado,Cook Islands
105012,Orgânico,2024-05-13,Não Convertido,,0.0,Moderado,Syrian Arab Republic
105013,WhatsApp,2024-05-18,Não Convertido,,0.0,Conservador,Peru
105014,WhatsApp,2024-05-17,Não Convertido,,0.0,Moderado,American Samoa
105015,Facebook,2024-05-18,Convertido,9.0,1691.99,Desconhecido,Congo
105016,WhatsApp,2024-05-16,Não Convertido,,0.0,Moderado,Niue
105017,Google Ads,2024-05-14,Não Convertido,,0.0,Moderado,Nauru
105018,Orgânico,2024-05-16,Não Convertido,,0.0,Moderado,New Zealand
105019,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Moderado,Brunei Darussalam
105020,TikTok,2024-05-17,Não Convertido,,0.0,Desconhecido,Tokelau
105021,Facebook,2024-05-13,Não Convertido,,0.0,Agressivo,Faroe Islands
105022,Instagram,2024-05-16,Não Convertido,,0.0,Conservador,Guam
105023,Orgânico,2024-05-13,Não Convertido,,0.0,Agressivo,Angola
105024,Orgânico,2024-05-15,Não Convertido,,0.0,Conservador,North Macedonia
105025,Instagram,2024-05-18,Não Convertido,,0.0,Conservador,Belarus
105026,Orgânico,2024-05-13,Não Convertido,,0.0,Moderado,Brunei Darussalam
105027,E-mail Marketing,2024-05-14,Não Convertido,,0.0,Desconhecido,Haiti
105028,Orgânico,2024-05-17,Não Convertido,,0.0,Conservador,Cyprus
105029,TikTok,2024-05-16,Não Convertido,,0.0,Moderado,New Caledonia
105030,YouTube Ads,2024-05-15,Não Convertido,,0.0,Moderado,Austria
105031,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Agressivo,Palestinian Territory
105032,TikTok,2024-05-14,Não Convertido,,0.0,Agressivo,Belize
105033,Google Ads,2024-05-17,Não Convertido,,0.0,Moderado,Brazil
105034,Orgânico,2024-05-15,Não Convertido,,0.0,Agressivo,Venezuela
105035,Google Ads,2024-05-14,Não Convertido,,0.0,Agressivo,French Guiana
105036,Orgânico,2024-05-15,Não Convertido,,0.0,Moderado,Monaco
105037,TikTok,2024-05-16,Não Convertido,,0.0,Desconhecido,Swaziland
105038,Google Ads,2024-05-17,Não Convertido,,0.0,Moderado,Austria
105039,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Agressivo,Pakistan
105040,E-mail Marketing,2024-05-13,Não Convertido,,0.0,Conservador,United States Virgin Islands
105041,Orgânico,2024-05-15,Não Convertido,,0.0,Conservador,Bahamas
105042,Instagram,2024-05-14,Não Convertido,,0.0,Agressivo,Guinea-Bissau
105043,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Conservador,Cote d'Ivoire
105044,TikTok,2024-05-18,Não Convertido,,0.0,Moderado,Iraq
105045,Indicação,2024-05-16,Não Convertido,,0.0,Agressivo,Comoros
105046,Instagram,2024-05-17,Não Convertido,,0.0,Agressivo,Monaco
105047,YouTube Ads,2024-05-16,Não Convertido,,0.0,Moderado,Madagascar
105048,Facebook,2024-05-17,Convertido,11.0,9318.21,Agressivo,Congo
105049,Indicação,2024-05-13,Não Convertido,,0.0,Agressivo,Jordan
105050,Instagram,2024-05-15,Convertido,27.0,3216.15,Moderado,Pitcairn Islands
105051,Google Ads,2024-05-16,Não Convertido,,0.0,Agressivo,Burundi
105052,Indicação,2024-05-15,Não Convertido,,0.0,Moderado,Singapore
105053,TikTok,2024-05-13,Não Convertido,,0.0,Agressivo,Afghanistan
105054,TikTok,2024-05-18,Não Convertido,,0.0,Desconhecido,Finland
105055,E-mail Marketing,2024-05-14,Não Convertido,,0.0,Moderado,Lesotho
105056,YouTube Ads,2024-05-18,Convertido,6.0,4178.76,Desconhecido,Reunion
105057,Orgânico,2024-05-18,Não Convertido,,0.0,Moderado,Saint Helena
105058,Facebook,2024-05-16,Não Convertido,,0.0,Moderado,Micronesia
105059,Google Ads,2024-05-15,Não Convertido,,0.0,Moderado,Latvia
105060,YouTube Ads,2024-05-17,Não Convertido,,0.0,Agressivo,Gambia
105061,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Martinique
105062,TikTok,2024-05-13,Não Convertido,,0.0,Conservador,Nicaragua
105063,TikTok,2024-05-18,Convertido,21.0,4713.37,Agressivo,Western Sahara
105064,E-mail Marketing,2024-05-16,Não Convertido,,0.0,Conservador,Greece
105065,TikTok,2024-05-15,Não Convertido,,0.0,Agressivo,Isle of Man
105066,E-mail Marketing,2024-05-18,Não Convertido,,0.0,Conservador,Nepal
105067,Orgânico,2024-05-18,Não Convertido,,0.0,Agressivo,Palau
105068,Google Ads,2024-05-18,Não Convertido,,0.0,Moderado,Nicaragua
105069,Google Ads,2024-05-13,Não Convertido,,0.0,Moderado,Liechtenstein
105070,E-mail Marketing,2024-05-15,Não Convertido,,0.0,Agressivo,United States of America
105071,Indicação,2024-05-13,Não Convertido,,0.0,Moderado,Iceland
105072,Instagram,2024-05-16,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
105073,Instagram,2024-05-15,Não Convertido,,0.0,Agressivo,South Africa
105074,Google Ads,2024-05-15,Não Convertido,,0.0,Moderado,Honduras
105075,TikTok,2024-05-17,Não Convertido,,0.0,Agressivo,Saint Barthelemy
105076,Instagram,2024-05-18,Não Convertido,,0.0,Conservador,Lebanon
105077,Instagram,2024-05-18,Não Convertido,,0.0,Agressivo,Saint Helena
105078,Google Ads,2024-05-16,Não Convertido,,0.0,Desconhecido,Christmas Island
105079,WhatsApp,2024-05-13,Não Convertido,,0.0,Agressivo,Sierra Leone
105080,Facebook,2024-05-14,Não Convertido,,0.0,Agressivo,Mali
105081,Orgânico,2024-05-16,Não Convertido,,0.0,Agressivo,Palau
105082,TikTok,2024-05-16,Não Convertido,,0.0,Moderado,Maldives
105083,Instagram,2024-05-13,Não Convertido,,0.0,Moderado,Equatorial Guinea
105084,E-mail Marketing,2024-05-18,Não Convertido,,0.0,Desconhecido,Anguilla
105085,Orgânico,2024-05-14,Não Convertido,,0.0,Moderado,Gabon
105086,Google Ads,2024-05-15,Não Convertido,,0.0,Agressivo,United States of America
105087,Indicação,2024-05-17,Não Convertido,,0.0,Agressivo,Pakistan
105088,YouTube Ads,2024-05-15,Não Convertido,,0.0,Conservador,Kuwait
105089,Orgânico,2024-05-17,Não Convertido,,0.0,Agressivo,Costa Rica
105090,Google Ads,2024-05-14,Não Convertido,,0.0,Moderado,Mali
105091,Instagram,2024-05-16,Não Convertido,,0.0,Moderado,Martinique
105092,E-mail Marketing,2024-05-14,Não Convertido,,0.0,Moderado,India
105093,Facebook,2024-05-18,Convertido,15.0,6262.39,Moderado,Mali
105094,Instagram,2024-05-14,Não Convertido,,0.0,Moderado,Ecuador
105095,E-mail Marketing,2024-05-17,Não Convertido,,0.0,Agressivo,Saint Lucia
105096,Orgânico,2024-05-15,Não Convertido,,0.0,Agressivo,Aruba
105097,Facebook,2024-05-17,Não Convertido,,0.0,Desconhecido,Lithuania
105098,Google Ads,2024-05-17,Não Convertido,,0.0,Moderado,Canada
105099,Orgânico,2024-05-17,Não Convertido,,0.0,Agressivo,Honduras
