lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
48000,Instagram,2023-11-24,Não Convertido,,0.0,Moderado,Bahrain
48001,Instagram,2023-11-25,Não Convertido,,0.0,Moderado,Mauritania
48002,Google Ads,2023-11-24,Não Convertido,,0.0,Agressivo,Montserrat
48003,TikTok,2023-11-21,Não Convertido,,0.0,Agressivo,Norway
48004,Google Ads,2023-11-20,Não Convertido,,0.0,Agressivo,Bhutan
48005,TikTok,2023-11-25,Não Convertido,,0.0,Conservador,Guadeloupe
48006,TikTok,2023-11-20,Não Convertido,,0.0,Conservador,Madagascar
48007,YouTube Ads,2023-11-24,Não Convertido,,0.0,Agressivo,Uganda
48008,WhatsApp,2023-11-23,Não Convertido,,0.0,Conservador,Haiti
48009,Facebook,2023-11-22,Não Convertido,,0.0,Moderado,Palestinian Territory
48010,Instagram,2023-11-24,Não Convertido,,0.0,Desconhecido,Christmas Island
48011,Google Ads,2023-11-22,Não Convertido,,0.0,Moderado,Macao
48012,E-mail Marketing,2023-11-21,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
48013,Orgânico,2023-11-21,Convertido,6.0,5414.02,Agressivo,Pitcairn Islands
48014,TikTok,2023-11-24,Não Convertido,,0.0,Moderado,Thailand
48015,Orgânico,2023-11-24,Não Convertido,,0.0,Moderado,Timor-Leste
48016,Google Ads,2023-11-25,Não Convertido,,0.0,Conservador,French Southern Territories
48017,TikTok,2023-11-21,Não Convertido,,0.0,Agressivo,Bermuda
48018,TikTok,2023-11-23,Não Convertido,,0.0,Conservador,Croatia
48019,Instagram,2023-11-20,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
48020,TikTok,2023-11-22,Não Convertido,,0.0,Moderado,Liechtenstein
48021,Google Ads,2023-11-21,Não Convertido,,0.0,Desconhecido,French Guiana
48022,TikTok,2023-11-20,Não Convertido,,0.0,Moderado,Somalia
48023,Orgânico,2023-11-24,Não Convertido,,0.0,Conservador,Georgia
48024,Indicação,2023-11-22,Não Convertido,,0.0,Moderado,Pitcairn Islands
48025,TikTok,2023-11-22,Não Convertido,,0.0,Moderado,Qatar
48026,TikTok,2023-11-21,Não Convertido,,0.0,Moderado,Eritrea
48027,Facebook,2023-11-22,Não Convertido,,0.0,Agressivo,Nicaragua
48028,Instagram,2023-11-24,Não Convertido,,0.0,Conservador,Bhutan
48029,Facebook,2023-11-25,Não Convertido,,0.0,Moderado,Luxembourg
48030,Facebook,2023-11-23,Não Convertido,,0.0,Moderado,Faroe Islands
48031,YouTube Ads,2023-11-20,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
48032,Orgânico,2023-11-23,Não Convertido,,0.0,Agressivo,Malaysia
48033,Instagram,2023-11-20,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
48034,Facebook,2023-11-22,Convertido,15.0,9686.18,Agressivo,British Virgin Islands
48035,Orgânico,2023-11-25,Não Convertido,,0.0,Moderado,Tanzania
48036,TikTok,2023-11-20,Não Convertido,,0.0,Moderado,Jordan
48037,Orgânico,2023-11-25,Não Convertido,,0.0,Moderado,Oman
48038,YouTube Ads,2023-11-22,Não Convertido,,0.0,Agressivo,Turkey
48039,WhatsApp,2023-11-20,Não Convertido,,0.0,Conservador,Namibia
48040,Google Ads,2023-11-25,Não Convertido,,0.0,Conservador,Tokelau
48041,TikTok,2023-11-20,Não Convertido,,0.0,Conservador,Cayman Islands
48042,WhatsApp,2023-11-22,Não Convertido,,0.0,Moderado,Colombia
48043,Facebook,2023-11-23,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
48044,WhatsApp,2023-11-23,Não Convertido,,0.0,Moderado,Guernsey
48045,Orgânico,2023-11-23,Não Convertido,,0.0,Desconhecido,Cambodia
48046,Instagram,2023-11-22,Convertido,3.0,7427.67,Agressivo,Indonesia
48047,Google Ads,2023-11-25,Não Convertido,,0.0,Agressivo,Cyprus
48048,Orgânico,2023-11-21,Não Convertido,,0.0,Desconhecido,Lithuania
48049,Instagram,2023-11-20,Não Convertido,,0.0,Moderado,French Polynesia
48050,Facebook,2023-11-21,Não Convertido,,0.0,Agressivo,Rwanda
48051,WhatsApp,2023-11-23,Não Convertido,,0.0,Agressivo,Guernsey
48052,WhatsApp,2023-11-23,Não Convertido,,0.0,Agressivo,San Marino
48053,Orgânico,2023-11-22,Não Convertido,,0.0,Agressivo,Angola
48054,TikTok,2023-11-25,Não Convertido,,0.0,Desconhecido,Brunei Darussalam
48055,YouTube Ads,2023-11-23,Não Convertido,,0.0,Moderado,Cayman Islands
48056,Instagram,2023-11-21,Não Convertido,,0.0,Conservador,Palestinian Territory
48057,E-mail Marketing,2023-11-24,Não Convertido,,0.0,Conservador,Guyana
48058,Orgânico,2023-11-21,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
48059,Google Ads,2023-11-21,Não Convertido,,0.0,Desconhecido,Switzerland
48060,Google Ads,2023-11-24,Convertido,2.0,3060.94,Moderado,Bhutan
48061,Instagram,2023-11-25,Não Convertido,,0.0,Conservador,Estonia
48062,Instagram,2023-11-25,Não Convertido,,0.0,Conservador,Saint Barthelemy
48063,WhatsApp,2023-11-25,Não Convertido,,0.0,Agressivo,North Macedonia
48064,WhatsApp,2023-11-23,Não Convertido,,0.0,Conservador,Germany
48065,Facebook,2023-11-24,Não Convertido,,0.0,Agressivo,Equatorial Guinea
48066,E-mail Marketing,2023-11-25,Não Convertido,,0.0,Desconhecido,Trinidad and Tobago
48067,YouTube Ads,2023-11-25,Não Convertido,,0.0,Moderado,Argentina
48068,E-mail Marketing,2023-11-23,Não Convertido,,0.0,Desconhecido,Bulgaria
48069,Google Ads,2023-11-21,Não Convertido,,0.0,Moderado,Turkmenistan
48070,E-mail Marketing,2023-11-25,Não Convertido,,0.0,Moderado,South Africa
48071,Facebook,2023-11-24,Não Convertido,,0.0,Conservador,Senegal
48072,Instagram,2023-11-22,Não Convertido,,0.0,Conservador,Mexico
48073,TikTok,2023-11-23,Não Convertido,,0.0,Agressivo,Albania
48074,Facebook,2023-11-22,Não Convertido,,0.0,Moderado,Bolivia
48075,Google Ads,2023-11-24,Não Convertido,,0.0,Agressivo,Congo
48076,YouTube Ads,2023-11-25,Não Convertido,,0.0,Moderado,Dominica
48077,E-mail Marketing,2023-11-25,Não Convertido,,0.0,Conservador,Iceland
48078,WhatsApp,2023-11-25,Não Convertido,,0.0,Moderado,Uganda
48079,TikTok,2023-11-20,Não Convertido,,0.0,Moderado,Syrian Arab Republic
48080,E-mail Marketing,2023-11-25,Não Convertido,,0.0,Moderado,Solomon Islands
48081,Orgânico,2023-11-21,Não Convertido,,0.0,Moderado,Zambia
48082,E-mail Marketing,2023-11-23,Não Convertido,,0.0,Conservador,Congo
48083,Instagram,2023-11-24,Não Convertido,,0.0,Agressivo,Wallis and Futuna
48084,Facebook,2023-11-24,Não Convertido,,0.0,Moderado,Andorra
48085,Instagram,2023-11-24,Não Convertido,,0.0,Moderado,Central African Republic
48086,Facebook,2023-11-25,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
48087,Orgânico,2023-11-24,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
48088,Google Ads,2023-11-20,Não Convertido,,0.0,Moderado,Saint Helena
48089,Facebook,2023-11-23,Não Convertido,,0.0,Agressivo,Belarus
48090,Orgânico,2023-11-20,Não Convertido,,0.0,Conservador,France
48091,Instagram,2023-11-25,Não Convertido,,0.0,Moderado,Czech Republic
48092,YouTube Ads,2023-11-20,Não Convertido,,0.0,Moderado,Malaysia
48093,TikTok,2023-11-21,Não Convertido,,0.0,Agressivo,Turkmenistan
48094,TikTok,2023-11-20,Não Convertido,,0.0,Conservador,Malaysia
48095,E-mail Marketing,2023-11-21,Não Convertido,,0.0,Agressivo,Liechtenstein
48096,Google Ads,2023-11-21,Não Convertido,,0.0,Conservador,Guyana
48097,Facebook,2023-11-23,Não Convertido,,0.0,Agressivo,Iran
48098,TikTok,2023-11-22,Não Convertido,,0.0,Moderado,Guadeloupe
48099,Google Ads,2023-11-20,Não Convertido,,0.0,Conservador,Mozambique
48100,Indicação,2023-11-22,Não Convertido,,0.0,Moderado,Tajikistan
48101,Orgânico,2023-11-23,Não Convertido,,0.0,Conservador,Romania
48102,TikTok,2023-11-22,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
48103,TikTok,2023-11-22,Não Convertido,,0.0,Agressivo,Western Sahara
48104,WhatsApp,2023-11-23,Não Convertido,,0.0,Agressivo,Marshall Islands
48105,TikTok,2023-11-24,Não Convertido,,0.0,Agressivo,Morocco
48106,Orgânico,2023-11-25,Não Convertido,,0.0,Agressivo,Netherlands
48107,Google Ads,2023-11-21,Não Convertido,,0.0,Conservador,Jersey
48108,Indicação,2023-11-21,Não Convertido,,0.0,Conservador,Canada
48109,E-mail Marketing,2023-11-20,Não Convertido,,0.0,Moderado,Northern Mariana Islands
48110,Orgânico,2023-11-21,Não Convertido,,0.0,Desconhecido,Poland
48111,Google Ads,2023-11-21,Não Convertido,,0.0,Agressivo,Zambia
48112,Orgânico,2023-11-25,Não Convertido,,0.0,Moderado,Moldova
48113,TikTok,2023-11-20,Não Convertido,,0.0,Moderado,Tunisia
48114,Orgânico,2023-11-25,Não Convertido,,0.0,Agressivo,Spain
48115,TikTok,2023-11-25,Não Convertido,,0.0,Agressivo,Western Sahara
48116,Facebook,2023-11-20,Não Convertido,,0.0,Agressivo,Nigeria
48117,WhatsApp,2023-11-23,Não Convertido,,0.0,Moderado,Madagascar
48118,YouTube Ads,2023-11-24,Não Convertido,,0.0,Agressivo,Central African Republic
48119,YouTube Ads,2023-11-22,Não Convertido,,0.0,Moderado,Russian Federation
48120,Instagram,2023-11-21,Não Convertido,,0.0,Moderado,Aruba
48121,Orgânico,2023-11-22,Não Convertido,,0.0,Conservador,Thailand
48122,E-mail Marketing,2023-11-22,Não Convertido,,0.0,Agressivo,Guinea
48123,Orgânico,2023-11-23,Não Convertido,,0.0,Moderado,Dominica
48124,Orgânico,2023-11-21,Não Convertido,,0.0,Conservador,Puerto Rico
48125,TikTok,2023-11-22,Não Convertido,,0.0,Moderado,Korea
48126,TikTok,2023-11-25,Não Convertido,,0.0,Agressivo,Bolivia
48127,TikTok,2023-11-23,Não Convertido,,0.0,Moderado,San Marino
48128,Orgânico,2023-11-24,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
48129,Google Ads,2023-11-21,Não Convertido,,0.0,Desconhecido,Holy See (Vatican City State)
48130,Facebook,2023-11-22,Não Convertido,,0.0,Moderado,Taiwan
48131,Indicação,2023-11-25,Não Convertido,,0.0,Moderado,Georgia
48132,E-mail Marketing,2023-11-24,Não Convertido,,0.0,Agressivo,Uganda
48133,YouTube Ads,2023-11-25,Não Convertido,,0.0,Moderado,Panama
48134,Instagram,2023-11-25,Não Convertido,,0.0,Conservador,Brazil
48135,Instagram,2023-11-21,Não Convertido,,0.0,Moderado,Denmark
48136,TikTok,2023-11-24,Não Convertido,,0.0,Moderado,Marshall Islands
48137,Facebook,2023-11-21,Não Convertido,,0.0,Conservador,French Polynesia
48138,Google Ads,2023-11-23,Não Convertido,,0.0,Moderado,Nauru
48139,YouTube Ads,2023-11-24,Não Convertido,,0.0,Moderado,Dominica
48140,YouTube Ads,2023-11-25,Não Convertido,,0.0,Moderado,Botswana
48141,Instagram,2023-11-24,Não Convertido,,0.0,Moderado,Maldives
48142,Facebook,2023-11-22,Não Convertido,,0.0,Conservador,Bahamas
48143,TikTok,2023-11-23,Não Convertido,,0.0,Moderado,Bermuda
48144,Orgânico,2023-11-22,Não Convertido,,0.0,Moderado,Bahrain
48145,WhatsApp,2023-11-23,Não Convertido,,0.0,Moderado,Samoa
48146,Orgânico,2023-11-20,Não Convertido,,0.0,Desconhecido,British Indian Ocean Territory (Chagos Archipelago)
48147,Orgânico,2023-11-24,Não Convertido,,0.0,Conservador,Norfolk Island
48148,Orgânico,2023-11-24,Não Convertido,,0.0,Agressivo,Guatemala
48149,Orgânico,2023-11-20,Não Convertido,,0.0,Conservador,Uruguay
48150,Google Ads,2023-11-21,Não Convertido,,0.0,Conservador,Uganda
48151,Instagram,2023-11-23,Não Convertido,,0.0,Moderado,Sweden
48152,TikTok,2023-11-25,Não Convertido,,0.0,Conservador,Netherlands Antilles
48153,YouTube Ads,2023-11-25,Não Convertido,,0.0,Moderado,French Southern Territories
48154,Google Ads,2023-11-24,Não Convertido,,0.0,Conservador,Burundi
48155,Facebook,2023-11-23,Não Convertido,,0.0,Agressivo,Myanmar
48156,Google Ads,2023-11-21,Não Convertido,,0.0,Moderado,Macao
48157,Instagram,2023-11-20,Convertido,17.0,9492.62,Moderado,Nigeria
48158,Orgânico,2023-11-21,Não Convertido,,0.0,Agressivo,Gambia
48159,YouTube Ads,2023-11-22,Não Convertido,,0.0,Agressivo,Croatia
48160,E-mail Marketing,2023-11-24,Não Convertido,,0.0,Conservador,Korea
48161,E-mail Marketing,2023-11-23,Não Convertido,,0.0,Agressivo,Turkey
48162,Orgânico,2023-11-24,Não Convertido,,0.0,Agressivo,Palestinian Territory
48163,Indicação,2023-11-25,Não Convertido,,0.0,Conservador,Croatia
48164,YouTube Ads,2023-11-22,Não Convertido,,0.0,Moderado,Eritrea
48165,Google Ads,2023-11-22,Não Convertido,,0.0,Moderado,Liberia
48166,YouTube Ads,2023-11-23,Não Convertido,,0.0,Agressivo,Poland
48167,Google Ads,2023-11-23,Convertido,9.0,3249.2,Moderado,Christmas Island
48168,Facebook,2023-11-21,Não Convertido,,0.0,Agressivo,Indonesia
48169,YouTube Ads,2023-11-20,Não Convertido,,0.0,Moderado,Japan
48170,TikTok,2023-11-23,Não Convertido,,0.0,Moderado,Micronesia
48171,Google Ads,2023-11-22,Não Convertido,,0.0,Agressivo,Somalia
48172,YouTube Ads,2023-11-25,Não Convertido,,0.0,Conservador,Vanuatu
48173,YouTube Ads,2023-11-25,Não Convertido,,0.0,Conservador,Madagascar
48174,Instagram,2023-11-23,Não Convertido,,0.0,Conservador,Western Sahara
48175,Orgânico,2023-11-20,Não Convertido,,0.0,Conservador,North Macedonia
48176,Google Ads,2023-11-20,Não Convertido,,0.0,Moderado,Marshall Islands
48177,E-mail Marketing,2023-11-20,Não Convertido,,0.0,Agressivo,Dominica
48178,Instagram,2023-11-23,Não Convertido,,0.0,Agressivo,Germany
48179,Orgânico,2023-11-25,Não Convertido,,0.0,Agressivo,Netherlands
48180,E-mail Marketing,2023-11-20,Não Convertido,,0.0,Moderado,Mauritius
48181,E-mail Marketing,2023-11-22,Não Convertido,,0.0,Moderado,Slovenia
48182,Facebook,2023-11-24,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
48183,Instagram,2023-11-22,Não Convertido,,0.0,Agressivo,Montserrat
48184,Facebook,2023-11-23,Não Convertido,,0.0,Moderado,Kazakhstan
48185,Instagram,2023-11-20,Não Convertido,,0.0,Moderado,Fiji
48186,Orgânico,2023-11-23,Não Convertido,,0.0,Agressivo,Iran
48187,TikTok,2023-11-24,Não Convertido,,0.0,Moderado,Pitcairn Islands
48188,Instagram,2023-11-21,Não Convertido,,0.0,Agressivo,Mozambique
48189,Orgânico,2023-11-23,Não Convertido,,0.0,Agressivo,Georgia
48190,YouTube Ads,2023-11-24,Não Convertido,,0.0,Agressivo,Sierra Leone
48191,Facebook,2023-11-24,Não Convertido,,0.0,Moderado,Serbia
48192,YouTube Ads,2023-11-23,Não Convertido,,0.0,Moderado,Sri Lanka
48193,WhatsApp,2023-11-25,Não Convertido,,0.0,Conservador,Chad
48194,YouTube Ads,2023-11-25,Convertido,18.0,6534.67,Conservador,Guam
48195,Indicação,2023-11-21,Não Convertido,,0.0,Moderado,Mayotte
48196,Orgânico,2023-11-24,Não Convertido,,0.0,Moderado,Chile
48197,E-mail Marketing,2023-11-24,Não Convertido,,0.0,Moderado,Faroe Islands
48198,Facebook,2023-11-25,Não Convertido,,0.0,Agressivo,Hong Kong
48199,E-mail Marketing,2023-11-21,Não Convertido,,0.0,Agressivo,Samoa
48200,TikTok,2023-11-21,Não Convertido,,0.0,Moderado,Bermuda
48201,Facebook,2023-11-21,Não Convertido,,0.0,Agressivo,Colombia
48202,E-mail Marketing,2023-11-21,Não Convertido,,0.0,Moderado,Ireland
48203,TikTok,2023-11-21,Não Convertido,,0.0,Moderado,Equatorial Guinea
48204,Instagram,2023-11-23,Não Convertido,,0.0,Conservador,Romania
48205,Orgânico,2023-11-24,Não Convertido,,0.0,Moderado,Bahrain
48206,Facebook,2023-11-25,Não Convertido,,0.0,Agressivo,Tunisia
48207,TikTok,2023-11-21,Não Convertido,,0.0,Moderado,Guyana
48208,Indicação,2023-11-25,Não Convertido,,0.0,Moderado,Bermuda
48209,Orgânico,2023-11-24,Não Convertido,,0.0,Moderado,Oman
48210,WhatsApp,2023-11-23,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
48211,Instagram,2023-11-24,Não Convertido,,0.0,Agressivo,Bulgaria
48212,Facebook,2023-11-22,Não Convertido,,0.0,Conservador,Singapore
48213,Orgânico,2023-11-23,Não Convertido,,0.0,Agressivo,Saudi Arabia
48214,Orgânico,2023-11-20,Não Convertido,,0.0,Conservador,Guam
48215,Facebook,2023-11-22,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
48216,Facebook,2023-11-22,Não Convertido,,0.0,Conservador,Palestinian Territory
48217,Google Ads,2023-11-20,Não Convertido,,0.0,Conservador,Guernsey
48218,Google Ads,2023-11-22,Não Convertido,,0.0,Agressivo,Serbia
48219,Orgânico,2023-11-23,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
48220,Indicação,2023-11-20,Não Convertido,,0.0,Moderado,Netherlands
48221,Orgânico,2023-11-22,Não Convertido,,0.0,Agressivo,British Virgin Islands
48222,YouTube Ads,2023-11-21,Não Convertido,,0.0,Moderado,El Salvador
48223,Orgânico,2023-11-24,Não Convertido,,0.0,Agressivo,Norfolk Island
48224,Indicação,2023-11-24,Não Convertido,,0.0,Moderado,Cote d'Ivoire
48225,Orgânico,2023-11-23,Não Convertido,,0.0,Conservador,Zimbabwe
48226,Orgânico,2023-11-21,Não Convertido,,0.0,Desconhecido,Monaco
48227,Facebook,2023-11-22,Não Convertido,,0.0,Moderado,Switzerland
48228,Orgânico,2023-11-23,Não Convertido,,0.0,Moderado,Bahrain
48229,YouTube Ads,2023-11-23,Não Convertido,,0.0,Desconhecido,Jamaica
48230,E-mail Marketing,2023-11-25,Não Convertido,,0.0,Moderado,Equatorial Guinea
48231,Indicação,2023-11-20,Não Convertido,,0.0,Moderado,Pakistan
48232,TikTok,2023-11-20,Não Convertido,,0.0,Conservador,Antigua and Barbuda
48233,TikTok,2023-11-25,Não Convertido,,0.0,Moderado,Martinique
48234,Orgânico,2023-11-23,Não Convertido,,0.0,Moderado,Comoros
48235,Orgânico,2023-11-24,Não Convertido,,0.0,Agressivo,Chile
48236,WhatsApp,2023-11-23,Não Convertido,,0.0,Moderado,Saint Martin
48237,TikTok,2023-11-23,Não Convertido,,0.0,Conservador,Norway
48238,E-mail Marketing,2023-11-21,Não Convertido,,0.0,Conservador,Canada
48239,Instagram,2023-11-25,Não Convertido,,0.0,Conservador,Mayotte
48240,Orgânico,2023-11-21,Não Convertido,,0.0,Conservador,Grenada
48241,TikTok,2023-11-22,Não Convertido,,0.0,Moderado,Rwanda
48242,TikTok,2023-11-20,Não Convertido,,0.0,Agressivo,Cape Verde
48243,Indicação,2023-11-25,Convertido,17.0,8989.72,Agressivo,Uruguay
48244,TikTok,2023-11-20,Não Convertido,,0.0,Moderado,Thailand
48245,E-mail Marketing,2023-11-25,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
48246,TikTok,2023-11-25,Não Convertido,,0.0,Conservador,Zambia
48247,WhatsApp,2023-11-23,Não Convertido,,0.0,Conservador,Mozambique
48248,Orgânico,2023-11-21,Não Convertido,,0.0,Moderado,Suriname
48249,E-mail Marketing,2023-11-22,Não Convertido,,0.0,Desconhecido,Mauritania
48250,Facebook,2023-11-24,Não Convertido,,0.0,Conservador,Zimbabwe
48251,TikTok,2023-11-25,Não Convertido,,0.0,Moderado,Norway
48252,YouTube Ads,2023-11-24,Não Convertido,,0.0,Moderado,Cuba
48253,Facebook,2023-11-22,Não Convertido,,0.0,Agressivo,Armenia
48254,E-mail Marketing,2023-11-23,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
48255,TikTok,2023-11-20,Não Convertido,,0.0,Moderado,Armenia
48256,Instagram,2023-11-20,Não Convertido,,0.0,Desconhecido,Ethiopia
48257,YouTube Ads,2023-11-24,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
48258,Orgânico,2023-11-22,Não Convertido,,0.0,Desconhecido,Mali
48259,WhatsApp,2023-11-22,Não Convertido,,0.0,Conservador,New Zealand
48260,Orgânico,2023-11-22,Não Convertido,,0.0,Conservador,Poland
48261,Orgânico,2023-11-20,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
48262,E-mail Marketing,2023-11-21,Não Convertido,,0.0,Conservador,Uruguay
48263,Orgânico,2023-11-25,Não Convertido,,0.0,Agressivo,Palestinian Territory
48264,Indicação,2023-11-23,Não Convertido,,0.0,Moderado,Kyrgyz Republic
48265,Instagram,2023-11-22,Não Convertido,,0.0,Agressivo,Dominica
48266,Orgânico,2023-11-24,Não Convertido,,0.0,Moderado,Guernsey
48267,Orgânico,2023-11-21,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
48268,Google Ads,2023-11-24,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
48269,Indicação,2023-11-25,Não Convertido,,0.0,Conservador,British Virgin Islands
48270,Indicação,2023-11-23,Não Convertido,,0.0,Moderado,Haiti
48271,E-mail Marketing,2023-11-24,Não Convertido,,0.0,Conservador,Belize
48272,Orgânico,2023-11-21,Não Convertido,,0.0,Conservador,Belarus
