lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
46086,Facebook,2023-11-18,Não Convertido,,0.0,Agressivo,South Africa
46087,Orgânico,2023-11-14,Não Convertido,,0.0,Agressivo,Guinea-Bissau
46088,Orgânico,2023-11-14,Não Convertido,,0.0,Conservador,Kuwait
46089,Orgânico,2023-11-13,Não Convertido,,0.0,Agressivo,Serbia
46090,TikTok,2023-11-15,Não Convertido,,0.0,Moderado,Botswana
46091,WhatsApp,2023-11-17,Não Convertido,,0.0,Moderado,Denmark
46092,Orgânico,2023-11-13,Não Convertido,,0.0,Moderado,Equatorial Guinea
46093,Google Ads,2023-11-16,Não Convertido,,0.0,Conservador,Korea
46094,TikTok,2023-11-18,Não Convertido,,0.0,Conservador,Albania
46095,TikTok,2023-11-16,Não Convertido,,0.0,Moderado,San Marino
46096,Orgânico,2023-11-15,Não Convertido,,0.0,Conservador,Taiwan
46097,Instagram,2023-11-14,Não Convertido,,0.0,Desconhecido,Rwanda
46098,Facebook,2023-11-13,Não Convertido,,0.0,Conservador,Costa Rica
46099,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Moderado,Israel
46100,E-mail Marketing,2023-11-17,Não Convertido,,0.0,Agressivo,Sierra Leone
46101,TikTok,2023-11-13,Não Convertido,,0.0,Moderado,British Virgin Islands
46102,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Moderado,Christmas Island
46103,Facebook,2023-11-16,Não Convertido,,0.0,Agressivo,Belize
46104,E-mail Marketing,2023-11-15,Convertido,24.0,5782.79,Conservador,Bosnia and Herzegovina
46105,WhatsApp,2023-11-16,Não Convertido,,0.0,Agressivo,Peru
46106,Orgânico,2023-11-18,Não Convertido,,0.0,Conservador,Czech Republic
46107,Orgânico,2023-11-13,Não Convertido,,0.0,Moderado,Liechtenstein
46108,TikTok,2023-11-15,Não Convertido,,0.0,Moderado,Timor-Leste
46109,Google Ads,2023-11-13,Não Convertido,,0.0,Conservador,Burkina Faso
46110,Instagram,2023-11-13,Não Convertido,,0.0,Agressivo,Ethiopia
46111,Orgânico,2023-11-18,Não Convertido,,0.0,Desconhecido,Swaziland
46112,TikTok,2023-11-17,Não Convertido,,0.0,Agressivo,Niger
46113,Orgânico,2023-11-18,Não Convertido,,0.0,Agressivo,Congo
46114,Instagram,2023-11-14,Não Convertido,,0.0,Moderado,Portugal
46115,E-mail Marketing,2023-11-13,Não Convertido,,0.0,Agressivo,Costa Rica
46116,Orgânico,2023-11-17,Não Convertido,,0.0,Moderado,Kuwait
46117,Google Ads,2023-11-17,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
46118,Facebook,2023-11-13,Não Convertido,,0.0,Moderado,Western Sahara
46119,Orgânico,2023-11-15,Não Convertido,,0.0,Moderado,Costa Rica
46120,WhatsApp,2023-11-14,Não Convertido,,0.0,Desconhecido,French Polynesia
46121,Orgânico,2023-11-15,Não Convertido,,0.0,Moderado,Marshall Islands
46122,Orgânico,2023-11-17,Não Convertido,,0.0,Agressivo,Netherlands Antilles
46123,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
46124,Orgânico,2023-11-14,Não Convertido,,0.0,Moderado,Tajikistan
46125,TikTok,2023-11-15,Não Convertido,,0.0,Agressivo,Venezuela
46126,E-mail Marketing,2023-11-17,Não Convertido,,0.0,Desconhecido,Monaco
46127,YouTube Ads,2023-11-13,Não Convertido,,0.0,Desconhecido,Montenegro
46128,TikTok,2023-11-15,Não Convertido,,0.0,Conservador,Burkina Faso
46129,Orgânico,2023-11-15,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
46130,E-mail Marketing,2023-11-14,Não Convertido,,0.0,Agressivo,Serbia
46131,YouTube Ads,2023-11-14,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
46132,E-mail Marketing,2023-11-18,Não Convertido,,0.0,Conservador,Puerto Rico
46133,WhatsApp,2023-11-17,Não Convertido,,0.0,Agressivo,Ireland
46134,Indicação,2023-11-17,Não Convertido,,0.0,Moderado,Azerbaijan
46135,TikTok,2023-11-14,Não Convertido,,0.0,Agressivo,Saint Barthelemy
46136,Instagram,2023-11-14,Não Convertido,,0.0,Agressivo,Montenegro
46137,Indicação,2023-11-14,Não Convertido,,0.0,Agressivo,Solomon Islands
46138,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Agressivo,Germany
46139,Google Ads,2023-11-16,Não Convertido,,0.0,Moderado,Norway
46140,WhatsApp,2023-11-15,Não Convertido,,0.0,Agressivo,Hungary
46141,TikTok,2023-11-16,Não Convertido,,0.0,Desconhecido,Angola
46142,WhatsApp,2023-11-16,Não Convertido,,0.0,Agressivo,Pakistan
46143,WhatsApp,2023-11-16,Convertido,1.0,9443.6,Agressivo,Papua New Guinea
46144,Instagram,2023-11-13,Convertido,16.0,8567.52,Agressivo,Saint Pierre and Miquelon
46145,TikTok,2023-11-18,Não Convertido,,0.0,Conservador,Thailand
46146,E-mail Marketing,2023-11-14,Não Convertido,,0.0,Desconhecido,Hong Kong
46147,Instagram,2023-11-17,Não Convertido,,0.0,Agressivo,Saint Helena
46148,WhatsApp,2023-11-14,Convertido,4.0,8490.31,Desconhecido,Senegal
46149,TikTok,2023-11-17,Não Convertido,,0.0,Conservador,Netherlands Antilles
46150,Facebook,2023-11-18,Não Convertido,,0.0,Moderado,Switzerland
46151,E-mail Marketing,2023-11-18,Não Convertido,,0.0,Moderado,Cayman Islands
46152,Orgânico,2023-11-17,Não Convertido,,0.0,Desconhecido,Niger
46153,Orgânico,2023-11-17,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
46154,Orgânico,2023-11-17,Não Convertido,,0.0,Moderado,Ecuador
46155,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Moderado,Belarus
46156,Facebook,2023-11-17,Não Convertido,,0.0,Desconhecido,Reunion
46157,TikTok,2023-11-17,Não Convertido,,0.0,Moderado,Northern Mariana Islands
46158,E-mail Marketing,2023-11-13,Não Convertido,,0.0,Conservador,Croatia
46159,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Moderado,Angola
46160,Instagram,2023-11-18,Não Convertido,,0.0,Desconhecido,Antarctica (the territory South of 60 deg S)
46161,TikTok,2023-11-13,Não Convertido,,0.0,Desconhecido,India
46162,E-mail Marketing,2023-11-17,Não Convertido,,0.0,Conservador,New Zealand
46163,Google Ads,2023-11-14,Não Convertido,,0.0,Agressivo,Niue
46164,Facebook,2023-11-18,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
46165,Orgânico,2023-11-15,Não Convertido,,0.0,Conservador,Ecuador
46166,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
46167,TikTok,2023-11-13,Não Convertido,,0.0,Desconhecido,Germany
46168,Facebook,2023-11-13,Não Convertido,,0.0,Moderado,Thailand
46169,TikTok,2023-11-16,Não Convertido,,0.0,Moderado,Kuwait
46170,TikTok,2023-11-16,Não Convertido,,0.0,Moderado,Reunion
46171,Facebook,2023-11-17,Não Convertido,,0.0,Agressivo,Korea
46172,E-mail Marketing,2023-11-17,Não Convertido,,0.0,Moderado,Saint Barthelemy
46173,Instagram,2023-11-14,Não Convertido,,0.0,Agressivo,Brunei Darussalam
46174,YouTube Ads,2023-11-18,Convertido,28.0,4620.26,Agressivo,Latvia
46175,Orgânico,2023-11-18,Não Convertido,,0.0,Agressivo,Poland
46176,TikTok,2023-11-17,Não Convertido,,0.0,Moderado,Liberia
46177,TikTok,2023-11-18,Não Convertido,,0.0,Moderado,Trinidad and Tobago
46178,Indicação,2023-11-14,Não Convertido,,0.0,Agressivo,France
46179,YouTube Ads,2023-11-18,Não Convertido,,0.0,Agressivo,Romania
46180,TikTok,2023-11-16,Convertido,24.0,4968.8,Agressivo,Dominican Republic
46181,Facebook,2023-11-14,Não Convertido,,0.0,Desconhecido,Tuvalu
46182,YouTube Ads,2023-11-14,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
46183,Google Ads,2023-11-16,Não Convertido,,0.0,Moderado,Madagascar
46184,TikTok,2023-11-16,Não Convertido,,0.0,Moderado,Central African Republic
46185,Orgânico,2023-11-17,Não Convertido,,0.0,Agressivo,Namibia
46186,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
46187,Orgânico,2023-11-15,Não Convertido,,0.0,Moderado,Saint Helena
46188,WhatsApp,2023-11-14,Não Convertido,,0.0,Desconhecido,Mali
46189,Orgânico,2023-11-15,Não Convertido,,0.0,Moderado,Uruguay
46190,WhatsApp,2023-11-18,Não Convertido,,0.0,Moderado,Bahamas
46191,YouTube Ads,2023-11-18,Não Convertido,,0.0,Agressivo,Moldova
46192,WhatsApp,2023-11-14,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
46193,Orgânico,2023-11-15,Não Convertido,,0.0,Moderado,Rwanda
46194,Google Ads,2023-11-13,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
46195,Orgânico,2023-11-17,Não Convertido,,0.0,Conservador,Netherlands
46196,Orgânico,2023-11-15,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
46197,TikTok,2023-11-16,Não Convertido,,0.0,Desconhecido,United Arab Emirates
46198,TikTok,2023-11-13,Não Convertido,,0.0,Conservador,Malawi
46199,Instagram,2023-11-14,Não Convertido,,0.0,Moderado,Northern Mariana Islands
46200,Instagram,2023-11-18,Não Convertido,,0.0,Agressivo,Haiti
46201,YouTube Ads,2023-11-16,Não Convertido,,0.0,Conservador,Eritrea
46202,Orgânico,2023-11-16,Não Convertido,,0.0,Moderado,Mozambique
46203,Instagram,2023-11-17,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
46204,Instagram,2023-11-15,Não Convertido,,0.0,Agressivo,Korea
46205,TikTok,2023-11-16,Não Convertido,,0.0,Agressivo,Isle of Man
46206,Instagram,2023-11-18,Não Convertido,,0.0,Agressivo,Finland
46207,E-mail Marketing,2023-11-14,Não Convertido,,0.0,Agressivo,Russian Federation
46208,TikTok,2023-11-18,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
46209,E-mail Marketing,2023-11-13,Não Convertido,,0.0,Moderado,Bulgaria
46210,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Desconhecido,Barbados
46211,Instagram,2023-11-16,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
46212,WhatsApp,2023-11-15,Não Convertido,,0.0,Desconhecido,Svalbard & Jan Mayen Islands
46213,Google Ads,2023-11-14,Não Convertido,,0.0,Moderado,Croatia
46214,Orgânico,2023-11-13,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
46215,Instagram,2023-11-15,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
46216,E-mail Marketing,2023-11-18,Não Convertido,,0.0,Moderado,Niue
46217,Instagram,2023-11-13,Não Convertido,,0.0,Moderado,Kyrgyz Republic
46218,TikTok,2023-11-13,Não Convertido,,0.0,Moderado,United Arab Emirates
46219,YouTube Ads,2023-11-13,Não Convertido,,0.0,Moderado,Paraguay
46220,Orgânico,2023-11-13,Não Convertido,,0.0,Moderado,Ireland
46221,YouTube Ads,2023-11-14,Não Convertido,,0.0,Conservador,Albania
46222,Orgânico,2023-11-18,Não Convertido,,0.0,Desconhecido,Saint Helena
46223,Orgânico,2023-11-15,Não Convertido,,0.0,Desconhecido,Dominica
46224,Instagram,2023-11-17,Não Convertido,,0.0,Agressivo,Thailand
46225,YouTube Ads,2023-11-15,Não Convertido,,0.0,Agressivo,Venezuela
46226,Google Ads,2023-11-13,Não Convertido,,0.0,Moderado,United Arab Emirates
46227,Facebook,2023-11-16,Não Convertido,,0.0,Conservador,French Southern Territories
46228,Google Ads,2023-11-15,Não Convertido,,0.0,Moderado,Tokelau
46229,TikTok,2023-11-14,Não Convertido,,0.0,Agressivo,Sierra Leone
46230,YouTube Ads,2023-11-14,Não Convertido,,0.0,Desconhecido,Canada
46231,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Moderado,Burkina Faso
46232,TikTok,2023-11-13,Não Convertido,,0.0,Moderado,Iran
46233,Orgânico,2023-11-16,Não Convertido,,0.0,Moderado,Maldives
46234,YouTube Ads,2023-11-13,Não Convertido,,0.0,Conservador,Colombia
46235,Google Ads,2023-11-17,Não Convertido,,0.0,Moderado,Angola
46236,TikTok,2023-11-15,Não Convertido,,0.0,Moderado,Cuba
46237,Orgânico,2023-11-15,Não Convertido,,0.0,Agressivo,Somalia
46238,Facebook,2023-11-16,Não Convertido,,0.0,Agressivo,United States of America
46239,TikTok,2023-11-16,Não Convertido,,0.0,Desconhecido,Chile
46240,Indicação,2023-11-15,Não Convertido,,0.0,Moderado,Ecuador
46241,E-mail Marketing,2023-11-16,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
46242,Instagram,2023-11-18,Não Convertido,,0.0,Agressivo,Azerbaijan
46243,Indicação,2023-11-15,Não Convertido,,0.0,Conservador,Eritrea
46244,Instagram,2023-11-18,Não Convertido,,0.0,Moderado,Mali
46245,Instagram,2023-11-15,Convertido,18.0,1976.14,Moderado,India
46246,Instagram,2023-11-13,Não Convertido,,0.0,Agressivo,Cameroon
46247,Orgânico,2023-11-17,Não Convertido,,0.0,Conservador,Peru
46248,Instagram,2023-11-13,Não Convertido,,0.0,Conservador,Equatorial Guinea
46249,E-mail Marketing,2023-11-14,Não Convertido,,0.0,Desconhecido,Guinea-Bissau
46250,Facebook,2023-11-17,Não Convertido,,0.0,Agressivo,Jersey
46251,TikTok,2023-11-16,Não Convertido,,0.0,Conservador,Macao
46252,Instagram,2023-11-13,Não Convertido,,0.0,Desconhecido,Moldova
46253,Facebook,2023-11-14,Não Convertido,,0.0,Conservador,Albania
46254,Google Ads,2023-11-13,Não Convertido,,0.0,Conservador,Uganda
46255,Facebook,2023-11-14,Não Convertido,,0.0,Agressivo,Liechtenstein
46256,E-mail Marketing,2023-11-13,Não Convertido,,0.0,Conservador,Bangladesh
46257,Facebook,2023-11-17,Não Convertido,,0.0,Moderado,Papua New Guinea
46258,Facebook,2023-11-13,Não Convertido,,0.0,Agressivo,Guernsey
46259,Orgânico,2023-11-17,Não Convertido,,0.0,Conservador,Korea
46260,Indicação,2023-11-17,Não Convertido,,0.0,Conservador,Guadeloupe
46261,Instagram,2023-11-14,Não Convertido,,0.0,Desconhecido,United States of America
46262,Instagram,2023-11-17,Não Convertido,,0.0,Moderado,Uganda
46263,Orgânico,2023-11-17,Não Convertido,,0.0,Moderado,Montserrat
46264,YouTube Ads,2023-11-16,Não Convertido,,0.0,Agressivo,Cayman Islands
46265,WhatsApp,2023-11-14,Não Convertido,,0.0,Moderado,Benin
46266,Facebook,2023-11-15,Não Convertido,,0.0,Moderado,Argentina
46267,Google Ads,2023-11-16,Não Convertido,,0.0,Conservador,Bhutan
46268,Orgânico,2023-11-13,Não Convertido,,0.0,Agressivo,Haiti
46269,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Moderado,Romania
46270,Orgânico,2023-11-16,Não Convertido,,0.0,Moderado,Vietnam
46271,Orgânico,2023-11-14,Não Convertido,,0.0,Desconhecido,Somalia
46272,Orgânico,2023-11-15,Não Convertido,,0.0,Agressivo,United Kingdom
46273,Orgânico,2023-11-17,Não Convertido,,0.0,Conservador,Cote d'Ivoire
46274,TikTok,2023-11-18,Não Convertido,,0.0,Agressivo,Hong Kong
46275,Google Ads,2023-11-17,Não Convertido,,0.0,Moderado,Vanuatu
46276,Instagram,2023-11-18,Não Convertido,,0.0,Moderado,Chad
46277,Indicação,2023-11-17,Não Convertido,,0.0,Moderado,Ukraine
46278,Orgânico,2023-11-16,Não Convertido,,0.0,Agressivo,North Macedonia
46279,Google Ads,2023-11-14,Não Convertido,,0.0,Moderado,Marshall Islands
46280,Indicação,2023-11-18,Não Convertido,,0.0,Agressivo,Isle of Man
46281,TikTok,2023-11-14,Não Convertido,,0.0,Conservador,Guatemala
46282,Orgânico,2023-11-18,Não Convertido,,0.0,Desconhecido,Korea
46283,Orgânico,2023-11-16,Não Convertido,,0.0,Moderado,Bermuda
46284,Indicação,2023-11-17,Não Convertido,,0.0,Agressivo,China
46285,Orgânico,2023-11-14,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
46286,WhatsApp,2023-11-14,Não Convertido,,0.0,Agressivo,Sweden
46287,Orgânico,2023-11-13,Não Convertido,,0.0,Desconhecido,Costa Rica
46288,Facebook,2023-11-17,Convertido,27.0,9623.16,Agressivo,Montserrat
46289,Orgânico,2023-11-14,Não Convertido,,0.0,Agressivo,Iran
46290,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
46291,Instagram,2023-11-14,Não Convertido,,0.0,Agressivo,Monaco
46292,Instagram,2023-11-16,Não Convertido,,0.0,Desconhecido,Turkey
46293,TikTok,2023-11-15,Não Convertido,,0.0,Moderado,Mayotte
46294,WhatsApp,2023-11-15,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
46295,TikTok,2023-11-13,Não Convertido,,0.0,Agressivo,Tajikistan
46296,YouTube Ads,2023-11-17,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
46297,Google Ads,2023-11-14,Não Convertido,,0.0,Conservador,Norway
46298,E-mail Marketing,2023-11-17,Não Convertido,,0.0,Agressivo,Greenland
46299,YouTube Ads,2023-11-14,Não Convertido,,0.0,Moderado,Greece
46300,Orgânico,2023-11-15,Não Convertido,,0.0,Agressivo,Macao
46301,Facebook,2023-11-13,Convertido,29.0,5865.24,Desconhecido,Cook Islands
46302,Orgânico,2023-11-18,Não Convertido,,0.0,Moderado,Angola
46303,Orgânico,2023-11-16,Não Convertido,,0.0,Moderado,Western Sahara
46304,Google Ads,2023-11-18,Não Convertido,,0.0,Agressivo,Singapore
46305,YouTube Ads,2023-11-14,Convertido,2.0,1510.24,Conservador,Dominica
46306,Orgânico,2023-11-16,Não Convertido,,0.0,Desconhecido,Central African Republic
46307,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Conservador,Myanmar
46308,Instagram,2023-11-16,Convertido,22.0,1267.46,Moderado,Benin
46309,Orgânico,2023-11-13,Não Convertido,,0.0,Conservador,Ghana
46310,TikTok,2023-11-14,Não Convertido,,0.0,Moderado,Bahrain
46311,Facebook,2023-11-16,Não Convertido,,0.0,Agressivo,Martinique
46312,Facebook,2023-11-17,Não Convertido,,0.0,Moderado,Ghana
46313,Orgânico,2023-11-14,Não Convertido,,0.0,Moderado,Iraq
46314,Orgânico,2023-11-17,Convertido,28.0,7924.3,Agressivo,Albania
46315,E-mail Marketing,2023-11-18,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
46316,TikTok,2023-11-14,Não Convertido,,0.0,Conservador,Venezuela
46317,Facebook,2023-11-15,Não Convertido,,0.0,Desconhecido,Samoa
46318,Instagram,2023-11-14,Não Convertido,,0.0,Moderado,Mali
46319,Instagram,2023-11-18,Não Convertido,,0.0,Desconhecido,Norway
46320,Instagram,2023-11-13,Não Convertido,,0.0,Agressivo,Gabon
46321,Orgânico,2023-11-16,Não Convertido,,0.0,Agressivo,Malta
46322,YouTube Ads,2023-11-15,Não Convertido,,0.0,Moderado,Malawi
46323,Orgânico,2023-11-13,Não Convertido,,0.0,Moderado,Kazakhstan
46324,TikTok,2023-11-16,Não Convertido,,0.0,Conservador,China
46325,Indicação,2023-11-16,Não Convertido,,0.0,Conservador,Suriname
46326,TikTok,2023-11-16,Não Convertido,,0.0,Agressivo,Madagascar
46327,Google Ads,2023-11-13,Não Convertido,,0.0,Moderado,United States of America
46328,Google Ads,2023-11-17,Não Convertido,,0.0,Agressivo,Cameroon
46329,Orgânico,2023-11-14,Não Convertido,,0.0,Conservador,Pakistan
46330,Facebook,2023-11-15,Não Convertido,,0.0,Moderado,Timor-Leste
46331,WhatsApp,2023-11-16,Não Convertido,,0.0,Moderado,Dominican Republic
46332,YouTube Ads,2023-11-16,Não Convertido,,0.0,Agressivo,Switzerland
46333,Orgânico,2023-11-17,Não Convertido,,0.0,Agressivo,Taiwan
46334,Orgânico,2023-11-17,Não Convertido,,0.0,Moderado,Reunion
46335,WhatsApp,2023-11-17,Não Convertido,,0.0,Moderado,Singapore
46336,WhatsApp,2023-11-18,Não Convertido,,0.0,Agressivo,Western Sahara
46337,TikTok,2023-11-15,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
46338,Instagram,2023-11-14,Convertido,22.0,9615.06,Moderado,United States of America
46339,Instagram,2023-11-15,Não Convertido,,0.0,Conservador,Guinea-Bissau
46340,Instagram,2023-11-16,Não Convertido,,0.0,Moderado,Kenya
46341,TikTok,2023-11-17,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
46342,E-mail Marketing,2023-11-18,Não Convertido,,0.0,Agressivo,Bahrain
46343,YouTube Ads,2023-11-14,Não Convertido,,0.0,Moderado,Kenya
46344,Google Ads,2023-11-16,Não Convertido,,0.0,Agressivo,Luxembourg
46345,TikTok,2023-11-17,Não Convertido,,0.0,Moderado,Niger
46346,Google Ads,2023-11-14,Não Convertido,,0.0,Moderado,Switzerland
46347,WhatsApp,2023-11-15,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
46348,Facebook,2023-11-18,Não Convertido,,0.0,Desconhecido,Dominica
46349,Orgânico,2023-11-17,Não Convertido,,0.0,Moderado,Lithuania
46350,Instagram,2023-11-15,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
46351,Google Ads,2023-11-14,Não Convertido,,0.0,Moderado,Kyrgyz Republic
46352,WhatsApp,2023-11-15,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
46353,E-mail Marketing,2023-11-18,Não Convertido,,0.0,Moderado,Wallis and Futuna
46354,E-mail Marketing,2023-11-15,Não Convertido,,0.0,Moderado,Singapore
46355,WhatsApp,2023-11-14,Não Convertido,,0.0,Moderado,Guernsey
46356,Instagram,2023-11-17,Não Convertido,,0.0,Moderado,French Southern Territories
46357,YouTube Ads,2023-11-18,Não Convertido,,0.0,Agressivo,Austria
46358,Instagram,2023-11-16,Não Convertido,,0.0,Desconhecido,Turkmenistan
46359,E-mail Marketing,2023-11-14,Não Convertido,,0.0,Desconhecido,Equatorial Guinea
46360,Instagram,2023-11-18,Não Convertido,,0.0,Moderado,South Africa
46361,TikTok,2023-11-13,Não Convertido,,0.0,Moderado,Afghanistan
46362,Indicação,2023-11-16,Não Convertido,,0.0,Agressivo,Paraguay
46363,WhatsApp,2023-11-15,Não Convertido,,0.0,Agressivo,Djibouti
