lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
25399,WhatsApp,2023-08-25,Não Convertido,,0.0,Agressivo,Bermuda
25400,Facebook,2023-08-21,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
25401,Google Ads,2023-08-21,Não Convertido,,0.0,Conservador,Cote d'Ivoire
25402,Facebook,2023-08-23,Convertido,27.0,8445.54,Moderado,North Macedonia
25403,Orgânico,2023-08-26,Não Convertido,,0.0,Conservador,Georgia
25404,Google Ads,2023-08-23,Não Convertido,,0.0,Moderado,Senegal
25405,Instagram,2023-08-23,Não Convertido,,0.0,Agressivo,Liberia
25406,Google Ads,2023-08-21,Não Convertido,,0.0,Agressivo,Taiwan
25407,TikTok,2023-08-21,Não Convertido,,0.0,Agressivo,Honduras
25408,Google Ads,2023-08-24,Não Convertido,,0.0,Agressivo,Grenada
25409,Google Ads,2023-08-21,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
25410,Facebook,2023-08-25,Não Convertido,,0.0,Moderado,Fiji
25411,YouTube Ads,2023-08-21,Não Convertido,,0.0,Agressivo,Bulgaria
25412,YouTube Ads,2023-08-26,Não Convertido,,0.0,Moderado,Switzerland
25413,Orgânico,2023-08-22,Não Convertido,,0.0,Moderado,Algeria
25414,TikTok,2023-08-23,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
25415,E-mail Marketing,2023-08-24,Não Convertido,,0.0,Agressivo,Russian Federation
25416,Orgânico,2023-08-24,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
25417,TikTok,2023-08-21,Não Convertido,,0.0,Moderado,Zimbabwe
25418,YouTube Ads,2023-08-21,Não Convertido,,0.0,Desconhecido,Cook Islands
25419,Instagram,2023-08-22,Não Convertido,,0.0,Conservador,Bahrain
25420,YouTube Ads,2023-08-23,Não Convertido,,0.0,Agressivo,Fiji
25421,Orgânico,2023-08-23,Não Convertido,,0.0,Desconhecido,Thailand
25422,TikTok,2023-08-22,Não Convertido,,0.0,Conservador,Kuwait
25423,Google Ads,2023-08-22,Não Convertido,,0.0,Desconhecido,Sierra Leone
25424,Orgânico,2023-08-23,Convertido,22.0,2492.87,Moderado,Ecuador
25425,TikTok,2023-08-25,Convertido,3.0,2364.95,Moderado,Sierra Leone
25426,YouTube Ads,2023-08-21,Não Convertido,,0.0,Moderado,Ireland
25427,Google Ads,2023-08-24,Não Convertido,,0.0,Agressivo,Cook Islands
25428,Indicação,2023-08-21,Não Convertido,,0.0,Conservador,Rwanda
25429,E-mail Marketing,2023-08-24,Convertido,30.0,6086.7,Moderado,Barbados
25430,TikTok,2023-08-22,Não Convertido,,0.0,Moderado,Saint Martin
25431,Instagram,2023-08-23,Não Convertido,,0.0,Agressivo,Seychelles
25432,Orgânico,2023-08-22,Não Convertido,,0.0,Desconhecido,Bulgaria
25433,TikTok,2023-08-22,Não Convertido,,0.0,Moderado,Guinea
25434,E-mail Marketing,2023-08-22,Não Convertido,,0.0,Agressivo,Puerto Rico
25435,E-mail Marketing,2023-08-24,Não Convertido,,0.0,Agressivo,Saudi Arabia
25436,Orgânico,2023-08-26,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
25437,E-mail Marketing,2023-08-25,Não Convertido,,0.0,Moderado,Bermuda
25438,Instagram,2023-08-23,Não Convertido,,0.0,Conservador,Kazakhstan
25439,TikTok,2023-08-26,Não Convertido,,0.0,Desconhecido,Guam
25440,E-mail Marketing,2023-08-26,Não Convertido,,0.0,Moderado,Qatar
25441,Instagram,2023-08-26,Não Convertido,,0.0,Moderado,Uruguay
25442,YouTube Ads,2023-08-25,Não Convertido,,0.0,Agressivo,Tonga
25443,Instagram,2023-08-22,Não Convertido,,0.0,Conservador,Guyana
25444,Facebook,2023-08-24,Não Convertido,,0.0,Conservador,Ghana
25445,WhatsApp,2023-08-26,Não Convertido,,0.0,Moderado,Togo
25446,Indicação,2023-08-21,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
25447,Orgânico,2023-08-22,Não Convertido,,0.0,Conservador,Belgium
25448,Facebook,2023-08-25,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
25449,E-mail Marketing,2023-08-24,Não Convertido,,0.0,Conservador,Papua New Guinea
25450,Google Ads,2023-08-25,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
25451,Facebook,2023-08-23,Não Convertido,,0.0,Agressivo,Peru
25452,YouTube Ads,2023-08-22,Não Convertido,,0.0,Moderado,Cuba
25453,TikTok,2023-08-24,Não Convertido,,0.0,Agressivo,Madagascar
25454,TikTok,2023-08-25,Não Convertido,,0.0,Agressivo,Paraguay
25455,WhatsApp,2023-08-26,Não Convertido,,0.0,Agressivo,Nigeria
25456,Instagram,2023-08-26,Não Convertido,,0.0,Moderado,Vietnam
25457,E-mail Marketing,2023-08-26,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
25458,Indicação,2023-08-22,Não Convertido,,0.0,Conservador,Congo
25459,Orgânico,2023-08-24,Não Convertido,,0.0,Agressivo,Angola
25460,E-mail Marketing,2023-08-22,Não Convertido,,0.0,Agressivo,Israel
25461,Facebook,2023-08-21,Não Convertido,,0.0,Moderado,Spain
25462,Facebook,2023-08-24,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
25463,Orgânico,2023-08-23,Não Convertido,,0.0,Moderado,Jersey
25464,Google Ads,2023-08-24,Não Convertido,,0.0,Moderado,Panama
25465,Instagram,2023-08-22,Não Convertido,,0.0,Conservador,India
25466,WhatsApp,2023-08-24,Não Convertido,,0.0,Agressivo,Montenegro
25467,Instagram,2023-08-26,Não Convertido,,0.0,Conservador,Slovenia
25468,Indicação,2023-08-23,Convertido,7.0,6092.44,Agressivo,Ireland
25469,WhatsApp,2023-08-26,Não Convertido,,0.0,Agressivo,Saint Barthelemy
25470,Google Ads,2023-08-25,Não Convertido,,0.0,Agressivo,Indonesia
25471,YouTube Ads,2023-08-21,Não Convertido,,0.0,Moderado,Haiti
25472,Google Ads,2023-08-23,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
25473,Facebook,2023-08-26,Não Convertido,,0.0,Moderado,Tokelau
25474,TikTok,2023-08-26,Não Convertido,,0.0,Moderado,Burundi
25475,Orgânico,2023-08-22,Não Convertido,,0.0,Desconhecido,Cyprus
25476,Orgânico,2023-08-25,Não Convertido,,0.0,Conservador,Solomon Islands
25477,WhatsApp,2023-08-26,Não Convertido,,0.0,Moderado,Niger
25478,Instagram,2023-08-26,Não Convertido,,0.0,Moderado,Aruba
25479,Instagram,2023-08-21,Não Convertido,,0.0,Agressivo,Congo
25480,Indicação,2023-08-21,Não Convertido,,0.0,Agressivo,Somalia
25481,TikTok,2023-08-23,Não Convertido,,0.0,Moderado,Guinea-Bissau
25482,YouTube Ads,2023-08-26,Não Convertido,,0.0,Agressivo,Burkina Faso
25483,Facebook,2023-08-21,Não Convertido,,0.0,Moderado,Timor-Leste
25484,YouTube Ads,2023-08-26,Não Convertido,,0.0,Moderado,Uzbekistan
25485,TikTok,2023-08-25,Convertido,4.0,1840.92,Conservador,Kiribati
25486,Google Ads,2023-08-25,Não Convertido,,0.0,Desconhecido,Portugal
25487,TikTok,2023-08-23,Não Convertido,,0.0,Agressivo,Mayotte
25488,TikTok,2023-08-24,Não Convertido,,0.0,Agressivo,Singapore
25489,WhatsApp,2023-08-21,Não Convertido,,0.0,Conservador,Niger
25490,TikTok,2023-08-25,Não Convertido,,0.0,Moderado,Uganda
25491,Instagram,2023-08-26,Não Convertido,,0.0,Agressivo,Kiribati
25492,WhatsApp,2023-08-21,Não Convertido,,0.0,Conservador,Guinea
25493,TikTok,2023-08-25,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
25494,Indicação,2023-08-25,Não Convertido,,0.0,Agressivo,Burkina Faso
25495,Instagram,2023-08-22,Não Convertido,,0.0,Moderado,Anguilla
25496,Instagram,2023-08-26,Não Convertido,,0.0,Desconhecido,Martinique
25497,Facebook,2023-08-23,Não Convertido,,0.0,Conservador,Estonia
25498,Orgânico,2023-08-21,Não Convertido,,0.0,Moderado,Turkey
25499,TikTok,2023-08-21,Não Convertido,,0.0,Conservador,Portugal
25500,Instagram,2023-08-25,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
25501,Instagram,2023-08-25,Não Convertido,,0.0,Conservador,Gambia
25502,Indicação,2023-08-22,Não Convertido,,0.0,Moderado,Belgium
25503,TikTok,2023-08-22,Não Convertido,,0.0,Moderado,Georgia
25504,Google Ads,2023-08-26,Não Convertido,,0.0,Agressivo,Gambia
25505,TikTok,2023-08-23,Não Convertido,,0.0,Agressivo,Bermuda
25506,Google Ads,2023-08-25,Não Convertido,,0.0,Conservador,Burkina Faso
25507,TikTok,2023-08-23,Não Convertido,,0.0,Desconhecido,Honduras
25508,Indicação,2023-08-23,Não Convertido,,0.0,Conservador,Malaysia
25509,YouTube Ads,2023-08-25,Não Convertido,,0.0,Moderado,Bangladesh
25510,YouTube Ads,2023-08-21,Não Convertido,,0.0,Moderado,Netherlands Antilles
25511,WhatsApp,2023-08-24,Não Convertido,,0.0,Agressivo,Singapore
25512,Facebook,2023-08-25,Não Convertido,,0.0,Moderado,Kazakhstan
25513,YouTube Ads,2023-08-25,Não Convertido,,0.0,Desconhecido,Peru
25514,Instagram,2023-08-24,Não Convertido,,0.0,Desconhecido,Togo
25515,Google Ads,2023-08-24,Não Convertido,,0.0,Desconhecido,Yemen
25516,Google Ads,2023-08-24,Não Convertido,,0.0,Moderado,Djibouti
25517,Google Ads,2023-08-25,Não Convertido,,0.0,Moderado,Italy
25518,Google Ads,2023-08-21,Não Convertido,,0.0,Agressivo,Armenia
25519,TikTok,2023-08-24,Não Convertido,,0.0,Moderado,Colombia
25520,E-mail Marketing,2023-08-21,Não Convertido,,0.0,Agressivo,Christmas Island
25521,WhatsApp,2023-08-23,Não Convertido,,0.0,Conservador,Argentina
25522,YouTube Ads,2023-08-26,Não Convertido,,0.0,Agressivo,New Zealand
25523,Indicação,2023-08-23,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
25524,Instagram,2023-08-21,Não Convertido,,0.0,Moderado,Vietnam
25525,TikTok,2023-08-22,Não Convertido,,0.0,Moderado,Qatar
25526,TikTok,2023-08-25,Não Convertido,,0.0,Agressivo,Vietnam
25527,WhatsApp,2023-08-24,Convertido,3.0,435.99,Moderado,Niger
25528,TikTok,2023-08-22,Não Convertido,,0.0,Agressivo,Isle of Man
25529,Google Ads,2023-08-25,Não Convertido,,0.0,Moderado,Israel
25530,Google Ads,2023-08-26,Não Convertido,,0.0,Moderado,Estonia
25531,Instagram,2023-08-26,Não Convertido,,0.0,Agressivo,Azerbaijan
25532,WhatsApp,2023-08-23,Não Convertido,,0.0,Moderado,Palestinian Territory
25533,TikTok,2023-08-25,Não Convertido,,0.0,Conservador,Cuba
25534,Indicação,2023-08-22,Não Convertido,,0.0,Moderado,Congo
25535,TikTok,2023-08-25,Não Convertido,,0.0,Moderado,India
25536,TikTok,2023-08-25,Não Convertido,,0.0,Desconhecido,Netherlands
25537,Orgânico,2023-08-21,Não Convertido,,0.0,Agressivo,Mexico
25538,Facebook,2023-08-25,Não Convertido,,0.0,Moderado,Ukraine
25539,Orgânico,2023-08-26,Não Convertido,,0.0,Moderado,Australia
25540,Google Ads,2023-08-21,Não Convertido,,0.0,Agressivo,United Arab Emirates
25541,Orgânico,2023-08-24,Não Convertido,,0.0,Moderado,Germany
25542,Orgânico,2023-08-21,Não Convertido,,0.0,Moderado,Turkey
25543,Facebook,2023-08-23,Não Convertido,,0.0,Agressivo,Suriname
25544,WhatsApp,2023-08-25,Não Convertido,,0.0,Agressivo,Austria
25545,Facebook,2023-08-25,Não Convertido,,0.0,Moderado,Finland
25546,Instagram,2023-08-23,Não Convertido,,0.0,Agressivo,India
25547,Orgânico,2023-08-26,Não Convertido,,0.0,Moderado,Gambia
25548,Orgânico,2023-08-21,Não Convertido,,0.0,Moderado,Poland
25549,E-mail Marketing,2023-08-21,Não Convertido,,0.0,Conservador,Barbados
25550,E-mail Marketing,2023-08-21,Não Convertido,,0.0,Moderado,Bahrain
25551,TikTok,2023-08-23,Não Convertido,,0.0,Agressivo,French Southern Territories
25552,Orgânico,2023-08-25,Não Convertido,,0.0,Moderado,Switzerland
25553,E-mail Marketing,2023-08-23,Não Convertido,,0.0,Agressivo,Tanzania
25554,TikTok,2023-08-25,Não Convertido,,0.0,Conservador,Dominican Republic
25555,TikTok,2023-08-25,Não Convertido,,0.0,Moderado,Guernsey
25556,Orgânico,2023-08-24,Convertido,27.0,1496.13,Moderado,Reunion
25557,Instagram,2023-08-26,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
25558,Instagram,2023-08-24,Não Convertido,,0.0,Moderado,Gambia
25559,YouTube Ads,2023-08-25,Não Convertido,,0.0,Conservador,Moldova
25560,Instagram,2023-08-22,Não Convertido,,0.0,Desconhecido,Gibraltar
25561,Indicação,2023-08-23,Não Convertido,,0.0,Moderado,United States of America
25562,E-mail Marketing,2023-08-26,Não Convertido,,0.0,Conservador,Norfolk Island
25563,TikTok,2023-08-26,Não Convertido,,0.0,Agressivo,Angola
25564,Orgânico,2023-08-26,Não Convertido,,0.0,Agressivo,Serbia
25565,TikTok,2023-08-25,Não Convertido,,0.0,Moderado,Argentina
25566,YouTube Ads,2023-08-24,Não Convertido,,0.0,Agressivo,Bhutan
25567,WhatsApp,2023-08-23,Não Convertido,,0.0,Conservador,Korea
25568,Instagram,2023-08-22,Não Convertido,,0.0,Agressivo,Burundi
25569,Instagram,2023-08-24,Não Convertido,,0.0,Agressivo,Portugal
25570,YouTube Ads,2023-08-26,Não Convertido,,0.0,Conservador,Netherlands Antilles
25571,E-mail Marketing,2023-08-22,Não Convertido,,0.0,Agressivo,Taiwan
25572,Instagram,2023-08-21,Não Convertido,,0.0,Moderado,Trinidad and Tobago
25573,YouTube Ads,2023-08-26,Não Convertido,,0.0,Agressivo,Mongolia
25574,Instagram,2023-08-23,Não Convertido,,0.0,Agressivo,Mali
25575,TikTok,2023-08-24,Não Convertido,,0.0,Moderado,Barbados
25576,Orgânico,2023-08-23,Não Convertido,,0.0,Agressivo,Costa Rica
25577,Orgânico,2023-08-22,Convertido,7.0,3959.17,Conservador,Singapore
25578,Facebook,2023-08-23,Não Convertido,,0.0,Moderado,Guadeloupe
25579,Orgânico,2023-08-26,Não Convertido,,0.0,Moderado,South Africa
25580,TikTok,2023-08-21,Não Convertido,,0.0,Agressivo,Yemen
25581,Facebook,2023-08-22,Não Convertido,,0.0,Agressivo,Brunei Darussalam
25582,WhatsApp,2023-08-25,Não Convertido,,0.0,Moderado,United Kingdom
25583,Instagram,2023-08-26,Não Convertido,,0.0,Moderado,New Zealand
25584,Orgânico,2023-08-24,Não Convertido,,0.0,Conservador,Netherlands
25585,Instagram,2023-08-24,Não Convertido,,0.0,Conservador,Israel
25586,E-mail Marketing,2023-08-26,Não Convertido,,0.0,Desconhecido,Holy See (Vatican City State)
25587,WhatsApp,2023-08-22,Não Convertido,,0.0,Agressivo,Romania
25588,Orgânico,2023-08-22,Não Convertido,,0.0,Conservador,Guyana
25589,Orgânico,2023-08-21,Não Convertido,,0.0,Agressivo,Italy
25590,Orgânico,2023-08-21,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
25591,YouTube Ads,2023-08-23,Não Convertido,,0.0,Moderado,Chile
25592,Google Ads,2023-08-25,Não Convertido,,0.0,Agressivo,Brunei Darussalam
25593,WhatsApp,2023-08-23,Não Convertido,,0.0,Conservador,Bermuda
25594,TikTok,2023-08-22,Não Convertido,,0.0,Moderado,Guam
25595,Instagram,2023-08-24,Não Convertido,,0.0,Moderado,Zambia
25596,Indicação,2023-08-22,Não Convertido,,0.0,Moderado,Fiji
25597,E-mail Marketing,2023-08-21,Não Convertido,,0.0,Moderado,Guinea-Bissau
25598,YouTube Ads,2023-08-22,Não Convertido,,0.0,Moderado,Vanuatu
25599,E-mail Marketing,2023-08-24,Não Convertido,,0.0,Agressivo,Iceland
25600,Google Ads,2023-08-23,Não Convertido,,0.0,Moderado,Sierra Leone
25601,WhatsApp,2023-08-26,Não Convertido,,0.0,Agressivo,Hungary
25602,TikTok,2023-08-22,Não Convertido,,0.0,Moderado,Tunisia
25603,Orgânico,2023-08-26,Não Convertido,,0.0,Agressivo,North Macedonia
25604,E-mail Marketing,2023-08-23,Não Convertido,,0.0,Conservador,Turkey
25605,TikTok,2023-08-25,Não Convertido,,0.0,Agressivo,Paraguay
25606,Instagram,2023-08-24,Não Convertido,,0.0,Moderado,Portugal
25607,Facebook,2023-08-23,Não Convertido,,0.0,Desconhecido,Cambodia
25608,TikTok,2023-08-24,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
25609,TikTok,2023-08-24,Não Convertido,,0.0,Agressivo,United States of America
25610,WhatsApp,2023-08-25,Não Convertido,,0.0,Moderado,Cape Verde
25611,Orgânico,2023-08-24,Não Convertido,,0.0,Agressivo,Israel
25612,Instagram,2023-08-25,Não Convertido,,0.0,Desconhecido,Niue
25613,TikTok,2023-08-25,Não Convertido,,0.0,Agressivo,Marshall Islands
25614,Facebook,2023-08-24,Não Convertido,,0.0,Desconhecido,Oman
25615,Orgânico,2023-08-23,Não Convertido,,0.0,Agressivo,Guinea
25616,TikTok,2023-08-24,Não Convertido,,0.0,Moderado,North Macedonia
25617,Orgânico,2023-08-23,Não Convertido,,0.0,Agressivo,Suriname
25618,Instagram,2023-08-26,Não Convertido,,0.0,Conservador,Germany
25619,Google Ads,2023-08-22,Não Convertido,,0.0,Agressivo,United States of America
25620,YouTube Ads,2023-08-21,Não Convertido,,0.0,Agressivo,Suriname
25621,Instagram,2023-08-21,Não Convertido,,0.0,Agressivo,Suriname
25622,Instagram,2023-08-25,Não Convertido,,0.0,Agressivo,Palau
25623,Orgânico,2023-08-25,Não Convertido,,0.0,Agressivo,Tanzania
25624,Orgânico,2023-08-26,Não Convertido,,0.0,Moderado,Central African Republic
25625,WhatsApp,2023-08-22,Não Convertido,,0.0,Conservador,Eritrea
25626,Orgânico,2023-08-23,Não Convertido,,0.0,Desconhecido,Cocos (Keeling) Islands
25627,WhatsApp,2023-08-24,Não Convertido,,0.0,Agressivo,Martinique
25628,Orgânico,2023-08-25,Não Convertido,,0.0,Conservador,Tokelau
25629,E-mail Marketing,2023-08-26,Não Convertido,,0.0,Moderado,Poland
25630,Google Ads,2023-08-23,Não Convertido,,0.0,Moderado,Albania
25631,Orgânico,2023-08-23,Não Convertido,,0.0,Agressivo,Faroe Islands
25632,Google Ads,2023-08-24,Não Convertido,,0.0,Moderado,Martinique
25633,WhatsApp,2023-08-21,Não Convertido,,0.0,Moderado,Liberia
25634,Indicação,2023-08-24,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
25635,TikTok,2023-08-26,Não Convertido,,0.0,Agressivo,Korea
25636,WhatsApp,2023-08-23,Não Convertido,,0.0,Agressivo,Dominican Republic
25637,Instagram,2023-08-24,Não Convertido,,0.0,Moderado,Palau
25638,Orgânico,2023-08-24,Não Convertido,,0.0,Moderado,Uruguay
25639,Instagram,2023-08-21,Não Convertido,,0.0,Moderado,Algeria
25640,Orgânico,2023-08-24,Não Convertido,,0.0,Moderado,Brunei Darussalam
25641,YouTube Ads,2023-08-25,Não Convertido,,0.0,Agressivo,Uruguay
25642,WhatsApp,2023-08-26,Não Convertido,,0.0,Agressivo,Poland
25643,E-mail Marketing,2023-08-21,Não Convertido,,0.0,Moderado,Cameroon
25644,E-mail Marketing,2023-08-23,Não Convertido,,0.0,Agressivo,Angola
25645,Google Ads,2023-08-23,Não Convertido,,0.0,Desconhecido,Netherlands
25646,Instagram,2023-08-26,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
25647,TikTok,2023-08-26,Não Convertido,,0.0,Agressivo,Gibraltar
25648,Orgânico,2023-08-22,Não Convertido,,0.0,Moderado,French Guiana
25649,Instagram,2023-08-23,Não Convertido,,0.0,Moderado,Sierra Leone
25650,WhatsApp,2023-08-25,Não Convertido,,0.0,Agressivo,Kazakhstan
25651,TikTok,2023-08-21,Não Convertido,,0.0,Moderado,India
25652,Instagram,2023-08-22,Não Convertido,,0.0,Agressivo,Mongolia
25653,Orgânico,2023-08-26,Não Convertido,,0.0,Conservador,British Virgin Islands
25654,Instagram,2023-08-22,Não Convertido,,0.0,Agressivo,Malta
25655,Instagram,2023-08-26,Não Convertido,,0.0,Agressivo,Burundi
25656,Facebook,2023-08-25,Não Convertido,,0.0,Desconhecido,Jordan
25657,Orgânico,2023-08-22,Não Convertido,,0.0,Agressivo,Mexico
25658,Orgânico,2023-08-24,Não Convertido,,0.0,Desconhecido,Aruba
25659,Google Ads,2023-08-25,Não Convertido,,0.0,Moderado,Marshall Islands
25660,WhatsApp,2023-08-25,Não Convertido,,0.0,Conservador,Reunion
25661,Instagram,2023-08-23,Não Convertido,,0.0,Moderado,Jersey
25662,WhatsApp,2023-08-21,Não Convertido,,0.0,Agressivo,Slovenia
25663,E-mail Marketing,2023-08-23,Não Convertido,,0.0,Conservador,Angola
25664,Instagram,2023-08-24,Não Convertido,,0.0,Agressivo,United Kingdom
25665,Facebook,2023-08-25,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
25666,YouTube Ads,2023-08-26,Não Convertido,,0.0,Agressivo,Cambodia
25667,Instagram,2023-08-23,Não Convertido,,0.0,Agressivo,Kiribati
25668,E-mail Marketing,2023-08-26,Não Convertido,,0.0,Moderado,Bahamas
25669,Instagram,2023-08-24,Não Convertido,,0.0,Agressivo,Turkmenistan
25670,Orgânico,2023-08-24,Não Convertido,,0.0,Conservador,Paraguay
25671,Google Ads,2023-08-22,Não Convertido,,0.0,Moderado,Antigua and Barbuda
25672,E-mail Marketing,2023-08-24,Não Convertido,,0.0,Agressivo,Faroe Islands
25673,Facebook,2023-08-24,Não Convertido,,0.0,Moderado,Equatorial Guinea
25674,Facebook,2023-08-26,Não Convertido,,0.0,Agressivo,Congo
25675,Instagram,2023-08-24,Não Convertido,,0.0,Agressivo,Bahamas
25676,Instagram,2023-08-22,Não Convertido,,0.0,Agressivo,Afghanistan
25677,Google Ads,2023-08-22,Não Convertido,,0.0,Agressivo,Cuba
25678,Instagram,2023-08-22,Não Convertido,,0.0,Conservador,Cyprus
25679,Orgânico,2023-08-24,Não Convertido,,0.0,Conservador,Guinea-Bissau
25680,Google Ads,2023-08-23,Não Convertido,,0.0,Moderado,United States of America
25681,Facebook,2023-08-22,Não Convertido,,0.0,Moderado,Austria
25682,Google Ads,2023-08-21,Não Convertido,,0.0,Agressivo,Saint Helena
25683,Orgânico,2023-08-22,Não Convertido,,0.0,Agressivo,Iceland
25684,Google Ads,2023-08-24,Não Convertido,,0.0,Moderado,Mayotte
25685,WhatsApp,2023-08-22,Não Convertido,,0.0,Moderado,Israel
25686,Google Ads,2023-08-22,Não Convertido,,0.0,Moderado,Hong Kong
25687,Orgânico,2023-08-22,Não Convertido,,0.0,Agressivo,Morocco
25688,TikTok,2023-08-23,Não Convertido,,0.0,Moderado,Morocco
25689,Google Ads,2023-08-26,Convertido,20.0,6541.75,Moderado,Sri Lanka
25690,E-mail Marketing,2023-08-23,Não Convertido,,0.0,Conservador,Russian Federation
25691,WhatsApp,2023-08-24,Não Convertido,,0.0,Moderado,France
25692,Indicação,2023-08-25,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
25693,Instagram,2023-08-26,Não Convertido,,0.0,Moderado,Indonesia
25694,Google Ads,2023-08-26,Não Convertido,,0.0,Moderado,Bermuda
25695,Orgânico,2023-08-22,Não Convertido,,0.0,Moderado,Finland
25696,TikTok,2023-08-26,Não Convertido,,0.0,Desconhecido,Mayotte
25697,Facebook,2023-08-22,Não Convertido,,0.0,Conservador,Ethiopia
25698,E-mail Marketing,2023-08-22,Não Convertido,,0.0,Desconhecido,Turkmenistan
25699,WhatsApp,2023-08-21,Não Convertido,,0.0,Moderado,South Africa
25700,Google Ads,2023-08-22,Não Convertido,,0.0,Agressivo,Solomon Islands
25701,Instagram,2023-08-21,Convertido,10.0,9097.0,Moderado,Lao People's Democratic Republic
25702,Facebook,2023-08-26,Não Convertido,,0.0,Conservador,Nigeria
25703,Orgânico,2023-08-23,Não Convertido,,0.0,Moderado,Taiwan
25704,Orgânico,2023-08-23,Não Convertido,,0.0,Moderado,Guernsey
25705,TikTok,2023-08-23,Não Convertido,,0.0,Moderado,Turkmenistan
25706,Instagram,2023-08-25,Não Convertido,,0.0,Moderado,Belize
25707,Instagram,2023-08-22,Não Convertido,,0.0,Conservador,Guernsey
25708,Orgânico,2023-08-24,Não Convertido,,0.0,Moderado,Nigeria
25709,Orgânico,2023-08-26,Não Convertido,,0.0,Moderado,Faroe Islands
25710,WhatsApp,2023-08-21,Não Convertido,,0.0,Conservador,Albania
25711,Google Ads,2023-08-22,Não Convertido,,0.0,Conservador,Bahrain
25712,Google Ads,2023-08-25,Não Convertido,,0.0,Conservador,Qatar
25713,Google Ads,2023-08-26,Não Convertido,,0.0,Conservador,Qatar
25714,Google Ads,2023-08-23,Não Convertido,,0.0,Moderado,Germany
