lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
40575,TikTok,2023-10-23,Convertido,6.0,2761.63,Agressivo,Slovakia (Slovak Republic)
40576,Facebook,2023-10-24,Não Convertido,,0.0,Agressivo,Saint Barthelemy
40577,Indicação,2023-10-24,Não Convertido,,0.0,Agressivo,Bahrain
40578,E-mail Marketing,2023-10-25,Não Convertido,,0.0,Desconhecido,Egypt
40579,TikTok,2023-10-26,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
40580,Facebook,2023-10-25,Não Convertido,,0.0,Agressivo,Tokelau
40581,TikTok,2023-10-28,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
40582,Instagram,2023-10-26,Não Convertido,,0.0,Desconhecido,Canada
40583,Instagram,2023-10-24,Não Convertido,,0.0,Conservador,Bahrain
40584,Orgânico,2023-10-25,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
40585,Facebook,2023-10-26,Não Convertido,,0.0,Agressivo,Belize
40586,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,Argentina
40587,Orgânico,2023-10-23,Não Convertido,,0.0,Desconhecido,Maldives
40588,E-mail Marketing,2023-10-27,Não Convertido,,0.0,Desconhecido,Saint Lucia
40589,Orgânico,2023-10-27,Não Convertido,,0.0,Moderado,Bangladesh
40590,Orgânico,2023-10-26,Não Convertido,,0.0,Agressivo,Martinique
40591,Orgânico,2023-10-28,Não Convertido,,0.0,Agressivo,Saudi Arabia
40592,TikTok,2023-10-23,Não Convertido,,0.0,Agressivo,Qatar
40593,Orgânico,2023-10-24,Não Convertido,,0.0,Agressivo,Afghanistan
40594,Instagram,2023-10-24,Não Convertido,,0.0,Agressivo,Grenada
40595,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,Haiti
40596,TikTok,2023-10-24,Não Convertido,,0.0,Agressivo,Netherlands Antilles
40597,Google Ads,2023-10-24,Não Convertido,,0.0,Moderado,Syrian Arab Republic
40598,Indicação,2023-10-23,Convertido,11.0,491.05,Moderado,Guadeloupe
40599,WhatsApp,2023-10-27,Não Convertido,,0.0,Conservador,Paraguay
40600,YouTube Ads,2023-10-23,Não Convertido,,0.0,Agressivo,Brazil
40601,WhatsApp,2023-10-25,Não Convertido,,0.0,Agressivo,Fiji
40602,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Conservador,United States Virgin Islands
40603,Orgânico,2023-10-24,Não Convertido,,0.0,Conservador,Jordan
40604,Orgânico,2023-10-24,Não Convertido,,0.0,Agressivo,Cook Islands
40605,TikTok,2023-10-26,Convertido,0.0,8328.09,Agressivo,Svalbard & Jan Mayen Islands
40606,Orgânico,2023-10-23,Não Convertido,,0.0,Moderado,Panama
40607,E-mail Marketing,2023-10-24,Não Convertido,,0.0,Moderado,Japan
40608,WhatsApp,2023-10-28,Não Convertido,,0.0,Moderado,Chile
40609,TikTok,2023-10-26,Não Convertido,,0.0,Moderado,Azerbaijan
40610,YouTube Ads,2023-10-28,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
40611,Instagram,2023-10-23,Não Convertido,,0.0,Agressivo,Faroe Islands
40612,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
40613,Instagram,2023-10-28,Não Convertido,,0.0,Moderado,Indonesia
40614,Orgânico,2023-10-28,Não Convertido,,0.0,Moderado,Barbados
40615,E-mail Marketing,2023-10-23,Não Convertido,,0.0,Moderado,Uganda
40616,Instagram,2023-10-25,Não Convertido,,0.0,Moderado,Tonga
40617,E-mail Marketing,2023-10-27,Não Convertido,,0.0,Moderado,Christmas Island
40618,YouTube Ads,2023-10-27,Não Convertido,,0.0,Moderado,Mongolia
40619,Google Ads,2023-10-25,Não Convertido,,0.0,Moderado,Chile
40620,Instagram,2023-10-23,Não Convertido,,0.0,Moderado,Pitcairn Islands
40621,YouTube Ads,2023-10-27,Convertido,21.0,9035.72,Moderado,Saint Pierre and Miquelon
40622,TikTok,2023-10-24,Não Convertido,,0.0,Conservador,Indonesia
40623,Facebook,2023-10-26,Não Convertido,,0.0,Moderado,Niue
40624,TikTok,2023-10-26,Não Convertido,,0.0,Moderado,Guam
40625,Orgânico,2023-10-25,Não Convertido,,0.0,Moderado,Australia
40626,TikTok,2023-10-24,Não Convertido,,0.0,Desconhecido,British Virgin Islands
40627,TikTok,2023-10-26,Não Convertido,,0.0,Agressivo,Kenya
40628,Google Ads,2023-10-25,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
40629,TikTok,2023-10-24,Não Convertido,,0.0,Moderado,Ethiopia
40630,Google Ads,2023-10-26,Não Convertido,,0.0,Agressivo,Dominica
40631,Facebook,2023-10-28,Não Convertido,,0.0,Agressivo,Mexico
40632,Facebook,2023-10-25,Não Convertido,,0.0,Moderado,Pakistan
40633,WhatsApp,2023-10-24,Não Convertido,,0.0,Moderado,Yemen
40634,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Desconhecido,Spain
40635,Orgânico,2023-10-25,Não Convertido,,0.0,Moderado,Wallis and Futuna
40636,Facebook,2023-10-27,Convertido,29.0,9392.7,Moderado,Somalia
40637,Facebook,2023-10-24,Não Convertido,,0.0,Conservador,Czech Republic
40638,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
40639,WhatsApp,2023-10-24,Convertido,10.0,1606.11,Conservador,United Kingdom
40640,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Agressivo,Lesotho
40641,E-mail Marketing,2023-10-24,Não Convertido,,0.0,Conservador,Kiribati
40642,YouTube Ads,2023-10-24,Não Convertido,,0.0,Agressivo,Swaziland
40643,Google Ads,2023-10-26,Não Convertido,,0.0,Agressivo,Moldova
40644,WhatsApp,2023-10-27,Não Convertido,,0.0,Moderado,Papua New Guinea
40645,WhatsApp,2023-10-28,Não Convertido,,0.0,Conservador,British Virgin Islands
40646,WhatsApp,2023-10-26,Não Convertido,,0.0,Conservador,Palau
40647,Orgânico,2023-10-24,Não Convertido,,0.0,Agressivo,Sudan
40648,Facebook,2023-10-23,Não Convertido,,0.0,Conservador,Cape Verde
40649,WhatsApp,2023-10-28,Não Convertido,,0.0,Agressivo,North Macedonia
40650,Indicação,2023-10-25,Não Convertido,,0.0,Moderado,Hong Kong
40651,TikTok,2023-10-25,Não Convertido,,0.0,Agressivo,Tuvalu
40652,Orgânico,2023-10-26,Não Convertido,,0.0,Moderado,Djibouti
40653,E-mail Marketing,2023-10-23,Não Convertido,,0.0,Agressivo,Iran
40654,YouTube Ads,2023-10-24,Não Convertido,,0.0,Moderado,British Virgin Islands
40655,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
40656,Google Ads,2023-10-28,Não Convertido,,0.0,Conservador,Switzerland
40657,Indicação,2023-10-24,Não Convertido,,0.0,Agressivo,Faroe Islands
40658,Instagram,2023-10-23,Não Convertido,,0.0,Conservador,Togo
40659,Facebook,2023-10-25,Não Convertido,,0.0,Agressivo,Afghanistan
40660,Orgânico,2023-10-23,Não Convertido,,0.0,Moderado,Liechtenstein
40661,TikTok,2023-10-24,Não Convertido,,0.0,Agressivo,Mozambique
40662,Instagram,2023-10-24,Não Convertido,,0.0,Agressivo,Gambia
40663,WhatsApp,2023-10-24,Não Convertido,,0.0,Agressivo,Montenegro
40664,Google Ads,2023-10-26,Não Convertido,,0.0,Moderado,Sierra Leone
40665,E-mail Marketing,2023-10-24,Não Convertido,,0.0,Moderado,Cote d'Ivoire
40666,Instagram,2023-10-25,Não Convertido,,0.0,Conservador,Burundi
40667,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Agressivo,Qatar
40668,Orgânico,2023-10-27,Não Convertido,,0.0,Agressivo,Kazakhstan
40669,Google Ads,2023-10-25,Não Convertido,,0.0,Desconhecido,United States Virgin Islands
40670,Google Ads,2023-10-28,Não Convertido,,0.0,Conservador,Norfolk Island
40671,Facebook,2023-10-28,Não Convertido,,0.0,Agressivo,Gabon
40672,E-mail Marketing,2023-10-25,Não Convertido,,0.0,Conservador,Saudi Arabia
40673,Facebook,2023-10-24,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
40674,Google Ads,2023-10-27,Não Convertido,,0.0,Desconhecido,Guadeloupe
40675,Instagram,2023-10-24,Não Convertido,,0.0,Moderado,Lesotho
40676,Facebook,2023-10-25,Não Convertido,,0.0,Desconhecido,Colombia
40677,Instagram,2023-10-24,Não Convertido,,0.0,Conservador,United Kingdom
40678,Facebook,2023-10-24,Não Convertido,,0.0,Moderado,United States of America
40679,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Agressivo,Zambia
40680,Orgânico,2023-10-23,Convertido,4.0,6590.84,Agressivo,Kenya
40681,WhatsApp,2023-10-26,Convertido,26.0,9845.83,Agressivo,Saint Lucia
40682,TikTok,2023-10-28,Não Convertido,,0.0,Moderado,Venezuela
40683,TikTok,2023-10-24,Não Convertido,,0.0,Moderado,Bhutan
40684,Instagram,2023-10-24,Não Convertido,,0.0,Desconhecido,Nepal
40685,TikTok,2023-10-23,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
40686,Instagram,2023-10-24,Não Convertido,,0.0,Moderado,Yemen
40687,Google Ads,2023-10-24,Não Convertido,,0.0,Moderado,United Kingdom
40688,E-mail Marketing,2023-10-25,Não Convertido,,0.0,Conservador,Malawi
40689,TikTok,2023-10-26,Não Convertido,,0.0,Moderado,Nicaragua
40690,YouTube Ads,2023-10-28,Não Convertido,,0.0,Moderado,Eritrea
40691,Instagram,2023-10-24,Não Convertido,,0.0,Agressivo,Mongolia
40692,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Conservador,Palestinian Territory
40693,Instagram,2023-10-28,Não Convertido,,0.0,Moderado,Tonga
40694,Orgânico,2023-10-27,Não Convertido,,0.0,Conservador,Kuwait
40695,YouTube Ads,2023-10-27,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
40696,Facebook,2023-10-23,Não Convertido,,0.0,Moderado,Monaco
40697,E-mail Marketing,2023-10-23,Não Convertido,,0.0,Desconhecido,Angola
40698,TikTok,2023-10-28,Não Convertido,,0.0,Moderado,Oman
40699,TikTok,2023-10-23,Não Convertido,,0.0,Agressivo,Marshall Islands
40700,YouTube Ads,2023-10-24,Não Convertido,,0.0,Moderado,Taiwan
40701,TikTok,2023-10-24,Não Convertido,,0.0,Moderado,Guam
40702,Google Ads,2023-10-23,Não Convertido,,0.0,Agressivo,Vietnam
40703,Google Ads,2023-10-25,Não Convertido,,0.0,Moderado,French Polynesia
40704,Orgânico,2023-10-27,Não Convertido,,0.0,Conservador,Anguilla
40705,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Moderado,United Kingdom
40706,Instagram,2023-10-23,Não Convertido,,0.0,Moderado,Colombia
40707,Orgânico,2023-10-28,Não Convertido,,0.0,Moderado,Saint Barthelemy
40708,YouTube Ads,2023-10-28,Não Convertido,,0.0,Agressivo,Anguilla
40709,TikTok,2023-10-23,Não Convertido,,0.0,Moderado,Georgia
40710,YouTube Ads,2023-10-28,Não Convertido,,0.0,Desconhecido,Ghana
40711,Facebook,2023-10-27,Não Convertido,,0.0,Moderado,Guadeloupe
40712,Facebook,2023-10-26,Não Convertido,,0.0,Desconhecido,Heard Island and McDonald Islands
40713,Orgânico,2023-10-26,Não Convertido,,0.0,Agressivo,French Polynesia
40714,E-mail Marketing,2023-10-24,Convertido,23.0,3994.98,Agressivo,Turkey
40715,Instagram,2023-10-24,Não Convertido,,0.0,Agressivo,Azerbaijan
40716,Orgânico,2023-10-25,Não Convertido,,0.0,Moderado,French Guiana
40717,E-mail Marketing,2023-10-25,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
40718,Orgânico,2023-10-24,Não Convertido,,0.0,Agressivo,Botswana
40719,Facebook,2023-10-24,Não Convertido,,0.0,Moderado,Venezuela
40720,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Moderado,Yemen
40721,E-mail Marketing,2023-10-27,Não Convertido,,0.0,Agressivo,South Africa
40722,Orgânico,2023-10-26,Não Convertido,,0.0,Moderado,Micronesia
40723,Facebook,2023-10-27,Não Convertido,,0.0,Conservador,Suriname
40724,Instagram,2023-10-26,Não Convertido,,0.0,Desconhecido,Haiti
40725,TikTok,2023-10-28,Não Convertido,,0.0,Agressivo,Belarus
40726,YouTube Ads,2023-10-28,Não Convertido,,0.0,Conservador,Afghanistan
40727,E-mail Marketing,2023-10-24,Não Convertido,,0.0,Desconhecido,Armenia
40728,Indicação,2023-10-26,Não Convertido,,0.0,Moderado,Serbia
40729,Instagram,2023-10-24,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
40730,WhatsApp,2023-10-25,Não Convertido,,0.0,Moderado,Bolivia
40731,TikTok,2023-10-25,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
40732,TikTok,2023-10-24,Não Convertido,,0.0,Conservador,Morocco
40733,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Agressivo,Palestinian Territory
40734,WhatsApp,2023-10-23,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
40735,TikTok,2023-10-23,Não Convertido,,0.0,Moderado,India
40736,YouTube Ads,2023-10-26,Não Convertido,,0.0,Agressivo,Niue
40737,WhatsApp,2023-10-27,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
40738,Orgânico,2023-10-25,Não Convertido,,0.0,Conservador,Norfolk Island
40739,TikTok,2023-10-26,Não Convertido,,0.0,Conservador,Taiwan
40740,Instagram,2023-10-26,Convertido,5.0,9912.58,Desconhecido,Algeria
40741,Google Ads,2023-10-24,Convertido,20.0,4896.86,Conservador,Senegal
40742,Orgânico,2023-10-27,Não Convertido,,0.0,Conservador,Philippines
40743,Indicação,2023-10-24,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
40744,Orgânico,2023-10-26,Não Convertido,,0.0,Moderado,Grenada
40745,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,Tunisia
40746,Google Ads,2023-10-27,Não Convertido,,0.0,Moderado,Cayman Islands
40747,Facebook,2023-10-28,Não Convertido,,0.0,Moderado,Gabon
40748,Facebook,2023-10-25,Não Convertido,,0.0,Conservador,Niue
40749,Facebook,2023-10-25,Não Convertido,,0.0,Moderado,Mayotte
40750,YouTube Ads,2023-10-27,Não Convertido,,0.0,Conservador,Azerbaijan
40751,E-mail Marketing,2023-10-23,Não Convertido,,0.0,Agressivo,Guam
40752,Orgânico,2023-10-26,Não Convertido,,0.0,Conservador,Cyprus
40753,Instagram,2023-10-23,Não Convertido,,0.0,Desconhecido,Senegal
40754,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Conservador,Singapore
40755,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Moderado,Uganda
40756,Facebook,2023-10-25,Não Convertido,,0.0,Moderado,Ukraine
40757,Orgânico,2023-10-24,Não Convertido,,0.0,Conservador,Northern Mariana Islands
40758,Indicação,2023-10-24,Não Convertido,,0.0,Moderado,Guinea
40759,Indicação,2023-10-23,Não Convertido,,0.0,Agressivo,United Kingdom
40760,Instagram,2023-10-24,Não Convertido,,0.0,Agressivo,Burundi
40761,Google Ads,2023-10-25,Não Convertido,,0.0,Moderado,Peru
40762,Instagram,2023-10-23,Não Convertido,,0.0,Conservador,Faroe Islands
40763,Indicação,2023-10-28,Não Convertido,,0.0,Agressivo,Saint Martin
40764,E-mail Marketing,2023-10-23,Não Convertido,,0.0,Moderado,Jordan
40765,Orgânico,2023-10-25,Não Convertido,,0.0,Moderado,Spain
40766,WhatsApp,2023-10-24,Não Convertido,,0.0,Agressivo,Argentina
40767,WhatsApp,2023-10-25,Convertido,11.0,2163.99,Moderado,Saint Helena
40768,WhatsApp,2023-10-27,Não Convertido,,0.0,Moderado,Haiti
40769,YouTube Ads,2023-10-26,Não Convertido,,0.0,Agressivo,Malaysia
40770,Google Ads,2023-10-24,Não Convertido,,0.0,Moderado,Macao
40771,WhatsApp,2023-10-27,Não Convertido,,0.0,Desconhecido,Namibia
40772,TikTok,2023-10-24,Não Convertido,,0.0,Moderado,Czech Republic
40773,TikTok,2023-10-24,Não Convertido,,0.0,Moderado,San Marino
40774,WhatsApp,2023-10-26,Não Convertido,,0.0,Moderado,Uzbekistan
40775,Google Ads,2023-10-25,Convertido,12.0,506.31,Agressivo,Bulgaria
40776,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
40777,Instagram,2023-10-26,Não Convertido,,0.0,Moderado,Brazil
40778,YouTube Ads,2023-10-28,Não Convertido,,0.0,Agressivo,India
40779,Orgânico,2023-10-25,Não Convertido,,0.0,Agressivo,Papua New Guinea
40780,Orgânico,2023-10-24,Não Convertido,,0.0,Conservador,Cocos (Keeling) Islands
40781,Instagram,2023-10-24,Não Convertido,,0.0,Moderado,Latvia
40782,Facebook,2023-10-24,Não Convertido,,0.0,Moderado,Trinidad and Tobago
40783,YouTube Ads,2023-10-26,Não Convertido,,0.0,Moderado,Spain
40784,Google Ads,2023-10-27,Não Convertido,,0.0,Desconhecido,Dominica
40785,TikTok,2023-10-25,Não Convertido,,0.0,Agressivo,Guatemala
40786,E-mail Marketing,2023-10-23,Não Convertido,,0.0,Moderado,Uruguay
40787,E-mail Marketing,2023-10-25,Não Convertido,,0.0,Moderado,Gambia
40788,TikTok,2023-10-23,Não Convertido,,0.0,Desconhecido,Cayman Islands
40789,E-mail Marketing,2023-10-24,Não Convertido,,0.0,Desconhecido,Ghana
40790,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,Norfolk Island
40791,YouTube Ads,2023-10-26,Não Convertido,,0.0,Agressivo,Netherlands Antilles
40792,YouTube Ads,2023-10-25,Não Convertido,,0.0,Moderado,Gabon
40793,Orgânico,2023-10-25,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
40794,TikTok,2023-10-28,Não Convertido,,0.0,Moderado,United States of America
40795,Orgânico,2023-10-28,Não Convertido,,0.0,Moderado,Romania
40796,Google Ads,2023-10-23,Não Convertido,,0.0,Agressivo,Bhutan
40797,Instagram,2023-10-24,Não Convertido,,0.0,Conservador,Burundi
40798,WhatsApp,2023-10-25,Não Convertido,,0.0,Moderado,Norway
40799,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Desconhecido,Eritrea
40800,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Agressivo,Brazil
40801,Orgânico,2023-10-24,Não Convertido,,0.0,Conservador,India
40802,Facebook,2023-10-24,Não Convertido,,0.0,Agressivo,Brunei Darussalam
40803,TikTok,2023-10-23,Não Convertido,,0.0,Agressivo,Germany
40804,Google Ads,2023-10-25,Não Convertido,,0.0,Conservador,Peru
40805,E-mail Marketing,2023-10-28,Não Convertido,,0.0,Desconhecido,Bhutan
40806,TikTok,2023-10-25,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
40807,TikTok,2023-10-28,Não Convertido,,0.0,Moderado,Reunion
40808,YouTube Ads,2023-10-27,Não Convertido,,0.0,Agressivo,Maldives
40809,Orgânico,2023-10-26,Não Convertido,,0.0,Moderado,Netherlands
40810,TikTok,2023-10-25,Não Convertido,,0.0,Desconhecido,El Salvador
40811,Facebook,2023-10-26,Não Convertido,,0.0,Agressivo,Taiwan
40812,Orgânico,2023-10-24,Não Convertido,,0.0,Conservador,Czech Republic
40813,Facebook,2023-10-28,Não Convertido,,0.0,Agressivo,Bolivia
40814,Google Ads,2023-10-28,Não Convertido,,0.0,Moderado,Albania
40815,Facebook,2023-10-25,Não Convertido,,0.0,Agressivo,Barbados
40816,E-mail Marketing,2023-10-26,Não Convertido,,0.0,Moderado,Martinique
