lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
35310,Facebook,2023-10-06,Não Convertido,,0.0,Moderado,Cuba
35311,TikTok,2023-10-06,Não Convertido,,0.0,Desconhecido,Italy
35312,YouTube Ads,2023-10-03,Não Convertido,,0.0,Moderado,Western Sahara
35313,Instagram,2023-10-05,Não Convertido,,0.0,Moderado,Bermuda
35314,Facebook,2023-10-06,Não Convertido,,0.0,Moderado,Angola
35315,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
35316,YouTube Ads,2023-10-04,Não Convertido,,0.0,Moderado,Congo
35317,YouTube Ads,2023-10-02,Não Convertido,,0.0,Conservador,French Polynesia
35318,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Agressivo,Lesotho
35319,TikTok,2023-10-05,Não Convertido,,0.0,Agressivo,South Africa
35320,E-mail Marketing,2023-10-07,Não Convertido,,0.0,Agressivo,Luxembourg
35321,WhatsApp,2023-10-02,Não Convertido,,0.0,Moderado,Serbia
35322,TikTok,2023-10-02,Não Convertido,,0.0,Moderado,Isle of Man
35323,TikTok,2023-10-06,Não Convertido,,0.0,Desconhecido,Liberia
35324,TikTok,2023-10-07,Não Convertido,,0.0,Conservador,Martinique
35325,Instagram,2023-10-06,Convertido,10.0,219.5,Moderado,Faroe Islands
35326,WhatsApp,2023-10-02,Não Convertido,,0.0,Moderado,Czech Republic
35327,Facebook,2023-10-03,Não Convertido,,0.0,Moderado,Bhutan
35328,Orgânico,2023-10-06,Não Convertido,,0.0,Desconhecido,Bhutan
35329,Indicação,2023-10-03,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
35330,Orgânico,2023-10-06,Não Convertido,,0.0,Conservador,Bahamas
35331,Orgânico,2023-10-06,Não Convertido,,0.0,Moderado,Fiji
35332,Google Ads,2023-10-02,Não Convertido,,0.0,Agressivo,Tokelau
35333,Facebook,2023-10-03,Não Convertido,,0.0,Moderado,Comoros
35334,Orgânico,2023-10-02,Não Convertido,,0.0,Agressivo,Israel
35335,Instagram,2023-10-03,Não Convertido,,0.0,Agressivo,Faroe Islands
35336,TikTok,2023-10-07,Não Convertido,,0.0,Agressivo,Cyprus
35337,Facebook,2023-10-07,Não Convertido,,0.0,Conservador,Germany
35338,TikTok,2023-10-07,Não Convertido,,0.0,Agressivo,Uganda
35339,Facebook,2023-10-04,Não Convertido,,0.0,Agressivo,Ghana
35340,Indicação,2023-10-07,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
35341,Orgânico,2023-10-02,Não Convertido,,0.0,Moderado,San Marino
35342,Facebook,2023-10-03,Convertido,17.0,8973.86,Moderado,Maldives
35343,E-mail Marketing,2023-10-05,Não Convertido,,0.0,Agressivo,Grenada
35344,E-mail Marketing,2023-10-05,Não Convertido,,0.0,Moderado,Canada
35345,WhatsApp,2023-10-07,Não Convertido,,0.0,Moderado,Honduras
35346,Google Ads,2023-10-02,Não Convertido,,0.0,Conservador,Dominican Republic
35347,WhatsApp,2023-10-05,Não Convertido,,0.0,Moderado,Trinidad and Tobago
35348,TikTok,2023-10-03,Não Convertido,,0.0,Moderado,Turkey
35349,Instagram,2023-10-06,Não Convertido,,0.0,Moderado,Malta
35350,Google Ads,2023-10-02,Não Convertido,,0.0,Agressivo,South Africa
35351,YouTube Ads,2023-10-07,Não Convertido,,0.0,Agressivo,Iran
35352,Orgânico,2023-10-04,Não Convertido,,0.0,Desconhecido,Algeria
35353,Facebook,2023-10-02,Não Convertido,,0.0,Desconhecido,Iceland
35354,Instagram,2023-10-07,Não Convertido,,0.0,Agressivo,Bulgaria
35355,Indicação,2023-10-03,Não Convertido,,0.0,Agressivo,Guinea-Bissau
35356,TikTok,2023-10-03,Convertido,11.0,1443.59,Desconhecido,Dominican Republic
35357,Facebook,2023-10-03,Não Convertido,,0.0,Agressivo,Nepal
35358,Instagram,2023-10-04,Não Convertido,,0.0,Agressivo,Martinique
35359,Facebook,2023-10-07,Não Convertido,,0.0,Moderado,Algeria
35360,TikTok,2023-10-04,Não Convertido,,0.0,Conservador,Singapore
35361,Google Ads,2023-10-03,Não Convertido,,0.0,Agressivo,Gambia
35362,Facebook,2023-10-07,Não Convertido,,0.0,Moderado,Rwanda
35363,Instagram,2023-10-05,Não Convertido,,0.0,Moderado,Pitcairn Islands
35364,E-mail Marketing,2023-10-04,Não Convertido,,0.0,Agressivo,Monaco
35365,TikTok,2023-10-02,Não Convertido,,0.0,Moderado,Australia
35366,YouTube Ads,2023-10-03,Não Convertido,,0.0,Moderado,Bahamas
35367,Facebook,2023-10-02,Não Convertido,,0.0,Moderado,Pitcairn Islands
35368,Instagram,2023-10-02,Não Convertido,,0.0,Moderado,Maldives
35369,WhatsApp,2023-10-03,Não Convertido,,0.0,Desconhecido,Iraq
35370,Orgânico,2023-10-02,Não Convertido,,0.0,Agressivo,United States of America
35371,Indicação,2023-10-07,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
35372,Facebook,2023-10-06,Não Convertido,,0.0,Moderado,Andorra
35373,TikTok,2023-10-06,Não Convertido,,0.0,Moderado,Gabon
35374,Indicação,2023-10-03,Não Convertido,,0.0,Moderado,Saudi Arabia
35375,Orgânico,2023-10-07,Não Convertido,,0.0,Conservador,Tanzania
35376,WhatsApp,2023-10-05,Não Convertido,,0.0,Moderado,Kuwait
35377,WhatsApp,2023-10-04,Não Convertido,,0.0,Agressivo,Japan
35378,E-mail Marketing,2023-10-03,Não Convertido,,0.0,Desconhecido,Vanuatu
35379,Google Ads,2023-10-05,Não Convertido,,0.0,Agressivo,Jordan
35380,Orgânico,2023-10-04,Não Convertido,,0.0,Moderado,San Marino
35381,Facebook,2023-10-07,Não Convertido,,0.0,Desconhecido,Austria
35382,Facebook,2023-10-03,Não Convertido,,0.0,Moderado,Cambodia
35383,YouTube Ads,2023-10-07,Não Convertido,,0.0,Moderado,Egypt
35384,Instagram,2023-10-06,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
35385,WhatsApp,2023-10-06,Não Convertido,,0.0,Agressivo,San Marino
35386,Google Ads,2023-10-06,Não Convertido,,0.0,Agressivo,Mauritius
35387,Orgânico,2023-10-04,Não Convertido,,0.0,Desconhecido,Maldives
35388,TikTok,2023-10-02,Não Convertido,,0.0,Moderado,Guatemala
35389,E-mail Marketing,2023-10-07,Não Convertido,,0.0,Moderado,Guadeloupe
35390,Orgânico,2023-10-02,Não Convertido,,0.0,Agressivo,Yemen
35391,YouTube Ads,2023-10-02,Não Convertido,,0.0,Moderado,Norfolk Island
35392,Google Ads,2023-10-05,Convertido,26.0,9142.48,Agressivo,New Caledonia
35393,Orgânico,2023-10-02,Não Convertido,,0.0,Conservador,Finland
35394,Orgânico,2023-10-05,Não Convertido,,0.0,Conservador,Iran
35395,Indicação,2023-10-07,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
35396,Indicação,2023-10-02,Não Convertido,,0.0,Moderado,Netherlands
35397,Orgânico,2023-10-03,Não Convertido,,0.0,Agressivo,Monaco
35398,Orgânico,2023-10-03,Não Convertido,,0.0,Conservador,Malta
35399,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Moderado,Finland
35400,Google Ads,2023-10-05,Não Convertido,,0.0,Moderado,Spain
35401,Facebook,2023-10-03,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
35402,Orgânico,2023-10-07,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
35403,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Conservador,United States of America
35404,TikTok,2023-10-03,Não Convertido,,0.0,Agressivo,Faroe Islands
35405,Indicação,2023-10-04,Não Convertido,,0.0,Moderado,Ukraine
35406,Orgânico,2023-10-04,Não Convertido,,0.0,Agressivo,Djibouti
35407,Instagram,2023-10-05,Não Convertido,,0.0,Conservador,Zambia
35408,E-mail Marketing,2023-10-03,Não Convertido,,0.0,Moderado,Puerto Rico
35409,WhatsApp,2023-10-05,Não Convertido,,0.0,Conservador,Cuba
35410,WhatsApp,2023-10-05,Não Convertido,,0.0,Agressivo,Maldives
35411,Instagram,2023-10-02,Não Convertido,,0.0,Conservador,Egypt
35412,TikTok,2023-10-06,Não Convertido,,0.0,Moderado,Tunisia
35413,Orgânico,2023-10-07,Não Convertido,,0.0,Conservador,Uzbekistan
35414,TikTok,2023-10-03,Não Convertido,,0.0,Agressivo,Bermuda
35415,Google Ads,2023-10-06,Não Convertido,,0.0,Conservador,Singapore
35416,TikTok,2023-10-05,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
35417,YouTube Ads,2023-10-04,Não Convertido,,0.0,Agressivo,Azerbaijan
35418,TikTok,2023-10-05,Não Convertido,,0.0,Agressivo,Macao
35419,YouTube Ads,2023-10-03,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
35420,Facebook,2023-10-03,Não Convertido,,0.0,Agressivo,Czech Republic
35421,WhatsApp,2023-10-05,Não Convertido,,0.0,Agressivo,Italy
35422,Indicação,2023-10-04,Não Convertido,,0.0,Moderado,Korea
35423,Orgânico,2023-10-07,Não Convertido,,0.0,Agressivo,Wallis and Futuna
35424,Instagram,2023-10-05,Não Convertido,,0.0,Agressivo,Burkina Faso
35425,TikTok,2023-10-07,Não Convertido,,0.0,Moderado,Switzerland
35426,Facebook,2023-10-07,Não Convertido,,0.0,Moderado,Macao
35427,TikTok,2023-10-06,Não Convertido,,0.0,Conservador,Uruguay
35428,Facebook,2023-10-06,Não Convertido,,0.0,Conservador,French Polynesia
35429,Google Ads,2023-10-07,Não Convertido,,0.0,Conservador,Luxembourg
35430,Instagram,2023-10-06,Não Convertido,,0.0,Moderado,Sweden
35431,Orgânico,2023-10-05,Convertido,16.0,2508.98,Moderado,Cote d'Ivoire
35432,E-mail Marketing,2023-10-06,Não Convertido,,0.0,Conservador,Kyrgyz Republic
35433,Instagram,2023-10-02,Não Convertido,,0.0,Conservador,China
35434,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Desconhecido,Congo
35435,WhatsApp,2023-10-03,Não Convertido,,0.0,Desconhecido,Guadeloupe
35436,Instagram,2023-10-05,Não Convertido,,0.0,Moderado,Lebanon
35437,TikTok,2023-10-04,Não Convertido,,0.0,Moderado,Tajikistan
35438,Facebook,2023-10-07,Não Convertido,,0.0,Agressivo,Russian Federation
35439,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Desconhecido,Portugal
35440,Orgânico,2023-10-03,Não Convertido,,0.0,Moderado,Tajikistan
35441,Google Ads,2023-10-04,Não Convertido,,0.0,Conservador,Papua New Guinea
35442,YouTube Ads,2023-10-07,Não Convertido,,0.0,Conservador,Gibraltar
35443,YouTube Ads,2023-10-07,Não Convertido,,0.0,Moderado,Niue
35444,Instagram,2023-10-07,Não Convertido,,0.0,Agressivo,Australia
35445,Instagram,2023-10-06,Não Convertido,,0.0,Agressivo,Dominica
35446,E-mail Marketing,2023-10-05,Não Convertido,,0.0,Moderado,Swaziland
35447,Google Ads,2023-10-04,Não Convertido,,0.0,Moderado,Niger
35448,Indicação,2023-10-05,Não Convertido,,0.0,Agressivo,French Guiana
35449,YouTube Ads,2023-10-06,Não Convertido,,0.0,Desconhecido,Mexico
35450,TikTok,2023-10-06,Não Convertido,,0.0,Agressivo,Saudi Arabia
35451,WhatsApp,2023-10-03,Não Convertido,,0.0,Conservador,Hong Kong
35452,Orgânico,2023-10-07,Não Convertido,,0.0,Moderado,Nicaragua
35453,E-mail Marketing,2023-10-07,Não Convertido,,0.0,Agressivo,Norway
35454,TikTok,2023-10-03,Não Convertido,,0.0,Conservador,French Guiana
35455,TikTok,2023-10-02,Não Convertido,,0.0,Agressivo,New Caledonia
35456,Google Ads,2023-10-06,Não Convertido,,0.0,Agressivo,Aruba
35457,TikTok,2023-10-03,Não Convertido,,0.0,Desconhecido,Cayman Islands
35458,WhatsApp,2023-10-06,Não Convertido,,0.0,Moderado,Solomon Islands
35459,TikTok,2023-10-03,Não Convertido,,0.0,Moderado,Sweden
35460,YouTube Ads,2023-10-03,Não Convertido,,0.0,Moderado,Niue
35461,Orgânico,2023-10-06,Não Convertido,,0.0,Conservador,Mali
35462,Google Ads,2023-10-02,Não Convertido,,0.0,Desconhecido,United States Minor Outlying Islands
35463,TikTok,2023-10-06,Não Convertido,,0.0,Moderado,Russian Federation
35464,E-mail Marketing,2023-10-05,Não Convertido,,0.0,Moderado,Nauru
35465,Instagram,2023-10-05,Não Convertido,,0.0,Agressivo,Turkmenistan
35466,TikTok,2023-10-07,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
35467,Instagram,2023-10-03,Não Convertido,,0.0,Moderado,Palau
35468,Facebook,2023-10-03,Não Convertido,,0.0,Moderado,Croatia
35469,TikTok,2023-10-06,Não Convertido,,0.0,Agressivo,Korea
35470,Instagram,2023-10-02,Não Convertido,,0.0,Moderado,Spain
35471,Indicação,2023-10-05,Não Convertido,,0.0,Moderado,American Samoa
35472,TikTok,2023-10-04,Não Convertido,,0.0,Agressivo,Latvia
35473,Facebook,2023-10-07,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
35474,Orgânico,2023-10-02,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
35475,Facebook,2023-10-05,Não Convertido,,0.0,Conservador,Nicaragua
35476,E-mail Marketing,2023-10-06,Não Convertido,,0.0,Agressivo,Croatia
35477,TikTok,2023-10-04,Não Convertido,,0.0,Agressivo,Comoros
35478,TikTok,2023-10-06,Não Convertido,,0.0,Agressivo,Azerbaijan
35479,TikTok,2023-10-06,Não Convertido,,0.0,Conservador,Costa Rica
35480,Google Ads,2023-10-02,Não Convertido,,0.0,Desconhecido,San Marino
35481,TikTok,2023-10-07,Não Convertido,,0.0,Moderado,Nauru
35482,Indicação,2023-10-02,Não Convertido,,0.0,Agressivo,Qatar
35483,YouTube Ads,2023-10-06,Não Convertido,,0.0,Conservador,Sudan
35484,TikTok,2023-10-07,Não Convertido,,0.0,Moderado,Guatemala
35485,Google Ads,2023-10-04,Não Convertido,,0.0,Conservador,French Southern Territories
35486,YouTube Ads,2023-10-07,Não Convertido,,0.0,Moderado,Pitcairn Islands
35487,Instagram,2023-10-03,Não Convertido,,0.0,Moderado,Belarus
35488,Facebook,2023-10-07,Não Convertido,,0.0,Moderado,Cook Islands
35489,WhatsApp,2023-10-04,Não Convertido,,0.0,Conservador,Peru
35490,Google Ads,2023-10-07,Não Convertido,,0.0,Agressivo,Netherlands
35491,E-mail Marketing,2023-10-06,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
35492,Instagram,2023-10-05,Não Convertido,,0.0,Agressivo,Haiti
35493,Google Ads,2023-10-07,Não Convertido,,0.0,Conservador,Swaziland
35494,Facebook,2023-10-05,Não Convertido,,0.0,Agressivo,Taiwan
35495,TikTok,2023-10-03,Não Convertido,,0.0,Agressivo,Latvia
35496,Instagram,2023-10-03,Não Convertido,,0.0,Agressivo,Western Sahara
35497,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Moderado,Kuwait
35498,YouTube Ads,2023-10-06,Não Convertido,,0.0,Agressivo,Tunisia
35499,Instagram,2023-10-06,Não Convertido,,0.0,Agressivo,Reunion
35500,Orgânico,2023-10-03,Não Convertido,,0.0,Moderado,American Samoa
35501,Google Ads,2023-10-02,Convertido,22.0,8669.67,Desconhecido,Belarus
35502,Facebook,2023-10-06,Não Convertido,,0.0,Conservador,Macao
35503,Orgânico,2023-10-03,Não Convertido,,0.0,Desconhecido,Algeria
35504,Facebook,2023-10-07,Não Convertido,,0.0,Conservador,Solomon Islands
35505,Orgânico,2023-10-05,Não Convertido,,0.0,Desconhecido,Poland
35506,Orgânico,2023-10-04,Não Convertido,,0.0,Moderado,Vanuatu
35507,Google Ads,2023-10-07,Não Convertido,,0.0,Agressivo,Tanzania
35508,Google Ads,2023-10-05,Não Convertido,,0.0,Moderado,Sri Lanka
35509,Google Ads,2023-10-07,Não Convertido,,0.0,Moderado,Ireland
35510,E-mail Marketing,2023-10-03,Não Convertido,,0.0,Moderado,Reunion
35511,WhatsApp,2023-10-02,Não Convertido,,0.0,Moderado,Pitcairn Islands
35512,E-mail Marketing,2023-10-06,Não Convertido,,0.0,Desconhecido,Benin
35513,E-mail Marketing,2023-10-02,Não Convertido,,0.0,Agressivo,El Salvador
35514,Google Ads,2023-10-06,Não Convertido,,0.0,Moderado,Canada
35515,Google Ads,2023-10-02,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
35516,Google Ads,2023-10-03,Não Convertido,,0.0,Desconhecido,Paraguay
35517,Facebook,2023-10-05,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
35518,Orgânico,2023-10-06,Não Convertido,,0.0,Moderado,Sierra Leone
35519,E-mail Marketing,2023-10-04,Não Convertido,,0.0,Moderado,Latvia
35520,Orgânico,2023-10-07,Não Convertido,,0.0,Desconhecido,Philippines
35521,Orgânico,2023-10-04,Convertido,6.0,8190.52,Moderado,Ethiopia
35522,Orgânico,2023-10-03,Não Convertido,,0.0,Moderado,Liberia
35523,Orgânico,2023-10-05,Não Convertido,,0.0,Desconhecido,Barbados
35524,YouTube Ads,2023-10-04,Não Convertido,,0.0,Conservador,Solomon Islands
35525,Google Ads,2023-10-04,Não Convertido,,0.0,Desconhecido,Norfolk Island
35526,Facebook,2023-10-07,Não Convertido,,0.0,Agressivo,United States Virgin Islands
35527,WhatsApp,2023-10-03,Convertido,18.0,618.26,Moderado,Montenegro
35528,Indicação,2023-10-05,Não Convertido,,0.0,Conservador,Marshall Islands
35529,Google Ads,2023-10-05,Não Convertido,,0.0,Agressivo,Pakistan
35530,Instagram,2023-10-07,Não Convertido,,0.0,Conservador,Bhutan
35531,Facebook,2023-10-03,Não Convertido,,0.0,Agressivo,Mauritania
35532,E-mail Marketing,2023-10-06,Não Convertido,,0.0,Desconhecido,British Indian Ocean Territory (Chagos Archipelago)
