lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
150441,TikTok,2024-09-03,Não Convertido,,0.0,Conservador,Western Sahara
150442,TikTok,2024-09-02,Não Convertido,,0.0,Agressivo,Benin
150443,TikTok,2024-09-07,Não Convertido,,0.0,Desconhecido,Holy See (Vatican City State)
150444,E-mail Marketing,2024-09-04,Convertido,17.0,2647.4,Moderado,Costa Rica
150445,TikTok,2024-09-06,Não Convertido,,0.0,Moderado,Burkina Faso
150446,TikTok,2024-09-04,Não Convertido,,0.0,Agressivo,Bangladesh
150447,Google Ads,2024-09-07,Não Convertido,,0.0,Conservador,Niue
150448,YouTube Ads,2024-09-03,Não Convertido,,0.0,Desconhecido,Lao People's Democratic Republic
150449,WhatsApp,2024-09-02,Não Convertido,,0.0,Conservador,Luxembourg
150450,Indicação,2024-09-06,Não Convertido,,0.0,Moderado,Austria
150451,TikTok,2024-09-05,Não Convertido,,0.0,Desconhecido,United Kingdom
150452,Instagram,2024-09-07,Não Convertido,,0.0,Conservador,Algeria
150453,TikTok,2024-09-07,Não Convertido,,0.0,Agressivo,Cambodia
150454,Orgânico,2024-09-06,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
150455,YouTube Ads,2024-09-06,Não Convertido,,0.0,Moderado,Bolivia
150456,Facebook,2024-09-06,Não Convertido,,0.0,Agressivo,Cyprus
150457,YouTube Ads,2024-09-02,Não Convertido,,0.0,Agressivo,Monaco
150458,Facebook,2024-09-07,Não Convertido,,0.0,Conservador,Cook Islands
150459,Instagram,2024-09-06,Não Convertido,,0.0,Conservador,Namibia
150460,YouTube Ads,2024-09-02,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
150461,TikTok,2024-09-03,Convertido,10.0,2105.57,Desconhecido,Saudi Arabia
150462,Instagram,2024-09-03,Não Convertido,,0.0,Desconhecido,Gambia
150463,TikTok,2024-09-02,Não Convertido,,0.0,Conservador,Iran
150464,Orgânico,2024-09-03,Não Convertido,,0.0,Desconhecido,Libyan Arab Jamahiriya
150465,Instagram,2024-09-02,Não Convertido,,0.0,Moderado,Togo
150466,WhatsApp,2024-09-05,Não Convertido,,0.0,Agressivo,Mayotte
150467,Instagram,2024-09-03,Não Convertido,,0.0,Conservador,Syrian Arab Republic
150468,YouTube Ads,2024-09-06,Não Convertido,,0.0,Moderado,Latvia
150469,Instagram,2024-09-04,Não Convertido,,0.0,Agressivo,Georgia
150470,TikTok,2024-09-04,Não Convertido,,0.0,Moderado,Isle of Man
150471,YouTube Ads,2024-09-05,Não Convertido,,0.0,Conservador,France
150472,WhatsApp,2024-09-02,Não Convertido,,0.0,Moderado,Cyprus
150473,YouTube Ads,2024-09-04,Não Convertido,,0.0,Conservador,Zimbabwe
150474,Indicação,2024-09-04,Não Convertido,,0.0,Agressivo,Honduras
150475,Orgânico,2024-09-02,Não Convertido,,0.0,Moderado,Nigeria
150476,TikTok,2024-09-03,Não Convertido,,0.0,Moderado,Tokelau
150477,Google Ads,2024-09-06,Não Convertido,,0.0,Moderado,Gabon
150478,Instagram,2024-09-05,Não Convertido,,0.0,Moderado,Thailand
150479,TikTok,2024-09-04,Não Convertido,,0.0,Conservador,Fiji
150480,Google Ads,2024-09-02,Não Convertido,,0.0,Moderado,Kazakhstan
150481,Google Ads,2024-09-05,Não Convertido,,0.0,Agressivo,Belgium
150482,WhatsApp,2024-09-06,Não Convertido,,0.0,Agressivo,Western Sahara
150483,Orgânico,2024-09-03,Não Convertido,,0.0,Agressivo,Australia
150484,Orgânico,2024-09-06,Não Convertido,,0.0,Agressivo,Central African Republic
150485,TikTok,2024-09-02,Não Convertido,,0.0,Conservador,Martinique
150486,E-mail Marketing,2024-09-02,Não Convertido,,0.0,Agressivo,Cameroon
150487,TikTok,2024-09-03,Não Convertido,,0.0,Moderado,Australia
150488,WhatsApp,2024-09-04,Não Convertido,,0.0,Moderado,Greece
150489,E-mail Marketing,2024-09-05,Não Convertido,,0.0,Moderado,Guernsey
150490,WhatsApp,2024-09-06,Não Convertido,,0.0,Conservador,Nauru
150491,Orgânico,2024-09-03,Não Convertido,,0.0,Conservador,Liechtenstein
150492,TikTok,2024-09-03,Não Convertido,,0.0,Conservador,Puerto Rico
150493,WhatsApp,2024-09-04,Não Convertido,,0.0,Moderado,Finland
150494,TikTok,2024-09-02,Não Convertido,,0.0,Moderado,Solomon Islands
150495,Instagram,2024-09-05,Não Convertido,,0.0,Conservador,Hong Kong
150496,Facebook,2024-09-06,Não Convertido,,0.0,Agressivo,France
150497,Google Ads,2024-09-03,Não Convertido,,0.0,Moderado,Dominican Republic
150498,Google Ads,2024-09-06,Não Convertido,,0.0,Agressivo,Korea
150499,TikTok,2024-09-02,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
150500,Orgânico,2024-09-02,Não Convertido,,0.0,Moderado,Angola
150501,E-mail Marketing,2024-09-02,Não Convertido,,0.0,Moderado,Iceland
150502,Instagram,2024-09-04,Não Convertido,,0.0,Desconhecido,Palestinian Territory
150503,Facebook,2024-09-03,Não Convertido,,0.0,Conservador,Mauritania
150504,Google Ads,2024-09-05,Convertido,11.0,2869.93,Agressivo,Papua New Guinea
150505,Indicação,2024-09-06,Não Convertido,,0.0,Conservador,Brazil
150506,YouTube Ads,2024-09-04,Não Convertido,,0.0,Moderado,Singapore
150507,Orgânico,2024-09-02,Não Convertido,,0.0,Agressivo,Korea
150508,Facebook,2024-09-05,Não Convertido,,0.0,Agressivo,Anguilla
150509,TikTok,2024-09-03,Não Convertido,,0.0,Desconhecido,Haiti
150510,Orgânico,2024-09-03,Não Convertido,,0.0,Conservador,Uzbekistan
150511,WhatsApp,2024-09-02,Não Convertido,,0.0,Conservador,Lithuania
150512,YouTube Ads,2024-09-05,Não Convertido,,0.0,Moderado,Greece
150513,WhatsApp,2024-09-07,Não Convertido,,0.0,Moderado,Korea
150514,Orgânico,2024-09-07,Não Convertido,,0.0,Conservador,Zambia
150515,Instagram,2024-09-03,Não Convertido,,0.0,Conservador,Ethiopia
150516,Instagram,2024-09-02,Não Convertido,,0.0,Agressivo,Egypt
150517,Google Ads,2024-09-02,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
150518,Facebook,2024-09-05,Não Convertido,,0.0,Moderado,Sudan
150519,TikTok,2024-09-05,Não Convertido,,0.0,Agressivo,Somalia
150520,Orgânico,2024-09-04,Não Convertido,,0.0,Desconhecido,Slovakia (Slovak Republic)
150521,Indicação,2024-09-07,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
150522,Google Ads,2024-09-06,Convertido,6.0,4831.75,Conservador,Barbados
150523,TikTok,2024-09-03,Não Convertido,,0.0,Conservador,Korea
150524,Orgânico,2024-09-07,Não Convertido,,0.0,Moderado,Eritrea
150525,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Moderado,Swaziland
150526,WhatsApp,2024-09-04,Não Convertido,,0.0,Agressivo,Macao
150527,TikTok,2024-09-06,Não Convertido,,0.0,Agressivo,Russian Federation
150528,YouTube Ads,2024-09-03,Não Convertido,,0.0,Moderado,Sao Tome and Principe
150529,Facebook,2024-09-06,Não Convertido,,0.0,Moderado,Burundi
150530,TikTok,2024-09-07,Não Convertido,,0.0,Conservador,Japan
150531,TikTok,2024-09-04,Não Convertido,,0.0,Conservador,Armenia
150532,TikTok,2024-09-06,Não Convertido,,0.0,Moderado,Tunisia
150533,Google Ads,2024-09-07,Não Convertido,,0.0,Conservador,Korea
150534,TikTok,2024-09-07,Não Convertido,,0.0,Agressivo,Guinea
150535,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Martinique
150536,Orgânico,2024-09-07,Não Convertido,,0.0,Agressivo,Nauru
150537,Orgânico,2024-09-02,Não Convertido,,0.0,Agressivo,Brazil
150538,Instagram,2024-09-07,Não Convertido,,0.0,Moderado,Armenia
150539,Facebook,2024-09-05,Convertido,24.0,5057.79,Moderado,Cameroon
150540,Orgânico,2024-09-05,Não Convertido,,0.0,Moderado,Gabon
150541,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Agressivo,Guernsey
150542,Orgânico,2024-09-04,Não Convertido,,0.0,Moderado,Mauritania
150543,YouTube Ads,2024-09-07,Não Convertido,,0.0,Moderado,Netherlands
150544,Orgânico,2024-09-03,Não Convertido,,0.0,Conservador,Grenada
150545,TikTok,2024-09-02,Não Convertido,,0.0,Desconhecido,Georgia
150546,Facebook,2024-09-02,Não Convertido,,0.0,Agressivo,Samoa
150547,E-mail Marketing,2024-09-07,Não Convertido,,0.0,Moderado,France
150548,YouTube Ads,2024-09-06,Não Convertido,,0.0,Moderado,Kuwait
150549,Indicação,2024-09-03,Não Convertido,,0.0,Moderado,El Salvador
150550,E-mail Marketing,2024-09-04,Não Convertido,,0.0,Moderado,Zambia
150551,TikTok,2024-09-06,Não Convertido,,0.0,Agressivo,Hong Kong
150552,E-mail Marketing,2024-09-06,Não Convertido,,0.0,Agressivo,Dominica
150553,Facebook,2024-09-05,Não Convertido,,0.0,Moderado,Benin
150554,WhatsApp,2024-09-03,Não Convertido,,0.0,Agressivo,Morocco
150555,Orgânico,2024-09-07,Não Convertido,,0.0,Agressivo,Belgium
150556,Orgânico,2024-09-02,Não Convertido,,0.0,Moderado,Lithuania
150557,WhatsApp,2024-09-06,Não Convertido,,0.0,Conservador,Hungary
150558,E-mail Marketing,2024-09-07,Não Convertido,,0.0,Conservador,Malawi
150559,Orgânico,2024-09-07,Não Convertido,,0.0,Moderado,Ecuador
150560,Orgânico,2024-09-07,Não Convertido,,0.0,Conservador,Kyrgyz Republic
150561,TikTok,2024-09-06,Não Convertido,,0.0,Moderado,Rwanda
150562,Instagram,2024-09-05,Não Convertido,,0.0,Conservador,Saint Martin
150563,TikTok,2024-09-05,Não Convertido,,0.0,Desconhecido,South Africa
150564,Instagram,2024-09-05,Convertido,19.0,4430.95,Agressivo,South Georgia and the South Sandwich Islands
150565,TikTok,2024-09-05,Não Convertido,,0.0,Agressivo,Chile
150566,Facebook,2024-09-06,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
150567,Instagram,2024-09-05,Não Convertido,,0.0,Conservador,Madagascar
150568,WhatsApp,2024-09-07,Não Convertido,,0.0,Moderado,Antigua and Barbuda
150569,Orgânico,2024-09-04,Não Convertido,,0.0,Moderado,Reunion
150570,TikTok,2024-09-04,Não Convertido,,0.0,Desconhecido,Kazakhstan
150571,Google Ads,2024-09-03,Não Convertido,,0.0,Conservador,Malaysia
150572,Instagram,2024-09-04,Não Convertido,,0.0,Agressivo,Malawi
150573,WhatsApp,2024-09-07,Não Convertido,,0.0,Conservador,Nepal
150574,Facebook,2024-09-03,Não Convertido,,0.0,Conservador,Japan
150575,TikTok,2024-09-05,Não Convertido,,0.0,Moderado,Mali
150576,TikTok,2024-09-05,Não Convertido,,0.0,Conservador,Vietnam
150577,Facebook,2024-09-02,Não Convertido,,0.0,Desconhecido,Panama
150578,Indicação,2024-09-03,Não Convertido,,0.0,Agressivo,Denmark
150579,Orgânico,2024-09-07,Não Convertido,,0.0,Moderado,Equatorial Guinea
150580,Instagram,2024-09-03,Não Convertido,,0.0,Conservador,Micronesia
150581,E-mail Marketing,2024-09-06,Não Convertido,,0.0,Moderado,Denmark
150582,Facebook,2024-09-04,Não Convertido,,0.0,Moderado,Belarus
150583,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Andorra
150584,Orgânico,2024-09-04,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
150585,Facebook,2024-09-02,Não Convertido,,0.0,Moderado,Brunei Darussalam
150586,Instagram,2024-09-03,Não Convertido,,0.0,Desconhecido,Belize
150587,Google Ads,2024-09-03,Não Convertido,,0.0,Moderado,Tajikistan
150588,WhatsApp,2024-09-04,Não Convertido,,0.0,Agressivo,Mauritius
150589,Facebook,2024-09-05,Não Convertido,,0.0,Agressivo,Mali
150590,WhatsApp,2024-09-05,Não Convertido,,0.0,Agressivo,Mauritius
150591,Orgânico,2024-09-07,Não Convertido,,0.0,Conservador,Syrian Arab Republic
150592,Google Ads,2024-09-02,Não Convertido,,0.0,Agressivo,Czech Republic
150593,Orgânico,2024-09-06,Não Convertido,,0.0,Conservador,Moldova
150594,WhatsApp,2024-09-06,Não Convertido,,0.0,Agressivo,Lebanon
150595,YouTube Ads,2024-09-02,Não Convertido,,0.0,Moderado,Kuwait
150596,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Eritrea
150597,Orgânico,2024-09-05,Não Convertido,,0.0,Moderado,Peru
150598,Google Ads,2024-09-02,Não Convertido,,0.0,Desconhecido,Senegal
150599,Indicação,2024-09-06,Não Convertido,,0.0,Conservador,Kiribati
150600,Orgânico,2024-09-05,Não Convertido,,0.0,Moderado,Luxembourg
150601,TikTok,2024-09-05,Não Convertido,,0.0,Agressivo,North Macedonia
150602,Facebook,2024-09-06,Não Convertido,,0.0,Moderado,Switzerland
150603,TikTok,2024-09-02,Não Convertido,,0.0,Moderado,Chad
150604,Facebook,2024-09-04,Não Convertido,,0.0,Moderado,Dominica
150605,Orgânico,2024-09-02,Não Convertido,,0.0,Moderado,United Kingdom
150606,WhatsApp,2024-09-02,Não Convertido,,0.0,Moderado,Angola
150607,Orgânico,2024-09-07,Não Convertido,,0.0,Moderado,Turkmenistan
150608,Instagram,2024-09-02,Não Convertido,,0.0,Desconhecido,Kazakhstan
150609,Instagram,2024-09-05,Não Convertido,,0.0,Agressivo,Sri Lanka
150610,YouTube Ads,2024-09-07,Não Convertido,,0.0,Desconhecido,Ghana
150611,YouTube Ads,2024-09-03,Não Convertido,,0.0,Conservador,Turkey
150612,TikTok,2024-09-03,Não Convertido,,0.0,Agressivo,Zambia
150613,WhatsApp,2024-09-07,Não Convertido,,0.0,Moderado,Palau
150614,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
150615,Facebook,2024-09-03,Não Convertido,,0.0,Moderado,Korea
150616,Google Ads,2024-09-07,Não Convertido,,0.0,Moderado,Qatar
150617,Orgânico,2024-09-06,Não Convertido,,0.0,Conservador,Dominican Republic
150618,Facebook,2024-09-05,Não Convertido,,0.0,Moderado,Antigua and Barbuda
150619,Facebook,2024-09-04,Não Convertido,,0.0,Moderado,Gabon
150620,Google Ads,2024-09-07,Não Convertido,,0.0,Agressivo,Djibouti
150621,Instagram,2024-09-02,Não Convertido,,0.0,Moderado,Niue
150622,Facebook,2024-09-06,Convertido,26.0,2626.86,Moderado,Syrian Arab Republic
150623,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Yemen
150624,TikTok,2024-09-05,Não Convertido,,0.0,Agressivo,India
150625,E-mail Marketing,2024-09-06,Não Convertido,,0.0,Moderado,Botswana
150626,TikTok,2024-09-07,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
150627,Instagram,2024-09-05,Não Convertido,,0.0,Conservador,Slovakia (Slovak Republic)
150628,Google Ads,2024-09-07,Não Convertido,,0.0,Conservador,Bermuda
150629,YouTube Ads,2024-09-03,Não Convertido,,0.0,Moderado,Dominica
150630,E-mail Marketing,2024-09-06,Não Convertido,,0.0,Moderado,El Salvador
150631,TikTok,2024-09-04,Não Convertido,,0.0,Moderado,Turkmenistan
150632,Orgânico,2024-09-02,Não Convertido,,0.0,Agressivo,French Guiana
150633,Google Ads,2024-09-07,Não Convertido,,0.0,Moderado,Lithuania
150634,E-mail Marketing,2024-09-02,Convertido,6.0,1133.68,Agressivo,Mauritius
150635,E-mail Marketing,2024-09-04,Não Convertido,,0.0,Desconhecido,Mongolia
150636,Google Ads,2024-09-04,Não Convertido,,0.0,Moderado,Algeria
150637,Facebook,2024-09-05,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
150638,E-mail Marketing,2024-09-06,Não Convertido,,0.0,Desconhecido,Martinique
150639,Orgânico,2024-09-04,Não Convertido,,0.0,Agressivo,Equatorial Guinea
150640,TikTok,2024-09-06,Não Convertido,,0.0,Moderado,Japan
150641,Facebook,2024-09-07,Não Convertido,,0.0,Conservador,Chile
150642,WhatsApp,2024-09-07,Não Convertido,,0.0,Conservador,Philippines
150643,Instagram,2024-09-02,Não Convertido,,0.0,Moderado,Saint Helena
150644,Google Ads,2024-09-06,Não Convertido,,0.0,Agressivo,Rwanda
150645,E-mail Marketing,2024-09-05,Não Convertido,,0.0,Conservador,Zimbabwe
150646,Google Ads,2024-09-06,Não Convertido,,0.0,Moderado,United Arab Emirates
150647,Orgânico,2024-09-03,Não Convertido,,0.0,Agressivo,Martinique
150648,Google Ads,2024-09-02,Não Convertido,,0.0,Moderado,American Samoa
150649,TikTok,2024-09-07,Não Convertido,,0.0,Moderado,Uganda
150650,Orgânico,2024-09-07,Não Convertido,,0.0,Agressivo,Chile
150651,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Moderado,Romania
150652,Facebook,2024-09-05,Convertido,5.0,2458.65,Conservador,Spain
150653,Instagram,2024-09-04,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
150654,E-mail Marketing,2024-09-03,Convertido,15.0,1434.04,Moderado,Tajikistan
150655,YouTube Ads,2024-09-03,Não Convertido,,0.0,Moderado,Argentina
150656,Instagram,2024-09-05,Não Convertido,,0.0,Agressivo,United States Virgin Islands
150657,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Singapore
150658,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Desconhecido,Somalia
150659,Instagram,2024-09-05,Não Convertido,,0.0,Conservador,Marshall Islands
150660,Orgânico,2024-09-07,Não Convertido,,0.0,Moderado,Nauru
150661,Orgânico,2024-09-06,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
150662,Instagram,2024-09-02,Não Convertido,,0.0,Moderado,Togo
150663,Orgânico,2024-09-04,Não Convertido,,0.0,Agressivo,Bahrain
150664,Google Ads,2024-09-06,Não Convertido,,0.0,Agressivo,Botswana
150665,Orgânico,2024-09-03,Não Convertido,,0.0,Moderado,Spain
150666,Instagram,2024-09-05,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
150667,TikTok,2024-09-06,Não Convertido,,0.0,Moderado,Bermuda
150668,Indicação,2024-09-03,Não Convertido,,0.0,Conservador,Aruba
150669,Google Ads,2024-09-07,Não Convertido,,0.0,Moderado,Costa Rica
150670,TikTok,2024-09-05,Não Convertido,,0.0,Desconhecido,Ecuador
150671,TikTok,2024-09-07,Convertido,30.0,1883.38,Moderado,India
150672,YouTube Ads,2024-09-02,Não Convertido,,0.0,Agressivo,Bulgaria
150673,WhatsApp,2024-09-05,Não Convertido,,0.0,Moderado,China
150674,WhatsApp,2024-09-05,Convertido,19.0,1655.53,Desconhecido,Madagascar
150675,Orgânico,2024-09-02,Não Convertido,,0.0,Conservador,Togo
150676,WhatsApp,2024-09-07,Convertido,17.0,5808.26,Moderado,Latvia
150677,Instagram,2024-09-05,Não Convertido,,0.0,Moderado,Belize
150678,Instagram,2024-09-02,Não Convertido,,0.0,Agressivo,Honduras
150679,Orgânico,2024-09-03,Não Convertido,,0.0,Moderado,Colombia
150680,Orgânico,2024-09-07,Não Convertido,,0.0,Moderado,Bangladesh
150681,Google Ads,2024-09-07,Não Convertido,,0.0,Moderado,Sao Tome and Principe
150682,Orgânico,2024-09-06,Não Convertido,,0.0,Agressivo,Tokelau
150683,Google Ads,2024-09-06,Não Convertido,,0.0,Moderado,Netherlands Antilles
150684,Facebook,2024-09-04,Não Convertido,,0.0,Desconhecido,Kazakhstan
150685,TikTok,2024-09-03,Não Convertido,,0.0,Conservador,Faroe Islands
150686,Instagram,2024-09-04,Não Convertido,,0.0,Moderado,American Samoa
150687,TikTok,2024-09-02,Não Convertido,,0.0,Moderado,Niger
150688,TikTok,2024-09-02,Não Convertido,,0.0,Moderado,Belarus
150689,Facebook,2024-09-02,Não Convertido,,0.0,Agressivo,Ghana
150690,TikTok,2024-09-07,Não Convertido,,0.0,Moderado,Micronesia
150691,Facebook,2024-09-02,Não Convertido,,0.0,Desconhecido,Turks and Caicos Islands
150692,WhatsApp,2024-09-07,Não Convertido,,0.0,Desconhecido,Finland
150693,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Nicaragua
150694,Orgânico,2024-09-03,Não Convertido,,0.0,Moderado,Belgium
150695,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Agressivo,Belgium
150696,E-mail Marketing,2024-09-05,Não Convertido,,0.0,Moderado,Cameroon
150697,TikTok,2024-09-07,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
150698,Orgânico,2024-09-02,Não Convertido,,0.0,Desconhecido,Nicaragua
150699,Orgânico,2024-09-04,Não Convertido,,0.0,Moderado,Argentina
150700,Indicação,2024-09-05,Não Convertido,,0.0,Moderado,Montserrat
150701,WhatsApp,2024-09-07,Não Convertido,,0.0,Agressivo,Montenegro
150702,Indicação,2024-09-04,Não Convertido,,0.0,Agressivo,Montenegro
150703,WhatsApp,2024-09-07,Não Convertido,,0.0,Agressivo,Italy
150704,Google Ads,2024-09-04,Não Convertido,,0.0,Conservador,Mauritius
150705,TikTok,2024-09-07,Não Convertido,,0.0,Agressivo,Cape Verde
150706,Google Ads,2024-09-07,Não Convertido,,0.0,Conservador,Turkey
150707,Facebook,2024-09-06,Não Convertido,,0.0,Agressivo,Australia
150708,Orgânico,2024-09-05,Não Convertido,,0.0,Moderado,Serbia
150709,Instagram,2024-09-06,Não Convertido,,0.0,Desconhecido,Jordan
150710,Instagram,2024-09-02,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
150711,TikTok,2024-09-07,Não Convertido,,0.0,Moderado,Sudan
150712,Orgânico,2024-09-06,Não Convertido,,0.0,Moderado,North Macedonia
150713,Facebook,2024-09-06,Convertido,5.0,2862.95,Conservador,Western Sahara
150714,YouTube Ads,2024-09-02,Não Convertido,,0.0,Conservador,Eritrea
150715,Google Ads,2024-09-04,Não Convertido,,0.0,Conservador,Micronesia
150716,Instagram,2024-09-06,Não Convertido,,0.0,Agressivo,Isle of Man
150717,Instagram,2024-09-05,Não Convertido,,0.0,Conservador,El Salvador
150718,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Moderado,Latvia
150719,WhatsApp,2024-09-06,Não Convertido,,0.0,Conservador,Zambia
150720,Orgânico,2024-09-06,Não Convertido,,0.0,Agressivo,Cayman Islands
150721,TikTok,2024-09-07,Não Convertido,,0.0,Agressivo,New Caledonia
150722,YouTube Ads,2024-09-03,Não Convertido,,0.0,Moderado,New Caledonia
150723,Orgânico,2024-09-06,Não Convertido,,0.0,Moderado,Nepal
150724,YouTube Ads,2024-09-06,Convertido,20.0,944.17,Moderado,South Africa
150725,Instagram,2024-09-06,Não Convertido,,0.0,Moderado,Liberia
150726,Google Ads,2024-09-04,Não Convertido,,0.0,Desconhecido,Vanuatu
150727,TikTok,2024-09-02,Não Convertido,,0.0,Moderado,Portugal
150728,Facebook,2024-09-07,Não Convertido,,0.0,Conservador,Faroe Islands
150729,TikTok,2024-09-05,Não Convertido,,0.0,Moderado,Uganda
150730,E-mail Marketing,2024-09-05,Não Convertido,,0.0,Moderado,Austria
150731,Google Ads,2024-09-04,Não Convertido,,0.0,Conservador,Vanuatu
150732,Instagram,2024-09-02,Não Convertido,,0.0,Conservador,Tonga
150733,YouTube Ads,2024-09-06,Não Convertido,,0.0,Conservador,Burundi
150734,Instagram,2024-09-07,Não Convertido,,0.0,Moderado,Central African Republic
150735,TikTok,2024-09-06,Não Convertido,,0.0,Agressivo,Italy
150736,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Agressivo,Norway
150737,WhatsApp,2024-09-05,Não Convertido,,0.0,Moderado,Germany
150738,E-mail Marketing,2024-09-04,Convertido,17.0,7749.28,Moderado,French Polynesia
150739,Facebook,2024-09-07,Não Convertido,,0.0,Agressivo,Qatar
150740,WhatsApp,2024-09-02,Não Convertido,,0.0,Agressivo,Russian Federation
150741,Google Ads,2024-09-05,Não Convertido,,0.0,Moderado,Macao
150742,E-mail Marketing,2024-09-02,Não Convertido,,0.0,Desconhecido,Luxembourg
150743,Google Ads,2024-09-02,Não Convertido,,0.0,Moderado,Philippines
150744,TikTok,2024-09-02,Não Convertido,,0.0,Moderado,Costa Rica
150745,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Agressivo,Yemen
150746,Orgânico,2024-09-02,Não Convertido,,0.0,Moderado,Jordan
150747,Facebook,2024-09-04,Convertido,11.0,8220.55,Agressivo,Brazil
150748,E-mail Marketing,2024-09-03,Não Convertido,,0.0,Desconhecido,Czech Republic
150749,Instagram,2024-09-05,Não Convertido,,0.0,Moderado,Namibia
150750,Instagram,2024-09-04,Não Convertido,,0.0,Moderado,French Southern Territories
150751,E-mail Marketing,2024-09-04,Não Convertido,,0.0,Moderado,Lesotho
150752,Google Ads,2024-09-06,Não Convertido,,0.0,Conservador,Mozambique
150753,Facebook,2024-09-02,Não Convertido,,0.0,Agressivo,Ethiopia
150754,Orgânico,2024-09-05,Não Convertido,,0.0,Agressivo,Indonesia
