lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
159815,Indicação,2024-09-23,Não Convertido,,0.0,Agressivo,Swaziland
159816,YouTube Ads,2024-09-24,Não Convertido,,0.0,Desconhecido,Tokelau
159817,Orgânico,2024-09-24,Não Convertido,,0.0,Agressivo,Isle of Man
159818,WhatsApp,2024-09-23,Não Convertido,,0.0,Desconhecido,South Africa
159819,YouTube Ads,2024-09-25,Não Convertido,,0.0,Conservador,Ireland
159820,YouTube Ads,2024-09-27,Não Convertido,,0.0,Conservador,Honduras
159821,Instagram,2024-09-24,Não Convertido,,0.0,Agressivo,British Virgin Islands
159822,TikTok,2024-09-27,Não Convertido,,0.0,Desconhecido,Tuvalu
159823,Google Ads,2024-09-24,Não Convertido,,0.0,Desconhecido,Pitcairn Islands
159824,Facebook,2024-09-24,Não Convertido,,0.0,Agressivo,Anguilla
159825,Facebook,2024-09-25,Não Convertido,,0.0,Moderado,Malaysia
159826,Indicação,2024-09-27,Não Convertido,,0.0,Moderado,Romania
159827,WhatsApp,2024-09-24,Não Convertido,,0.0,Conservador,Tajikistan
159828,Orgânico,2024-09-24,Não Convertido,,0.0,Agressivo,Jamaica
159829,Google Ads,2024-09-23,Não Convertido,,0.0,Conservador,Congo
159830,Google Ads,2024-09-26,Não Convertido,,0.0,Conservador,Saint Martin
159831,YouTube Ads,2024-09-28,Não Convertido,,0.0,Agressivo,Colombia
159832,E-mail Marketing,2024-09-25,Não Convertido,,0.0,Moderado,Norway
159833,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Agressivo,Ukraine
159834,Google Ads,2024-09-27,Não Convertido,,0.0,Agressivo,Mongolia
159835,E-mail Marketing,2024-09-25,Não Convertido,,0.0,Agressivo,Kazakhstan
159836,Indicação,2024-09-28,Não Convertido,,0.0,Agressivo,Georgia
159837,Facebook,2024-09-27,Não Convertido,,0.0,Agressivo,Bhutan
159838,Instagram,2024-09-25,Não Convertido,,0.0,Agressivo,Djibouti
159839,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Agressivo,Burundi
159840,Indicação,2024-09-26,Não Convertido,,0.0,Moderado,Malaysia
159841,Instagram,2024-09-25,Não Convertido,,0.0,Desconhecido,Swaziland
159842,Instagram,2024-09-27,Não Convertido,,0.0,Agressivo,Tokelau
159843,Instagram,2024-09-26,Não Convertido,,0.0,Moderado,Mali
159844,TikTok,2024-09-25,Não Convertido,,0.0,Moderado,Sweden
159845,WhatsApp,2024-09-27,Convertido,7.0,4444.6,Moderado,Palau
159846,WhatsApp,2024-09-28,Não Convertido,,0.0,Conservador,Cocos (Keeling) Islands
159847,Facebook,2024-09-26,Não Convertido,,0.0,Desconhecido,Tonga
159848,TikTok,2024-09-27,Não Convertido,,0.0,Moderado,Haiti
159849,TikTok,2024-09-24,Não Convertido,,0.0,Moderado,Congo
159850,Indicação,2024-09-28,Não Convertido,,0.0,Moderado,Finland
159851,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Moderado,Peru
159852,Google Ads,2024-09-27,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
159853,Indicação,2024-09-27,Não Convertido,,0.0,Desconhecido,Papua New Guinea
159854,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Moderado,Venezuela
159855,WhatsApp,2024-09-24,Convertido,1.0,3525.31,Agressivo,Namibia
159856,Google Ads,2024-09-24,Não Convertido,,0.0,Conservador,Cuba
159857,Facebook,2024-09-24,Não Convertido,,0.0,Conservador,French Polynesia
159858,Facebook,2024-09-23,Não Convertido,,0.0,Moderado,Kiribati
159859,TikTok,2024-09-28,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
159860,TikTok,2024-09-23,Não Convertido,,0.0,Moderado,Paraguay
159861,TikTok,2024-09-26,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
159862,Instagram,2024-09-24,Não Convertido,,0.0,Moderado,Equatorial Guinea
159863,Orgânico,2024-09-23,Não Convertido,,0.0,Moderado,Uganda
159864,Orgânico,2024-09-24,Não Convertido,,0.0,Desconhecido,Cayman Islands
159865,Instagram,2024-09-26,Não Convertido,,0.0,Moderado,Barbados
159866,Facebook,2024-09-25,Não Convertido,,0.0,Desconhecido,Italy
159867,E-mail Marketing,2024-09-28,Não Convertido,,0.0,Moderado,Zimbabwe
159868,TikTok,2024-09-27,Não Convertido,,0.0,Conservador,Ghana
159869,Google Ads,2024-09-23,Não Convertido,,0.0,Moderado,British Virgin Islands
159870,Instagram,2024-09-25,Não Convertido,,0.0,Moderado,Cuba
159871,Instagram,2024-09-25,Não Convertido,,0.0,Moderado,Dominican Republic
159872,YouTube Ads,2024-09-23,Não Convertido,,0.0,Moderado,Netherlands Antilles
159873,Orgânico,2024-09-28,Não Convertido,,0.0,Moderado,Chad
159874,Instagram,2024-09-28,Não Convertido,,0.0,Desconhecido,Guinea-Bissau
159875,Orgânico,2024-09-26,Não Convertido,,0.0,Conservador,Benin
159876,Orgânico,2024-09-23,Não Convertido,,0.0,Moderado,Cape Verde
159877,YouTube Ads,2024-09-24,Não Convertido,,0.0,Moderado,Congo
159878,Instagram,2024-09-24,Não Convertido,,0.0,Agressivo,Chad
159879,WhatsApp,2024-09-24,Não Convertido,,0.0,Moderado,Tokelau
159880,Google Ads,2024-09-26,Não Convertido,,0.0,Agressivo,Mozambique
159881,Instagram,2024-09-23,Não Convertido,,0.0,Moderado,Papua New Guinea
159882,Instagram,2024-09-27,Não Convertido,,0.0,Moderado,Timor-Leste
159883,Facebook,2024-09-24,Não Convertido,,0.0,Agressivo,Montenegro
159884,Facebook,2024-09-28,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
159885,TikTok,2024-09-24,Não Convertido,,0.0,Moderado,Benin
159886,Instagram,2024-09-26,Não Convertido,,0.0,Moderado,Mexico
159887,Google Ads,2024-09-27,Não Convertido,,0.0,Agressivo,Vanuatu
159888,Indicação,2024-09-25,Não Convertido,,0.0,Moderado,Palau
159889,Orgânico,2024-09-28,Convertido,13.0,709.01,Agressivo,Svalbard & Jan Mayen Islands
159890,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Agressivo,Botswana
159891,TikTok,2024-09-28,Não Convertido,,0.0,Moderado,United States Virgin Islands
159892,Orgânico,2024-09-28,Não Convertido,,0.0,Agressivo,Isle of Man
159893,TikTok,2024-09-27,Convertido,21.0,3147.01,Agressivo,Palau
159894,Orgânico,2024-09-26,Não Convertido,,0.0,Moderado,Tuvalu
159895,Orgânico,2024-09-25,Não Convertido,,0.0,Agressivo,Sri Lanka
159896,Orgânico,2024-09-24,Não Convertido,,0.0,Moderado,Luxembourg
159897,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Desconhecido,Rwanda
159898,Google Ads,2024-09-25,Não Convertido,,0.0,Conservador,Montenegro
159899,Instagram,2024-09-25,Não Convertido,,0.0,Agressivo,Spain
159900,Google Ads,2024-09-27,Não Convertido,,0.0,Conservador,Jamaica
159901,Instagram,2024-09-25,Não Convertido,,0.0,Conservador,San Marino
159902,Orgânico,2024-09-26,Não Convertido,,0.0,Moderado,Senegal
159903,Facebook,2024-09-26,Não Convertido,,0.0,Conservador,Pakistan
159904,WhatsApp,2024-09-26,Não Convertido,,0.0,Moderado,Taiwan
159905,Instagram,2024-09-27,Não Convertido,,0.0,Moderado,Maldives
159906,TikTok,2024-09-23,Não Convertido,,0.0,Agressivo,Bulgaria
159907,Instagram,2024-09-24,Não Convertido,,0.0,Moderado,Costa Rica
159908,TikTok,2024-09-28,Não Convertido,,0.0,Agressivo,Slovenia
159909,TikTok,2024-09-27,Não Convertido,,0.0,Moderado,Kyrgyz Republic
159910,Instagram,2024-09-24,Não Convertido,,0.0,Agressivo,Iraq
159911,WhatsApp,2024-09-27,Não Convertido,,0.0,Agressivo,Nicaragua
159912,Orgânico,2024-09-24,Não Convertido,,0.0,Moderado,Lesotho
159913,Indicação,2024-09-23,Não Convertido,,0.0,Moderado,South Africa
159914,Instagram,2024-09-27,Não Convertido,,0.0,Desconhecido,Antigua and Barbuda
159915,WhatsApp,2024-09-24,Não Convertido,,0.0,Moderado,Tokelau
159916,YouTube Ads,2024-09-26,Não Convertido,,0.0,Conservador,Guernsey
159917,Google Ads,2024-09-23,Não Convertido,,0.0,Agressivo,Fiji
159918,TikTok,2024-09-24,Não Convertido,,0.0,Agressivo,Ghana
159919,Google Ads,2024-09-26,Não Convertido,,0.0,Agressivo,Oman
159920,WhatsApp,2024-09-25,Não Convertido,,0.0,Agressivo,Nicaragua
159921,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Agressivo,Cameroon
159922,Instagram,2024-09-28,Não Convertido,,0.0,Moderado,Vanuatu
159923,Facebook,2024-09-26,Não Convertido,,0.0,Conservador,Croatia
159924,Orgânico,2024-09-25,Não Convertido,,0.0,Moderado,Isle of Man
159925,TikTok,2024-09-25,Convertido,15.0,2106.19,Conservador,United States of America
159926,Orgânico,2024-09-24,Não Convertido,,0.0,Conservador,Nepal
159927,TikTok,2024-09-28,Não Convertido,,0.0,Agressivo,Spain
159928,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Desconhecido,Liberia
159929,Orgânico,2024-09-23,Não Convertido,,0.0,Moderado,Montenegro
159930,Instagram,2024-09-25,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
159931,Instagram,2024-09-28,Não Convertido,,0.0,Moderado,Cape Verde
159932,Google Ads,2024-09-24,Não Convertido,,0.0,Moderado,Gabon
159933,TikTok,2024-09-25,Não Convertido,,0.0,Conservador,Czech Republic
159934,TikTok,2024-09-23,Não Convertido,,0.0,Agressivo,Mauritius
159935,YouTube Ads,2024-09-27,Não Convertido,,0.0,Desconhecido,Bosnia and Herzegovina
159936,Facebook,2024-09-27,Não Convertido,,0.0,Moderado,Denmark
159937,Orgânico,2024-09-25,Não Convertido,,0.0,Moderado,Dominica
159938,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Conservador,Djibouti
159939,Indicação,2024-09-28,Não Convertido,,0.0,Moderado,Tonga
159940,Google Ads,2024-09-23,Não Convertido,,0.0,Moderado,Montserrat
159941,TikTok,2024-09-26,Não Convertido,,0.0,Moderado,Guernsey
159942,Orgânico,2024-09-28,Não Convertido,,0.0,Agressivo,Angola
159943,E-mail Marketing,2024-09-25,Não Convertido,,0.0,Conservador,Puerto Rico
159944,Indicação,2024-09-28,Não Convertido,,0.0,Moderado,Singapore
159945,Facebook,2024-09-27,Não Convertido,,0.0,Moderado,Belgium
159946,YouTube Ads,2024-09-28,Não Convertido,,0.0,Moderado,Denmark
159947,Google Ads,2024-09-28,Não Convertido,,0.0,Moderado,United Arab Emirates
159948,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Desconhecido,United Kingdom
159949,Instagram,2024-09-25,Não Convertido,,0.0,Moderado,Palau
159950,Google Ads,2024-09-28,Não Convertido,,0.0,Conservador,French Guiana
159951,Facebook,2024-09-23,Não Convertido,,0.0,Desconhecido,Timor-Leste
159952,TikTok,2024-09-24,Não Convertido,,0.0,Moderado,Pakistan
159953,Instagram,2024-09-26,Não Convertido,,0.0,Conservador,French Southern Territories
159954,Google Ads,2024-09-26,Não Convertido,,0.0,Moderado,Honduras
159955,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Agressivo,Azerbaijan
159956,Facebook,2024-09-25,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
159957,Instagram,2024-09-26,Não Convertido,,0.0,Conservador,Romania
159958,Orgânico,2024-09-23,Não Convertido,,0.0,Moderado,United States Virgin Islands
159959,YouTube Ads,2024-09-26,Não Convertido,,0.0,Moderado,Serbia
159960,WhatsApp,2024-09-25,Não Convertido,,0.0,Desconhecido,Maldives
159961,Instagram,2024-09-28,Não Convertido,,0.0,Moderado,Saint Martin
159962,TikTok,2024-09-28,Não Convertido,,0.0,Agressivo,Burundi
159963,Instagram,2024-09-23,Não Convertido,,0.0,Agressivo,Malta
159964,TikTok,2024-09-25,Não Convertido,,0.0,Moderado,Saint Lucia
159965,Indicação,2024-09-24,Não Convertido,,0.0,Agressivo,Kenya
159966,Orgânico,2024-09-24,Não Convertido,,0.0,Agressivo,Sweden
159967,YouTube Ads,2024-09-27,Não Convertido,,0.0,Moderado,Vietnam
159968,Orgânico,2024-09-25,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
159969,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Conservador,Uzbekistan
159970,Orgânico,2024-09-25,Não Convertido,,0.0,Desconhecido,British Virgin Islands
159971,Instagram,2024-09-27,Não Convertido,,0.0,Conservador,Venezuela
159972,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Desconhecido,Georgia
159973,Google Ads,2024-09-24,Não Convertido,,0.0,Moderado,Bolivia
159974,Instagram,2024-09-25,Não Convertido,,0.0,Conservador,Hong Kong
159975,TikTok,2024-09-27,Não Convertido,,0.0,Moderado,Ireland
159976,Orgânico,2024-09-28,Não Convertido,,0.0,Moderado,Tunisia
159977,Instagram,2024-09-27,Não Convertido,,0.0,Conservador,Taiwan
159978,TikTok,2024-09-23,Não Convertido,,0.0,Agressivo,Aruba
159979,E-mail Marketing,2024-09-28,Não Convertido,,0.0,Conservador,Mauritius
159980,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Moderado,Guatemala
159981,Instagram,2024-09-27,Não Convertido,,0.0,Conservador,Croatia
159982,Google Ads,2024-09-24,Não Convertido,,0.0,Moderado,Gibraltar
159983,Instagram,2024-09-27,Não Convertido,,0.0,Agressivo,Serbia
159984,Orgânico,2024-09-27,Não Convertido,,0.0,Agressivo,Western Sahara
159985,TikTok,2024-09-24,Não Convertido,,0.0,Moderado,Croatia
159986,WhatsApp,2024-09-27,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
159987,Orgânico,2024-09-28,Não Convertido,,0.0,Moderado,Honduras
159988,Orgânico,2024-09-23,Não Convertido,,0.0,Moderado,Trinidad and Tobago
159989,Instagram,2024-09-25,Não Convertido,,0.0,Moderado,Niue
159990,YouTube Ads,2024-09-23,Não Convertido,,0.0,Moderado,Zambia
159991,Facebook,2024-09-24,Não Convertido,,0.0,Conservador,Micronesia
159992,Instagram,2024-09-27,Não Convertido,,0.0,Agressivo,Zimbabwe
159993,Orgânico,2024-09-23,Não Convertido,,0.0,Agressivo,Solomon Islands
159994,Orgânico,2024-09-26,Não Convertido,,0.0,Desconhecido,Cocos (Keeling) Islands
159995,Instagram,2024-09-23,Não Convertido,,0.0,Conservador,Swaziland
159996,WhatsApp,2024-09-28,Não Convertido,,0.0,Moderado,Andorra
159997,Indicação,2024-09-24,Não Convertido,,0.0,Desconhecido,Slovakia (Slovak Republic)
159998,Orgânico,2024-09-28,Não Convertido,,0.0,Moderado,Eritrea
159999,Facebook,2024-09-27,Não Convertido,,0.0,Moderado,Austria
160000,Orgânico,2024-09-23,Não Convertido,,0.0,Desconhecido,Yemen
160001,Facebook,2024-09-23,Não Convertido,,0.0,Conservador,Jersey
160002,YouTube Ads,2024-09-25,Não Convertido,,0.0,Moderado,Pitcairn Islands
160003,Orgânico,2024-09-26,Não Convertido,,0.0,Conservador,Israel
160004,WhatsApp,2024-09-24,Não Convertido,,0.0,Agressivo,Afghanistan
160005,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Desconhecido,Tunisia
160006,Instagram,2024-09-25,Não Convertido,,0.0,Conservador,Montenegro
160007,TikTok,2024-09-26,Não Convertido,,0.0,Agressivo,Argentina
160008,E-mail Marketing,2024-09-25,Não Convertido,,0.0,Moderado,Kiribati
160009,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Agressivo,Gabon
160010,Indicação,2024-09-25,Não Convertido,,0.0,Moderado,Chad
160011,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Conservador,Liechtenstein
160012,Google Ads,2024-09-27,Não Convertido,,0.0,Conservador,Nepal
160013,Facebook,2024-09-27,Não Convertido,,0.0,Agressivo,Kuwait
160014,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Agressivo,Niue
160015,YouTube Ads,2024-09-23,Não Convertido,,0.0,Agressivo,Cook Islands
160016,Orgânico,2024-09-24,Não Convertido,,0.0,Moderado,Benin
160017,TikTok,2024-09-24,Não Convertido,,0.0,Desconhecido,Northern Mariana Islands
160018,TikTok,2024-09-28,Não Convertido,,0.0,Moderado,Saint Lucia
160019,Indicação,2024-09-27,Não Convertido,,0.0,Moderado,North Macedonia
160020,Instagram,2024-09-25,Não Convertido,,0.0,Moderado,Vietnam
160021,Instagram,2024-09-23,Não Convertido,,0.0,Moderado,Belarus
160022,TikTok,2024-09-27,Não Convertido,,0.0,Conservador,Liberia
160023,Instagram,2024-09-28,Não Convertido,,0.0,Moderado,Denmark
160024,Orgânico,2024-09-23,Não Convertido,,0.0,Conservador,Tonga
160025,Instagram,2024-09-25,Não Convertido,,0.0,Agressivo,Belarus
160026,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Agressivo,Yemen
160027,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Conservador,Mozambique
160028,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Moderado,Indonesia
160029,TikTok,2024-09-26,Não Convertido,,0.0,Agressivo,Anguilla
160030,Orgânico,2024-09-27,Não Convertido,,0.0,Agressivo,Vanuatu
160031,TikTok,2024-09-27,Não Convertido,,0.0,Conservador,Guernsey
160032,TikTok,2024-09-24,Não Convertido,,0.0,Moderado,Saint Martin
160033,Google Ads,2024-09-28,Não Convertido,,0.0,Agressivo,Kazakhstan
160034,Instagram,2024-09-27,Não Convertido,,0.0,Conservador,Swaziland
160035,TikTok,2024-09-25,Não Convertido,,0.0,Agressivo,Gambia
160036,Google Ads,2024-09-23,Não Convertido,,0.0,Moderado,Austria
160037,Google Ads,2024-09-27,Não Convertido,,0.0,Moderado,Austria
160038,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Moderado,Tunisia
160039,Orgânico,2024-09-27,Não Convertido,,0.0,Moderado,Jordan
160040,Instagram,2024-09-28,Não Convertido,,0.0,Conservador,Bahrain
160041,Facebook,2024-09-27,Não Convertido,,0.0,Moderado,Saint Helena
160042,Orgânico,2024-09-23,Não Convertido,,0.0,Agressivo,South Africa
160043,E-mail Marketing,2024-09-28,Não Convertido,,0.0,Moderado,French Southern Territories
160044,Orgânico,2024-09-23,Não Convertido,,0.0,Conservador,Belize
160045,Google Ads,2024-09-26,Não Convertido,,0.0,Moderado,United States of America
160046,TikTok,2024-09-27,Não Convertido,,0.0,Desconhecido,Poland
160047,Google Ads,2024-09-26,Não Convertido,,0.0,Conservador,Cyprus
160048,TikTok,2024-09-27,Não Convertido,,0.0,Agressivo,Canada
160049,Orgânico,2024-09-26,Não Convertido,,0.0,Moderado,Switzerland
160050,WhatsApp,2024-09-26,Não Convertido,,0.0,Moderado,Solomon Islands
160051,Orgânico,2024-09-24,Não Convertido,,0.0,Conservador,Bermuda
160052,WhatsApp,2024-09-26,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
160053,Orgânico,2024-09-26,Não Convertido,,0.0,Conservador,Benin
160054,Instagram,2024-09-25,Não Convertido,,0.0,Conservador,Netherlands
160055,TikTok,2024-09-23,Não Convertido,,0.0,Moderado,Belize
160056,TikTok,2024-09-25,Não Convertido,,0.0,Moderado,Puerto Rico
160057,E-mail Marketing,2024-09-27,Não Convertido,,0.0,Agressivo,Bermuda
160058,Orgânico,2024-09-27,Não Convertido,,0.0,Desconhecido,Lesotho
160059,Orgânico,2024-09-27,Não Convertido,,0.0,Conservador,French Southern Territories
160060,Orgânico,2024-09-28,Não Convertido,,0.0,Moderado,Seychelles
160061,E-mail Marketing,2024-09-28,Não Convertido,,0.0,Moderado,Benin
160062,YouTube Ads,2024-09-24,Não Convertido,,0.0,Conservador,Pakistan
160063,Instagram,2024-09-26,Não Convertido,,0.0,Moderado,Indonesia
160064,Instagram,2024-09-27,Não Convertido,,0.0,Moderado,Senegal
160065,Orgânico,2024-09-26,Não Convertido,,0.0,Moderado,United States of America
160066,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
160067,TikTok,2024-09-27,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
160068,Orgânico,2024-09-28,Convertido,22.0,8949.83,Moderado,Saint Pierre and Miquelon
160069,E-mail Marketing,2024-09-28,Não Convertido,,0.0,Moderado,Madagascar
160070,Google Ads,2024-09-23,Não Convertido,,0.0,Agressivo,Botswana
160071,TikTok,2024-09-26,Não Convertido,,0.0,Conservador,Malaysia
160072,WhatsApp,2024-09-23,Convertido,15.0,8953.77,Moderado,Canada
160073,E-mail Marketing,2024-09-28,Convertido,20.0,4261.43,Agressivo,Belgium
160074,Orgânico,2024-09-25,Não Convertido,,0.0,Agressivo,Russian Federation
160075,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Moderado,Vanuatu
160076,Google Ads,2024-09-25,Não Convertido,,0.0,Agressivo,Venezuela
160077,Orgânico,2024-09-25,Não Convertido,,0.0,Moderado,Western Sahara
160078,Google Ads,2024-09-28,Não Convertido,,0.0,Desconhecido,Barbados
160079,TikTok,2024-09-26,Não Convertido,,0.0,Moderado,Germany
160080,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Conservador,Martinique
160081,YouTube Ads,2024-09-28,Convertido,15.0,8685.84,Agressivo,Armenia
160082,WhatsApp,2024-09-26,Não Convertido,,0.0,Moderado,Estonia
160083,TikTok,2024-09-28,Convertido,6.0,3750.74,Moderado,India
160084,E-mail Marketing,2024-09-25,Não Convertido,,0.0,Moderado,Palestinian Territory
160085,TikTok,2024-09-26,Não Convertido,,0.0,Desconhecido,Svalbard & Jan Mayen Islands
160086,Facebook,2024-09-23,Não Convertido,,0.0,Conservador,Monaco
160087,Facebook,2024-09-24,Convertido,9.0,4534.48,Moderado,Vietnam
160088,Orgânico,2024-09-24,Não Convertido,,0.0,Conservador,San Marino
160089,TikTok,2024-09-26,Não Convertido,,0.0,Conservador,Anguilla
160090,WhatsApp,2024-09-27,Não Convertido,,0.0,Conservador,Cameroon
160091,YouTube Ads,2024-09-28,Não Convertido,,0.0,Agressivo,Israel
160092,TikTok,2024-09-27,Não Convertido,,0.0,Agressivo,Hong Kong
160093,YouTube Ads,2024-09-25,Não Convertido,,0.0,Desconhecido,Morocco
160094,WhatsApp,2024-09-27,Não Convertido,,0.0,Desconhecido,Cayman Islands
160095,Orgânico,2024-09-28,Não Convertido,,0.0,Moderado,Saint Helena
160096,Google Ads,2024-09-25,Não Convertido,,0.0,Moderado,Austria
160097,Google Ads,2024-09-25,Não Convertido,,0.0,Moderado,Brazil
160098,Indicação,2024-09-23,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
160099,E-mail Marketing,2024-09-26,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
160100,Facebook,2024-09-28,Não Convertido,,0.0,Moderado,Haiti
160101,Google Ads,2024-09-27,Não Convertido,,0.0,Moderado,Uganda
160102,E-mail Marketing,2024-09-24,Não Convertido,,0.0,Moderado,Somalia
160103,Orgânico,2024-09-27,Não Convertido,,0.0,Desconhecido,Netherlands Antilles
160104,Instagram,2024-09-25,Não Convertido,,0.0,Agressivo,Norfolk Island
160105,WhatsApp,2024-09-26,Não Convertido,,0.0,Moderado,Mozambique
160106,Orgânico,2024-09-28,Não Convertido,,0.0,Conservador,Suriname
160107,E-mail Marketing,2024-09-23,Não Convertido,,0.0,Moderado,Aruba
160108,YouTube Ads,2024-09-26,Não Convertido,,0.0,Conservador,Ecuador
160109,TikTok,2024-09-26,Não Convertido,,0.0,Desconhecido,China
160110,TikTok,2024-09-28,Não Convertido,,0.0,Moderado,Eritrea
160111,Orgânico,2024-09-27,Não Convertido,,0.0,Moderado,Cameroon
160112,TikTok,2024-09-26,Convertido,12.0,4073.21,Moderado,United States of America
160113,E-mail Marketing,2024-09-25,Não Convertido,,0.0,Moderado,Serbia
160114,YouTube Ads,2024-09-26,Não Convertido,,0.0,Moderado,Samoa
160115,Google Ads,2024-09-26,Não Convertido,,0.0,Moderado,Iran
160116,Facebook,2024-09-28,Convertido,21.0,7233.28,Conservador,Marshall Islands
160117,Indicação,2024-09-25,Não Convertido,,0.0,Agressivo,Malta
160118,Google Ads,2024-09-23,Não Convertido,,0.0,Moderado,Zimbabwe
