lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
163064,WhatsApp,2024-10-01,Não Convertido,,0.0,Moderado,Belarus
163065,YouTube Ads,2024-10-02,Convertido,6.0,3012.49,Agressivo,Jamaica
163066,Orgânico,2024-10-03,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
163067,Instagram,2024-10-05,Convertido,12.0,8182.79,Moderado,British Indian Ocean Territory (Chagos Archipelago)
163068,Facebook,2024-10-04,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
163069,Orgânico,2024-09-30,Não Convertido,,0.0,Agressivo,Denmark
163070,YouTube Ads,2024-10-01,Não Convertido,,0.0,Conservador,Mozambique
163071,E-mail Marketing,2024-10-02,Não Convertido,,0.0,Agressivo,French Polynesia
163072,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Cote d'Ivoire
163073,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,American Samoa
163074,Google Ads,2024-10-02,Não Convertido,,0.0,Conservador,Senegal
163075,YouTube Ads,2024-10-03,Não Convertido,,0.0,Moderado,Cote d'Ivoire
163076,Facebook,2024-10-05,Não Convertido,,0.0,Agressivo,Burkina Faso
163077,TikTok,2024-10-03,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
163078,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Iceland
163079,Orgânico,2024-10-05,Não Convertido,,0.0,Moderado,Kenya
163080,TikTok,2024-10-01,Não Convertido,,0.0,Agressivo,Honduras
163081,WhatsApp,2024-10-01,Não Convertido,,0.0,Moderado,Belize
163082,YouTube Ads,2024-10-02,Não Convertido,,0.0,Moderado,Comoros
163083,Orgânico,2024-10-01,Convertido,22.0,1027.68,Agressivo,Djibouti
163084,Google Ads,2024-10-03,Não Convertido,,0.0,Moderado,Saudi Arabia
163085,Orgânico,2024-10-02,Não Convertido,,0.0,Conservador,Jordan
163086,TikTok,2024-10-02,Não Convertido,,0.0,Conservador,Afghanistan
163087,YouTube Ads,2024-10-03,Não Convertido,,0.0,Agressivo,Panama
163088,Google Ads,2024-10-05,Não Convertido,,0.0,Agressivo,Greenland
163089,TikTok,2024-10-02,Não Convertido,,0.0,Moderado,Latvia
163090,Instagram,2024-10-05,Não Convertido,,0.0,Conservador,Madagascar
163091,Google Ads,2024-10-02,Não Convertido,,0.0,Moderado,Switzerland
163092,Orgânico,2024-10-02,Não Convertido,,0.0,Agressivo,China
163093,YouTube Ads,2024-10-02,Não Convertido,,0.0,Conservador,Cuba
163094,Facebook,2024-09-30,Não Convertido,,0.0,Moderado,Denmark
163095,Google Ads,2024-10-02,Não Convertido,,0.0,Agressivo,Singapore
163096,TikTok,2024-10-02,Não Convertido,,0.0,Moderado,Angola
163097,TikTok,2024-10-01,Não Convertido,,0.0,Moderado,Qatar
163098,TikTok,2024-09-30,Não Convertido,,0.0,Agressivo,Dominica
163099,Google Ads,2024-09-30,Não Convertido,,0.0,Conservador,Serbia
163100,Instagram,2024-10-03,Não Convertido,,0.0,Moderado,Spain
163101,Instagram,2024-09-30,Não Convertido,,0.0,Agressivo,Marshall Islands
163102,Facebook,2024-10-04,Não Convertido,,0.0,Moderado,Aruba
163103,Facebook,2024-10-05,Não Convertido,,0.0,Moderado,American Samoa
163104,Facebook,2024-10-03,Não Convertido,,0.0,Moderado,Philippines
163105,YouTube Ads,2024-09-30,Não Convertido,,0.0,Conservador,Marshall Islands
163106,WhatsApp,2024-10-02,Não Convertido,,0.0,Agressivo,Canada
163107,Indicação,2024-10-04,Não Convertido,,0.0,Moderado,Cote d'Ivoire
163108,Orgânico,2024-10-02,Não Convertido,,0.0,Moderado,Finland
163109,Indicação,2024-10-05,Não Convertido,,0.0,Agressivo,Palestinian Territory
163110,TikTok,2024-10-04,Não Convertido,,0.0,Conservador,French Guiana
163111,WhatsApp,2024-10-02,Não Convertido,,0.0,Moderado,Sierra Leone
163112,WhatsApp,2024-10-01,Não Convertido,,0.0,Agressivo,Cape Verde
163113,WhatsApp,2024-10-02,Não Convertido,,0.0,Conservador,Korea
163114,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Congo
163115,E-mail Marketing,2024-10-01,Convertido,17.0,7864.77,Desconhecido,Mali
163116,Facebook,2024-10-05,Não Convertido,,0.0,Agressivo,Western Sahara
163117,E-mail Marketing,2024-10-04,Não Convertido,,0.0,Agressivo,El Salvador
163118,TikTok,2024-10-02,Não Convertido,,0.0,Agressivo,Palau
163119,YouTube Ads,2024-10-05,Não Convertido,,0.0,Conservador,British Indian Ocean Territory (Chagos Archipelago)
163120,TikTok,2024-10-03,Não Convertido,,0.0,Agressivo,Hungary
163121,Facebook,2024-10-05,Não Convertido,,0.0,Desconhecido,Mozambique
163122,E-mail Marketing,2024-10-04,Não Convertido,,0.0,Agressivo,Tuvalu
163123,Indicação,2024-10-01,Não Convertido,,0.0,Moderado,Niger
163124,Google Ads,2024-10-03,Não Convertido,,0.0,Agressivo,Belarus
163125,Indicação,2024-10-01,Não Convertido,,0.0,Moderado,Japan
163126,Instagram,2024-10-05,Não Convertido,,0.0,Conservador,Estonia
163127,Instagram,2024-09-30,Não Convertido,,0.0,Desconhecido,Guernsey
163128,TikTok,2024-10-04,Não Convertido,,0.0,Moderado,Papua New Guinea
163129,Orgânico,2024-10-01,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
163130,Google Ads,2024-10-02,Não Convertido,,0.0,Moderado,Switzerland
163131,WhatsApp,2024-10-05,Não Convertido,,0.0,Conservador,Guam
163132,TikTok,2024-09-30,Não Convertido,,0.0,Moderado,Latvia
163133,E-mail Marketing,2024-10-02,Não Convertido,,0.0,Conservador,Saint Helena
163134,Google Ads,2024-10-02,Não Convertido,,0.0,Agressivo,Christmas Island
163135,Facebook,2024-10-02,Não Convertido,,0.0,Moderado,United States Virgin Islands
163136,E-mail Marketing,2024-10-04,Não Convertido,,0.0,Agressivo,Iraq
163137,Facebook,2024-10-04,Não Convertido,,0.0,Moderado,Spain
163138,Orgânico,2024-10-01,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
163139,Google Ads,2024-10-03,Não Convertido,,0.0,Moderado,Tuvalu
163140,TikTok,2024-10-02,Não Convertido,,0.0,Agressivo,Australia
163141,Instagram,2024-10-05,Não Convertido,,0.0,Desconhecido,Greenland
163142,Instagram,2024-10-05,Não Convertido,,0.0,Moderado,New Caledonia
163143,Google Ads,2024-10-05,Não Convertido,,0.0,Conservador,Netherlands
163144,TikTok,2024-10-03,Não Convertido,,0.0,Conservador,Mali
163145,Google Ads,2024-10-03,Não Convertido,,0.0,Conservador,Dominican Republic
163146,Google Ads,2024-09-30,Não Convertido,,0.0,Agressivo,Gibraltar
163147,Instagram,2024-09-30,Não Convertido,,0.0,Conservador,Spain
163148,E-mail Marketing,2024-10-03,Não Convertido,,0.0,Moderado,Tajikistan
163149,Google Ads,2024-10-03,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
163150,E-mail Marketing,2024-09-30,Não Convertido,,0.0,Moderado,British Virgin Islands
163151,Orgânico,2024-10-03,Não Convertido,,0.0,Desconhecido,Grenada
163152,Orgânico,2024-10-03,Não Convertido,,0.0,Moderado,Malaysia
163153,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Guinea-Bissau
163154,YouTube Ads,2024-10-04,Não Convertido,,0.0,Agressivo,Cocos (Keeling) Islands
163155,Facebook,2024-10-04,Não Convertido,,0.0,Conservador,Uruguay
163156,E-mail Marketing,2024-10-05,Não Convertido,,0.0,Conservador,Lesotho
163157,Orgânico,2024-10-04,Não Convertido,,0.0,Conservador,Yemen
163158,YouTube Ads,2024-10-02,Não Convertido,,0.0,Agressivo,Slovenia
163159,E-mail Marketing,2024-10-03,Não Convertido,,0.0,Agressivo,Uruguay
163160,TikTok,2024-10-04,Não Convertido,,0.0,Moderado,Venezuela
163161,Instagram,2024-10-05,Não Convertido,,0.0,Agressivo,France
163162,YouTube Ads,2024-10-03,Não Convertido,,0.0,Moderado,United States Virgin Islands
163163,Instagram,2024-10-01,Não Convertido,,0.0,Moderado,Nauru
163164,TikTok,2024-10-03,Não Convertido,,0.0,Moderado,Tokelau
163165,Facebook,2024-10-01,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
163166,Orgânico,2024-10-05,Não Convertido,,0.0,Conservador,Ukraine
163167,Google Ads,2024-09-30,Não Convertido,,0.0,Desconhecido,Antarctica (the territory South of 60 deg S)
163168,WhatsApp,2024-10-04,Não Convertido,,0.0,Desconhecido,United States Minor Outlying Islands
163169,YouTube Ads,2024-10-04,Não Convertido,,0.0,Agressivo,Colombia
163170,Instagram,2024-10-01,Não Convertido,,0.0,Moderado,Rwanda
163171,Orgânico,2024-10-02,Não Convertido,,0.0,Moderado,Malawi
163172,TikTok,2024-10-01,Não Convertido,,0.0,Moderado,Niger
163173,Facebook,2024-10-01,Não Convertido,,0.0,Agressivo,Belize
163174,Google Ads,2024-09-30,Não Convertido,,0.0,Desconhecido,Tonga
163175,Orgânico,2024-09-30,Não Convertido,,0.0,Conservador,Norway
163176,TikTok,2024-09-30,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
163177,Google Ads,2024-10-01,Não Convertido,,0.0,Moderado,Puerto Rico
163178,Orgânico,2024-09-30,Não Convertido,,0.0,Desconhecido,Cocos (Keeling) Islands
163179,Indicação,2024-10-03,Não Convertido,,0.0,Conservador,Spain
163180,Instagram,2024-10-04,Não Convertido,,0.0,Moderado,Botswana
163181,TikTok,2024-10-04,Não Convertido,,0.0,Conservador,Maldives
163182,Orgânico,2024-10-01,Não Convertido,,0.0,Agressivo,Singapore
163183,Indicação,2024-10-04,Não Convertido,,0.0,Agressivo,Azerbaijan
163184,Google Ads,2024-10-04,Não Convertido,,0.0,Moderado,Malta
163185,WhatsApp,2024-10-02,Não Convertido,,0.0,Conservador,Uruguay
163186,E-mail Marketing,2024-09-30,Não Convertido,,0.0,Agressivo,Cuba
163187,Instagram,2024-10-01,Não Convertido,,0.0,Moderado,Algeria
163188,Orgânico,2024-10-05,Não Convertido,,0.0,Conservador,Pitcairn Islands
163189,TikTok,2024-10-03,Não Convertido,,0.0,Desconhecido,Sweden
163190,Instagram,2024-10-04,Não Convertido,,0.0,Agressivo,Solomon Islands
163191,TikTok,2024-09-30,Não Convertido,,0.0,Moderado,Cambodia
163192,Facebook,2024-10-05,Não Convertido,,0.0,Conservador,Switzerland
163193,Instagram,2024-10-03,Não Convertido,,0.0,Desconhecido,Norway
163194,Orgânico,2024-10-01,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
163195,Facebook,2024-10-05,Não Convertido,,0.0,Conservador,Guinea
163196,Google Ads,2024-09-30,Não Convertido,,0.0,Moderado,Nicaragua
163197,E-mail Marketing,2024-09-30,Não Convertido,,0.0,Moderado,Grenada
163198,Facebook,2024-10-02,Não Convertido,,0.0,Agressivo,Dominican Republic
163199,Facebook,2024-10-01,Não Convertido,,0.0,Moderado,Grenada
163200,Instagram,2024-10-02,Não Convertido,,0.0,Moderado,Kazakhstan
163201,Google Ads,2024-10-03,Não Convertido,,0.0,Agressivo,British Virgin Islands
163202,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Puerto Rico
163203,Indicação,2024-10-03,Não Convertido,,0.0,Moderado,Honduras
163204,E-mail Marketing,2024-10-02,Não Convertido,,0.0,Moderado,Pakistan
163205,TikTok,2024-10-01,Convertido,12.0,2136.82,Moderado,Kyrgyz Republic
163206,Orgânico,2024-10-02,Não Convertido,,0.0,Moderado,Armenia
163207,E-mail Marketing,2024-10-05,Não Convertido,,0.0,Desconhecido,Fiji
163208,YouTube Ads,2024-10-02,Não Convertido,,0.0,Moderado,Reunion
163209,Facebook,2024-10-03,Não Convertido,,0.0,Moderado,Albania
163210,Orgânico,2024-10-02,Convertido,5.0,8392.75,Agressivo,Taiwan
163211,E-mail Marketing,2024-10-04,Não Convertido,,0.0,Moderado,South Africa
163212,TikTok,2024-10-04,Não Convertido,,0.0,Conservador,Tuvalu
163213,YouTube Ads,2024-09-30,Não Convertido,,0.0,Agressivo,American Samoa
163214,Facebook,2024-09-30,Convertido,4.0,9630.2,Conservador,Moldova
163215,YouTube Ads,2024-09-30,Convertido,16.0,9812.06,Conservador,Pakistan
163216,E-mail Marketing,2024-09-30,Não Convertido,,0.0,Desconhecido,Saint Pierre and Miquelon
163217,WhatsApp,2024-10-05,Não Convertido,,0.0,Agressivo,Hong Kong
163218,Facebook,2024-09-30,Não Convertido,,0.0,Conservador,Guinea-Bissau
163219,TikTok,2024-10-02,Não Convertido,,0.0,Conservador,India
163220,Instagram,2024-10-03,Não Convertido,,0.0,Moderado,Bermuda
163221,TikTok,2024-10-05,Não Convertido,,0.0,Desconhecido,Saudi Arabia
163222,TikTok,2024-09-30,Não Convertido,,0.0,Moderado,Mongolia
163223,Facebook,2024-10-01,Não Convertido,,0.0,Moderado,Montserrat
163224,Instagram,2024-10-03,Não Convertido,,0.0,Moderado,Liechtenstein
163225,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Senegal
163226,Instagram,2024-09-30,Não Convertido,,0.0,Agressivo,Mauritius
163227,YouTube Ads,2024-10-05,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
163228,Instagram,2024-09-30,Não Convertido,,0.0,Agressivo,North Macedonia
163229,Orgânico,2024-10-05,Não Convertido,,0.0,Moderado,Philippines
163230,Orgânico,2024-10-01,Não Convertido,,0.0,Moderado,Poland
163231,Indicação,2024-10-03,Não Convertido,,0.0,Moderado,Moldova
163232,Facebook,2024-10-02,Não Convertido,,0.0,Agressivo,Mongolia
163233,Orgânico,2024-10-02,Não Convertido,,0.0,Conservador,Palau
163234,Instagram,2024-10-04,Não Convertido,,0.0,Moderado,Cameroon
163235,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Tonga
163236,E-mail Marketing,2024-10-05,Não Convertido,,0.0,Conservador,Venezuela
163237,YouTube Ads,2024-10-02,Não Convertido,,0.0,Conservador,Sierra Leone
163238,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Christmas Island
163239,E-mail Marketing,2024-10-02,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
163240,E-mail Marketing,2024-10-02,Não Convertido,,0.0,Moderado,United States Virgin Islands
163241,Indicação,2024-10-02,Não Convertido,,0.0,Agressivo,Oman
163242,E-mail Marketing,2024-10-02,Não Convertido,,0.0,Conservador,Barbados
163243,Instagram,2024-10-04,Não Convertido,,0.0,Desconhecido,Bosnia and Herzegovina
163244,Facebook,2024-10-02,Não Convertido,,0.0,Agressivo,Thailand
163245,Orgânico,2024-10-04,Não Convertido,,0.0,Agressivo,Solomon Islands
163246,Indicação,2024-10-01,Não Convertido,,0.0,Agressivo,Andorra
163247,TikTok,2024-10-03,Não Convertido,,0.0,Moderado,United States of America
163248,Orgânico,2024-10-02,Não Convertido,,0.0,Conservador,French Polynesia
163249,Instagram,2024-10-04,Não Convertido,,0.0,Moderado,Greenland
163250,Instagram,2024-10-05,Não Convertido,,0.0,Moderado,Slovenia
163251,WhatsApp,2024-10-05,Não Convertido,,0.0,Conservador,Saint Helena
163252,Instagram,2024-10-03,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
163253,Orgânico,2024-10-03,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
163254,WhatsApp,2024-09-30,Não Convertido,,0.0,Moderado,Bhutan
163255,Google Ads,2024-09-30,Convertido,16.0,2504.27,Agressivo,Antarctica (the territory South of 60 deg S)
163256,Orgânico,2024-10-03,Não Convertido,,0.0,Conservador,Malaysia
163257,TikTok,2024-09-30,Não Convertido,,0.0,Moderado,Belgium
163258,Orgânico,2024-10-03,Não Convertido,,0.0,Moderado,Grenada
163259,Orgânico,2024-10-03,Não Convertido,,0.0,Moderado,Korea
163260,Indicação,2024-10-03,Não Convertido,,0.0,Conservador,Chad
163261,Orgânico,2024-10-02,Não Convertido,,0.0,Conservador,Vanuatu
163262,WhatsApp,2024-10-05,Não Convertido,,0.0,Agressivo,Guadeloupe
163263,Google Ads,2024-10-04,Não Convertido,,0.0,Moderado,Netherlands
163264,Orgânico,2024-09-30,Não Convertido,,0.0,Desconhecido,Tunisia
163265,Facebook,2024-10-04,Não Convertido,,0.0,Agressivo,Eritrea
163266,Google Ads,2024-10-04,Não Convertido,,0.0,Moderado,Cook Islands
163267,Indicação,2024-10-01,Não Convertido,,0.0,Agressivo,Honduras
163268,WhatsApp,2024-10-02,Convertido,26.0,4858.4,Moderado,Dominica
163269,TikTok,2024-10-01,Não Convertido,,0.0,Moderado,Turkey
163270,Indicação,2024-10-04,Não Convertido,,0.0,Agressivo,Pitcairn Islands
163271,TikTok,2024-09-30,Não Convertido,,0.0,Agressivo,Spain
163272,YouTube Ads,2024-10-02,Convertido,12.0,473.69,Conservador,Ghana
163273,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,Poland
163274,Orgânico,2024-10-02,Não Convertido,,0.0,Moderado,Turkmenistan
163275,Orgânico,2024-10-02,Não Convertido,,0.0,Agressivo,Canada
163276,Google Ads,2024-10-04,Não Convertido,,0.0,Conservador,Netherlands
163277,Orgânico,2024-10-04,Não Convertido,,0.0,Moderado,Montenegro
163278,TikTok,2024-09-30,Não Convertido,,0.0,Agressivo,Egypt
163279,YouTube Ads,2024-09-30,Não Convertido,,0.0,Desconhecido,Jordan
163280,E-mail Marketing,2024-10-05,Não Convertido,,0.0,Moderado,Palau
163281,Instagram,2024-10-01,Convertido,22.0,8947.48,Moderado,South Georgia and the South Sandwich Islands
163282,Orgânico,2024-09-30,Não Convertido,,0.0,Moderado,North Macedonia
163283,WhatsApp,2024-10-01,Convertido,17.0,4781.73,Conservador,Bhutan
163284,Google Ads,2024-10-05,Não Convertido,,0.0,Agressivo,Slovenia
163285,E-mail Marketing,2024-09-30,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
163286,Google Ads,2024-10-05,Não Convertido,,0.0,Agressivo,Mauritius
163287,E-mail Marketing,2024-09-30,Não Convertido,,0.0,Moderado,Myanmar
163288,Instagram,2024-10-03,Não Convertido,,0.0,Conservador,Puerto Rico
163289,Instagram,2024-09-30,Não Convertido,,0.0,Agressivo,Samoa
163290,E-mail Marketing,2024-10-05,Não Convertido,,0.0,Agressivo,Saudi Arabia
163291,TikTok,2024-10-05,Não Convertido,,0.0,Agressivo,Namibia
163292,Facebook,2024-10-02,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
163293,Instagram,2024-10-05,Não Convertido,,0.0,Agressivo,Maldives
163294,Instagram,2024-10-03,Não Convertido,,0.0,Agressivo,Japan
163295,Instagram,2024-10-01,Não Convertido,,0.0,Conservador,Turks and Caicos Islands
