lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
123862,Instagram,2024-07-04,Não Convertido,,0.0,Moderado,Yemen
123863,E-mail Marketing,2024-07-06,Não Convertido,,0.0,Moderado,Belgium
123864,WhatsApp,2024-07-03,Convertido,11.0,5207.15,Conservador,Antigua and Barbuda
123865,Facebook,2024-07-01,Não Convertido,,0.0,Moderado,Micronesia
123866,Orgânico,2024-07-04,Não Convertido,,0.0,Agressivo,North Macedonia
123867,E-mail Marketing,2024-07-03,Não Convertido,,0.0,Conservador,Montserrat
123868,Orgânico,2024-07-04,Não Convertido,,0.0,Desconhecido,Sierra Leone
123869,E-mail Marketing,2024-07-05,Não Convertido,,0.0,Moderado,South Africa
123870,Orgânico,2024-07-06,Convertido,1.0,871.41,Moderado,France
123871,Instagram,2024-07-04,Convertido,14.0,9806.98,Moderado,Gambia
123872,Google Ads,2024-07-01,Não Convertido,,0.0,Agressivo,Korea
123873,Orgânico,2024-07-02,Não Convertido,,0.0,Moderado,Kiribati
123874,Facebook,2024-07-01,Não Convertido,,0.0,Agressivo,Aruba
123875,Instagram,2024-07-04,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
123876,E-mail Marketing,2024-07-05,Não Convertido,,0.0,Agressivo,Niue
123877,Orgânico,2024-07-06,Não Convertido,,0.0,Agressivo,Cambodia
123878,Instagram,2024-07-02,Não Convertido,,0.0,Moderado,Montenegro
123879,WhatsApp,2024-07-01,Não Convertido,,0.0,Agressivo,Iraq
123880,WhatsApp,2024-07-01,Convertido,11.0,3700.64,Agressivo,French Guiana
123881,TikTok,2024-07-03,Não Convertido,,0.0,Desconhecido,Gambia
123882,TikTok,2024-07-02,Não Convertido,,0.0,Agressivo,United States Virgin Islands
123883,Google Ads,2024-07-03,Não Convertido,,0.0,Moderado,Netherlands
123884,Orgânico,2024-07-06,Não Convertido,,0.0,Moderado,Saudi Arabia
123885,Google Ads,2024-07-04,Não Convertido,,0.0,Moderado,Comoros
123886,Google Ads,2024-07-02,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
123887,Orgânico,2024-07-02,Não Convertido,,0.0,Conservador,Mauritania
123888,Indicação,2024-07-03,Não Convertido,,0.0,Moderado,British Virgin Islands
123889,Orgânico,2024-07-01,Não Convertido,,0.0,Desconhecido,Guinea
123890,Instagram,2024-07-01,Não Convertido,,0.0,Agressivo,Sierra Leone
123891,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Conservador,Rwanda
123892,TikTok,2024-07-06,Convertido,30.0,671.02,Agressivo,Egypt
123893,TikTok,2024-07-05,Não Convertido,,0.0,Moderado,Lebanon
123894,Facebook,2024-07-01,Não Convertido,,0.0,Agressivo,Paraguay
123895,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Agressivo,Ecuador
123896,TikTok,2024-07-05,Não Convertido,,0.0,Agressivo,Paraguay
123897,Orgânico,2024-07-06,Não Convertido,,0.0,Desconhecido,Germany
123898,WhatsApp,2024-07-04,Não Convertido,,0.0,Agressivo,Nauru
123899,Instagram,2024-07-04,Não Convertido,,0.0,Agressivo,Greenland
123900,TikTok,2024-07-04,Não Convertido,,0.0,Agressivo,Aruba
123901,Google Ads,2024-07-04,Não Convertido,,0.0,Conservador,Heard Island and McDonald Islands
123902,E-mail Marketing,2024-07-06,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
123903,E-mail Marketing,2024-07-02,Não Convertido,,0.0,Moderado,Brunei Darussalam
123904,WhatsApp,2024-07-01,Não Convertido,,0.0,Agressivo,Greenland
123905,Orgânico,2024-07-01,Não Convertido,,0.0,Conservador,Greece
123906,TikTok,2024-07-01,Não Convertido,,0.0,Conservador,Saint Kitts and Nevis
123907,Google Ads,2024-07-04,Não Convertido,,0.0,Conservador,Costa Rica
123908,YouTube Ads,2024-07-02,Não Convertido,,0.0,Conservador,Norway
123909,YouTube Ads,2024-07-03,Não Convertido,,0.0,Conservador,Slovenia
123910,TikTok,2024-07-06,Não Convertido,,0.0,Agressivo,Anguilla
123911,Instagram,2024-07-04,Não Convertido,,0.0,Agressivo,Hungary
123912,Instagram,2024-07-06,Não Convertido,,0.0,Conservador,Jamaica
123913,Facebook,2024-07-05,Não Convertido,,0.0,Desconhecido,Belize
123914,Instagram,2024-07-01,Convertido,6.0,5522.21,Moderado,Sao Tome and Principe
123915,Indicação,2024-07-05,Não Convertido,,0.0,Conservador,Congo
123916,YouTube Ads,2024-07-03,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
123917,Google Ads,2024-07-04,Não Convertido,,0.0,Conservador,Cook Islands
123918,Facebook,2024-07-05,Não Convertido,,0.0,Agressivo,Reunion
123919,Instagram,2024-07-03,Não Convertido,,0.0,Agressivo,Marshall Islands
123920,E-mail Marketing,2024-07-03,Não Convertido,,0.0,Conservador,Palau
123921,TikTok,2024-07-03,Não Convertido,,0.0,Conservador,Sri Lanka
123922,Orgânico,2024-07-02,Não Convertido,,0.0,Moderado,Dominican Republic
123923,Instagram,2024-07-01,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
123924,TikTok,2024-07-05,Não Convertido,,0.0,Desconhecido,Suriname
123925,Google Ads,2024-07-02,Não Convertido,,0.0,Moderado,Cayman Islands
123926,TikTok,2024-07-04,Não Convertido,,0.0,Conservador,Eritrea
123927,Orgânico,2024-07-01,Não Convertido,,0.0,Conservador,Saudi Arabia
123928,Google Ads,2024-07-01,Não Convertido,,0.0,Desconhecido,Lesotho
123929,E-mail Marketing,2024-07-03,Não Convertido,,0.0,Agressivo,Albania
123930,Facebook,2024-07-03,Não Convertido,,0.0,Agressivo,Andorra
123931,TikTok,2024-07-04,Não Convertido,,0.0,Agressivo,Monaco
123932,Orgânico,2024-07-03,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
123933,Instagram,2024-07-03,Não Convertido,,0.0,Moderado,Wallis and Futuna
123934,WhatsApp,2024-07-06,Não Convertido,,0.0,Conservador,Wallis and Futuna
123935,YouTube Ads,2024-07-04,Não Convertido,,0.0,Conservador,Kenya
123936,Orgânico,2024-07-01,Não Convertido,,0.0,Moderado,Angola
123937,Instagram,2024-07-06,Não Convertido,,0.0,Moderado,France
123938,Google Ads,2024-07-01,Não Convertido,,0.0,Conservador,Malta
123939,Orgânico,2024-07-06,Não Convertido,,0.0,Conservador,Russian Federation
123940,Facebook,2024-07-01,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
123941,Instagram,2024-07-01,Não Convertido,,0.0,Agressivo,Czech Republic
123942,Google Ads,2024-07-05,Não Convertido,,0.0,Moderado,Haiti
123943,Orgânico,2024-07-05,Não Convertido,,0.0,Agressivo,Pakistan
123944,WhatsApp,2024-07-06,Não Convertido,,0.0,Moderado,Cape Verde
123945,Google Ads,2024-07-06,Não Convertido,,0.0,Agressivo,Netherlands
123946,Facebook,2024-07-05,Não Convertido,,0.0,Desconhecido,Guinea
123947,TikTok,2024-07-06,Não Convertido,,0.0,Moderado,British Virgin Islands
123948,Indicação,2024-07-01,Não Convertido,,0.0,Moderado,Tunisia
123949,Orgânico,2024-07-04,Não Convertido,,0.0,Agressivo,Anguilla
123950,Orgânico,2024-07-04,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
123951,Indicação,2024-07-06,Convertido,22.0,4682.55,Conservador,Netherlands Antilles
123952,WhatsApp,2024-07-03,Não Convertido,,0.0,Moderado,Korea
123953,Orgânico,2024-07-03,Não Convertido,,0.0,Agressivo,Iraq
123954,E-mail Marketing,2024-07-06,Não Convertido,,0.0,Moderado,Solomon Islands
123955,Instagram,2024-07-01,Não Convertido,,0.0,Agressivo,Yemen
123956,Orgânico,2024-07-02,Não Convertido,,0.0,Conservador,Niger
123957,TikTok,2024-07-05,Não Convertido,,0.0,Conservador,Bahamas
123958,Facebook,2024-07-01,Não Convertido,,0.0,Desconhecido,Falkland Islands (Malvinas)
123959,Indicação,2024-07-02,Não Convertido,,0.0,Desconhecido,Hong Kong
123960,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Conservador,New Caledonia
123961,Google Ads,2024-07-06,Não Convertido,,0.0,Agressivo,El Salvador
123962,Google Ads,2024-07-01,Não Convertido,,0.0,Moderado,Saint Barthelemy
123963,Instagram,2024-07-05,Não Convertido,,0.0,Agressivo,Israel
123964,YouTube Ads,2024-07-05,Não Convertido,,0.0,Moderado,Oman
123965,Facebook,2024-07-06,Convertido,28.0,8715.61,Moderado,South Georgia and the South Sandwich Islands
123966,E-mail Marketing,2024-07-03,Convertido,9.0,8986.14,Moderado,Timor-Leste
123967,TikTok,2024-07-02,Não Convertido,,0.0,Conservador,Azerbaijan
123968,Instagram,2024-07-03,Não Convertido,,0.0,Moderado,Pitcairn Islands
123969,Instagram,2024-07-04,Não Convertido,,0.0,Desconhecido,Namibia
123970,Google Ads,2024-07-03,Não Convertido,,0.0,Agressivo,Congo
123971,Orgânico,2024-07-03,Não Convertido,,0.0,Agressivo,Lebanon
123972,Indicação,2024-07-03,Não Convertido,,0.0,Desconhecido,Haiti
123973,Instagram,2024-07-03,Não Convertido,,0.0,Moderado,Qatar
123974,Instagram,2024-07-06,Não Convertido,,0.0,Desconhecido,Senegal
123975,WhatsApp,2024-07-04,Não Convertido,,0.0,Moderado,Denmark
123976,Instagram,2024-07-02,Não Convertido,,0.0,Agressivo,Mayotte
123977,Orgânico,2024-07-05,Não Convertido,,0.0,Desconhecido,Netherlands Antilles
123978,Instagram,2024-07-01,Não Convertido,,0.0,Conservador,Mali
123979,YouTube Ads,2024-07-01,Não Convertido,,0.0,Conservador,India
123980,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Conservador,Togo
123981,Orgânico,2024-07-03,Não Convertido,,0.0,Moderado,Uganda
123982,Facebook,2024-07-02,Não Convertido,,0.0,Moderado,Slovenia
123983,WhatsApp,2024-07-01,Não Convertido,,0.0,Agressivo,El Salvador
123984,Instagram,2024-07-04,Não Convertido,,0.0,Moderado,Barbados
123985,Orgânico,2024-07-04,Não Convertido,,0.0,Moderado,Spain
123986,Google Ads,2024-07-06,Não Convertido,,0.0,Moderado,Morocco
123987,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Conservador,Central African Republic
123988,Google Ads,2024-07-04,Não Convertido,,0.0,Agressivo,Saint Barthelemy
123989,TikTok,2024-07-03,Não Convertido,,0.0,Desconhecido,Belize
123990,Google Ads,2024-07-05,Não Convertido,,0.0,Moderado,India
123991,Google Ads,2024-07-02,Não Convertido,,0.0,Desconhecido,Bangladesh
123992,Orgânico,2024-07-06,Não Convertido,,0.0,Agressivo,Eritrea
123993,Facebook,2024-07-04,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
123994,Facebook,2024-07-01,Não Convertido,,0.0,Conservador,Mali
123995,Google Ads,2024-07-05,Não Convertido,,0.0,Conservador,Ethiopia
123996,Instagram,2024-07-05,Não Convertido,,0.0,Moderado,Honduras
123997,WhatsApp,2024-07-02,Não Convertido,,0.0,Agressivo,Panama
123998,TikTok,2024-07-06,Convertido,0.0,9899.07,Moderado,Denmark
123999,Google Ads,2024-07-05,Não Convertido,,0.0,Moderado,Guinea
124000,Facebook,2024-07-02,Não Convertido,,0.0,Agressivo,Benin
124001,TikTok,2024-07-02,Não Convertido,,0.0,Desconhecido,Puerto Rico
124002,WhatsApp,2024-07-04,Não Convertido,,0.0,Agressivo,French Southern Territories
124003,Orgânico,2024-07-03,Não Convertido,,0.0,Agressivo,United Kingdom
124004,Orgânico,2024-07-01,Não Convertido,,0.0,Moderado,Malta
124005,Indicação,2024-07-06,Convertido,27.0,5244.87,Agressivo,Rwanda
124006,TikTok,2024-07-02,Não Convertido,,0.0,Agressivo,Belize
124007,WhatsApp,2024-07-02,Não Convertido,,0.0,Moderado,Turkey
124008,Google Ads,2024-07-01,Não Convertido,,0.0,Moderado,Guyana
124009,TikTok,2024-07-05,Não Convertido,,0.0,Agressivo,Timor-Leste
124010,Orgânico,2024-07-05,Não Convertido,,0.0,Desconhecido,Armenia
124011,Instagram,2024-07-01,Não Convertido,,0.0,Agressivo,Sudan
124012,Indicação,2024-07-01,Não Convertido,,0.0,Agressivo,Sierra Leone
124013,Indicação,2024-07-04,Não Convertido,,0.0,Agressivo,Benin
124014,Instagram,2024-07-01,Não Convertido,,0.0,Moderado,Sierra Leone
124015,Instagram,2024-07-02,Não Convertido,,0.0,Agressivo,Palestinian Territory
124016,Google Ads,2024-07-06,Não Convertido,,0.0,Agressivo,Chile
124017,Facebook,2024-07-03,Não Convertido,,0.0,Agressivo,Chile
124018,Facebook,2024-07-06,Não Convertido,,0.0,Moderado,Senegal
124019,Orgânico,2024-07-04,Não Convertido,,0.0,Desconhecido,Ghana
124020,Google Ads,2024-07-02,Não Convertido,,0.0,Agressivo,Kuwait
124021,YouTube Ads,2024-07-05,Não Convertido,,0.0,Moderado,Malta
124022,Google Ads,2024-07-01,Não Convertido,,0.0,Conservador,Zimbabwe
124023,Indicação,2024-07-03,Não Convertido,,0.0,Conservador,Indonesia
124024,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Conservador,Cuba
124025,Facebook,2024-07-06,Não Convertido,,0.0,Moderado,Ukraine
124026,Orgânico,2024-07-03,Não Convertido,,0.0,Moderado,Aruba
124027,Google Ads,2024-07-04,Não Convertido,,0.0,Desconhecido,Palau
124028,Google Ads,2024-07-06,Não Convertido,,0.0,Conservador,Sudan
124029,Indicação,2024-07-03,Não Convertido,,0.0,Agressivo,Chile
124030,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Desconhecido,Saudi Arabia
124031,Orgânico,2024-07-06,Não Convertido,,0.0,Moderado,Liechtenstein
124032,E-mail Marketing,2024-07-05,Não Convertido,,0.0,Agressivo,Australia
124033,Instagram,2024-07-03,Não Convertido,,0.0,Moderado,Zambia
124034,E-mail Marketing,2024-07-05,Não Convertido,,0.0,Agressivo,Nauru
124035,Facebook,2024-07-06,Convertido,30.0,4143.83,Agressivo,Faroe Islands
124036,TikTok,2024-07-05,Não Convertido,,0.0,Agressivo,Iran
124037,Instagram,2024-07-02,Convertido,29.0,5376.86,Conservador,North Macedonia
124038,E-mail Marketing,2024-07-02,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
124039,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Conservador,Sri Lanka
124040,E-mail Marketing,2024-07-06,Não Convertido,,0.0,Moderado,Guyana
124041,Instagram,2024-07-05,Não Convertido,,0.0,Conservador,Belarus
124042,Instagram,2024-07-02,Não Convertido,,0.0,Desconhecido,Belgium
124043,Orgânico,2024-07-01,Não Convertido,,0.0,Agressivo,Germany
124044,Facebook,2024-07-06,Não Convertido,,0.0,Agressivo,Guam
124045,Google Ads,2024-07-02,Não Convertido,,0.0,Moderado,Haiti
124046,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Agressivo,Sudan
124047,Orgânico,2024-07-05,Não Convertido,,0.0,Agressivo,Norway
124048,Instagram,2024-07-06,Não Convertido,,0.0,Conservador,Monaco
124049,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
124050,Orgânico,2024-07-01,Não Convertido,,0.0,Conservador,Namibia
124051,Instagram,2024-07-01,Não Convertido,,0.0,Agressivo,Uruguay
124052,Orgânico,2024-07-02,Não Convertido,,0.0,Agressivo,Albania
124053,TikTok,2024-07-06,Não Convertido,,0.0,Moderado,Guernsey
124054,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Agressivo,Germany
124055,Orgânico,2024-07-03,Não Convertido,,0.0,Agressivo,Central African Republic
124056,YouTube Ads,2024-07-05,Não Convertido,,0.0,Moderado,Burkina Faso
124057,YouTube Ads,2024-07-01,Não Convertido,,0.0,Moderado,Afghanistan
124058,Orgânico,2024-07-05,Não Convertido,,0.0,Moderado,France
124059,TikTok,2024-07-03,Não Convertido,,0.0,Conservador,El Salvador
124060,Instagram,2024-07-02,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
124061,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Agressivo,Guyana
124062,Google Ads,2024-07-02,Não Convertido,,0.0,Moderado,Botswana
124063,WhatsApp,2024-07-06,Não Convertido,,0.0,Agressivo,Palestinian Territory
124064,E-mail Marketing,2024-07-06,Não Convertido,,0.0,Agressivo,Nicaragua
124065,TikTok,2024-07-02,Convertido,25.0,2366.12,Conservador,Australia
124066,Orgânico,2024-07-02,Não Convertido,,0.0,Agressivo,Brazil
124067,E-mail Marketing,2024-07-02,Não Convertido,,0.0,Moderado,Liberia
124068,Google Ads,2024-07-03,Não Convertido,,0.0,Conservador,Syrian Arab Republic
124069,Instagram,2024-07-05,Não Convertido,,0.0,Agressivo,Iran
124070,Orgânico,2024-07-06,Não Convertido,,0.0,Agressivo,Mozambique
124071,Orgânico,2024-07-03,Não Convertido,,0.0,Moderado,Bahamas
124072,Orgânico,2024-07-06,Não Convertido,,0.0,Agressivo,United Kingdom
124073,Instagram,2024-07-03,Não Convertido,,0.0,Moderado,Albania
124074,TikTok,2024-07-02,Não Convertido,,0.0,Moderado,Holy See (Vatican City State)
124075,Orgânico,2024-07-05,Não Convertido,,0.0,Conservador,Palau
124076,TikTok,2024-07-03,Convertido,14.0,8035.86,Moderado,Burundi
124077,WhatsApp,2024-07-05,Não Convertido,,0.0,Conservador,San Marino
124078,Orgânico,2024-07-04,Não Convertido,,0.0,Agressivo,Micronesia
124079,WhatsApp,2024-07-02,Não Convertido,,0.0,Moderado,Mauritius
124080,Orgânico,2024-07-04,Não Convertido,,0.0,Agressivo,Equatorial Guinea
124081,Facebook,2024-07-04,Não Convertido,,0.0,Conservador,Congo
124082,Google Ads,2024-07-02,Não Convertido,,0.0,Conservador,Bahamas
124083,Google Ads,2024-07-01,Não Convertido,,0.0,Agressivo,Malawi
124084,WhatsApp,2024-07-04,Não Convertido,,0.0,Agressivo,Taiwan
124085,Orgânico,2024-07-05,Não Convertido,,0.0,Moderado,Haiti
124086,WhatsApp,2024-07-04,Não Convertido,,0.0,Desconhecido,Saint Helena
124087,Instagram,2024-07-01,Não Convertido,,0.0,Conservador,Cuba
124088,E-mail Marketing,2024-07-02,Não Convertido,,0.0,Conservador,American Samoa
124089,Orgânico,2024-07-03,Não Convertido,,0.0,Moderado,Tokelau
124090,YouTube Ads,2024-07-04,Não Convertido,,0.0,Moderado,Chile
124091,YouTube Ads,2024-07-02,Não Convertido,,0.0,Moderado,North Macedonia
124092,Orgânico,2024-07-04,Não Convertido,,0.0,Moderado,Eritrea
124093,Orgânico,2024-07-03,Não Convertido,,0.0,Moderado,French Southern Territories
124094,Facebook,2024-07-06,Não Convertido,,0.0,Conservador,Holy See (Vatican City State)
124095,Google Ads,2024-07-02,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
124096,Google Ads,2024-07-05,Não Convertido,,0.0,Desconhecido,Hungary
124097,TikTok,2024-07-06,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
124098,Orgânico,2024-07-04,Não Convertido,,0.0,Agressivo,Turks and Caicos Islands
124099,Orgânico,2024-07-06,Não Convertido,,0.0,Agressivo,Bermuda
124100,TikTok,2024-07-01,Não Convertido,,0.0,Desconhecido,Turkmenistan
124101,Facebook,2024-07-06,Não Convertido,,0.0,Moderado,Netherlands
124102,Orgânico,2024-07-05,Não Convertido,,0.0,Agressivo,Malawi
124103,E-mail Marketing,2024-07-02,Não Convertido,,0.0,Desconhecido,Mayotte
124104,Google Ads,2024-07-01,Não Convertido,,0.0,Moderado,France
124105,Google Ads,2024-07-04,Não Convertido,,0.0,Conservador,Morocco
124106,TikTok,2024-07-05,Não Convertido,,0.0,Moderado,Western Sahara
124107,YouTube Ads,2024-07-05,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
124108,Google Ads,2024-07-04,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
124109,E-mail Marketing,2024-07-05,Não Convertido,,0.0,Desconhecido,Iran
124110,Indicação,2024-07-06,Não Convertido,,0.0,Agressivo,Russian Federation
124111,YouTube Ads,2024-07-01,Não Convertido,,0.0,Agressivo,Marshall Islands
124112,TikTok,2024-07-05,Não Convertido,,0.0,Moderado,Qatar
124113,Instagram,2024-07-02,Não Convertido,,0.0,Moderado,Anguilla
124114,Instagram,2024-07-03,Não Convertido,,0.0,Agressivo,Marshall Islands
124115,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Moderado,Latvia
124116,Orgânico,2024-07-05,Não Convertido,,0.0,Desconhecido,Malta
124117,E-mail Marketing,2024-07-04,Convertido,4.0,6726.58,Moderado,Thailand
124118,WhatsApp,2024-07-02,Não Convertido,,0.0,Moderado,Central African Republic
124119,Google Ads,2024-07-02,Não Convertido,,0.0,Conservador,Nepal
124120,Google Ads,2024-07-06,Não Convertido,,0.0,Conservador,Guyana
124121,TikTok,2024-07-01,Não Convertido,,0.0,Moderado,Bangladesh
124122,YouTube Ads,2024-07-01,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
124123,Indicação,2024-07-04,Não Convertido,,0.0,Moderado,Ethiopia
124124,Instagram,2024-07-06,Não Convertido,,0.0,Agressivo,Niue
124125,Google Ads,2024-07-02,Não Convertido,,0.0,Agressivo,Turkmenistan
124126,Orgânico,2024-07-06,Não Convertido,,0.0,Desconhecido,Cameroon
124127,Indicação,2024-07-04,Não Convertido,,0.0,Agressivo,Uzbekistan
124128,YouTube Ads,2024-07-02,Não Convertido,,0.0,Agressivo,Dominica
124129,E-mail Marketing,2024-07-03,Convertido,30.0,1545.01,Agressivo,Cocos (Keeling) Islands
124130,Orgânico,2024-07-03,Não Convertido,,0.0,Conservador,Singapore
124131,YouTube Ads,2024-07-01,Não Convertido,,0.0,Moderado,Japan
124132,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Desconhecido,Paraguay
124133,Facebook,2024-07-01,Não Convertido,,0.0,Conservador,Spain
124134,Orgânico,2024-07-03,Não Convertido,,0.0,Moderado,Luxembourg
124135,Instagram,2024-07-02,Não Convertido,,0.0,Moderado,Monaco
124136,YouTube Ads,2024-07-06,Não Convertido,,0.0,Moderado,Fiji
124137,TikTok,2024-07-01,Não Convertido,,0.0,Agressivo,Senegal
124138,Orgânico,2024-07-01,Não Convertido,,0.0,Moderado,Bermuda
124139,YouTube Ads,2024-07-03,Não Convertido,,0.0,Desconhecido,Nauru
124140,WhatsApp,2024-07-04,Não Convertido,,0.0,Moderado,Hungary
124141,E-mail Marketing,2024-07-04,Não Convertido,,0.0,Moderado,Brazil
124142,Facebook,2024-07-01,Não Convertido,,0.0,Conservador,Liberia
124143,Orgânico,2024-07-04,Não Convertido,,0.0,Conservador,Grenada
124144,TikTok,2024-07-03,Convertido,19.0,1594.29,Agressivo,Lithuania
124145,E-mail Marketing,2024-07-06,Não Convertido,,0.0,Moderado,French Polynesia
124146,Google Ads,2024-07-05,Não Convertido,,0.0,Conservador,Saint Martin
124147,TikTok,2024-07-03,Não Convertido,,0.0,Moderado,Vietnam
124148,TikTok,2024-07-01,Não Convertido,,0.0,Agressivo,Guernsey
124149,Orgânico,2024-07-01,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
124150,YouTube Ads,2024-07-02,Não Convertido,,0.0,Moderado,Brunei Darussalam
124151,Facebook,2024-07-01,Não Convertido,,0.0,Conservador,Uruguay
124152,Orgânico,2024-07-06,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
124153,TikTok,2024-07-03,Não Convertido,,0.0,Moderado,Bahamas
124154,YouTube Ads,2024-07-01,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
124155,Facebook,2024-07-06,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
124156,Indicação,2024-07-03,Não Convertido,,0.0,Agressivo,Norfolk Island
124157,Google Ads,2024-07-02,Não Convertido,,0.0,Agressivo,Belize
124158,Instagram,2024-07-04,Não Convertido,,0.0,Moderado,Paraguay
124159,E-mail Marketing,2024-07-01,Não Convertido,,0.0,Agressivo,Belize
124160,Instagram,2024-07-06,Não Convertido,,0.0,Agressivo,Equatorial Guinea
124161,Instagram,2024-07-02,Não Convertido,,0.0,Moderado,Solomon Islands
124162,WhatsApp,2024-07-04,Não Convertido,,0.0,Conservador,Faroe Islands
124163,YouTube Ads,2024-07-01,Não Convertido,,0.0,Moderado,Monaco
124164,Instagram,2024-07-03,Não Convertido,,0.0,Agressivo,Christmas Island
124165,TikTok,2024-07-03,Convertido,8.0,4950.6,Conservador,Micronesia
124166,TikTok,2024-07-02,Não Convertido,,0.0,Conservador,United States of America
124167,WhatsApp,2024-07-02,Não Convertido,,0.0,Desconhecido,Chad
124168,Instagram,2024-07-05,Não Convertido,,0.0,Moderado,Djibouti
124169,Google Ads,2024-07-02,Não Convertido,,0.0,Moderado,Guernsey
124170,YouTube Ads,2024-07-04,Não Convertido,,0.0,Agressivo,Monaco
124171,WhatsApp,2024-07-03,Não Convertido,,0.0,Agressivo,Guyana
124172,Instagram,2024-07-02,Não Convertido,,0.0,Moderado,San Marino
124173,WhatsApp,2024-07-03,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
124174,Facebook,2024-07-06,Não Convertido,,0.0,Conservador,Norway
124175,YouTube Ads,2024-07-01,Não Convertido,,0.0,Conservador,Guinea
124176,TikTok,2024-07-01,Não Convertido,,0.0,Conservador,Netherlands Antilles
124177,Orgânico,2024-07-05,Não Convertido,,0.0,Agressivo,Grenada
124178,YouTube Ads,2024-07-03,Não Convertido,,0.0,Moderado,Afghanistan
124179,YouTube Ads,2024-07-03,Não Convertido,,0.0,Moderado,Ireland
124180,TikTok,2024-07-06,Não Convertido,,0.0,Moderado,Guinea-Bissau
