lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
19442,YouTube Ads,2023-07-26,Não Convertido,,0.0,Conservador,Vietnam
19443,Instagram,2023-07-29,Não Convertido,,0.0,Moderado,Nigeria
19444,Google Ads,2023-07-24,Não Convertido,,0.0,Agressivo,Peru
19445,Instagram,2023-07-26,Não Convertido,,0.0,Moderado,Sao Tome and Principe
19446,Orgânico,2023-07-24,Não Convertido,,0.0,Agressivo,Nigeria
19447,Facebook,2023-07-25,Não Convertido,,0.0,Moderado,Bulgaria
19448,YouTube Ads,2023-07-25,Não Convertido,,0.0,Conservador,Botswana
19449,Facebook,2023-07-25,Não Convertido,,0.0,Moderado,Indonesia
19450,WhatsApp,2023-07-28,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
19451,Indicação,2023-07-27,Não Convertido,,0.0,Conservador,Norfolk Island
19452,Instagram,2023-07-28,Não Convertido,,0.0,Conservador,French Polynesia
19453,Orgânico,2023-07-29,Não Convertido,,0.0,Agressivo,Western Sahara
19454,TikTok,2023-07-26,Não Convertido,,0.0,Agressivo,Guinea-Bissau
19455,Instagram,2023-07-29,Não Convertido,,0.0,Agressivo,Wallis and Futuna
19456,TikTok,2023-07-27,Não Convertido,,0.0,Conservador,Turks and Caicos Islands
19457,Indicação,2023-07-28,Não Convertido,,0.0,Conservador,Jordan
19458,Instagram,2023-07-26,Não Convertido,,0.0,Agressivo,Saint Barthelemy
19459,YouTube Ads,2023-07-25,Não Convertido,,0.0,Moderado,Iceland
19460,Google Ads,2023-07-28,Não Convertido,,0.0,Moderado,Guinea-Bissau
19461,Google Ads,2023-07-29,Não Convertido,,0.0,Agressivo,Kuwait
19462,Orgânico,2023-07-25,Não Convertido,,0.0,Desconhecido,Antigua and Barbuda
19463,Indicação,2023-07-28,Não Convertido,,0.0,Agressivo,Mongolia
19464,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Cambodia
19465,WhatsApp,2023-07-26,Não Convertido,,0.0,Desconhecido,Burundi
19466,Orgânico,2023-07-24,Não Convertido,,0.0,Conservador,United Arab Emirates
19467,Google Ads,2023-07-28,Convertido,28.0,2394.3,Moderado,Liechtenstein
19468,Google Ads,2023-07-27,Não Convertido,,0.0,Conservador,Antigua and Barbuda
19469,WhatsApp,2023-07-29,Não Convertido,,0.0,Agressivo,French Guiana
19470,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Agressivo,India
19471,E-mail Marketing,2023-07-28,Não Convertido,,0.0,Desconhecido,Eritrea
19472,Orgânico,2023-07-29,Não Convertido,,0.0,Agressivo,Saudi Arabia
19473,WhatsApp,2023-07-27,Não Convertido,,0.0,Moderado,Mexico
19474,Orgânico,2023-07-26,Não Convertido,,0.0,Desconhecido,Bosnia and Herzegovina
19475,Instagram,2023-07-27,Não Convertido,,0.0,Agressivo,Pakistan
19476,Instagram,2023-07-25,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
19477,Orgânico,2023-07-24,Não Convertido,,0.0,Conservador,Micronesia
19478,WhatsApp,2023-07-28,Não Convertido,,0.0,Agressivo,Jersey
19479,WhatsApp,2023-07-29,Não Convertido,,0.0,Moderado,Chile
19480,Indicação,2023-07-27,Não Convertido,,0.0,Moderado,Ukraine
19481,Instagram,2023-07-26,Não Convertido,,0.0,Agressivo,Iran
19482,TikTok,2023-07-27,Não Convertido,,0.0,Conservador,Turkmenistan
19483,Orgânico,2023-07-29,Não Convertido,,0.0,Agressivo,San Marino
19484,Instagram,2023-07-28,Não Convertido,,0.0,Moderado,Saint Helena
19485,Orgânico,2023-07-24,Não Convertido,,0.0,Conservador,Russian Federation
19486,Instagram,2023-07-28,Não Convertido,,0.0,Moderado,United Arab Emirates
19487,Facebook,2023-07-28,Não Convertido,,0.0,Agressivo,Cuba
19488,Orgânico,2023-07-26,Não Convertido,,0.0,Conservador,Puerto Rico
19489,TikTok,2023-07-28,Convertido,12.0,8902.19,Conservador,United States of America
19490,Instagram,2023-07-24,Não Convertido,,0.0,Conservador,Finland
19491,TikTok,2023-07-27,Não Convertido,,0.0,Agressivo,Cape Verde
19492,YouTube Ads,2023-07-24,Não Convertido,,0.0,Agressivo,Panama
19493,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Conservador,Serbia
19494,Orgânico,2023-07-28,Não Convertido,,0.0,Conservador,Kazakhstan
19495,WhatsApp,2023-07-26,Não Convertido,,0.0,Conservador,Rwanda
19496,TikTok,2023-07-24,Não Convertido,,0.0,Conservador,Canada
19497,Orgânico,2023-07-24,Não Convertido,,0.0,Conservador,Nicaragua
19498,YouTube Ads,2023-07-28,Não Convertido,,0.0,Desconhecido,Canada
19499,WhatsApp,2023-07-29,Não Convertido,,0.0,Conservador,Oman
19500,WhatsApp,2023-07-28,Não Convertido,,0.0,Moderado,Montenegro
19501,E-mail Marketing,2023-07-25,Não Convertido,,0.0,Agressivo,Malta
19502,WhatsApp,2023-07-29,Não Convertido,,0.0,Moderado,Marshall Islands
19503,WhatsApp,2023-07-26,Não Convertido,,0.0,Agressivo,Bahamas
19504,Instagram,2023-07-27,Não Convertido,,0.0,Agressivo,Gabon
19505,YouTube Ads,2023-07-27,Não Convertido,,0.0,Conservador,Sudan
19506,Orgânico,2023-07-27,Não Convertido,,0.0,Agressivo,Myanmar
19507,Orgânico,2023-07-29,Não Convertido,,0.0,Conservador,Comoros
19508,Facebook,2023-07-28,Não Convertido,,0.0,Moderado,Romania
19509,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
19510,TikTok,2023-07-25,Não Convertido,,0.0,Agressivo,Italy
19511,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Conservador,Netherlands
19512,Orgânico,2023-07-29,Não Convertido,,0.0,Conservador,Trinidad and Tobago
19513,Facebook,2023-07-25,Não Convertido,,0.0,Agressivo,Bhutan
19514,TikTok,2023-07-27,Não Convertido,,0.0,Moderado,Zambia
19515,Orgânico,2023-07-28,Não Convertido,,0.0,Conservador,Belgium
19516,Facebook,2023-07-25,Não Convertido,,0.0,Conservador,Wallis and Futuna
19517,Instagram,2023-07-28,Não Convertido,,0.0,Moderado,Comoros
19518,Instagram,2023-07-27,Não Convertido,,0.0,Desconhecido,China
19519,TikTok,2023-07-26,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
19520,E-mail Marketing,2023-07-25,Não Convertido,,0.0,Moderado,Chile
19521,Instagram,2023-07-28,Convertido,3.0,2254.65,Moderado,French Guiana
19522,E-mail Marketing,2023-07-27,Não Convertido,,0.0,Moderado,Sudan
19523,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Moderado,Ireland
19524,Orgânico,2023-07-29,Não Convertido,,0.0,Moderado,Swaziland
19525,TikTok,2023-07-27,Não Convertido,,0.0,Agressivo,Maldives
19526,YouTube Ads,2023-07-24,Não Convertido,,0.0,Agressivo,Tunisia
19527,YouTube Ads,2023-07-25,Não Convertido,,0.0,Agressivo,Cook Islands
19528,Orgânico,2023-07-25,Não Convertido,,0.0,Moderado,Suriname
19529,TikTok,2023-07-28,Não Convertido,,0.0,Moderado,Mauritania
19530,Orgânico,2023-07-29,Não Convertido,,0.0,Moderado,Marshall Islands
19531,E-mail Marketing,2023-07-27,Não Convertido,,0.0,Agressivo,Japan
19532,Facebook,2023-07-26,Não Convertido,,0.0,Conservador,India
19533,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Conservador,Kiribati
19534,Instagram,2023-07-28,Não Convertido,,0.0,Agressivo,Rwanda
19535,Orgânico,2023-07-26,Não Convertido,,0.0,Agressivo,Norfolk Island
19536,Instagram,2023-07-24,Não Convertido,,0.0,Moderado,Paraguay
19537,Orgânico,2023-07-27,Não Convertido,,0.0,Moderado,Macao
19538,Facebook,2023-07-29,Não Convertido,,0.0,Conservador,Pitcairn Islands
19539,Orgânico,2023-07-29,Não Convertido,,0.0,Agressivo,Botswana
19540,Orgânico,2023-07-27,Não Convertido,,0.0,Moderado,Uzbekistan
19541,TikTok,2023-07-25,Não Convertido,,0.0,Agressivo,Burundi
19542,Instagram,2023-07-25,Não Convertido,,0.0,Agressivo,Bolivia
19543,YouTube Ads,2023-07-26,Não Convertido,,0.0,Agressivo,Guernsey
19544,TikTok,2023-07-27,Não Convertido,,0.0,Moderado,San Marino
19545,Orgânico,2023-07-28,Não Convertido,,0.0,Conservador,Aruba
19546,Orgânico,2023-07-29,Não Convertido,,0.0,Conservador,Gibraltar
19547,YouTube Ads,2023-07-26,Não Convertido,,0.0,Moderado,Anguilla
19548,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Moderado,Bahrain
19549,WhatsApp,2023-07-27,Não Convertido,,0.0,Moderado,Cuba
19550,Instagram,2023-07-28,Não Convertido,,0.0,Moderado,Guyana
19551,Orgânico,2023-07-24,Não Convertido,,0.0,Moderado,Wallis and Futuna
19552,WhatsApp,2023-07-24,Não Convertido,,0.0,Moderado,United Arab Emirates
19553,WhatsApp,2023-07-27,Não Convertido,,0.0,Agressivo,Tanzania
19554,Instagram,2023-07-26,Não Convertido,,0.0,Agressivo,Central African Republic
19555,Orgânico,2023-07-27,Não Convertido,,0.0,Agressivo,Sweden
19556,Google Ads,2023-07-28,Não Convertido,,0.0,Conservador,Cyprus
19557,Orgânico,2023-07-28,Não Convertido,,0.0,Desconhecido,British Indian Ocean Territory (Chagos Archipelago)
19558,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Desconhecido,Mauritius
19559,TikTok,2023-07-24,Não Convertido,,0.0,Conservador,Brazil
19560,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Conservador,Comoros
19561,Instagram,2023-07-25,Não Convertido,,0.0,Moderado,Togo
19562,Orgânico,2023-07-24,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
19563,Instagram,2023-07-28,Não Convertido,,0.0,Conservador,Slovenia
19564,Orgânico,2023-07-25,Não Convertido,,0.0,Moderado,Croatia
19565,Facebook,2023-07-26,Não Convertido,,0.0,Conservador,Seychelles
19566,Indicação,2023-07-29,Não Convertido,,0.0,Agressivo,Zambia
19567,WhatsApp,2023-07-29,Não Convertido,,0.0,Agressivo,Guinea-Bissau
19568,Instagram,2023-07-25,Não Convertido,,0.0,Conservador,Liechtenstein
19569,Orgânico,2023-07-24,Não Convertido,,0.0,Agressivo,French Polynesia
19570,Indicação,2023-07-27,Não Convertido,,0.0,Agressivo,France
19571,Orgânico,2023-07-28,Não Convertido,,0.0,Moderado,El Salvador
19572,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Agressivo,Czech Republic
19573,WhatsApp,2023-07-26,Não Convertido,,0.0,Moderado,Bulgaria
19574,Instagram,2023-07-26,Não Convertido,,0.0,Moderado,Micronesia
19575,E-mail Marketing,2023-07-29,Não Convertido,,0.0,Moderado,Kazakhstan
19576,Indicação,2023-07-24,Não Convertido,,0.0,Moderado,Chad
19577,Facebook,2023-07-29,Não Convertido,,0.0,Agressivo,Mongolia
19578,Instagram,2023-07-24,Não Convertido,,0.0,Agressivo,Venezuela
19579,Instagram,2023-07-26,Não Convertido,,0.0,Agressivo,Denmark
19580,TikTok,2023-07-28,Não Convertido,,0.0,Agressivo,French Polynesia
19581,Orgânico,2023-07-27,Não Convertido,,0.0,Moderado,Bahamas
19582,Orgânico,2023-07-26,Não Convertido,,0.0,Moderado,Philippines
19583,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Agressivo,San Marino
19584,Google Ads,2023-07-24,Não Convertido,,0.0,Moderado,Monaco
19585,YouTube Ads,2023-07-26,Não Convertido,,0.0,Agressivo,Bahamas
19586,Facebook,2023-07-25,Não Convertido,,0.0,Agressivo,Romania
19587,E-mail Marketing,2023-07-25,Não Convertido,,0.0,Moderado,Chad
19588,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Agressivo,Botswana
19589,YouTube Ads,2023-07-25,Não Convertido,,0.0,Agressivo,Georgia
19590,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Agressivo,Guatemala
19591,E-mail Marketing,2023-07-25,Não Convertido,,0.0,Moderado,Hong Kong
19592,Instagram,2023-07-26,Não Convertido,,0.0,Desconhecido,Equatorial Guinea
19593,Orgânico,2023-07-26,Não Convertido,,0.0,Moderado,Luxembourg
19594,Google Ads,2023-07-24,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
19595,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Palestinian Territory
19596,Instagram,2023-07-29,Não Convertido,,0.0,Moderado,Netherlands Antilles
19597,Orgânico,2023-07-25,Não Convertido,,0.0,Conservador,Kiribati
19598,Facebook,2023-07-26,Não Convertido,,0.0,Moderado,Bhutan
19599,YouTube Ads,2023-07-28,Não Convertido,,0.0,Agressivo,New Caledonia
19600,YouTube Ads,2023-07-28,Não Convertido,,0.0,Conservador,Congo
19601,WhatsApp,2023-07-28,Não Convertido,,0.0,Moderado,Namibia
19602,Instagram,2023-07-27,Não Convertido,,0.0,Conservador,Belize
19603,WhatsApp,2023-07-29,Não Convertido,,0.0,Moderado,Jordan
19604,YouTube Ads,2023-07-25,Não Convertido,,0.0,Moderado,Christmas Island
19605,YouTube Ads,2023-07-28,Convertido,29.0,3285.87,Moderado,Norfolk Island
19606,YouTube Ads,2023-07-29,Não Convertido,,0.0,Agressivo,Togo
19607,Instagram,2023-07-29,Convertido,21.0,74.47,Desconhecido,Philippines
19608,E-mail Marketing,2023-07-29,Não Convertido,,0.0,Agressivo,Jordan
19609,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Moderado,Georgia
19610,TikTok,2023-07-27,Não Convertido,,0.0,Desconhecido,Poland
19611,WhatsApp,2023-07-25,Não Convertido,,0.0,Moderado,Congo
19612,Instagram,2023-07-29,Não Convertido,,0.0,Agressivo,Burundi
19613,WhatsApp,2023-07-25,Não Convertido,,0.0,Moderado,Thailand
19614,Orgânico,2023-07-27,Não Convertido,,0.0,Moderado,Guinea-Bissau
19615,YouTube Ads,2023-07-24,Não Convertido,,0.0,Conservador,Ireland
19616,Facebook,2023-07-25,Não Convertido,,0.0,Conservador,Hungary
19617,Orgânico,2023-07-28,Não Convertido,,0.0,Desconhecido,Zambia
19618,Indicação,2023-07-25,Não Convertido,,0.0,Conservador,Puerto Rico
19619,YouTube Ads,2023-07-25,Não Convertido,,0.0,Agressivo,Aruba
19620,TikTok,2023-07-25,Não Convertido,,0.0,Desconhecido,Isle of Man
19621,Instagram,2023-07-24,Não Convertido,,0.0,Moderado,Belize
19622,Google Ads,2023-07-26,Não Convertido,,0.0,Desconhecido,Bahrain
19623,E-mail Marketing,2023-07-29,Não Convertido,,0.0,Moderado,Netherlands Antilles
19624,TikTok,2023-07-29,Não Convertido,,0.0,Conservador,Brunei Darussalam
19625,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Agressivo,Cambodia
19626,Instagram,2023-07-25,Não Convertido,,0.0,Moderado,Russian Federation
19627,Indicação,2023-07-25,Não Convertido,,0.0,Moderado,United States of America
19628,Orgânico,2023-07-29,Não Convertido,,0.0,Agressivo,Central African Republic
19629,Indicação,2023-07-26,Não Convertido,,0.0,Moderado,China
19630,Orgânico,2023-07-28,Não Convertido,,0.0,Conservador,Micronesia
19631,Orgânico,2023-07-25,Não Convertido,,0.0,Agressivo,Mauritius
19632,Orgânico,2023-07-24,Não Convertido,,0.0,Conservador,Malta
19633,Orgânico,2023-07-27,Não Convertido,,0.0,Conservador,Azerbaijan
19634,Instagram,2023-07-28,Não Convertido,,0.0,Moderado,Cyprus
19635,Orgânico,2023-07-28,Não Convertido,,0.0,Conservador,Namibia
19636,Facebook,2023-07-26,Não Convertido,,0.0,Agressivo,Samoa
19637,Orgânico,2023-07-28,Não Convertido,,0.0,Agressivo,Jersey
19638,Orgânico,2023-07-26,Não Convertido,,0.0,Agressivo,Jersey
19639,Facebook,2023-07-29,Não Convertido,,0.0,Moderado,Congo
19640,E-mail Marketing,2023-07-25,Não Convertido,,0.0,Agressivo,Angola
19641,Instagram,2023-07-26,Não Convertido,,0.0,Moderado,Israel
19642,Facebook,2023-07-29,Não Convertido,,0.0,Agressivo,Mayotte
19643,Orgânico,2023-07-29,Não Convertido,,0.0,Agressivo,Saint Helena
19644,Google Ads,2023-07-27,Não Convertido,,0.0,Conservador,Reunion
19645,TikTok,2023-07-29,Não Convertido,,0.0,Moderado,Palau
19646,Orgânico,2023-07-27,Não Convertido,,0.0,Agressivo,Serbia
19647,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
19648,YouTube Ads,2023-07-29,Não Convertido,,0.0,Agressivo,Italy
19649,Instagram,2023-07-29,Não Convertido,,0.0,Moderado,Palau
19650,Instagram,2023-07-28,Não Convertido,,0.0,Agressivo,Afghanistan
19651,TikTok,2023-07-29,Não Convertido,,0.0,Agressivo,Uruguay
19652,TikTok,2023-07-26,Não Convertido,,0.0,Agressivo,Switzerland
19653,Orgânico,2023-07-26,Não Convertido,,0.0,Desconhecido,Antarctica (the territory South of 60 deg S)
19654,E-mail Marketing,2023-07-27,Não Convertido,,0.0,Agressivo,Uganda
19655,Instagram,2023-07-28,Não Convertido,,0.0,Conservador,South Georgia and the South Sandwich Islands
19656,Instagram,2023-07-29,Não Convertido,,0.0,Moderado,Fiji
19657,Instagram,2023-07-24,Não Convertido,,0.0,Conservador,Namibia
19658,TikTok,2023-07-27,Não Convertido,,0.0,Conservador,Australia
19659,Google Ads,2023-07-25,Não Convertido,,0.0,Desconhecido,Andorra
19660,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Northern Mariana Islands
19661,Indicação,2023-07-29,Não Convertido,,0.0,Desconhecido,Bolivia
19662,YouTube Ads,2023-07-27,Não Convertido,,0.0,Moderado,French Polynesia
19663,TikTok,2023-07-29,Não Convertido,,0.0,Moderado,Russian Federation
19664,YouTube Ads,2023-07-28,Não Convertido,,0.0,Agressivo,San Marino
19665,TikTok,2023-07-27,Não Convertido,,0.0,Conservador,Slovenia
19666,Instagram,2023-07-28,Não Convertido,,0.0,Agressivo,Saint Lucia
19667,Orgânico,2023-07-26,Não Convertido,,0.0,Moderado,Guinea-Bissau
19668,Google Ads,2023-07-24,Não Convertido,,0.0,Conservador,Swaziland
19669,Orgânico,2023-07-24,Não Convertido,,0.0,Moderado,British Virgin Islands
19670,YouTube Ads,2023-07-26,Não Convertido,,0.0,Moderado,Anguilla
19671,Orgânico,2023-07-25,Não Convertido,,0.0,Agressivo,Nigeria
19672,E-mail Marketing,2023-07-24,Não Convertido,,0.0,Moderado,Chile
19673,Instagram,2023-07-24,Não Convertido,,0.0,Desconhecido,Angola
19674,TikTok,2023-07-24,Não Convertido,,0.0,Agressivo,El Salvador
19675,YouTube Ads,2023-07-24,Não Convertido,,0.0,Desconhecido,Nepal
19676,TikTok,2023-07-26,Não Convertido,,0.0,Moderado,Netherlands
19677,Facebook,2023-07-29,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
19678,Facebook,2023-07-24,Não Convertido,,0.0,Conservador,Antigua and Barbuda
19679,Facebook,2023-07-27,Não Convertido,,0.0,Agressivo,Haiti
19680,YouTube Ads,2023-07-26,Não Convertido,,0.0,Conservador,Poland
19681,TikTok,2023-07-26,Não Convertido,,0.0,Desconhecido,Belize
19682,Facebook,2023-07-28,Não Convertido,,0.0,Agressivo,Cambodia
19683,Instagram,2023-07-25,Não Convertido,,0.0,Moderado,Indonesia
19684,TikTok,2023-07-25,Não Convertido,,0.0,Agressivo,Dominica
19685,Orgânico,2023-07-28,Não Convertido,,0.0,Conservador,Estonia
19686,E-mail Marketing,2023-07-25,Não Convertido,,0.0,Agressivo,Reunion
19687,WhatsApp,2023-07-29,Não Convertido,,0.0,Agressivo,United Arab Emirates
19688,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Moderado,Greenland
19689,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Palau
19690,Instagram,2023-07-29,Não Convertido,,0.0,Agressivo,Montserrat
19691,TikTok,2023-07-26,Não Convertido,,0.0,Agressivo,Sri Lanka
19692,Instagram,2023-07-25,Não Convertido,,0.0,Agressivo,Faroe Islands
19693,YouTube Ads,2023-07-27,Não Convertido,,0.0,Moderado,Guinea
19694,TikTok,2023-07-29,Não Convertido,,0.0,Agressivo,Netherlands Antilles
19695,YouTube Ads,2023-07-29,Convertido,7.0,2165.12,Conservador,Cook Islands
19696,YouTube Ads,2023-07-27,Não Convertido,,0.0,Conservador,Venezuela
19697,TikTok,2023-07-28,Não Convertido,,0.0,Moderado,Micronesia
19698,Orgânico,2023-07-27,Não Convertido,,0.0,Moderado,French Polynesia
19699,Facebook,2023-07-28,Não Convertido,,0.0,Conservador,Guatemala
19700,TikTok,2023-07-27,Não Convertido,,0.0,Moderado,New Zealand
19701,E-mail Marketing,2023-07-27,Não Convertido,,0.0,Agressivo,Palau
19702,Orgânico,2023-07-26,Não Convertido,,0.0,Desconhecido,Norway
19703,WhatsApp,2023-07-29,Não Convertido,,0.0,Conservador,Macao
19704,YouTube Ads,2023-07-24,Não Convertido,,0.0,Conservador,Grenada
19705,Facebook,2023-07-25,Não Convertido,,0.0,Agressivo,United Kingdom
19706,Instagram,2023-07-24,Não Convertido,,0.0,Agressivo,Iraq
19707,Orgânico,2023-07-28,Não Convertido,,0.0,Desconhecido,United States Minor Outlying Islands
19708,E-mail Marketing,2023-07-26,Não Convertido,,0.0,Moderado,Northern Mariana Islands
19709,WhatsApp,2023-07-28,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
19710,TikTok,2023-07-25,Não Convertido,,0.0,Conservador,French Guiana
19711,Facebook,2023-07-26,Não Convertido,,0.0,Conservador,United Kingdom
19712,Orgânico,2023-07-25,Não Convertido,,0.0,Moderado,Latvia
19713,Orgânico,2023-07-24,Não Convertido,,0.0,Agressivo,Zambia
19714,Orgânico,2023-07-27,Não Convertido,,0.0,Conservador,Greenland
19715,Orgânico,2023-07-25,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
19716,Facebook,2023-07-28,Não Convertido,,0.0,Conservador,Saint Barthelemy
19717,YouTube Ads,2023-07-27,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
19718,Indicação,2023-07-26,Não Convertido,,0.0,Agressivo,Eritrea
19719,Orgânico,2023-07-27,Não Convertido,,0.0,Moderado,Saint Martin
19720,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Qatar
19721,Instagram,2023-07-26,Não Convertido,,0.0,Moderado,Ecuador
19722,TikTok,2023-07-29,Não Convertido,,0.0,Agressivo,Turkmenistan
19723,Facebook,2023-07-24,Não Convertido,,0.0,Agressivo,Vietnam
19724,Instagram,2023-07-29,Não Convertido,,0.0,Moderado,Eritrea
19725,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Saudi Arabia
19726,Facebook,2023-07-29,Não Convertido,,0.0,Agressivo,Antigua and Barbuda
19727,TikTok,2023-07-26,Não Convertido,,0.0,Conservador,Iran
19728,Google Ads,2023-07-27,Não Convertido,,0.0,Moderado,Norway
19729,YouTube Ads,2023-07-28,Não Convertido,,0.0,Moderado,Dominican Republic
19730,YouTube Ads,2023-07-25,Não Convertido,,0.0,Conservador,Azerbaijan
19731,WhatsApp,2023-07-27,Não Convertido,,0.0,Conservador,Norway
19732,TikTok,2023-07-25,Não Convertido,,0.0,Moderado,Tuvalu
19733,Orgânico,2023-07-28,Não Convertido,,0.0,Moderado,Zimbabwe
19734,TikTok,2023-07-28,Não Convertido,,0.0,Moderado,Chile
