lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
259554,Instagram,2025-04-07,Não Convertido,,0.0,Agressivo,Faroe Islands
259555,Google Ads,2025-04-11,Não Convertido,,0.0,Agressivo,Haiti
259556,TikTok,2025-04-08,Não Convertido,,0.0,Conservador,Sri Lanka
259557,TikTok,2025-04-11,Não Convertido,,0.0,Conservador,Israel
259558,Facebook,2025-04-11,Convertido,12.0,6682.22,Moderado,Slovenia
259559,YouTube Ads,2025-04-08,Não Convertido,,0.0,Conservador,Taiwan
259560,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Conservador,Central African Republic
259561,Instagram,2025-04-08,Não Convertido,,0.0,Moderado,Honduras
259562,Google Ads,2025-04-09,Não Convertido,,0.0,Agressivo,Peru
259563,Indicação,2025-04-12,Convertido,18.0,54.47,Moderado,South Georgia and the South Sandwich Islands
259564,E-mail Marketing,2025-04-09,Não Convertido,,0.0,Agressivo,Ghana
259565,Orgânico,2025-04-10,Não Convertido,,0.0,Desconhecido,Anguilla
259566,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Moderado,Liechtenstein
259567,Google Ads,2025-04-11,Não Convertido,,0.0,Conservador,Iraq
259568,WhatsApp,2025-04-09,Não Convertido,,0.0,Conservador,British Virgin Islands
259569,WhatsApp,2025-04-09,Não Convertido,,0.0,Moderado,Monaco
259570,Orgânico,2025-04-11,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
259571,Indicação,2025-04-12,Não Convertido,,0.0,Conservador,Saint Barthelemy
259572,TikTok,2025-04-09,Não Convertido,,0.0,Moderado,Reunion
259573,Instagram,2025-04-08,Não Convertido,,0.0,Desconhecido,Guinea-Bissau
259574,Instagram,2025-04-08,Não Convertido,,0.0,Desconhecido,Belarus
259575,Orgânico,2025-04-09,Não Convertido,,0.0,Conservador,Angola
259576,Instagram,2025-04-09,Não Convertido,,0.0,Moderado,Comoros
259577,Instagram,2025-04-10,Não Convertido,,0.0,Moderado,Honduras
259578,Indicação,2025-04-10,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
259579,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Panama
259580,Google Ads,2025-04-10,Não Convertido,,0.0,Moderado,Vanuatu
259581,YouTube Ads,2025-04-12,Não Convertido,,0.0,Moderado,Bhutan
259582,Instagram,2025-04-07,Não Convertido,,0.0,Agressivo,Mayotte
259583,Orgânico,2025-04-10,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
259584,E-mail Marketing,2025-04-09,Não Convertido,,0.0,Desconhecido,Tonga
259585,WhatsApp,2025-04-09,Não Convertido,,0.0,Agressivo,Lithuania
259586,WhatsApp,2025-04-11,Não Convertido,,0.0,Agressivo,Burundi
259587,TikTok,2025-04-09,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
259588,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Cambodia
259589,Google Ads,2025-04-11,Não Convertido,,0.0,Moderado,Nepal
259590,WhatsApp,2025-04-07,Não Convertido,,0.0,Moderado,New Zealand
259591,Orgânico,2025-04-08,Não Convertido,,0.0,Moderado,Zambia
259592,Indicação,2025-04-10,Não Convertido,,0.0,Moderado,Malawi
259593,E-mail Marketing,2025-04-09,Não Convertido,,0.0,Conservador,United Arab Emirates
259594,Facebook,2025-04-12,Não Convertido,,0.0,Moderado,Kazakhstan
259595,Orgânico,2025-04-07,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
259596,Facebook,2025-04-12,Não Convertido,,0.0,Desconhecido,British Virgin Islands
259597,TikTok,2025-04-08,Não Convertido,,0.0,Agressivo,Fiji
259598,YouTube Ads,2025-04-11,Não Convertido,,0.0,Agressivo,Albania
259599,Indicação,2025-04-11,Não Convertido,,0.0,Desconhecido,Iran
259600,TikTok,2025-04-09,Não Convertido,,0.0,Moderado,India
259601,Indicação,2025-04-12,Não Convertido,,0.0,Agressivo,Reunion
259602,YouTube Ads,2025-04-12,Não Convertido,,0.0,Moderado,Romania
259603,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Agressivo,Ethiopia
259604,YouTube Ads,2025-04-09,Não Convertido,,0.0,Conservador,France
259605,E-mail Marketing,2025-04-11,Não Convertido,,0.0,Conservador,Kuwait
259606,Orgânico,2025-04-10,Não Convertido,,0.0,Desconhecido,Cyprus
259607,Indicação,2025-04-12,Não Convertido,,0.0,Agressivo,Brunei Darussalam
259608,Indicação,2025-04-10,Não Convertido,,0.0,Moderado,Martinique
259609,Indicação,2025-04-09,Não Convertido,,0.0,Moderado,Puerto Rico
259610,Orgânico,2025-04-12,Não Convertido,,0.0,Conservador,British Virgin Islands
259611,WhatsApp,2025-04-11,Não Convertido,,0.0,Agressivo,Greece
259612,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
259613,YouTube Ads,2025-04-10,Não Convertido,,0.0,Moderado,Tokelau
259614,Instagram,2025-04-07,Não Convertido,,0.0,Conservador,Chad
259615,Instagram,2025-04-10,Não Convertido,,0.0,Moderado,Guernsey
259616,TikTok,2025-04-07,Não Convertido,,0.0,Moderado,Greece
259617,E-mail Marketing,2025-04-11,Não Convertido,,0.0,Conservador,Indonesia
259618,TikTok,2025-04-12,Não Convertido,,0.0,Desconhecido,Malawi
259619,WhatsApp,2025-04-08,Não Convertido,,0.0,Agressivo,Afghanistan
259620,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Conservador,Korea
259621,Google Ads,2025-04-07,Não Convertido,,0.0,Conservador,Holy See (Vatican City State)
259622,TikTok,2025-04-12,Não Convertido,,0.0,Agressivo,Niue
259623,Facebook,2025-04-07,Não Convertido,,0.0,Moderado,Guinea-Bissau
259624,YouTube Ads,2025-04-10,Não Convertido,,0.0,Moderado,Togo
259625,Google Ads,2025-04-11,Não Convertido,,0.0,Conservador,Niue
259626,Orgânico,2025-04-07,Não Convertido,,0.0,Moderado,Tuvalu
259627,TikTok,2025-04-09,Não Convertido,,0.0,Agressivo,Guatemala
259628,Facebook,2025-04-11,Não Convertido,,0.0,Conservador,Kazakhstan
259629,YouTube Ads,2025-04-09,Não Convertido,,0.0,Agressivo,Bhutan
259630,Facebook,2025-04-08,Não Convertido,,0.0,Moderado,Nigeria
259631,Instagram,2025-04-11,Não Convertido,,0.0,Conservador,Belarus
259632,WhatsApp,2025-04-09,Não Convertido,,0.0,Moderado,Bhutan
259633,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Agressivo,Bahamas
259634,TikTok,2025-04-08,Não Convertido,,0.0,Agressivo,Isle of Man
259635,Instagram,2025-04-07,Não Convertido,,0.0,Moderado,Grenada
259636,E-mail Marketing,2025-04-12,Não Convertido,,0.0,Agressivo,Belize
259637,Google Ads,2025-04-08,Não Convertido,,0.0,Agressivo,Iceland
259638,TikTok,2025-04-09,Não Convertido,,0.0,Agressivo,El Salvador
259639,Facebook,2025-04-07,Não Convertido,,0.0,Agressivo,Solomon Islands
259640,WhatsApp,2025-04-07,Não Convertido,,0.0,Agressivo,Pakistan
259641,Facebook,2025-04-09,Não Convertido,,0.0,Agressivo,Switzerland
259642,TikTok,2025-04-12,Não Convertido,,0.0,Agressivo,Peru
259643,YouTube Ads,2025-04-08,Não Convertido,,0.0,Conservador,Cuba
259644,YouTube Ads,2025-04-11,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
259645,Indicação,2025-04-12,Não Convertido,,0.0,Moderado,Uruguay
259646,E-mail Marketing,2025-04-09,Convertido,24.0,6475.56,Agressivo,Djibouti
259647,Instagram,2025-04-10,Não Convertido,,0.0,Moderado,Morocco
259648,Facebook,2025-04-08,Não Convertido,,0.0,Conservador,El Salvador
259649,Orgânico,2025-04-08,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
259650,WhatsApp,2025-04-09,Não Convertido,,0.0,Agressivo,Anguilla
259651,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Liberia
259652,Facebook,2025-04-11,Convertido,23.0,3015.97,Agressivo,Burundi
259653,Instagram,2025-04-12,Não Convertido,,0.0,Moderado,Norway
259654,Orgânico,2025-04-11,Não Convertido,,0.0,Conservador,Gibraltar
259655,E-mail Marketing,2025-04-08,Não Convertido,,0.0,Moderado,Togo
259656,Instagram,2025-04-09,Não Convertido,,0.0,Desconhecido,Timor-Leste
259657,WhatsApp,2025-04-11,Não Convertido,,0.0,Agressivo,Japan
259658,Google Ads,2025-04-07,Não Convertido,,0.0,Agressivo,Cameroon
259659,TikTok,2025-04-11,Não Convertido,,0.0,Conservador,Eritrea
259660,Facebook,2025-04-12,Não Convertido,,0.0,Agressivo,Tajikistan
259661,E-mail Marketing,2025-04-09,Não Convertido,,0.0,Conservador,Guinea
259662,YouTube Ads,2025-04-12,Não Convertido,,0.0,Agressivo,Isle of Man
259663,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Nigeria
259664,Google Ads,2025-04-07,Não Convertido,,0.0,Moderado,Japan
259665,Orgânico,2025-04-11,Não Convertido,,0.0,Moderado,Saint Barthelemy
259666,YouTube Ads,2025-04-09,Não Convertido,,0.0,Desconhecido,Taiwan
259667,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Moderado,Barbados
259668,E-mail Marketing,2025-04-08,Não Convertido,,0.0,Moderado,Netherlands
259669,YouTube Ads,2025-04-07,Não Convertido,,0.0,Desconhecido,Thailand
259670,Facebook,2025-04-12,Não Convertido,,0.0,Moderado,Niger
259671,Orgânico,2025-04-12,Não Convertido,,0.0,Conservador,Austria
259672,WhatsApp,2025-04-09,Não Convertido,,0.0,Conservador,Hong Kong
259673,Orgânico,2025-04-08,Não Convertido,,0.0,Conservador,Antarctica (the territory South of 60 deg S)
259674,Orgânico,2025-04-11,Não Convertido,,0.0,Moderado,Taiwan
259675,Orgânico,2025-04-09,Não Convertido,,0.0,Agressivo,Saint Lucia
259676,Indicação,2025-04-08,Não Convertido,,0.0,Moderado,South Africa
259677,TikTok,2025-04-11,Não Convertido,,0.0,Agressivo,Denmark
259678,Facebook,2025-04-11,Não Convertido,,0.0,Desconhecido,Rwanda
259679,Google Ads,2025-04-07,Não Convertido,,0.0,Conservador,Saint Lucia
259680,YouTube Ads,2025-04-09,Não Convertido,,0.0,Desconhecido,Lao People's Democratic Republic
259681,Orgânico,2025-04-12,Não Convertido,,0.0,Moderado,Austria
259682,E-mail Marketing,2025-04-11,Não Convertido,,0.0,Moderado,Burundi
259683,Indicação,2025-04-07,Não Convertido,,0.0,Moderado,Tanzania
259684,Facebook,2025-04-11,Não Convertido,,0.0,Moderado,Switzerland
259685,Orgânico,2025-04-10,Não Convertido,,0.0,Agressivo,Turks and Caicos Islands
259686,Facebook,2025-04-10,Não Convertido,,0.0,Conservador,Tanzania
259687,TikTok,2025-04-07,Não Convertido,,0.0,Moderado,Guernsey
259688,TikTok,2025-04-11,Não Convertido,,0.0,Agressivo,Trinidad and Tobago
259689,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Conservador,Hungary
259690,TikTok,2025-04-12,Não Convertido,,0.0,Conservador,Suriname
259691,E-mail Marketing,2025-04-08,Não Convertido,,0.0,Desconhecido,Myanmar
259692,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
259693,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Desconhecido,Portugal
259694,Instagram,2025-04-09,Não Convertido,,0.0,Conservador,Botswana
259695,YouTube Ads,2025-04-07,Não Convertido,,0.0,Moderado,Equatorial Guinea
259696,TikTok,2025-04-11,Não Convertido,,0.0,Moderado,Vietnam
259697,Orgânico,2025-04-12,Não Convertido,,0.0,Moderado,Thailand
259698,TikTok,2025-04-07,Não Convertido,,0.0,Conservador,Sao Tome and Principe
259699,WhatsApp,2025-04-11,Não Convertido,,0.0,Conservador,Greenland
259700,Orgânico,2025-04-09,Não Convertido,,0.0,Conservador,Cook Islands
259701,Orgânico,2025-04-12,Não Convertido,,0.0,Moderado,Norway
259702,TikTok,2025-04-11,Não Convertido,,0.0,Moderado,Montenegro
259703,Indicação,2025-04-07,Não Convertido,,0.0,Moderado,Romania
259704,YouTube Ads,2025-04-10,Convertido,26.0,7170.81,Desconhecido,American Samoa
259705,Indicação,2025-04-07,Não Convertido,,0.0,Conservador,South Africa
259706,Google Ads,2025-04-07,Não Convertido,,0.0,Agressivo,Ireland
259707,Instagram,2025-04-11,Não Convertido,,0.0,Moderado,Brunei Darussalam
259708,Google Ads,2025-04-11,Não Convertido,,0.0,Conservador,Martinique
259709,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Moderado,Syrian Arab Republic
259710,Facebook,2025-04-07,Não Convertido,,0.0,Agressivo,Papua New Guinea
259711,Orgânico,2025-04-08,Não Convertido,,0.0,Agressivo,Guyana
259712,Google Ads,2025-04-12,Não Convertido,,0.0,Desconhecido,Luxembourg
259713,Instagram,2025-04-11,Não Convertido,,0.0,Moderado,Syrian Arab Republic
259714,YouTube Ads,2025-04-08,Não Convertido,,0.0,Agressivo,Kuwait
259715,Orgânico,2025-04-11,Não Convertido,,0.0,Agressivo,American Samoa
259716,Facebook,2025-04-11,Não Convertido,,0.0,Conservador,Denmark
259717,Indicação,2025-04-07,Não Convertido,,0.0,Agressivo,Suriname
259718,Indicação,2025-04-09,Não Convertido,,0.0,Moderado,Swaziland
259719,YouTube Ads,2025-04-09,Não Convertido,,0.0,Agressivo,Moldova
259720,Facebook,2025-04-07,Não Convertido,,0.0,Moderado,Nauru
259721,WhatsApp,2025-04-07,Não Convertido,,0.0,Agressivo,Denmark
259722,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Moderado,Singapore
259723,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Western Sahara
259724,Google Ads,2025-04-07,Não Convertido,,0.0,Agressivo,Cuba
259725,Instagram,2025-04-07,Não Convertido,,0.0,Agressivo,Ecuador
259726,Instagram,2025-04-10,Não Convertido,,0.0,Agressivo,Martinique
259727,Orgânico,2025-04-09,Não Convertido,,0.0,Agressivo,Nicaragua
259728,Facebook,2025-04-12,Não Convertido,,0.0,Agressivo,Guatemala
259729,Orgânico,2025-04-12,Não Convertido,,0.0,Agressivo,Cambodia
259730,Orgânico,2025-04-09,Não Convertido,,0.0,Agressivo,Somalia
259731,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Conservador,Afghanistan
259732,TikTok,2025-04-09,Não Convertido,,0.0,Agressivo,Nigeria
259733,E-mail Marketing,2025-04-12,Não Convertido,,0.0,Agressivo,Lithuania
259734,Indicação,2025-04-07,Não Convertido,,0.0,Moderado,Congo
259735,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Greece
259736,Google Ads,2025-04-10,Não Convertido,,0.0,Conservador,Namibia
259737,Instagram,2025-04-07,Não Convertido,,0.0,Moderado,Hong Kong
259738,Google Ads,2025-04-09,Não Convertido,,0.0,Agressivo,Nepal
259739,Indicação,2025-04-11,Não Convertido,,0.0,Agressivo,Sierra Leone
259740,Orgânico,2025-04-09,Não Convertido,,0.0,Agressivo,Norfolk Island
259741,YouTube Ads,2025-04-07,Não Convertido,,0.0,Conservador,Morocco
259742,Orgânico,2025-04-11,Não Convertido,,0.0,Moderado,Monaco
259743,TikTok,2025-04-08,Não Convertido,,0.0,Desconhecido,Tonga
259744,Google Ads,2025-04-11,Não Convertido,,0.0,Moderado,Greece
259745,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Agressivo,Bolivia
259746,E-mail Marketing,2025-04-12,Não Convertido,,0.0,Moderado,Morocco
259747,Google Ads,2025-04-12,Não Convertido,,0.0,Agressivo,Saudi Arabia
259748,Orgânico,2025-04-10,Não Convertido,,0.0,Agressivo,Portugal
259749,Facebook,2025-04-11,Não Convertido,,0.0,Agressivo,Angola
259750,Facebook,2025-04-08,Não Convertido,,0.0,Moderado,Cambodia
259751,TikTok,2025-04-10,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
259752,TikTok,2025-04-11,Não Convertido,,0.0,Moderado,French Polynesia
259753,Indicação,2025-04-08,Não Convertido,,0.0,Desconhecido,Philippines
259754,Orgânico,2025-04-10,Não Convertido,,0.0,Desconhecido,Slovenia
259755,Orgânico,2025-04-08,Não Convertido,,0.0,Moderado,Sierra Leone
259756,WhatsApp,2025-04-12,Não Convertido,,0.0,Moderado,Luxembourg
259757,E-mail Marketing,2025-04-11,Não Convertido,,0.0,Moderado,Portugal
259758,Instagram,2025-04-09,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
259759,Instagram,2025-04-09,Não Convertido,,0.0,Conservador,Japan
259760,Instagram,2025-04-11,Não Convertido,,0.0,Moderado,Venezuela
259761,Indicação,2025-04-10,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
259762,Facebook,2025-04-10,Não Convertido,,0.0,Agressivo,Denmark
259763,Facebook,2025-04-10,Não Convertido,,0.0,Agressivo,Togo
259764,Instagram,2025-04-11,Não Convertido,,0.0,Desconhecido,Latvia
259765,WhatsApp,2025-04-08,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
259766,Facebook,2025-04-07,Não Convertido,,0.0,Conservador,Jordan
259767,YouTube Ads,2025-04-11,Não Convertido,,0.0,Desconhecido,Nepal
259768,E-mail Marketing,2025-04-09,Não Convertido,,0.0,Moderado,Bolivia
259769,Instagram,2025-04-12,Não Convertido,,0.0,Moderado,Australia
259770,E-mail Marketing,2025-04-07,Não Convertido,,0.0,Desconhecido,Mauritius
259771,TikTok,2025-04-08,Não Convertido,,0.0,Moderado,Belize
259772,Instagram,2025-04-10,Não Convertido,,0.0,Moderado,Niue
259773,YouTube Ads,2025-04-08,Não Convertido,,0.0,Moderado,Tajikistan
259774,Instagram,2025-04-12,Não Convertido,,0.0,Agressivo,Uzbekistan
259775,E-mail Marketing,2025-04-12,Não Convertido,,0.0,Agressivo,Mongolia
259776,WhatsApp,2025-04-12,Não Convertido,,0.0,Moderado,Korea
259777,Google Ads,2025-04-11,Não Convertido,,0.0,Conservador,Kuwait
259778,Instagram,2025-04-07,Não Convertido,,0.0,Agressivo,Nepal
259779,Instagram,2025-04-08,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
259780,Facebook,2025-04-10,Não Convertido,,0.0,Agressivo,Germany
259781,E-mail Marketing,2025-04-12,Não Convertido,,0.0,Conservador,Monaco
259782,WhatsApp,2025-04-12,Não Convertido,,0.0,Moderado,Kyrgyz Republic
259783,Orgânico,2025-04-07,Não Convertido,,0.0,Moderado,Jordan
259784,Facebook,2025-04-10,Convertido,29.0,9963.93,Moderado,Nicaragua
259785,Instagram,2025-04-08,Não Convertido,,0.0,Moderado,Uruguay
259786,Orgânico,2025-04-10,Não Convertido,,0.0,Desconhecido,Greenland
259787,Orgânico,2025-04-07,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
259788,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Pitcairn Islands
259789,WhatsApp,2025-04-07,Não Convertido,,0.0,Agressivo,Anguilla
259790,Google Ads,2025-04-10,Não Convertido,,0.0,Agressivo,Croatia
259791,Instagram,2025-04-09,Não Convertido,,0.0,Agressivo,China
259792,TikTok,2025-04-10,Não Convertido,,0.0,Agressivo,South Africa
259793,Indicação,2025-04-09,Não Convertido,,0.0,Conservador,Paraguay
259794,Orgânico,2025-04-12,Convertido,11.0,8487.17,Moderado,Syrian Arab Republic
259795,Google Ads,2025-04-07,Convertido,11.0,441.73,Agressivo,Congo
259796,Indicação,2025-04-10,Não Convertido,,0.0,Moderado,Greenland
259797,Orgânico,2025-04-10,Não Convertido,,0.0,Moderado,Timor-Leste
259798,Google Ads,2025-04-07,Não Convertido,,0.0,Desconhecido,Jersey
259799,Facebook,2025-04-08,Não Convertido,,0.0,Conservador,France
259800,TikTok,2025-04-10,Não Convertido,,0.0,Moderado,Samoa
259801,TikTok,2025-04-08,Não Convertido,,0.0,Conservador,Tajikistan
259802,TikTok,2025-04-07,Não Convertido,,0.0,Moderado,Solomon Islands
259803,Indicação,2025-04-07,Não Convertido,,0.0,Moderado,Australia
259804,Instagram,2025-04-09,Não Convertido,,0.0,Agressivo,Bangladesh
259805,Orgânico,2025-04-09,Não Convertido,,0.0,Agressivo,Lesotho
259806,TikTok,2025-04-08,Não Convertido,,0.0,Moderado,Argentina
259807,Orgânico,2025-04-08,Não Convertido,,0.0,Conservador,Venezuela
259808,Instagram,2025-04-11,Convertido,20.0,2249.73,Moderado,Nauru
259809,Google Ads,2025-04-12,Não Convertido,,0.0,Moderado,Bulgaria
259810,WhatsApp,2025-04-12,Não Convertido,,0.0,Moderado,Saint Martin
259811,Facebook,2025-04-07,Não Convertido,,0.0,Moderado,Ecuador
259812,TikTok,2025-04-10,Não Convertido,,0.0,Conservador,Seychelles
259813,Orgânico,2025-04-09,Não Convertido,,0.0,Moderado,Netherlands Antilles
259814,E-mail Marketing,2025-04-10,Não Convertido,,0.0,Moderado,Serbia
259815,TikTok,2025-04-10,Convertido,28.0,3178.84,Desconhecido,Poland
259816,TikTok,2025-04-09,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
259817,YouTube Ads,2025-04-08,Não Convertido,,0.0,Agressivo,Paraguay
259818,TikTok,2025-04-09,Não Convertido,,0.0,Agressivo,Thailand
259819,Instagram,2025-04-09,Não Convertido,,0.0,Agressivo,Ghana
259820,Instagram,2025-04-09,Não Convertido,,0.0,Desconhecido,Slovenia
259821,Instagram,2025-04-10,Não Convertido,,0.0,Conservador,Niger
