lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
186107,Orgânico,2024-11-22,Não Convertido,,0.0,Moderado,Iran
186108,Orgânico,2024-11-18,Não Convertido,,0.0,Conservador,Trinidad and Tobago
186109,Orgânico,2024-11-22,Não Convertido,,0.0,Agressivo,Tajikistan
186110,Orgânico,2024-11-20,Não Convertido,,0.0,Agressivo,Solomon Islands
186111,Indicação,2024-11-20,Não Convertido,,0.0,Conservador,Congo
186112,Google Ads,2024-11-20,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
186113,Google Ads,2024-11-19,Não Convertido,,0.0,Desconhecido,Latvia
186114,WhatsApp,2024-11-22,Não Convertido,,0.0,Moderado,Canada
186115,Instagram,2024-11-19,Não Convertido,,0.0,Agressivo,Turkey
186116,Instagram,2024-11-23,Não Convertido,,0.0,Moderado,Martinique
186117,Instagram,2024-11-21,Não Convertido,,0.0,Moderado,Montserrat
186118,E-mail Marketing,2024-11-19,Não Convertido,,0.0,Moderado,Bosnia and Herzegovina
186119,Instagram,2024-11-21,Não Convertido,,0.0,Agressivo,Tajikistan
186120,YouTube Ads,2024-11-18,Não Convertido,,0.0,Agressivo,Denmark
186121,WhatsApp,2024-11-20,Não Convertido,,0.0,Moderado,Gabon
186122,WhatsApp,2024-11-18,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
186123,E-mail Marketing,2024-11-22,Não Convertido,,0.0,Conservador,Korea
186124,YouTube Ads,2024-11-21,Não Convertido,,0.0,Desconhecido,Macao
186125,Instagram,2024-11-19,Não Convertido,,0.0,Agressivo,Rwanda
186126,TikTok,2024-11-19,Não Convertido,,0.0,Moderado,Malta
186127,WhatsApp,2024-11-19,Não Convertido,,0.0,Conservador,Netherlands Antilles
186128,E-mail Marketing,2024-11-22,Não Convertido,,0.0,Moderado,China
186129,YouTube Ads,2024-11-23,Não Convertido,,0.0,Agressivo,Morocco
186130,Facebook,2024-11-18,Não Convertido,,0.0,Moderado,Italy
186131,TikTok,2024-11-20,Não Convertido,,0.0,Moderado,New Zealand
186132,Facebook,2024-11-22,Não Convertido,,0.0,Conservador,Sweden
186133,Instagram,2024-11-18,Não Convertido,,0.0,Agressivo,Lesotho
186134,TikTok,2024-11-18,Não Convertido,,0.0,Moderado,Morocco
186135,Instagram,2024-11-18,Não Convertido,,0.0,Agressivo,New Caledonia
186136,Indicação,2024-11-23,Não Convertido,,0.0,Moderado,Burkina Faso
186137,E-mail Marketing,2024-11-22,Não Convertido,,0.0,Moderado,Cyprus
186138,Instagram,2024-11-19,Convertido,23.0,7674.83,Moderado,Hong Kong
186139,TikTok,2024-11-22,Não Convertido,,0.0,Moderado,Israel
186140,Facebook,2024-11-23,Não Convertido,,0.0,Agressivo,Montserrat
186141,Google Ads,2024-11-18,Não Convertido,,0.0,Moderado,Jersey
186142,YouTube Ads,2024-11-23,Não Convertido,,0.0,Agressivo,Jamaica
186143,Instagram,2024-11-19,Não Convertido,,0.0,Moderado,Guadeloupe
186144,Instagram,2024-11-21,Não Convertido,,0.0,Agressivo,Russian Federation
186145,YouTube Ads,2024-11-18,Não Convertido,,0.0,Agressivo,Hungary
186146,Indicação,2024-11-18,Não Convertido,,0.0,Conservador,Malta
186147,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Moderado,Romania
186148,Instagram,2024-11-23,Não Convertido,,0.0,Agressivo,Hungary
186149,Orgânico,2024-11-23,Não Convertido,,0.0,Moderado,Moldova
186150,YouTube Ads,2024-11-23,Não Convertido,,0.0,Agressivo,Belize
186151,Orgânico,2024-11-21,Não Convertido,,0.0,Conservador,Guam
186152,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Agressivo,Austria
186153,Facebook,2024-11-23,Não Convertido,,0.0,Moderado,Lithuania
186154,Indicação,2024-11-23,Não Convertido,,0.0,Agressivo,Norway
186155,Instagram,2024-11-23,Não Convertido,,0.0,Moderado,Saudi Arabia
186156,YouTube Ads,2024-11-19,Convertido,1.0,6361.88,Agressivo,Tonga
186157,E-mail Marketing,2024-11-21,Não Convertido,,0.0,Conservador,Guam
186158,Google Ads,2024-11-23,Não Convertido,,0.0,Conservador,Czech Republic
186159,Indicação,2024-11-19,Não Convertido,,0.0,Moderado,Dominican Republic
186160,TikTok,2024-11-20,Não Convertido,,0.0,Moderado,Mauritania
186161,Instagram,2024-11-20,Não Convertido,,0.0,Conservador,Argentina
186162,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
186163,Indicação,2024-11-20,Não Convertido,,0.0,Conservador,Guadeloupe
186164,TikTok,2024-11-21,Não Convertido,,0.0,Agressivo,South Africa
186165,Instagram,2024-11-23,Não Convertido,,0.0,Moderado,India
186166,Instagram,2024-11-23,Não Convertido,,0.0,Moderado,Luxembourg
186167,YouTube Ads,2024-11-19,Não Convertido,,0.0,Agressivo,Maldives
186168,Instagram,2024-11-21,Não Convertido,,0.0,Agressivo,Costa Rica
186169,E-mail Marketing,2024-11-20,Não Convertido,,0.0,Desconhecido,Montserrat
186170,E-mail Marketing,2024-11-23,Não Convertido,,0.0,Agressivo,New Zealand
186171,Instagram,2024-11-20,Não Convertido,,0.0,Moderado,Bermuda
186172,Indicação,2024-11-21,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
186173,Orgânico,2024-11-23,Não Convertido,,0.0,Agressivo,Togo
186174,TikTok,2024-11-19,Não Convertido,,0.0,Agressivo,Congo
186175,YouTube Ads,2024-11-20,Não Convertido,,0.0,Conservador,French Polynesia
186176,Orgânico,2024-11-20,Não Convertido,,0.0,Moderado,Saint Martin
186177,Google Ads,2024-11-21,Não Convertido,,0.0,Conservador,Bahamas
186178,WhatsApp,2024-11-23,Não Convertido,,0.0,Moderado,Isle of Man
186179,TikTok,2024-11-20,Não Convertido,,0.0,Conservador,Bahrain
186180,Google Ads,2024-11-20,Não Convertido,,0.0,Agressivo,Tuvalu
186181,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Moderado,Chile
186182,Google Ads,2024-11-22,Não Convertido,,0.0,Desconhecido,Central African Republic
186183,WhatsApp,2024-11-22,Não Convertido,,0.0,Agressivo,Timor-Leste
186184,Indicação,2024-11-21,Não Convertido,,0.0,Conservador,Nicaragua
186185,Orgânico,2024-11-18,Não Convertido,,0.0,Conservador,Christmas Island
186186,Instagram,2024-11-22,Não Convertido,,0.0,Moderado,Estonia
186187,TikTok,2024-11-18,Não Convertido,,0.0,Conservador,Bulgaria
186188,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Brunei Darussalam
186189,Orgânico,2024-11-22,Não Convertido,,0.0,Desconhecido,Tajikistan
186190,Instagram,2024-11-18,Não Convertido,,0.0,Moderado,Poland
186191,WhatsApp,2024-11-20,Não Convertido,,0.0,Agressivo,Maldives
186192,YouTube Ads,2024-11-19,Não Convertido,,0.0,Conservador,Cote d'Ivoire
186193,TikTok,2024-11-22,Não Convertido,,0.0,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
186194,TikTok,2024-11-21,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
186195,Instagram,2024-11-21,Não Convertido,,0.0,Agressivo,Belarus
186196,Facebook,2024-11-20,Não Convertido,,0.0,Moderado,Saint Martin
186197,E-mail Marketing,2024-11-19,Não Convertido,,0.0,Conservador,Comoros
186198,Orgânico,2024-11-23,Não Convertido,,0.0,Moderado,Albania
186199,Google Ads,2024-11-23,Não Convertido,,0.0,Conservador,Panama
186200,E-mail Marketing,2024-11-20,Não Convertido,,0.0,Moderado,Morocco
186201,TikTok,2024-11-21,Não Convertido,,0.0,Moderado,Nicaragua
186202,Instagram,2024-11-20,Não Convertido,,0.0,Desconhecido,Tuvalu
186203,Instagram,2024-11-21,Não Convertido,,0.0,Desconhecido,Burundi
186204,TikTok,2024-11-19,Não Convertido,,0.0,Moderado,United Kingdom
186205,TikTok,2024-11-23,Não Convertido,,0.0,Moderado,Moldova
186206,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Desconhecido,Bangladesh
186207,WhatsApp,2024-11-23,Não Convertido,,0.0,Moderado,Lebanon
186208,Google Ads,2024-11-20,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
186209,Indicação,2024-11-23,Não Convertido,,0.0,Agressivo,Reunion
186210,Google Ads,2024-11-19,Não Convertido,,0.0,Agressivo,Togo
186211,Google Ads,2024-11-23,Não Convertido,,0.0,Moderado,Algeria
186212,Orgânico,2024-11-19,Não Convertido,,0.0,Conservador,Albania
186213,Orgânico,2024-11-19,Não Convertido,,0.0,Desconhecido,Montenegro
186214,Google Ads,2024-11-18,Não Convertido,,0.0,Agressivo,Tunisia
186215,E-mail Marketing,2024-11-19,Não Convertido,,0.0,Desconhecido,United States of America
186216,YouTube Ads,2024-11-21,Não Convertido,,0.0,Agressivo,Greece
186217,Google Ads,2024-11-18,Não Convertido,,0.0,Agressivo,Seychelles
186218,Orgânico,2024-11-20,Não Convertido,,0.0,Moderado,Jordan
186219,TikTok,2024-11-20,Não Convertido,,0.0,Moderado,Guernsey
186220,Google Ads,2024-11-21,Não Convertido,,0.0,Agressivo,Ghana
186221,Orgânico,2024-11-19,Não Convertido,,0.0,Conservador,San Marino
186222,TikTok,2024-11-21,Não Convertido,,0.0,Moderado,Netherlands Antilles
186223,WhatsApp,2024-11-23,Não Convertido,,0.0,Agressivo,Jordan
186224,Instagram,2024-11-21,Não Convertido,,0.0,Moderado,Turkey
186225,E-mail Marketing,2024-11-22,Não Convertido,,0.0,Moderado,Sierra Leone
186226,Orgânico,2024-11-21,Não Convertido,,0.0,Moderado,Dominica
186227,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Ireland
186228,Orgânico,2024-11-18,Não Convertido,,0.0,Moderado,Bulgaria
186229,TikTok,2024-11-21,Não Convertido,,0.0,Conservador,Nepal
186230,Google Ads,2024-11-22,Não Convertido,,0.0,Conservador,Peru
186231,TikTok,2024-11-23,Não Convertido,,0.0,Moderado,Guatemala
186232,Instagram,2024-11-22,Convertido,5.0,5711.13,Agressivo,Austria
186233,WhatsApp,2024-11-19,Não Convertido,,0.0,Conservador,Austria
186234,Instagram,2024-11-23,Não Convertido,,0.0,Agressivo,Cyprus
186235,Instagram,2024-11-19,Não Convertido,,0.0,Agressivo,Korea
186236,Indicação,2024-11-22,Convertido,30.0,876.45,Conservador,Israel
186237,E-mail Marketing,2024-11-19,Não Convertido,,0.0,Conservador,Slovenia
186238,Google Ads,2024-11-21,Não Convertido,,0.0,Agressivo,Northern Mariana Islands
186239,YouTube Ads,2024-11-21,Não Convertido,,0.0,Moderado,Peru
186240,Instagram,2024-11-23,Não Convertido,,0.0,Moderado,Northern Mariana Islands
186241,E-mail Marketing,2024-11-21,Não Convertido,,0.0,Agressivo,French Polynesia
186242,Facebook,2024-11-18,Não Convertido,,0.0,Agressivo,Aruba
186243,WhatsApp,2024-11-18,Não Convertido,,0.0,Conservador,Ukraine
186244,Indicação,2024-11-20,Não Convertido,,0.0,Moderado,French Guiana
186245,E-mail Marketing,2024-11-23,Não Convertido,,0.0,Agressivo,Guadeloupe
186246,TikTok,2024-11-22,Não Convertido,,0.0,Moderado,Bermuda
186247,E-mail Marketing,2024-11-23,Não Convertido,,0.0,Conservador,Western Sahara
186248,Instagram,2024-11-19,Não Convertido,,0.0,Agressivo,Sri Lanka
186249,Google Ads,2024-11-22,Não Convertido,,0.0,Moderado,Zimbabwe
186250,TikTok,2024-11-21,Não Convertido,,0.0,Agressivo,Guyana
186251,Orgânico,2024-11-18,Não Convertido,,0.0,Moderado,Jordan
186252,Instagram,2024-11-21,Não Convertido,,0.0,Desconhecido,Belarus
186253,Facebook,2024-11-21,Não Convertido,,0.0,Conservador,Saint Barthelemy
186254,E-mail Marketing,2024-11-19,Não Convertido,,0.0,Moderado,Madagascar
186255,TikTok,2024-11-18,Não Convertido,,0.0,Moderado,Saint Barthelemy
186256,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Agressivo,Malaysia
186257,TikTok,2024-11-22,Não Convertido,,0.0,Desconhecido,Slovenia
186258,Orgânico,2024-11-23,Não Convertido,,0.0,Conservador,Namibia
186259,Facebook,2024-11-18,Não Convertido,,0.0,Moderado,Swaziland
186260,Instagram,2024-11-19,Não Convertido,,0.0,Conservador,Bhutan
186261,Orgânico,2024-11-22,Não Convertido,,0.0,Moderado,Brunei Darussalam
186262,Instagram,2024-11-20,Não Convertido,,0.0,Desconhecido,Saint Vincent and the Grenadines
186263,Orgânico,2024-11-20,Não Convertido,,0.0,Desconhecido,Armenia
186264,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Moderado,Ethiopia
186265,Google Ads,2024-11-20,Não Convertido,,0.0,Conservador,Greece
186266,Instagram,2024-11-23,Não Convertido,,0.0,Conservador,Papua New Guinea
186267,Facebook,2024-11-23,Não Convertido,,0.0,Moderado,Jordan
186268,Google Ads,2024-11-21,Não Convertido,,0.0,Moderado,Iraq
186269,Instagram,2024-11-20,Não Convertido,,0.0,Conservador,Norfolk Island
186270,Orgânico,2024-11-22,Não Convertido,,0.0,Conservador,China
186271,Google Ads,2024-11-21,Não Convertido,,0.0,Conservador,Bosnia and Herzegovina
186272,E-mail Marketing,2024-11-20,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
186273,Indicação,2024-11-23,Não Convertido,,0.0,Moderado,Micronesia
186274,TikTok,2024-11-19,Não Convertido,,0.0,Moderado,Morocco
186275,WhatsApp,2024-11-23,Não Convertido,,0.0,Agressivo,Chile
186276,YouTube Ads,2024-11-18,Não Convertido,,0.0,Conservador,Mauritania
186277,Facebook,2024-11-21,Não Convertido,,0.0,Agressivo,Bangladesh
186278,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Aruba
186279,Orgânico,2024-11-21,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
186280,Facebook,2024-11-19,Não Convertido,,0.0,Agressivo,Tajikistan
186281,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Colombia
186282,WhatsApp,2024-11-22,Não Convertido,,0.0,Conservador,Finland
186283,TikTok,2024-11-22,Não Convertido,,0.0,Moderado,Turkey
186284,Instagram,2024-11-19,Não Convertido,,0.0,Moderado,United States of America
186285,YouTube Ads,2024-11-19,Não Convertido,,0.0,Moderado,Nauru
186286,YouTube Ads,2024-11-20,Não Convertido,,0.0,Agressivo,Algeria
186287,TikTok,2024-11-21,Não Convertido,,0.0,Moderado,Czech Republic
186288,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Saudi Arabia
186289,Google Ads,2024-11-18,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
186290,Google Ads,2024-11-23,Não Convertido,,0.0,Agressivo,Peru
186291,WhatsApp,2024-11-18,Não Convertido,,0.0,Moderado,Anguilla
186292,YouTube Ads,2024-11-18,Não Convertido,,0.0,Moderado,El Salvador
186293,Google Ads,2024-11-22,Não Convertido,,0.0,Agressivo,Saint Lucia
186294,Orgânico,2024-11-21,Não Convertido,,0.0,Agressivo,Guyana
186295,E-mail Marketing,2024-11-22,Não Convertido,,0.0,Agressivo,Norway
186296,Facebook,2024-11-19,Não Convertido,,0.0,Moderado,Benin
186297,Facebook,2024-11-22,Não Convertido,,0.0,Moderado,Angola
186298,Orgânico,2024-11-23,Não Convertido,,0.0,Conservador,Cote d'Ivoire
186299,Facebook,2024-11-19,Não Convertido,,0.0,Agressivo,Cook Islands
186300,Google Ads,2024-11-18,Não Convertido,,0.0,Desconhecido,Timor-Leste
186301,TikTok,2024-11-19,Não Convertido,,0.0,Agressivo,Chad
186302,TikTok,2024-11-22,Não Convertido,,0.0,Moderado,Tunisia
186303,Facebook,2024-11-22,Não Convertido,,0.0,Agressivo,Saint Barthelemy
186304,TikTok,2024-11-21,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
186305,WhatsApp,2024-11-21,Não Convertido,,0.0,Agressivo,Sudan
186306,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Moderado,Norfolk Island
186307,Indicação,2024-11-19,Não Convertido,,0.0,Moderado,Mauritius
186308,WhatsApp,2024-11-20,Não Convertido,,0.0,Desconhecido,Congo
186309,Orgânico,2024-11-22,Não Convertido,,0.0,Moderado,Kazakhstan
186310,Indicação,2024-11-21,Não Convertido,,0.0,Agressivo,Guinea
186311,Instagram,2024-11-20,Convertido,27.0,4219.97,Moderado,Poland
186312,Indicação,2024-11-23,Não Convertido,,0.0,Conservador,Congo
186313,Facebook,2024-11-19,Não Convertido,,0.0,Moderado,Burkina Faso
186314,Orgânico,2024-11-23,Não Convertido,,0.0,Agressivo,Guatemala
186315,Instagram,2024-11-18,Não Convertido,,0.0,Moderado,Micronesia
186316,Facebook,2024-11-19,Não Convertido,,0.0,Conservador,Norfolk Island
186317,Indicação,2024-11-22,Convertido,9.0,9796.64,Moderado,Switzerland
186318,YouTube Ads,2024-11-19,Não Convertido,,0.0,Moderado,Portugal
186319,Facebook,2024-11-19,Não Convertido,,0.0,Moderado,French Southern Territories
186320,TikTok,2024-11-21,Não Convertido,,0.0,Moderado,Taiwan
186321,E-mail Marketing,2024-11-20,Não Convertido,,0.0,Moderado,Tanzania
186322,Instagram,2024-11-20,Não Convertido,,0.0,Moderado,Gibraltar
186323,Instagram,2024-11-19,Não Convertido,,0.0,Agressivo,Mozambique
186324,Instagram,2024-11-19,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
186325,Indicação,2024-11-20,Não Convertido,,0.0,Moderado,Canada
186326,TikTok,2024-11-18,Convertido,19.0,7725.09,Agressivo,China
186327,WhatsApp,2024-11-21,Não Convertido,,0.0,Moderado,Argentina
186328,Orgânico,2024-11-18,Não Convertido,,0.0,Conservador,Cameroon
186329,TikTok,2024-11-19,Não Convertido,,0.0,Moderado,Belgium
186330,Instagram,2024-11-22,Não Convertido,,0.0,Moderado,Afghanistan
186331,Orgânico,2024-11-23,Não Convertido,,0.0,Desconhecido,Morocco
186332,Orgânico,2024-11-23,Não Convertido,,0.0,Agressivo,Denmark
186333,E-mail Marketing,2024-11-18,Não Convertido,,0.0,Agressivo,Anguilla
186334,Google Ads,2024-11-19,Não Convertido,,0.0,Agressivo,Azerbaijan
186335,WhatsApp,2024-11-19,Não Convertido,,0.0,Moderado,Kiribati
186336,TikTok,2024-11-18,Não Convertido,,0.0,Moderado,Cook Islands
186337,TikTok,2024-11-18,Não Convertido,,0.0,Conservador,Netherlands
186338,Instagram,2024-11-18,Não Convertido,,0.0,Agressivo,Belarus
186339,TikTok,2024-11-20,Não Convertido,,0.0,Moderado,Zimbabwe
186340,Google Ads,2024-11-19,Não Convertido,,0.0,Agressivo,Italy
186341,Indicação,2024-11-20,Não Convertido,,0.0,Moderado,Honduras
