lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
240098,TikTok,2025-03-08,Não Convertido,,0.0,Moderado,Moldova
240099,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Moderado,Croatia
240100,Google Ads,2025-03-03,Não Convertido,,0.0,Conservador,Christmas Island
240101,WhatsApp,2025-03-06,Não Convertido,,0.0,Moderado,Burundi
240102,Facebook,2025-03-08,Não Convertido,,0.0,Moderado,Libyan Arab Jamahiriya
240103,Instagram,2025-03-07,Não Convertido,,0.0,Agressivo,Brazil
240104,YouTube Ads,2025-03-03,Convertido,22.0,1533.73,Agressivo,Saudi Arabia
240105,Instagram,2025-03-07,Não Convertido,,0.0,Conservador,Netherlands
240106,Orgânico,2025-03-08,Não Convertido,,0.0,Moderado,Austria
240107,Google Ads,2025-03-04,Não Convertido,,0.0,Agressivo,Bolivia
240108,Orgânico,2025-03-05,Não Convertido,,0.0,Agressivo,Germany
240109,Instagram,2025-03-07,Não Convertido,,0.0,Conservador,North Macedonia
240110,E-mail Marketing,2025-03-07,Não Convertido,,0.0,Conservador,Sao Tome and Principe
240111,Indicação,2025-03-05,Não Convertido,,0.0,Moderado,Bolivia
240112,E-mail Marketing,2025-03-03,Não Convertido,,0.0,Desconhecido,Macao
240113,WhatsApp,2025-03-06,Não Convertido,,0.0,Moderado,Croatia
240114,Facebook,2025-03-04,Não Convertido,,0.0,Conservador,Brazil
240115,TikTok,2025-03-08,Não Convertido,,0.0,Moderado,Solomon Islands
240116,Orgânico,2025-03-03,Não Convertido,,0.0,Conservador,Yemen
240117,Facebook,2025-03-06,Não Convertido,,0.0,Agressivo,Japan
240118,TikTok,2025-03-06,Não Convertido,,0.0,Moderado,Qatar
240119,Indicação,2025-03-08,Não Convertido,,0.0,Agressivo,Barbados
240120,Indicação,2025-03-08,Não Convertido,,0.0,Agressivo,Finland
240121,Facebook,2025-03-05,Não Convertido,,0.0,Agressivo,Argentina
240122,Google Ads,2025-03-05,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
240123,Google Ads,2025-03-04,Não Convertido,,0.0,Conservador,Tajikistan
240124,TikTok,2025-03-07,Não Convertido,,0.0,Moderado,Saint Barthelemy
240125,Orgânico,2025-03-03,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
240126,Google Ads,2025-03-03,Não Convertido,,0.0,Moderado,Fiji
240127,Instagram,2025-03-03,Não Convertido,,0.0,Moderado,Samoa
240128,Google Ads,2025-03-07,Não Convertido,,0.0,Moderado,Guinea-Bissau
240129,Orgânico,2025-03-06,Não Convertido,,0.0,Conservador,Turks and Caicos Islands
240130,E-mail Marketing,2025-03-03,Não Convertido,,0.0,Conservador,Falkland Islands (Malvinas)
240131,Orgânico,2025-03-03,Não Convertido,,0.0,Moderado,Malawi
240132,TikTok,2025-03-08,Não Convertido,,0.0,Conservador,Turkey
240133,TikTok,2025-03-07,Não Convertido,,0.0,Moderado,Turkmenistan
240134,Orgânico,2025-03-04,Convertido,16.0,3887.82,Agressivo,Papua New Guinea
240135,Instagram,2025-03-06,Não Convertido,,0.0,Moderado,Monaco
240136,Facebook,2025-03-04,Não Convertido,,0.0,Moderado,Oman
240137,E-mail Marketing,2025-03-03,Não Convertido,,0.0,Agressivo,Guinea-Bissau
240138,Orgânico,2025-03-06,Não Convertido,,0.0,Moderado,Netherlands
240139,Orgânico,2025-03-04,Não Convertido,,0.0,Agressivo,Luxembourg
240140,Google Ads,2025-03-08,Não Convertido,,0.0,Agressivo,Finland
240141,Facebook,2025-03-06,Não Convertido,,0.0,Desconhecido,Bolivia
240142,TikTok,2025-03-08,Não Convertido,,0.0,Conservador,Paraguay
240143,WhatsApp,2025-03-04,Não Convertido,,0.0,Agressivo,South Africa
240144,Instagram,2025-03-07,Não Convertido,,0.0,Desconhecido,United Arab Emirates
240145,TikTok,2025-03-04,Não Convertido,,0.0,Moderado,Burkina Faso
240146,Facebook,2025-03-05,Não Convertido,,0.0,Agressivo,Guinea
240147,Instagram,2025-03-08,Não Convertido,,0.0,Conservador,Israel
240148,E-mail Marketing,2025-03-07,Não Convertido,,0.0,Moderado,Tokelau
240149,YouTube Ads,2025-03-05,Não Convertido,,0.0,Agressivo,Niger
240150,Orgânico,2025-03-05,Não Convertido,,0.0,Conservador,Oman
240151,Google Ads,2025-03-06,Não Convertido,,0.0,Agressivo,Croatia
240152,TikTok,2025-03-06,Não Convertido,,0.0,Agressivo,Sri Lanka
240153,Google Ads,2025-03-08,Não Convertido,,0.0,Desconhecido,Spain
240154,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
240155,E-mail Marketing,2025-03-08,Não Convertido,,0.0,Moderado,Turkmenistan
240156,E-mail Marketing,2025-03-05,Não Convertido,,0.0,Conservador,El Salvador
240157,Google Ads,2025-03-08,Não Convertido,,0.0,Moderado,United Arab Emirates
240158,WhatsApp,2025-03-06,Não Convertido,,0.0,Agressivo,Rwanda
240159,WhatsApp,2025-03-06,Não Convertido,,0.0,Moderado,Sweden
240160,E-mail Marketing,2025-03-03,Não Convertido,,0.0,Agressivo,Palestinian Territory
240161,YouTube Ads,2025-03-03,Não Convertido,,0.0,Moderado,Ecuador
240162,YouTube Ads,2025-03-05,Não Convertido,,0.0,Desconhecido,French Guiana
240163,E-mail Marketing,2025-03-03,Não Convertido,,0.0,Agressivo,Mongolia
240164,Instagram,2025-03-04,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
240165,Orgânico,2025-03-07,Não Convertido,,0.0,Agressivo,Tanzania
240166,Indicação,2025-03-03,Não Convertido,,0.0,Conservador,Korea
240167,Instagram,2025-03-03,Não Convertido,,0.0,Agressivo,New Caledonia
240168,E-mail Marketing,2025-03-06,Não Convertido,,0.0,Conservador,Cape Verde
240169,TikTok,2025-03-06,Não Convertido,,0.0,Agressivo,Togo
240170,Orgânico,2025-03-07,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
240171,YouTube Ads,2025-03-08,Não Convertido,,0.0,Desconhecido,Belgium
240172,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Moderado,Uzbekistan
240173,Instagram,2025-03-07,Não Convertido,,0.0,Moderado,Taiwan
240174,Facebook,2025-03-06,Não Convertido,,0.0,Conservador,Sudan
240175,Instagram,2025-03-04,Não Convertido,,0.0,Agressivo,Iran
240176,Facebook,2025-03-03,Não Convertido,,0.0,Agressivo,Andorra
240177,Instagram,2025-03-03,Não Convertido,,0.0,Agressivo,Malaysia
240178,TikTok,2025-03-04,Não Convertido,,0.0,Desconhecido,Norway
240179,Google Ads,2025-03-06,Não Convertido,,0.0,Conservador,Trinidad and Tobago
240180,TikTok,2025-03-05,Não Convertido,,0.0,Conservador,Bolivia
240181,Orgânico,2025-03-08,Não Convertido,,0.0,Moderado,Mauritania
240182,Google Ads,2025-03-03,Não Convertido,,0.0,Desconhecido,Jordan
240183,TikTok,2025-03-03,Não Convertido,,0.0,Agressivo,Nigeria
240184,TikTok,2025-03-07,Não Convertido,,0.0,Moderado,Burkina Faso
240185,TikTok,2025-03-04,Não Convertido,,0.0,Agressivo,Vietnam
240186,Instagram,2025-03-04,Não Convertido,,0.0,Moderado,France
240187,Indicação,2025-03-03,Não Convertido,,0.0,Moderado,Maldives
240188,Facebook,2025-03-03,Não Convertido,,0.0,Conservador,Bahamas
240189,YouTube Ads,2025-03-03,Não Convertido,,0.0,Moderado,Mozambique
240190,TikTok,2025-03-08,Não Convertido,,0.0,Agressivo,Central African Republic
240191,Instagram,2025-03-04,Não Convertido,,0.0,Agressivo,Faroe Islands
240192,Orgânico,2025-03-04,Não Convertido,,0.0,Conservador,China
240193,WhatsApp,2025-03-05,Convertido,2.0,9772.6,Conservador,Colombia
240194,Google Ads,2025-03-08,Não Convertido,,0.0,Agressivo,Paraguay
240195,Orgânico,2025-03-04,Não Convertido,,0.0,Conservador,Nicaragua
240196,Indicação,2025-03-07,Não Convertido,,0.0,Conservador,Christmas Island
240197,Orgânico,2025-03-04,Não Convertido,,0.0,Conservador,Croatia
240198,Indicação,2025-03-06,Não Convertido,,0.0,Moderado,Equatorial Guinea
240199,Facebook,2025-03-03,Não Convertido,,0.0,Conservador,Japan
240200,Google Ads,2025-03-04,Não Convertido,,0.0,Agressivo,Mexico
240201,TikTok,2025-03-03,Não Convertido,,0.0,Conservador,Saudi Arabia
240202,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Moderado,Singapore
240203,TikTok,2025-03-06,Não Convertido,,0.0,Moderado,Lithuania
240204,Google Ads,2025-03-06,Não Convertido,,0.0,Agressivo,Mozambique
240205,E-mail Marketing,2025-03-07,Não Convertido,,0.0,Moderado,New Caledonia
240206,Orgânico,2025-03-07,Não Convertido,,0.0,Moderado,Colombia
240207,TikTok,2025-03-06,Não Convertido,,0.0,Desconhecido,Niger
240208,TikTok,2025-03-04,Convertido,0.0,9615.82,Moderado,Grenada
240209,TikTok,2025-03-08,Não Convertido,,0.0,Agressivo,Zimbabwe
240210,Orgânico,2025-03-07,Não Convertido,,0.0,Conservador,Vietnam
240211,Facebook,2025-03-04,Convertido,16.0,7839.42,Moderado,Comoros
240212,E-mail Marketing,2025-03-05,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
240213,Google Ads,2025-03-05,Não Convertido,,0.0,Moderado,Grenada
240214,Google Ads,2025-03-05,Não Convertido,,0.0,Desconhecido,Nauru
240215,Google Ads,2025-03-04,Não Convertido,,0.0,Moderado,Palestinian Territory
240216,Indicação,2025-03-04,Não Convertido,,0.0,Desconhecido,Cambodia
240217,TikTok,2025-03-04,Não Convertido,,0.0,Conservador,Tunisia
240218,Indicação,2025-03-08,Não Convertido,,0.0,Agressivo,Palau
240219,Instagram,2025-03-07,Não Convertido,,0.0,Agressivo,Samoa
240220,YouTube Ads,2025-03-07,Não Convertido,,0.0,Moderado,Norway
240221,Orgânico,2025-03-08,Não Convertido,,0.0,Agressivo,Croatia
240222,YouTube Ads,2025-03-05,Não Convertido,,0.0,Desconhecido,Puerto Rico
240223,TikTok,2025-03-05,Não Convertido,,0.0,Conservador,Zimbabwe
240224,TikTok,2025-03-06,Não Convertido,,0.0,Moderado,Sudan
240225,TikTok,2025-03-04,Não Convertido,,0.0,Conservador,Luxembourg
240226,E-mail Marketing,2025-03-08,Não Convertido,,0.0,Agressivo,Oman
240227,YouTube Ads,2025-03-08,Não Convertido,,0.0,Agressivo,Guyana
240228,Orgânico,2025-03-08,Não Convertido,,0.0,Conservador,Guinea-Bissau
240229,E-mail Marketing,2025-03-07,Não Convertido,,0.0,Desconhecido,Bouvet Island (Bouvetoya)
240230,Facebook,2025-03-03,Não Convertido,,0.0,Agressivo,Brunei Darussalam
240231,Facebook,2025-03-04,Não Convertido,,0.0,Conservador,Ukraine
240232,Indicação,2025-03-05,Não Convertido,,0.0,Desconhecido,Central African Republic
240233,TikTok,2025-03-06,Não Convertido,,0.0,Agressivo,Gabon
240234,Google Ads,2025-03-05,Não Convertido,,0.0,Moderado,Montserrat
240235,Google Ads,2025-03-06,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
240236,Facebook,2025-03-03,Não Convertido,,0.0,Agressivo,Myanmar
240237,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Agressivo,Ireland
240238,WhatsApp,2025-03-08,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
240239,WhatsApp,2025-03-07,Não Convertido,,0.0,Desconhecido,Congo
240240,Facebook,2025-03-07,Não Convertido,,0.0,Conservador,Croatia
240241,Orgânico,2025-03-08,Não Convertido,,0.0,Conservador,Eritrea
240242,Orgânico,2025-03-04,Não Convertido,,0.0,Moderado,Martinique
240243,WhatsApp,2025-03-05,Não Convertido,,0.0,Desconhecido,Cook Islands
240244,YouTube Ads,2025-03-05,Não Convertido,,0.0,Agressivo,Niue
240245,YouTube Ads,2025-03-04,Não Convertido,,0.0,Conservador,Korea
240246,TikTok,2025-03-06,Não Convertido,,0.0,Moderado,Afghanistan
240247,TikTok,2025-03-07,Não Convertido,,0.0,Agressivo,Guyana
240248,TikTok,2025-03-04,Não Convertido,,0.0,Moderado,Colombia
240249,WhatsApp,2025-03-04,Convertido,20.0,4359.8,Agressivo,Martinique
240250,Facebook,2025-03-04,Não Convertido,,0.0,Moderado,Pakistan
240251,Orgânico,2025-03-08,Não Convertido,,0.0,Desconhecido,Madagascar
240252,WhatsApp,2025-03-04,Não Convertido,,0.0,Agressivo,France
240253,Instagram,2025-03-08,Não Convertido,,0.0,Moderado,Monaco
240254,Indicação,2025-03-05,Convertido,23.0,8110.7,Conservador,Nepal
240255,TikTok,2025-03-05,Não Convertido,,0.0,Desconhecido,Bahrain
240256,WhatsApp,2025-03-05,Não Convertido,,0.0,Desconhecido,Cook Islands
240257,Instagram,2025-03-03,Não Convertido,,0.0,Agressivo,Cayman Islands
240258,Instagram,2025-03-04,Não Convertido,,0.0,Moderado,Cayman Islands
240259,TikTok,2025-03-04,Não Convertido,,0.0,Desconhecido,Germany
240260,Orgânico,2025-03-06,Não Convertido,,0.0,Conservador,Maldives
240261,Indicação,2025-03-04,Convertido,4.0,9378.18,Moderado,Liberia
240262,Orgânico,2025-03-08,Não Convertido,,0.0,Agressivo,New Zealand
240263,Facebook,2025-03-07,Não Convertido,,0.0,Desconhecido,Nepal
240264,WhatsApp,2025-03-06,Não Convertido,,0.0,Desconhecido,El Salvador
240265,Google Ads,2025-03-05,Não Convertido,,0.0,Agressivo,Bangladesh
240266,Instagram,2025-03-05,Não Convertido,,0.0,Desconhecido,Mauritania
240267,Facebook,2025-03-06,Não Convertido,,0.0,Agressivo,Malawi
240268,WhatsApp,2025-03-03,Não Convertido,,0.0,Agressivo,Bolivia
240269,WhatsApp,2025-03-07,Não Convertido,,0.0,Moderado,Malta
240270,YouTube Ads,2025-03-05,Não Convertido,,0.0,Moderado,Argentina
240271,YouTube Ads,2025-03-05,Não Convertido,,0.0,Agressivo,Hong Kong
240272,Instagram,2025-03-03,Não Convertido,,0.0,Desconhecido,Monaco
240273,Orgânico,2025-03-03,Não Convertido,,0.0,Agressivo,Sweden
240274,Instagram,2025-03-06,Não Convertido,,0.0,Moderado,Nauru
240275,Instagram,2025-03-07,Não Convertido,,0.0,Moderado,Grenada
240276,E-mail Marketing,2025-03-08,Não Convertido,,0.0,Desconhecido,Gambia
240277,Orgânico,2025-03-08,Não Convertido,,0.0,Conservador,Palestinian Territory
240278,Facebook,2025-03-07,Não Convertido,,0.0,Moderado,Poland
240279,Instagram,2025-03-04,Não Convertido,,0.0,Agressivo,Dominican Republic
240280,Instagram,2025-03-08,Não Convertido,,0.0,Agressivo,Niger
240281,Instagram,2025-03-08,Não Convertido,,0.0,Moderado,Seychelles
240282,WhatsApp,2025-03-05,Não Convertido,,0.0,Moderado,Solomon Islands
240283,TikTok,2025-03-04,Não Convertido,,0.0,Moderado,Norway
240284,Facebook,2025-03-04,Não Convertido,,0.0,Conservador,Korea
240285,Instagram,2025-03-08,Não Convertido,,0.0,Conservador,Bolivia
240286,TikTok,2025-03-07,Não Convertido,,0.0,Agressivo,Belize
240287,Orgânico,2025-03-06,Não Convertido,,0.0,Conservador,British Virgin Islands
240288,Google Ads,2025-03-03,Não Convertido,,0.0,Moderado,Ecuador
240289,Orgânico,2025-03-05,Não Convertido,,0.0,Conservador,Sao Tome and Principe
240290,Google Ads,2025-03-07,Não Convertido,,0.0,Conservador,Central African Republic
240291,Indicação,2025-03-03,Não Convertido,,0.0,Agressivo,Paraguay
240292,Orgânico,2025-03-07,Convertido,26.0,9973.62,Desconhecido,Eritrea
240293,Instagram,2025-03-03,Não Convertido,,0.0,Moderado,Comoros
240294,YouTube Ads,2025-03-06,Não Convertido,,0.0,Agressivo,Hungary
240295,Orgânico,2025-03-08,Não Convertido,,0.0,Conservador,Uruguay
240296,E-mail Marketing,2025-03-05,Não Convertido,,0.0,Agressivo,Maldives
240297,TikTok,2025-03-07,Não Convertido,,0.0,Agressivo,Dominica
240298,Orgânico,2025-03-04,Não Convertido,,0.0,Moderado,New Zealand
240299,E-mail Marketing,2025-03-06,Não Convertido,,0.0,Agressivo,Lithuania
240300,Instagram,2025-03-04,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
240301,Orgânico,2025-03-03,Não Convertido,,0.0,Conservador,Paraguay
240302,Facebook,2025-03-06,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
240303,Facebook,2025-03-06,Não Convertido,,0.0,Moderado,Kenya
240304,YouTube Ads,2025-03-04,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
240305,Google Ads,2025-03-07,Não Convertido,,0.0,Conservador,Germany
240306,YouTube Ads,2025-03-03,Não Convertido,,0.0,Moderado,Iraq
240307,Orgânico,2025-03-05,Não Convertido,,0.0,Moderado,Angola
240308,Google Ads,2025-03-06,Não Convertido,,0.0,Conservador,Greenland
240309,Facebook,2025-03-08,Não Convertido,,0.0,Agressivo,North Macedonia
240310,Facebook,2025-03-07,Convertido,19.0,7043.46,Desconhecido,Jersey
240311,E-mail Marketing,2025-03-05,Não Convertido,,0.0,Conservador,Mauritius
240312,Instagram,2025-03-03,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
240313,E-mail Marketing,2025-03-06,Não Convertido,,0.0,Moderado,Malaysia
240314,YouTube Ads,2025-03-05,Não Convertido,,0.0,Desconhecido,Taiwan
240315,Orgânico,2025-03-07,Não Convertido,,0.0,Agressivo,Puerto Rico
240316,YouTube Ads,2025-03-03,Não Convertido,,0.0,Moderado,Congo
240317,TikTok,2025-03-06,Não Convertido,,0.0,Desconhecido,Denmark
240318,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Moderado,Switzerland
240319,E-mail Marketing,2025-03-05,Não Convertido,,0.0,Moderado,Christmas Island
240320,TikTok,2025-03-05,Não Convertido,,0.0,Conservador,China
240321,Facebook,2025-03-07,Não Convertido,,0.0,Moderado,United Kingdom
240322,Facebook,2025-03-06,Não Convertido,,0.0,Moderado,Saint Helena
240323,WhatsApp,2025-03-08,Não Convertido,,0.0,Conservador,Liechtenstein
240324,Instagram,2025-03-07,Não Convertido,,0.0,Desconhecido,Belarus
240325,TikTok,2025-03-08,Não Convertido,,0.0,Conservador,Cameroon
240326,TikTok,2025-03-06,Não Convertido,,0.0,Moderado,Belgium
240327,YouTube Ads,2025-03-08,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
240328,Facebook,2025-03-07,Não Convertido,,0.0,Conservador,Guam
240329,TikTok,2025-03-03,Não Convertido,,0.0,Desconhecido,Dominican Republic
240330,Indicação,2025-03-08,Não Convertido,,0.0,Conservador,Sweden
240331,WhatsApp,2025-03-05,Não Convertido,,0.0,Agressivo,Myanmar
240332,TikTok,2025-03-07,Não Convertido,,0.0,Conservador,Saint Lucia
240333,Orgânico,2025-03-03,Não Convertido,,0.0,Agressivo,Germany
240334,Instagram,2025-03-08,Não Convertido,,0.0,Moderado,South Africa
240335,Facebook,2025-03-06,Não Convertido,,0.0,Agressivo,Cayman Islands
240336,Instagram,2025-03-08,Não Convertido,,0.0,Agressivo,Tonga
240337,WhatsApp,2025-03-05,Não Convertido,,0.0,Agressivo,Slovenia
240338,YouTube Ads,2025-03-04,Convertido,20.0,3225.36,Moderado,New Caledonia
240339,Indicação,2025-03-06,Não Convertido,,0.0,Desconhecido,United States Minor Outlying Islands
240340,Instagram,2025-03-07,Não Convertido,,0.0,Agressivo,Northern Mariana Islands
240341,Instagram,2025-03-08,Não Convertido,,0.0,Desconhecido,French Polynesia
240342,E-mail Marketing,2025-03-04,Não Convertido,,0.0,Agressivo,Timor-Leste
240343,Orgânico,2025-03-04,Não Convertido,,0.0,Moderado,Saint Helena
240344,Instagram,2025-03-03,Não Convertido,,0.0,Agressivo,French Southern Territories
240345,WhatsApp,2025-03-06,Não Convertido,,0.0,Agressivo,Mali
240346,TikTok,2025-03-07,Não Convertido,,0.0,Moderado,Australia
240347,Google Ads,2025-03-06,Não Convertido,,0.0,Agressivo,Gabon
240348,Instagram,2025-03-06,Não Convertido,,0.0,Agressivo,Belgium
240349,YouTube Ads,2025-03-07,Não Convertido,,0.0,Moderado,Algeria
240350,Google Ads,2025-03-07,Não Convertido,,0.0,Desconhecido,Lebanon
240351,WhatsApp,2025-03-04,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
240352,Facebook,2025-03-03,Não Convertido,,0.0,Conservador,Japan
240353,Google Ads,2025-03-07,Não Convertido,,0.0,Moderado,Italy
240354,Instagram,2025-03-08,Não Convertido,,0.0,Moderado,Martinique
240355,Facebook,2025-03-06,Não Convertido,,0.0,Conservador,Jersey
240356,TikTok,2025-03-04,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
240357,Facebook,2025-03-05,Convertido,28.0,3691.71,Desconhecido,Moldova
240358,Facebook,2025-03-06,Não Convertido,,0.0,Conservador,Uganda
240359,Google Ads,2025-03-08,Não Convertido,,0.0,Conservador,Morocco
240360,YouTube Ads,2025-03-03,Não Convertido,,0.0,Conservador,Bulgaria
240361,Indicação,2025-03-06,Não Convertido,,0.0,Agressivo,Netherlands Antilles
240362,WhatsApp,2025-03-06,Não Convertido,,0.0,Moderado,Mozambique
240363,Orgânico,2025-03-03,Não Convertido,,0.0,Conservador,Rwanda
240364,Instagram,2025-03-04,Não Convertido,,0.0,Agressivo,Suriname
240365,Instagram,2025-03-07,Não Convertido,,0.0,Agressivo,Canada
240366,Instagram,2025-03-06,Não Convertido,,0.0,Moderado,Somalia
240367,Google Ads,2025-03-03,Não Convertido,,0.0,Conservador,Mauritius
240368,Orgânico,2025-03-05,Convertido,0.0,5082.87,Conservador,Estonia
240369,Orgânico,2025-03-03,Não Convertido,,0.0,Moderado,Philippines
240370,Orgânico,2025-03-06,Não Convertido,,0.0,Moderado,Malaysia
240371,YouTube Ads,2025-03-07,Não Convertido,,0.0,Agressivo,Cook Islands
240372,Instagram,2025-03-06,Não Convertido,,0.0,Moderado,Belgium
240373,Google Ads,2025-03-07,Não Convertido,,0.0,Agressivo,Mayotte
240374,TikTok,2025-03-08,Convertido,6.0,8784.32,Moderado,Kyrgyz Republic
240375,YouTube Ads,2025-03-03,Não Convertido,,0.0,Moderado,Malaysia
240376,E-mail Marketing,2025-03-03,Não Convertido,,0.0,Desconhecido,Niger
240377,Facebook,2025-03-05,Não Convertido,,0.0,Moderado,Armenia
240378,WhatsApp,2025-03-07,Não Convertido,,0.0,Moderado,Nauru
240379,Google Ads,2025-03-03,Não Convertido,,0.0,Conservador,Malaysia
240380,E-mail Marketing,2025-03-06,Convertido,18.0,8999.18,Agressivo,Solomon Islands
240381,Instagram,2025-03-05,Não Convertido,,0.0,Desconhecido,Rwanda
240382,TikTok,2025-03-07,Não Convertido,,0.0,Moderado,Guernsey
240383,Google Ads,2025-03-04,Não Convertido,,0.0,Moderado,Philippines
240384,Facebook,2025-03-05,Não Convertido,,0.0,Desconhecido,Botswana
240385,E-mail Marketing,2025-03-08,Não Convertido,,0.0,Moderado,Tuvalu
240386,Instagram,2025-03-08,Não Convertido,,0.0,Agressivo,Saint Helena
240387,Facebook,2025-03-05,Não Convertido,,0.0,Moderado,Cyprus
240388,Orgânico,2025-03-07,Não Convertido,,0.0,Moderado,Sweden
240389,Instagram,2025-03-07,Não Convertido,,0.0,Moderado,Eritrea
240390,Facebook,2025-03-05,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
