lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
68660,Orgânico,2024-02-03,Não Convertido,,0.0,Agressivo,Kiribati
68661,Orgânico,2024-02-01,Não Convertido,,0.0,Moderado,Mauritius
68662,WhatsApp,2024-02-03,Não Convertido,,0.0,Moderado,Uganda
68663,Orgânico,2024-01-31,Não Convertido,,0.0,Desconhecido,Uganda
68664,Indicação,2024-01-30,Não Convertido,,0.0,Moderado,Guernsey
68665,TikTok,2024-02-03,Não Convertido,,0.0,Agressivo,Norfolk Island
68666,Instagram,2024-02-01,Não Convertido,,0.0,Moderado,Colombia
68667,YouTube Ads,2024-01-29,Não Convertido,,0.0,Agressivo,Senegal
68668,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Agressivo,Bahamas
68669,Instagram,2024-01-30,Não Convertido,,0.0,Agressivo,Guyana
68670,Facebook,2024-01-31,Não Convertido,,0.0,Moderado,Jamaica
68671,TikTok,2024-02-01,Não Convertido,,0.0,Moderado,Moldova
68672,TikTok,2024-02-02,Não Convertido,,0.0,Moderado,French Southern Territories
68673,TikTok,2024-02-01,Não Convertido,,0.0,Desconhecido,Swaziland
68674,Instagram,2024-02-03,Não Convertido,,0.0,Moderado,Niger
68675,Google Ads,2024-02-03,Não Convertido,,0.0,Moderado,Tuvalu
68676,TikTok,2024-01-31,Não Convertido,,0.0,Agressivo,Singapore
68677,TikTok,2024-01-30,Não Convertido,,0.0,Agressivo,Uzbekistan
68678,WhatsApp,2024-02-02,Não Convertido,,0.0,Conservador,Italy
68679,Instagram,2024-02-02,Não Convertido,,0.0,Desconhecido,Serbia
68680,E-mail Marketing,2024-01-31,Não Convertido,,0.0,Moderado,Antigua and Barbuda
68681,Orgânico,2024-01-30,Não Convertido,,0.0,Desconhecido,Latvia
68682,Instagram,2024-01-29,Não Convertido,,0.0,Moderado,Czech Republic
68683,E-mail Marketing,2024-02-01,Não Convertido,,0.0,Moderado,Saint Helena
68684,Orgânico,2024-02-03,Não Convertido,,0.0,Moderado,Mexico
68685,Facebook,2024-01-30,Convertido,16.0,424.42,Agressivo,Finland
68686,WhatsApp,2024-02-02,Não Convertido,,0.0,Moderado,Croatia
68687,Facebook,2024-01-30,Não Convertido,,0.0,Conservador,Monaco
68688,Orgânico,2024-02-01,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
68689,E-mail Marketing,2024-02-02,Convertido,8.0,7212.5,Agressivo,Kiribati
68690,Instagram,2024-02-03,Não Convertido,,0.0,Desconhecido,Malaysia
68691,Instagram,2024-01-29,Não Convertido,,0.0,Moderado,Suriname
68692,Orgânico,2024-02-03,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
68693,Orgânico,2024-02-01,Não Convertido,,0.0,Moderado,Mongolia
68694,E-mail Marketing,2024-02-02,Não Convertido,,0.0,Agressivo,Austria
68695,E-mail Marketing,2024-01-31,Não Convertido,,0.0,Moderado,Tajikistan
68696,E-mail Marketing,2024-01-31,Não Convertido,,0.0,Agressivo,Korea
68697,Google Ads,2024-01-31,Não Convertido,,0.0,Agressivo,Burkina Faso
68698,Facebook,2024-01-30,Não Convertido,,0.0,Moderado,Myanmar
68699,WhatsApp,2024-02-02,Não Convertido,,0.0,Agressivo,Timor-Leste
68700,Instagram,2024-02-02,Convertido,21.0,3401.53,Desconhecido,San Marino
68701,Orgânico,2024-02-02,Não Convertido,,0.0,Conservador,Bolivia
68702,Instagram,2024-01-31,Não Convertido,,0.0,Conservador,Azerbaijan
68703,Orgânico,2024-01-29,Não Convertido,,0.0,Moderado,Angola
68704,TikTok,2024-02-02,Não Convertido,,0.0,Moderado,Mauritania
68705,Google Ads,2024-02-03,Não Convertido,,0.0,Desconhecido,Angola
68706,Orgânico,2024-01-30,Não Convertido,,0.0,Agressivo,Brazil
68707,YouTube Ads,2024-02-02,Não Convertido,,0.0,Agressivo,Serbia
68708,E-mail Marketing,2024-02-01,Não Convertido,,0.0,Conservador,Sudan
68709,TikTok,2024-01-31,Não Convertido,,0.0,Moderado,Ghana
68710,TikTok,2024-02-02,Não Convertido,,0.0,Agressivo,Finland
68711,Instagram,2024-01-29,Não Convertido,,0.0,Moderado,Hong Kong
68712,E-mail Marketing,2024-02-01,Não Convertido,,0.0,Moderado,Uganda
68713,Instagram,2024-01-30,Não Convertido,,0.0,Moderado,North Macedonia
68714,Orgânico,2024-02-03,Não Convertido,,0.0,Agressivo,Comoros
68715,Facebook,2024-01-31,Não Convertido,,0.0,Desconhecido,Burkina Faso
68716,Facebook,2024-01-30,Não Convertido,,0.0,Conservador,Italy
68717,Indicação,2024-02-01,Não Convertido,,0.0,Agressivo,Congo
68718,TikTok,2024-01-31,Não Convertido,,0.0,Desconhecido,Vietnam
68719,Orgânico,2024-01-29,Não Convertido,,0.0,Agressivo,Nepal
68720,WhatsApp,2024-01-29,Não Convertido,,0.0,Conservador,Montserrat
68721,Instagram,2024-01-30,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
68722,Instagram,2024-01-29,Não Convertido,,0.0,Agressivo,Panama
68723,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,Antigua and Barbuda
68724,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Conservador,Lebanon
68725,Google Ads,2024-01-30,Não Convertido,,0.0,Agressivo,Somalia
68726,E-mail Marketing,2024-02-02,Não Convertido,,0.0,Conservador,Saint Vincent and the Grenadines
68727,Instagram,2024-01-31,Não Convertido,,0.0,Conservador,Colombia
68728,Instagram,2024-02-03,Não Convertido,,0.0,Moderado,Turkmenistan
68729,Instagram,2024-02-02,Não Convertido,,0.0,Conservador,Saint Lucia
68730,Orgânico,2024-02-01,Não Convertido,,0.0,Agressivo,Guyana
68731,TikTok,2024-02-03,Não Convertido,,0.0,Conservador,Montserrat
68732,Indicação,2024-02-03,Não Convertido,,0.0,Moderado,Tuvalu
68733,E-mail Marketing,2024-01-30,Não Convertido,,0.0,Desconhecido,Luxembourg
68734,Indicação,2024-02-03,Não Convertido,,0.0,Moderado,Lebanon
68735,Facebook,2024-02-03,Não Convertido,,0.0,Agressivo,Mexico
68736,Google Ads,2024-01-29,Não Convertido,,0.0,Moderado,Sri Lanka
68737,Orgânico,2024-01-29,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
68738,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Moderado,Burundi
68739,Orgânico,2024-02-03,Não Convertido,,0.0,Conservador,Maldives
68740,YouTube Ads,2024-01-31,Não Convertido,,0.0,Agressivo,Samoa
68741,Facebook,2024-01-30,Convertido,26.0,1864.62,Conservador,Congo
68742,Instagram,2024-02-01,Não Convertido,,0.0,Agressivo,Belarus
68743,E-mail Marketing,2024-01-31,Não Convertido,,0.0,Conservador,Brazil
68744,Google Ads,2024-02-02,Não Convertido,,0.0,Moderado,France
68745,Instagram,2024-02-01,Não Convertido,,0.0,Moderado,Mayotte
68746,Instagram,2024-02-01,Não Convertido,,0.0,Conservador,Bangladesh
68747,Instagram,2024-02-01,Não Convertido,,0.0,Desconhecido,Qatar
68748,WhatsApp,2024-01-29,Não Convertido,,0.0,Agressivo,French Southern Territories
68749,Instagram,2024-01-31,Não Convertido,,0.0,Desconhecido,Spain
68750,Instagram,2024-01-31,Não Convertido,,0.0,Moderado,Uruguay
68751,Google Ads,2024-01-29,Não Convertido,,0.0,Desconhecido,Gambia
68752,Facebook,2024-02-01,Não Convertido,,0.0,Conservador,Panama
68753,Orgânico,2024-02-02,Não Convertido,,0.0,Moderado,Armenia
68754,Orgânico,2024-02-03,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
68755,Facebook,2024-02-01,Não Convertido,,0.0,Conservador,Greenland
68756,Google Ads,2024-01-31,Não Convertido,,0.0,Desconhecido,Iran
68757,Instagram,2024-02-03,Não Convertido,,0.0,Moderado,Zimbabwe
68758,Orgânico,2024-02-02,Não Convertido,,0.0,Agressivo,Vietnam
68759,TikTok,2024-01-31,Não Convertido,,0.0,Moderado,Bermuda
68760,Orgânico,2024-01-30,Não Convertido,,0.0,Conservador,Liberia
68761,Google Ads,2024-01-31,Não Convertido,,0.0,Conservador,Cook Islands
68762,WhatsApp,2024-01-31,Não Convertido,,0.0,Moderado,Mongolia
68763,YouTube Ads,2024-01-29,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
68764,Instagram,2024-01-29,Não Convertido,,0.0,Agressivo,Chile
68765,Orgânico,2024-01-31,Não Convertido,,0.0,Moderado,Cameroon
68766,Instagram,2024-01-29,Não Convertido,,0.0,Agressivo,Zambia
68767,Orgânico,2024-02-01,Não Convertido,,0.0,Agressivo,Jordan
68768,Orgânico,2024-02-01,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
68769,WhatsApp,2024-02-02,Convertido,24.0,4976.0,Agressivo,Palestinian Territory
68770,Google Ads,2024-02-02,Não Convertido,,0.0,Conservador,Chad
68771,YouTube Ads,2024-02-02,Não Convertido,,0.0,Moderado,Armenia
68772,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,Turkmenistan
68773,WhatsApp,2024-01-30,Não Convertido,,0.0,Desconhecido,Australia
68774,Orgânico,2024-02-03,Não Convertido,,0.0,Agressivo,French Guiana
68775,TikTok,2024-01-30,Não Convertido,,0.0,Moderado,Solomon Islands
68776,Orgânico,2024-02-03,Não Convertido,,0.0,Agressivo,Papua New Guinea
68777,Instagram,2024-01-30,Não Convertido,,0.0,Agressivo,Korea
68778,Orgânico,2024-01-31,Não Convertido,,0.0,Agressivo,Congo
68779,Instagram,2024-01-29,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
68780,Facebook,2024-01-30,Não Convertido,,0.0,Moderado,Niue
68781,E-mail Marketing,2024-01-31,Não Convertido,,0.0,Moderado,Paraguay
68782,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Moderado,Iceland
68783,Instagram,2024-01-29,Não Convertido,,0.0,Moderado,Greenland
68784,Instagram,2024-02-03,Não Convertido,,0.0,Conservador,French Guiana
68785,Indicação,2024-02-02,Não Convertido,,0.0,Agressivo,Marshall Islands
68786,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,Monaco
68787,WhatsApp,2024-01-29,Não Convertido,,0.0,Moderado,United States Virgin Islands
68788,YouTube Ads,2024-01-31,Não Convertido,,0.0,Moderado,Equatorial Guinea
68789,Instagram,2024-02-03,Não Convertido,,0.0,Agressivo,Colombia
68790,Orgânico,2024-01-31,Não Convertido,,0.0,Agressivo,Monaco
68791,Orgânico,2024-02-02,Não Convertido,,0.0,Moderado,Cape Verde
68792,Google Ads,2024-02-03,Não Convertido,,0.0,Agressivo,Sri Lanka
68793,E-mail Marketing,2024-02-02,Não Convertido,,0.0,Conservador,Egypt
68794,Facebook,2024-02-03,Não Convertido,,0.0,Moderado,Anguilla
68795,Instagram,2024-02-03,Não Convertido,,0.0,Moderado,Singapore
68796,Google Ads,2024-01-29,Não Convertido,,0.0,Moderado,Cote d'Ivoire
68797,Instagram,2024-02-02,Não Convertido,,0.0,Agressivo,Georgia
68798,E-mail Marketing,2024-01-30,Não Convertido,,0.0,Agressivo,Armenia
68799,Orgânico,2024-01-30,Não Convertido,,0.0,Agressivo,Niue
68800,Instagram,2024-02-02,Não Convertido,,0.0,Moderado,Djibouti
68801,YouTube Ads,2024-02-02,Não Convertido,,0.0,Moderado,Saint Barthelemy
68802,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,Korea
68803,Google Ads,2024-01-29,Não Convertido,,0.0,Moderado,Eritrea
68804,Facebook,2024-01-30,Não Convertido,,0.0,Moderado,Canada
68805,Instagram,2024-01-31,Não Convertido,,0.0,Moderado,Congo
68806,YouTube Ads,2024-01-29,Não Convertido,,0.0,Agressivo,Equatorial Guinea
68807,Facebook,2024-01-30,Não Convertido,,0.0,Moderado,Romania
68808,Google Ads,2024-02-02,Não Convertido,,0.0,Moderado,Namibia
68809,TikTok,2024-02-01,Não Convertido,,0.0,Agressivo,Lebanon
68810,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Agressivo,Thailand
68811,Instagram,2024-02-02,Não Convertido,,0.0,Moderado,Montenegro
68812,Orgânico,2024-01-30,Não Convertido,,0.0,Agressivo,Reunion
68813,Orgânico,2024-01-31,Convertido,12.0,3076.6,Agressivo,Palestinian Territory
68814,Instagram,2024-01-30,Não Convertido,,0.0,Moderado,Guam
68815,Orgânico,2024-02-02,Não Convertido,,0.0,Moderado,Slovenia
68816,Instagram,2024-02-02,Não Convertido,,0.0,Desconhecido,American Samoa
68817,TikTok,2024-01-29,Não Convertido,,0.0,Agressivo,Cook Islands
68818,Indicação,2024-02-03,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
68819,TikTok,2024-01-30,Não Convertido,,0.0,Conservador,Saint Helena
68820,Facebook,2024-02-03,Não Convertido,,0.0,Moderado,Oman
68821,Instagram,2024-02-03,Não Convertido,,0.0,Moderado,United Kingdom
68822,Google Ads,2024-02-01,Não Convertido,,0.0,Moderado,Armenia
68823,Orgânico,2024-01-30,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
68824,Orgânico,2024-02-01,Não Convertido,,0.0,Moderado,Turkmenistan
68825,TikTok,2024-02-02,Não Convertido,,0.0,Desconhecido,Samoa
68826,Orgânico,2024-01-30,Não Convertido,,0.0,Moderado,Serbia
68827,TikTok,2024-02-01,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
68828,Orgânico,2024-02-02,Não Convertido,,0.0,Agressivo,Netherlands
68829,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Desconhecido,Hong Kong
68830,E-mail Marketing,2024-02-01,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
68831,E-mail Marketing,2024-02-02,Não Convertido,,0.0,Moderado,Madagascar
68832,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,Saint Martin
68833,WhatsApp,2024-01-30,Não Convertido,,0.0,Moderado,Greenland
68834,Orgânico,2024-01-31,Não Convertido,,0.0,Moderado,San Marino
68835,YouTube Ads,2024-02-01,Convertido,6.0,7167.29,Agressivo,Qatar
68836,Facebook,2024-02-02,Não Convertido,,0.0,Agressivo,Slovakia (Slovak Republic)
68837,TikTok,2024-02-03,Não Convertido,,0.0,Conservador,Cote d'Ivoire
68838,Facebook,2024-01-29,Não Convertido,,0.0,Moderado,Faroe Islands
68839,Instagram,2024-01-29,Não Convertido,,0.0,Moderado,Korea
68840,Orgânico,2024-02-03,Não Convertido,,0.0,Agressivo,New Caledonia
68841,Instagram,2024-01-30,Não Convertido,,0.0,Agressivo,Guatemala
68842,TikTok,2024-01-29,Não Convertido,,0.0,Agressivo,United States of America
68843,Google Ads,2024-02-02,Não Convertido,,0.0,Moderado,Norfolk Island
68844,YouTube Ads,2024-02-02,Não Convertido,,0.0,Agressivo,Vietnam
68845,Facebook,2024-02-03,Não Convertido,,0.0,Conservador,Sweden
68846,YouTube Ads,2024-02-03,Não Convertido,,0.0,Agressivo,China
68847,Instagram,2024-01-29,Não Convertido,,0.0,Agressivo,Falkland Islands (Malvinas)
68848,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Moderado,United States Virgin Islands
68849,Instagram,2024-02-01,Não Convertido,,0.0,Moderado,Australia
68850,Facebook,2024-02-02,Não Convertido,,0.0,Moderado,Reunion
68851,Orgânico,2024-02-02,Não Convertido,,0.0,Moderado,Rwanda
68852,Orgânico,2024-01-29,Não Convertido,,0.0,Moderado,Suriname
68853,Instagram,2024-02-02,Não Convertido,,0.0,Moderado,Austria
68854,Orgânico,2024-01-30,Não Convertido,,0.0,Conservador,Kenya
68855,YouTube Ads,2024-02-01,Não Convertido,,0.0,Conservador,Paraguay
68856,E-mail Marketing,2024-01-31,Não Convertido,,0.0,Agressivo,Cape Verde
68857,Instagram,2024-02-02,Não Convertido,,0.0,Moderado,Liberia
68858,Google Ads,2024-02-03,Não Convertido,,0.0,Moderado,Ecuador
68859,Google Ads,2024-01-30,Não Convertido,,0.0,Moderado,Pakistan
68860,Facebook,2024-02-03,Não Convertido,,0.0,Moderado,Georgia
68861,Indicação,2024-01-29,Convertido,20.0,4249.16,Moderado,South Africa
68862,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,Liechtenstein
68863,Instagram,2024-02-02,Não Convertido,,0.0,Agressivo,Aruba
68864,Instagram,2024-02-01,Não Convertido,,0.0,Agressivo,Brunei Darussalam
68865,Indicação,2024-02-03,Não Convertido,,0.0,Moderado,Sierra Leone
68866,Google Ads,2024-02-01,Não Convertido,,0.0,Desconhecido,Serbia
68867,Indicação,2024-01-31,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
68868,E-mail Marketing,2024-02-01,Não Convertido,,0.0,Moderado,Mongolia
68869,YouTube Ads,2024-01-31,Não Convertido,,0.0,Moderado,Colombia
68870,TikTok,2024-01-30,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
68871,E-mail Marketing,2024-01-30,Não Convertido,,0.0,Moderado,Peru
68872,Orgânico,2024-02-02,Não Convertido,,0.0,Agressivo,Sri Lanka
68873,E-mail Marketing,2024-02-03,Não Convertido,,0.0,Moderado,United Kingdom
68874,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Agressivo,Myanmar
68875,Google Ads,2024-01-30,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
68876,Facebook,2024-01-30,Não Convertido,,0.0,Moderado,Iceland
68877,E-mail Marketing,2024-01-29,Não Convertido,,0.0,Moderado,United Kingdom
68878,Indicação,2024-02-03,Não Convertido,,0.0,Desconhecido,Equatorial Guinea
68879,Google Ads,2024-01-30,Não Convertido,,0.0,Agressivo,Sweden
68880,TikTok,2024-02-03,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
