lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
62091,TikTok,2024-01-13,Não Convertido,,0.0,Desconhecido,Guernsey
62092,Orgânico,2024-01-09,Convertido,22.0,8648.43,Moderado,Fiji
62093,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Agressivo,San Marino
62094,TikTok,2024-01-13,Não Convertido,,0.0,Agressivo,Thailand
62095,Orgânico,2024-01-11,Não Convertido,,0.0,Moderado,Bulgaria
62096,Facebook,2024-01-12,Não Convertido,,0.0,Moderado,Algeria
62097,WhatsApp,2024-01-11,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
62098,WhatsApp,2024-01-09,Convertido,19.0,4738.56,Moderado,Sweden
62099,Orgânico,2024-01-13,Não Convertido,,0.0,Moderado,Kiribati
62100,Facebook,2024-01-10,Não Convertido,,0.0,Agressivo,Chile
62101,Instagram,2024-01-12,Não Convertido,,0.0,Desconhecido,British Indian Ocean Territory (Chagos Archipelago)
62102,Instagram,2024-01-13,Não Convertido,,0.0,Conservador,United States of America
62103,Instagram,2024-01-11,Não Convertido,,0.0,Agressivo,Turkey
62104,Google Ads,2024-01-12,Não Convertido,,0.0,Agressivo,India
62105,Indicação,2024-01-11,Não Convertido,,0.0,Conservador,Finland
62106,TikTok,2024-01-09,Convertido,13.0,4526.78,Agressivo,United Kingdom
62107,Facebook,2024-01-11,Não Convertido,,0.0,Conservador,Brazil
62108,Orgânico,2024-01-09,Não Convertido,,0.0,Moderado,Mexico
62109,Google Ads,2024-01-12,Não Convertido,,0.0,Conservador,Sri Lanka
62110,WhatsApp,2024-01-11,Não Convertido,,0.0,Moderado,French Southern Territories
62111,Instagram,2024-01-08,Não Convertido,,0.0,Conservador,San Marino
62112,Orgânico,2024-01-12,Não Convertido,,0.0,Conservador,Sudan
62113,Facebook,2024-01-09,Não Convertido,,0.0,Moderado,Myanmar
62114,Facebook,2024-01-09,Não Convertido,,0.0,Moderado,Saint Barthelemy
62115,E-mail Marketing,2024-01-09,Não Convertido,,0.0,Moderado,Ethiopia
62116,Instagram,2024-01-11,Não Convertido,,0.0,Conservador,Timor-Leste
62117,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Agressivo,Tunisia
62118,Google Ads,2024-01-09,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
62119,Instagram,2024-01-11,Não Convertido,,0.0,Conservador,Liechtenstein
62120,Google Ads,2024-01-09,Não Convertido,,0.0,Agressivo,Togo
62121,Orgânico,2024-01-09,Convertido,9.0,7241.01,Desconhecido,Cambodia
62122,Facebook,2024-01-12,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
62123,Orgânico,2024-01-08,Não Convertido,,0.0,Agressivo,Burundi
62124,Instagram,2024-01-11,Não Convertido,,0.0,Moderado,Korea
62125,Orgânico,2024-01-11,Não Convertido,,0.0,Conservador,Trinidad and Tobago
62126,TikTok,2024-01-10,Não Convertido,,0.0,Conservador,India
62127,YouTube Ads,2024-01-10,Não Convertido,,0.0,Agressivo,Sierra Leone
62128,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Moderado,Somalia
62129,Google Ads,2024-01-09,Não Convertido,,0.0,Agressivo,Mongolia
62130,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Desconhecido,Hong Kong
62131,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Agressivo,Afghanistan
62132,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Moderado,Martinique
62133,YouTube Ads,2024-01-09,Não Convertido,,0.0,Moderado,France
62134,TikTok,2024-01-10,Não Convertido,,0.0,Agressivo,Bahamas
62135,Instagram,2024-01-09,Não Convertido,,0.0,Agressivo,Andorra
62136,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Agressivo,Vanuatu
62137,YouTube Ads,2024-01-11,Não Convertido,,0.0,Conservador,Nauru
62138,Facebook,2024-01-10,Não Convertido,,0.0,Agressivo,Dominica
62139,Orgânico,2024-01-09,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
62140,WhatsApp,2024-01-12,Não Convertido,,0.0,Agressivo,Chile
62141,Orgânico,2024-01-08,Não Convertido,,0.0,Agressivo,San Marino
62142,Orgânico,2024-01-11,Não Convertido,,0.0,Conservador,Saudi Arabia
62143,TikTok,2024-01-08,Não Convertido,,0.0,Moderado,Israel
62144,TikTok,2024-01-13,Não Convertido,,0.0,Agressivo,Liechtenstein
62145,Instagram,2024-01-11,Não Convertido,,0.0,Agressivo,Aruba
62146,TikTok,2024-01-09,Convertido,5.0,61.3,Moderado,Gabon
62147,WhatsApp,2024-01-10,Não Convertido,,0.0,Agressivo,Reunion
62148,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Moderado,Guyana
62149,YouTube Ads,2024-01-09,Não Convertido,,0.0,Agressivo,Malaysia
62150,WhatsApp,2024-01-11,Não Convertido,,0.0,Agressivo,Hungary
62151,Instagram,2024-01-09,Convertido,17.0,2061.83,Moderado,Mauritania
62152,Instagram,2024-01-12,Não Convertido,,0.0,Desconhecido,Suriname
62153,Facebook,2024-01-09,Não Convertido,,0.0,Moderado,Chile
62154,Instagram,2024-01-09,Não Convertido,,0.0,Conservador,Estonia
62155,WhatsApp,2024-01-10,Não Convertido,,0.0,Conservador,Haiti
62156,Orgânico,2024-01-13,Não Convertido,,0.0,Conservador,Seychelles
62157,E-mail Marketing,2024-01-08,Convertido,5.0,5519.57,Agressivo,Micronesia
62158,Instagram,2024-01-08,Não Convertido,,0.0,Moderado,Turkmenistan
62159,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Moderado,Palestinian Territory
62160,WhatsApp,2024-01-11,Não Convertido,,0.0,Desconhecido,Libyan Arab Jamahiriya
62161,YouTube Ads,2024-01-08,Não Convertido,,0.0,Moderado,Cook Islands
62162,E-mail Marketing,2024-01-11,Não Convertido,,0.0,Agressivo,Azerbaijan
62163,TikTok,2024-01-10,Não Convertido,,0.0,Agressivo,Burkina Faso
62164,Indicação,2024-01-13,Não Convertido,,0.0,Conservador,Marshall Islands
62165,Google Ads,2024-01-11,Não Convertido,,0.0,Moderado,Bosnia and Herzegovina
62166,Indicação,2024-01-10,Não Convertido,,0.0,Moderado,Greece
62167,TikTok,2024-01-13,Não Convertido,,0.0,Agressivo,India
62168,TikTok,2024-01-13,Não Convertido,,0.0,Moderado,Grenada
62169,Google Ads,2024-01-13,Não Convertido,,0.0,Moderado,Canada
62170,Instagram,2024-01-11,Não Convertido,,0.0,Conservador,American Samoa
62171,Facebook,2024-01-13,Não Convertido,,0.0,Conservador,Western Sahara
62172,TikTok,2024-01-13,Não Convertido,,0.0,Moderado,Russian Federation
62173,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Moderado,Czech Republic
62174,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Agressivo,Zambia
62175,TikTok,2024-01-13,Não Convertido,,0.0,Moderado,Denmark
62176,Orgânico,2024-01-12,Não Convertido,,0.0,Agressivo,Belarus
62177,Facebook,2024-01-12,Não Convertido,,0.0,Moderado,Brunei Darussalam
62178,Facebook,2024-01-08,Não Convertido,,0.0,Conservador,Saint Lucia
62179,YouTube Ads,2024-01-08,Não Convertido,,0.0,Moderado,Japan
62180,YouTube Ads,2024-01-13,Não Convertido,,0.0,Moderado,Cyprus
62181,Instagram,2024-01-11,Não Convertido,,0.0,Moderado,Cambodia
62182,WhatsApp,2024-01-10,Convertido,4.0,4698.17,Agressivo,Israel
62183,Orgânico,2024-01-09,Não Convertido,,0.0,Moderado,Jordan
62184,Orgânico,2024-01-09,Convertido,13.0,7503.52,Agressivo,Guam
62185,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Conservador,Guinea
62186,Orgânico,2024-01-11,Não Convertido,,0.0,Agressivo,Yemen
62187,Instagram,2024-01-11,Não Convertido,,0.0,Agressivo,Bulgaria
62188,TikTok,2024-01-10,Não Convertido,,0.0,Conservador,Honduras
62189,TikTok,2024-01-10,Não Convertido,,0.0,Moderado,Suriname
62190,Instagram,2024-01-13,Não Convertido,,0.0,Moderado,China
62191,Indicação,2024-01-10,Não Convertido,,0.0,Conservador,Pakistan
62192,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Moderado,Congo
62193,Instagram,2024-01-08,Não Convertido,,0.0,Agressivo,France
62194,Facebook,2024-01-09,Não Convertido,,0.0,Agressivo,Morocco
62195,YouTube Ads,2024-01-11,Não Convertido,,0.0,Conservador,Iraq
62196,WhatsApp,2024-01-10,Não Convertido,,0.0,Agressivo,Jamaica
62197,Facebook,2024-01-13,Não Convertido,,0.0,Moderado,Madagascar
62198,TikTok,2024-01-13,Não Convertido,,0.0,Moderado,Tajikistan
62199,YouTube Ads,2024-01-13,Não Convertido,,0.0,Moderado,Turkey
62200,Instagram,2024-01-10,Não Convertido,,0.0,Moderado,Netherlands Antilles
62201,Facebook,2024-01-12,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
62202,Facebook,2024-01-11,Não Convertido,,0.0,Moderado,Comoros
62203,E-mail Marketing,2024-01-11,Não Convertido,,0.0,Moderado,Maldives
62204,TikTok,2024-01-10,Não Convertido,,0.0,Agressivo,Greenland
62205,Facebook,2024-01-10,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
62206,Orgânico,2024-01-08,Não Convertido,,0.0,Moderado,Nauru
62207,Instagram,2024-01-11,Não Convertido,,0.0,Moderado,Luxembourg
62208,Orgânico,2024-01-13,Não Convertido,,0.0,Agressivo,Guatemala
62209,Facebook,2024-01-08,Não Convertido,,0.0,Conservador,Somalia
62210,TikTok,2024-01-12,Não Convertido,,0.0,Moderado,Haiti
62211,YouTube Ads,2024-01-13,Não Convertido,,0.0,Moderado,Ghana
62212,Orgânico,2024-01-08,Não Convertido,,0.0,Agressivo,Ukraine
62213,Facebook,2024-01-13,Não Convertido,,0.0,Agressivo,Canada
62214,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Agressivo,Ukraine
62215,Orgânico,2024-01-10,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
62216,Google Ads,2024-01-08,Não Convertido,,0.0,Agressivo,Saudi Arabia
62217,Orgânico,2024-01-12,Não Convertido,,0.0,Moderado,Sierra Leone
62218,E-mail Marketing,2024-01-11,Não Convertido,,0.0,Desconhecido,Malawi
62219,YouTube Ads,2024-01-11,Não Convertido,,0.0,Conservador,Grenada
62220,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Moderado,United States Virgin Islands
62221,Orgânico,2024-01-10,Não Convertido,,0.0,Conservador,Pitcairn Islands
62222,Google Ads,2024-01-11,Não Convertido,,0.0,Conservador,Guinea
62223,Orgânico,2024-01-12,Não Convertido,,0.0,Agressivo,Israel
62224,Facebook,2024-01-08,Não Convertido,,0.0,Agressivo,Tuvalu
62225,E-mail Marketing,2024-01-13,Não Convertido,,0.0,Agressivo,Macao
62226,Orgânico,2024-01-12,Não Convertido,,0.0,Moderado,Chad
62227,Indicação,2024-01-09,Não Convertido,,0.0,Moderado,Liechtenstein
62228,E-mail Marketing,2024-01-13,Não Convertido,,0.0,Moderado,Greenland
62229,TikTok,2024-01-11,Não Convertido,,0.0,Moderado,Honduras
62230,WhatsApp,2024-01-11,Não Convertido,,0.0,Moderado,Honduras
62231,Orgânico,2024-01-11,Não Convertido,,0.0,Agressivo,Montenegro
62232,TikTok,2024-01-13,Não Convertido,,0.0,Agressivo,Turkmenistan
62233,Instagram,2024-01-09,Não Convertido,,0.0,Agressivo,British Virgin Islands
62234,Google Ads,2024-01-13,Não Convertido,,0.0,Agressivo,Singapore
62235,Facebook,2024-01-13,Não Convertido,,0.0,Desconhecido,Somalia
62236,Instagram,2024-01-10,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
62237,Indicação,2024-01-08,Não Convertido,,0.0,Conservador,Micronesia
62238,WhatsApp,2024-01-12,Não Convertido,,0.0,Moderado,Bermuda
62239,Instagram,2024-01-10,Não Convertido,,0.0,Agressivo,Cambodia
62240,TikTok,2024-01-08,Não Convertido,,0.0,Agressivo,Benin
62241,YouTube Ads,2024-01-09,Não Convertido,,0.0,Agressivo,Chad
62242,Facebook,2024-01-10,Não Convertido,,0.0,Conservador,Portugal
62243,Indicação,2024-01-08,Não Convertido,,0.0,Conservador,Andorra
62244,Orgânico,2024-01-10,Não Convertido,,0.0,Moderado,Bahamas
62245,Orgânico,2024-01-08,Não Convertido,,0.0,Conservador,Korea
62246,Facebook,2024-01-11,Não Convertido,,0.0,Conservador,Bulgaria
62247,YouTube Ads,2024-01-10,Não Convertido,,0.0,Moderado,Mali
62248,Instagram,2024-01-10,Não Convertido,,0.0,Desconhecido,Saint Martin
62249,E-mail Marketing,2024-01-11,Não Convertido,,0.0,Desconhecido,Chad
62250,Instagram,2024-01-09,Não Convertido,,0.0,Moderado,Rwanda
62251,Google Ads,2024-01-08,Não Convertido,,0.0,Conservador,French Polynesia
62252,WhatsApp,2024-01-13,Não Convertido,,0.0,Agressivo,Afghanistan
62253,TikTok,2024-01-10,Não Convertido,,0.0,Agressivo,Turkey
62254,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Conservador,United Kingdom
62255,Facebook,2024-01-09,Não Convertido,,0.0,Agressivo,Mayotte
62256,Google Ads,2024-01-12,Não Convertido,,0.0,Agressivo,Cameroon
62257,Google Ads,2024-01-12,Não Convertido,,0.0,Moderado,United States of America
62258,Google Ads,2024-01-13,Não Convertido,,0.0,Conservador,Reunion
62259,WhatsApp,2024-01-08,Não Convertido,,0.0,Moderado,Netherlands Antilles
62260,Instagram,2024-01-13,Não Convertido,,0.0,Moderado,Bhutan
62261,Google Ads,2024-01-10,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
62262,Instagram,2024-01-11,Não Convertido,,0.0,Agressivo,Isle of Man
62263,WhatsApp,2024-01-11,Não Convertido,,0.0,Conservador,Austria
62264,Instagram,2024-01-11,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
62265,Orgânico,2024-01-12,Não Convertido,,0.0,Moderado,Benin
62266,TikTok,2024-01-08,Não Convertido,,0.0,Moderado,Somalia
62267,Indicação,2024-01-13,Não Convertido,,0.0,Desconhecido,Antarctica (the territory South of 60 deg S)
62268,E-mail Marketing,2024-01-13,Não Convertido,,0.0,Moderado,Vietnam
62269,Facebook,2024-01-12,Não Convertido,,0.0,Desconhecido,Guinea-Bissau
62270,TikTok,2024-01-08,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
62271,YouTube Ads,2024-01-13,Não Convertido,,0.0,Moderado,Poland
62272,TikTok,2024-01-08,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
62273,TikTok,2024-01-10,Não Convertido,,0.0,Conservador,Saint Pierre and Miquelon
62274,WhatsApp,2024-01-11,Não Convertido,,0.0,Moderado,Comoros
62275,Instagram,2024-01-10,Convertido,10.0,2105.43,Conservador,Portugal
62276,TikTok,2024-01-11,Não Convertido,,0.0,Agressivo,Monaco
62277,TikTok,2024-01-10,Não Convertido,,0.0,Agressivo,South Africa
62278,E-mail Marketing,2024-01-11,Não Convertido,,0.0,Desconhecido,El Salvador
62279,Orgânico,2024-01-13,Não Convertido,,0.0,Moderado,Cook Islands
62280,Orgânico,2024-01-12,Não Convertido,,0.0,Agressivo,Saudi Arabia
62281,Orgânico,2024-01-11,Não Convertido,,0.0,Desconhecido,Fiji
62282,YouTube Ads,2024-01-12,Não Convertido,,0.0,Moderado,Swaziland
62283,Orgânico,2024-01-11,Não Convertido,,0.0,Conservador,Swaziland
62284,Orgânico,2024-01-13,Não Convertido,,0.0,Moderado,Guinea
62285,Facebook,2024-01-13,Não Convertido,,0.0,Conservador,Saudi Arabia
62286,WhatsApp,2024-01-10,Não Convertido,,0.0,Agressivo,United Arab Emirates
62287,TikTok,2024-01-10,Não Convertido,,0.0,Desconhecido,Cayman Islands
62288,YouTube Ads,2024-01-08,Não Convertido,,0.0,Agressivo,Puerto Rico
62289,Instagram,2024-01-10,Não Convertido,,0.0,Conservador,Tunisia
62290,Google Ads,2024-01-12,Convertido,4.0,4329.27,Conservador,Norway
62291,TikTok,2024-01-09,Não Convertido,,0.0,Agressivo,Martinique
62292,Instagram,2024-01-13,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
62293,Google Ads,2024-01-13,Não Convertido,,0.0,Moderado,Estonia
62294,YouTube Ads,2024-01-09,Não Convertido,,0.0,Desconhecido,Mongolia
62295,Orgânico,2024-01-10,Não Convertido,,0.0,Agressivo,Mozambique
62296,YouTube Ads,2024-01-13,Não Convertido,,0.0,Agressivo,Guyana
62297,Instagram,2024-01-12,Não Convertido,,0.0,Moderado,Kazakhstan
62298,Orgânico,2024-01-12,Não Convertido,,0.0,Agressivo,Korea
62299,Orgânico,2024-01-12,Não Convertido,,0.0,Moderado,Brazil
62300,YouTube Ads,2024-01-12,Não Convertido,,0.0,Moderado,Estonia
62301,Orgânico,2024-01-10,Não Convertido,,0.0,Moderado,Saint Martin
62302,Orgânico,2024-01-11,Não Convertido,,0.0,Moderado,Andorra
62303,TikTok,2024-01-09,Não Convertido,,0.0,Agressivo,Japan
62304,Facebook,2024-01-11,Não Convertido,,0.0,Agressivo,Mauritania
62305,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Moderado,Tuvalu
62306,Instagram,2024-01-11,Não Convertido,,0.0,Conservador,South Georgia and the South Sandwich Islands
62307,TikTok,2024-01-10,Não Convertido,,0.0,Moderado,Hungary
62308,Orgânico,2024-01-08,Não Convertido,,0.0,Conservador,Norway
62309,Facebook,2024-01-11,Não Convertido,,0.0,Desconhecido,Guernsey
62310,E-mail Marketing,2024-01-09,Não Convertido,,0.0,Agressivo,Slovenia
62311,YouTube Ads,2024-01-12,Não Convertido,,0.0,Agressivo,Cuba
62312,WhatsApp,2024-01-11,Não Convertido,,0.0,Moderado,Kyrgyz Republic
62313,WhatsApp,2024-01-13,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
62314,Instagram,2024-01-11,Não Convertido,,0.0,Conservador,Germany
62315,YouTube Ads,2024-01-13,Não Convertido,,0.0,Moderado,Micronesia
62316,Instagram,2024-01-12,Não Convertido,,0.0,Moderado,Seychelles
62317,TikTok,2024-01-13,Não Convertido,,0.0,Agressivo,Palau
62318,Google Ads,2024-01-11,Não Convertido,,0.0,Moderado,Western Sahara
62319,Facebook,2024-01-10,Não Convertido,,0.0,Desconhecido,Saudi Arabia
62320,WhatsApp,2024-01-11,Não Convertido,,0.0,Agressivo,Croatia
62321,Orgânico,2024-01-10,Não Convertido,,0.0,Agressivo,Benin
62322,YouTube Ads,2024-01-10,Não Convertido,,0.0,Moderado,Bulgaria
62323,Orgânico,2024-01-11,Não Convertido,,0.0,Moderado,Trinidad and Tobago
62324,Orgânico,2024-01-11,Não Convertido,,0.0,Agressivo,Tanzania
62325,YouTube Ads,2024-01-13,Não Convertido,,0.0,Conservador,Georgia
62326,TikTok,2024-01-09,Não Convertido,,0.0,Conservador,New Zealand
62327,Indicação,2024-01-12,Não Convertido,,0.0,Moderado,Switzerland
62328,Instagram,2024-01-13,Não Convertido,,0.0,Moderado,Pakistan
62329,Instagram,2024-01-11,Convertido,6.0,8413.57,Desconhecido,Mongolia
62330,Orgânico,2024-01-08,Não Convertido,,0.0,Moderado,Liechtenstein
62331,YouTube Ads,2024-01-08,Não Convertido,,0.0,Conservador,Montserrat
62332,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Agressivo,Cyprus
62333,Google Ads,2024-01-12,Não Convertido,,0.0,Agressivo,Spain
62334,E-mail Marketing,2024-01-13,Não Convertido,,0.0,Moderado,Isle of Man
62335,Orgânico,2024-01-08,Não Convertido,,0.0,Agressivo,Martinique
62336,YouTube Ads,2024-01-12,Não Convertido,,0.0,Moderado,Sweden
62337,Indicação,2024-01-11,Não Convertido,,0.0,Conservador,Hungary
62338,Google Ads,2024-01-08,Não Convertido,,0.0,Moderado,Mexico
62339,TikTok,2024-01-09,Não Convertido,,0.0,Agressivo,Lao People's Democratic Republic
62340,Facebook,2024-01-08,Convertido,1.0,3740.08,Moderado,Mozambique
62341,Instagram,2024-01-12,Não Convertido,,0.0,Conservador,Lesotho
62342,E-mail Marketing,2024-01-10,Não Convertido,,0.0,Agressivo,Tuvalu
62343,Orgânico,2024-01-13,Não Convertido,,0.0,Conservador,Cayman Islands
62344,TikTok,2024-01-10,Não Convertido,,0.0,Moderado,Ireland
62345,WhatsApp,2024-01-12,Não Convertido,,0.0,Moderado,Guam
62346,Google Ads,2024-01-11,Não Convertido,,0.0,Conservador,Rwanda
62347,TikTok,2024-01-09,Não Convertido,,0.0,Conservador,France
62348,TikTok,2024-01-12,Não Convertido,,0.0,Moderado,Argentina
62349,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Agressivo,Palau
62350,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Desconhecido,Brazil
62351,YouTube Ads,2024-01-13,Não Convertido,,0.0,Moderado,Angola
62352,YouTube Ads,2024-01-10,Não Convertido,,0.0,Moderado,Luxembourg
62353,TikTok,2024-01-08,Não Convertido,,0.0,Conservador,Faroe Islands
62354,Instagram,2024-01-10,Não Convertido,,0.0,Moderado,Panama
62355,Orgânico,2024-01-11,Não Convertido,,0.0,Desconhecido,Zimbabwe
62356,E-mail Marketing,2024-01-13,Não Convertido,,0.0,Moderado,Reunion
62357,Instagram,2024-01-10,Não Convertido,,0.0,Moderado,Andorra
62358,Indicação,2024-01-09,Não Convertido,,0.0,Agressivo,Reunion
62359,Orgânico,2024-01-08,Não Convertido,,0.0,Agressivo,Iceland
62360,Instagram,2024-01-10,Não Convertido,,0.0,Agressivo,North Macedonia
62361,Orgânico,2024-01-12,Não Convertido,,0.0,Conservador,Burkina Faso
62362,TikTok,2024-01-13,Não Convertido,,0.0,Agressivo,Norway
62363,Google Ads,2024-01-12,Não Convertido,,0.0,Desconhecido,Zimbabwe
62364,Orgânico,2024-01-13,Não Convertido,,0.0,Desconhecido,Nepal
62365,Google Ads,2024-01-13,Não Convertido,,0.0,Moderado,Namibia
62366,E-mail Marketing,2024-01-11,Não Convertido,,0.0,Conservador,Guinea-Bissau
62367,E-mail Marketing,2024-01-08,Não Convertido,,0.0,Conservador,Zimbabwe
62368,E-mail Marketing,2024-01-10,Convertido,16.0,4774.55,Moderado,Guadeloupe
62369,Orgânico,2024-01-10,Não Convertido,,0.0,Moderado,Denmark
62370,TikTok,2024-01-08,Convertido,0.0,4753.26,Agressivo,British Indian Ocean Territory (Chagos Archipelago)
62371,WhatsApp,2024-01-12,Não Convertido,,0.0,Conservador,Bahrain
62372,TikTok,2024-01-09,Não Convertido,,0.0,Agressivo,United Kingdom
62373,WhatsApp,2024-01-10,Não Convertido,,0.0,Moderado,Taiwan
62374,Orgânico,2024-01-10,Não Convertido,,0.0,Moderado,Malawi
62375,Instagram,2024-01-13,Não Convertido,,0.0,Moderado,Saudi Arabia
62376,WhatsApp,2024-01-12,Não Convertido,,0.0,Agressivo,Marshall Islands
62377,Facebook,2024-01-10,Não Convertido,,0.0,Moderado,Iran
62378,Orgânico,2024-01-09,Não Convertido,,0.0,Agressivo,Indonesia
62379,Facebook,2024-01-10,Não Convertido,,0.0,Agressivo,Argentina
62380,YouTube Ads,2024-01-08,Não Convertido,,0.0,Conservador,Mauritania
62381,Orgânico,2024-01-11,Não Convertido,,0.0,Agressivo,Tonga
62382,Orgânico,2024-01-10,Convertido,13.0,2655.63,Moderado,Uzbekistan
62383,Indicação,2024-01-11,Não Convertido,,0.0,Agressivo,Martinique
62384,Orgânico,2024-01-10,Não Convertido,,0.0,Agressivo,Seychelles
62385,Instagram,2024-01-10,Não Convertido,,0.0,Agressivo,New Caledonia
62386,Facebook,2024-01-10,Não Convertido,,0.0,Conservador,Anguilla
62387,Instagram,2024-01-10,Não Convertido,,0.0,Agressivo,Macao
62388,E-mail Marketing,2024-01-12,Não Convertido,,0.0,Agressivo,Faroe Islands
62389,Instagram,2024-01-09,Não Convertido,,0.0,Conservador,Canada
62390,WhatsApp,2024-01-10,Não Convertido,,0.0,Agressivo,Samoa
62391,Orgânico,2024-01-11,Não Convertido,,0.0,Moderado,Haiti
62392,Instagram,2024-01-13,Não Convertido,,0.0,Agressivo,Serbia
62393,TikTok,2024-01-12,Não Convertido,,0.0,Agressivo,Papua New Guinea
62394,WhatsApp,2024-01-10,Não Convertido,,0.0,Conservador,Norfolk Island
62395,Instagram,2024-01-11,Não Convertido,,0.0,Moderado,Venezuela
62396,YouTube Ads,2024-01-11,Não Convertido,,0.0,Conservador,Belgium
62397,Instagram,2024-01-13,Não Convertido,,0.0,Conservador,Cameroon
62398,Facebook,2024-01-11,Convertido,8.0,5172.09,Desconhecido,Burkina Faso
62399,Orgânico,2024-01-10,Não Convertido,,0.0,Moderado,Kenya
62400,Instagram,2024-01-09,Não Convertido,,0.0,Moderado,Hungary
