lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
60064,WhatsApp,2024-01-03,Não Convertido,,0.0,Agressivo,Zimbabwe
60065,Google Ads,2024-01-02,Não Convertido,,0.0,Conservador,Sudan
60066,WhatsApp,2024-01-05,Não Convertido,,0.0,Agressivo,Ecuador
60067,TikTok,2024-01-02,Não Convertido,,0.0,Conservador,Liechtenstein
60068,YouTube Ads,2024-01-04,Não Convertido,,0.0,Moderado,San Marino
60069,Instagram,2024-01-03,Não Convertido,,0.0,Conservador,Saint Lucia
60070,TikTok,2024-01-06,Convertido,13.0,357.68,Moderado,Indonesia
60071,TikTok,2024-01-01,Não Convertido,,0.0,Conservador,Guadeloupe
60072,Google Ads,2024-01-05,Não Convertido,,0.0,Moderado,Mali
60073,WhatsApp,2024-01-04,Não Convertido,,0.0,Agressivo,Kenya
60074,Orgânico,2024-01-02,Convertido,30.0,3699.14,Moderado,San Marino
60075,Orgânico,2024-01-06,Não Convertido,,0.0,Agressivo,Puerto Rico
60076,E-mail Marketing,2024-01-04,Não Convertido,,0.0,Moderado,Sudan
60077,Orgânico,2024-01-04,Não Convertido,,0.0,Desconhecido,Wallis and Futuna
60078,Instagram,2024-01-05,Não Convertido,,0.0,Moderado,Senegal
60079,Orgânico,2024-01-04,Não Convertido,,0.0,Conservador,Sierra Leone
60080,Instagram,2024-01-06,Não Convertido,,0.0,Moderado,Russian Federation
60081,TikTok,2024-01-05,Não Convertido,,0.0,Conservador,Mozambique
60082,YouTube Ads,2024-01-01,Não Convertido,,0.0,Agressivo,Slovenia
60083,YouTube Ads,2024-01-06,Não Convertido,,0.0,Agressivo,Mongolia
60084,Instagram,2024-01-05,Não Convertido,,0.0,Conservador,Paraguay
60085,TikTok,2024-01-05,Não Convertido,,0.0,Moderado,Christmas Island
60086,Indicação,2024-01-02,Convertido,28.0,8475.29,Moderado,Turkey
60087,Instagram,2024-01-06,Não Convertido,,0.0,Moderado,Kazakhstan
60088,Google Ads,2024-01-06,Não Convertido,,0.0,Moderado,Uganda
60089,Facebook,2024-01-01,Convertido,19.0,3267.43,Agressivo,Palau
60090,TikTok,2024-01-05,Não Convertido,,0.0,Conservador,Anguilla
60091,Orgânico,2024-01-05,Não Convertido,,0.0,Conservador,New Zealand
60092,TikTok,2024-01-05,Não Convertido,,0.0,Desconhecido,Zambia
60093,Instagram,2024-01-03,Não Convertido,,0.0,Desconhecido,Singapore
60094,YouTube Ads,2024-01-04,Não Convertido,,0.0,Agressivo,Iceland
60095,WhatsApp,2024-01-02,Não Convertido,,0.0,Agressivo,Lesotho
60096,TikTok,2024-01-06,Não Convertido,,0.0,Conservador,Austria
60097,Google Ads,2024-01-02,Não Convertido,,0.0,Conservador,Slovakia (Slovak Republic)
60098,Orgânico,2024-01-03,Não Convertido,,0.0,Desconhecido,Czech Republic
60099,Instagram,2024-01-04,Não Convertido,,0.0,Agressivo,Cook Islands
60100,TikTok,2024-01-02,Não Convertido,,0.0,Moderado,Monaco
60101,Orgânico,2024-01-01,Não Convertido,,0.0,Moderado,Finland
60102,Google Ads,2024-01-03,Não Convertido,,0.0,Agressivo,Serbia
60103,E-mail Marketing,2024-01-02,Não Convertido,,0.0,Agressivo,Macao
60104,Orgânico,2024-01-05,Convertido,29.0,1140.14,Moderado,Argentina
60105,Indicação,2024-01-05,Não Convertido,,0.0,Conservador,France
60106,Instagram,2024-01-02,Não Convertido,,0.0,Desconhecido,Bangladesh
60107,E-mail Marketing,2024-01-06,Não Convertido,,0.0,Desconhecido,Seychelles
60108,TikTok,2024-01-04,Não Convertido,,0.0,Moderado,San Marino
60109,TikTok,2024-01-06,Não Convertido,,0.0,Moderado,Swaziland
60110,TikTok,2024-01-01,Convertido,18.0,9497.93,Desconhecido,Falkland Islands (Malvinas)
60111,WhatsApp,2024-01-01,Não Convertido,,0.0,Agressivo,Algeria
60112,WhatsApp,2024-01-01,Não Convertido,,0.0,Moderado,Ecuador
60113,Orgânico,2024-01-01,Não Convertido,,0.0,Desconhecido,Estonia
60114,Indicação,2024-01-03,Não Convertido,,0.0,Agressivo,Dominica
60115,Facebook,2024-01-06,Não Convertido,,0.0,Conservador,Benin
60116,YouTube Ads,2024-01-01,Não Convertido,,0.0,Agressivo,Eritrea
60117,Orgânico,2024-01-01,Não Convertido,,0.0,Conservador,Bangladesh
60118,Facebook,2024-01-06,Não Convertido,,0.0,Agressivo,Portugal
60119,YouTube Ads,2024-01-03,Não Convertido,,0.0,Moderado,Poland
60120,TikTok,2024-01-03,Não Convertido,,0.0,Moderado,Kiribati
60121,TikTok,2024-01-03,Não Convertido,,0.0,Agressivo,Montserrat
60122,Orgânico,2024-01-02,Não Convertido,,0.0,Moderado,Uganda
60123,WhatsApp,2024-01-05,Não Convertido,,0.0,Moderado,Anguilla
60124,Orgânico,2024-01-05,Não Convertido,,0.0,Agressivo,Switzerland
60125,TikTok,2024-01-01,Não Convertido,,0.0,Agressivo,Hong Kong
60126,Orgânico,2024-01-05,Não Convertido,,0.0,Desconhecido,Ethiopia
60127,WhatsApp,2024-01-04,Não Convertido,,0.0,Moderado,Iraq
60128,E-mail Marketing,2024-01-03,Não Convertido,,0.0,Moderado,Finland
60129,Google Ads,2024-01-01,Não Convertido,,0.0,Moderado,Dominican Republic
60130,YouTube Ads,2024-01-05,Não Convertido,,0.0,Desconhecido,Marshall Islands
60131,Orgânico,2024-01-06,Não Convertido,,0.0,Moderado,Peru
60132,Orgânico,2024-01-01,Não Convertido,,0.0,Desconhecido,Panama
60133,E-mail Marketing,2024-01-02,Não Convertido,,0.0,Moderado,Tuvalu
60134,TikTok,2024-01-06,Não Convertido,,0.0,Moderado,Cook Islands
60135,E-mail Marketing,2024-01-04,Não Convertido,,0.0,Moderado,Reunion
60136,Google Ads,2024-01-04,Não Convertido,,0.0,Moderado,Solomon Islands
60137,E-mail Marketing,2024-01-03,Não Convertido,,0.0,Agressivo,Cambodia
60138,Instagram,2024-01-03,Não Convertido,,0.0,Moderado,Syrian Arab Republic
60139,Google Ads,2024-01-06,Não Convertido,,0.0,Conservador,Thailand
60140,YouTube Ads,2024-01-01,Não Convertido,,0.0,Moderado,Mali
60141,YouTube Ads,2024-01-02,Não Convertido,,0.0,Moderado,Turkmenistan
60142,TikTok,2024-01-04,Não Convertido,,0.0,Agressivo,Liberia
60143,Google Ads,2024-01-05,Não Convertido,,0.0,Moderado,Puerto Rico
60144,Facebook,2024-01-02,Não Convertido,,0.0,Agressivo,British Virgin Islands
60145,TikTok,2024-01-04,Não Convertido,,0.0,Desconhecido,Iran
60146,E-mail Marketing,2024-01-03,Não Convertido,,0.0,Agressivo,Korea
60147,TikTok,2024-01-04,Não Convertido,,0.0,Moderado,French Southern Territories
60148,E-mail Marketing,2024-01-01,Não Convertido,,0.0,Conservador,Iraq
60149,E-mail Marketing,2024-01-01,Não Convertido,,0.0,Moderado,Romania
60150,Instagram,2024-01-06,Não Convertido,,0.0,Moderado,United States Virgin Islands
60151,Google Ads,2024-01-06,Não Convertido,,0.0,Conservador,North Macedonia
60152,Instagram,2024-01-04,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
60153,Orgânico,2024-01-01,Não Convertido,,0.0,Conservador,Lesotho
60154,TikTok,2024-01-01,Não Convertido,,0.0,Desconhecido,Iraq
60155,Facebook,2024-01-06,Não Convertido,,0.0,Moderado,Philippines
60156,TikTok,2024-01-04,Não Convertido,,0.0,Conservador,Benin
60157,Orgânico,2024-01-05,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
60158,Orgânico,2024-01-06,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
60159,Indicação,2024-01-02,Não Convertido,,0.0,Moderado,Myanmar
60160,Orgânico,2024-01-02,Não Convertido,,0.0,Moderado,Western Sahara
60161,Orgânico,2024-01-06,Não Convertido,,0.0,Agressivo,Bermuda
60162,Instagram,2024-01-04,Não Convertido,,0.0,Moderado,Haiti
60163,Instagram,2024-01-04,Convertido,21.0,7554.7,Moderado,French Polynesia
60164,Indicação,2024-01-01,Não Convertido,,0.0,Conservador,Liechtenstein
60165,WhatsApp,2024-01-06,Não Convertido,,0.0,Agressivo,New Zealand
60166,Facebook,2024-01-06,Não Convertido,,0.0,Conservador,New Caledonia
60167,Google Ads,2024-01-02,Não Convertido,,0.0,Agressivo,New Caledonia
60168,TikTok,2024-01-05,Não Convertido,,0.0,Moderado,Nepal
60169,WhatsApp,2024-01-03,Não Convertido,,0.0,Conservador,Madagascar
60170,Google Ads,2024-01-01,Não Convertido,,0.0,Desconhecido,Djibouti
60171,Instagram,2024-01-02,Não Convertido,,0.0,Agressivo,French Guiana
60172,WhatsApp,2024-01-04,Não Convertido,,0.0,Agressivo,China
60173,Orgânico,2024-01-03,Convertido,7.0,3902.43,Conservador,Martinique
60174,E-mail Marketing,2024-01-05,Não Convertido,,0.0,Agressivo,Netherlands Antilles
60175,Instagram,2024-01-05,Não Convertido,,0.0,Moderado,Uganda
60176,Indicação,2024-01-06,Não Convertido,,0.0,Moderado,French Southern Territories
60177,TikTok,2024-01-02,Não Convertido,,0.0,Moderado,Russian Federation
60178,TikTok,2024-01-01,Não Convertido,,0.0,Conservador,Lithuania
60179,WhatsApp,2024-01-05,Não Convertido,,0.0,Agressivo,Serbia
60180,Instagram,2024-01-06,Não Convertido,,0.0,Desconhecido,Colombia
60181,Orgânico,2024-01-05,Não Convertido,,0.0,Moderado,Hungary
60182,E-mail Marketing,2024-01-06,Não Convertido,,0.0,Moderado,American Samoa
60183,Orgânico,2024-01-01,Convertido,30.0,2348.75,Agressivo,Netherlands
60184,Facebook,2024-01-01,Não Convertido,,0.0,Moderado,Cote d'Ivoire
60185,YouTube Ads,2024-01-05,Não Convertido,,0.0,Desconhecido,Chad
60186,TikTok,2024-01-03,Não Convertido,,0.0,Agressivo,Iceland
60187,Instagram,2024-01-02,Não Convertido,,0.0,Agressivo,Palau
60188,Orgânico,2024-01-05,Não Convertido,,0.0,Moderado,Austria
60189,Google Ads,2024-01-01,Não Convertido,,0.0,Agressivo,Germany
60190,TikTok,2024-01-02,Não Convertido,,0.0,Moderado,Portugal
60191,Instagram,2024-01-01,Não Convertido,,0.0,Agressivo,Mauritius
60192,Orgânico,2024-01-03,Não Convertido,,0.0,Moderado,Ghana
60193,Indicação,2024-01-05,Não Convertido,,0.0,Desconhecido,Italy
60194,Orgânico,2024-01-06,Não Convertido,,0.0,Conservador,Ireland
60195,Indicação,2024-01-02,Não Convertido,,0.0,Conservador,Malta
60196,Google Ads,2024-01-06,Não Convertido,,0.0,Moderado,Burundi
60197,Facebook,2024-01-04,Não Convertido,,0.0,Agressivo,Aruba
60198,Orgânico,2024-01-05,Não Convertido,,0.0,Desconhecido,Italy
60199,Google Ads,2024-01-05,Não Convertido,,0.0,Agressivo,Angola
60200,YouTube Ads,2024-01-02,Não Convertido,,0.0,Moderado,Wallis and Futuna
60201,Indicação,2024-01-06,Não Convertido,,0.0,Moderado,Kazakhstan
60202,Orgânico,2024-01-03,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
60203,Indicação,2024-01-03,Não Convertido,,0.0,Moderado,Samoa
60204,Indicação,2024-01-03,Não Convertido,,0.0,Conservador,Turkey
60205,Indicação,2024-01-04,Não Convertido,,0.0,Desconhecido,Portugal
60206,Orgânico,2024-01-02,Não Convertido,,0.0,Moderado,Saint Lucia
60207,YouTube Ads,2024-01-03,Não Convertido,,0.0,Moderado,Cape Verde
60208,E-mail Marketing,2024-01-06,Não Convertido,,0.0,Moderado,Wallis and Futuna
60209,Orgânico,2024-01-04,Não Convertido,,0.0,Moderado,Sao Tome and Principe
60210,TikTok,2024-01-04,Não Convertido,,0.0,Desconhecido,Romania
60211,E-mail Marketing,2024-01-04,Não Convertido,,0.0,Moderado,Guyana
60212,TikTok,2024-01-03,Não Convertido,,0.0,Moderado,Hungary
60213,Facebook,2024-01-06,Não Convertido,,0.0,Conservador,Netherlands
60214,Instagram,2024-01-02,Convertido,24.0,4295.16,Conservador,Argentina
60215,WhatsApp,2024-01-03,Não Convertido,,0.0,Moderado,Bolivia
60216,YouTube Ads,2024-01-02,Não Convertido,,0.0,Conservador,Romania
60217,TikTok,2024-01-03,Não Convertido,,0.0,Desconhecido,Papua New Guinea
60218,E-mail Marketing,2024-01-01,Não Convertido,,0.0,Agressivo,Burundi
60219,WhatsApp,2024-01-01,Não Convertido,,0.0,Moderado,Angola
60220,Instagram,2024-01-05,Não Convertido,,0.0,Moderado,Italy
60221,Orgânico,2024-01-03,Não Convertido,,0.0,Agressivo,Saint Barthelemy
60222,WhatsApp,2024-01-06,Não Convertido,,0.0,Moderado,United States of America
60223,E-mail Marketing,2024-01-05,Não Convertido,,0.0,Agressivo,Madagascar
60224,E-mail Marketing,2024-01-06,Não Convertido,,0.0,Agressivo,Sierra Leone
60225,Google Ads,2024-01-04,Não Convertido,,0.0,Conservador,Hungary
60226,E-mail Marketing,2024-01-01,Não Convertido,,0.0,Conservador,Brazil
60227,Instagram,2024-01-05,Não Convertido,,0.0,Moderado,Gambia
60228,Orgânico,2024-01-05,Não Convertido,,0.0,Moderado,India
60229,Orgânico,2024-01-05,Não Convertido,,0.0,Moderado,Nigeria
60230,Instagram,2024-01-04,Não Convertido,,0.0,Moderado,Qatar
60231,Google Ads,2024-01-06,Não Convertido,,0.0,Moderado,Tokelau
60232,TikTok,2024-01-03,Não Convertido,,0.0,Moderado,Canada
60233,WhatsApp,2024-01-05,Não Convertido,,0.0,Agressivo,Tonga
60234,E-mail Marketing,2024-01-01,Não Convertido,,0.0,Moderado,Sao Tome and Principe
60235,TikTok,2024-01-02,Não Convertido,,0.0,Moderado,Gibraltar
60236,YouTube Ads,2024-01-05,Não Convertido,,0.0,Moderado,Lao People's Democratic Republic
60237,E-mail Marketing,2024-01-03,Não Convertido,,0.0,Moderado,Serbia
60238,TikTok,2024-01-05,Não Convertido,,0.0,Moderado,Faroe Islands
60239,YouTube Ads,2024-01-05,Não Convertido,,0.0,Conservador,Burkina Faso
60240,Google Ads,2024-01-02,Convertido,26.0,271.26,Moderado,France
60241,Instagram,2024-01-05,Não Convertido,,0.0,Moderado,Belarus
60242,Instagram,2024-01-03,Não Convertido,,0.0,Agressivo,Maldives
60243,Facebook,2024-01-04,Não Convertido,,0.0,Agressivo,Colombia
60244,Instagram,2024-01-03,Não Convertido,,0.0,Desconhecido,Netherlands Antilles
60245,Google Ads,2024-01-04,Não Convertido,,0.0,Agressivo,Vanuatu
60246,WhatsApp,2024-01-05,Não Convertido,,0.0,Moderado,Armenia
60247,WhatsApp,2024-01-04,Não Convertido,,0.0,Conservador,Bahamas
60248,Instagram,2024-01-06,Não Convertido,,0.0,Desconhecido,Tajikistan
60249,WhatsApp,2024-01-01,Não Convertido,,0.0,Moderado,Burkina Faso
60250,TikTok,2024-01-04,Não Convertido,,0.0,Agressivo,Guernsey
60251,Instagram,2024-01-04,Não Convertido,,0.0,Moderado,Poland
60252,Orgânico,2024-01-03,Não Convertido,,0.0,Moderado,Palau
60253,YouTube Ads,2024-01-05,Não Convertido,,0.0,Moderado,Anguilla
60254,E-mail Marketing,2024-01-02,Não Convertido,,0.0,Desconhecido,Bulgaria
60255,Instagram,2024-01-03,Não Convertido,,0.0,Moderado,Sweden
60256,Orgânico,2024-01-03,Convertido,20.0,9864.95,Moderado,Liechtenstein
60257,TikTok,2024-01-04,Não Convertido,,0.0,Moderado,Uganda
60258,WhatsApp,2024-01-01,Convertido,5.0,7043.11,Moderado,Grenada
60259,Orgânico,2024-01-03,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
60260,YouTube Ads,2024-01-02,Não Convertido,,0.0,Moderado,Kazakhstan
60261,Instagram,2024-01-05,Não Convertido,,0.0,Desconhecido,Jersey
60262,WhatsApp,2024-01-05,Não Convertido,,0.0,Desconhecido,Romania
60263,E-mail Marketing,2024-01-05,Não Convertido,,0.0,Desconhecido,Canada
60264,Orgânico,2024-01-03,Não Convertido,,0.0,Moderado,British Virgin Islands
60265,Indicação,2024-01-02,Convertido,29.0,4126.51,Agressivo,Liberia
60266,E-mail Marketing,2024-01-05,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
60267,Orgânico,2024-01-05,Não Convertido,,0.0,Conservador,Sao Tome and Principe
60268,E-mail Marketing,2024-01-05,Não Convertido,,0.0,Agressivo,Bahamas
60269,WhatsApp,2024-01-05,Não Convertido,,0.0,Moderado,French Southern Territories
60270,E-mail Marketing,2024-01-02,Não Convertido,,0.0,Conservador,Grenada
60271,Google Ads,2024-01-02,Não Convertido,,0.0,Conservador,Gibraltar
60272,Instagram,2024-01-02,Não Convertido,,0.0,Desconhecido,Lithuania
60273,Facebook,2024-01-03,Não Convertido,,0.0,Agressivo,Singapore
60274,TikTok,2024-01-06,Não Convertido,,0.0,Conservador,Nepal
60275,Facebook,2024-01-02,Não Convertido,,0.0,Moderado,Bosnia and Herzegovina
60276,Orgânico,2024-01-03,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
60277,Facebook,2024-01-02,Não Convertido,,0.0,Moderado,Burkina Faso
60278,Google Ads,2024-01-02,Não Convertido,,0.0,Moderado,Vietnam
60279,WhatsApp,2024-01-01,Não Convertido,,0.0,Agressivo,Brazil
60280,Instagram,2024-01-04,Não Convertido,,0.0,Moderado,Uganda
60281,TikTok,2024-01-05,Convertido,16.0,6202.81,Moderado,Ethiopia
60282,E-mail Marketing,2024-01-05,Não Convertido,,0.0,Moderado,Saint Lucia
60283,Google Ads,2024-01-06,Não Convertido,,0.0,Conservador,Micronesia
60284,WhatsApp,2024-01-04,Não Convertido,,0.0,Moderado,Vietnam
60285,Indicação,2024-01-06,Não Convertido,,0.0,Agressivo,Greenland
60286,Instagram,2024-01-01,Não Convertido,,0.0,Moderado,Swaziland
60287,Instagram,2024-01-03,Não Convertido,,0.0,Conservador,Belgium
60288,TikTok,2024-01-06,Não Convertido,,0.0,Agressivo,French Polynesia
60289,Orgânico,2024-01-06,Não Convertido,,0.0,Moderado,Congo
60290,TikTok,2024-01-02,Não Convertido,,0.0,Agressivo,Russian Federation
60291,Google Ads,2024-01-05,Não Convertido,,0.0,Moderado,Monaco
60292,Instagram,2024-01-04,Não Convertido,,0.0,Moderado,Uzbekistan
60293,E-mail Marketing,2024-01-04,Não Convertido,,0.0,Moderado,Paraguay
60294,E-mail Marketing,2024-01-04,Não Convertido,,0.0,Moderado,Uganda
60295,WhatsApp,2024-01-05,Não Convertido,,0.0,Agressivo,Nigeria
60296,Google Ads,2024-01-02,Não Convertido,,0.0,Desconhecido,Cyprus
60297,Google Ads,2024-01-05,Convertido,27.0,7286.14,Agressivo,Turkmenistan
60298,WhatsApp,2024-01-05,Não Convertido,,0.0,Agressivo,Guernsey
