lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
169515,E-mail Marketing,2024-10-16,Não Convertido,,0.0,Moderado,Sudan
169516,WhatsApp,2024-10-17,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
169517,Indicação,2024-10-18,Não Convertido,,0.0,Conservador,Indonesia
169518,Orgânico,2024-10-17,Convertido,8.0,2297.19,Moderado,Saint Kitts and Nevis
169519,Instagram,2024-10-19,Não Convertido,,0.0,Agressivo,Afghanistan
169520,TikTok,2024-10-18,Não Convertido,,0.0,Conservador,Peru
169521,Orgânico,2024-10-16,Não Convertido,,0.0,Conservador,Madagascar
169522,WhatsApp,2024-10-16,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
169523,TikTok,2024-10-17,Não Convertido,,0.0,Moderado,Tuvalu
169524,E-mail Marketing,2024-10-18,Não Convertido,,0.0,Conservador,Iceland
169525,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Conservador,Iraq
169526,TikTok,2024-10-15,Não Convertido,,0.0,Agressivo,Estonia
169527,Orgânico,2024-10-16,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
169528,E-mail Marketing,2024-10-16,Não Convertido,,0.0,Conservador,Colombia
169529,E-mail Marketing,2024-10-18,Não Convertido,,0.0,Conservador,Eritrea
169530,Indicação,2024-10-14,Não Convertido,,0.0,Moderado,Poland
169531,Orgânico,2024-10-18,Não Convertido,,0.0,Conservador,Saint Helena
169532,Google Ads,2024-10-15,Não Convertido,,0.0,Conservador,Palau
169533,Facebook,2024-10-16,Não Convertido,,0.0,Moderado,Haiti
169534,Facebook,2024-10-14,Não Convertido,,0.0,Agressivo,Kiribati
169535,Instagram,2024-10-18,Não Convertido,,0.0,Moderado,Bangladesh
169536,WhatsApp,2024-10-18,Não Convertido,,0.0,Moderado,France
169537,Orgânico,2024-10-15,Não Convertido,,0.0,Agressivo,North Macedonia
169538,Orgânico,2024-10-16,Não Convertido,,0.0,Conservador,Israel
169539,Indicação,2024-10-16,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
169540,WhatsApp,2024-10-16,Não Convertido,,0.0,Conservador,Brunei Darussalam
169541,Google Ads,2024-10-14,Não Convertido,,0.0,Moderado,Myanmar
169542,Orgânico,2024-10-19,Não Convertido,,0.0,Moderado,Monaco
169543,TikTok,2024-10-15,Não Convertido,,0.0,Agressivo,British Virgin Islands
169544,Google Ads,2024-10-15,Não Convertido,,0.0,Moderado,Brazil
169545,TikTok,2024-10-19,Não Convertido,,0.0,Moderado,Swaziland
169546,Orgânico,2024-10-14,Não Convertido,,0.0,Conservador,Vanuatu
169547,Indicação,2024-10-19,Não Convertido,,0.0,Moderado,Sao Tome and Principe
169548,E-mail Marketing,2024-10-18,Não Convertido,,0.0,Moderado,Italy
169549,Facebook,2024-10-14,Não Convertido,,0.0,Agressivo,Haiti
169550,Orgânico,2024-10-14,Não Convertido,,0.0,Conservador,France
169551,Facebook,2024-10-15,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
169552,Instagram,2024-10-14,Convertido,16.0,9108.9,Agressivo,North Macedonia
169553,Instagram,2024-10-17,Não Convertido,,0.0,Moderado,Kyrgyz Republic
169554,TikTok,2024-10-15,Não Convertido,,0.0,Moderado,Aruba
169555,Indicação,2024-10-16,Não Convertido,,0.0,Agressivo,Palestinian Territory
169556,Google Ads,2024-10-17,Não Convertido,,0.0,Agressivo,Monaco
169557,Orgânico,2024-10-19,Não Convertido,,0.0,Agressivo,Ethiopia
169558,Instagram,2024-10-19,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
169559,Google Ads,2024-10-15,Não Convertido,,0.0,Conservador,Dominican Republic
169560,TikTok,2024-10-18,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
169561,TikTok,2024-10-18,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
169562,Facebook,2024-10-14,Não Convertido,,0.0,Agressivo,Ukraine
169563,YouTube Ads,2024-10-15,Não Convertido,,0.0,Agressivo,Tunisia
169564,Facebook,2024-10-19,Não Convertido,,0.0,Moderado,Christmas Island
169565,WhatsApp,2024-10-18,Não Convertido,,0.0,Moderado,Wallis and Futuna
169566,YouTube Ads,2024-10-19,Não Convertido,,0.0,Moderado,Saint Lucia
169567,Indicação,2024-10-14,Não Convertido,,0.0,Desconhecido,Azerbaijan
169568,Facebook,2024-10-18,Não Convertido,,0.0,Conservador,Gambia
169569,Orgânico,2024-10-19,Convertido,21.0,8220.83,Conservador,Gambia
169570,TikTok,2024-10-15,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
169571,WhatsApp,2024-10-17,Não Convertido,,0.0,Agressivo,Madagascar
169572,Facebook,2024-10-16,Não Convertido,,0.0,Moderado,Bangladesh
169573,YouTube Ads,2024-10-18,Não Convertido,,0.0,Moderado,China
169574,E-mail Marketing,2024-10-15,Não Convertido,,0.0,Moderado,Congo
169575,TikTok,2024-10-18,Não Convertido,,0.0,Moderado,Cook Islands
169576,Facebook,2024-10-15,Não Convertido,,0.0,Moderado,Maldives
169577,Orgânico,2024-10-18,Não Convertido,,0.0,Conservador,Indonesia
169578,Instagram,2024-10-16,Não Convertido,,0.0,Agressivo,Samoa
169579,Orgânico,2024-10-17,Não Convertido,,0.0,Moderado,Botswana
169580,Indicação,2024-10-17,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
169581,Orgânico,2024-10-15,Não Convertido,,0.0,Desconhecido,Uruguay
169582,Orgânico,2024-10-15,Não Convertido,,0.0,Agressivo,Paraguay
169583,Google Ads,2024-10-15,Não Convertido,,0.0,Agressivo,Cambodia
169584,Facebook,2024-10-18,Não Convertido,,0.0,Moderado,Solomon Islands
169585,Facebook,2024-10-16,Não Convertido,,0.0,Agressivo,Eritrea
169586,Instagram,2024-10-18,Não Convertido,,0.0,Agressivo,Eritrea
169587,Orgânico,2024-10-19,Não Convertido,,0.0,Agressivo,Northern Mariana Islands
169588,Orgânico,2024-10-16,Não Convertido,,0.0,Moderado,Liberia
169589,E-mail Marketing,2024-10-17,Não Convertido,,0.0,Conservador,Argentina
169590,Instagram,2024-10-16,Não Convertido,,0.0,Desconhecido,Swaziland
169591,Orgânico,2024-10-19,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
169592,E-mail Marketing,2024-10-14,Não Convertido,,0.0,Agressivo,Western Sahara
169593,E-mail Marketing,2024-10-15,Não Convertido,,0.0,Agressivo,Brunei Darussalam
169594,Google Ads,2024-10-15,Convertido,3.0,6221.21,Moderado,South Georgia and the South Sandwich Islands
169595,Facebook,2024-10-18,Não Convertido,,0.0,Conservador,Tajikistan
169596,Facebook,2024-10-18,Não Convertido,,0.0,Agressivo,United States of America
169597,E-mail Marketing,2024-10-15,Não Convertido,,0.0,Moderado,Mozambique
169598,YouTube Ads,2024-10-15,Não Convertido,,0.0,Agressivo,New Zealand
169599,Google Ads,2024-10-17,Não Convertido,,0.0,Moderado,Guam
169600,Orgânico,2024-10-14,Não Convertido,,0.0,Moderado,Turkmenistan
169601,TikTok,2024-10-16,Não Convertido,,0.0,Agressivo,Qatar
169602,Facebook,2024-10-16,Não Convertido,,0.0,Desconhecido,Bermuda
169603,Orgânico,2024-10-15,Não Convertido,,0.0,Moderado,Mayotte
169604,Orgânico,2024-10-14,Não Convertido,,0.0,Moderado,Vanuatu
169605,E-mail Marketing,2024-10-16,Não Convertido,,0.0,Agressivo,Djibouti
169606,E-mail Marketing,2024-10-15,Não Convertido,,0.0,Agressivo,Austria
169607,TikTok,2024-10-19,Convertido,19.0,1745.5,Conservador,Macao
169608,YouTube Ads,2024-10-16,Não Convertido,,0.0,Moderado,Mauritania
169609,Facebook,2024-10-14,Não Convertido,,0.0,Conservador,Argentina
169610,Facebook,2024-10-14,Não Convertido,,0.0,Moderado,Peru
169611,YouTube Ads,2024-10-16,Não Convertido,,0.0,Conservador,Israel
169612,WhatsApp,2024-10-14,Convertido,16.0,8224.74,Desconhecido,Seychelles
169613,E-mail Marketing,2024-10-14,Não Convertido,,0.0,Moderado,Nepal
169614,TikTok,2024-10-17,Não Convertido,,0.0,Conservador,Uruguay
169615,Indicação,2024-10-15,Não Convertido,,0.0,Agressivo,Solomon Islands
169616,Instagram,2024-10-16,Não Convertido,,0.0,Agressivo,Mexico
169617,TikTok,2024-10-14,Não Convertido,,0.0,Agressivo,Turks and Caicos Islands
169618,TikTok,2024-10-16,Não Convertido,,0.0,Conservador,Guadeloupe
169619,Instagram,2024-10-16,Não Convertido,,0.0,Conservador,United Kingdom
169620,Google Ads,2024-10-14,Não Convertido,,0.0,Moderado,Nauru
169621,YouTube Ads,2024-10-15,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
169622,Orgânico,2024-10-16,Não Convertido,,0.0,Moderado,Fiji
169623,TikTok,2024-10-19,Não Convertido,,0.0,Desconhecido,Afghanistan
169624,Indicação,2024-10-17,Não Convertido,,0.0,Desconhecido,Bhutan
169625,Orgânico,2024-10-15,Não Convertido,,0.0,Moderado,Tajikistan
169626,Google Ads,2024-10-15,Não Convertido,,0.0,Moderado,Benin
169627,Orgânico,2024-10-16,Não Convertido,,0.0,Conservador,Taiwan
169628,E-mail Marketing,2024-10-14,Não Convertido,,0.0,Moderado,Eritrea
169629,YouTube Ads,2024-10-16,Não Convertido,,0.0,Moderado,Switzerland
169630,Google Ads,2024-10-14,Não Convertido,,0.0,Moderado,Bermuda
169631,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Moderado,Pakistan
169632,TikTok,2024-10-16,Não Convertido,,0.0,Moderado,Mauritania
169633,YouTube Ads,2024-10-19,Não Convertido,,0.0,Moderado,Reunion
169634,Instagram,2024-10-15,Não Convertido,,0.0,Moderado,Papua New Guinea
169635,Orgânico,2024-10-15,Não Convertido,,0.0,Conservador,Uganda
169636,YouTube Ads,2024-10-14,Convertido,9.0,423.03,Agressivo,Kyrgyz Republic
169637,Orgânico,2024-10-14,Convertido,11.0,1609.61,Conservador,Benin
169638,E-mail Marketing,2024-10-17,Não Convertido,,0.0,Moderado,Honduras
169639,Google Ads,2024-10-19,Não Convertido,,0.0,Moderado,Samoa
169640,Orgânico,2024-10-19,Não Convertido,,0.0,Moderado,Colombia
169641,Google Ads,2024-10-14,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
169642,Google Ads,2024-10-14,Não Convertido,,0.0,Moderado,Aruba
169643,Instagram,2024-10-18,Não Convertido,,0.0,Agressivo,Cyprus
169644,Google Ads,2024-10-17,Não Convertido,,0.0,Agressivo,Congo
169645,Instagram,2024-10-17,Não Convertido,,0.0,Agressivo,Libyan Arab Jamahiriya
169646,Facebook,2024-10-16,Não Convertido,,0.0,Agressivo,Saint Helena
169647,E-mail Marketing,2024-10-15,Não Convertido,,0.0,Desconhecido,Rwanda
169648,Orgânico,2024-10-19,Não Convertido,,0.0,Agressivo,Jordan
169649,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Agressivo,Pakistan
169650,E-mail Marketing,2024-10-17,Não Convertido,,0.0,Conservador,Togo
169651,Instagram,2024-10-15,Não Convertido,,0.0,Desconhecido,Turkmenistan
169652,E-mail Marketing,2024-10-18,Não Convertido,,0.0,Moderado,Andorra
169653,Instagram,2024-10-15,Não Convertido,,0.0,Moderado,Bangladesh
169654,TikTok,2024-10-16,Não Convertido,,0.0,Agressivo,Malta
169655,Orgânico,2024-10-17,Não Convertido,,0.0,Moderado,Lebanon
169656,Instagram,2024-10-19,Não Convertido,,0.0,Moderado,Kenya
169657,Google Ads,2024-10-18,Não Convertido,,0.0,Desconhecido,Andorra
169658,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Moderado,Iceland
169659,TikTok,2024-10-17,Não Convertido,,0.0,Moderado,Austria
169660,YouTube Ads,2024-10-14,Não Convertido,,0.0,Moderado,Dominican Republic
169661,Orgânico,2024-10-16,Não Convertido,,0.0,Agressivo,Kazakhstan
169662,Facebook,2024-10-19,Não Convertido,,0.0,Moderado,Austria
169663,Facebook,2024-10-19,Não Convertido,,0.0,Conservador,United Arab Emirates
169664,Orgânico,2024-10-19,Não Convertido,,0.0,Agressivo,Liechtenstein
169665,Orgânico,2024-10-18,Não Convertido,,0.0,Agressivo,New Caledonia
169666,WhatsApp,2024-10-14,Não Convertido,,0.0,Moderado,Uganda
169667,Facebook,2024-10-19,Não Convertido,,0.0,Moderado,Denmark
169668,TikTok,2024-10-19,Convertido,16.0,4384.22,Agressivo,Montenegro
169669,Orgânico,2024-10-17,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
169670,YouTube Ads,2024-10-18,Não Convertido,,0.0,Moderado,Bolivia
169671,Orgânico,2024-10-18,Não Convertido,,0.0,Agressivo,Samoa
169672,Instagram,2024-10-18,Não Convertido,,0.0,Moderado,France
169673,TikTok,2024-10-18,Não Convertido,,0.0,Desconhecido,Gabon
169674,Orgânico,2024-10-18,Não Convertido,,0.0,Desconhecido,Northern Mariana Islands
169675,Orgânico,2024-10-17,Não Convertido,,0.0,Agressivo,Switzerland
169676,TikTok,2024-10-16,Não Convertido,,0.0,Conservador,Pitcairn Islands
169677,Instagram,2024-10-17,Não Convertido,,0.0,Moderado,Niue
169678,YouTube Ads,2024-10-17,Não Convertido,,0.0,Moderado,El Salvador
169679,YouTube Ads,2024-10-14,Não Convertido,,0.0,Moderado,Palestinian Territory
169680,TikTok,2024-10-17,Não Convertido,,0.0,Agressivo,Jamaica
169681,Indicação,2024-10-19,Não Convertido,,0.0,Conservador,Bermuda
169682,WhatsApp,2024-10-14,Não Convertido,,0.0,Moderado,Korea
169683,Facebook,2024-10-18,Não Convertido,,0.0,Moderado,Aruba
169684,Orgânico,2024-10-16,Não Convertido,,0.0,Agressivo,Jordan
169685,Instagram,2024-10-18,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
169686,Facebook,2024-10-14,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
169687,E-mail Marketing,2024-10-15,Convertido,14.0,4578.88,Agressivo,Australia
169688,Instagram,2024-10-18,Não Convertido,,0.0,Conservador,Cayman Islands
169689,E-mail Marketing,2024-10-17,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
169690,Instagram,2024-10-18,Não Convertido,,0.0,Conservador,Monaco
169691,Instagram,2024-10-14,Não Convertido,,0.0,Moderado,Gabon
169692,WhatsApp,2024-10-19,Não Convertido,,0.0,Conservador,Albania
169693,YouTube Ads,2024-10-15,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
169694,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Agressivo,United Kingdom
169695,Instagram,2024-10-18,Não Convertido,,0.0,Moderado,Kazakhstan
169696,E-mail Marketing,2024-10-17,Não Convertido,,0.0,Agressivo,Ireland
169697,Orgânico,2024-10-16,Não Convertido,,0.0,Moderado,Malta
169698,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Conservador,Uzbekistan
169699,Google Ads,2024-10-15,Não Convertido,,0.0,Moderado,Nepal
169700,TikTok,2024-10-15,Não Convertido,,0.0,Conservador,Congo
169701,Google Ads,2024-10-18,Não Convertido,,0.0,Agressivo,Cook Islands
169702,Instagram,2024-10-17,Não Convertido,,0.0,Moderado,Western Sahara
169703,Google Ads,2024-10-16,Não Convertido,,0.0,Moderado,Guernsey
169704,Google Ads,2024-10-18,Não Convertido,,0.0,Conservador,Bhutan
169705,Google Ads,2024-10-14,Não Convertido,,0.0,Desconhecido,Andorra
169706,Facebook,2024-10-16,Não Convertido,,0.0,Moderado,Fiji
169707,TikTok,2024-10-18,Não Convertido,,0.0,Agressivo,Mauritania
169708,Orgânico,2024-10-16,Não Convertido,,0.0,Desconhecido,Antarctica (the territory South of 60 deg S)
169709,Facebook,2024-10-19,Não Convertido,,0.0,Agressivo,Bulgaria
169710,Google Ads,2024-10-17,Não Convertido,,0.0,Desconhecido,Aruba
169711,TikTok,2024-10-15,Não Convertido,,0.0,Agressivo,Costa Rica
169712,Orgânico,2024-10-15,Não Convertido,,0.0,Agressivo,Somalia
169713,Orgânico,2024-10-17,Não Convertido,,0.0,Conservador,Tonga
169714,Instagram,2024-10-19,Não Convertido,,0.0,Agressivo,Egypt
169715,E-mail Marketing,2024-10-19,Não Convertido,,0.0,Moderado,Reunion
169716,TikTok,2024-10-18,Não Convertido,,0.0,Moderado,Egypt
169717,WhatsApp,2024-10-19,Não Convertido,,0.0,Agressivo,Switzerland
169718,Google Ads,2024-10-16,Não Convertido,,0.0,Moderado,Macao
169719,YouTube Ads,2024-10-15,Não Convertido,,0.0,Agressivo,Guernsey
169720,Orgânico,2024-10-18,Não Convertido,,0.0,Agressivo,Malaysia
169721,Orgânico,2024-10-19,Não Convertido,,0.0,Moderado,Bahrain
169722,E-mail Marketing,2024-10-18,Não Convertido,,0.0,Agressivo,New Caledonia
169723,YouTube Ads,2024-10-14,Não Convertido,,0.0,Conservador,Northern Mariana Islands
169724,Orgânico,2024-10-15,Não Convertido,,0.0,Moderado,Spain
169725,Orgânico,2024-10-18,Não Convertido,,0.0,Desconhecido,Kazakhstan
169726,YouTube Ads,2024-10-15,Não Convertido,,0.0,Agressivo,Costa Rica
169727,WhatsApp,2024-10-19,Não Convertido,,0.0,Moderado,Palau
169728,Orgânico,2024-10-15,Convertido,20.0,5130.46,Moderado,Moldova
169729,Instagram,2024-10-15,Não Convertido,,0.0,Agressivo,United States Virgin Islands
169730,WhatsApp,2024-10-18,Não Convertido,,0.0,Agressivo,Nicaragua
169731,Indicação,2024-10-14,Não Convertido,,0.0,Agressivo,United Arab Emirates
169732,Instagram,2024-10-15,Não Convertido,,0.0,Moderado,Brunei Darussalam
169733,Facebook,2024-10-16,Não Convertido,,0.0,Moderado,Slovakia (Slovak Republic)
169734,Instagram,2024-10-17,Não Convertido,,0.0,Desconhecido,Marshall Islands
169735,E-mail Marketing,2024-10-16,Não Convertido,,0.0,Moderado,Guyana
