lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
172696,Facebook,2024-10-25,Não Convertido,,0.0,Moderado,France
172697,Indicação,2024-10-23,Não Convertido,,0.0,Agressivo,American Samoa
172698,E-mail Marketing,2024-10-22,Não Convertido,,0.0,Moderado,Netherlands Antilles
172699,WhatsApp,2024-10-24,Não Convertido,,0.0,Agressivo,Ecuador
172700,WhatsApp,2024-10-22,Não Convertido,,0.0,Moderado,Paraguay
172701,Instagram,2024-10-25,Não Convertido,,0.0,Conservador,Malaysia
172702,YouTube Ads,2024-10-25,Não Convertido,,0.0,Agressivo,Montserrat
172703,TikTok,2024-10-23,Não Convertido,,0.0,Agressivo,Australia
172704,Google Ads,2024-10-21,Não Convertido,,0.0,Moderado,Syrian Arab Republic
172705,Facebook,2024-10-24,Não Convertido,,0.0,Agressivo,Afghanistan
172706,Facebook,2024-10-24,Convertido,18.0,7464.65,Moderado,Nigeria
172707,Facebook,2024-10-23,Não Convertido,,0.0,Moderado,Czech Republic
172708,WhatsApp,2024-10-22,Não Convertido,,0.0,Conservador,Chile
172709,Indicação,2024-10-21,Não Convertido,,0.0,Moderado,Gambia
172710,Google Ads,2024-10-24,Não Convertido,,0.0,Agressivo,New Zealand
172711,Google Ads,2024-10-22,Não Convertido,,0.0,Moderado,Maldives
172712,Instagram,2024-10-25,Não Convertido,,0.0,Moderado,Denmark
172713,Instagram,2024-10-26,Não Convertido,,0.0,Moderado,Monaco
172714,TikTok,2024-10-21,Não Convertido,,0.0,Moderado,Zambia
172715,Indicação,2024-10-24,Não Convertido,,0.0,Agressivo,Guadeloupe
172716,Orgânico,2024-10-21,Não Convertido,,0.0,Agressivo,Sao Tome and Principe
172717,TikTok,2024-10-21,Convertido,16.0,1618.47,Moderado,Dominica
172718,YouTube Ads,2024-10-26,Não Convertido,,0.0,Moderado,United States Virgin Islands
172719,Google Ads,2024-10-25,Não Convertido,,0.0,Conservador,Costa Rica
172720,E-mail Marketing,2024-10-24,Não Convertido,,0.0,Conservador,Greenland
172721,Google Ads,2024-10-22,Não Convertido,,0.0,Moderado,Serbia
172722,E-mail Marketing,2024-10-25,Não Convertido,,0.0,Agressivo,Timor-Leste
172723,Google Ads,2024-10-22,Não Convertido,,0.0,Moderado,Barbados
172724,Orgânico,2024-10-24,Não Convertido,,0.0,Agressivo,Tajikistan
172725,Instagram,2024-10-22,Não Convertido,,0.0,Agressivo,Belize
172726,Instagram,2024-10-25,Convertido,18.0,8375.26,Agressivo,Egypt
172727,TikTok,2024-10-22,Não Convertido,,0.0,Moderado,Puerto Rico
172728,YouTube Ads,2024-10-23,Não Convertido,,0.0,Moderado,Zambia
172729,Google Ads,2024-10-25,Não Convertido,,0.0,Agressivo,Vietnam
172730,Facebook,2024-10-21,Não Convertido,,0.0,Agressivo,South Africa
172731,TikTok,2024-10-24,Não Convertido,,0.0,Conservador,Paraguay
172732,TikTok,2024-10-23,Não Convertido,,0.0,Agressivo,Grenada
172733,Indicação,2024-10-22,Não Convertido,,0.0,Conservador,Suriname
172734,TikTok,2024-10-21,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
172735,Orgânico,2024-10-21,Não Convertido,,0.0,Desconhecido,Cayman Islands
172736,Facebook,2024-10-22,Não Convertido,,0.0,Moderado,Uzbekistan
172737,Facebook,2024-10-25,Não Convertido,,0.0,Desconhecido,Maldives
172738,Instagram,2024-10-21,Não Convertido,,0.0,Conservador,Uruguay
172739,Google Ads,2024-10-22,Não Convertido,,0.0,Moderado,Malawi
172740,Orgânico,2024-10-22,Não Convertido,,0.0,Moderado,Tanzania
172741,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Desconhecido,Indonesia
172742,Google Ads,2024-10-21,Não Convertido,,0.0,Desconhecido,United Arab Emirates
172743,WhatsApp,2024-10-21,Não Convertido,,0.0,Moderado,Barbados
172744,Orgânico,2024-10-25,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
172745,TikTok,2024-10-23,Não Convertido,,0.0,Agressivo,Brunei Darussalam
172746,Facebook,2024-10-21,Não Convertido,,0.0,Conservador,Montserrat
172747,E-mail Marketing,2024-10-22,Não Convertido,,0.0,Agressivo,Turks and Caicos Islands
172748,Orgânico,2024-10-25,Não Convertido,,0.0,Moderado,Malaysia
172749,WhatsApp,2024-10-25,Não Convertido,,0.0,Conservador,Montserrat
172750,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Moderado,Bahamas
172751,Instagram,2024-10-22,Não Convertido,,0.0,Conservador,United States Virgin Islands
172752,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Moderado,Mauritania
172753,Facebook,2024-10-26,Não Convertido,,0.0,Agressivo,San Marino
172754,Instagram,2024-10-24,Não Convertido,,0.0,Conservador,Ukraine
172755,WhatsApp,2024-10-26,Não Convertido,,0.0,Moderado,French Guiana
172756,Indicação,2024-10-24,Não Convertido,,0.0,Moderado,Comoros
172757,E-mail Marketing,2024-10-25,Não Convertido,,0.0,Moderado,Barbados
172758,Orgânico,2024-10-21,Não Convertido,,0.0,Conservador,Cocos (Keeling) Islands
172759,Orgânico,2024-10-24,Não Convertido,,0.0,Moderado,Indonesia
172760,E-mail Marketing,2024-10-22,Não Convertido,,0.0,Moderado,Ethiopia
172761,Instagram,2024-10-23,Não Convertido,,0.0,Agressivo,Vietnam
172762,TikTok,2024-10-22,Não Convertido,,0.0,Conservador,Macao
172763,Orgânico,2024-10-23,Não Convertido,,0.0,Agressivo,Colombia
172764,WhatsApp,2024-10-24,Não Convertido,,0.0,Desconhecido,Faroe Islands
172765,Facebook,2024-10-26,Não Convertido,,0.0,Moderado,Singapore
172766,Orgânico,2024-10-23,Não Convertido,,0.0,Conservador,United Kingdom
172767,YouTube Ads,2024-10-24,Não Convertido,,0.0,Moderado,Malta
172768,WhatsApp,2024-10-21,Não Convertido,,0.0,Moderado,Niger
172769,WhatsApp,2024-10-24,Não Convertido,,0.0,Agressivo,Fiji
172770,Instagram,2024-10-26,Não Convertido,,0.0,Moderado,Belarus
172771,TikTok,2024-10-26,Convertido,5.0,3228.07,Moderado,Tanzania
172772,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Conservador,American Samoa
172773,Orgânico,2024-10-22,Não Convertido,,0.0,Moderado,Western Sahara
172774,Orgânico,2024-10-22,Não Convertido,,0.0,Conservador,Pakistan
172775,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Moderado,Suriname
172776,TikTok,2024-10-21,Convertido,23.0,8578.85,Conservador,Angola
172777,WhatsApp,2024-10-23,Não Convertido,,0.0,Agressivo,Barbados
172778,Orgânico,2024-10-25,Convertido,28.0,3435.21,Moderado,Puerto Rico
172779,Indicação,2024-10-25,Não Convertido,,0.0,Agressivo,Vanuatu
172780,YouTube Ads,2024-10-21,Não Convertido,,0.0,Conservador,Mexico
172781,Indicação,2024-10-24,Não Convertido,,0.0,Agressivo,Mexico
172782,TikTok,2024-10-22,Não Convertido,,0.0,Desconhecido,Greenland
172783,Google Ads,2024-10-21,Não Convertido,,0.0,Agressivo,United Arab Emirates
172784,Google Ads,2024-10-25,Não Convertido,,0.0,Moderado,Fiji
172785,TikTok,2024-10-23,Convertido,17.0,596.0,Moderado,Ethiopia
172786,TikTok,2024-10-25,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
172787,TikTok,2024-10-21,Não Convertido,,0.0,Agressivo,Liechtenstein
172788,Instagram,2024-10-25,Não Convertido,,0.0,Conservador,Malawi
172789,Instagram,2024-10-22,Não Convertido,,0.0,Moderado,Mozambique
172790,Google Ads,2024-10-25,Não Convertido,,0.0,Agressivo,Ethiopia
172791,Orgânico,2024-10-21,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
172792,TikTok,2024-10-21,Não Convertido,,0.0,Agressivo,Vietnam
172793,Facebook,2024-10-21,Não Convertido,,0.0,Conservador,Saint Martin
172794,Instagram,2024-10-21,Convertido,18.0,4053.94,Moderado,Aruba
172795,WhatsApp,2024-10-21,Não Convertido,,0.0,Moderado,Eritrea
172796,E-mail Marketing,2024-10-24,Não Convertido,,0.0,Moderado,Nepal
172797,Instagram,2024-10-22,Não Convertido,,0.0,Moderado,Latvia
172798,Orgânico,2024-10-25,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
172799,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
172800,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Conservador,Albania
172801,Facebook,2024-10-26,Não Convertido,,0.0,Moderado,Paraguay
172802,Instagram,2024-10-24,Não Convertido,,0.0,Moderado,Dominica
172803,Orgânico,2024-10-25,Não Convertido,,0.0,Moderado,Estonia
172804,Google Ads,2024-10-24,Não Convertido,,0.0,Conservador,Samoa
172805,YouTube Ads,2024-10-25,Não Convertido,,0.0,Moderado,Palestinian Territory
172806,TikTok,2024-10-25,Não Convertido,,0.0,Moderado,Reunion
172807,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Moderado,Antigua and Barbuda
172808,Instagram,2024-10-26,Não Convertido,,0.0,Conservador,Togo
172809,Orgânico,2024-10-24,Não Convertido,,0.0,Agressivo,Iran
172810,TikTok,2024-10-25,Convertido,5.0,2654.68,Agressivo,Maldives
172811,Instagram,2024-10-24,Não Convertido,,0.0,Agressivo,Swaziland
172812,YouTube Ads,2024-10-24,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
172813,Orgânico,2024-10-21,Não Convertido,,0.0,Moderado,Yemen
172814,TikTok,2024-10-21,Não Convertido,,0.0,Agressivo,Montenegro
172815,Instagram,2024-10-26,Não Convertido,,0.0,Moderado,North Macedonia
172816,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Agressivo,Venezuela
172817,Orgânico,2024-10-21,Não Convertido,,0.0,Moderado,Australia
172818,E-mail Marketing,2024-10-22,Não Convertido,,0.0,Agressivo,South Africa
172819,Instagram,2024-10-22,Não Convertido,,0.0,Moderado,Korea
172820,Instagram,2024-10-22,Não Convertido,,0.0,Agressivo,Guyana
172821,WhatsApp,2024-10-23,Não Convertido,,0.0,Conservador,Faroe Islands
172822,Instagram,2024-10-26,Não Convertido,,0.0,Moderado,Malawi
172823,Indicação,2024-10-23,Não Convertido,,0.0,Conservador,Saint Martin
172824,TikTok,2024-10-21,Não Convertido,,0.0,Moderado,Haiti
172825,Orgânico,2024-10-24,Não Convertido,,0.0,Conservador,Mayotte
172826,Instagram,2024-10-24,Não Convertido,,0.0,Moderado,Dominica
172827,Instagram,2024-10-21,Não Convertido,,0.0,Conservador,Turks and Caicos Islands
172828,WhatsApp,2024-10-21,Não Convertido,,0.0,Conservador,Hong Kong
172829,Instagram,2024-10-21,Não Convertido,,0.0,Agressivo,Kazakhstan
172830,TikTok,2024-10-22,Não Convertido,,0.0,Agressivo,Chad
172831,TikTok,2024-10-25,Não Convertido,,0.0,Moderado,Kazakhstan
172832,WhatsApp,2024-10-22,Não Convertido,,0.0,Agressivo,Haiti
172833,Instagram,2024-10-24,Não Convertido,,0.0,Moderado,United States Virgin Islands
172834,E-mail Marketing,2024-10-23,Não Convertido,,0.0,Desconhecido,Isle of Man
172835,TikTok,2024-10-21,Não Convertido,,0.0,Moderado,Iran
172836,Instagram,2024-10-21,Não Convertido,,0.0,Moderado,Iceland
172837,Instagram,2024-10-24,Não Convertido,,0.0,Conservador,Montserrat
172838,Google Ads,2024-10-21,Não Convertido,,0.0,Moderado,Uzbekistan
172839,TikTok,2024-10-21,Não Convertido,,0.0,Conservador,Australia
172840,Orgânico,2024-10-22,Não Convertido,,0.0,Conservador,Saint Helena
172841,Facebook,2024-10-23,Não Convertido,,0.0,Moderado,Isle of Man
172842,Google Ads,2024-10-21,Não Convertido,,0.0,Agressivo,Nicaragua
172843,Instagram,2024-10-26,Não Convertido,,0.0,Agressivo,Bulgaria
172844,Google Ads,2024-10-23,Não Convertido,,0.0,Moderado,Niue
172845,Orgânico,2024-10-23,Não Convertido,,0.0,Desconhecido,Suriname
172846,Instagram,2024-10-25,Não Convertido,,0.0,Moderado,Fiji
172847,Instagram,2024-10-26,Não Convertido,,0.0,Moderado,Zambia
172848,Google Ads,2024-10-25,Não Convertido,,0.0,Agressivo,Saint Kitts and Nevis
172849,TikTok,2024-10-25,Não Convertido,,0.0,Agressivo,Latvia
172850,YouTube Ads,2024-10-26,Não Convertido,,0.0,Desconhecido,Chad
172851,Indicação,2024-10-25,Não Convertido,,0.0,Moderado,Tunisia
172852,Instagram,2024-10-25,Não Convertido,,0.0,Moderado,Bolivia
172853,Instagram,2024-10-22,Convertido,21.0,3995.29,Moderado,British Indian Ocean Territory (Chagos Archipelago)
172854,Facebook,2024-10-24,Não Convertido,,0.0,Moderado,Switzerland
172855,Orgânico,2024-10-25,Não Convertido,,0.0,Agressivo,Guam
172856,Orgânico,2024-10-21,Não Convertido,,0.0,Conservador,Qatar
172857,Facebook,2024-10-25,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
172858,Google Ads,2024-10-22,Não Convertido,,0.0,Agressivo,Netherlands
172859,Orgânico,2024-10-24,Não Convertido,,0.0,Agressivo,Israel
172860,TikTok,2024-10-23,Não Convertido,,0.0,Conservador,Haiti
172861,Google Ads,2024-10-23,Não Convertido,,0.0,Agressivo,Tokelau
172862,Indicação,2024-10-22,Convertido,9.0,1792.32,Moderado,Libyan Arab Jamahiriya
172863,Orgânico,2024-10-26,Não Convertido,,0.0,Moderado,Chile
172864,Orgânico,2024-10-24,Não Convertido,,0.0,Desconhecido,Chile
172865,Facebook,2024-10-21,Não Convertido,,0.0,Moderado,Ukraine
172866,Orgânico,2024-10-23,Não Convertido,,0.0,Agressivo,Nigeria
172867,Google Ads,2024-10-21,Não Convertido,,0.0,Conservador,Philippines
172868,Google Ads,2024-10-23,Convertido,10.0,2496.68,Moderado,Netherlands Antilles
172869,Orgânico,2024-10-22,Não Convertido,,0.0,Desconhecido,Liberia
172870,Orgânico,2024-10-23,Não Convertido,,0.0,Desconhecido,Japan
172871,Indicação,2024-10-23,Não Convertido,,0.0,Agressivo,Nepal
172872,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Conservador,Slovenia
172873,Instagram,2024-10-22,Não Convertido,,0.0,Moderado,Cambodia
172874,WhatsApp,2024-10-26,Não Convertido,,0.0,Moderado,Moldova
172875,Orgânico,2024-10-23,Convertido,12.0,8461.24,Agressivo,Serbia
172876,Instagram,2024-10-24,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
172877,Orgânico,2024-10-25,Não Convertido,,0.0,Conservador,Greenland
172878,Instagram,2024-10-24,Não Convertido,,0.0,Agressivo,Equatorial Guinea
172879,Facebook,2024-10-22,Não Convertido,,0.0,Agressivo,Bahamas
172880,Instagram,2024-10-24,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
172881,Google Ads,2024-10-23,Não Convertido,,0.0,Agressivo,Belarus
172882,Instagram,2024-10-21,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
172883,Orgânico,2024-10-21,Não Convertido,,0.0,Agressivo,Guinea
172884,Instagram,2024-10-26,Não Convertido,,0.0,Conservador,Vietnam
172885,TikTok,2024-10-22,Não Convertido,,0.0,Moderado,Jamaica
172886,TikTok,2024-10-26,Não Convertido,,0.0,Moderado,Gibraltar
172887,Indicação,2024-10-21,Não Convertido,,0.0,Desconhecido,Hungary
172888,Google Ads,2024-10-24,Não Convertido,,0.0,Moderado,Pitcairn Islands
172889,Orgânico,2024-10-22,Não Convertido,,0.0,Moderado,South Africa
172890,Google Ads,2024-10-22,Não Convertido,,0.0,Moderado,Singapore
172891,Google Ads,2024-10-22,Não Convertido,,0.0,Agressivo,Dominican Republic
172892,Google Ads,2024-10-24,Não Convertido,,0.0,Agressivo,Serbia
172893,Indicação,2024-10-25,Não Convertido,,0.0,Agressivo,Sudan
172894,E-mail Marketing,2024-10-22,Não Convertido,,0.0,Agressivo,Panama
172895,YouTube Ads,2024-10-22,Não Convertido,,0.0,Moderado,Lesotho
172896,Google Ads,2024-10-25,Não Convertido,,0.0,Conservador,Moldova
172897,YouTube Ads,2024-10-21,Não Convertido,,0.0,Conservador,British Indian Ocean Territory (Chagos Archipelago)
172898,Orgânico,2024-10-22,Não Convertido,,0.0,Conservador,Solomon Islands
172899,TikTok,2024-10-23,Não Convertido,,0.0,Conservador,Isle of Man
172900,TikTok,2024-10-23,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
172901,Orgânico,2024-10-21,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
172902,Instagram,2024-10-21,Não Convertido,,0.0,Conservador,Faroe Islands
172903,Instagram,2024-10-26,Não Convertido,,0.0,Moderado,Monaco
172904,Orgânico,2024-10-24,Não Convertido,,0.0,Agressivo,Romania
172905,YouTube Ads,2024-10-25,Não Convertido,,0.0,Desconhecido,Greenland
172906,YouTube Ads,2024-10-22,Não Convertido,,0.0,Desconhecido,Saint Martin
172907,Orgânico,2024-10-21,Não Convertido,,0.0,Desconhecido,Lebanon
172908,E-mail Marketing,2024-10-24,Não Convertido,,0.0,Desconhecido,Brunei Darussalam
172909,Orgânico,2024-10-24,Não Convertido,,0.0,Conservador,Saint Martin
172910,TikTok,2024-10-25,Não Convertido,,0.0,Agressivo,Congo
172911,TikTok,2024-10-22,Não Convertido,,0.0,Agressivo,Korea
172912,E-mail Marketing,2024-10-24,Não Convertido,,0.0,Moderado,Burkina Faso
172913,WhatsApp,2024-10-21,Não Convertido,,0.0,Conservador,Gabon
172914,YouTube Ads,2024-10-22,Não Convertido,,0.0,Conservador,Eritrea
172915,E-mail Marketing,2024-10-23,Não Convertido,,0.0,Agressivo,Faroe Islands
172916,TikTok,2024-10-21,Não Convertido,,0.0,Agressivo,Netherlands Antilles
172917,Instagram,2024-10-21,Não Convertido,,0.0,Moderado,Isle of Man
172918,Orgânico,2024-10-26,Convertido,27.0,7170.39,Agressivo,Dominica
172919,YouTube Ads,2024-10-25,Não Convertido,,0.0,Agressivo,French Guiana
172920,Indicação,2024-10-26,Não Convertido,,0.0,Agressivo,Poland
172921,TikTok,2024-10-21,Não Convertido,,0.0,Conservador,Uganda
172922,Instagram,2024-10-26,Não Convertido,,0.0,Agressivo,Palau
172923,Facebook,2024-10-25,Não Convertido,,0.0,Conservador,Heard Island and McDonald Islands
172924,Instagram,2024-10-25,Não Convertido,,0.0,Agressivo,Czech Republic
172925,Facebook,2024-10-23,Não Convertido,,0.0,Desconhecido,Nicaragua
172926,Facebook,2024-10-26,Não Convertido,,0.0,Moderado,Uganda
172927,YouTube Ads,2024-10-25,Não Convertido,,0.0,Agressivo,Belgium
172928,Instagram,2024-10-23,Não Convertido,,0.0,Desconhecido,Martinique
172929,TikTok,2024-10-26,Não Convertido,,0.0,Moderado,Korea
172930,YouTube Ads,2024-10-25,Não Convertido,,0.0,Agressivo,Kenya
172931,Instagram,2024-10-21,Não Convertido,,0.0,Moderado,Bhutan
172932,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Moderado,Denmark
172933,Orgânico,2024-10-25,Não Convertido,,0.0,Agressivo,Poland
172934,Indicação,2024-10-23,Não Convertido,,0.0,Agressivo,Kenya
172935,Instagram,2024-10-21,Não Convertido,,0.0,Conservador,Croatia
172936,YouTube Ads,2024-10-22,Não Convertido,,0.0,Conservador,Iraq
172937,Orgânico,2024-10-26,Não Convertido,,0.0,Moderado,Kenya
172938,Orgânico,2024-10-22,Não Convertido,,0.0,Desconhecido,Estonia
172939,TikTok,2024-10-23,Não Convertido,,0.0,Agressivo,Cape Verde
172940,Facebook,2024-10-26,Não Convertido,,0.0,Conservador,Gambia
172941,Orgânico,2024-10-21,Não Convertido,,0.0,Conservador,Mexico
172942,Indicação,2024-10-21,Não Convertido,,0.0,Moderado,Mali
172943,Orgânico,2024-10-23,Não Convertido,,0.0,Agressivo,Bhutan
172944,TikTok,2024-10-24,Não Convertido,,0.0,Conservador,Guinea-Bissau
172945,Facebook,2024-10-26,Não Convertido,,0.0,Conservador,Kazakhstan
172946,WhatsApp,2024-10-23,Não Convertido,,0.0,Agressivo,Northern Mariana Islands
172947,Orgânico,2024-10-21,Não Convertido,,0.0,Moderado,Vanuatu
172948,Facebook,2024-10-24,Não Convertido,,0.0,Desconhecido,Bangladesh
172949,Instagram,2024-10-23,Não Convertido,,0.0,Moderado,Guatemala
172950,Google Ads,2024-10-23,Não Convertido,,0.0,Agressivo,Andorra
172951,YouTube Ads,2024-10-21,Não Convertido,,0.0,Agressivo,Bangladesh
172952,Orgânico,2024-10-23,Convertido,20.0,1493.92,Agressivo,Bahamas
172953,Google Ads,2024-10-25,Não Convertido,,0.0,Agressivo,United States Virgin Islands
172954,TikTok,2024-10-23,Não Convertido,,0.0,Moderado,Cameroon
172955,Google Ads,2024-10-25,Não Convertido,,0.0,Agressivo,New Caledonia
172956,Facebook,2024-10-25,Não Convertido,,0.0,Conservador,Saint Martin
172957,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Moderado,Rwanda
172958,Google Ads,2024-10-24,Não Convertido,,0.0,Desconhecido,Niue
172959,Instagram,2024-10-22,Não Convertido,,0.0,Conservador,Venezuela
172960,Orgânico,2024-10-24,Não Convertido,,0.0,Conservador,Afghanistan
172961,Indicação,2024-10-23,Não Convertido,,0.0,Moderado,El Salvador
172962,YouTube Ads,2024-10-24,Não Convertido,,0.0,Moderado,New Caledonia
172963,TikTok,2024-10-23,Não Convertido,,0.0,Conservador,Serbia
172964,E-mail Marketing,2024-10-25,Não Convertido,,0.0,Moderado,Andorra
172965,E-mail Marketing,2024-10-22,Não Convertido,,0.0,Agressivo,China
172966,TikTok,2024-10-24,Não Convertido,,0.0,Conservador,Mauritius
172967,Orgânico,2024-10-24,Não Convertido,,0.0,Agressivo,Ireland
172968,Orgânico,2024-10-25,Não Convertido,,0.0,Desconhecido,Botswana
172969,E-mail Marketing,2024-10-24,Não Convertido,,0.0,Moderado,Norway
172970,TikTok,2024-10-26,Não Convertido,,0.0,Agressivo,Belarus
172971,Instagram,2024-10-21,Não Convertido,,0.0,Agressivo,Kuwait
172972,TikTok,2024-10-21,Não Convertido,,0.0,Agressivo,Angola
172973,Instagram,2024-10-22,Não Convertido,,0.0,Conservador,Dominican Republic
172974,TikTok,2024-10-22,Não Convertido,,0.0,Agressivo,Uruguay
172975,TikTok,2024-10-23,Não Convertido,,0.0,Agressivo,Saint Helena
172976,YouTube Ads,2024-10-22,Não Convertido,,0.0,Moderado,Kazakhstan
172977,E-mail Marketing,2024-10-24,Não Convertido,,0.0,Agressivo,Bangladesh
172978,Facebook,2024-10-22,Não Convertido,,0.0,Agressivo,Czech Republic
172979,TikTok,2024-10-23,Não Convertido,,0.0,Moderado,Cambodia
172980,WhatsApp,2024-10-26,Não Convertido,,0.0,Agressivo,San Marino
172981,E-mail Marketing,2024-10-21,Não Convertido,,0.0,Agressivo,Costa Rica
172982,YouTube Ads,2024-10-23,Não Convertido,,0.0,Moderado,Togo
172983,Orgânico,2024-10-25,Não Convertido,,0.0,Moderado,Ireland
172984,Orgânico,2024-10-21,Não Convertido,,0.0,Moderado,Ethiopia
172985,Indicação,2024-10-26,Convertido,7.0,9167.81,Conservador,Togo
172986,YouTube Ads,2024-10-25,Não Convertido,,0.0,Moderado,Germany
172987,YouTube Ads,2024-10-26,Não Convertido,,0.0,Agressivo,Nicaragua
172988,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Moderado,Anguilla
172989,WhatsApp,2024-10-24,Não Convertido,,0.0,Agressivo,Belize
172990,Facebook,2024-10-25,Não Convertido,,0.0,Agressivo,Nauru
172991,Facebook,2024-10-21,Não Convertido,,0.0,Agressivo,Estonia
172992,Orgânico,2024-10-24,Não Convertido,,0.0,Moderado,Timor-Leste
172993,YouTube Ads,2024-10-26,Não Convertido,,0.0,Agressivo,Tajikistan
172994,Instagram,2024-10-24,Não Convertido,,0.0,Conservador,Sao Tome and Principe
172995,Orgânico,2024-10-26,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
172996,Google Ads,2024-10-22,Não Convertido,,0.0,Moderado,Vietnam
172997,Facebook,2024-10-22,Não Convertido,,0.0,Agressivo,Nepal
172998,WhatsApp,2024-10-21,Não Convertido,,0.0,Moderado,China
172999,TikTok,2024-10-26,Não Convertido,,0.0,Moderado,Korea
173000,Facebook,2024-10-22,Não Convertido,,0.0,Moderado,Germany
173001,E-mail Marketing,2024-10-26,Não Convertido,,0.0,Moderado,Armenia
173002,Facebook,2024-10-25,Não Convertido,,0.0,Agressivo,Congo
173003,Orgânico,2024-10-26,Não Convertido,,0.0,Moderado,Bolivia
173004,Orgânico,2024-10-25,Não Convertido,,0.0,Moderado,Gabon
173005,YouTube Ads,2024-10-25,Não Convertido,,0.0,Moderado,Comoros
