lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
4197,E-mail Marketing,2023-05-05,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
4198,Indicação,2023-05-06,Não Convertido,,0.0,Conservador,Argentina
4199,Facebook,2023-05-05,Não Convertido,,0.0,Agressivo,Luxembourg
4200,YouTube Ads,2023-05-03,Não Convertido,,0.0,Moderado,Pitcairn Islands
4201,Orgânico,2023-05-06,Não Convertido,,0.0,Desconhecido,Lithuania
4202,Instagram,2023-05-03,Não Convertido,,0.0,Moderado,United States of America
4203,Orgânico,2023-05-02,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
4204,Orgânico,2023-05-03,Não Convertido,,0.0,Moderado,Russian Federation
4205,Instagram,2023-05-05,Convertido,25.0,1527.88,Moderado,Turks and Caicos Islands
4206,YouTube Ads,2023-05-06,Não Convertido,,0.0,Desconhecido,Ukraine
4207,E-mail Marketing,2023-05-02,Não Convertido,,0.0,Moderado,China
4208,Instagram,2023-05-04,Não Convertido,,0.0,Conservador,Slovenia
4209,Instagram,2023-05-04,Não Convertido,,0.0,Moderado,Switzerland
4210,Google Ads,2023-05-05,Não Convertido,,0.0,Agressivo,Cote d'Ivoire
4211,Instagram,2023-05-01,Não Convertido,,0.0,Conservador,Lesotho
4212,Indicação,2023-05-02,Não Convertido,,0.0,Agressivo,Luxembourg
4213,Orgânico,2023-05-03,Não Convertido,,0.0,Agressivo,Egypt
4214,Google Ads,2023-05-03,Não Convertido,,0.0,Moderado,Marshall Islands
4215,TikTok,2023-05-03,Não Convertido,,0.0,Agressivo,Nigeria
4216,E-mail Marketing,2023-05-04,Não Convertido,,0.0,Moderado,Guinea-Bissau
4217,Orgânico,2023-05-05,Não Convertido,,0.0,Moderado,United States of America
4218,E-mail Marketing,2023-05-01,Não Convertido,,0.0,Desconhecido,Saudi Arabia
4219,YouTube Ads,2023-05-05,Não Convertido,,0.0,Desconhecido,Antigua and Barbuda
4220,Orgânico,2023-05-06,Não Convertido,,0.0,Agressivo,Bahrain
4221,Instagram,2023-05-03,Convertido,16.0,4418.59,Moderado,Tuvalu
4222,Orgânico,2023-05-06,Não Convertido,,0.0,Desconhecido,Bangladesh
4223,Orgânico,2023-05-05,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
4224,Facebook,2023-05-03,Não Convertido,,0.0,Desconhecido,Tonga
4225,Orgânico,2023-05-04,Não Convertido,,0.0,Moderado,Marshall Islands
4226,Facebook,2023-05-03,Não Convertido,,0.0,Desconhecido,Maldives
4227,Facebook,2023-05-06,Não Convertido,,0.0,Moderado,Niue
4228,E-mail Marketing,2023-05-02,Não Convertido,,0.0,Conservador,Central African Republic
4229,Orgânico,2023-05-02,Não Convertido,,0.0,Conservador,Barbados
4230,TikTok,2023-05-04,Não Convertido,,0.0,Agressivo,Central African Republic
4231,Facebook,2023-05-01,Não Convertido,,0.0,Agressivo,Indonesia
4232,Instagram,2023-05-01,Não Convertido,,0.0,Conservador,United States Virgin Islands
4233,Google Ads,2023-05-02,Não Convertido,,0.0,Agressivo,Angola
4234,WhatsApp,2023-05-04,Não Convertido,,0.0,Agressivo,Malaysia
4235,Instagram,2023-05-06,Convertido,2.0,6920.29,Conservador,Cayman Islands
4236,E-mail Marketing,2023-05-01,Não Convertido,,0.0,Moderado,Bahamas
4237,Facebook,2023-05-06,Não Convertido,,0.0,Desconhecido,Sweden
4238,Orgânico,2023-05-01,Não Convertido,,0.0,Moderado,Saint Vincent and the Grenadines
4239,Instagram,2023-05-03,Não Convertido,,0.0,Agressivo,Faroe Islands
4240,Orgânico,2023-05-02,Não Convertido,,0.0,Conservador,Syrian Arab Republic
4241,E-mail Marketing,2023-05-04,Não Convertido,,0.0,Moderado,Lebanon
4242,TikTok,2023-05-03,Não Convertido,,0.0,Agressivo,Bahrain
4243,Orgânico,2023-05-05,Não Convertido,,0.0,Agressivo,Korea
4244,TikTok,2023-05-03,Não Convertido,,0.0,Moderado,Timor-Leste
4245,Instagram,2023-05-03,Não Convertido,,0.0,Moderado,Georgia
4246,Facebook,2023-05-04,Não Convertido,,0.0,Moderado,Hong Kong
4247,Google Ads,2023-05-06,Não Convertido,,0.0,Moderado,Chile
4248,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Moderado,Zambia
4249,E-mail Marketing,2023-05-01,Não Convertido,,0.0,Moderado,United States Minor Outlying Islands
4250,Orgânico,2023-05-04,Não Convertido,,0.0,Moderado,Turks and Caicos Islands
4251,TikTok,2023-05-05,Não Convertido,,0.0,Moderado,Angola
4252,Orgânico,2023-05-03,Não Convertido,,0.0,Conservador,Luxembourg
4253,Orgânico,2023-05-06,Não Convertido,,0.0,Conservador,Timor-Leste
4254,Orgânico,2023-05-03,Não Convertido,,0.0,Conservador,Kiribati
4255,Orgânico,2023-05-05,Não Convertido,,0.0,Moderado,Bhutan
4256,YouTube Ads,2023-05-04,Não Convertido,,0.0,Moderado,New Caledonia
4257,E-mail Marketing,2023-05-06,Convertido,7.0,9779.47,Moderado,Spain
4258,Instagram,2023-05-03,Não Convertido,,0.0,Conservador,Sierra Leone
4259,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Moderado,Saint Barthelemy
4260,Facebook,2023-05-05,Não Convertido,,0.0,Moderado,Comoros
4261,Indicação,2023-05-05,Não Convertido,,0.0,Moderado,Anguilla
4262,Facebook,2023-05-02,Não Convertido,,0.0,Agressivo,Maldives
4263,YouTube Ads,2023-05-05,Não Convertido,,0.0,Conservador,Honduras
4264,TikTok,2023-05-03,Não Convertido,,0.0,Conservador,Iraq
4265,Indicação,2023-05-01,Não Convertido,,0.0,Conservador,Ukraine
4266,Instagram,2023-05-03,Não Convertido,,0.0,Moderado,Solomon Islands
4267,Instagram,2023-05-04,Não Convertido,,0.0,Conservador,Netherlands
4268,Orgânico,2023-05-01,Não Convertido,,0.0,Moderado,Dominican Republic
4269,Google Ads,2023-05-02,Não Convertido,,0.0,Moderado,Rwanda
4270,WhatsApp,2023-05-04,Não Convertido,,0.0,Moderado,Romania
4271,TikTok,2023-05-01,Convertido,19.0,5495.36,Moderado,Paraguay
4272,YouTube Ads,2023-05-02,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
4273,Facebook,2023-05-05,Não Convertido,,0.0,Agressivo,South Africa
4274,Orgânico,2023-05-02,Não Convertido,,0.0,Agressivo,Canada
4275,Orgânico,2023-05-05,Não Convertido,,0.0,Conservador,Uganda
4276,Facebook,2023-05-06,Convertido,25.0,9220.94,Moderado,Korea
4277,TikTok,2023-05-03,Não Convertido,,0.0,Desconhecido,Czech Republic
4278,Instagram,2023-05-03,Não Convertido,,0.0,Moderado,Namibia
4279,Google Ads,2023-05-03,Não Convertido,,0.0,Moderado,Turkey
4280,Facebook,2023-05-06,Não Convertido,,0.0,Moderado,Cocos (Keeling) Islands
4281,WhatsApp,2023-05-04,Não Convertido,,0.0,Moderado,Norfolk Island
4282,TikTok,2023-05-05,Não Convertido,,0.0,Conservador,Antigua and Barbuda
4283,Orgânico,2023-05-05,Não Convertido,,0.0,Agressivo,Vietnam
4284,Facebook,2023-05-01,Não Convertido,,0.0,Moderado,Ethiopia
4285,Facebook,2023-05-01,Não Convertido,,0.0,Conservador,Lithuania
4286,TikTok,2023-05-02,Não Convertido,,0.0,Conservador,Eritrea
4287,Orgânico,2023-05-06,Convertido,12.0,3424.73,Moderado,Niger
4288,Google Ads,2023-05-03,Não Convertido,,0.0,Agressivo,Panama
4289,TikTok,2023-05-03,Não Convertido,,0.0,Moderado,Andorra
4290,WhatsApp,2023-05-04,Não Convertido,,0.0,Desconhecido,Italy
4291,Facebook,2023-05-05,Não Convertido,,0.0,Conservador,French Polynesia
4292,Google Ads,2023-05-04,Não Convertido,,0.0,Desconhecido,Togo
4293,Orgânico,2023-05-05,Não Convertido,,0.0,Moderado,Mauritania
4294,TikTok,2023-05-05,Não Convertido,,0.0,Moderado,Afghanistan
4295,Facebook,2023-05-02,Não Convertido,,0.0,Agressivo,France
4296,E-mail Marketing,2023-05-04,Convertido,10.0,9975.22,Conservador,Cook Islands
4297,TikTok,2023-05-03,Não Convertido,,0.0,Agressivo,Sierra Leone
4298,Orgânico,2023-05-01,Não Convertido,,0.0,Agressivo,Kazakhstan
4299,TikTok,2023-05-02,Não Convertido,,0.0,Moderado,Trinidad and Tobago
4300,Facebook,2023-05-01,Não Convertido,,0.0,Agressivo,Christmas Island
4301,Orgânico,2023-05-05,Não Convertido,,0.0,Moderado,Poland
4302,Orgânico,2023-05-01,Não Convertido,,0.0,Moderado,Fiji
4303,WhatsApp,2023-05-05,Não Convertido,,0.0,Desconhecido,Sierra Leone
4304,TikTok,2023-05-06,Não Convertido,,0.0,Moderado,Costa Rica
4305,Orgânico,2023-05-06,Não Convertido,,0.0,Moderado,Reunion
4306,Instagram,2023-05-01,Não Convertido,,0.0,Conservador,Samoa
4307,TikTok,2023-05-01,Não Convertido,,0.0,Agressivo,Armenia
4308,Google Ads,2023-05-02,Não Convertido,,0.0,Moderado,San Marino
4309,E-mail Marketing,2023-05-01,Convertido,27.0,4411.71,Agressivo,Croatia
4310,WhatsApp,2023-05-04,Não Convertido,,0.0,Desconhecido,Angola
4311,Indicação,2023-05-03,Não Convertido,,0.0,Conservador,French Polynesia
4312,TikTok,2023-05-04,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
4313,Google Ads,2023-05-01,Não Convertido,,0.0,Conservador,Holy See (Vatican City State)
4314,TikTok,2023-05-02,Não Convertido,,0.0,Desconhecido,Qatar
4315,Orgânico,2023-05-03,Não Convertido,,0.0,Moderado,Austria
4316,Orgânico,2023-05-01,Não Convertido,,0.0,Conservador,Venezuela
4317,TikTok,2023-05-01,Não Convertido,,0.0,Agressivo,Guadeloupe
4318,TikTok,2023-05-02,Não Convertido,,0.0,Moderado,New Caledonia
4319,Instagram,2023-05-04,Não Convertido,,0.0,Agressivo,Tanzania
4320,Facebook,2023-05-02,Não Convertido,,0.0,Moderado,Niger
4321,YouTube Ads,2023-05-02,Não Convertido,,0.0,Conservador,Bhutan
4322,Instagram,2023-05-02,Não Convertido,,0.0,Desconhecido,Tunisia
4323,YouTube Ads,2023-05-03,Não Convertido,,0.0,Moderado,United Kingdom
4324,WhatsApp,2023-05-04,Não Convertido,,0.0,Moderado,Austria
4325,TikTok,2023-05-03,Não Convertido,,0.0,Conservador,Comoros
4326,Google Ads,2023-05-02,Não Convertido,,0.0,Moderado,Palau
4327,Facebook,2023-05-03,Não Convertido,,0.0,Desconhecido,Oman
4328,Indicação,2023-05-03,Não Convertido,,0.0,Moderado,Jamaica
4329,WhatsApp,2023-05-02,Não Convertido,,0.0,Conservador,Antarctica (the territory South of 60 deg S)
4330,WhatsApp,2023-05-06,Não Convertido,,0.0,Agressivo,Comoros
4331,TikTok,2023-05-01,Não Convertido,,0.0,Agressivo,Bosnia and Herzegovina
4332,TikTok,2023-05-02,Não Convertido,,0.0,Agressivo,Italy
4333,Google Ads,2023-05-06,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
4334,Google Ads,2023-05-03,Não Convertido,,0.0,Agressivo,Guatemala
4335,YouTube Ads,2023-05-02,Não Convertido,,0.0,Agressivo,Kuwait
4336,WhatsApp,2023-05-04,Não Convertido,,0.0,Moderado,Lesotho
4337,Orgânico,2023-05-05,Não Convertido,,0.0,Conservador,Albania
4338,Orgânico,2023-05-03,Não Convertido,,0.0,Conservador,Finland
4339,Facebook,2023-05-04,Não Convertido,,0.0,Agressivo,Chile
4340,TikTok,2023-05-02,Não Convertido,,0.0,Conservador,Taiwan
4341,TikTok,2023-05-01,Não Convertido,,0.0,Conservador,Saint Helena
4342,Facebook,2023-05-02,Não Convertido,,0.0,Moderado,Congo
4343,Facebook,2023-05-01,Não Convertido,,0.0,Desconhecido,Papua New Guinea
4344,Indicação,2023-05-04,Não Convertido,,0.0,Conservador,Grenada
4345,Orgânico,2023-05-05,Não Convertido,,0.0,Agressivo,Israel
4346,TikTok,2023-05-06,Não Convertido,,0.0,Moderado,Dominican Republic
4347,YouTube Ads,2023-05-06,Não Convertido,,0.0,Conservador,Canada
4348,Orgânico,2023-05-04,Não Convertido,,0.0,Conservador,United Arab Emirates
4349,TikTok,2023-05-03,Não Convertido,,0.0,Moderado,Slovenia
4350,Google Ads,2023-05-06,Não Convertido,,0.0,Moderado,South Africa
4351,E-mail Marketing,2023-05-01,Não Convertido,,0.0,Agressivo,Serbia
4352,Facebook,2023-05-03,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
4353,Indicação,2023-05-06,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
4354,Instagram,2023-05-05,Não Convertido,,0.0,Agressivo,Cambodia
4355,Orgânico,2023-05-02,Não Convertido,,0.0,Agressivo,Iraq
4356,Orgânico,2023-05-05,Não Convertido,,0.0,Agressivo,Cayman Islands
4357,Facebook,2023-05-03,Não Convertido,,0.0,Agressivo,Cape Verde
4358,E-mail Marketing,2023-05-04,Não Convertido,,0.0,Conservador,Tajikistan
4359,Google Ads,2023-05-05,Não Convertido,,0.0,Agressivo,Isle of Man
4360,Orgânico,2023-05-03,Não Convertido,,0.0,Moderado,Tuvalu
4361,Facebook,2023-05-02,Não Convertido,,0.0,Agressivo,Christmas Island
4362,Instagram,2023-05-01,Não Convertido,,0.0,Moderado,Sudan
4363,Orgânico,2023-05-03,Convertido,5.0,8008.81,Moderado,Kazakhstan
4364,TikTok,2023-05-06,Não Convertido,,0.0,Moderado,Peru
4365,Google Ads,2023-05-06,Não Convertido,,0.0,Conservador,Mexico
4366,Facebook,2023-05-03,Não Convertido,,0.0,Moderado,Portugal
4367,YouTube Ads,2023-05-04,Não Convertido,,0.0,Moderado,Nauru
4368,Google Ads,2023-05-01,Não Convertido,,0.0,Desconhecido,Hong Kong
4369,Orgânico,2023-05-02,Não Convertido,,0.0,Moderado,Mongolia
4370,Instagram,2023-05-05,Não Convertido,,0.0,Moderado,Cuba
4371,TikTok,2023-05-03,Não Convertido,,0.0,Desconhecido,Uruguay
4372,E-mail Marketing,2023-05-02,Convertido,29.0,2480.49,Agressivo,Denmark
4373,YouTube Ads,2023-05-02,Não Convertido,,0.0,Agressivo,Sweden
4374,Orgânico,2023-05-03,Não Convertido,,0.0,Moderado,Guatemala
4375,Instagram,2023-05-03,Não Convertido,,0.0,Moderado,Anguilla
4376,TikTok,2023-05-04,Não Convertido,,0.0,Agressivo,Russian Federation
4377,TikTok,2023-05-01,Não Convertido,,0.0,Moderado,Saint Pierre and Miquelon
4378,Orgânico,2023-05-03,Não Convertido,,0.0,Agressivo,Gibraltar
4379,TikTok,2023-05-03,Não Convertido,,0.0,Conservador,Philippines
4380,Google Ads,2023-05-03,Não Convertido,,0.0,Moderado,Falkland Islands (Malvinas)
4381,YouTube Ads,2023-05-01,Não Convertido,,0.0,Agressivo,Switzerland
4382,Orgânico,2023-05-03,Não Convertido,,0.0,Agressivo,Pakistan
4383,Google Ads,2023-05-02,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
4384,WhatsApp,2023-05-01,Não Convertido,,0.0,Agressivo,Russian Federation
4385,Orgânico,2023-05-01,Não Convertido,,0.0,Agressivo,El Salvador
4386,Instagram,2023-05-02,Não Convertido,,0.0,Agressivo,Peru
4387,Google Ads,2023-05-03,Não Convertido,,0.0,Desconhecido,Nicaragua
4388,TikTok,2023-05-04,Não Convertido,,0.0,Desconhecido,Switzerland
4389,YouTube Ads,2023-05-03,Não Convertido,,0.0,Conservador,Hong Kong
4390,Facebook,2023-05-05,Não Convertido,,0.0,Moderado,Bouvet Island (Bouvetoya)
4391,E-mail Marketing,2023-05-05,Não Convertido,,0.0,Moderado,Afghanistan
4392,Orgânico,2023-05-01,Não Convertido,,0.0,Agressivo,Seychelles
4393,E-mail Marketing,2023-05-02,Não Convertido,,0.0,Conservador,Eritrea
4394,TikTok,2023-05-02,Não Convertido,,0.0,Conservador,Dominican Republic
4395,Instagram,2023-05-05,Não Convertido,,0.0,Conservador,Lao People's Democratic Republic
4396,Instagram,2023-05-05,Convertido,1.0,368.37,Agressivo,Timor-Leste
4397,WhatsApp,2023-05-01,Não Convertido,,0.0,Moderado,Kenya
4398,YouTube Ads,2023-05-06,Não Convertido,,0.0,Agressivo,Serbia
4399,TikTok,2023-05-01,Convertido,26.0,7881.46,Moderado,Korea
4400,Orgânico,2023-05-02,Não Convertido,,0.0,Desconhecido,Singapore
4401,E-mail Marketing,2023-05-03,Não Convertido,,0.0,Conservador,Uruguay
4402,Indicação,2023-05-06,Não Convertido,,0.0,Desconhecido,Faroe Islands
4403,Indicação,2023-05-01,Não Convertido,,0.0,Agressivo,Russian Federation
4404,WhatsApp,2023-05-01,Não Convertido,,0.0,Conservador,Mauritania
4405,YouTube Ads,2023-05-06,Não Convertido,,0.0,Moderado,Botswana
4406,Orgânico,2023-05-02,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
4407,Instagram,2023-05-02,Não Convertido,,0.0,Moderado,Northern Mariana Islands
4408,E-mail Marketing,2023-05-01,Não Convertido,,0.0,Agressivo,Spain
4409,Orgânico,2023-05-04,Não Convertido,,0.0,Moderado,Taiwan
4410,WhatsApp,2023-05-04,Não Convertido,,0.0,Conservador,Sri Lanka
4411,Facebook,2023-05-03,Não Convertido,,0.0,Agressivo,Israel
4412,Instagram,2023-05-01,Não Convertido,,0.0,Conservador,Kazakhstan
4413,WhatsApp,2023-05-04,Não Convertido,,0.0,Conservador,Latvia
4414,YouTube Ads,2023-05-02,Não Convertido,,0.0,Conservador,Bahamas
4415,Instagram,2023-05-01,Não Convertido,,0.0,Moderado,Qatar
4416,Orgânico,2023-05-05,Não Convertido,,0.0,Agressivo,Ireland
4417,TikTok,2023-05-06,Não Convertido,,0.0,Moderado,Singapore
4418,Facebook,2023-05-06,Não Convertido,,0.0,Moderado,Hungary
4419,WhatsApp,2023-05-02,Não Convertido,,0.0,Moderado,Netherlands
4420,E-mail Marketing,2023-05-04,Não Convertido,,0.0,Agressivo,Guinea-Bissau
4421,WhatsApp,2023-05-03,Não Convertido,,0.0,Conservador,Dominican Republic
4422,Facebook,2023-05-05,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
4423,Instagram,2023-05-05,Não Convertido,,0.0,Moderado,New Caledonia
4424,YouTube Ads,2023-05-03,Não Convertido,,0.0,Conservador,Liberia
4425,WhatsApp,2023-05-02,Não Convertido,,0.0,Agressivo,Congo
4426,YouTube Ads,2023-05-04,Não Convertido,,0.0,Moderado,Tanzania
4427,Google Ads,2023-05-04,Não Convertido,,0.0,Agressivo,Panama
4428,Orgânico,2023-05-05,Convertido,5.0,3785.09,Conservador,United States Virgin Islands
4429,Facebook,2023-05-04,Não Convertido,,0.0,Conservador,Uzbekistan
4430,E-mail Marketing,2023-05-03,Não Convertido,,0.0,Conservador,Qatar
4431,WhatsApp,2023-05-04,Não Convertido,,0.0,Moderado,Sierra Leone
4432,Indicação,2023-05-02,Não Convertido,,0.0,Conservador,Bahrain
4433,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Agressivo,United States Minor Outlying Islands
4434,WhatsApp,2023-05-04,Não Convertido,,0.0,Agressivo,Micronesia
4435,Orgânico,2023-05-03,Não Convertido,,0.0,Agressivo,Andorra
4436,Instagram,2023-05-06,Não Convertido,,0.0,Agressivo,Greenland
4437,WhatsApp,2023-05-05,Não Convertido,,0.0,Desconhecido,Papua New Guinea
4438,Orgânico,2023-05-05,Não Convertido,,0.0,Agressivo,San Marino
4439,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Moderado,Poland
4440,WhatsApp,2023-05-01,Não Convertido,,0.0,Moderado,Dominica
4441,YouTube Ads,2023-05-01,Não Convertido,,0.0,Agressivo,United States of America
4442,Instagram,2023-05-04,Convertido,13.0,2859.85,Agressivo,Saudi Arabia
4443,Orgânico,2023-05-02,Não Convertido,,0.0,Moderado,Timor-Leste
4444,Instagram,2023-05-06,Não Convertido,,0.0,Moderado,Moldova
4445,Orgânico,2023-05-04,Não Convertido,,0.0,Moderado,Benin
4446,TikTok,2023-05-03,Não Convertido,,0.0,Conservador,Gambia
4447,Orgânico,2023-05-04,Não Convertido,,0.0,Agressivo,Fiji
4448,Orgânico,2023-05-06,Não Convertido,,0.0,Moderado,Serbia
4449,YouTube Ads,2023-05-06,Não Convertido,,0.0,Moderado,Mongolia
4450,E-mail Marketing,2023-05-06,Convertido,14.0,2029.29,Agressivo,Egypt
4451,Instagram,2023-05-06,Não Convertido,,0.0,Moderado,Albania
4452,Orgânico,2023-05-04,Não Convertido,,0.0,Conservador,Tunisia
4453,Facebook,2023-05-03,Não Convertido,,0.0,Agressivo,Suriname
4454,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Conservador,Nigeria
4455,Instagram,2023-05-06,Não Convertido,,0.0,Agressivo,Mexico
4456,WhatsApp,2023-05-06,Não Convertido,,0.0,Moderado,Djibouti
4457,Orgânico,2023-05-01,Não Convertido,,0.0,Agressivo,Slovenia
4458,Orgânico,2023-05-01,Não Convertido,,0.0,Desconhecido,Netherlands Antilles
4459,Instagram,2023-05-06,Não Convertido,,0.0,Agressivo,Djibouti
4460,TikTok,2023-05-03,Não Convertido,,0.0,Conservador,Ecuador
4461,YouTube Ads,2023-05-04,Não Convertido,,0.0,Desconhecido,Kenya
4462,YouTube Ads,2023-05-05,Convertido,24.0,7651.5,Moderado,Sao Tome and Principe
4463,Facebook,2023-05-03,Não Convertido,,0.0,Agressivo,Saint Lucia
4464,E-mail Marketing,2023-05-05,Não Convertido,,0.0,Agressivo,Albania
4465,Indicação,2023-05-06,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
4466,Google Ads,2023-05-01,Não Convertido,,0.0,Moderado,Afghanistan
4467,Google Ads,2023-05-05,Não Convertido,,0.0,Moderado,Sudan
4468,Orgânico,2023-05-01,Não Convertido,,0.0,Moderado,Guyana
4469,TikTok,2023-05-06,Não Convertido,,0.0,Agressivo,Aruba
4470,Orgânico,2023-05-02,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
4471,Facebook,2023-05-05,Não Convertido,,0.0,Desconhecido,Jamaica
4472,TikTok,2023-05-03,Não Convertido,,0.0,Moderado,Suriname
4473,Instagram,2023-05-05,Não Convertido,,0.0,Conservador,Sweden
4474,Instagram,2023-05-06,Não Convertido,,0.0,Moderado,Syrian Arab Republic
4475,TikTok,2023-05-03,Não Convertido,,0.0,Moderado,Belize
4476,TikTok,2023-05-02,Não Convertido,,0.0,Conservador,Angola
4477,WhatsApp,2023-05-06,Não Convertido,,0.0,Conservador,Rwanda
4478,Instagram,2023-05-06,Não Convertido,,0.0,Moderado,United States of America
4479,Orgânico,2023-05-04,Não Convertido,,0.0,Moderado,Bhutan
4480,TikTok,2023-05-06,Não Convertido,,0.0,Conservador,Kiribati
4481,Instagram,2023-05-05,Não Convertido,,0.0,Conservador,Peru
4482,Orgânico,2023-05-04,Não Convertido,,0.0,Agressivo,Honduras
4483,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Desconhecido,Uganda
4484,Instagram,2023-05-04,Não Convertido,,0.0,Moderado,Madagascar
4485,Orgânico,2023-05-01,Não Convertido,,0.0,Agressivo,Djibouti
4486,E-mail Marketing,2023-05-06,Não Convertido,,0.0,Moderado,Russian Federation
4487,Indicação,2023-05-01,Não Convertido,,0.0,Moderado,Niger
4488,Google Ads,2023-05-05,Não Convertido,,0.0,Agressivo,Svalbard & Jan Mayen Islands
4489,YouTube Ads,2023-05-03,Convertido,3.0,1988.82,Conservador,Cook Islands
4490,Orgânico,2023-05-01,Não Convertido,,0.0,Moderado,Nepal
4491,Orgânico,2023-05-06,Não Convertido,,0.0,Conservador,United States Minor Outlying Islands
4492,Orgânico,2023-05-01,Não Convertido,,0.0,Agressivo,Equatorial Guinea
4493,WhatsApp,2023-05-02,Não Convertido,,0.0,Moderado,Kyrgyz Republic
4494,E-mail Marketing,2023-05-02,Não Convertido,,0.0,Moderado,Egypt
4495,TikTok,2023-05-04,Não Convertido,,0.0,Conservador,India
4496,Orgânico,2023-05-05,Não Convertido,,0.0,Conservador,Taiwan
4497,Instagram,2023-05-03,Não Convertido,,0.0,Desconhecido,Yemen
4498,TikTok,2023-05-02,Não Convertido,,0.0,Desconhecido,Sri Lanka
4499,Google Ads,2023-05-04,Não Convertido,,0.0,Agressivo,Niue
4500,YouTube Ads,2023-05-04,Não Convertido,,0.0,Moderado,Ukraine
4501,Google Ads,2023-05-02,Não Convertido,,0.0,Conservador,Guyana
4502,Google Ads,2023-05-01,Não Convertido,,0.0,Moderado,Uzbekistan
4503,Google Ads,2023-05-01,Não Convertido,,0.0,Agressivo,Bhutan
4504,WhatsApp,2023-05-04,Não Convertido,,0.0,Agressivo,China
4505,Google Ads,2023-05-03,Não Convertido,,0.0,Moderado,Russian Federation
4506,Google Ads,2023-05-01,Não Convertido,,0.0,Agressivo,Togo
4507,Orgânico,2023-05-05,Não Convertido,,0.0,Moderado,Cameroon
4508,Facebook,2023-05-04,Não Convertido,,0.0,Agressivo,Montenegro
4509,Google Ads,2023-05-02,Não Convertido,,0.0,Conservador,Saint Martin
4510,WhatsApp,2023-05-03,Não Convertido,,0.0,Agressivo,Reunion
4511,Google Ads,2023-05-01,Não Convertido,,0.0,Agressivo,Kenya
4512,Orgânico,2023-05-04,Não Convertido,,0.0,Moderado,Cook Islands
