lead_id,origem,data_cadastro,status_conversao,dias_ate_1o_trade,valor_deposito,perfil,pais
6537,Instagram,2023-05-17,Não Convertido,,0.0,Moderado,Saudi Arabia
6538,YouTube Ads,2023-05-20,Não Convertido,,0.0,Agressivo,New Zealand
6539,WhatsApp,2023-05-18,Não Convertido,,0.0,Agressivo,Swaziland
6540,WhatsApp,2023-05-19,Não Convertido,,0.0,Moderado,Djibouti
6541,Facebook,2023-05-18,Não Convertido,,0.0,Moderado,Jamaica
6542,Instagram,2023-05-17,Não Convertido,,0.0,Agressivo,Iraq
6543,Google Ads,2023-05-18,Não Convertido,,0.0,Moderado,Norway
6544,WhatsApp,2023-05-20,Não Convertido,,0.0,Moderado,French Guiana
6545,YouTube Ads,2023-05-18,Não Convertido,,0.0,Moderado,Italy
6546,WhatsApp,2023-05-17,Não Convertido,,0.0,Agressivo,Kuwait
6547,TikTok,2023-05-20,Não Convertido,,0.0,Agressivo,France
6548,TikTok,2023-05-20,Não Convertido,,0.0,Moderado,Liechtenstein
6549,Indicação,2023-05-16,Não Convertido,,0.0,Agressivo,Dominica
6550,E-mail Marketing,2023-05-16,Não Convertido,,0.0,Moderado,Heard Island and McDonald Islands
6551,Indicação,2023-05-17,Não Convertido,,0.0,Agressivo,Kyrgyz Republic
6552,Instagram,2023-05-19,Não Convertido,,0.0,Agressivo,Pitcairn Islands
6553,Orgânico,2023-05-17,Não Convertido,,0.0,Agressivo,Bouvet Island (Bouvetoya)
6554,TikTok,2023-05-20,Não Convertido,,0.0,Conservador,Montenegro
6555,TikTok,2023-05-16,Não Convertido,,0.0,Agressivo,Saint Lucia
6556,Instagram,2023-05-16,Não Convertido,,0.0,Desconhecido,Czech Republic
6557,Facebook,2023-05-18,Não Convertido,,0.0,Agressivo,Anguilla
6558,WhatsApp,2023-05-15,Não Convertido,,0.0,Moderado,French Polynesia
6559,TikTok,2023-05-19,Não Convertido,,0.0,Moderado,Burkina Faso
6560,TikTok,2023-05-18,Não Convertido,,0.0,Agressivo,Senegal
6561,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Moderado,South Georgia and the South Sandwich Islands
6562,WhatsApp,2023-05-16,Não Convertido,,0.0,Conservador,Luxembourg
6563,Google Ads,2023-05-19,Não Convertido,,0.0,Agressivo,Syrian Arab Republic
6564,Instagram,2023-05-15,Não Convertido,,0.0,Moderado,Samoa
6565,Orgânico,2023-05-17,Não Convertido,,0.0,Agressivo,Saint Pierre and Miquelon
6566,E-mail Marketing,2023-05-16,Não Convertido,,0.0,Agressivo,Sri Lanka
6567,Instagram,2023-05-20,Não Convertido,,0.0,Desconhecido,Aruba
6568,Orgânico,2023-05-15,Não Convertido,,0.0,Moderado,Mauritius
6569,Facebook,2023-05-17,Não Convertido,,0.0,Agressivo,Liechtenstein
6570,Orgânico,2023-05-20,Não Convertido,,0.0,Agressivo,India
6571,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Conservador,Yemen
6572,Indicação,2023-05-20,Não Convertido,,0.0,Agressivo,Jamaica
6573,Google Ads,2023-05-15,Não Convertido,,0.0,Moderado,Turkey
6574,Orgânico,2023-05-19,Não Convertido,,0.0,Moderado,Svalbard & Jan Mayen Islands
6575,Instagram,2023-05-20,Não Convertido,,0.0,Agressivo,Togo
6576,TikTok,2023-05-16,Não Convertido,,0.0,Conservador,Svalbard & Jan Mayen Islands
6577,YouTube Ads,2023-05-18,Não Convertido,,0.0,Conservador,Brazil
6578,Orgânico,2023-05-17,Não Convertido,,0.0,Agressivo,Mayotte
6579,Orgânico,2023-05-17,Não Convertido,,0.0,Agressivo,Cayman Islands
6580,Orgânico,2023-05-19,Não Convertido,,0.0,Moderado,Comoros
6581,WhatsApp,2023-05-16,Não Convertido,,0.0,Moderado,Tokelau
6582,TikTok,2023-05-20,Convertido,20.0,7876.76,Agressivo,Germany
6583,Instagram,2023-05-19,Não Convertido,,0.0,Moderado,Iran
6584,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Moderado,Reunion
6585,Facebook,2023-05-15,Não Convertido,,0.0,Moderado,Belarus
6586,TikTok,2023-05-17,Não Convertido,,0.0,Moderado,Congo
6587,WhatsApp,2023-05-15,Não Convertido,,0.0,Agressivo,Ukraine
6588,Instagram,2023-05-17,Não Convertido,,0.0,Moderado,Kenya
6589,WhatsApp,2023-05-19,Não Convertido,,0.0,Moderado,Ecuador
6590,WhatsApp,2023-05-20,Não Convertido,,0.0,Moderado,Pakistan
6591,Orgânico,2023-05-15,Não Convertido,,0.0,Desconhecido,South Africa
6592,TikTok,2023-05-16,Não Convertido,,0.0,Moderado,Belgium
6593,YouTube Ads,2023-05-20,Não Convertido,,0.0,Conservador,Luxembourg
6594,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Moderado,Spain
6595,Orgânico,2023-05-18,Não Convertido,,0.0,Agressivo,Antarctica (the territory South of 60 deg S)
6596,YouTube Ads,2023-05-19,Não Convertido,,0.0,Moderado,Rwanda
6597,Instagram,2023-05-16,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
6598,Google Ads,2023-05-18,Não Convertido,,0.0,Moderado,Pitcairn Islands
6599,Orgânico,2023-05-20,Não Convertido,,0.0,Moderado,Mongolia
6600,E-mail Marketing,2023-05-17,Não Convertido,,0.0,Conservador,Sudan
6601,Indicação,2023-05-17,Não Convertido,,0.0,Moderado,Syrian Arab Republic
6602,YouTube Ads,2023-05-20,Não Convertido,,0.0,Moderado,Guadeloupe
6603,E-mail Marketing,2023-05-16,Não Convertido,,0.0,Conservador,Niger
6604,Instagram,2023-05-20,Não Convertido,,0.0,Conservador,Mayotte
6605,Instagram,2023-05-20,Não Convertido,,0.0,Conservador,Saint Barthelemy
6606,Instagram,2023-05-15,Não Convertido,,0.0,Agressivo,Malaysia
6607,WhatsApp,2023-05-18,Não Convertido,,0.0,Moderado,Kuwait
6608,TikTok,2023-05-18,Não Convertido,,0.0,Agressivo,Azerbaijan
6609,Facebook,2023-05-17,Não Convertido,,0.0,Agressivo,Panama
6610,Google Ads,2023-05-18,Não Convertido,,0.0,Moderado,Japan
6611,YouTube Ads,2023-05-19,Não Convertido,,0.0,Agressivo,Cyprus
6612,Indicação,2023-05-16,Não Convertido,,0.0,Moderado,Maldives
6613,WhatsApp,2023-05-15,Não Convertido,,0.0,Moderado,Israel
6614,Instagram,2023-05-20,Não Convertido,,0.0,Desconhecido,Marshall Islands
6615,TikTok,2023-05-15,Não Convertido,,0.0,Moderado,Spain
6616,Orgânico,2023-05-16,Não Convertido,,0.0,Moderado,Brazil
6617,Google Ads,2023-05-20,Não Convertido,,0.0,Agressivo,Luxembourg
6618,Google Ads,2023-05-16,Não Convertido,,0.0,Moderado,Latvia
6619,WhatsApp,2023-05-20,Não Convertido,,0.0,Agressivo,Fiji
6620,Orgânico,2023-05-15,Não Convertido,,0.0,Moderado,United States Virgin Islands
6621,Indicação,2023-05-17,Não Convertido,,0.0,Moderado,Madagascar
6622,Instagram,2023-05-17,Não Convertido,,0.0,Moderado,Mauritania
6623,E-mail Marketing,2023-05-19,Não Convertido,,0.0,Agressivo,French Polynesia
6624,Instagram,2023-05-17,Não Convertido,,0.0,Moderado,Malawi
6625,WhatsApp,2023-05-17,Não Convertido,,0.0,Agressivo,Armenia
6626,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Agressivo,South Georgia and the South Sandwich Islands
6627,Orgânico,2023-05-20,Não Convertido,,0.0,Conservador,Faroe Islands
6628,Google Ads,2023-05-16,Não Convertido,,0.0,Moderado,Ukraine
6629,Facebook,2023-05-18,Não Convertido,,0.0,Agressivo,Finland
6630,Google Ads,2023-05-17,Não Convertido,,0.0,Moderado,Palau
6631,Instagram,2023-05-20,Não Convertido,,0.0,Conservador,Burundi
6632,TikTok,2023-05-20,Não Convertido,,0.0,Moderado,Samoa
6633,Instagram,2023-05-18,Não Convertido,,0.0,Agressivo,Bhutan
6634,Instagram,2023-05-19,Não Convertido,,0.0,Moderado,Philippines
6635,TikTok,2023-05-17,Não Convertido,,0.0,Agressivo,Belarus
6636,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Moderado,United States Virgin Islands
6637,YouTube Ads,2023-05-16,Não Convertido,,0.0,Agressivo,Gambia
6638,Google Ads,2023-05-15,Não Convertido,,0.0,Agressivo,Ukraine
6639,E-mail Marketing,2023-05-17,Não Convertido,,0.0,Moderado,Algeria
6640,E-mail Marketing,2023-05-19,Não Convertido,,0.0,Agressivo,Fiji
6641,E-mail Marketing,2023-05-20,Convertido,5.0,1488.51,Moderado,Moldova
6642,TikTok,2023-05-15,Não Convertido,,0.0,Moderado,San Marino
6643,Instagram,2023-05-18,Não Convertido,,0.0,Moderado,Belgium
6644,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Conservador,Congo
6645,Instagram,2023-05-15,Não Convertido,,0.0,Desconhecido,Norway
6646,Orgânico,2023-05-19,Não Convertido,,0.0,Moderado,Aruba
6647,Indicação,2023-05-19,Não Convertido,,0.0,Conservador,Bouvet Island (Bouvetoya)
6648,TikTok,2023-05-16,Não Convertido,,0.0,Conservador,Greenland
6649,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Agressivo,British Virgin Islands
6650,TikTok,2023-05-18,Não Convertido,,0.0,Moderado,Italy
6651,TikTok,2023-05-19,Não Convertido,,0.0,Desconhecido,Ethiopia
6652,TikTok,2023-05-19,Não Convertido,,0.0,Moderado,Korea
6653,Orgânico,2023-05-16,Não Convertido,,0.0,Desconhecido,Iraq
6654,TikTok,2023-05-20,Não Convertido,,0.0,Agressivo,Mauritania
6655,TikTok,2023-05-18,Não Convertido,,0.0,Moderado,Tunisia
6656,TikTok,2023-05-19,Não Convertido,,0.0,Desconhecido,Cayman Islands
6657,Orgânico,2023-05-15,Não Convertido,,0.0,Agressivo,Korea
6658,Indicação,2023-05-16,Não Convertido,,0.0,Conservador,Liechtenstein
6659,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Agressivo,Djibouti
6660,Orgânico,2023-05-19,Não Convertido,,0.0,Moderado,Burundi
6661,Google Ads,2023-05-15,Não Convertido,,0.0,Desconhecido,Eritrea
6662,E-mail Marketing,2023-05-17,Não Convertido,,0.0,Desconhecido,Sudan
6663,YouTube Ads,2023-05-20,Não Convertido,,0.0,Conservador,Saint Helena
6664,E-mail Marketing,2023-05-18,Não Convertido,,0.0,Desconhecido,Malawi
6665,E-mail Marketing,2023-05-19,Não Convertido,,0.0,Agressivo,Tuvalu
6666,YouTube Ads,2023-05-16,Não Convertido,,0.0,Moderado,Mali
6667,Orgânico,2023-05-17,Não Convertido,,0.0,Agressivo,Saint Vincent and the Grenadines
6668,Instagram,2023-05-15,Não Convertido,,0.0,Desconhecido,Ecuador
6669,YouTube Ads,2023-05-17,Não Convertido,,0.0,Agressivo,Gibraltar
6670,Orgânico,2023-05-15,Não Convertido,,0.0,Moderado,Ecuador
6671,TikTok,2023-05-17,Não Convertido,,0.0,Conservador,Pakistan
6672,Google Ads,2023-05-20,Não Convertido,,0.0,Moderado,Korea
6673,Google Ads,2023-05-17,Não Convertido,,0.0,Agressivo,Belgium
6674,Facebook,2023-05-17,Não Convertido,,0.0,Agressivo,Russian Federation
6675,Orgânico,2023-05-20,Não Convertido,,0.0,Moderado,Saint Martin
6676,Instagram,2023-05-19,Não Convertido,,0.0,Agressivo,Belgium
6677,TikTok,2023-05-16,Convertido,4.0,5832.57,Agressivo,Macao
6678,YouTube Ads,2023-05-15,Não Convertido,,0.0,Moderado,Palau
6679,TikTok,2023-05-19,Não Convertido,,0.0,Agressivo,Indonesia
6680,Indicação,2023-05-17,Não Convertido,,0.0,Agressivo,Montenegro
6681,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Moderado,United States Virgin Islands
6682,Instagram,2023-05-18,Não Convertido,,0.0,Conservador,Ghana
6683,TikTok,2023-05-20,Não Convertido,,0.0,Agressivo,Hungary
6684,E-mail Marketing,2023-05-19,Não Convertido,,0.0,Desconhecido,Iceland
6685,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Agressivo,Timor-Leste
6686,TikTok,2023-05-18,Não Convertido,,0.0,Moderado,Guinea
6687,WhatsApp,2023-05-18,Não Convertido,,0.0,Moderado,Isle of Man
6688,YouTube Ads,2023-05-18,Não Convertido,,0.0,Moderado,Saint Kitts and Nevis
6689,TikTok,2023-05-17,Não Convertido,,0.0,Moderado,Bahamas
6690,E-mail Marketing,2023-05-15,Convertido,17.0,3281.13,Agressivo,Estonia
6691,Google Ads,2023-05-15,Não Convertido,,0.0,Moderado,Marshall Islands
6692,WhatsApp,2023-05-17,Não Convertido,,0.0,Conservador,United States of America
6693,TikTok,2023-05-16,Não Convertido,,0.0,Desconhecido,Iran
6694,WhatsApp,2023-05-19,Não Convertido,,0.0,Moderado,Equatorial Guinea
6695,WhatsApp,2023-05-18,Não Convertido,,0.0,Agressivo,Puerto Rico
6696,Instagram,2023-05-17,Não Convertido,,0.0,Conservador,North Macedonia
6697,Instagram,2023-05-16,Não Convertido,,0.0,Conservador,Egypt
6698,WhatsApp,2023-05-16,Não Convertido,,0.0,Moderado,Maldives
6699,WhatsApp,2023-05-15,Não Convertido,,0.0,Conservador,Christmas Island
6700,TikTok,2023-05-17,Não Convertido,,0.0,Moderado,Sao Tome and Principe
6701,TikTok,2023-05-20,Convertido,7.0,3643.02,Agressivo,Turks and Caicos Islands
6702,Google Ads,2023-05-18,Não Convertido,,0.0,Agressivo,Cambodia
6703,TikTok,2023-05-19,Não Convertido,,0.0,Agressivo,Andorra
6704,Google Ads,2023-05-16,Não Convertido,,0.0,Conservador,South Georgia and the South Sandwich Islands
6705,Google Ads,2023-05-16,Não Convertido,,0.0,Agressivo,Benin
6706,E-mail Marketing,2023-05-15,Não Convertido,,0.0,Conservador,Kuwait
6707,TikTok,2023-05-19,Não Convertido,,0.0,Conservador,Thailand
6708,Orgânico,2023-05-18,Não Convertido,,0.0,Moderado,Palestinian Territory
6709,Orgânico,2023-05-19,Não Convertido,,0.0,Conservador,Australia
6710,Orgânico,2023-05-18,Convertido,12.0,1474.23,Moderado,Christmas Island
6711,TikTok,2023-05-19,Não Convertido,,0.0,Agressivo,Oman
6712,Orgânico,2023-05-17,Não Convertido,,0.0,Moderado,Congo
6713,Google Ads,2023-05-18,Não Convertido,,0.0,Desconhecido,Cameroon
6714,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Desconhecido,Russian Federation
6715,Facebook,2023-05-20,Não Convertido,,0.0,Moderado,Panama
6716,Google Ads,2023-05-17,Não Convertido,,0.0,Moderado,Iraq
6717,YouTube Ads,2023-05-15,Não Convertido,,0.0,Conservador,Uzbekistan
6718,TikTok,2023-05-18,Não Convertido,,0.0,Agressivo,Hungary
6719,Orgânico,2023-05-17,Não Convertido,,0.0,Conservador,Antigua and Barbuda
6720,Instagram,2023-05-17,Não Convertido,,0.0,Agressivo,Malta
6721,Instagram,2023-05-20,Não Convertido,,0.0,Agressivo,Botswana
6722,Facebook,2023-05-18,Não Convertido,,0.0,Moderado,El Salvador
6723,Facebook,2023-05-16,Não Convertido,,0.0,Agressivo,Korea
6724,Facebook,2023-05-20,Não Convertido,,0.0,Moderado,Estonia
6725,Google Ads,2023-05-16,Não Convertido,,0.0,Moderado,Nigeria
6726,E-mail Marketing,2023-05-15,Não Convertido,,0.0,Desconhecido,Japan
6727,Instagram,2023-05-17,Não Convertido,,0.0,Moderado,Liechtenstein
6728,Google Ads,2023-05-18,Não Convertido,,0.0,Agressivo,Holy See (Vatican City State)
6729,Google Ads,2023-05-20,Não Convertido,,0.0,Moderado,Palestinian Territory
6730,Orgânico,2023-05-19,Não Convertido,,0.0,Moderado,Wallis and Futuna
6731,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Agressivo,Mongolia
6732,TikTok,2023-05-16,Não Convertido,,0.0,Moderado,Congo
6733,Google Ads,2023-05-16,Não Convertido,,0.0,Moderado,Montserrat
6734,E-mail Marketing,2023-05-20,Não Convertido,,0.0,Moderado,Norfolk Island
6735,E-mail Marketing,2023-05-17,Não Convertido,,0.0,Desconhecido,Saint Barthelemy
6736,Indicação,2023-05-18,Não Convertido,,0.0,Moderado,Korea
6737,Facebook,2023-05-20,Não Convertido,,0.0,Agressivo,Portugal
6738,WhatsApp,2023-05-19,Não Convertido,,0.0,Agressivo,Germany
6739,Google Ads,2023-05-16,Não Convertido,,0.0,Moderado,British Indian Ocean Territory (Chagos Archipelago)
6740,WhatsApp,2023-05-17,Não Convertido,,0.0,Conservador,Libyan Arab Jamahiriya
6741,Orgânico,2023-05-18,Não Convertido,,0.0,Desconhecido,Lesotho
6742,Facebook,2023-05-17,Não Convertido,,0.0,Agressivo,Solomon Islands
6743,Instagram,2023-05-16,Não Convertido,,0.0,Agressivo,Comoros
6744,TikTok,2023-05-19,Convertido,3.0,4008.47,Conservador,Guinea-Bissau
6745,Orgânico,2023-05-15,Não Convertido,,0.0,Conservador,Tonga
6746,Google Ads,2023-05-19,Não Convertido,,0.0,Moderado,Ethiopia
6747,Orgânico,2023-05-19,Não Convertido,,0.0,Agressivo,Indonesia
6748,E-mail Marketing,2023-05-15,Não Convertido,,0.0,Moderado,Ghana
6749,Facebook,2023-05-18,Não Convertido,,0.0,Moderado,North Macedonia
6750,Indicação,2023-05-17,Não Convertido,,0.0,Agressivo,Turks and Caicos Islands
6751,YouTube Ads,2023-05-17,Não Convertido,,0.0,Agressivo,Ukraine
6752,Orgânico,2023-05-18,Não Convertido,,0.0,Moderado,Antarctica (the territory South of 60 deg S)
6753,Orgânico,2023-05-18,Não Convertido,,0.0,Agressivo,Greenland
6754,Orgânico,2023-05-15,Não Convertido,,0.0,Moderado,Montserrat
6755,YouTube Ads,2023-05-18,Não Convertido,,0.0,Conservador,Slovenia
6756,Orgânico,2023-05-19,Não Convertido,,0.0,Moderado,Finland
6757,YouTube Ads,2023-05-15,Não Convertido,,0.0,Agressivo,Heard Island and McDonald Islands
6758,Facebook,2023-05-17,Não Convertido,,0.0,Moderado,Angola
6759,Facebook,2023-05-18,Não Convertido,,0.0,Moderado,Uzbekistan
6760,Instagram,2023-05-16,Não Convertido,,0.0,Moderado,Switzerland
6761,WhatsApp,2023-05-16,Não Convertido,,0.0,Moderado,Mauritius
6762,Indicação,2023-05-16,Não Convertido,,0.0,Conservador,New Zealand
6763,Google Ads,2023-05-19,Não Convertido,,0.0,Moderado,Gambia
6764,E-mail Marketing,2023-05-19,Não Convertido,,0.0,Desconhecido,North Macedonia
